Attribute,Index,Dirty Value,Cleaned Value,Clean Value
city,355,empty,milton,pendleton
city,487,empty,kathleen,murfreesboro
city,772,charloutte,washington,charlotte
city,798,wfort lauderdale,west edmeston,fort lauderdale
city,882,empty,washington,arthur
city,1137,empty,sylvester,berlin
city,1180,empty,berrien springs,fountain
city,1435,empty,lexington,falls creek
city,1530,empty,boston,westminster
city,1809,empty,north hampton,hope valley
city,1852,buyrlington,groton,burlington
city,1864,empty,wales center,canton
city,2216,empty,new haven,newark
city,2229,alexandrila,roanoke,alexandria
city,2516,empty,richmond,washington
city,2802,mupncie,clayton,muncie
city,2923,empty,wittman,intervale
city,3668,baltimnore,chelsea,baltimore
city,3692,dfeer lodge,laurel,deer lodge
city,3733,hopenwell,grandview,hopewell
city,3820,bosgton,seneca castle,boston
city,3863,empty,belleville,hollis
city,3874,empty,river falls,catawba
city,4266,empty,pineville,grand isle
city,4416,charlottqe,bristol,charlotte
city,4478,empty,ellisville,mc henry
city,4614,rhoadesvilule,louisville,rhoadesville
city,4663,skingwood,pascoag,kingwood
city,4922,patersron,white oak,paterson
city,4930,empty,eagan,commerce
city,5032,empty,white sulphur springs,baptistown
city,5052,empty,ossian,cashiers
city,5193,empty,dillonvale,temperanceville
city,5425,empty,buffalo,apollo beach
city,5487,obuies creek,seaside heights,buies creek
city,5500,empty,poplarville,butler
city,5599,empty,washington,miami
city,5650,empty,lyme center,mayaguez
city,5670,empty,kistler,gardner
city,5685,empty,new york,burgettstown
city,5741,empty,worcester,moatsville
city,5840,empty,dyke,jamestown
city,5855,empty,hagerstown,littleton
city,5911,empty,hansford,washington
city,6128,empty,ensenada,parkesburg
city,6331,empty,calasi,morovis
city,6513,empty,westbrook,asheville
city,6746,empty,panola,dennis
city,6783,empty,mantee,canton
city,7135,empty,hobbs,bayamon
city,7321,cincingnati,north harland,cincinnati
city,7341,empty,kent,hillsboro
city,7531,empty,washington,hudson
city,7764,empty,lexington,clayville
city,7866,empty,binghamton,rogers
city,7869,empty,hartford,washington
city,7874,empty,east killingly,gastonia
city,7897,empty,columbia,reedy
city,7978,tuerre haute,charlotte,terre haute
city,8180,burr hiljl,intervale,burr hill
city,8264,empty,fountain,east saint johnsbury
city,8344,empty,winfield,fort lauderdale
city,8427,charlneston,catano,charleston
city,8547,chuarleston,newberry,charleston
city,8833,chestyer,gordonville,chester
city,8942,empty,rockland,portsmouth
city,9056,empty,newark,portsmouth
city,9137,camptoen,edneyville,campton
city,9148,bjridgewater,merigold,bridgewater
city,9370,wakefielwd,albright,wakefield
city,9557,ymiami,washington,miami
city,9666,empty,washington,knoxville
city,9859,bushdwood,bshwood,bushwood
city,9898,empty,madison,virginia beach
city,9983,empty,crockett,glen burnie
city,10132,empty,glen,washington
city,10186,empty,cumberland,cunningham
city,10390,empty,port clyde,hassell
city,10708,north lhero,brighton,north hero
city,10953,empty,charleston,stratton
city,11723,long beyach,mount victoria,long beach
city,11733,empty,washington,bound brook
city,11957,empty,mason,manchester
city,12028,kiongman,odessa,kingman
city,12109,empty,washington,forest hills
city,12112,empty,winterport,ponce
city,12406,empty,wacissa,bolivar
city,12445,empty,ocean view,alum creek
city,12798,empty,trenton,raleigh
city,13169,empty,big rock,georgetown
city,13413,empty,clinton,keasbey
city,14070,providbence,kirksey,providence
city,14120,empty,dorado,voluntown
city,14206,abrooklyn,union,brooklyn
city,14326,empty,lexington,hartford
city,14433,empty,arnold,hewitt
city,14606,harpelr,pleasant valley,harper
city,14750,empty,mason,marion
city,15167,empty,hartford,mohegan lake
city,15685,brojwnstown,sumter,brownstown
city,15752,stataham,garner,statham
city,15776,invertness,torrance,inverness
city,16081,alylston,norwalk,allston
city,16388,ycameron,woodbridge,cameron
city,16771,empty,north wilkesboro,hartford
city,16902,port wasohington,charleston,port washington
city,17018,empty,point pleasant beach,washington
city,17064,empty,wagram,ravencliff
city,17158,cherry ihill,manchester,cherry hill
city,17172,empty,wardsboro,selinsgrove
city,17196,empty,south bend,columbus
city,17520,empty,washington,guston
city,17614,empty,gulfport,birmingham
city,17641,empty,clay city,biloxi
city,17929,empty,jayuya,west chesterfield
city,18275,chharlotte,sherman,charlotte
city,18306,bradleuy,portsmouth,bradley
city,18583,cizales,bruce,ciales
city,18853,montrclair,burlington,montclair
city,18887,empty,agawam,ashland
city,19146,cranburyy,avon,cranbury
city,19199,empty,chagrin falls,walkersville
city,19370,empty,pawlet,culleoka
city,19418,cranstkon,hollidaysburg,cranston
city,19542,empty,telford,kiln
city,19558,empty,pittsfield,tylerton
city,19560,heonrico,fitzwilliam,henrico
city,19718,columbia cross roadrs,newburyport,columbia cross roads
singleexemp,8,e1370,0,1370
singleexemp,199,240n0,0,2400
singleexemp,887,empty,0,2000
singleexemp,1220,empty,0,3300
singleexemp,1412,empty,0,6000
singleexemp,1661,15u00,0,1500
singleexemp,1751,empty,0,1370
singleexemp,2087,empty,0,1370
singleexemp,2311,empty,0,1000
singleexemp,2528,3300***,0,3300
singleexemp,2558,empty,0,20
singleexemp,2644,empty,0,2700
singleexemp,2805,empty,0,3300
singleexemp,2969,empty,0,1300
singleexemp,3047,empty,0,2400
singleexemp,3106,empty,0,1500
singleexemp,3389,empty,0,110
singleexemp,3907,empty,0,2400
singleexemp,4094,empty,0,3300
singleexemp,4236,empty,0,1000
singleexemp,4316,empty,0,12750
singleexemp,4540,v3300,0,3300
singleexemp,4583,d12750,0,12750
singleexemp,4607,empty,0,2000
singleexemp,4952,empty,0,12750
singleexemp,5741,empty,0,2000
singleexemp,5798,t12750,0,12750
singleexemp,6481,empty,0,2700
singleexemp,6575,90s0,0,900
singleexemp,6636,3300***,0,3300
singleexemp,6820,1300***,0,1300
singleexemp,7446,270b0,0,2700
singleexemp,7502,33v00,0,3300
singleexemp,7536,empty,0,6000
singleexemp,7825,empty,0,3575
singleexemp,8037,a12750,0,12750
singleexemp,8110,empty,0,2000
singleexemp,8158,empty,0,1000
singleexemp,8973,empty,0,3300
singleexemp,9060,137k0,0,1370
singleexemp,9137,r20,0,20
singleexemp,9385,empty,0,1370
singleexemp,9428,empty,0,2400
singleexemp,9795,200f0,0,2000
singleexemp,9807,200c0,0,2000
singleexemp,9930,empty,0,2850
singleexemp,9998,empty,0,2000
singleexemp,10096,1500***,0,1500
singleexemp,10345,90d0,0,900
singleexemp,10399,1000***,0,1000
singleexemp,10495,13p00,0,1300
singleexemp,10787,empty,0,20
singleexemp,11044,empty,0,1370
singleexemp,11108,2000***,0,2000
singleexemp,11132,3300***,0,3300
singleexemp,11279,empty,0,1500
singleexemp,11639,empty,0,2850
singleexemp,11772,empty,0,12750
singleexemp,12121,empty,0,1370
singleexemp,12211,empty,0,1300
singleexemp,12296,empty,0,6000
singleexemp,12798,empty,0,3300
singleexemp,12917,empty,0,900
singleexemp,13023,empty,0,12750
singleexemp,13508,empty,0,1000
singleexemp,13824,6000***,0,6000
singleexemp,13962,empty,0,2400
singleexemp,13973,2000***,0,2000
singleexemp,14116,m12750,0,12750
singleexemp,14176,empty,0,110
singleexemp,14270,empty,0,2000
singleexemp,14540,empty,0,2000
singleexemp,14562,empty,0,1370
singleexemp,15087,3300***,0,3300
singleexemp,15306,empty,0,1000
singleexemp,15597,empty,0,3100
singleexemp,15672,empty,0,12750
singleexemp,16022,1t500,0,1500
singleexemp,16267,empty,0,2400
singleexemp,16367,12m750,0,12750
singleexemp,16390,empty,0,6000
singleexemp,16665,3300***,0,3300
singleexemp,16841,h110,0,110
singleexemp,17066,3300***,0,3300
singleexemp,17246,empty,0,3300
singleexemp,17400,15k00,0,1500
singleexemp,17738,empty,0,3300
singleexemp,17835,1500***,0,1500
singleexemp,17842,empty,0,1370
singleexemp,17868,2s000,0,2000
singleexemp,18079,900***,0,900
singleexemp,18246,empty,0,2700
singleexemp,18307,empty,0,2700
singleexemp,18573,empty,0,20
singleexemp,19076,empty,0,2700
singleexemp,19192,empty,0,2850
singleexemp,19416,empty,0,1000
singleexemp,19486,empty,0,6000
singleexemp,19623,empty,0,2700
singleexemp,19670,empty,0,1000
singleexemp,19711,empty,0,1300
marriedexemp,113,empty,0,4000
marriedexemp,254,empty,0,2000
marriedexemp,326,empty,6600,0
marriedexemp,356,empty,0,2740
marriedexemp,433,empty,7150,0
marriedexemp,531,empty,5700,0
marriedexemp,713,empty,4800,0
marriedexemp,897,empty,5700,0
marriedexemp,1096,empty,0,2000
marriedexemp,1117,empty,12000,0
marriedexemp,1195,empty,0,2740
marriedexemp,1346,empty,6600,0
marriedexemp,1510,empty,0,220
marriedexemp,1714,empty,0,6200
marriedexemp,1749,***,24500,0
marriedexemp,1870,6600***,0,6600
marriedexemp,2098,empty,0,3000
marriedexemp,2157,empty,0,220
marriedexemp,2862,empty,6600,0
marriedexemp,3077,empty,2600,0
marriedexemp,3096,empty,12000,0
marriedexemp,3165,empty,0,4000
marriedexemp,3199,empty,0,5400
marriedexemp,3246,empty,220,0
marriedexemp,3355,empty,4800,0
marriedexemp,3430,empty,2000,0
marriedexemp,3964,empty,7150,0
marriedexemp,4607,empty,4000,0
marriedexemp,4667,***,6600,0
marriedexemp,4721,empty,3000,0
marriedexemp,4947,empty,0,2000
marriedexemp,5379,empty,2600,0
marriedexemp,5502,***,12000,0
marriedexemp,5758,***,6600,0
marriedexemp,5904,empty,3000,0
marriedexemp,6192,empty,220,0
marriedexemp,6891,empty,6600,0
marriedexemp,7079,empty,24500,0
marriedexemp,7137,empty,0,4000
marriedexemp,7163,24500***,0,24500
marriedexemp,7215,empty,6600,0
marriedexemp,7291,5g400,0,5400
marriedexemp,7405,empty,0,5400
marriedexemp,7556,f4000,0,4000
marriedexemp,7681,empty,6600,0
marriedexemp,7717,empty,0,4000
marriedexemp,7735,***,6600,0
marriedexemp,7885,***,6600,0
marriedexemp,7952,***,12000,0
marriedexemp,8366,2450x0,0,24500
marriedexemp,8444,empty,6600,0
marriedexemp,8512,empty,6600,0
marriedexemp,8612,***,4000,0
marriedexemp,9084,empty,6600,0
marriedexemp,9145,empty,7150,0
marriedexemp,9337,empty,1800,0
marriedexemp,9687,***,4800,0
marriedexemp,9801,empty,0,6200
marriedexemp,9866,empty,6600,0
marriedexemp,9969,empty,6600,0
marriedexemp,10888,empty,40,0
marriedexemp,11044,empty,2740,0
marriedexemp,11053,empty,2600,0
marriedexemp,11097,empty,0,2000
marriedexemp,11203,400l0,0,4000
marriedexemp,11216,empty,7150,0
marriedexemp,11309,empty,5700,0
marriedexemp,11773,4000***,0,4000
marriedexemp,11819,empty,0,2000
marriedexemp,11838,empty,6600,0
marriedexemp,12088,empty,5700,0
marriedexemp,12203,***,6600,0
marriedexemp,12556,empty,4800,0
marriedexemp,12562,empty,0,6600
marriedexemp,12700,empty,0,5400
marriedexemp,12849,empty,0,6600
marriedexemp,12879,2u000,0,2000
marriedexemp,12949,***,1800,0
marriedexemp,13333,empty,7150,0
marriedexemp,13430,empty,0,2000
marriedexemp,13629,***,6600,0
marriedexemp,13813,empty,7150,0
marriedexemp,14063,empty,3000,0
marriedexemp,14120,empty,0,24500
marriedexemp,14343,empty,0,220
marriedexemp,14658,empty,0,2000
marriedexemp,14863,empty,7150,0
marriedexemp,14924,empty,3000,0
marriedexemp,14987,empty,0,4800
marriedexemp,15017,empty,7150,0
marriedexemp,15325,empty,12000,0
marriedexemp,15601,empty,0,2740
marriedexemp,15649,empty,7150,0
marriedexemp,15796,empty,0,6600
marriedexemp,16302,empty,0,2000
marriedexemp,16556,empty,7150,0
marriedexemp,16650,r6600,0,6600
marriedexemp,16658,empty,0,6600
marriedexemp,16732,empty,0,6600
marriedexemp,16743,empty,3000,0
marriedexemp,17043,empty,6600,0
marriedexemp,17060,empty,3000,0
marriedexemp,17091,***,1800,0
marriedexemp,17441,empty,6600,0
marriedexemp,17501,empty,5700,0
marriedexemp,17532,empty,0,5400
marriedexemp,17558,empty,0,24500
marriedexemp,17561,274t0,0,2740
marriedexemp,17632,empty,0,6200
marriedexemp,17748,***,1800,0
marriedexemp,17897,empty,0,40
marriedexemp,18314,empty,6600,0
marriedexemp,18381,empty,0,5400
marriedexemp,18543,empty,0,40
marriedexemp,18853,empty,2000,0
marriedexemp,18906,empty,0,2000
marriedexemp,18992,empty,4800,0
marriedexemp,19039,empty,3000,0
marriedexemp,19168,empty,7150,0
marriedexemp,19437,empty,0,2000
marriedexemp,19483,empty,1800,0
marriedexemp,19750,empty,0,6600
marriedexemp,19760,empty,0,5400
marriedexemp,19761,empty,3000,0
childexemp,302,empty,1000,0
childexemp,440,empty,3300,0
childexemp,715,150d0,0,1500
childexemp,833,empty,3300,0
childexemp,837,***,1300,0
childexemp,989,empty,1370,0
childexemp,999,empty,0,3300
childexemp,1180,z3100,0,3100
childexemp,1339,2400***,0,2400
childexemp,1498,a0,1370,0
childexemp,1697,1000***,0,1000
childexemp,1711,empty,3300,0
childexemp,1729,empty,0,20
childexemp,1744,empty,0,1500
childexemp,1962,3300***,0,3300
childexemp,2492,empty,110,0
childexemp,2661,empty,0,3000
childexemp,2925,empty,0,1000
childexemp,3251,empty,0,1500
childexemp,3871,empty,1000,0
childexemp,4243,empty,3300,0
childexemp,4746,1j500,0,1500
childexemp,4953,285c0,0,2850
childexemp,5000,empty,3300,0
childexemp,5063,empty,110,0
childexemp,5323,empty,0,1500
childexemp,5676,empty,0,1000
childexemp,5792,empty,1300,0
childexemp,5865,1500***,0,1500
childexemp,6026,***,3300,0
childexemp,6135,empty,900,0
childexemp,6156,l0,1370,0
childexemp,6173,***,1370,0
childexemp,6303,empty,1500,0
childexemp,6317,empty,0,3300
childexemp,6377,empty,0,1000
childexemp,6488,y0,2000,0
childexemp,6630,empty,3300,0
childexemp,6737,h0,900,0
childexemp,7400,empty,0,20
childexemp,7564,2i000,0,2000
childexemp,7702,empty,0,2000
childexemp,7755,empty,0,3100
childexemp,8172,empty,2400,0
childexemp,8221,empty,300,0
childexemp,8364,empty,900,0
childexemp,8474,empty,0,1500
childexemp,8487,empty,0,1000
childexemp,8496,empty,110,0
childexemp,8542,empty,0,2000
childexemp,8730,empty,110,0
childexemp,8865,1000***,0,1000
childexemp,8899,empty,1000,0
childexemp,8968,empty,0,2850
childexemp,9047,empty,0,1300
childexemp,9053,empty,3300,0
childexemp,9347,100y0,0,1000
childexemp,9457,empty,1500,0
childexemp,9620,empty,1300,0
childexemp,9806,empty,0,3300
childexemp,9910,1k10,0,110
childexemp,10030,empty,0,1000
childexemp,10041,empty,3300,0
childexemp,10054,3300***,0,3300
childexemp,10083,empty,0,20
childexemp,10335,a0,110,0
childexemp,10606,empty,1370,0
childexemp,10720,x0,1370,0
childexemp,10753,h1000,0,1000
childexemp,10798,empty,0,3300
childexemp,10867,empty,1000,0
childexemp,11468,empty,0,2400
childexemp,11878,empty,900,0
childexemp,12063,empty,0,1000
childexemp,12479,empty,0,3300
childexemp,12761,empty,1000,0
childexemp,12859,empty,3300,0
childexemp,13024,empty,900,0
childexemp,13108,j0,2400,0
childexemp,13207,***,1500,0
childexemp,13377,30c0,0,300
childexemp,13407,empty,0,20
childexemp,13622,empty,1000,0
childexemp,13725,empty,0,1000
childexemp,13863,empty,0,1000
childexemp,13880,empty,0,1300
childexemp,14037,2000***,0,2000
childexemp,14157,***,2850,0
childexemp,14279,e0,1000,0
childexemp,14513,empty,2000,0
childexemp,14654,empty,0,1000
childexemp,14795,3000***,0,3000
childexemp,15045,empty,0,3300
childexemp,15142,empty,0,110
childexemp,15481,empty,1000,0
childexemp,15528,empty,0,1000
childexemp,16289,empty,0,3000
childexemp,16351,empty,110,0
childexemp,16439,empty,20,0
childexemp,16748,empty,3000,0
childexemp,16761,empty,300,0
childexemp,17079,3,0,300
childexemp,17386,empty,0,300
childexemp,17394,1500***,0,1500
childexemp,17522,empty,0,1500
childexemp,17572,empty,2400,0
childexemp,17683,empty,0,3300
childexemp,17791,empty,0,2850
childexemp,18255,empty,0,2850
childexemp,18269,empty,0,3300
childexemp,18288,empty,0,2850
childexemp,19059,empty,0,1000
childexemp,19107,empty,0,1000
childexemp,19448,empty,300,0
childexemp,19518,empty,300,0
childexemp,19557,empty,3300,0
childexemp,19669,empty,0,1370
childexemp,19809,empty,0,1000
childexemp,19854,empty,20,0
childexemp,19963,n0,1300,0
