Attribute,Index,Clean Value,Dirty Value
brewery_name,2531,mikerphone brewing,nan
brewery_name,2236,modern monks brewery,nan
brewery_name,1052,morgan street brewery,nan
brewery_name,2345,narragansett brewing company,narragasnett brewing company
brewery_name,1775,narragansett brewing company,narragansett brewing compayn
brewery_name,746,natian brewery,nan
brewery_name,1707,new belgium brewing company,new belgium brewing compnay
brewery_name,952,new belgium brewing company,new belgium brewing compnay
brewery_name,40,new england brewing company,ew england brewing company
brewery_name,2041,new republic brewing company,new repubrlic brewing company
brewery_name,1621,noda brewing company,oda brewing company
brewery_name,128,o'fallon brewery,nan
brewery_name,6,oskar blues brewery,oskar blues brwery
brewery_name,4,oskar blues brewery,oskar bluse brewery
brewery_name,1268,pateros creek brewing company,paeros creek brewing company
brewery_name,1931,peak organic brewing company,nan
brewery_name,1437,pine street brewery,pine stdreet brewery
brewery_name,1290,real ale brewing company,real ael brewing company
brewery_name,219,revolution brewing,nan
brewery_name,2307,right brain brewery,ight brain brewery
brewery_name,2074,rochester mills brewing company,nan
brewery_name,1324,schlafly brewing company,nan
brewery_name,1608,sixpoint craft ales,sixpoint craf tales
brewery_name,424,sixpoint craft ales,nan
brewery_name,774,ska brewing company,nan
brewery_name,1160,sockeye brewing company,nan
brewery_name,445,sprecher brewing company,nan
brewery_name,2122,stevens point brewery,stxevens point brewery
brewery_name,1410,straight to ale,nan
brewery_name,1314,sun king brewing company,nan
brewery_name,663,tailgate beer,tailgatoe beer
brewery_name,2555,tallgrass brewing company,tallgrass brewig company
brewery_name,1914,the alchemist,nan
brewery_name,1198,the black tooth brewing company,nan
brewery_name,1945,the brewer's art,the brewer'' art
brewery_name,2445,tr?egs brewing company,tröegs brewing company
brewery_name,2444,tr?egs brewing company,tröegs brewing company
brewery_name,2203,tr?egs brewing company,tröegs brewing company
brewery_name,1510,tr?egs brewing company,tröegs brewing company
brewery_name,1509,tr?egs brewing company,tröegs brewing company
brewery_name,1089,uinta brewing company,nan
brewery_name,2340,weston brewing company,nan
brewery_name,2417,"woodstock inn, station & brewery",woodstock inn station & brewery
brewery_name,2306,"woodstock inn, station & brewery",woodstock inn station & brewery
city,2675,louisville,nlouisville
city,2674,louisville,loiusville
city,2402,portland,nan
city,410,hayward,nan
city,1639,bellingham,nan
city,2189,portland,nan
city,1963,minneapolis,mhinneapolis
city,1902,duluth,nan
city,1712,missoula,nan
city,168,missoula,missuola
city,89,midvale,nan
city,1281,boston,botson
city,2636,grand rapids,grnd rapids
city,2598,grand rapids,grand raids
city,2597,grand rapids,grand rapdis
city,2548,grand rapids,grand rapisd
city,2542,grand rapids,grandq rapids
city,2541,grand rapids,gradn rapids
city,2504,grand rapids,gradn rapids
city,2500,grand rapids,grand rapisd
city,2499,grand rapids,garnd rapids
city,2498,grand rapids,garnd rapids
city,2481,grand rapids,grand rapis
city,2476,grand rapids,granwd rapids
city,2467,grand rapids,gxrand rapids
city,2466,grand rapids,garnd rapids
city,2465,grand rapids,rgand rapids
city,2433,grand rapids,grad rapids
city,2418,grand rapids,grandr apids
city,2416,grand rapids,nan
city,2382,grand rapids,nan
city,2381,grand rapids,grhand rapids
city,2290,grand rapids,gand rapids
city,2241,grand rapids,grand rapitds
city,2240,grand rapids,grand rapibds
city,2137,grand rapids,grand raids
city,2101,grand rapids,grandr apids
city,2092,grand rapids,grand rpids
city,2091,grand rapids,grand raids
city,2086,grand rapids,grand raids
city,2023,grand rapids,grando rapids
city,2006,grand rapids,grad rapids
city,1997,grand rapids,grand rapeids
city,1977,grand rapids,grand rapdis
city,1976,grand rapids,grandp rapids
city,1974,grand rapids,rand rapids
city,1785,grand rapids,granxd rapids
city,1092,washington,wahington
city,186,washington,wkashington
city,1734,diamond springs,nan
city,1944,denver,denvaer
city,1107,jacksonville beach,jacksonvilsle beach
city,2309,tempe,nan
city,2525,san antonio,nan
city,477,williams,wimlliams
city,2126,farmers branch,farmers bracnh
city,1990,aurora,nan
city,2375,birmingham,birminham
city,2339,loveland,nan
city,1270,richmond,nan
city,1558,boston,nan
city,1893,mill valley,mill valley***
city,85,missoula,missoulya
city,1687,york,nan
city,574,bridgewater corners,bridgewater rcorners
city,1153,flagstaff,nan
city,33,lahaina,lahaian
city,109,eau claire,nan
city,2192,portland,portkland
city,1720,arvada,nan
city,1487,danville,nan
city,1526,airway heights,airway heighst
city,1175,brevard,brevrad
city,1043,garden city,nan
city,1589,carlsbad,nan
city,1091,blanco,blanoc
city,1934,chandler,nan
city,1077,saint louis,nan
city,53,saint louis,nan
city,975,portland,nan
city,160,silverton,nan
city,1591,brooklyn,broolyn
city,1387,brooklyn,broklyn
city,24,pottstown,pottshtown
city,407,jackson,nan
city,402,jackson,ackson
city,2270,stevens point,tevens point
city,2000,indianapolis,nan
city,2409,brooklyn center,brooklyn centre
city,827,telluride,tellride
city,2347,cold spring,cold sprintg
city,1912,charlottesville,nan
city,1026,minnetonka,nan
city,1284,warrenville,nan
city,1853,boulder,nan
city,79,boulder,nan
city,1836,portland,nan
state,1502,or,nan
state,2216,in,iin
state,515,la,nan
state,1920,ak,aak
state,523,ca,a
state,702,nc,nan
state,1875,al,arl
state,1343,az,xaz
state,1317,ma,nan
state,1898,ca,bca
state,1897,ca,ac
state,1847,co,bco
state,937,ne,nan
state,1607,ut,tu
state,89,ut,nan
state,1548,co,nan
state,470,mt,nan
state,384,mi,nan
state,920,ak,ka
state,919,ak,ka
state,648,ak,ayk
state,2607,in,nan
state,2606,in,rin
state,790,or,ro
state,1927,ma,am
state,784,nc,enc
state,530,nc,nan
state,2094,nj,nan
state,1940,nj,j
state,2056,va,av
state,1726,fl,nan
state,2338,ma,dma
state,1650,ar,r
state,1337,ar,ra
state,1336,ar,r
state,1885,ks,kns
state,1159,ak,k
state,947,ak,ka
state,929,ak,axk
state,2191,or,ior
state,1662,il,l
state,351,il,nan
state,1635,az,z
state,1616,az,za
state,1585,az,z
state,358,az,za
state,179,az,za
state,178,az,za
state,857,wa,nan
state,312,al,l
state,311,al,aql
state,309,al,la
state,308,al,acl
state,2201,il,li
state,2642,co,cvo
state,1028,ia,nan
state,864,ia,ai
state,2059,ma,mga
state,2179,hi,chi
state,1555,mn,mqn
state,823,pa,ap
state,2453,oh,nan
state,2408,md,dm
state,1254,wi,nan
state,2060,nv,nan
state,1068,tx,utx
state,1187,ak,ka
state,349,ak,ka
state,348,ak,ka
state,1832,pa,nan
state,2581,vt,nan
state,1153,az,z
state,355,az,za
state,125,az,z
state,73,ca,nan
state,1626,pa,nan
state,1986,mi,i
state,587,ak,axk
state,586,ak,ka
state,434,ak,k
state,172,wi,nan
state,1052,mo,nan
state,2413,ca,a
state,2345,ri,fri
state,1093,ri,mri
state,580,ri,nan
state,1486,pa,a
state,508,pa,nan
state,1530,wa,wea
state,697,co,nan
state,1061,tx,x
state,1384,co,nan
state,479,mo,smo
state,1461,co,oc
state,188,co,oc
state,339,wa,aw
state,2599,az,nan
state,2073,az,anz
state,2063,az,za
state,1995,az,za
state,68,co,dco
state,879,id,nan
state,2121,wi,wni
state,1357,wi,wgi
state,925,al,la
state,637,al,l
state,1196,ks,rks
state,2155,il,nan
state,1754,la,nan
state,1936,nm,nnm
state,641,co,o
state,2588,tx,ntx
state,1170,ct,nan
state,582,md,nan
state,2223,oh,h
state,2572,nh,nbh
