Attribute,Index,Dirty Value,Clean Value
MeasureName,717,heart attack patients given aspirin atarrival,heart attack patients given aspirin at arrival
MeasureName,803,heart attack patients given aspirini at arrival,heart attack patients given aspirin at arrival
MeasureName,853,heart attac kpatients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,926,surgery patients whose preventive antibiotics were stopped at the right time (within 24 horus after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,955,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,956,heart ttack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,980,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
Stateavg,5,al_scip-nf-4,al_scip-inf-4
Stateavg,36,al_pn7-,al_pn-7
Stateavg,87,pal_scip-card-2,al_scip-card-2
Stateavg,105,empty,al_hf-4
Stateavg,112,al_sicp-card-2,al_scip-card-2
Stateavg,137,l_scip-card-2,al_scip-card-2
Stateavg,138,al_scip-itnf-1,al_scip-inf-1
Stateavg,162,al_scip-wcard-2,al_scip-card-2
Stateavg,187,al_scip-qcard-2,al_scip-card-2
Stateavg,212,a_scip-card-2,al_scip-card-2
Stateavg,237,la_scip-card-2,al_scip-card-2
Stateavg,240,empty,al_scip-inf-3
Stateavg,257,empty,al_pn-3b
Stateavg,433,akhf-1,ak_hf-1
Stateavg,532,empty,al_pn-6
Stateavg,548,empty,al_ami-8a
Stateavg,570,empty,al_ami-4
Stateavg,783,al_mai-7a,al_ami-7a
Stateavg,840,alb_pn-3b,al_pn-3b
Stateavg,959,empty,al_ami-4
