Attribute,Index,Clean Value,Dirty Value
gender,6388,F,oF
gender,6389,F,empty
gender,6390,F,rF
gender,6391,F,aF
gender,6392,F,***
gender,6393,F,***
gender,6394,F,dF
gender,6395,F,***
gender,6396,F,empty
gender,6398,F,empty
gender,6399,F,empty
gender,6400,F,empty
gender,6401,F,lF
gender,6402,F,***
gender,6403,F,***
gender,6404,F,***
gender,6405,F,empty
gender,6406,F,nF
gender,6407,F,sF
gender,6408,F,***
gender,6409,F,empty
gender,6410,F,iF
gender,6411,F,***
gender,6412,F,empty
gender,6413,F,kF
gender,6414,F,***
gender,6415,F,empty
gender,6416,F,***
gender,6417,F,***
gender,6419,F,empty
gender,6420,F,tF
gender,6421,F,wF
gender,6422,F,empty
gender,6423,F,xF
gender,6424,F,***
gender,6425,F,jF
gender,6426,F,***
gender,6427,F,empty
gender,6428,F,empty
gender,6429,F,***
gender,6430,F,empty
gender,6431,F,gF
gender,6432,F,qF
gender,6433,F,gF
gender,6434,F,***
gender,6435,F,***
gender,6436,F,qF
gender,6438,F,***
gender,6439,F,empty
gender,6440,F,empty
gender,6441,F,yF
gender,6442,F,empty
gender,6443,F,empty
gender,6444,F,***
gender,6445,F,empty
gender,6446,F,wF
gender,6447,F,empty
gender,6449,F,empty
gender,6450,F,***
gender,6451,F,empty
gender,6452,F,empty
gender,6453,F,empty
gender,6454,F,***
gender,6455,F,***
gender,6456,F,jF
gender,6457,F,eF
gender,6458,F,oF
gender,6459,F,empty
gender,6460,F,empty
gender,6461,F,empty
gender,6462,F,empty
gender,6463,F,oF
gender,6464,F,zF
gender,6465,F,***
gender,6466,F,***
gender,6467,F,***
gender,6492,F,***
gender,6493,F,kF
gender,6494,F,empty
gender,6495,F,aF
gender,6496,F,***
gender,6497,F,***
gender,6498,F,empty
gender,6499,F,empty
gender,6500,F,mF
gender,6501,F,***
gender,6502,F,***
gender,6503,F,yF
gender,6504,F,gF
gender,6505,F,***
gender,6506,F,empty
gender,6507,F,empty
gender,6508,F,aF
gender,6509,F,***
gender,6510,F,lF
gender,6511,F,***
gender,6512,F,empty
gender,6513,F,***
gender,6515,F,***
gender,6516,F,empty
gender,6517,F,***
gender,6518,F,***
gender,6519,F,gF
gender,6520,F,cF
gender,6521,F,empty
gender,6522,F,***
gender,6523,F,***
gender,6524,F,***
gender,6525,F,empty
gender,6526,F,***
gender,6527,F,empty
gender,6528,F,***
gender,6529,F,gF
gender,6530,F,***
gender,6576,F,***
gender,6577,F,***
gender,6578,F,***
gender,6579,F,empty
gender,6580,F,***
gender,6581,F,empty
gender,6582,F,empty
gender,6583,F,empty
gender,6584,F,empty
gender,6585,F,empty
gender,6586,F,***
gender,6587,F,oF
gender,6588,F,***
gender,6590,F,yF
gender,6591,F,empty
gender,6592,F,empty
gender,6593,F,wF
gender,6594,F,aF
gender,6595,F,empty
gender,6596,F,***
gender,6597,F,wF
gender,6598,F,xF
gender,6599,F,rF
gender,6600,F,***
gender,6601,F,empty
gender,6602,F,empty
gender,6603,F,empty
gender,6627,F,eF
gender,6628,F,empty
gender,6629,F,dF
gender,6630,F,***
gender,6631,F,jF
gender,6632,F,aF
gender,6633,F,empty
gender,6634,F,empty
gender,6635,F,***
gender,6636,F,uF
gender,6637,F,fF
gender,6638,F,empty
gender,6639,F,nF
gender,6640,F,***
gender,6641,F,***
gender,6642,F,***
gender,6643,F,uF
gender,6644,F,***
gender,6645,F,fF
gender,6646,F,kF
gender,6647,F,empty
gender,6648,F,nF
gender,6649,F,***
gender,6650,F,***
gender,6651,F,***
gender,6652,F,empty
gender,6671,M,zM
gender,6675,M,empty
gender,6680,F,***
gender,6681,F,rF
gender,6682,F,***
gender,6683,F,empty
gender,6684,F,***
gender,6685,F,fF
gender,6686,F,***
gender,6687,F,empty
gender,6688,F,***
gender,6689,F,vF
gender,6690,F,***
gender,6691,F,empty
gender,6692,F,***
gender,6693,F,***
gender,6694,F,empty
gender,6695,F,***
gender,6696,F,zF
gender,6697,F,eF
gender,6698,F,empty
gender,6699,F,oF
gender,6700,F,yF
gender,6701,F,lF
gender,6702,F,empty
gender,6703,F,***
gender,6704,F,***
gender,6705,F,empty
gender,6706,F,dF
gender,6707,F,***
gender,6724,F,***
gender,6725,F,empty
gender,6726,F,empty
gender,6727,F,***
gender,6728,F,fF
gender,6729,F,***
gender,6730,F,***
gender,6731,F,***
gender,6732,F,empty
gender,6733,F,empty
gender,6751,F,***
gender,6752,F,***
gender,6753,F,lF
gender,6754,F,***
gender,6755,F,***
gender,6756,F,gF
gender,6757,F,***
gender,6758,F,eF
gender,6759,F,empty
gender,6760,F,dF
gender,6761,F,***
gender,6762,F,empty
gender,6763,F,cF
gender,6764,F,empty
gender,6765,F,empty
gender,6766,F,***
gender,6767,F,empty
gender,6804,F,empty
gender,6805,F,empty
gender,6806,F,***
gender,6807,F,***
gender,6808,F,empty
gender,6809,F,empty
gender,6810,F,pF
gender,6811,F,rF
gender,6812,F,yF
gender,6813,F,yF
gender,6814,F,empty
gender,6815,F,***
gender,6816,F,empty
gender,6817,F,iF
gender,6818,F,empty
gender,6819,F,***
gender,6838,M,empty
gender,6845,F,fF
gender,6846,F,empty
gender,6847,F,***
gender,6848,F,empty
gender,6849,F,eF
gender,6850,F,sF
gender,6851,F,empty
gender,6852,F,***
gender,6853,F,empty
gender,6854,F,rF
gender,6855,F,dF
gender,6856,F,empty
gender,6857,F,***
gender,6858,F,cF
gender,6859,F,pF
gender,6860,F,aF
gender,6861,F,empty
gender,6862,F,uF
gender,6863,F,***
gender,6864,F,empty
gender,6865,F,empty
gender,6866,F,***
gender,6898,M,empty
gender,6913,F,uF
gender,6914,F,empty
gender,6915,F,empty
gender,6916,F,empty
gender,6917,F,***
gender,6918,F,gF
gender,6919,F,empty
gender,6920,F,cF
gender,6921,F,empty
gender,6922,F,iF
gender,6923,F,empty
gender,6924,F,aF
gender,6925,F,empty
gender,6926,F,aF
gender,6927,F,yF
gender,6928,F,***
gender,6929,F,empty
gender,6930,F,sF
gender,6931,F,empty
gender,6932,F,empty
gender,6933,F,bF
gender,6934,F,fF
gender,6935,F,***
gender,6936,F,qF
gender,6937,F,rF
gender,6939,F,***
gender,6940,F,empty
gender,6941,F,xF
gender,6942,F,***
gender,6943,F,***
gender,6944,F,***
gender,6945,F,uF
gender,6946,F,empty
gender,6947,F,gF
gender,6948,F,vF
gender,6949,F,empty
gender,6950,F,***
gender,6951,F,lF
gender,6952,F,oF
gender,6953,F,xF
gender,6954,F,empty
gender,6955,F,***
gender,6959,M,empty
gender,6993,F,***
gender,6994,F,empty
gender,6995,F,empty
gender,6996,F,empty
gender,6997,F,***
gender,6998,F,empty
gender,6999,F,empty
gender,7000,F,empty
gender,7001,F,empty
gender,7002,F,vF
gender,7003,F,empty
gender,7004,F,uF
gender,7005,F,vF
gender,7006,F,nF
gender,7007,F,***
gender,7008,F,***
gender,7009,F,empty
gender,7010,F,***
gender,7011,F,pF
gender,7012,F,bF
gender,7013,F,empty
gender,7014,F,empty
gender,7025,M,empty
gender,7038,F,***
gender,7039,F,empty
gender,7040,F,empty
gender,7041,F,***
gender,7042,F,empty
gender,7043,F,***
gender,7044,F,empty
gender,7045,F,empty
gender,7046,F,empty
gender,7047,F,xF
gender,7048,F,empty
gender,7049,F,empty
gender,7050,F,hF
gender,7051,F,fF
gender,7052,F,empty
gender,7053,F,***
gender,7054,F,empty
gender,7055,F,cF
gender,7056,F,***
gender,7057,F,***
gender,7058,F,empty
gender,7059,F,nF
gender,7060,F,empty
gender,7061,M,empty
gender,7112,F,empty
gender,7113,F,empty
gender,7114,F,empty
gender,7115,F,empty
gender,7116,F,empty
gender,7117,F,***
gender,7118,F,empty
gender,7119,F,bF
gender,7120,F,***
gender,7121,F,***
gender,7122,F,empty
gender,7123,F,***
gender,7124,F,oF
gender,7125,F,empty
gender,7126,F,uF
gender,7127,F,empty
gender,7128,F,***
gender,7155,F,cF
gender,7156,F,***
gender,7157,F,empty
gender,7158,F,rF
gender,7159,F,***
gender,7160,F,***
gender,7161,F,empty
gender,7162,F,***
gender,7163,F,vF
gender,7164,F,cF
gender,7165,F,empty
gender,7166,F,empty
gender,7167,F,empty
gender,7168,F,empty
gender,7169,F,***
gender,7170,F,empty
gender,7171,F,xF
gender,7172,F,empty
gender,7173,F,empty
gender,7174,F,tF
gender,7175,F,empty
gender,7176,F,hF
gender,7177,F,nF
gender,7219,M,empty
gender,7279,F,wF
gender,7280,F,empty
gender,7281,F,aF
gender,7282,F,empty
gender,7283,F,tF
gender,7284,F,nF
gender,7285,F,empty
gender,7286,F,rF
gender,7287,F,***
gender,7288,F,***
gender,7289,F,empty
gender,7290,F,empty
gender,7291,F,***
gender,7292,F,***
gender,7293,F,empty
gender,7294,F,oF
gender,7295,F,empty
gender,7296,F,***
gender,7297,F,***
gender,7298,F,xF
gender,7325,F,empty
gender,7326,F,empty
gender,7327,F,lF
gender,7328,F,empty
gender,7329,F,empty
gender,7330,F,empty
gender,7331,F,***
gender,7332,F,cF
gender,7333,F,empty
gender,7334,F,rF
gender,7335,F,empty
gender,7336,F,empty
gender,7337,F,empty
gender,7338,F,empty
gender,7339,F,***
gender,7340,F,empty
gender,7341,F,pF
gender,7343,F,empty
gender,7344,F,empty
gender,7345,F,aF
gender,7346,F,empty
gender,7347,F,kF
gender,7348,F,***
gender,7349,F,pF
gender,7350,F,***
gender,7351,F,empty
gender,7352,F,***
gender,7353,F,eF
gender,7354,F,empty
gender,7355,F,wF
gender,7356,F,empty
gender,7357,F,empty
gender,7358,F,empty
gender,7367,M,qM
gender,7372,F,empty
gender,7373,F,***
gender,7374,F,***
gender,7375,F,***
gender,7376,F,wF
gender,7377,F,empty
gender,7378,F,***
gender,7379,F,empty
gender,7380,F,empty
gender,7381,F,yF
gender,7382,F,empty
gender,7383,F,***
gender,7384,F,***
gender,7385,F,nF
gender,7386,F,empty
gender,7387,F,empty
gender,7406,F,nF
gender,7407,F,kF
gender,7408,F,empty
gender,7409,F,empty
gender,7410,F,aF
gender,7411,F,lF
gender,7412,F,rF
gender,7413,F,***
gender,7414,F,oF
gender,7415,F,empty
gender,7416,F,empty
gender,7417,F,vF
gender,7418,F,lF
gender,7419,F,bF
gender,7420,F,rF
gender,7421,F,empty
gender,7422,F,pF
gender,7423,F,empty
gender,7424,F,oF
gender,7425,F,empty
gender,7426,F,***
gender,7428,F,pF
gender,7429,F,***
gender,7430,F,empty
gender,7431,F,empty
gender,7432,F,***
gender,7433,F,iF
gender,7434,F,empty
gender,7435,F,***
gender,7436,F,***
gender,7437,F,empty
gender,7438,F,empty
gender,7439,F,***
gender,7440,F,empty
gender,7441,F,***
gender,7442,F,***
gender,7483,F,hF
gender,7484,F,empty
gender,7485,F,empty
gender,7486,F,yF
gender,7487,F,***
gender,7488,F,***
gender,7489,F,***
gender,7490,F,uF
gender,7491,F,empty
gender,7492,F,***
gender,7493,F,pF
gender,7494,F,empty
gender,7495,F,***
gender,7496,F,empty
gender,7497,F,aF
gender,7498,F,***
gender,7499,F,iF
gender,7500,F,empty
gender,7501,F,lF
gender,7502,F,lF
gender,7504,F,empty
gender,7505,F,empty
gender,7506,F,oF
gender,7507,F,sF
gender,7508,F,***
gender,7509,F,empty
gender,7510,F,empty
gender,7511,F,***
gender,7512,F,***
gender,7513,F,empty
gender,7514,F,cF
gender,7515,F,empty
gender,7516,F,empty
gender,7517,F,***
gender,7542,F,empty
gender,7543,F,empty
gender,7544,F,eF
gender,7545,F,empty
gender,7546,F,***
gender,7547,F,hF
gender,7548,F,***
gender,7549,F,sF
gender,7550,F,empty
gender,7551,F,oF
gender,7552,F,empty
gender,7553,F,***
gender,7554,F,***
gender,7555,F,***
gender,7556,F,***
gender,7573,F,vF
gender,7574,F,***
gender,7575,F,wF
gender,7576,F,empty
gender,7577,F,empty
gender,7578,F,kF
gender,7579,F,jF
gender,7580,F,jF
gender,7581,F,***
gender,7582,F,***
gender,7583,F,***
gender,7584,F,empty
gender,7585,F,empty
gender,7586,F,tF
gender,7587,F,***
gender,7588,F,cF
gender,7589,F,empty
gender,7590,F,***
gender,7591,F,***
gender,7593,F,empty
gender,7594,F,empty
gender,7595,F,empty
gender,7596,F,***
gender,7597,F,***
gender,7598,F,***
gender,7599,F,empty
gender,7600,F,empty
gender,7601,F,wF
gender,7602,F,***
gender,7603,F,***
gender,7604,F,eF
gender,7605,F,sF
gender,7606,F,***
gender,7607,F,eF
gender,7608,F,empty
gender,7609,F,dF
gender,7610,F,jF
gender,7611,F,***
gender,7612,F,oF
gender,7613,F,empty
gender,7614,F,mF
gender,7615,F,empty
gender,7616,F,empty
gender,7617,F,***
gender,7618,F,empty
gender,7635,M,empty
gender,7646,M,lM
gender,7659,F,***
gender,7660,F,dF
gender,7661,F,***
gender,7662,F,empty
gender,7663,F,***
gender,7664,F,***
gender,7665,F,empty
gender,7666,F,empty
gender,7667,F,***
gender,7668,F,empty
gender,7669,F,empty
gender,7670,F,***
gender,7671,F,jF
gender,7672,F,empty
gender,7673,F,empty
gender,7674,F,***
gender,7676,F,***
gender,7677,F,empty
gender,7678,F,xF
gender,7679,F,empty
gender,7680,F,***
gender,7681,F,vF
gender,7682,F,iF
gender,7683,F,***
gender,7684,F,***
gender,7685,F,tF
gender,7686,F,empty
gender,7687,F,uF
gender,7688,F,empty
gender,7689,F,***
gender,7690,F,lF
gender,7692,F,empty
gender,7693,F,***
gender,7694,F,jF
gender,7695,F,***
gender,7696,F,uF
gender,7697,F,***
gender,7698,F,kF
gender,7699,F,***
gender,7700,F,empty
gender,7701,F,empty
gender,7702,F,***
gender,7703,F,empty
gender,7704,F,empty
gender,7705,F,kF
gender,7706,F,dF
gender,7707,F,empty
gender,7708,F,empty
gender,7709,F,***
gender,7710,F,***
gender,7711,F,***
gender,7712,F,empty
gender,7713,F,***
gender,7714,F,wF
gender,7745,M,empty
gender,7746,M,empty
gender,7756,M,empty
gender,7782,M,empty
gender,7792,F,***
gender,7793,F,empty
gender,7794,F,***
gender,7795,F,***
gender,7796,F,***
gender,7797,F,***
gender,7798,F,empty
gender,7799,F,***
gender,7800,F,gF
gender,7801,F,empty
gender,7802,F,***
gender,7803,F,xF
gender,7804,F,empty
gender,7805,F,uF
gender,7806,F,***
gender,7807,F,xF
gender,7808,F,***
gender,7809,F,empty
gender,7810,F,***
gender,7817,M,wM
gender,7835,F,empty
gender,7836,F,yF
gender,7837,F,mF
gender,7838,F,empty
gender,7839,F,empty
gender,7840,F,***
gender,7841,F,empty
gender,7842,F,***
gender,7843,F,***
gender,7844,F,***
gender,7845,F,empty
gender,7846,F,iF
gender,7847,F,empty
gender,7848,F,fF
gender,7849,F,rF
gender,7850,F,***
gender,7851,F,empty
gender,7852,F,empty
gender,7853,F,empty
gender,7854,F,mF
gender,7855,F,***
gender,7856,F,***
gender,7857,F,rF
gender,7858,F,empty
gender,7883,F,empty
gender,7884,F,empty
gender,7885,F,mF
gender,7886,F,empty
gender,7887,F,***
gender,7888,F,***
gender,7889,F,***
gender,7890,F,oF
gender,7891,F,empty
gender,7892,F,***
gender,7893,F,mF
gender,7894,F,empty
gender,7895,F,***
gender,7896,F,vF
gender,7897,F,***
gender,7898,F,***
gender,7899,F,***
gender,7900,F,empty
gender,7901,F,empty
gender,7902,F,fF
gender,7903,F,oF
gender,7904,F,***
gender,7922,F,***
gender,7923,F,***
gender,7924,F,sF
gender,7925,F,fF
gender,7926,F,***
gender,7927,F,sF
gender,7928,F,***
gender,7929,F,empty
gender,7930,F,***
gender,7931,F,empty
gender,7932,F,qF
gender,7933,F,***
gender,7934,F,***
gender,7935,F,zF
gender,7936,F,yF
gender,7937,F,empty
gender,7938,F,empty
gender,7958,F,fF
gender,7959,F,zF
gender,7960,F,***
gender,7961,F,hF
gender,7962,F,empty
gender,7963,F,pF
gender,7964,F,jF
gender,7965,F,empty
gender,7966,F,empty
gender,7967,F,empty
gender,7968,F,rF
gender,7969,F,aF
gender,7970,F,kF
gender,7971,F,dF
gender,7972,F,empty
gender,7973,F,sF
gender,7974,F,***
gender,7976,F,empty
gender,7977,F,kF
gender,7978,F,wF
gender,7979,F,***
gender,7980,F,fF
gender,7981,F,fF
gender,7982,F,***
gender,7983,F,***
gender,7984,F,xF
gender,7985,F,empty
gender,7986,F,pF
gender,7987,F,xF
gender,7988,F,***
gender,7989,F,***
gender,7990,F,empty
gender,7991,F,fF
gender,7992,F,empty
gender,7993,F,***
gender,8000,M,***
gender,8013,M,zM
gender,8034,M,empty
gender,8037,F,kF
gender,8038,F,***
gender,8039,F,empty
gender,8040,F,***
gender,8041,F,tF
gender,8042,F,***
gender,8043,F,***
gender,8044,F,empty
gender,8045,F,empty
gender,8046,F,eF
gender,8047,F,dF
gender,8048,F,uF
gender,8049,F,zF
gender,8050,F,gF
gender,8051,F,oF
gender,8052,F,***
gender,8053,F,pF
gender,8054,F,empty
gender,8055,F,empty
gender,8056,F,wF
gender,8063,M,empty
gender,8110,M,empty
gender,8119,M,empty
gender,8165,M,empty
gender,8176,M,empty
gender,8203,M,empty
gender,8217,F,empty
gender,8218,F,***
gender,8219,F,empty
gender,8220,F,gF
gender,8221,F,empty
gender,8222,F,***
gender,8223,F,jF
gender,8224,F,***
gender,8225,F,***
gender,8226,F,***
gender,8227,F,empty
gender,8228,F,empty
gender,8229,F,empty
gender,8230,F,empty
gender,8231,F,tF
gender,8232,F,empty
gender,8233,F,***
gender,8234,F,eF
gender,8235,F,***
gender,8236,F,nF
gender,8237,F,fF
gender,8256,F,***
gender,8257,F,***
gender,8258,F,***
gender,8259,F,yF
gender,8260,F,***
gender,8261,F,hF
gender,8262,F,empty
gender,8263,F,empty
gender,8264,F,***
gender,8265,F,***
gender,8266,F,qF
gender,8267,F,iF
gender,8268,F,empty
gender,8269,F,oF
gender,8270,F,***
gender,8271,F,***
gender,8272,F,***
gender,8273,F,***
gender,8274,F,empty
gender,8275,F,empty
gender,8276,F,***
gender,8277,F,wF
gender,8294,F,jF
gender,8295,F,***
gender,8296,F,empty
gender,8297,F,***
gender,8298,F,***
gender,8299,F,***
gender,8300,F,lF
gender,8301,F,wF
gender,8302,F,qF
gender,8303,F,iF
gender,8304,F,***
gender,8305,F,***
gender,8306,F,***
gender,8307,F,yF
gender,8308,F,iF
gender,8309,F,empty
gender,8310,F,jF
gender,8311,F,***
gender,8312,F,empty
gender,8313,F,***
gender,8314,F,qF
gender,8315,F,empty
gender,8316,F,empty
gender,8317,F,***
gender,8318,F,***
gender,8363,M,empty
