Attribute,Index,Dirty Value,Cleaned Value
city,12065,ecranston,acranston
city,12327,concord,copncord
city,12965,rcranston,crnaston
city,13552,wood river ujnction,wood river junction
city,13931,peace dale,empty
city,13955,incon,rincon
city,14043,raymod,raymond
city,14424,empty,sullivan
city,14539,cornsih,cornisph
city,15389,empty,southfield
city,15511,corozal,coozal
city,16261,empty,chatham
city,16452,warwck,warwick
city,16504,snuapee,sunapee
city,16751,cranstuon,acranston
city,16833,empty,exeter
city,17185,fskeville,fiskeville
city,18984,manvlile,manville
city,19088,cumebrland,cumberalnd
city,19164,crnaston,acranston
city,19418,cranstno,acranston
state,71,nj,nh
state,430,empty,pr
state,1312,empty,me
state,2390,empty,ma
state,2932,rei,ri
state,3017,ar,me
state,3021,ar,ma
=======
areacode,14781,203,0
areacode,15136,978,0
areacode,15627,401,0
areacode,16081,857,0
areacode,16247,908,0
areacode,16584,401,0
areacode,16665,802,0
areacode,17177,802,0
areacode,18430,401,0
areacode,18494,551,0
areacode,19013,603,0
areacode,19048,787,0
areacode,19049,860,0
areacode,19235,857,0
areacode,19389,603,0
city,114,lquillo,luquillo
city,279,cumberland,cumbreland
city,549,coto laurel,coto laruel
city,792,danbury,dabury
city,1468,dennysville,ydennysville
city,2209,cornish,cornisph
city,2575,empty,tiverton
city,2805,coventry,covetnry
city,2808,empty,adamsville
city,3083,south mountain,boylston
city,3084,brohard,boylston
city,3746,orth hyde park,north hyde park
city,4162,cranston,acranston
city,4276,ginlman,gilman
city,4755,empty,north woodstock
city,5324,des moines,boylston
city,5327,creston,boylston
city,5650,maryaguez,mayaguez
city,6658,portmsouth,portsmouth
city,6923,empty,patillas
city,7343,empty,bennington
city,8305,watebury,waterbury
city,8447,cvoentry,ocventry
city,9238,cranton,crnaston
city,10823,crannston,cranstno
city,11264,empty,oxford
city,11719,orth bridgton,north bridgton
city,12065,ecranston,acranston
city,13552,wood river ujnction,wood river junction
city,13955,incon,rincon
city,14944,aguadilal,aguadilla
city,14998,bellows falls***,bellows falls
city,16261,empty,chatham
city,16452,warwck,warwick
city,16751,cranstuon,acranston
city,16780,danvillye,danvilzle
city,16833,empty,exeter
city,18984,manvlile,manville
city,19164,crnaston,acranston
state,60,nj,ct
state,71,nj,nh
state,430,empty,pr
state,1312,empty,me
state,2316,vt,ma
state,2390,empty,ma
state,2427,empty,vt
state,2932,rei,ri
state,3017,ar,me
state,3021,ar,ma
state,3081,pr,ma
state,3084,wv,ma
state,3085,or,ma
state,3086,sd,ma
state,3593,empty,nj
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
state,3759,r,pr
state,3771,mea,ma
state,3863,hn,nh
state,3935,empty,ma
state,4330,empty,me
state,4502,empty,ma
state,4578,empty,me
state,5055,empty,nh
state,5121,empty,ri
state,5149,empty,me
<<<<<<< HEAD
=======
state,5322,mt,ma
state,5323,nj,ma
state,5324,ia,ma
state,5326,la,ma
state,5328,tx,ma
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
state,5587,empty,nh
state,5717,r,pr
state,6145,a,ma
state,6364,empty,nh
state,6390,am,ma
<<<<<<< HEAD
state,6566,empty,me
=======
state,6457,empty,vt
state,6492,tv,vt
state,6566,empty,me
state,6967,empty,ct
state,7354,empty,ct
state,8264,empty,vt
state,8267,empty,vt
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
state,8369,mka,ma
state,8447,empty,ri
state,8869,h,nh
state,8870,empty,me
state,9462,empty,me
<<<<<<< HEAD
state,10218,empty,nh
state,10451,roi,ri
state,10730,empty,pr
state,11709,a,ma
state,12638,empty,me
state,12752,h,nh
state,13332,empty,pr
state,13502,ir,ri
state,13700,e,me
=======
state,9530,evt,vt
state,10218,empty,nh
state,10451,roi,ri
state,10522,tc,ct
state,10730,empty,pr
state,10858,t,vt
state,11709,a,ma
state,12456,j,nj
state,12638,empty,me
state,12723,empty,vt
state,12752,h,nh
state,13332,empty,pr
state,13502,ir,ri
state,13573,empty,nj
state,13700,e,ar
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
state,13733,gri,ri
state,13813,empty,ma
state,14070,ir,ri
state,14240,empty,nh
state,14416,empty,me
state,14548,pme,me
<<<<<<< HEAD
state,15136,mga,ma
state,15627,empty,ri
state,16081,am,ma
state,16584,rai,ri
state,18430,empty,ri
state,19013,empty,nh
state,19048,empty,pr
state,19235,mba,ma
state,19389,empty,nh
zip,0,1907,0
zip,82,2881,0
zip,92,3838,0
zip,114,773,0
zip,220,773,0
zip,279,2864,0
zip,359,3456,0
zip,549,780,0
zip,854,3896,0
zip,941,730,0
zip,1270,3305,0
zip,1303,677,0
zip,1329,906,0
zip,1468,4628,0
zip,2201,617,0
zip,2209,4020,0
zip,2242,3868,0
zip,2575,2878,0
zip,2808,2801,0
zip,2929,3077,0
zip,2932,2852,0
zip,2960,617,0
=======
state,14781,cet,ct
state,15136,mga,ma
state,15627,empty,ri
state,16081,am,ma
state,16121,vt,empty
state,16247,empty,nj
state,16584,rai,ri
state,16665,empty,vt
state,17177,vst,vt
state,18430,empty,ri
state,18494,j,nj
state,19013,empty,nh
state,19048,empty,pr
state,19049,empty,ct
state,19235,mba,ma
state,19389,empty,nh
zip,0,1907,0
zip,42,2891,0
zip,71,3741,0
zip,82,2881,0
zip,92,3838,0
zip,114,773,0
zip,162,676,0
zip,191,3590,0
zip,220,773,0
zip,223,3827,0
zip,279,2864,0
zip,286,3060,0
zip,288,2919,0
zip,359,3456,0
zip,367,3238,0
zip,549,780,0
zip,596,2902,0
zip,782,3570,0
zip,792,6810,0
zip,854,3896,0
zip,941,730,0
zip,954,2909,0
zip,971,2887,0
zip,1039,3222,0
zip,1045,731,0
zip,1064,2880,0
zip,1070,2852,0
zip,1084,3060,0
zip,1103,6150,0
zip,1153,2804,0
zip,1184,2840,0
zip,1234,3822,0
zip,1270,3305,0
zip,1287,2871,0
zip,1303,677,0
zip,1307,737,0
zip,1329,906,0
zip,1333,3603,0
zip,1398,2893,0
zip,1446,3101,0
zip,1468,4628,0
zip,1480,7663,0
zip,1504,2879,0
zip,1512,2911,0
zip,1573,3815,0
zip,1588,715,0
zip,1655,5827,0
zip,1695,2842,0
zip,1723,773,0
zip,1748,2840,0
zip,1770,2914,0
zip,1782,780,0
zip,1845,2871,0
zip,1878,2804,0
zip,1945,955,0
zip,1953,2873,0
zip,2088,3756,0
zip,2090,773,0
zip,2115,5738,0
zip,2199,7460,0
zip,2201,617,0
zip,2209,4020,0
zip,2242,3868,0
zip,2384,2841,0
zip,2427,5406,0
zip,2431,2839,0
zip,2485,2892,0
zip,2489,2904,0
zip,2575,2878,0
zip,2652,624,0
zip,2670,3223,0
zip,2674,682,0
zip,2725,1434,0
zip,2805,5825,0
zip,2808,2801,0
zip,2815,3849,0
zip,2891,6816,0
zip,2899,2858,0
zip,2908,617,0
zip,2923,3845,0
zip,2929,3077,0
zip,2931,2828,0
zip,2932,2852,0
zip,2940,2887,0
zip,2960,617,0
zip,3061,2893,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,3080,1907,0
zip,3081,1907,0
zip,3082,1907,0
zip,3083,1907,0
zip,3084,1907,0
zip,3085,1907,0
zip,3086,1907,0
<<<<<<< HEAD
zip,3443,3241,0
zip,3608,2816,0
zip,3755,740,0
zip,3759,647,0
zip,3986,2921,0
zip,4162,2910,0
zip,4411,1907,0
zip,4656,2808,0
zip,4755,3262,0
zip,4783,717,0
zip,4857,723,0
zip,4869,726,0
zip,4982,906,0
zip,5055,3462,0
zip,5121,2874,0
zip,5322,1907,0
zip,5323,1907,0
zip,5324,1907,0
zip,5325,1907,0
zip,5326,1907,0
zip,5327,1907,0
zip,5328,1907,0
zip,5544,2864,0
zip,5650,682,0
zip,5717,669,0
zip,5874,725,0
zip,6145,2130,0
zip,6364,3870,0
zip,6658,3801,0
zip,6701,726,0
zip,6785,2885,0
zip,6923,723,0
zip,7343,3442,0
zip,7686,715,0
zip,7690,734,0
zip,7824,715,0
zip,7851,2864,0
zip,8193,3862,0
zip,8329,2921,0
zip,8447,2816,0
zip,8586,728,0
zip,8639,646,0
zip,8759,3838,0
zip,8870,4347,0
zip,9238,2921,0
zip,9278,2878,0
zip,9424,3868,0
zip,9744,3257,0
zip,10118,3896,0
zip,10730,692,0
zip,10823,2910,0
zip,10921,2885,0
zip,11008,3833,0
zip,11719,4057,0
zip,12065,2910,0
zip,12112,730,0
zip,12333,3782,0
zip,12593,773,0
zip,12701,3262,0
zip,12752,3754,0
zip,12764,603,0
zip,12971,3305,0
zip,13121,646,0
zip,13247,612,0
zip,13332,987,0
zip,13502,2905,0
zip,13552,2894,0
zip,13733,2894,0
zip,13792,742,0
zip,13955,677,0
zip,14070,2940,0
zip,14144,3052,0
zip,14416,4049,0
zip,14944,603,0
zip,15055,612,0
zip,15535,939,0
zip,16183,707,0
zip,16261,2633,0
zip,16452,2887,0
zip,16504,3782,0
zip,16584,2839,0
zip,16630,3241,0
zip,16833,3833,0
zip,17185,2823,0
zip,17313,2823,0
zip,18106,3801,0
zip,18430,2842,0
zip,18771,2816,0
zip,18984,2838,0
=======
zip,3128,3045,0
zip,3249,2892,0
zip,3443,3241,0
zip,3477,2885,0
zip,3499,773,0
zip,3514,939,0
zip,3546,3051,0
zip,3587,2873,0
zip,3608,2816,0
zip,3738,3255,0
zip,3746,5665,0
zip,3755,740,0
zip,3759,647,0
zip,3986,2921,0
zip,4034,2901,0
zip,4058,3830,0
zip,4114,3581,0
zip,4152,734,0
zip,4162,2910,0
zip,4276,5904,0
zip,4279,2908,0
zip,4373,3042,0
zip,4390,2893,0
zip,4411,1907,0
zip,4444,3875,0
zip,4462,3607,0
zip,4656,2808,0
zip,4680,2872,0
zip,4755,3262,0
zip,4766,6810,0
zip,4772,2911,0
zip,4783,717,0
zip,4857,723,0
zip,4869,726,0
zip,4870,3842,0
zip,4921,3255,0
zip,4982,906,0
zip,5055,3462,0
zip,5121,2874,0
zip,5187,2903,0
zip,5219,3824,0
zip,5224,728,0
zip,5281,1342,0
zip,5322,1907,0
zip,5323,1907,0
zip,5324,1907,0
zip,5326,1907,0
zip,5327,1907,0
zip,5328,1907,0
zip,5340,3440,0
zip,5463,6902,0
zip,5467,6610,0
zip,5470,3826,0
zip,5511,2908,0
zip,5544,2864,0
zip,5563,2896,0
zip,5569,676,0
zip,5570,2909,0
zip,5590,3812,0
zip,5638,3242,0
zip,5650,682,0
zip,5717,669,0
zip,5756,4628,0
zip,5763,5825,0
zip,5776,3890,0
zip,5783,2905,0
zip,5794,638,0
zip,5798,6120,0
zip,5874,725,0
zip,5929,720,0
zip,5935,5828,0
zip,5944,682,0
zip,6145,2130,0
zip,6212,6770,0
zip,6276,4124,0
zip,6364,3870,0
zip,6392,2891,0
zip,6457,5084,0
zip,6461,2823,0
zip,6483,2908,0
zip,6552,772,0
zip,6658,3801,0
zip,6663,2909,0
zip,6700,2912,0
zip,6701,726,0
zip,6785,2885,0
zip,6918,4460,0
zip,6923,723,0
zip,7046,2831,0
zip,7134,631,0
zip,7204,3042,0
zip,7280,5479,0
zip,7335,3745,0
zip,7343,3442,0
zip,7439,707,0
zip,7523,3263,0
zip,7566,2940,0
zip,7567,2813,0
zip,7585,3826,0
zip,7640,733,0
zip,7686,715,0
zip,7690,734,0
zip,7700,723,0
zip,7735,5851,0
zip,7736,3812,0
zip,7798,2822,0
zip,7819,4341,0
zip,7824,715,0
zip,7933,3442,0
zip,8140,4932,0
zip,8163,2892,0
zip,8193,3862,0
zip,8233,3262,0
zip,8262,3055,0
zip,8264,5838,0
zip,8305,6725,0
zip,8321,2893,0
zip,8329,2921,0
zip,8340,3263,0
zip,8398,5764,0
zip,8425,605,0
zip,8447,2816,0
zip,8575,2860,0
zip,8583,3037,0
zip,8586,728,0
zip,8632,7019,0
zip,8639,646,0
zip,8642,7723,0
zip,8759,3838,0
zip,8870,4347,0
zip,8979,740,0
zip,9013,2863,0
zip,9038,646,0
zip,9135,7442,0
zip,9192,682,0
zip,9209,2859,0
zip,9238,2921,0
zip,9259,7627,0
zip,9278,2878,0
zip,9318,2886,0
zip,9370,2879,0
zip,9424,3868,0
zip,9489,3458,0
zip,9494,3257,0
zip,9532,4858,0
zip,9552,3580,0
zip,9579,2917,0
zip,9593,775,0
zip,9744,3257,0
zip,9761,2892,0
zip,9764,2801,0
zip,9929,2893,0
zip,10118,3896,0
zip,10169,2854,0
zip,10247,2635,0
zip,10392,2880,0
zip,10499,637,0
zip,10537,2859,0
zip,10572,2881,0
zip,10622,707,0
zip,10654,7070,0
zip,10664,725,0
zip,10730,692,0
zip,10776,1342,0
zip,10800,2886,0
zip,10823,2910,0
zip,10921,2885,0
zip,10942,2881,0
zip,10949,5751,0
zip,11008,3833,0
zip,11158,3047,0
zip,11207,1529,0
zip,11264,6478,0
zip,11284,2898,0
zip,11397,2916,0
zip,11685,7019,0
zip,11715,3745,0
zip,11719,4057,0
zip,11728,957,0
zip,11766,605,0
zip,11793,664,0
zip,11805,1705,0
zip,11848,7627,0
zip,11972,731,0
zip,12065,2910,0
zip,12201,614,0
zip,12239,795,0
zip,12297,5824,0
zip,12327,3302,0
zip,12333,3782,0
zip,12373,2889,0
zip,12500,624,0
zip,12656,733,0
zip,12752,3754,0
zip,12859,5678,0
zip,12941,2891,0
zip,12965,2921,0
zip,12971,3305,0
zip,13021,3037,0
zip,13121,646,0
zip,13150,3848,0
zip,13219,2879,0
zip,13247,612,0
zip,13304,2835,0
zip,13332,987,0
zip,13457,3874,0
zip,13472,624,0
zip,13484,717,0
zip,13502,2905,0
zip,13552,2894,0
zip,13553,5407,0
zip,13733,2894,0
zip,13792,742,0
zip,13845,2859,0
zip,13931,2883,0
zip,13955,677,0
zip,13961,641,0
zip,14043,3077,0
zip,14070,2940,0
zip,14144,3052,0
zip,14282,2904,0
zip,14350,736,0
zip,14393,2815,0
zip,14416,4049,0
zip,14424,3445,0
zip,14539,4020,0
zip,14544,2893,0
zip,14857,2889,0
zip,14944,603,0
zip,14960,2892,0
zip,14962,605,0
zip,14998,5101,0
zip,15055,612,0
zip,15140,3832,0
zip,15326,3284,0
zip,15389,1259,0
zip,15511,783,0
zip,15530,5665,0
zip,15535,939,0
zip,15551,3597,0
zip,15580,3045,0
zip,15627,2860,0
zip,15999,7722,0
zip,16032,3462,0
zip,16042,3253,0
zip,16183,707,0
zip,16210,601,0
zip,16239,741,0
zip,16261,2633,0
zip,16273,2886,0
zip,16452,2887,0
zip,16504,3782,0
zip,16513,3468,0
zip,16584,2839,0
zip,16596,2865,0
zip,16630,3241,0
zip,16751,2910,0
zip,16780,5828,0
zip,16782,2921,0
zip,16814,5828,0
zip,16833,3833,0
zip,16839,5101,0
zip,16870,2940,0
zip,16922,720,0
zip,16989,736,0
zip,17151,6386,0
zip,17185,2823,0
zip,17313,2823,0
zip,17348,775,0
zip,17491,638,0
zip,17517,7070,0
zip,17683,5454,0
zip,17948,2871,0
zip,18430,2842,0
zip,18451,736,0
zip,18677,2816,0
zip,18771,2816,0
zip,18796,730,0
zip,18963,2889,0
zip,18984,2838,0
zip,19088,2864,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,19164,2910,0
zip,19389,3060,0
zip,19418,2910,0
zip,19740,2864,0
<<<<<<< HEAD
maritalstatus,0,m,0
maritalstatus,42,m,0
maritalstatus,82,s,0
maritalstatus,114,s,0
maritalstatus,220,s,0
maritalstatus,359,m,0
maritalstatus,471,s,0
maritalstatus,625,s,0
maritalstatus,875,s,0
maritalstatus,1084,m,0
maritalstatus,1287,m,0
maritalstatus,1329,m,0
maritalstatus,1398,s,0
maritalstatus,1446,s,0
maritalstatus,1512,s,0
maritalstatus,1695,m,0
maritalstatus,1788,s,0
maritalstatus,1971,s,0
maritalstatus,2071,s,0
maritalstatus,2090,s,0
maritalstatus,2246,s,0
maritalstatus,2371,s,0
maritalstatus,2435,s,0
maritalstatus,2489,m,0
maritalstatus,2652,s,0
maritalstatus,2670,s,0
maritalstatus,2752,s,0
maritalstatus,2791,s,0
maritalstatus,2987,s,0
maritalstatus,3061,s,0
maritalstatus,3084,m,0
maritalstatus,3128,m,0
maritalstatus,3399,s,0
maritalstatus,3514,s,0
maritalstatus,3535,s,0
maritalstatus,3873,s,0
maritalstatus,3905,s,0
maritalstatus,4058,s,0
maritalstatus,4152,s,0
maritalstatus,4282,s,0
maritalstatus,4373,s,0
maritalstatus,4390,m,0
maritalstatus,5084,s,0
maritalstatus,5327,m,0
maritalstatus,5470,m,0
maritalstatus,5717,s,0
maritalstatus,5783,m,0
maritalstatus,5794,s,0
maritalstatus,5864,m,0
maritalstatus,5944,m,0
maritalstatus,6352,s,0
maritalstatus,6552,s,0
maritalstatus,7204,s,0
maritalstatus,7425,s,0
maritalstatus,7567,s,0
maritalstatus,7690,s,0
maritalstatus,8163,s,0
maritalstatus,8167,s,0
maritalstatus,8193,s,0
maritalstatus,8316,s,0
maritalstatus,8321,m,0
maritalstatus,8334,s,0
maritalstatus,8340,m,0
maritalstatus,8662,s,0
maritalstatus,9318,s,0
maritalstatus,9370,s,0
maritalstatus,9552,s,0
maritalstatus,9761,s,0
maritalstatus,9764,m,0
maritalstatus,10392,s,0
maritalstatus,10432,m,0
maritalstatus,10572,s,0
maritalstatus,10819,s,0
maritalstatus,11397,m,0
maritalstatus,11648,s,0
maritalstatus,11766,s,0
maritalstatus,11793,s,0
maritalstatus,11839,s,0
maritalstatus,11974,s,0
maritalstatus,12893,s,0
maritalstatus,12941,s,0
maritalstatus,13304,s,0
maritalstatus,13815,s,0
maritalstatus,13845,m,0
maritalstatus,14240,s,0
maritalstatus,14282,m,0
maritalstatus,14350,m,0
maritalstatus,14669,s,0
maritalstatus,14857,s,0
maritalstatus,14960,s,0
maritalstatus,15535,s,0
maritalstatus,15571,s,0
maritalstatus,15600,s,0
maritalstatus,16308,s,0
maritalstatus,16497,s,0
maritalstatus,16910,s,0
maritalstatus,16989,m,0
maritalstatus,17516,s,0
maritalstatus,19066,s,0
haschild,4656,y,0
haschild,5929,n,0
haschild,15013,n,0
singleexemp,82,0,b0
singleexemp,1398,0,u0
singleexemp,1512,0,***
singleexemp,2090,e0,j0
singleexemp,2652,0,q0
singleexemp,3061,***,u0
singleexemp,3535,empty,b0
singleexemp,4373,0,***
singleexemp,6552,0,u0
singleexemp,7567,empty,0
singleexemp,8163,0,empty
singleexemp,9318,0,empty
singleexemp,9552,0,j0
singleexemp,9764,***,0
singleexemp,10572,l0,b0
singleexemp,12941,0,empty
singleexemp,14857,e0,0
singleexemp,17516,c0,0
singleexemp,19066,a0,0
marriedexemp,42,0,empty
marriedexemp,71,0,empty
marriedexemp,92,0,empty
marriedexemp,296,0,***
marriedexemp,596,0,***
marriedexemp,971,0,***
marriedexemp,1070,0,***
marriedexemp,1153,empty,0
marriedexemp,1184,0,empty
marriedexemp,1234,0,empty
marriedexemp,1287,0,empty
marriedexemp,1307,0,empty
marriedexemp,1333,0,***
marriedexemp,1845,***,empty
marriedexemp,1945,0,empty
marriedexemp,1953,0,***
marriedexemp,2088,0,x0
marriedexemp,2384,0,***
marriedexemp,2431,0,empty
marriedexemp,2485,0,empty
marriedexemp,2489,0,***
marriedexemp,2815,0,***
marriedexemp,2923,0,w0
marriedexemp,3128,0,empty
marriedexemp,3546,0,f0
marriedexemp,4114,0,l0
marriedexemp,4390,0,b0
marriedexemp,4462,0,***
marriedexemp,5055,0,***
marriedexemp,5219,0,i0
marriedexemp,5340,0,empty
marriedexemp,5470,0,f0
marriedexemp,5570,t0,***
marriedexemp,5650,empty,t0
marriedexemp,5776,0,f0
marriedexemp,5783,0,***
marriedexemp,5944,empty,t0
marriedexemp,6392,j0,empty
marriedexemp,6918,empty,0
marriedexemp,7439,0,empty
marriedexemp,7585,empty,f0
marriedexemp,7798,empty,0
marriedexemp,7933,p0,empty
marriedexemp,8321,***,b0
marriedexemp,8340,d0,0
marriedexemp,8575,0,w0
marriedexemp,9480,empty,j0
marriedexemp,9579,0,***
marriedexemp,9929,empty,b0
marriedexemp,10800,0,***
marriedexemp,10942,0,j0
marriedexemp,11284,0,***
marriedexemp,11397,0,***
marriedexemp,12500,0,n0
marriedexemp,12894,empty,***
marriedexemp,13219,empty,v0
marriedexemp,13304,***,0
marriedexemp,13457,0,***
marriedexemp,13845,j0,0
marriedexemp,14282,j0,***
marriedexemp,14350,0,d0
marriedexemp,14962,f0,k0
marriedexemp,15326,0,empty
marriedexemp,16210,0,t0
marriedexemp,16239,0,empty
marriedexemp,16989,d0,***
marriedexemp,17313,q0,0
marriedexemp,17948,***,empty
marriedexemp,19740,p0,empty
childexemp,1427,1000,1000***
childexemp,1517,0,empty
childexemp,2354,0,***
childexemp,2863,0,s0
childexemp,3205,0,empty
childexemp,3354,1000,m1000
childexemp,3931,0,n0
childexemp,4656,empty,0
childexemp,4783,***,empty
childexemp,4869,f0,0
childexemp,4982,empty,0
childexemp,5571,0,y0
childexemp,5874,0,empty
childexemp,5929,0,empty
childexemp,6399,empty,0
childexemp,7205,empty,***
childexemp,7640,0,empty
childexemp,8445,0,empty
childexemp,10622,0,z0
childexemp,10853,0,b0
childexemp,15013,empty,***
=======
zip,19843,2864,0
maritalstatus,42,m,0
maritalstatus,82,s,0
maritalstatus,288,m,0
maritalstatus,359,m,0
maritalstatus,954,m,0
maritalstatus,971,m,0
maritalstatus,1070,m,0
maritalstatus,1084,m,0
maritalstatus,1184,m,0
maritalstatus,1287,m,0
maritalstatus,1333,m,0
maritalstatus,1504,m,0
maritalstatus,1845,m,0
maritalstatus,1953,m,0
maritalstatus,2384,m,0
maritalstatus,2431,m,0
maritalstatus,2485,m,0
maritalstatus,2929,m,0
maritalstatus,2931,m,0
maritalstatus,3080,m,0
maritalstatus,3081,m,0
maritalstatus,3084,m,0
maritalstatus,3128,m,0
maritalstatus,3514,s,0
maritalstatus,3738,m,0
maritalstatus,3986,m,0
maritalstatus,4034,m,0
maritalstatus,4162,m,0
maritalstatus,4279,m,0
maritalstatus,4390,m,0
maritalstatus,4444,m,0
maritalstatus,4680,s,0
maritalstatus,4783,m,0
maritalstatus,4857,m,0
maritalstatus,4921,m,0
maritalstatus,4982,m,0
maritalstatus,5055,m,0
maritalstatus,5187,m,0
maritalstatus,5326,m,0
maritalstatus,5327,m,0
maritalstatus,5470,m,0
maritalstatus,5590,m,0
maritalstatus,5650,m,0
maritalstatus,5864,m,0
maritalstatus,5944,m,0
maritalstatus,6483,m,0
maritalstatus,6663,s,0
maritalstatus,6923,m,0
maritalstatus,7343,m,0
maritalstatus,7523,m,0
maritalstatus,7690,s,0
maritalstatus,7798,m,0
maritalstatus,8115,s,0
maritalstatus,8193,s,0
maritalstatus,8321,m,0
maritalstatus,8425,m,0
maritalstatus,8586,m,0
maritalstatus,9579,m,0
maritalstatus,9764,m,0
maritalstatus,10499,m,0
maritalstatus,10537,m,0
maritalstatus,10622,m,0
maritalstatus,10800,m,0
maritalstatus,11397,m,0
maritalstatus,11728,m,0
maritalstatus,12500,m,0
maritalstatus,13304,s,0
maritalstatus,13484,m,0
maritalstatus,13502,m,0
maritalstatus,13562,s,0
maritalstatus,13733,s,0
maritalstatus,13845,m,0
maritalstatus,14282,m,0
maritalstatus,14350,m,0
maritalstatus,14393,m,0
maritalstatus,16032,m,0
maritalstatus,17313,s,0
