Attribute,Index,Dirty Value,Clean Value
city,19756,cornisph,cornish
city,19843,cumberalnd,cumberland
rate,518,6.9580293,6.9580293000000015
rate,873,6.9580293,6.9580293000000015
rate,1813,6.9580293,6.9580293000000015
rate,1950,6.9580293,6.9580293000000015
rate,4578,6.9580293,6.9580293000000015
rate,5284,6.9580293,6.9580293000000015
rate,5327,6.0472026,6.047202599999999
rate,5756,6.9580293,6.9580293000000015
rate,7453,6.9580293,6.9580293000000015
rate,7813,4.4972854,4.497285400000001
rate,8529,6.9580293,6.9580293000000015
rate,10078,6.9580293,6.9580293000000015
rate,10577,6.9580293,6.9580293000000015
rate,10865,6.9580293,6.9580293000000015
rate,12252,6.9580293,6.9580293000000015
rate,14002,6.9580293,6.9580293000000015
rate,15396,4.4972854,4.497285400000001
rate,17289,6.9580293,6.9580293000000015
rate,17757,6.9580293,6.9580293000000015
rate,18596,6.9580293,6.9580293000000015
rate,19756,6.9580293,6.9580293000000015
singleexemp,0,j0,0
singleexemp,220,a0,0
singleexemp,386,empty,0
singleexemp,1084,empty,0
singleexemp,1191,empty,0
singleexemp,1635,empty,3300
singleexemp,1929,empty,0
singleexemp,2172,f0,0
singleexemp,2587,empty,0
singleexemp,2960,empty,0
singleexemp,3054,k0,0
singleexemp,3123,empty,0
singleexemp,3315,empty,0
singleexemp,3361,3557,3575
singleexemp,3499,***,0
singleexemp,3577,empty,0
singleexemp,3682,w0,0
singleexemp,4208,***,0
singleexemp,4260,z0,0
singleexemp,4435,c0,0
singleexemp,4444,j0,0
singleexemp,4573,empty,0
singleexemp,4897,empty,0
singleexemp,4964,***,0
singleexemp,4982,empty,0
singleexemp,5084,q0,0
singleexemp,5121,empty,0
singleexemp,5354,empty,2850
singleexemp,5446,empty,0
singleexemp,5864,f0,0
singleexemp,5963,3a575,3575
singleexemp,5971,empty,0
singleexemp,5980,empty,0
singleexemp,6088,empty,0
singleexemp,6160,250,2850
singleexemp,6276,empty,0
singleexemp,6483,empty,0
singleexemp,6701,n0,0
singleexemp,7020,3755,3575
singleexemp,7134,empty,0
singleexemp,7199,empty,0
singleexemp,7204,empty,0
singleexemp,7595,w0,0
singleexemp,7673,j0,0
singleexemp,7690,n0,0
singleexemp,7824,empty,0
singleexemp,7994,w0,0
singleexemp,8059,***,0
singleexemp,8333,3755,3575
singleexemp,8334,empty,0
singleexemp,8396,a0,0
singleexemp,8511,empty,3575
singleexemp,8614,***,0
singleexemp,8744,empty,0
singleexemp,8979,empty,0
singleexemp,9006,empty,0
singleexemp,9038,***,0
singleexemp,9275,empty,0
singleexemp,9362,***,0
singleexemp,9425,s0,0
singleexemp,9522,***,0
singleexemp,9761,x0,0
singleexemp,9819,empty,0
singleexemp,9885,b0,0
singleexemp,9979,empty,0
singleexemp,10014,empty,0
singleexemp,10051,***,0
singleexemp,10118,empty,0
singleexemp,10162,empty,0
singleexemp,10440,empty,0
singleexemp,10664,empty,0
singleexemp,10687,***,0
singleexemp,10730,u0,0
singleexemp,10781,empty,0
singleexemp,10921,empty,0
singleexemp,11039,b0,0
singleexemp,11047,empty,0
singleexemp,11119,x0,0
singleexemp,11351,empty,0
singleexemp,11769,v0,0
singleexemp,11793,***,0
singleexemp,11817,empty,0
singleexemp,11827,***,0
singleexemp,11839,k0,0
singleexemp,11866,empty,0
singleexemp,11957,empty,0
singleexemp,11972,empty,0
singleexemp,12112,e0,0
singleexemp,12333,q0,0
singleexemp,12373,empty,0
singleexemp,12386,empty,0
singleexemp,12407,u0,0
singleexemp,12425,empty,0
singleexemp,12466,empty,0
singleexemp,12496,3557,3575
singleexemp,12593,j0,0
singleexemp,12752,***,0
singleexemp,12764,***,0
singleexemp,12779,***,0
singleexemp,12804,g0,0
singleexemp,12807,empty,0
singleexemp,12893,i0,0
singleexemp,12965,empty,0
singleexemp,12971,***,0
singleexemp,12983,empty,0
singleexemp,13021,empty,0
singleexemp,13089,empty,0
singleexemp,13121,e0,0
singleexemp,13200,***,0
singleexemp,13299,***,0
singleexemp,13358,empty,0
singleexemp,13428,empty,0
singleexemp,13562,***,0
singleexemp,13604,***,0
singleexemp,13733,empty,0
singleexemp,13815,r0,0
singleexemp,13905,empty,0
singleexemp,13955,***,0
singleexemp,13960,empty,0
singleexemp,13964,***,0
singleexemp,14070,***,0
singleexemp,14144,***,0
singleexemp,14288,empty,0
singleexemp,14401,z0,0
singleexemp,14422,empty,0
singleexemp,14443,e0,0
singleexemp,14494,***,0
singleexemp,14495,empty,0
singleexemp,14544,u0,0
singleexemp,14669,empty,0
singleexemp,14681,q0,0
singleexemp,14743,empty,0
singleexemp,14944,empty,0
singleexemp,14949,280,2850
singleexemp,14955,j0,0
singleexemp,14960,***,0
singleexemp,15055,b0,0
singleexemp,15188,u0,0
singleexemp,15419,***,0
singleexemp,15485,empty,0
singleexemp,15535,***,0
singleexemp,15618,***,0
singleexemp,15969,f0,0
singleexemp,16135,***,0
singleexemp,16236,f0,0
singleexemp,16334,w0,0
singleexemp,16417,285g0,2850
singleexemp,16418,***,0
singleexemp,16444,***,0
singleexemp,16448,r0,0
singleexemp,16497,***,0
singleexemp,16504,***,0
singleexemp,16589,p0,0
singleexemp,16604,***,0
singleexemp,16654,***,0
singleexemp,16704,empty,0
singleexemp,16705,***,0
singleexemp,16751,***,0
singleexemp,16910,g0,0
singleexemp,16922,***,0
singleexemp,16938,***,0
singleexemp,17168,***,0
singleexemp,17330,t0,0
singleexemp,17367,n0,0
singleexemp,17465,empty,0
singleexemp,17491,f0,0
singleexemp,17500,c0,0
singleexemp,17535,empty,0
singleexemp,17787,575,3575
singleexemp,17829,v0,0
singleexemp,17852,j0,0
singleexemp,17903,***,0
singleexemp,18058,k0,0
singleexemp,18080,k0,0
singleexemp,18213,empty,0
singleexemp,18218,empty,0
singleexemp,18267,empty,0
singleexemp,18400,empty,0
singleexemp,18407,empty,3300
singleexemp,18501,r0,0
singleexemp,18547,empty,0
singleexemp,18571,***,0
singleexemp,18583,empty,0
singleexemp,18733,***,0
singleexemp,18771,***,0
singleexemp,18796,***,0
singleexemp,18839,a0,0
singleexemp,18963,***,0
singleexemp,18985,***,0
singleexemp,18990,empty,0
singleexemp,19069,m0,0
singleexemp,19164,***,0
singleexemp,19191,empty,0
singleexemp,19233,***,0
singleexemp,19256,***,0
singleexemp,19262,l0,0
singleexemp,19421,***,0
singleexemp,19511,empty,0
singleexemp,19566,***,0
marriedexemp,1040,w0,0
marriedexemp,1084,empty,0
marriedexemp,1137,u0,0
marriedexemp,1748,***,0
marriedexemp,2589,7105,7150
marriedexemp,2931,empty,0
marriedexemp,2932,empty,0
marriedexemp,2940,t0,0
marriedexemp,3082,empty,24500
marriedexemp,3249,***,0
marriedexemp,3514,empty,0
marriedexemp,3587,empty,0
marriedexemp,4680,empty,0
marriedexemp,4921,empty,0
marriedexemp,4924,***,0
marriedexemp,4960,empty,0
marriedexemp,4970,l0,0
marriedexemp,4982,q0,0
marriedexemp,5149,570,5700
marriedexemp,5180,empty,0
marriedexemp,5218,***,0
marriedexemp,5295,empty,0
marriedexemp,5399,***,0
marriedexemp,5511,***,0
marriedexemp,5864,h0,0
marriedexemp,5987,empty,0
marriedexemp,6006,***,0
marriedexemp,6386,empty,0
marriedexemp,6471,r0,0
marriedexemp,6483,v0,0
marriedexemp,6494,***,0
marriedexemp,6622,***,0
marriedexemp,6807,empty,0
marriedexemp,6923,p0,0
marriedexemp,7175,empty,0
marriedexemp,7193,***,0
marriedexemp,7195,570,5700
marriedexemp,7492,empty,7150
marriedexemp,7690,empty,0
marriedexemp,7697,w0,0
marriedexemp,7700,***,0
marriedexemp,7704,b0,0
marriedexemp,7736,empty,0
marriedexemp,7949,empty,0
marriedexemp,8098,empty,0
marriedexemp,8179,empty,0
marriedexemp,8193,d0,0
marriedexemp,8233,d0,0
marriedexemp,8258,empty,0
marriedexemp,8329,empty,0
marriedexemp,8404,empty,0
marriedexemp,8511,empty,0
marriedexemp,8586,i0,0
marriedexemp,8759,***,0
marriedexemp,8797,empty,0
marriedexemp,8968,empty,0
marriedexemp,9192,c0,0
marriedexemp,9278,y0,0
marriedexemp,9280,***,0
marriedexemp,9292,empty,0
marriedexemp,9324,empty,0
marriedexemp,9424,c0,0
marriedexemp,9462,empty,0
marriedexemp,9525,empty,0
marriedexemp,9720,n0,0
marriedexemp,9878,i0,0
marriedexemp,10002,empty,0
marriedexemp,10121,***,0
marriedexemp,10149,***,0
marriedexemp,10356,***,0
marriedexemp,10375,***,0
marriedexemp,10432,d0,0
marriedexemp,10537,k0,0
marriedexemp,10622,***,0
marriedexemp,10728,empty,0
marriedexemp,10766,***,0
marriedexemp,10776,empty,7150
marriedexemp,10823,***,0
marriedexemp,10853,empty,0
marriedexemp,11055,***,0
marriedexemp,11256,empty,5700
marriedexemp,11294,***,0
marriedexemp,11317,j0,0
marriedexemp,11703,***,0
marriedexemp,11715,empty,0
marriedexemp,11728,empty,0
marriedexemp,11827,empty,0
marriedexemp,11846,***,0
marriedexemp,11953,empty,0
marriedexemp,12085,empty,0
marriedexemp,12188,***,0
marriedexemp,12195,q0,0
marriedexemp,12367,***,0
marriedexemp,12425,empty,0
marriedexemp,12609,empty,0
marriedexemp,12656,d0,0
marriedexemp,12701,empty,0
marriedexemp,12726,f0,0
marriedexemp,12783,empty,0
marriedexemp,12807,***,0
marriedexemp,12939,***,0
marriedexemp,12982,empty,0
marriedexemp,13127,***,0
marriedexemp,13345,empty,0
marriedexemp,13410,x0,0
marriedexemp,13429,f0,0
marriedexemp,13472,***,0
marriedexemp,13484,j0,0
marriedexemp,13502,empty,0
marriedexemp,13566,empty,0
marriedexemp,13626,empty,0
marriedexemp,13702,empty,5700
marriedexemp,13733,empty,0
marriedexemp,13792,p0,0
marriedexemp,13803,***,0
marriedexemp,13881,empty,0
marriedexemp,13948,***,0
marriedexemp,14043,***,0
marriedexemp,14070,empty,0
marriedexemp,14141,***,0
marriedexemp,14194,f0,0
marriedexemp,14264,***,0
marriedexemp,14311,l0,0
marriedexemp,14393,***,0
marriedexemp,14404,***,0
marriedexemp,14548,5700***,5700
marriedexemp,14567,***,0
marriedexemp,14684,empty,7150
marriedexemp,14721,***,0
marriedexemp,14736,empty,0
marriedexemp,14869,x0,0
marriedexemp,14981,empty,0
marriedexemp,15066,***,0
marriedexemp,15377,***,0
marriedexemp,15454,***,0
marriedexemp,15491,b0,0
marriedexemp,15580,empty,0
marriedexemp,15627,empty,0
marriedexemp,15835,***,0
marriedexemp,15979,empty,0
marriedexemp,16032,***,0
marriedexemp,16106,***,0
marriedexemp,16183,j0,0
marriedexemp,16186,***,0
marriedexemp,16254,empty,0
marriedexemp,16273,e0,0
marriedexemp,16454,empty,0
marriedexemp,16513,empty,0
marriedexemp,16630,empty,0
marriedexemp,16680,p0,0
marriedexemp,16765,f0,0
marriedexemp,16782,***,0
marriedexemp,16784,n0,0
marriedexemp,16833,***,0
marriedexemp,16888,empty,0
marriedexemp,16894,w0,0
marriedexemp,16897,***,0
marriedexemp,16950,***,0
marriedexemp,17147,empty,0
marriedexemp,17206,***,0
marriedexemp,17212,***,0
marriedexemp,17318,w0,0
marriedexemp,17398,***,0
marriedexemp,17418,***,0
marriedexemp,17693,l0,0
marriedexemp,17728,empty,0
marriedexemp,17792,***,0
marriedexemp,17857,***,0
marriedexemp,17928,***,0
marriedexemp,18106,x0,0
marriedexemp,18251,empty,0
marriedexemp,18280,g0,0
marriedexemp,18402,***,0
marriedexemp,18430,***,0
marriedexemp,18451,empty,0
marriedexemp,18587,empty,0
marriedexemp,18603,t0,0
marriedexemp,18643,empty,0
marriedexemp,18731,***,0
marriedexemp,18763,***,0
marriedexemp,18954,***,0
marriedexemp,19013,empty,0
marriedexemp,19026,n0,0
marriedexemp,19058,k0,0
marriedexemp,19150,7c150,7150
marriedexemp,19166,***,0
marriedexemp,19338,t0,0
marriedexemp,19349,empty,0
marriedexemp,19372,***,0
marriedexemp,19389,***,0
marriedexemp,19414,empty,0
marriedexemp,19418,***,0
marriedexemp,19531,g0,0
marriedexemp,19539,v0,0
marriedexemp,19668,empty,0
marriedexemp,19707,k0,0
marriedexemp,19805,y0,0
marriedexemp,19843,empty,0
marriedexemp,19855,q0,0
marriedexemp,19918,empty,0
marriedexemp,19923,***,0
marriedexemp,19958,***,0
childexemp,854,***,0
childexemp,897,empty,2850
childexemp,923,empty,0
childexemp,941,empty,0
childexemp,972,empty,0
childexemp,1153,u0,0
childexemp,1175,empty,1000
childexemp,2242,empty,0
childexemp,2574,empty,0
childexemp,2884,100,1000
childexemp,2960,empty,0
childexemp,4330,empty,2850
childexemp,4990,empty,0
childexemp,5154,m1000,1000
childexemp,6356,empty,2850
childexemp,6461,empty,0
childexemp,6701,n0,0
childexemp,7362,empty,0
childexemp,7824,empty,0
childexemp,8167,empty,0
childexemp,8447,empty,0
childexemp,8586,***,0
childexemp,8968,2805,2850
childexemp,8979,***,0
childexemp,9895,***,0
childexemp,10610,empty,0
childexemp,10664,***,0
childexemp,10868,empty,0
childexemp,10981,***,0
childexemp,11277,empty,0
childexemp,11805,b0,0
childexemp,11827,empty,0
childexemp,11972,empty,0
childexemp,12593,i0,0
childexemp,12656,empty,0
childexemp,12714,empty,0
childexemp,12900,***,0
childexemp,13247,empty,0
childexemp,13333,10j00,1000
childexemp,13346,empty,0
childexemp,13484,empty,0
childexemp,13626,empty,0
childexemp,13870,empty,0
childexemp,14114,1000***,1000
childexemp,14144,l0,0
childexemp,14955,empty,0
childexemp,14975,***,0
childexemp,15982,y0,0
childexemp,16183,***,0
childexemp,16239,empty,0
childexemp,16257,empty,0
childexemp,16285,z0,0
childexemp,16922,empty,0
childexemp,16989,empty,0
childexemp,17090,empty,0
childexemp,17322,***,0
childexemp,17348,***,0
childexemp,17352,b0,0
childexemp,17367,empty,0
childexemp,17666,s0,0
childexemp,17680,empty,1000
childexemp,18373,empty,1000
childexemp,18379,***,0
childexemp,18451,m0,0
childexemp,18637,empty,0
childexemp,18963,empty,0
childexemp,18969,empty,0
childexemp,18982,empty,0
childexemp,19764,n0,0
childexemp,19855,empty,0
childexemp,19880,empty,2850
