Attribute,Index,Clean Value,Dirty Value
birthyear,518,1983,19q83
birthyear,547,1996,empty
birthyear,557,1976,976
birthyear,573,1984,1948
birthyear,617,1979,189999999999999998734155097088932991697089216198401133300262064654766651262107648
birthyear,634,1994,1949
birthyear,636,1978,9178
birthyear,657,1990,1990***
birthyear,658,1990,empty
birthyear,661,1991,empty
birthyear,681,1998,empty
birthyear,739,1992,empty
birthyear,745,1993,199d3
birthyear,750,1983,inf
birthyear,751,1981,empty
birthyear,752,1983,empty
birthyear,770,1984,empty
birthyear,773,1989,empty
birthyear,777,1992,19900
birthyear,782,1992,1c992
birthyear,810,1976,1796
birthyear,842,1997,997
birthyear,847,1990,990
birthyear,871,1982,192
birthyear,874,1997,1997***
birthyear,909,1996,996
birthyear,930,1978,empty
birthyear,985,1977,177
birthyear,1000,1991,e1991
birthplace,9,la,empty
birthplace,11,buffalo,empty
birthplace,56,charleston,empty
birthplace,67,toulouse,tofulouse
birthplace,82,mobile,mboile
birthplace,110,gainesville,gainesivlle
birthplace,128,barcelona,barcedlona
birthplace,138,sao,ao
birthplace,161,corpus,ocrpus
birthplace,171,veracruz,iveracruz
birthplace,201,mobile,mobiel
birthplace,204,mobile,moble
birthplace,205,istanbul,istanbupl
birthplace,211,monterrey,mnoterrey
birthplace,219,missoula,missotula
birthplace,241,el,empty
birthplace,255,savannah,asvannah
birthplace,259,wilmington,empty
birthplace,285,sun,sn
birthplace,307,new,nwe
birthplace,329,cozumel,cozumeul
birthplace,379,el,ezl
birthplace,389,sarasota,sarasta
birthplace,410,buffalo,empty
birthplace,431,puebla,uebla
birthplace,466,chicago,chicagdo
birthplace,482,mobile,bmobile
birthplace,490,el,l
birthplace,505,cozumel,cozumqel
birthplace,540,durban,udrban
birthplace,552,des,eds
birthplace,562,guangzhou,guagzhou
birthplace,567,ontario,empty
birthplace,572,gainesville,empty
birthplace,631,sao,sano
birthplace,636,el,l
birthplace,657,colorado,empty
birthplace,658,durban,empty
birthplace,707,melbourne,mebourne
birthplace,710,toronto,torotno
birthplace,711,wilmington,wlmington
birthplace,718,florence,lorence
birthplace,725,wichita,empty
birthplace,739,vienna,ienna
birthplace,752,south,outh
birthplace,760,milan,miln
birthplace,774,wilkes,wivlkes
birthplace,777,mobile,mobcile
birthplace,842,worcester,worecester
birthplace,857,wilmington,wilmifngton
birthplace,874,worcester,worcster
birthplace,882,guangzhou,guangzyhou
birthplace,902,wichita,wcihita
birthplace,908,idaho,empty
birthplace,916,toulouse,empty
birthplace,923,baton,batfon
birthplace,965,milan,empty
birthplace,990,huntington,hntington
birthplace,1000,chicago,chicfago
position,12,defender,deefnder
position,14,defender,empty
position,50,midfield,mdfield
position,63,midfield,empty
position,82,defender,empty
position,85,midfield,empty
position,89,midfield,empty
position,126,defender,deofender
position,129,defender,dfender
position,133,forward,empty
position,156,defender,defesnder
position,164,midfield,empty
position,169,midfield,idfield
position,174,defender,defedner
position,185,goalkeeper,goalkeeepr
position,189,defender,ddefender
position,201,defender,dbefender
position,204,defender,defedner
position,216,goalkeeper,oalkeeper
position,225,defender,defendre
position,259,defender,defedner
position,375,goalkeeper,empty
position,432,midfield,empty
position,448,midfield,midfeild
position,455,midfield,empty
position,459,midfield,empty
position,466,defender,defeder
position,482,defender,fdefender
position,546,goalkeeper,goakleeper
position,578,midfield,empty
position,583,defender,edfender
position,600,defender,defehnder
position,603,midfield,empty
position,644,defender,dyefender
position,648,defender,defendcer
position,651,defender,empty
position,661,defender,dfender
position,711,defender,defedner
position,727,midfield,midfied
position,755,defender,defebnder
position,777,defender,defendr
position,794,defender,defener
position,799,defender,defnder
position,810,forward,frward
position,872,defender,empty
position,881,defender,empty
position,884,defender,defeender
position,913,defender,empty
position,942,forward,forwadr
position,952,defender,empty
position,1000,defender,dfender
team,38,vfl_wolfsburg,vfl_wolfsubrg
team,56,royal_antwerp_f.c.,ryoal_antwerp_f.c.
team,62,forest_green_rovers_f.c.,empty
team,74,boavista_f.c.,empty
team,137,juventus,juvnetus
team,152,juventus,empty
team,171,juventus,jventus
team,173,boavista_f.c.,boavist_af.c.
team,176,juventus,juvntus
team,182,wolverhampton_wanderers_football_club,wolverhampton_wandetrers_football_club
team,187,lille_osc,lille_sc
team,195,juventus,uventus
team,207,juventus,uventus
team,213,juventus,juventsu
team,225,a.c._perugia_calcio,a.c._peruiga_calcio
team,233,lille_osc,lille_iosc
team,246,juventus,juvenuts
team,247,clube_de_regatas_do_flamengo,empty
team,250,lille_osc,ille_osc
team,253,lille_osc,lille_ocs
team,259,valencia_cf,empty
team,272,fc_spartak_moscow,fcs_partak_moscow
team,277,juventus,jventus
team,304,valencia_cf,empty
team,305,juventus,juventgus
team,309,lille_osc,lilel_osc
team,323,clube_de_regatas_do_flamengo,empty
team,339,a.c._perugia_calcio,empty
team,352,juventus,juvenotus
team,354,toronto_fc,torontof_c
team,384,s.c._braga,s.uc._braga
team,399,juventus,juventsu
team,400,valencia_cf,empty
team,441,juventus,jvuentus
team,442,west_ham_united_f.c.,empty
team,444,lille_osc,llile_osc
team,445,lille_osc,lille_osc***
team,457,s.c._braga,.c._braga
team,462,juventus,juvents
team,463,lille_osc,lille_ocs
team,514,lille_osc,lill_eosc
team,542,lille_osc,lille_ocs
team,560,valencia_cf,valecia_cf
team,610,juventus,jutventus
team,622,lille_osc,empty
team,628,boavista_f.c.,boavista_f.mc.
team,678,juventus,juvenus
team,701,juventus,uventus
team,710,juventus,uventus
team,714,lille_osc,lille_ocs
team,720,sv_werder_bremen,empty
team,721,lille_osc,lille_orsc
team,729,s.c._braga,empty
team,738,a.c._perugia_calcio,a.c._pekrugia_calcio
team,755,lille_osc,lille_osc***
team,766,clube_de_regatas_do_flamengo,empty
team,772,juventus,juvenqtus
team,775,juventus,juvents
team,779,fc_bayern_munich,empty
team,814,p.a.o.k_fc,p..o.k_fc
team,822,juventus,uventus
team,831,fc_spartak_moscow,f_spartak_moscow
team,836,lille_osc,lilble_osc
team,838,west_ham_united_f.c.,empty
team,849,juventus,juveintus
team,851,valencia_cf,empty
team,856,fc_kaiserslautern,empty
team,857,lille_osc,lille_sc
team,869,lille_osc,lille_oxsc
team,873,acf_fiorentina,empty
team,887,lille_osc,lille_ocs
team,890,juventus,ujventus
team,897,lille_osc,leille_osc
team,914,wolverhampton_wanderers_football_club,empty
team,930,fc_spartak_moscow,fc_spartak_mocow
team,932,boavista_f.c.,empty
team,943,juventus,juvetus
team,987,juventus,uventus
team,993,forest_green_rovers_f.c.,forest_green_rovers_uf.c.
team,998,lille_osc,lille_oosc
stadium,8,veltins-arena,empty
stadium,83,allianz_arena_olympic_stadium_munich,allian_arena_olympic_stadium_munich
stadium,100,sporting_park,empty
stadium,117,veltins-arena,empty
stadium,145,bmo_field,empty
stadium,165,sporting_park,porting_park
stadium,206,parc_des_princes,prc_des_princes
stadium,211,boleyn_ground,empty
stadium,222,donbass_arena,donbas_sarena
stadium,238,san_siro_stadium,empty
stadium,249,balaidos,jbalaidos
stadium,257,balaidos,empty
stadium,290,san_siro_stadium,empty
stadium,298,donbass_arena,donbas_arena
stadium,299,bmo_field,bmo_fcield
stadium,313,donbass_arena,empty
stadium,340,allianz_arena_olympic_stadium_munich,allianz_rena_olympic_stadium_munich
stadium,422,veltins-arena,empty
stadium,446,bmo_field,bmo_fzield
stadium,472,sporting_park,sporting_jpark
stadium,473,san_siro_stadium,empty
stadium,492,balaidos,balaiwdos
stadium,555,stadio_san_paolo,empty
stadium,585,constant_vanden_stock_stadium,empty
stadium,599,balaidos,balaeidos
stadium,603,king_power_stadium,empty
stadium,645,veltins-arena,veltins-aerna
stadium,651,san_siro_stadium,empty
stadium,680,parc_des_princes,empty
stadium,687,balaidos,empty
stadium,719,king_power_stadium,empty
stadium,721,allianz_arena_olympic_stadium_munich,empty
stadium,744,stadio_san_paolo,stadio_san_paloo
stadium,766,stadio_olimpico,empty
stadium,773,stadio_olimpico,empty
stadium,776,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mnich
stadium,777,jan_breydel_stadium,jan_breyedl_stadium
stadium,782,san_siro_stadium,san_sior_stadium
stadium,786,st_james__park,empty
stadium,813,santiago_bernabeu_stadium,santiago_benrabeu_stadium
stadium,815,santiago_bernabeu_stadium,empty
stadium,915,allianz_arena_olympic_stadium_munich,empty
stadium,956,bmo_field,empty
stadium,973,san_siro_stadium,empty
stadium,978,stadio_san_paolo,stadi_san_paolo
