Attribute,Index,Clean Value,Dirty Value
brewery_name,746,Natian Brewery,empty
brewery_name,1707,New Belgium Brewing Company,New Belgium Brewing Compnay
brewery_name,952,New Belgium Brewing Company,New Belgium Brewing Compnay
brewery_name,40,New England Brewing Company,ew England Brewing Company
brewery_name,2041,New Republic Brewing Company,New Repubrlic Brewing Company
brewery_name,1621,NoDa Brewing Company,oDa Brewing Company
brewery_name,128,O'Fallon Brewery,empty
brewery_name,6,Oskar Blues Brewery,Oskar Blues Brwery
brewery_name,4,Oskar Blues Brewery,Oskar Bluse Brewery
brewery_name,1268,Pateros Creek Brewing Company,Paeros Creek Brewing Company
brewery_name,1931,Peak Organic Brewing Company,empty
brewery_name,1437,Pine Street Brewery,Pine Stdreet Brewery
brewery_name,1290,Real Ale Brewing Company,Real Ael Brewing Company
brewery_name,219,Revolution Brewing,empty
brewery_name,2307,Right Brain Brewery,ight Brain Brewery
brewery_name,2074,Rochester Mills Brewing Company,empty
brewery_name,1324,Schlafly Brewing Company,empty
brewery_name,1608,Sixpoint Craft Ales,Sixpoint Craf tAles
brewery_name,424,Sixpoint Craft Ales,empty
brewery_name,774,Ska Brewing Company,empty
brewery_name,1160,Sockeye Brewing Company,empty
brewery_name,445,Sprecher Brewing Company,empty
brewery_name,2122,Stevens Point Brewery,Stxevens Point Brewery
brewery_name,1410,Straight to Ale,empty
brewery_name,1314,Sun King Brewing Company,empty
brewery_name,663,TailGate Beer,TailGatoe Beer
brewery_name,2555,Tallgrass Brewing Company,Tallgrass Brewig Company
brewery_name,1914,The Alchemist,empty
brewery_name,1198,The Black Tooth Brewing Company,empty
brewery_name,1945,The Brewer's Art,The Brewer'' Art
brewery_name,1089,Uinta Brewing Company,empty
brewery_name,2340,Weston Brewing Company,empty
brewery_name,2417,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
brewery_name,2306,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
beer_name,1738,"the Kimmie, the Yink and the Holy Gose",the Kimmie the Yink and the Holy Gose
beer_name,1802,"You're My Boy, Blue",You're My Boy Blue
city,2675,Louisville,nLouisville
city,2674,Louisville,Loiusville
city,2402,Portland,empty
city,410,Hayward,empty
city,1639,Bellingham,empty
city,2189,Portland,empty
city,1963,Minneapolis,Mhinneapolis
city,1902,Duluth,empty
city,1712,Missoula,empty
city,168,Missoula,Missuola
city,89,Midvale,empty
city,1281,Boston,Botson
city,2636,Grand Rapids,Grnd Rapids
city,2598,Grand Rapids,Grand Raids
city,2597,Grand Rapids,Grand Rapdis
city,2548,Grand Rapids,Grand Rapisd
city,2542,Grand Rapids,Grandq Rapids
city,2541,Grand Rapids,Gradn Rapids
city,2504,Grand Rapids,Gradn Rapids
city,2500,Grand Rapids,Grand Rapisd
city,2499,Grand Rapids,Garnd Rapids
city,2498,Grand Rapids,Garnd Rapids
city,2481,Grand Rapids,Grand Rapis
city,2476,Grand Rapids,Granwd Rapids
city,2467,Grand Rapids,Gxrand Rapids
city,2466,Grand Rapids,Garnd Rapids
city,2465,Grand Rapids,rGand Rapids
city,2433,Grand Rapids,Grad Rapids
city,2418,Grand Rapids,GrandR apids
city,2416,Grand Rapids,empty
city,2382,Grand Rapids,empty
city,2381,Grand Rapids,Grhand Rapids
city,2290,Grand Rapids,Gand Rapids
city,2241,Grand Rapids,Grand Rapitds
city,2240,Grand Rapids,Grand Rapibds
city,2137,Grand Rapids,Grand Raids
city,2101,Grand Rapids,GrandR apids
city,2092,Grand Rapids,Grand Rpids
city,2091,Grand Rapids,Grand Raids
city,2086,Grand Rapids,Grand Raids
city,2023,Grand Rapids,Grando Rapids
city,2006,Grand Rapids,Grad Rapids
city,1997,Grand Rapids,Grand Rapeids
city,1977,Grand Rapids,Grand Rapdis
city,1976,Grand Rapids,Grandp Rapids
city,1974,Grand Rapids,rand Rapids
city,1785,Grand Rapids,Granxd Rapids
city,1092,Washington,Wahington
city,186,Washington,Wkashington
city,1734,Diamond Springs,empty
city,1944,Denver,Denvaer
city,1107,Jacksonville Beach,Jacksonvilsle Beach
city,2309,Tempe,empty
city,2525,San Antonio,empty
city,477,Williams,Wimlliams
city,2126,Farmers Branch,Farmers Bracnh
city,1990,Aurora,empty
city,2375,Birmingham,Birminham
city,2339,Loveland,empty
city,1270,Richmond,empty
city,1558,Boston,empty
city,1893,Mill Valley,Mill Valley***
city,85,Missoula,Missoulya
city,1687,York,empty
city,574,Bridgewater Corners,Bridgewater rCorners
city,1153,Flagstaff,empty
city,33,Lahaina,Lahaian
city,109,Eau Claire,empty
city,2192,Portland,Portkland
city,1720,Arvada,empty
city,1487,Danville,empty
city,1526,Airway Heights,Airway Heighst
city,1175,Brevard,Brevrad
city,1043,Garden City,empty
city,1589,Carlsbad,empty
city,1091,Blanco,Blanoc
city,1934,Chandler,empty
city,1077,Saint Louis,empty
city,53,Saint Louis,empty
city,975,Portland,empty
city,160,Silverton,empty
city,1591,Brooklyn,Broolyn
city,1387,Brooklyn,Broklyn
city,24,Pottstown,Pottshtown
city,407,Jackson,empty
city,402,Jackson,ackson
city,2270,Stevens Point,tevens Point
city,2000,Indianapolis,empty
city,2409,Brooklyn Center,Brooklyn Centre
city,827,Telluride,Tellride
city,2347,Cold Spring,Cold Sprintg
city,1912,Charlottesville,empty
city,1026,Minnetonka,empty
city,1284,Warrenville,empty
city,1853,Boulder,empty
city,79,Boulder,empty
city,1836,Portland,empty
state,1502,OR,empty
state,2216,IN,iIN
state,515,LA,empty
state,1920,AK,AaK
state,523,CA,A
state,702,NC,empty
state,1875,AL,ArL
state,1343,AZ,xAZ
state,1317,MA,empty
state,1898,CA,bCA
state,1897,CA,AC
state,1847,CO,bCO
state,937,NE,empty
state,1607,UT,TU
state,89,UT,empty
state,1548,CO,empty
state,470,MT,empty
state,384,MI,empty
state,920,AK,KA
state,919,AK,KA
state,648,AK,AyK
state,2607,IN,empty
state,2606,IN,rIN
state,790,OR,RO
state,1927,MA,AM
state,784,NC,eNC
state,530,NC,empty
state,2094,NJ,empty
state,1940,NJ,J
state,2056,VA,AV
state,1726,FL,empty
state,2338,MA,dMA
state,1650,AR,R
state,1337,AR,RA
state,1336,AR,R
state,1885,KS,KnS
state,1159,AK,K
state,947,AK,KA
state,929,AK,AxK
state,2191,OR,iOR
state,1662,IL,L
state,351,IL,empty
state,1635,AZ,Z
state,1616,AZ,ZA
state,1585,AZ,Z
state,358,AZ,ZA
state,179,AZ,ZA
state,178,AZ,ZA
state,857,WA,empty
state,312,AL,L
state,311,AL,AqL
state,309,AL,LA
state,308,AL,AcL
state,2201,IL,LI
state,2642,CO,CvO
state,1028,IA,empty
state,864,IA,AI
state,2059,MA,MgA
state,2179,HI,cHI
state,1555,MN,MqN
state,823,PA,AP
state,2453,OH,empty
state,2408,MD,DM
state,1254,WI,empty
state,2060,NV,empty
state,1068,TX,uTX
state,1187,AK,KA
state,349,AK,KA
state,348,AK,KA
state,1832,PA,empty
state,2581,VT,empty
state,1153,AZ,Z
state,355,AZ,ZA
state,125,AZ,Z
state,73,CA,empty
state,1626,PA,empty
state,1986,MI,I
state,587,AK,AxK
state,586,AK,KA
state,434,AK,K
state,172,WI,empty
state,1052,MO,empty
state,2413,CA,A
state,2345,RI,fRI
state,1093,RI,mRI
state,580,RI,empty
state,1486,PA,A
state,508,PA,empty
state,1530,WA,WeA
state,697,CO,empty
state,1061,TX,X
state,1384,CO,empty
state,479,MO,sMO
state,1461,CO,OC
state,188,CO,OC
state,339,WA,AW
state,2599,AZ,empty
state,2073,AZ,AnZ
state,2063,AZ,ZA
state,1995,AZ,ZA
state,68,CO,dCO
state,879,ID,empty
state,2121,WI,WnI
state,1357,WI,WgI
state,925,AL,LA
state,637,AL,L
state,1196,KS,rKS
state,2155,IL,empty
state,1754,LA,empty
state,1936,NM,NnM
state,641,CO,O
state,2588,TX,nTX
state,1170,CT,empty
state,582,MD,empty
state,2223,OH,H
state,2572,NH,NbH
