Attribute,Index,Clean Value,Dirty Value
birthyear,888,1997,empty
birthyear,906,1982,1t982
birthyear,949,1986,186
birthyear,967,1996,196
birthyear,1000,1991,991
birthplace,36,tokyo,empty
birthplace,50,wilkes,ilkes
birthplace,54,los,empty
birthplace,78,wilmington,empty
birthplace,80,pasco,paco
birthplace,91,conakry,cnakry
birthplace,97,barcelona,empty
birthplace,124,greensboro,greesnboro
birthplace,131,billings,empty
birthplace,154,palm,kpalm
birthplace,173,corpus,empty
birthplace,219,missoula,empty
birthplace,250,key,empty
birthplace,252,wilkes,empty
birthplace,286,shreveport,empty
birthplace,327,birmingham,empty
birthplace,341,palm,alm
birthplace,379,el,l
birthplace,412,baton,baoton
birthplace,440,cody,empty
birthplace,466,chicago,chcago
birthplace,490,el,l
birthplace,506,orange,empty
birthplace,547,corpus,empty
birthplace,569,aguascalientes,agascalientes
birthplace,575,south,empty
birthplace,601,gainesville,gainesivlle
birthplace,636,el,l
birthplace,652,berlin,belin
birthplace,737,charleston,empty
birthplace,749,barcelona,empty
birthplace,808,des,es
birthplace,817,dakar,daakr
birthplace,842,worcester,wrocester
birthplace,874,worcester,worcestre
birthplace,925,conakry,empty
birthplace,1000,chicago,chicasgo
position,17,midfield,midifeld
position,114,forward,empty
position,115,midfield,empty
position,156,defender,defendr
position,174,defender,empty
position,188,goalkeeper,empty
position,201,defender,deefnder
position,204,defender,defnder
position,210,midfield,empty
position,262,goalkeeper,goalkeepzer
position,320,forward,forwadr
position,329,midfield,empty
position,346,defender,defbender
position,363,forward,empty
position,382,goalkeeper,empty
position,461,midfield,midfied
position,464,defender,empty
position,466,defender,empty
position,482,defender,efender
position,485,defender,empty
position,518,forward,empty
position,554,defender,defeder
position,644,defender,deender
position,648,defender,dfeender
position,734,defender,empty
position,777,defender,defendeer
position,792,midfield,empty
position,794,defender,defendwer
position,799,defender,defendher
position,834,midfield,midzfield
position,842,midfield,midtfield
position,884,defender,defeender
position,887,midfield,empty
position,936,goalkeeper,goaleeper
position,945,forward,empty
position,964,midfield,empty
position,1000,defender,deifender
team,17,the_new_saints_f.c.,empty
team,28,fc_bayern_munich,empty
team,78,valencia_cf,valenci_acf
team,90,royal_antwerp_f.c.,empty
team,96,new_york_red_bulls,new_yrok_red_bulls
team,102,west_ham_united_f.c.,wset_ham_united_f.c.
team,115,juventus,empty
team,126,valencia_cf,avlencia_cf
team,140,a.c._perugia_calcio,empty
team,170,fc_anzhi_makhachkala,c_anzhi_makhachkala
team,174,valencia_cf,valencia_ccf
team,176,juventus,juventuos
team,179,fc_anzhi_makhachkala,empty
team,184,clube_de_regatas_do_flamengo,clube_de_rgeatas_do_flamengo
team,187,lille_osc,empty
team,195,juventus,juvents
team,207,juventus,jvuentus
team,218,juventus,jventus
team,226,p.a.o.k_fc,p.a.o.kfc
team,246,juventus,juevntus
team,260,seattle_sounders,empty
team,277,juventus,empty
team,279,the_new_saints_f.c.,empty
team,289,fc_spartak_moscow,fcspartak_moscow
team,294,fc_dinamo_bucuresti,acf_fiorentina
team,305,juventus,juvenhtus
team,352,juventus,juvenuts
team,365,new_york_red_bulls,new_york_red_ulls
team,399,juventus,jventus
team,412,the_new_saints_f.c.,empty
team,441,juventus,juvnetus
team,462,juventus,jventus
team,469,sv_werder_bremen,empty
team,515,fc_dinamo_bucuresti,acf_fiorentina
team,577,valencia_cf,empty
team,610,juventus,juvepntus
team,637,fc_dinamo_bucuresti,acf_fiorentina
team,665,p.a.o.k_fc,empty
team,678,juventus,juventuls
team,683,a.c._perugia_calcio,a.c._perugi_calcio
team,701,juventus,empty
team,710,juventus,juvnetus
team,711,valencia_cf,empty
team,736,fc_kaiserslautern,empty
team,771,grasshopper_club_zurich,empty
team,772,juventus,juventsu
team,775,juventus,pjuventus
team,778,aalborg_boldspilklub,aalborg_blodspilklub
team,785,west_ham_united_f.c.,empty
team,792,fc_spartak_moscow,empty
team,814,p.a.o.k_fc,empty
team,817,seattle_sounders,empty
team,822,juventus,juvents
team,840,s.c._braga,s.c._brdaga
team,877,fc_dinamo_bucuresti,acf_fiorentina
team,890,juventus,juvents
team,891,fc_spartak_moscow,fc_saprtak_moscow
team,943,juventus,juvnetus
team,976,boavista_f.c.,boavistta_f.c.
team,987,juventus,juvetnus
stadium,1,bmo_field,empty
stadium,27,stadio_san_paolo,empty
stadium,98,allianz_arena_olympic_stadium_munich,allianz_arena_olyympic_stadium_munich
stadium,116,bmo_field,mo_field
stadium,117,veltins-arena,empty
stadium,126,santiago_bernabeu_stadium,santiago_bernabeu_tadium
stadium,162,parc_des_princes,empty
stadium,182,stadio_san_paolo,stadio_sanz_paolo
stadium,184,stadio_olimpico,empty
stadium,302,veltins-arena,empty
stadium,312,boleyn_ground,empty
stadium,333,bmo_field,empty
stadium,380,allianz_arena_olympic_stadium_munich,allianz_earena_olympic_stadium_munich
stadium,412,parc_des_princes,empty
stadium,444,allianz_arena_olympic_stadium_munich,allianzd_arena_olympic_stadium_munich
stadium,445,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mulnich
stadium,463,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munhich
stadium,499,camp_nou,vcamp_nou
stadium,514,allianz_arena_olympic_stadium_munich,allian_arena_olympic_stadium_munich
stadium,527,bmo_field,bmo_pfield
stadium,542,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,593,san_siro_stadium,san_siro_stadim
stadium,622,allianz_arena_olympic_stadium_munich,allianz_arena_lympic_stadium_munich
stadium,631,estadio_da_luz,empty
stadium,683,donbass_arena,empty
stadium,714,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muncih
stadium,721,allianz_arena_olympic_stadium_munich,allianza_rena_olympic_stadium_munich
stadium,755,allianz_arena_olympic_stadium_munich,alliajnz_arena_olympic_stadium_munich
stadium,777,jan_breydel_stadium,jan_breyde_lstadium
stadium,836,allianz_arena_olympic_stadium_munich,yallianz_arena_olympic_stadium_munich
stadium,857,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_unich
stadium,869,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stdaium_munich
stadium,887,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_umnich
stadium,897,allianz_arena_olympic_stadium_munich,lalianz_arena_olympic_stadium_munich
stadium,998,allianz_arena_olympic_stadium_munich,allianz_arenta_olympic_stadium_munich
