Attribute,Index,Dirty Value,Cleaned Value,Clean Value
position,3990,empty,midfield,defender
position,4038,empty,midfield,defender
position,4271,empty,midfield,defender
position,4307,efender,midfield,defender
position,4327,empty,midfield,defender
position,4408,goalkeepexr,midfield,goalkeeper
position,4435,efender,midfield,defender
position,4464,edfender,midfield,defender
position,4570,empty,midfield,defender
position,4662,goailkeeper,midfield,goalkeeper
position,4719,empty,midfield,forward
position,4764,udefender,midfield,defender
position,4861,empty,midfield,forward
position,5025,defentder,midfield,defender
position,5132,empty,midfield,forward
position,5213,goalkeepuer,midfield,goalkeeper
position,5291,empty,midfield,defender
position,5328,empty,midfield,forward
position,5367,empty,midfield,forward
position,5545,empty,midfield,forward
position,5558,orward,midfield,forward
position,5886,udefender,midfield,defender
position,5918,goalkeweper,midfield,goalkeeper
position,5998,empty,midfield,defender
position,6081,tdefender,midfield,defender
position,6149,empty,midfield,goalkeeper
position,6153,empty,midfield,goalkeeper
position,6181,empty,midfield,forward
position,6290,empty,midfield,defender
position,6296,empty,midfield,forward
position,6356,empty,midfield,defender
position,6385,empty,midfield,goalkeeper
position,6438,efender,midfield,defender
position,6448,efender,midfield,defender
position,6479,empty,midfield,defender
position,6488,empty,midfield,forward
position,6543,empty,midfield,defender
position,6566,edfender,midfield,defender
position,6749,empty,midfield,forward
position,6851,empty,midfield,goalkeeper
position,6866,ndefender,midfield,defender
position,6872,empty,midfield,defender
position,6996,empty,midfield,defender
position,7043,empty,midfield,defender
position,7196,empty,midfield,goalkeeper
position,7434,empty,midfield,defender
position,7590,empty,midfield,goalkeeper
position,7626,efender,midfield,defender
position,7777,empty,midfield,goalkeeper
position,7912,edfender,midfield,defender
position,7974,empty,midfield,defender
position,8023,goalkeepjer,midfield,goalkeeper
position,8088,empty,midfield,defender
position,8137,edfender,midfield,defender
position,8199,edfender,midfield,defender
position,8202,efender,midfield,defender
position,8234,efender,midfield,defender
position,8270,empty,midfield,defender
position,8281,empty,midfield,goalkeeper
position,8327,empty,midfield,defender
position,8388,empty,midfield,forward
position,8508,empty,midfield,goalkeeper
position,8682,efender,midfield,defender
position,8933,empty,midfield,defender
position,8973,cdefender,midfield,defender
position,9021,empty,midfield,defender
position,9048,empty,midfield,defender
position,9122,empty,midfield,defender
position,9269,efender,midfield,defender
position,9297,empty,midfield,defender
position,9307,empty,midfield,goalkeeper
position,9381,efender,midfield,defender
position,9404,empty,midfield,defender
position,9643,empty,midfield,defender
position,9684,empty,midfield,forward
position,9727,edefender,midfield,defender
position,9735,gzoalkeeper,midfield,goalkeeper
position,9954,edfender,midfield,defender
team,28,empty,vfl_wolfsburg,fc_bayern_munich
team,115,empty,wolverhampton_wanderers_football_club,juventus
team,140,empty,vfl_wolfsburg,a.c._perugia_calcio
team,179,empty,lille_osc,fc_anzhi_makhachkala
team,187,empty,fc_anzhi_makhachkala,lille_osc
team,260,empty,acf_fiorentina,seattle_sounders
team,277,empty,a.c._perugia_calcio,juventus
team,469,empty,wolverhampton_wanderers_football_club,sv_werder_bremen
team,701,empty,a.c._perugia_calcio,juventus
team,736,empty,vfl_wolfsburg,fc_kaiserslautern
team,771,empty,fc_spartak_moscow,grasshopper_club_zurich
team,817,empty,a.c._perugia_calcio,seattle_sounders
team,1028,uventus,a.c._perugia_calcio,juventus
team,1118,empty,acf_fiorentina,west_ham_united_f.c.
team,1142,empty,west_ham_united_f.c.,acf_fiorentina
team,1336,empty,lille_osc,fc_anzhi_makhachkala
team,1350,empty,wolverhampton_wanderers_football_club,juventus
team,1426,empty,juventus,wolverhampton_wanderers_football_club
team,1874,uventus,a.c._perugia_calcio,juventus
team,2071,uventus,a.c._perugia_calcio,juventus
team,2151,empty,wolverhampton_wanderers_football_club,sv_werder_bremen
team,2169,empty,borussia_monchengladbach,clube_de_regatas_do_flamengo
team,2198,empty,p.a.o.k_fc,toronto_fc
team,2372,empty,vfl_wolfsburg,a.c._perugia_calcio
team,2477,empty,p.a.o.k_fc,toronto_fc
team,2486,empty,lille_osc,fc_anzhi_makhachkala
team,2524,uventus,a.c._perugia_calcio,juventus
team,2540,empty,montpellier_hsc,s.c._braga
team,2580,empty,a.c._perugia_calcio,seattle_sounders
team,2795,empty,acf_fiorentina,seattle_sounders
team,3056,empty,boavista_f.c.,club_atletico_velez_sarsfield
team,3330,empty,montpellier_hsc,s.c._braga
team,3423,empty,juventus,wolverhampton_wanderers_football_club
team,3540,empty,seattle_sounders,fc_midtjylland
team,3619,empty,boavista_f.c.,club_atletico_velez_sarsfield
team,3753,empty,toronto_fc,p.a.o.k_fc
team,3824,empty,toronto_fc,p.a.o.k_fc
team,3845,uventus,a.c._perugia_calcio,juventus
team,4015,uventus,a.c._perugia_calcio,juventus
team,4354,empty,borussia_monchengladbach,clube_de_regatas_do_flamengo
team,4357,empty,p.a.o.k_fc,toronto_fc
team,4381,empty,borussia_monchengladbach,clube_de_regatas_do_flamengo
team,4413,empty,vfl_wolfsburg,fc_kaiserslautern
team,4845,empty,lille_osc,fc_anzhi_makhachkala
team,4928,empty,juventus,wolverhampton_wanderers_football_club
team,5047,uventus,a.c._perugia_calcio,juventus
team,5208,empty,clube_de_regatas_do_flamengo,borussia_monchengladbach
team,5320,empty,fc_anzhi_makhachkala,lille_osc
team,5358,empty,boavista_f.c.,forest_green_rovers_f.c.
team,5458,uventus,a.c._perugia_calcio,juventus
team,5661,empty,fk_partizan,tianjin_teda_f.c.
team,5707,empty,fc_anzhi_makhachkala,lille_osc
team,5815,empty,lille_osc,fc_anzhi_makhachkala
team,5844,empty,acf_fiorentina,west_ham_united_f.c.
team,5855,empty,vfl_wolfsburg,fc_bayern_munich
team,5872,uventus,a.c._perugia_calcio,juventus
team,5956,empty,a.c._perugia_calcio,juventus
team,6025,empty,delfino_pescara_1936,the_new_saints_f.c.
team,6071,empty,juventus,wolverhampton_wanderers_football_club
team,6074,empty,wolverhampton_wanderers_football_club,sv_werder_bremen
team,6487,empty,montpellier_hsc,s.c._braga
team,6498,empty,boavista_f.c.,club_atletico_velez_sarsfield
team,6624,empty,juventus,wolverhampton_wanderers_football_club
team,6648,uventus,a.c._perugia_calcio,juventus
team,6734,uventus,a.c._perugia_calcio,juventus
team,6921,empty,acf_fiorentina,west_ham_united_f.c.
team,7037,empty,fc_spartak_moscow,grasshopper_club_zurich
team,7134,empty,vfl_wolfsburg,fc_kaiserslautern
team,7703,empty,a.c._perugia_calcio,juventus
team,7735,empty,vfl_wolfsburg,a.c._perugia_calcio
team,7981,uventus,a.c._perugia_calcio,juventus
team,8057,empty,lille_osc,fc_anzhi_makhachkala
team,8102,empty,delfino_pescara_1936,the_new_saints_f.c.
team,8130,empty,p.a.o.k_fc,toronto_fc
team,8322,empty,a.c._perugia_calcio,juventus
team,8379,uventus,a.c._perugia_calcio,juventus
team,8574,empty,lille_osc,fc_anzhi_makhachkala
team,8654,empty,wolverhampton_wanderers_football_club,sv_werder_bremen
team,8913,empty,fc_anzhi_makhachkala,lille_osc
team,9084,empty,west_ham_united_f.c.,seattle_sounders
team,9281,empty,vfl_wolfsburg,a.c._perugia_calcio
team,9421,empty,valencia_cf,s.c._braga
team,9460,empty,wolverhampton_wanderers_football_club,juventus
team,9567,empty,vfl_wolfsburg,a.c._perugia_calcio
team,9789,empty,toronto_fc,p.a.o.k_fc
team,9939,empty,p.a.o.k_fc,toronto_fc
stadium,1,empty,king_power_stadium,bmo_field
stadium,27,empty,emirates_stadium,stadio_san_paolo
stadium,622,allianz_arena_lympic_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,631,empty,king_power_stadium,estadio_da_luz
stadium,857,allianz_arena_olympic_stadium_unich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,887,allianz_arena_olympic_stadium_umnich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,1348,empty,bmo_field,parc_des_princes
stadium,1419,empty,camp_nou,vicente_calderon_stadium
stadium,1422,empty,santiago_bernabeu_stadium,veltins-arena
stadium,1742,allianzt_arena_olympic_stadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,1799,empty,bmo_field,allianz_arena_olympic_stadium_munich
stadium,1817,allianz_arena_olympic_sftadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,1829,allianz_arena_olympigc_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,1831,allinaz_arena_olympic_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,2076,empty,balaidos,st_james__park
stadium,2274,empty,jan_breydel_stadium,constant_vanden_stock_stadium
stadium,2475,allianz_arena_olympic_stagdium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,2519,allianz_arena_olympic_stadiuum_munich,san_siro_stadium,allianz_arena_olympic_stadium_munich
stadium,2660,allianz_arena_olympic_stdaium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,2759,alianz_arena_olympic_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,2831,allianz_arena_olympc_stadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,2873,empty,allianz_arena_olympic_stadium_munich,westfalenstadion
stadium,2889,empty,donbass_arena,bmo_field
stadium,3436,alliazn_arena_olympic_stadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,3561,empty,camp_nou,san_siro_stadium
stadium,3640,allianz_arena_omlympic_stadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,3655,allianzarena_olympic_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,3765,empty,emirates_stadium,king_power_stadium
stadium,3880,allianz_arenaolympic_stadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,4044,empty,santiago_bernabeu_stadium,boleyn_ground
stadium,4065,allianz_arena_olympic_stadium_munkich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,4502,allianz_arena_olympic_staidum_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,4569,empty,stadio_san_paolo,allianz_arena_olympic_stadium_munich
stadium,4635,allianz_arna_olympic_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,4664,allianz_arena_olymic_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,4841,allianz_arena_olympic_stadium_miunich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,4857,allianz_arena_olympic_stadium_mwunich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,4995,empty,stadio_olimpico,parc_des_princes
stadium,5324,allianz_arena_olymqpic_stadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,5592,alilanz_arena_olympic_stadium_munich,bmo_field,allianz_arena_olympic_stadium_munich
stadium,5737,empty,stade_louis_ii,king_power_stadium
stadium,6005,allianz_arena_olympvic_stadium_munich,santiago_bernabeu_stadium,allianz_arena_olympic_stadium_munich
stadium,6505,empty,bmo_field,allianz_arena_olympic_stadium_munich
stadium,6943,empty,estadio_da_luz,stadio_olimpico
stadium,7074,empty,bmo_field,stadio_olimpico
stadium,7609,empty,stadio_olimpico,bmo_field
stadium,7964,empty,bmo_field,stadio_olimpico
stadium,7985,empty,veltins-arena,allianz_arena_olympic_stadium_munich
stadium,8440,empty,camp_nou,white_hart_lane
stadium,8490,empty,san_siro_stadium,king_power_stadium
stadium,8621,empty,camp_nou,san_siro_stadium
stadium,8654,empty,constant_vanden_stock_stadium,boleyn_ground
stadium,8860,empty,allianz_arena_olympic_stadium_munich,boleyn_ground
stadium,8937,empty,constant_vanden_stock_stadium,allianz_arena_olympic_stadium_munich
stadium,9002,empty,sporting_park,veltins-arena
stadium,9240,empty,stadio_san_paolo,allianz_arena_olympic_stadium_munich
stadium,9254,empty,estadio_da_luz,king_power_stadium
stadium,9290,empty,allianz_arena_olympic_stadium_munich,westfalenstadion
stadium,9623,empty,allianz_arena_olympic_stadium_munich,boleyn_ground
