Attribute,Index,Clean Value,Cleaned Value
journal_issn,272,0042-9007,0042-9007***
journal_issn,289,1932-6203,19326-203
journal_issn,310,1931-3543,empty
journal_issn,332,1179-1969,179-1969
journal_issn,348,1462-8910,1463-1318
journal_issn,354,1471-2407,1417-2407
journal_issn,372,1539-3704,empty
journal_issn,378,1932-6203,19n32-6203
journal_issn,395,1098-4275,empty
journal_issn,424,0735-1631,empty
journal_issn,433,empty,ULL
journal_issn,450,1170-7690,empty
journal_issn,459,empty,rNULL
journal_issn,487,1873-1465,1873-14t65
journal_issn,490,1098-4275,empty
journal_issn,493,1433-7347,1433-7374
journal_issn,494,empty,NxULL
journal_issn,508,53-Nov,ov-53
journal_issn,516,2168-619X,2168-6k19X
journal_issn,532,1095-9203,10959203
journal_issn,538,0160-6379,0160-6k379
journal_issn,546,1462-0324,1462-0h324
journal_issn,575,1423-0380,143-0380
journal_issn,596,0949-2658 (Print) 0949-2658,0949-2658 (Print) 0949-2i658
journal_issn,611,0268-960X,0268960X
journal_issn,627,0910-5050,091r0-5050
journal_issn,643,0737-1209,1525-1446
journal_issn,644,22-Sep,1524-4539
journal_issn,647,1469-896X,1469-8m96X
journal_issn,657,1460-2385,146h0-2385
journal_issn,659,0039-2499,1524-4628
journal_issn,664,1932-6203,1923-6203
journal_issn,673,-9262,empty
journal_issn,722,0021-7557,0021-7557***
journal_issn,741,Apr-74,74-Apr
journal_issn,747,67-May,67-Mar
journal_issn,770,1932-6203,1932-603
journal_issn,784,1303-6521,3103-6521
journal_issn,798,0363-5023,r0363-5023
journal_issn,801,1460-2105,1460l-2105
journal_issn,808,1467-1107,4167-1107
journal_issn,822,1930-7381,1930-739X
journal_issn,828,14-Feb,1532-5415
journal_issn,833,empty,NULzL
journal_issn,839,1540-0514,540-0514
journal_issn,849,67-May,67-Mar
journal_issn,855,0025-7931,1423-0356
journal_issn,859,1098-4275,empty
journal_issn,889,1932-6203,1932-623
journal_issn,892,0363-5023,036-5023
journal_issn,910,1097-0142,1097-014o2
journal_issn,913,0361-6843 Print 1471-6402 Electronic,empty
journal_issn,915,1057-9249,1099-1611
journal_issn,928,1098-4275,empty
journal_issn,941,1462-2416,empty
journal_issn,959,1539-3704,empty
journal_issn,984,65-Feb,Febq-65
journal_issn,985,1083-8791,empty
journal_issn,991,65-Feb,eb-65
journal_issn,993,1423-0380,1423-030
