Attribute,Index,Dirty Value,Cleaned Value
EmergencyService,470,es,yes
EmergencyService,475,ys,yes
EmergencyService,493,eys,yes
EmergencyService,495,nan,yes
EmergencyService,595,yles,yes
EmergencyService,599,nan,yes
EmergencyService,651,nan,no
EmergencyService,671,nan,yes
EmergencyService,728,es,yes
EmergencyService,760,nan,no
EmergencyService,768,nan,yes
EmergencyService,849,nan,yes
EmergencyService,880,yzes,yes
EmergencyService,910,yeps,yes
EmergencyService,974,nan,yes
MeasureName,388,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,465,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,554,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,604,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,665,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,828,nan,heart attack patients given aspirin at arrival
MeasureName,880,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,945,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,963,nan,heart failure patients given discharge instructions
MeasureName,993,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
Stateavg,92,nan,al_scip-inf-6
Stateavg,181,nan,al_pn-2
Stateavg,225,nan,al_ami-7a
Stateavg,339,nan,al_pn-6
Stateavg,629,nan,al_pn-3b
Stateavg,732,nan,al_pn-6
Stateavg,807,nan,al_ami-5
Stateavg,844,nan,al_pn-7
Stateavg,847,nan,al_scip-inf-2
Stateavg,860,nan,al_hf-1
