Attribute,Index,Dirty Value,Clean Value
City,465,shseffield,sheffield
City,466,sheffied,sheffield
City,668,birminghma,birmingham
City,717,culman,cullman
State,413,la,al
ZipCode,5,3523000,35233
ZipCode,6,35323,35233
ZipCode,7,32533,35233
ZipCode,8,k35233,35233
ZipCode,223,359j68,35968
ZipCode,295,35233***,35233
ZipCode,668,3533,35233
ZipCode,930,35p901,35901
CountyName,960,ocffee,coffee
PhoneNumber,2,2y053258100,2053258100
PhoneNumber,3,53258100,2053258100
PhoneNumber,4,205325810,2053258100
PhoneNumber,17,inf,2563864556
PhoneNumber,336,3349735000,3347935000
PhoneNumber,451,9075b436300,9075436300
PhoneNumber,463,563864556,2563864556
PhoneNumber,465,2563864556***,2563864556
PhoneNumber,466,2563q864556,2563864556
HospitalOwner,9,government - hospital disrict or authority,government - hospital district or authority
HospitalOwner,10,government -hospital district or authority,government - hospital district or authority
HospitalOwner,11,governmen t- hospital district or authority,government - hospital district or authority
HospitalOwner,12,government - hospital district or authovrity,government - hospital district or authority
HospitalOwner,40,government-  hospital district or authority,government - hospital district or authority
HospitalOwner,42,government - hospital districto r authority,government - hospital district or authority
HospitalOwner,48,governmentt - hospital district or authority,government - hospital district or authority
HospitalOwner,76,voluntary non-prnofit - other,voluntary non-profit - other
HospitalOwner,203,vluntary non-profit - private,voluntary non-profit - private
HospitalOwner,263,governmnt - federal,government - federal
HospitalOwner,345,propfrietary,proprietary
HospitalOwner,402,voluntary non-prokfit - private,voluntary non-profit - private
HospitalOwner,426,voluntary non-profit - ther,voluntary non-profit - other
HospitalOwner,639,government - hospital district or authroity,government - hospital district or authority
HospitalOwner,712,voluyntary non-profit - private,voluntary non-profit - private
HospitalOwner,716,voluntary non-profi - private,voluntary non-profit - private
HospitalOwner,747,proprietayr,proprietary
HospitalOwner,761,proprieteary,proprietary
HospitalOwner,863,voluntary nno-profit - private,voluntary non-profit - private
HospitalOwner,882,voluntary non-proit - other,voluntary non-profit - other
EmergencyService,108,neo,no
EmergencyService,463,yqes,yes
EmergencyService,464,es,yes
EmergencyService,465,yse,yes
EmergencyService,466,yse,yes
Condition,155,haert failure,heart failure
Condition,193,surgical infection preveniton,surgical infection prevention
Condition,197,heatr attack,heart attack
Condition,213,surgcial infection prevention,surgical infection prevention
Condition,292,surgical infection pevention,surgical infection prevention
Condition,346,surgial infection prevention,surgical infection prevention
Condition,377,surigcal infection prevention,surgical infection prevention
Condition,448,surgcal infection prevention,surgical infection prevention
Condition,464,surgial infection prevention,surgical infection prevention
Condition,483,pnemuonia,pneumonia
Condition,489,surgical infection prevetnion,surgical infection prevention
Condition,514,surgical infection pevention,surgical infection prevention
Condition,539,surgical infection prevenion,surgical infection prevention
Condition,564,surigcal infection prevention,surgical infection prevention
Condition,579,pneuonia,pneumonia
Condition,589,usrgical infection prevention,surgical infection prevention
Condition,669,heart attakc,heart attack
Condition,999,surgical inection prevention,surgical infection prevention
MeasureName,120,heart attack patientjs given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,245,heart attack patients given aspirin ata rrival,heart attack patients given aspirin at arrival
MeasureName,254,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,255,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given smoking cessation advice/counseling
MeasureName,256,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,257,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,258,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given smoking cessation advice/counseling
MeasureName,259,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,260,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,261,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
MeasureName,263,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,264,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,279,heart failure patients gipven ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,314,heart battack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,343,surgery patients who were given the  right kind  of antibiotic to hlp prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,349,heart attack patiennts given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,445,surgery patients who were given the  right kind  of antbiiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,562,surgery patients whose preventive antibiotics wwere stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,567,heart attack patients givne aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,579,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsmt hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,592,heart attack gpatients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,643,heart attack patients given asiprin at discharge,heart attack patients given aspirin at discharge
MeasureName,723,heart attack patients given pci within 90 minutes of arrivla,heart attack patients given pci within 90 minutes of arrival
MeasureName,731,pneumonia patients given initial antibiotci(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,803,heart attack patients given aspirin at arrival***,heart attack patients given aspirin at arrival
MeasureName,853,heart attack patients givne aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,878,heart attack patients giveon aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,953,surgery patients needing hair removed from tahe surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,956,hert attack patients given aspirin at arrival,heart attack patients given aspirin at arrival
Stateavg,14,al_ami-a7,al_ami-7a
Stateavg,116,al_sicp-inf-4,al_scip-inf-4
Stateavg,419,al_kami-5,al_ami-5
Stateavg,478,mal_pn-2,al_pn-2
Stateavg,516,al_scpi-vte-2,al_scip-vte-2
Stateavg,547,al_ai-7a,al_ami-7a
Stateavg,567,la_ami-1,al_ami-1
Stateavg,628,ajl_pn-2,al_pn-2
Stateavg,641,al_scip-vyte-2,al_scip-vte-2
Stateavg,667,aml_ami-1,al_ami-1
Stateavg,694,al_ami3-,al_ami-3
Stateavg,710,al_zscip-inf-1,al_scip-inf-1
Stateavg,712,la_scip-inf-3,al_scip-inf-3
Stateavg,735,als_cip-inf-1,al_scip-inf-1
Stateavg,746,a_ami-5,al_ami-5
Stateavg,760,la_scip-inf-1,al_scip-inf-1
Stateavg,768,al_scipi-nf-1,al_scip-inf-1
Stateavg,791,a_lpn-4,al_pn-4
Stateavg,796,al_sci-pinf-1,al_scip-inf-1
Stateavg,821,al_scipi-nf-1,al_scip-inf-1
Stateavg,846,al_scip-iwnf-1,al_scip-inf-1
Stateavg,871,aal_scip-inf-1,al_scip-inf-1
Stateavg,896,al_sci-inf-1,al_scip-inf-1
Stateavg,900,al_scip-inf-x6,al_scip-inf-6
Stateavg,924,al_csip-inf-1,al_scip-inf-1
Stateavg,946,al_np-6,al_pn-6
