Attribute,Index,Clean Value,Cleaned Value
abv,2256,0.04,0.05
abv,2257,0.04,0.099
abv,2259,0.04,0.055
abv,2262,0.06,0.055
abv,2263,0.047,0.045
abv,2268,0.068,0.07%
abv,2273,0.042,0.044
abv,2279,0.128,0.125
abv,2280,0.104,0.063
abv,2285,0.065,0.06
abv,2291,0.069,0.083
abv,2292,0.048,0.045
abv,2298,0.065,0.07
abv,2299,0.04,0.055
abv,2301,0.08,0.082
abv,2309,0.068,0.065
abv,2315,0.075,0.08%
abv,2318,0.075,0.08
abv,2320,0.06,0.055
abv,2321,0.056,0.055
abv,2325,0.051,0.045
abv,2326,0.04,0.07
abv,2329,0.06,0.055
abv,2335,0.09,0.081
abv,2344,0.052,0.045
abv,2347,0.08,0.075
abv,2349,0.075,0.07
abv,2351,0.049,0.045
abv,2352,0.052,0.045
abv,2367,0.042,0.05
abv,2370,0.056,0.055
abv,2371,0.068,0.05
abv,2375,0.054,0.045
abv,2379,0.05,0.045
abv,2380,0.074,0.07
abv,2383,0.071,0.07
abv,2386,0.059,0.055
abv,2389,0.058,0.055
abv,2391,0.059,0.055
abv,2394,0.065,0.07
abv,2399,0.077,0.085
abv,2403,0.082,0.07
brewery_id,41,267,67
city,21,San Francisco,San Francisco CA
city,48,Saint Louis,Saint Louis MO
city,91,Madison,Madison WI
city,122,Hayward,Hayward WI
city,135,Denton,Denton TX
city,156,Detroit,Detroit MI
city,184,San Diego,San Diego CA
city,310,Canton,Canton MA
city,311,Afton,Afton VA
city,382,Denver,Denver CO
city,387,Plainfield,Plainfield IN
city,411,Grand Rapids,Grand Rapids MI
city,452,Tampa Bay,Tampa Bay FL
city,467,Reno,Reno NV
city,473,Houston,Houston TX
city,519,Cambridge,Cambridge MA
city,543,Mooresville,Albuquerque
city,544,Mooresville,Albuquerque
city,573,Edwards,Edwards CO
city,579,San Luis Obispo,San Luis Obispo CA
city,618,Tampa,Tampa FL
city,643,Des Moines,Des Moines IA
city,716,Bloomington,Albuquerque
city,717,Bloomington,Albuquerque
city,837,Latrobe,Latrobe PA
city,865,Frankenmuth,Frankenmuth MI
city,887,Lake Geneva,Lake Geneva WI
city,890,Pineland,Pineland ME
city,919,Chicago,Chicago IL
city,941,Aurora,Aurora IN
city,953,Denver,Denver CO
city,1029,Boston,Boston MA
city,1060,Pittsburgh,Pittsburgh PA
city,1121,Framingham,Framingham MA
city,1138,Stevens Point,Stevens Point WI
city,1149,Houston,Houston TX
city,1212,York,York PA
city,1247,Cincinnati,Cincinnati OH
city,1285,Fort Worth,Fort Worth TX
city,1288,Fort Worth,Fort Worth TX
city,1289,Utica,Utica NY
city,1295,Utica,Utica NY
city,1343,Chicago,Chicago IL
city,1368,Monroe,Monroe WI
city,1375,San Diego,San Diego CA
city,1377,San Diego,San Diego CA
city,1559,Longmont,Longmont CO
city,1560,Longmont,Longmont CO
city,1583,Longmont,Longmont CO
city,1588,Lyons,Lyons CO
city,1592,Lyons,Lyons CO
city,1642,Petoskey,Petoskey MI
city,1692,Marietta,Marietta GA
city,1709,Denver,Denver CO
city,1715,Paonia,Paonia CO
city,1736,Cincinnati,Cincinnati OH
city,1744,Export,Export PA
city,1748,Export,Export PA
city,1760,Rochester,Rochester MI
city,1852,Chico,Chico CA
city,1884,Durango,Durango CO
city,1906,Pottstown,Pottstown PA
city,1927,Boise,Boise ID
city,1933,Boise,Boise ID
city,1956,Conroe,Conroe TX
city,1980,Chicago,Chicago IL
city,2113,Manhattan,Manhattan KS
city,2133,Evanston,Evanston IL
city,2136,Athens,Athens GA
city,2144,Waterbury,Waterbury VT
city,2187,Kearney,Kearney NE
city,2205,Idaho Springs,Idaho Springs CO
city,2218,Hershey,Hershey PA
city,2271,Santa Cruz,Santa Cruz CA
city,2320,Westminster,Westminster MA
city,2365,Lake Barrington,Lake Barrington IL
city,2394,North Woodstock,North Woodstock NH
state,91,WI,NM
state,310,MA,NM
state,387,IN,NM
state,837,PA,NM
state,890,ME,NM
state,1375,CA,empty
state,2136,GA,NM
