Attribute,Index,Dirty Value,Cleaned Value,Clean Value
state,755,vt,tv,vt
state,760,nj,j,nj
state,803,me,ar,me
state,805,vt,tv,vt
state,806,nan,tv,vt
state,814,md,dm,md
state,828,vt,tv,vt
state,855,me,cme,me
state,873,me,ar,me
state,888,nj,nyj,nj
state,895,vt,tv,vt
state,918,ma,jma,ma
state,922,nan,tv,vt
state,932,vt,tv,vt
state,946,ma,jma,ma
state,951,ma,mma,ma
state,994,me,ar,me
state,1051,nj,dnj,nj
state,1065,md,dm,md
state,1068,nj,nyj,nj
state,1071,ma,mma,ma
state,1075,md,mpd,md
state,1080,me,ar,me
state,1099,vt,tv,vt
state,1105,me,cme,me
state,1106,me,cme,me
state,1123,vt,tv,vt
state,1140,md,d,md
state,1153,nan,sd,ri
state,1175,ma,jma,ma
state,1182,vt,tv,vt
state,1191,ma,jma,ma
state,1192,vt,tv,vt
state,1203,ny,yn,ny
state,1214,nan,pka,pa
state,1225,md,qmd,md
state,1240,vt,tv,vt
state,1241,ma,jma,ma
state,1258,ny,yn,ny
state,1281,me,ar,me
state,1320,nj,jn,nj
state,1336,vt,tv,vt
state,1339,md,qmd,md
state,1342,me,ar,me
state,1352,vt,tv,vt
state,1358,ma,jma,ma
state,1367,vt,tv,vt
state,1387,nj,nyj,nj
state,1402,ma,jma,ma
state,1427,ma,jma,ma
state,1434,md,mtd,md
state,1450,ma,jma,ma
state,1454,md,mtd,md
state,1468,me,cme,me
state,1480,nj,jn,nj
state,1482,ma,jma,ma
state,1491,nj,j,nj
state,1492,me,ar,me
state,1502,me,cme,me
state,1512,nan,cgt,ri
state,1564,pa,pka,pa
state,1594,me,cme,me
state,1626,ma,jma,ma
state,1635,nan,tv,vt
state,1639,ny,y,ny
state,1651,md,qmd,md
state,1655,vt,tv,vt
state,1656,pa,pka,pa
state,1691,pa,pka,pa
state,1692,ny,yn,ny
state,1740,me,cme,me
state,1762,ny,yn,ny
state,1775,vt,cvt,vt
state,1776,nan,mma,ma
state,1785,vt,tv,vt
state,1789,vt,tv,vt
state,1795,vt,tv,vt
state,1806,vt,tv,vt
state,1813,me,cme,me
state,1870,vt,tv,vt
state,1871,md,mpd,md
state,1885,md,dm,md
state,1891,ny,nny,ny
state,1937,ma,mma,ma
state,1943,ma,mma,ma
state,1950,me,cme,me
state,1978,ma,mma,ma
state,1994,ma,mma,ma
state,2004,md,qmd,md
state,2038,pa,pka,pa
state,2055,nan,mwe,dc
state,2058,pa,pka,pa
state,2066,vt,tv,vt
state,2115,vt,tv,vt
state,2129,vt,tv,vt
state,2151,nj,j,nj
state,2162,me,cme,me
state,2189,ny,yn,ny
state,2195,ma,mma,ma
state,2199,nj,nsj,nj
state,2249,vt,tv,vt
state,2262,nj,dnj,nj
state,2290,vt,tv,vt
state,2316,nan,md,vt
state,2332,ma,mma,ma
state,2336,nj,anj,nj
state,2337,nj,anj,nj
state,2353,vt,tv,vt
state,2354,nan,sd,pr
state,2361,vt,tv,vt
state,2390,ma,mma,ma
state,2397,md,d,md
state,2401,ma,mma,ma
state,2406,ma,mma,ma
state,2438,md,dm,md
state,2476,vt,tv,vt
state,2508,nj,jn,nj
state,2528,vt,tv,vt
state,2574,ma,jma,ma
state,2584,ny,y,ny
state,2589,ma,ar,ma
state,2605,vt,tv,vt
state,2609,vt,tv,vt
state,2618,vt,tv,vt
state,2643,vt,tv,vt
state,2648,vt,tv,vt
state,2686,vt,tv,vt
state,2698,nj,anj,nj
state,2725,ma,jma,ma
state,2731,me,cme,me
state,2760,ma,mma,ma
state,2763,nan,mpd,md
state,2767,me,ar,me
state,2786,md,dm,md
state,2799,vt,tv,vt
state,2823,md,qmd,md
state,2825,ma,mma,ma
state,2827,md,qmd,md
state,2857,ma,mma,ma
state,2880,me,cme,me
state,2884,ma,jma,ma
state,2903,me,ar,me
state,2904,md,qmd,md
state,2923,nan,sd,nh
state,2924,vt,tv,vt
state,2925,ma,jma,ma
state,2955,ny,vny,ny
state,2957,md,dm,md
state,2963,ma,jma,ma
state,2966,md,mtd,md
state,2989,ma,mma,ma
state,2992,me,ar,me
state,3020,nj,nfj,nj
state,3035,md,qmd,md
state,3047,md,mtd,md
state,3090,pa,pka,pa
state,3103,ma,mma,ma
state,3104,me,cme,me
state,3129,md,mpd,md
state,3141,md,mpd,md
state,3143,ma,mma,ma
state,3175,nj,anj,nj
state,3177,nj,j,nj
state,3183,nan,cjt,ct
state,3205,me,ar,me
state,3210,me,ar,me
state,3221,vt,tv,vt
state,3222,ma,jma,ma
state,3240,me,ar,me
state,3241,ma,jma,ma
state,3248,pa,pka,pa
state,3254,pa,pka,pa
state,3258,ma,jma,ma
state,3266,ny,yn,ny
state,3268,vt,tv,vt
state,3310,vt,tv,vt
state,3334,nj,jn,nj
state,3354,ma,jma,ma
state,3361,ma,mma,ma
state,3378,vt,tv,vt
state,3416,md,mpd,md
state,3444,pa,pka,pa
state,3458,vt,tv,vt
state,3509,md,dm,md
state,3525,me,cme,me
state,3531,nan,jma,ma
state,3532,vt,tv,vt
state,3545,vt,tv,vt
state,3551,vt,tv,vt
state,3559,ny,vny,ny
state,3561,ma,mma,ma
state,3569,me,ar,me
state,3572,vt,tv,vt
state,3584,ma,mma,ma
state,3593,nj,jn,nj
state,3599,vt,tv,vt
state,3642,md,dm,md
state,3668,md,qmd,md
state,3676,ma,jma,ma
state,3700,ny,yn,ny
state,3727,nj,anj,nj
state,3736,md,qmd,md
state,3738,nan,sd,nh
state,3746,vt,tv,vt
state,3758,vt,tv,vt
state,3768,md,dm,md
state,3771,ma,ar,ma
state,3796,md,d,md
state,3801,vt,tv,vt
state,3810,md,mpd,md
state,3812,ma,jma,ma
state,3820,ma,jma,ma
state,3841,vt,tv,vt
state,3845,md,qmd,md
state,3868,me,cme,me
state,3907,md,qmd,md
state,3914,nan,mwe,dc
state,3934,ny,yn,ny
state,3935,ma,mma,ma
state,3956,ny,y,ny
state,3959,vt,tv,vt
state,3972,md,dm,md
state,3992,pa,pka,pa
state,3993,pa,ap,pa
state,3996,vt,tv,vt
state,4027,nj,nsj,nj
state,4046,nan,cat,ct
state,4048,pa,pka,pa
state,4083,nj,j,nj
state,4097,vt,tv,vt
state,4137,nj,anj,nj
state,4155,md,qmd,md
state,4165,ma,mma,ma
state,4173,vt,tv,vt
state,4176,nan,tv,vt
state,4177,md,dm,md
state,4189,md,dm,md
state,4192,ny,y,ny
state,4229,md,dm,md
state,4231,ny,y,ny
state,4258,ny,yn,ny
state,4266,vt,tv,vt
state,4268,ma,jma,ma
state,4273,vt,tv,vt
state,4279,nan,sd,ri
state,4285,md,mpd,md
state,4325,vt,tv,vt
state,4330,nan,ar,me
state,4335,vt,tv,vt
state,4343,nan,cat,ct
state,4412,me,ar,me
state,4420,nj,j,nj
state,4442,ma,jma,ma
state,4459,me,mwe,me
state,4549,ma,jma,ma
state,4557,vt,tv,vt
state,4561,me,ar,me
state,4568,vt,tv,vt
state,4573,me,ar,me
state,4578,me,ar,me
state,4588,me,cme,me
state,4595,ma,ar,ma
state,4623,nj,vt,nj
state,4649,vt,tv,vt
state,4664,ma,mma,ma
state,4694,md,qmd,md
state,4739,nj,anj,nj
state,4744,me,ar,me
state,4813,nan,qct,ct
state,4822,me,cme,me
state,4834,me,cme,me
state,4839,nan,jma,ma
state,4849,md,mtd,md
state,4854,ma,mma,ma
state,4859,me,cme,me
state,4862,ny,nny,ny
state,4863,nj,anj,nj
state,4880,md,dm,md
state,4897,vt,tv,vt
state,4899,md,qmd,md
state,4917,md,mtd,md
state,4926,nan,pka,pa
state,4942,vt,tv,vt
state,4945,vt,tv,vt
state,4949,vt,tv,vt
state,4953,me,cme,me
state,4962,nj,anj,nj
state,4974,nj,nyj,nj
state,5007,vt,tv,vt
state,5015,vt,tv,vt
state,5032,nj,nyj,nj
state,5058,ct,cat,ct
state,5059,nan,y,ny
state,5062,nj,nyj,nj
state,5110,vt,tv,vt
state,5111,vt,tv,vt
state,5112,ma,mma,ma
state,5122,ma,mma,ma
state,5128,pa,pka,pa
state,5134,ma,mma,ma
state,5135,me,ar,me
state,5144,me,ar,me
state,5149,me,ar,me
state,5154,ma,mma,ma
state,5185,ma,mma,ma
state,5209,me,cme,me
state,5210,md,qmd,md
state,5221,vt,tv,vt
state,5257,vt,tv,vt
state,5261,nan,mwe,dc
state,5264,nj,jn,nj
state,5267,vt,tv,vt
state,5283,vt,tv,vt
state,5284,me,cme,me
state,5293,vt,tv,vt
state,5297,me,ar,me
state,5314,ma,jma,ma
state,5321,md,mpd,md
state,5332,me,ar,me
state,5337,ma,mma,ma
state,5354,me,cme,me
state,5374,md,mtd,md
state,5395,me,ar,me
state,5418,vt,tv,vt
state,5439,ma,jma,ma
state,5466,ny,y,ny
state,5473,me,ar,me
state,5482,me,cme,me
state,5484,nj,j,nj
state,5496,nan,sd,pr
state,5498,ma,ar,ma
state,5500,md,mtd,md
state,5501,ma,mma,ma
state,5503,nan,ar,me
state,5522,nj,nyj,nj
state,5548,nan,ar,me
state,5580,nj,jn,nj
state,5600,ma,mma,ma
state,5621,vt,tv,vt
state,5642,vt,tv,vt
state,5653,ma,jma,ma
state,5658,vt,tv,vt
state,5670,ma,mma,ma
state,5680,nan,mma,ma
state,5684,ma,mma,ma
state,5688,me,cme,me
state,5709,ma,jma,ma
state,5714,ny,yn,ny
state,5725,nj,nsj,nj
state,5756,me,cme,me
state,5762,ma,mma,ma
state,5763,nan,tv,vt
state,5766,vt,tv,vt
state,5769,me,mwe,me
state,5779,nj,dse,nj
state,5797,vt,tv,vt
state,5816,pa,pka,pa
state,5821,ma,jma,ma
state,5848,ma,jma,ma
state,5855,ma,jma,ma
state,5880,me,ar,me
state,5887,md,dm,md
state,5910,vt,tv,vt
state,5935,vt,tv,vt
state,5954,vt,tv,vt
state,5957,nj,nyj,nj
state,5959,ma,jma,ma
state,5963,ma,mma,ma
state,5966,md,mpd,md
state,5973,nj,nyj,nj
state,6001,me,ar,me
state,6005,vt,tv,vt
state,6020,me,ar,me
state,6036,me,ar,me
state,6038,vt,tv,vt
state,6054,me,ar,me
state,6075,md,qmd,md
state,6110,md,mpd,md
state,6112,pa,pka,pa
state,6134,ny,yn,ny
state,6145,ma,mma,ma
state,6148,vt,tv,vt
state,6149,md,qmd,md
state,6160,me,cme,me
state,6174,me,mwe,me
state,6200,nj,jn,nj
state,6218,nj,nyj,nj
state,6223,md,dm,md
state,6235,vt,tv,vt
state,6252,vt,tv,vt
state,6254,ma,jma,ma
state,6265,pa,pka,pa
state,6280,vt,tv,vt
state,6289,ma,mma,ma
state,6297,vt,tv,vt
state,6313,pa,pka,pa
state,6316,vt,tv,vt
state,6321,pa,ap,pa
state,6322,me,ar,me
state,6324,md,mtd,md
state,6325,nan,nsj,nj
state,6330,md,mtd,md
state,6347,ma,jma,ma
state,6356,me,ar,me
state,6358,me,mwe,me
state,6361,pa,pka,pa
state,6374,ma,jma,ma
state,6377,ma,mma,ma
state,6390,ma,jma,ma
state,6391,pa,pka,pa
state,6410,nj,nsj,nj
state,6417,md,dm,md
state,6447,nj,nyj,nj
state,6477,md,qmd,md
state,6492,vt,tv,vt
state,6496,ny,y,ny
state,6501,md,dm,md
state,6516,nj,anj,nj
state,6523,nj,anj,nj
state,6544,md,mtd,md
state,6553,pa,pka,pa
state,6566,me,ar,me
state,6587,md,qmd,md
state,6640,me,ar,me
state,6648,ma,jma,ma
state,6655,vt,tv,vt
state,6687,me,cme,me
state,6730,vt,tv,vt
state,6765,me,cme,me
state,6825,ma,jma,ma
state,6835,vt,tv,vt
state,6847,ma,jma,ma
state,6855,vt,tv,vt
state,6878,vt,tv,vt
state,6916,vt,tv,vt
state,6921,me,cme,me
state,6946,nj,nyj,nj
state,6949,ma,jma,ma
state,6960,me,cme,me
state,6974,ma,jma,ma
state,6976,md,dm,md
state,6983,ma,mma,ma
state,6988,vt,tv,vt
state,6989,vt,tv,vt
state,7011,ny,yn,ny
state,7020,ma,mma,ma
state,7040,ny,y,ny
state,7041,vt,tv,vt
state,7047,vt,tv,vt
state,7099,me,ar,me
state,7114,pa,pka,pa
state,7171,ny,vny,ny
state,7175,ma,mma,ma
state,7177,nan,tv,vt
state,7181,ma,jma,ma
state,7193,ma,mma,ma
state,7195,me,ar,me
state,7199,me,ar,me
state,7208,pa,pka,pa
state,7210,ma,mma,ma
state,7224,me,ar,me
state,7228,me,ar,me
state,7234,nj,nyj,nj
state,7240,ma,jma,ma
state,7251,vt,tv,vt
state,7268,md,mpd,md
state,7280,vt,tv,vt
state,7287,md,dm,md
state,7290,md,mtd,md
state,7322,md,qmd,md
state,7362,ma,jma,ma
state,7364,nj,jn,nj
state,7377,vt,cvt,vt
state,7429,vt,tv,vt
state,7448,vt,tv,vt
state,7453,me,cme,me
state,7492,ma,jma,ma
state,7493,nj,jn,nj
state,7513,pa,pka,pa
state,7515,vt,tv,vt
state,7520,me,cme,me
state,7526,md,mtd,md
state,7548,vt,tv,vt
state,7562,nan,mpd,md
state,7592,pa,pka,pa
state,7648,ma,mma,ma
state,7656,ny,y,ny
state,7685,ny,yn,ny
state,7723,ma,mma,ma
state,7735,vt,tv,vt
state,7741,nan,mwe,dc
state,7744,ma,jma,ma
state,7760,nan,tv,vt
state,7761,vt,tv,vt
state,7786,me,ar,me
state,7795,vt,tv,vt
state,7809,ma,ar,ma
state,7813,vt,cvt,vt
state,7817,vt,tv,vt
state,7819,me,cme,me
state,7836,me,ar,me
state,7844,me,cme,me
state,7852,me,ar,me
state,7853,vt,tv,vt
state,7855,vt,tv,vt
state,7857,me,ar,me
state,7876,nj,nsj,nj
state,7896,me,ar,me
state,7898,vt,cvt,vt
state,7907,nj,va,nj
state,7912,pa,pka,pa
state,7921,nj,jn,nj
state,7928,ny,vny,ny
state,7929,vt,tv,vt
state,7932,ma,jma,ma
state,7964,ny,vny,ny
state,7991,vt,tv,vt
state,8006,pa,pka,pa
state,8007,ma,mma,ma
state,8064,md,mtd,md
state,8086,me,cme,me
state,8091,nj,mt,nj
state,8112,me,ar,me
state,8129,ma,jma,ma
state,8130,ma,jma,ma
state,8140,me,ar,me
state,8151,md,dm,md
state,8172,md,mtd,md
state,8178,vt,tv,vt
state,8202,vt,tv,vt
state,8216,vt,tv,vt
state,8223,pa,pka,pa
state,8236,me,ar,me
state,8237,pa,pka,pa
state,8257,me,ar,me
state,8267,vt,tv,vt
state,8301,nj,j,nj
state,8333,ma,mma,ma
state,8340,nan,sd,nh
state,8352,nj,j,nj
state,8353,ma,jma,ma
state,8354,pa,ap,pa
state,8369,ma,jma,ma
state,8391,vt,tv,vt
state,8393,vt,tv,vt
state,8398,vt,tv,vt
state,8414,me,ar,me
state,8443,vt,tv,vt
state,8474,nj,anj,nj
state,8490,pa,pka,pa
state,8493,vt,tv,vt
state,8494,nj,nyj,nj
state,8496,nan,dbe,de
state,8510,md,qmd,md
state,8511,ma,mma,ma
state,8512,vt,tv,vt
state,8514,vt,tv,vt
state,8521,ma,mma,ma
state,8529,me,cme,me
state,8551,me,cme,me
state,8578,ny,nny,ny
state,8582,ma,mma,ma
state,8598,ny,y,ny
state,8609,nj,nsj,nj
state,8632,nj,anj,nj
state,8642,nj,nsj,nj
state,8645,nan,dne,de
state,8656,me,ar,me
state,8661,vt,tv,vt
state,8663,md,qmd,md
state,8722,vt,tv,vt
state,8733,md,qmd,md
state,8788,me,ar,me
state,8812,md,qmd,md
state,8835,nan,pka,pa
state,8856,vt,tv,vt
state,8864,vt,tv,vt
state,8865,ma,mma,ma
state,8870,me,cme,me
state,8911,pa,pka,pa
state,8915,md,omd,md
state,8944,vt,tv,vt
state,8965,me,cme,me
state,8968,me,ar,me
state,8972,ma,ar,ma
state,8973,vt,tv,vt
state,9001,md,dm,md
state,9009,nan,jma,ma
state,9025,vt,tv,vt
state,9041,md,qmd,md
state,9088,ma,jma,ma
state,9103,vt,tv,vt
state,9132,me,cme,me
state,9135,nj,j,nj
state,9145,ma,mma,ma
state,9148,me,ar,me
state,9159,vt,tv,vt
state,9162,md,dm,md
state,9168,nan,tv,vt
state,9169,me,ar,me
state,9170,vt,tv,vt
state,9180,md,dm,md
state,9193,md,qmd,md
state,9195,ny,vny,ny
state,9206,ma,jma,ma
state,9207,pa,pka,pa
state,9223,me,mwe,me
state,9244,me,ar,me
state,9269,md,mpd,md
state,9273,vt,tv,vt
state,9275,nh,gct,nh
state,9280,nan,sd,nh
state,9284,vt,tv,vt
state,9313,vt,tv,vt
state,9345,me,ar,me
state,9360,nan,dse,de
state,9377,me,cme,me
state,9379,ma,jma,ma
state,9386,pa,ap,pa
state,9387,vt,tv,vt
state,9406,nj,nyj,nj
state,9407,ma,mma,ma
state,9417,ma,mma,ma
state,9420,vt,tv,vt
state,9428,md,mtd,md
state,9430,md,qmd,md
state,9433,pa,pka,pa
state,9434,vt,tv,vt
state,9453,vt,tv,vt
state,9454,nan,pka,pa
state,9477,ny,y,ny
state,9501,me,cme,me
state,9539,nj,jn,nj
state,9559,ma,jma,ma
state,9560,vt,tv,vt
state,9561,nj,j,nj
state,9564,md,dm,md
state,9568,pa,pka,pa
state,9580,me,cme,me
state,9599,ny,vny,ny
state,9601,ny,yn,ny
state,9606,vt,tv,vt
state,9631,vt,tv,vt
state,9671,md,omd,md
state,9679,nan,cme,me
state,9687,md,qmd,md
state,9723,ny,yn,ny
state,9739,vt,tv,vt
state,9745,md,dm,md
state,9769,ny,y,ny
state,9770,me,cme,me
state,9785,nj,nsj,nj
state,9791,me,cme,me
state,9804,me,cme,me
state,9812,ma,jma,ma
state,9815,nj,nyj,nj
state,9823,vt,tv,vt
state,9830,ma,jma,ma
state,9833,vt,tv,vt
state,9859,md,dm,md
state,9866,vt,tv,vt
state,9868,md,dm,md
state,9872,nj,ny,nj
state,9917,pa,ap,pa
state,9930,me,cme,me
state,9955,me,cme,me
state,9959,pa,pka,pa
state,9980,ny,yn,ny
state,9983,md,qmd,md
state,10011,ri,gct,ri
state,10017,me,ar,me
state,10054,vt,tv,vt
state,10066,ma,mma,ma
state,10071,nan,mwe,dc
state,10075,nj,jn,nj
state,10078,me,cme,me
state,10080,md,qmd,md
state,10088,nj,j,nj
state,10100,ma,jma,ma
state,10101,ma,mma,ma
state,10105,ma,jma,ma
state,10153,me,cme,me
state,10156,vt,tv,vt
state,10188,md,mpd,md
state,10237,nj,nyj,nj
state,10247,ma,jma,ma
state,10266,ma,jma,ma
state,10273,ny,nny,ny
state,10276,md,mpd,md
state,10285,vt,tv,vt
state,10310,ny,vny,ny
state,10319,nan,mma,ma
state,10323,ny,nny,ny
state,10330,vt,tv,vt
state,10331,vt,tv,vt
state,10335,nan,yde,de
state,10336,vt,cvt,vt
state,10341,md,qmd,md
state,10346,vt,tv,vt
state,10354,vt,tv,vt
state,10360,vt,tv,vt
state,10364,nj,anj,nj
state,10388,pa,pka,pa
state,10401,me,ar,me
state,10413,me,ar,me
state,10418,ma,jma,ma
state,10428,vt,tv,vt
state,10435,vt,tv,vt
state,10456,vt,cvt,vt
state,10460,ma,jma,ma
state,10468,me,ar,me
state,10502,nj,nyj,nj
state,10512,nj,anj,nj
state,10520,md,mtd,md
state,10531,ny,y,ny
state,10556,ny,vny,ny
state,10575,ma,jma,ma
state,10585,nj,nyj,nj
state,10591,me,cme,me
state,10609,vt,tv,vt
state,10643,vt,tv,vt
state,10648,me,ar,me
state,10685,pa,pka,pa
state,10687,ma,ar,ma
state,10708,vt,tv,vt
state,10714,ma,jma,ma
state,10746,ma,mma,ma
state,10749,vt,tv,vt
state,10776,ma,jma,ma
state,10790,vt,tv,vt
state,10803,ma,jma,ma
state,10822,ny,vny,ny
state,10838,ma,ar,ma
state,10844,ma,mma,ma
state,10845,vt,tv,vt
state,10853,ma,mma,ma
state,10858,vt,tv,vt
state,10865,nan,cme,me
state,10949,vt,tv,vt
state,10950,nj,anj,nj
state,10953,me,cme,me
state,10977,pa,pka,pa
state,10981,me,cme,me
state,10989,ma,jma,ma
state,10991,vt,tv,vt
state,10994,ma,jma,ma
state,10998,ny,vny,ny
state,11058,nj,nsj,nj
state,11062,ny,y,ny
state,11063,nj,jn,nj
state,11111,me,cme,me
state,11115,md,mtd,md
state,11116,vt,tv,vt
state,11127,ma,jma,ma
state,11134,nj,ma,nj
state,11136,nj,j,nj
state,11168,nj,nyj,nj
state,11177,vt,tv,vt
state,11178,vt,tv,vt
state,11180,ma,mma,ma
state,11207,ma,mma,ma
state,11209,nj,nyj,nj
state,11218,nj,nfj,nj
state,11222,nan,cme,me
state,11239,ma,jma,ma
state,11240,pa,pka,pa
state,11244,nan,jma,ma
state,11253,md,qmd,md
state,11256,me,ar,me
state,11266,nj,jn,nj
state,11294,me,cme,me
state,11300,vt,cvt,vt
state,11307,nj,nsj,nj
state,11314,ma,jma,ma
state,11332,ma,mma,ma
state,11345,me,cme,me
state,11352,md,qmd,md
state,11365,pa,pka,pa
state,11384,ma,jma,ma
state,11423,ma,jma,ma
state,11427,md,dm,md
state,11429,me,ar,me
state,11476,me,ar,me
state,11485,ma,jma,ma
state,11498,vt,tv,vt
state,11501,ma,jma,ma
state,11515,vt,tv,vt
state,11519,md,dm,md
state,11560,ny,y,ny
state,11564,md,qmd,md
state,11570,vt,tv,vt
state,11593,vt,tv,vt
state,11609,nan,cjt,ct
state,11618,me,cme,me
state,11621,me,ar,me
state,11633,vt,tv,vt
state,11639,me,cme,me
state,11655,vt,tv,vt
state,11661,nj,j,nj
state,11667,ma,jma,ma
state,11692,me,ar,me
state,11709,ma,jma,ma
state,11719,me,ar,me
state,11720,ny,yn,ny
state,11733,nj,nyj,nj
state,11752,vt,tv,vt
state,11759,md,d,md
state,11768,nj,nsj,nj
state,11783,nj,jn,nj
state,11796,vt,tv,vt
state,11805,ma,mma,ma
state,11821,ma,jma,ma
state,11848,nj,nyj,nj
state,11866,ma,jma,ma
state,11885,nj,jn,nj
state,11925,vt,tv,vt
state,11960,md,mtd,md
state,11973,md,dm,md
state,11978,vt,tv,vt
state,11994,ma,jma,ma
state,12011,md,qmd,md
state,12013,me,cme,me
state,12028,me,cme,me
state,12036,vt,tv,vt
state,12056,md,qmd,md
state,12063,ma,mma,ma
state,12069,ma,jma,ma
state,12079,nj,nyj,nj
state,12088,me,cme,me
state,12100,ma,jma,ma
state,12113,me,cme,me
state,12122,vt,tv,vt
state,12138,vt,tv,vt
state,12197,md,qmd,md
state,12203,vt,tv,vt
state,12220,ma,jma,ma
state,12244,ma,jma,ma
state,12252,me,ar,me
state,12253,md,qmd,md
state,12284,ny,yn,ny
state,12288,me,ar,me
state,12297,vt,cvt,vt
state,12312,md,mtd,md
state,12333,nh,gct,nh
state,12354,md,qmd,md
state,12358,ma,mma,ma
state,12485,me,ar,me
state,12496,ma,mma,ma
state,12527,me,cme,me
state,12556,md,mtd,md
state,12618,pa,pka,pa
state,12626,ma,mma,ma
state,12627,vt,tv,vt
state,12630,vt,tv,vt
