Attribute,Index,Dirty Value,Clean Value
brewery_name,2500,brewery vivat,brewery vivant
brewery_name,2499,brewemry vivant,brewery vivant
brewery_name,2498,brewery viavnt,brewery vivant
brewery_name,2481,bkrewery vivant,brewery vivant
brewery_name,2476,brewry vivant,brewery vivant
brewery_name,2467,bewery vivant,brewery vivant
brewery_name,2466,brewey vivant,brewery vivant
brewery_name,2465,brewery vivannt,brewery vivant
brewery_name,2433,brwery vivant,brewery vivant
brewery_name,2418,breweryv ivant,brewery vivant
brewery_name,2416,brewery cvivant,brewery vivant
brewery_name,2382,brewery ivvant,brewery vivant
brewery_name,2381,brewery vviant,brewery vivant
brewery_name,2290,breweryvivant,brewery vivant
brewery_name,2241,brewery vivnat,brewery vivant
brewery_name,2240,breweryp vivant,brewery vivant
brewery_name,2137,brewrey vivant,brewery vivant
brewery_name,2101,rewery vivant,brewery vivant
brewery_name,2092,breweyr vivant,brewery vivant
brewery_name,2091,brewrey vivant,brewery vivant
brewery_name,2086,brewery vivnat,brewery vivant
brewery_name,2023,abrewery vivant,brewery vivant
brewery_name,2006,brewery ivvant,brewery vivant
brewery_name,1997,brewery ivvant,brewery vivant
brewery_name,1977,brewery vviant,brewery vivant
brewery_name,1976,brewery jvivant,brewery vivant
brewery_name,1974,breweroy vivant,brewery vivant
brewery_name,1973,brewey vivant,brewery vivant
brewery_name,1959,brfewery vivant,brewery vivant
brewery_name,1958,breweryh vivant,brewery vivant
brewery_name,1949,brewery tvivant,brewery vivant
brewery_name,1947,brewepry vivant,brewery vivant
brewery_name,1785,brewer vivant,brewery vivant
brewery_name,1651,brewery viavnt,brewery vivant
brewery_name,1443,brewerry vivant,brewery vivant
brewery_name,860,rewery vivant,brewery vivant
brewery_name,677,brewebry vivant,brewery vivant
brewery_name,671,brgewery vivant,brewery vivant
brewery_name,670,brewer vivant,brewery vivant
brewery_name,669,breweryf vivant,brewery vivant
brewery_name,627,brewery vivnat,brewery vivant
brewery_name,387,brewery vkivant,brewery vivant
brewery_name,385,breweyr vivant,brewery vivant
brewery_name,384,brewery vivatn,brewery vivant
brewery_name,169,coop alie works,coop ale works
brewery_name,794,caldera brewing cmpany,caldera brewing company
brewery_name,1910,capital ibrewery,capital brewery
brewery_name,2094,carton brewing ompany,carton brewing company
brewery_name,1839,cenetr of the universe brewing c...,center of the universe brewing c...
brewery_name,1210,despchutes brewery,deschutes brewery
brewery_name,911,eddyline brewery & estaurant,eddyline brewery & restaurant
brewery_name,2432,evil czech brewemry,evil czech brewery
brewery_name,2088,fat whead''s brewery,fat head's brewery
brewery_name,1034,golden road rbewing,golden road brewing
brewery_name,749,golden road brewnig,golden road brewing
brewery_name,1990,grevat crescent brewery,great crescent brewery
brewery_name,984,grey sail rewing of rhode island,grey sail brewing of rhode island
brewery_name,2139,grifin claw brewing company,griffin claw brewing company
brewery_name,989,heavy seas ber,heavy seas beer
brewery_name,2408,jailbreak brewing hcompany,jailbreak brewing company
brewery_name,1815,madtoree brewing company,madtree brewing company
brewery_name,2276,minhas craft breewry,minhas craft brewery
brewery_name,326,mudshrk brewing company,mudshark brewing company
brewery_name,1536,natianb rewery,natian brewery
brewery_name,578,new belgium brewin company,new belgium brewing company
brewery_name,484,new orqleans lager & ale brewing ...,new orleans lager & ale brewing ...
brewery_name,1797,pine street brewpery,pine street brewery
brewery_name,2229,rahr & sons brewing cmopany,rahr & sons brewing company
brewery_name,416,revolution brewing covmpany,revolution brewing company
brewery_name,415,revolution brewing compayn,revolution brewing company
brewery_name,1868,sainta rcher brewery,saint archer brewery
brewery_name,2073,santan brewing copmany,santan brewing company
brewery_name,1766,sevenths on brewing company,seventh son brewing company
brewery_name,386,ka brewing company,ska brewing company
brewery_name,2406,smartmouth brewng company,smartmouth brewing company
brewery_name,1152,sockeye brwing company,sockeye brewing company
brewery_name,1740,southern star brewingc ompany,southern star brewing company
brewery_name,2486,speakasy ale s& lagers,speakasy ales & lagers
brewery_name,1999,sun kingb rewing company,sun king brewing company
brewery_name,622,taivlgate beer,tailgate beer
brewery_name,1009,tallgrass brewign company,tallgrass brewing company
brewery_name,936,tampab ay brewing company,tampa bay brewing company
brewery_name,2118,texian brewig co.,texian brewing co.
brewery_name,1780,third street rbewhouse,third street brewhouse
brewery_name,1754,tin roof brewingv company,tin roof brewing company
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,2037,two henrys brewnig company,two henrys brewing company
brewery_name,1468,wolverine state brewzing company,wolverine state brewing company
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,2219,cjolumbus,columbus
city,2682,louisivlle,louisville
city,1563,boonvlile,boonville
city,979,atoria,astoria
city,2420,lwell,lowell
city,1157,lapine,alpine
city,1413,hamiltno,hamilton
city,931,eale,eagle
city,1800,ampa,tampa
city,2636,grand raipds,grand rapids
city,2542,grand rapeids,grand rapids
city,2541,gnrand rapids,grand rapids
city,2504,gransd rapids,grand rapids
city,2500,grand mrapids,grand rapids
city,2499,rand rapids,grand rapids
city,2498,grand apids,grand rapids
city,2481,grand rapis,grand rapids
city,2476,gradn rapids,grand rapids
city,2467,grancd rapids,grand rapids
city,2466,grand rapisd,grand rapids
city,2465,grand rapisd,grand rapids
city,2433,grand rapdis,grand rapids
city,2418,gramnd rapids,grand rapids
city,2416,rgand rapids,grand rapids
city,2382,grancd rapids,grand rapids
city,2381,grnd rapids,grand rapids
city,2290,grkand rapids,grand rapids
city,2241,grand rsapids,grand rapids
city,2240,grand rapcids,grand rapids
city,2137,bgrand rapids,grand rapids
city,2101,grgand rapids,grand rapids
city,2092,rand rapids,grand rapids
city,2091,grad rapids,grand rapids
city,2086,grnd rapids,grand rapids
city,2023,rand rapids,grand rapids
city,2006,grand rapds,grand rapids
city,1997,grand rpaids,grand rapids
city,1977,grand rpids,grand rapids
city,1976,grand rapidns,grand rapids
city,1974,gran drapids,grand rapids
city,1973,grand raids,grand rapids
city,1959,gand rapids,grand rapids
city,1958,greand rapids,grand rapids
city,1949,gradn rapids,grand rapids
city,1947,grand rapilds,grand rapids
city,1785,grandr apids,grand rapids
city,1651,grand rapisd,grand rapids
city,1352,grand rapis,grand rapids
city,1267,gran drapids,grand rapids
city,677,gradn rapids,grand rapids
city,671,grand rapidos,grand rapids
city,670,grad rapids,grand rapids
city,669,grand raepids,grand rapids
city,627,rand rapids,grand rapids
city,387,grand rapis,grand rapids
city,385,lgrand rapids,grand rapids
city,384,grand arpids,grand rapids
city,2160,michpigan city,michigan city
city,2066,gloucesetr,gloucester
city,1910,middlton,middleton
city,1464,portalnd,portland
city,680,buena vitsa,buena vista
city,2604,misahwaka,mishawaka
city,1635,tmepe,tempe
city,1340,bostuon,boston
city,1903,mfinneapolis,minneapolis
city,1793,nshville,nashville
city,759,missoua,missoula
city,2178,hiol,hilo
city,2441,san iego,san diego
city,747,porltand,portland
city,1114,new olreans,new orleans
city,2334,arvaad,arvada
city,1532,brevadr,brevard
city,1060,sanantonio,san antonio
city,945,wooodinville,woodinville
city,1176,denvre,denver
city,1608,brooklny,brooklyn
city,630,brodoklyn,brooklyn
city,70,durngo,durango
city,2536,hicago,chicago
city,1211,potttsown,pottstown
city,2084,idianapolis,indianapolis
city,13,zbrooklyn center,brooklyn center
city,103,manhattn,manhattan
city,2155,veanston,evanston
city,1680,aslt lake city,salt lake city
city,1030,westminstcer,westminster
city,2572,hookxsett,hooksett
state,1327,cia,ca
state,1326,kca,ca
state,1221,a,ca
state,1217,ac,ca
state,811,cva,ca
state,753,ac,ca
state,572,a,ca
state,523,ac,ca
state,367,a,ca
state,78,ac,ca
state,77,ac,ca
state,76,ac,ca
state,798,o,co
state,1800,lf,fl
state,2466,jmi,mi
state,921,dak,ak
state,1341,i,wi
state,2028,a,ga
state,1301,d,sd
state,1734,cia,ca
state,520,lpa,pa
state,1960,a,ca
state,1777,ac,ca
state,1698,a,ca
state,1641,ac,ca
state,1490,a,ca
state,1489,a,ca
state,1399,cda,ca
state,1296,cla,ca
state,1034,cka,ca
state,991,yca,ca
state,750,a,ca
state,749,a,ca
state,549,cha,ca
state,548,ac,ca
state,311,l,al
state,2642,clo,co
state,539,ai,ia
state,2461,rmi,ri
state,2140,myi,mi
state,1753,iil,il
state,1894,a,ca
state,1893,cja,ca
state,729,n,mn
state,465,dtx,tx
state,2667,qca,ca
state,2666,cja,ca
state,2664,vca,ca
state,2663,ac,ca
state,2662,ac,ca
state,2278,iw,wi
state,2157,ac,ca
state,2156,ac,ca
state,2154,a,ca
state,1495,zca,ca
state,1494,ac,ca
state,1493,ac,ca
state,1492,a,ca
state,1906,y,ny
state,1952,nan,mi
state,1737,o,co
state,1669,oar,or
state,1431,o,co
state,1058,a,ia
state,742,oc,co
state,1437,xca,ca
state,1759,c,nc
state,1086,x,tx
state,2514,cmd,md
state,2580,em,me
state,1878,pna,pa
state,1867,cxa,ca
state,1865,cfa,ca
state,1864,cha,ca
state,1683,ac,ca
state,1362,cla,ca
state,1633,li,il
state,2115,wci,wi
state,874,uin,in
state,2035,ac,ca
state,2034,coa,ca
state,114,cn,nc
state,560,a,wa
state,25,ac,ca
state,1823,t,ut
state,2411,nan,pa
state,1364,li,il
state,2627,i,mi
state,1676,nan,va
state,1697,nan,ma
