Attribute,Index,Clean Value,Dirty Value
gender,11476,f,nan
gender,11494,f,nan
gender,11553,f,if
gender,11570,f,nan
gender,11614,f,***
gender,11634,f,nan
gender,11767,f,ff
gender,12253,f,nan
gender,12354,f,nan
gender,12405,f,nan
gender,12509,f,nan
gender,12529,m,nan
gender,12547,m,pm
gender,12682,m,km
gender,12693,m,***
gender,12699,f,***
gender,12755,f,nan
gender,12809,f,nan
gender,12874,f,***
gender,13021,m,nan
gender,13059,m,nan
gender,13065,f,of
gender,13082,m,pm
gender,13158,f,ff
gender,13187,m,***
gender,13329,f,nan
gender,13334,m,bm
gender,13473,f,***
gender,13626,f,nan
gender,13669,m,nan
gender,13723,m,***
gender,13852,f,nan
gender,13857,f,***
gender,13905,f,ef
gender,14070,f,nan
gender,14081,f,nan
gender,14146,f,***
gender,14199,f,***
gender,14285,f,***
gender,14306,f,nan
gender,14320,f,nan
gender,14326,f,***
gender,14379,m,nan
gender,14387,m,nan
gender,14724,f,nan
gender,14726,f,cf
gender,14749,f,ff
gender,14756,f,***
gender,14807,f,nan
gender,14820,m,***
gender,14918,m,***
gender,14949,m,nan
gender,14998,f,nan
gender,15002,m,nan
gender,15053,f,gf
gender,15075,f,***
gender,15123,f,nan
gender,15217,f,nan
gender,15220,f,***
gender,15231,f,nf
gender,15280,f,mf
gender,15352,f,nan
gender,15409,f,nan
gender,15479,f,***
gender,15535,f,***
gender,15561,m,***
gender,15624,m,nan
gender,15660,f,***
gender,15720,f,cf
gender,15743,m,om
gender,15765,f,nan
gender,15877,f,lf
gender,15883,m,nan
gender,15890,m,nan
gender,16041,m,em
gender,16058,m,nan
gender,16065,f,nan
gender,16081,f,of
gender,16091,f,***
gender,16137,f,***
gender,16206,f,nan
gender,16218,f,nan
gender,16235,m,nan
gender,16293,f,pf
gender,16424,f,of
gender,16503,f,***
gender,16606,f,rf
gender,16742,m,nan
gender,16891,f,nan
gender,16908,f,***
gender,16947,m,***
gender,16989,f,nan
gender,17005,f,nan
gender,17066,m,nan
gender,17082,f,gf
gender,17137,f,jf
gender,17195,f,nan
gender,17289,m,nan
gender,17381,m,nan
gender,17383,f,***
gender,17389,m,nan
gender,17421,f,nan
gender,17475,f,nan
gender,17559,m,nan
gender,17594,f,***
gender,17647,m,nan
gender,17666,f,***
gender,17728,f,***
gender,17791,m,nan
gender,17802,f,nan
gender,17818,f,nan
gender,17825,f,cf
gender,17894,f,***
gender,17899,f,nan
gender,17965,m,nan
gender,17992,m,nan
gender,18126,f,sf
gender,18202,f,gf
gender,18252,f,uf
gender,18311,m,nan
gender,18473,f,***
gender,18551,m,nan
gender,18606,f,nan
gender,18676,m,nan
gender,18694,f,***
gender,18735,f,nan
gender,18892,f,of
gender,19049,f,nan
gender,19151,f,nan
gender,19368,f,nan
gender,19375,m,nan
gender,19610,m,sm
gender,19669,f,***
gender,19698,f,***
gender,19707,f,pf
gender,19834,f,of
gender,19843,f,nan
gender,19873,f,hf
gender,19880,f,nan
gender,19918,f,nan
gender,19933,f,nan
city,59,north east,nort heast
city,116,manchester,nan
city,453,woodstock,nan
city,568,cheswold,chesold
city,755,south burlington,southburlington
city,768,quebradillas,nan
city,845,harrison city,nan
city,972,san juan,sanj uan
city,1040,bristol,bristnol
city,1060,humacao,nan
city,1137,berlin,nan
city,1263,wells,nan
city,1362,essex,nan
city,1435,falls creek,nan
city,1530,westminster,nan
city,1713,pattersonville,nan
city,1809,hope valley,nan
city,1852,burlington,buyrlington
city,1873,canaan,canan
city,2137,adamsville,nan
city,2155,west hartford,wes hartford
city,2196,perryman,perryman***
city,2216,newark,nan
city,2354,humacao,nan
city,2380,washington,wasihngton
city,2438,chester,nan
city,2516,washington,nan
city,2577,carolina,arolina
city,2693,brackenridge,brackenjridge
city,2827,north beach,north beahc
city,2891,danbury,nan
city,2923,intervale,nan
city,3020,morristown,orristown
city,3047,takoma park,takomap ark
city,3107,catano,nan
city,3129,capitol heights,nan
city,3268,poultney,nan
city,3331,cabo rojo,ckabo rojo
city,3454,westbury,wesbury
city,3603,marlborough,nan
city,3608,coventry,coventy
city,3668,baltimore,baltimnore
city,3733,hopewell,hopenwell
city,3801,montgomery,montgzomery
city,3820,boston,bosgton
city,3863,hollis,nan
city,3957,colebrook,coplebrook
city,4121,carolina,camrolina
city,4169,cheswold,lcheswold
city,4266,grand isle,nan
city,4273,belvidere center,nan
city,4510,buffalo,bufaflo
city,4532,voluntown,volutown
city,4616,dover,nan
city,4869,caguas,acguas
city,4915,brooklyn,nan
city,4922,paterson,patersron
city,4970,gorham,gorhbam
city,5002,claymont,lcaymont
city,5032,baptistown,nan
city,5055,spofford,spofford***
city,5154,centerville,enterville
city,5261,washington,nan
city,5324,des moines,nan
city,5340,antrim,nan
city,5389,ocean view,eocean view
city,5392,carolina,fcarolina
city,5500,butler,nan
city,5544,cumberland,nan
city,5558,washington,waskhington
city,5568,carolina,carolpina
city,5575,washington,washyington
city,5650,mayaguez,nan
city,5653,south yarmouth,soth yarmouth
city,5670,gardner,nan
city,5680,cambridge,nan
city,5685,burgettstown,nan
city,5798,hartford,hartord
city,5811,voluntown,oluntown
city,5840,jamestown,nan
city,5855,littleton,nan
city,5911,washington,nan
city,6051,carolina,craolina
city,6128,parkesburg,nan
city,6144,monkton,nan
city,6153,burlington,burclington
city,6293,washington,waxshington
city,6331,morovis,nan
city,6417,chesapeake beach,chesapeake beahc
city,6494,charlestown,charleston
city,6580,new milford,ne milford
city,6701,caguas,cagus
city,6703,jaffrey,jaffrwey
city,6945,carolina,carlina
city,6974,gill,gil
city,6989,chester depot,chester depto
city,7135,bayamon,nan
city,7177,burlington,burlintgon
city,7251,montpelier,mrontpelier
city,7295,three bridges,three bridges***
city,7322,capitol heights,cpaitol heights
city,7503,catano,actano
city,7567,charlestown,harlestown
city,7592,erie,nan
city,7697,intervale,intrvale
city,7764,clayville,nan
city,7869,washington,nan
city,7939,keene,kene
city,7941,carbondale,carbodnale
city,7949,cayey,caey
city,8097,catano,ctaano
city,8264,east saint johnsbury,nan
city,8316,rosario,nan
city,8375,totowa,toowa
city,8403,caguas,cagus
city,8414,aurora,aruora
city,8608,brockport,brokport
city,8661,canaan,canauan
city,8668,trenton,nan
city,8722,post mills,post mills***
city,8833,chester,chestyer
city,8864,calais,calasi
city,8866,catano,caatno
city,8901,washington,washingtno
city,9145,fall river,fall rier
city,9148,bridgewater,bjridgewater
city,9168,burlington,qburlington
city,9273,bridport,briidport
city,9370,wakefield,wakefielwd
city,9424,rochester,orchester
city,9434,brownsville,brownsvlle
city,9477,hannawa falls,nan
city,9482,bethany beach,bethany ebach
city,9516,catano,catyano
city,9564,churchville,nan
city,9577,poquonock,poqguonock
city,9748,wilmington,nan
city,9785,perth amboy,perthx amboy
city,9859,bushwood,bushdwood
city,9868,port tobacco,port jtobacco
city,9895,eliot,nan
city,9910,cheswold,cheswodl
city,9980,bronx,brfonx
city,9983,glen burnie,nan
city,9992,newark,newak
city,10002,center strafford,centr strafford
city,10132,washington,nan
city,10194,archbald,arhcbald
city,10245,chambersburg,chambrsburg
city,10505,carolina,carolna
city,10538,bridgewater,obridgewater
city,10541,san juan,sanjuan
city,10610,campton,ampton
city,10664,caguas,cagusa
city,10687,fairhaven,nan
city,10708,north hero,north lhero
city,10720,canaan,cnaaan
city,10804,bristol,brisol
city,10917,rockville,nan
city,10953,stratton,nan
city,10976,carolina,icarolina
city,10991,killington,illington
city,11177,granville,granvilel
city,11199,catano,caatno
city,11332,chatham,chaham
city,11365,bartonsville,bartonville
city,11593,chelsea,chealsea
city,11600,bronx,brnox
city,11645,carolina,acrolina
city,11653,north haverhill,north haverhilwl
city,11715,cornish,nan
city,11733,bound brook,nan
city,11796,chelsea,helsea
city,11817,bayamon,ayamon
city,11825,canovanas,acnovanas
city,11866,chicopee,chicoee
city,11957,manchester,nan
city,11972,ponce,pone
city,12028,kingman,kiongman
city,12033,guaynabo,nan
city,12094,carolina,caroilna
city,12112,ponce,nan
city,12242,new york,new yorak
city,12253,reisterstown,reismterstown
city,12322,clyde,nan
city,12376,camden wyoming,camedn wyoming
city,12456,browns mills,brownsr mills
city,12466,chichester,hichester
city,12509,stonington,stonintgon
city,12661,gaysville,nan
city,12673,chatham,chahtam
city,12803,goshen,goshjen
city,12918,cheswold,cheswodl
city,12951,riverton,riveron
city,13121,dorado,nan
city,13158,center tuftonboro,cenetr tuftonboro
city,13169,georgetown,nan
city,13214,cadogan,cuadogan
city,13225,turkey city,turkeyc ity
city,13332,carolina,cqarolina
city,13413,keasbey,nan
city,13584,wilmington,nan
city,13604,aguadilla,nan
city,13710,newfoundland,nan
city,13825,north hartland,north harland
city,13879,bridgeville,ridgeville
city,14070,providence,providbence
city,14120,voluntown,nan
city,14206,brooklyn,abrooklyn
city,14326,hartford,nan
city,14433,hewitt,nan
city,14437,jackson,ackson
city,14462,buffalo,buffhalo
city,14603,cambridgeport,cambrigdeport
city,14743,webster,fwebster
city,14750,marion,nan
city,14762,carolina,cartolina
city,14861,charlestown,harlestown
city,14944,aguadilla,guadilla
city,15046,brattleboro,brtatleboro
city,15093,castanea,czastanea
city,15107,thornton,tornton
city,15167,mohegan lake,nan
city,15443,new castle,new cafstle
city,15479,valley forge,nan
city,15618,castaner,casaner
city,15857,hope,hpe
city,15902,barnet,banet
city,15934,charlestown,vcharlestown
city,15982,ceiba,ciba
city,16026,chicora,hicora
city,16081,allston,alylston
city,16131,effingham,effigham
city,16185,pittsburgh,nan
city,16241,catano,cataon
city,16245,north concord,orth concord
city,16261,chatham,chtham
city,16308,guaynabo,eguaynabo
city,16372,bridgewater,bridgewaetr
city,16474,charlestown,cahrlestown
city,16483,washington navy yard,washington nvay yard
city,16508,brooksville,brooksvillke
city,16584,mapleville,maplevlile
city,16589,campton,camptovn
city,16625,brush valley,brush valey
city,16771,hartford,nan
city,16777,carolina,carolinga
city,16888,canaan,canaaan
city,16895,central village,cental village
city,16902,port washington,port wasohington
city,16985,philadelphia,hiladelphia
city,16989,cayey,caey
city,17018,washington,nan
city,17019,charlestown,hcharlestown
city,17094,brattleboro,brattleboro***
city,17108,cidra,icdra
city,17158,cherry hill,cherry ihill
city,17168,castaner,castaoner
city,17172,selinsgrove,nan
city,17205,bridgeport,bridmgeport
city,17280,churchville,churchvilfle
city,17352,carolina,carolxina
city,17381,delaware city,nan
city,17408,bushwood,bshwood
city,17418,cayey,acyey
city,17491,ciales,ciaes
city,17516,utuado,nan
city,17535,west kingston,weest kingston
city,17570,washington,jwashington
city,17643,central falls,cetnral falls
city,17668,chester,cehster
city,17683,fairfax,nan
city,17791,monroe,moroe
city,17818,carolina,carolna
city,17866,washington,nan
city,17893,albany,alany
city,17895,camden wyoming,camden wyominfg
city,17929,west chesterfield,nan
city,17951,carolina,caroilna
city,17983,brattleboro,bratteboro
city,18033,bradford,bqradford
city,18056,cutler,ctler
city,18072,brattleboro,ibrattleboro
city,18252,bradford,brdford
city,18280,central falls,centra lfalls
city,18368,buzzards bay,buzzards ay
city,18451,cayey,casyey
city,18513,beecher falls,beecehr falls
city,18526,lewiston,lewston
city,18540,carlstadt,carklstadt
city,18583,ciales,cizales
city,18603,adjuntas,ajduntas
city,18605,scio,cio
city,18629,albany,nan
city,18759,college park,nan
city,18763,charlestown,charlestwn
city,18772,carolina,carolna
city,18853,montclair,montrclair
city,18954,center strafford,center straffod
city,18981,carolina,craolina
city,18985,ciales,cales
city,19080,washington,washnigton
city,19131,brooklyn,nan
city,19146,cranbury,cranburyy
city,19192,hope,ope
city,19265,limestone,nan
city,19355,litchfield,litchfiled
city,19401,chester,chster
city,19418,cranston,cranstkon
city,19557,moretown,omretown
city,19658,central falls,central flals
city,19718,columbia cross roads,columbia cross roadrs
city,19733,carolina,crolina
city,19834,pascoag,pacoag
city,19855,caguas,cagas
state,8,dc,cd
state,69,dc,dac
state,116,nh,hn
state,125,dc,cd
state,145,dc,cd
state,160,vt,t
state,171,dc,c
state,215,dc,cd
state,233,md,nan
state,253,dc,c
state,260,dc,cd
state,289,dc,c
state,356,dc,ddc
state,441,dc,c
state,466,dc,c
state,638,dc,c
state,681,dc,cd
state,739,ny,nan
state,740,dc,cdc
state,750,me,nan
state,752,dc,cd
state,791,dc,edc
state,817,pr,rpr
state,865,dc,cdc
state,893,dc,cd
state,895,vt,t
state,923,me,nan
state,944,nj,nan
state,977,ma,am
state,982,dc,c
state,989,dc,cd
state,1059,dc,hdc
state,1072,ri,nan
state,1140,md,nan
state,1144,ct,tc
state,1168,dc,djc
state,1186,dc,cd
state,1195,dc,cd
state,1237,de,ed
state,1241,ma,a
state,1257,de,e
state,1290,dc,drc
state,1304,dc,mdc
state,1338,dc,ydc
state,1375,dc,cdc
state,1498,dc,c
state,1502,me,nan
state,1530,vt,nan
state,1576,dc,c
state,1691,pa,kpa
state,1695,ri,nan
state,1751,dc,dac
state,1820,de,ed
state,1854,dc,c
state,1862,ri,nan
state,1885,md,xmd
state,1927,de,e
state,1931,dc,c
state,1994,ma,nan
state,2055,dc,cd
state,2061,dc,c
state,2079,ny,y
state,2087,dc,c
state,2090,pr,nan
state,2095,dc,c
state,2113,dc,cd
state,2160,dc,dqc
state,2210,dc,idc
state,2222,dc,c
state,2230,dc,pdc
state,2249,vt,tv
state,2253,dc,dvc
state,2266,dc,c
state,2288,dc,cd
state,2293,ct,t
state,2324,dc,c
state,2334,dc,c
state,2377,dc,edc
state,2380,dc,c
state,2394,dc,c
state,2459,me,nan
state,2516,dc,nan
state,2563,dc,qdc
state,2598,dc,c
state,2632,ct,cnt
state,2648,vt,nan
state,2663,dc,c
state,2695,dc,c
state,2722,dc,dfc
state,2729,ri,nan
state,2768,nh,nan
state,2829,dc,c
state,2861,dc,c
state,2938,dc,cd
state,3046,dc,cd
state,3082,ct,nan
state,3115,dc,dkc
state,3116,de,ed
state,3230,dc,c
state,3237,dc,cd
state,3247,de,zde
state,3248,pa,vpa
state,3254,pa,nan
state,3328,pa,fpa
state,3358,de,e
state,3369,de,nan
state,3415,dc,c
state,3478,dc,c
state,3483,dc,dec
state,3536,dc,sdc
state,3568,dc,cd
state,3573,de,ed
state,3574,dc,cd
state,3599,vt,pvt
state,3807,nh,h
state,3817,dc,c
state,3835,dc,c
state,3914,dc,cd
state,3916,dc,cd
state,3946,dc,dfc
state,3998,dc,cd
state,3999,dc,dwc
state,4005,dc,cd
state,4098,dc,edc
state,4256,dc,c
state,4285,md,dm
state,4302,dc,dlc
state,4314,dc,nan
state,4318,pa,pia
state,4336,de,ed
state,4357,dc,cd
state,4362,dc,c
state,4466,nh,nan
state,4470,dc,dvc
state,4477,dc,cd
state,4594,dc,cd
state,4716,dc,drc
state,4733,dc,dsc
state,4810,de,ed
state,4896,dc,cd
state,4995,dc,cd
state,5053,pa,a
state,5096,dc,c
state,5110,vt,wvt
state,5126,dc,cd
state,5129,dc,c
state,5184,ri,rei
state,5194,dc,c
state,5198,dc,c
state,5199,de,e
state,5261,dc,cd
state,5283,vt,nan
state,5328,tx,nan
state,5336,dc,kdc
state,5361,dc,c
state,5380,de,xde
state,5389,de,e
state,5441,dc,c
state,5447,dc,gdc
state,5461,dc,cd
state,5472,dc,c
state,5520,dc,c
state,5535,dc,dqc
state,5558,dc,c
state,5575,dc,c
state,5582,dc,tdc
state,5583,dc,cd
state,5627,dc,dkc
state,5630,dc,wdc
state,5691,dc,cd
state,5705,dc,wdc
state,5720,dc,cd
state,5853,dc,cd
state,5885,dc,c
state,5902,dc,cd
state,5911,dc,c
state,5935,vt,nan
state,5937,dc,bdc
state,5938,dc,c
state,5942,dc,cd
state,5961,dc,cd
state,6001,me,nan
state,6145,ma,sma
state,6148,vt,nan
state,6149,md,nan
state,6156,dc,dqc
state,6173,dc,ddc
state,6260,dc,cd
state,6264,dc,odc
state,6293,dc,nan
state,6304,dc,c
state,6320,dc,c
state,6326,dc,cd
state,6384,dc,c
state,6392,ri,i
state,6417,md,d
state,6427,dc,c
state,6442,dc,cdc
state,6447,nj,jn
state,6470,dc,c
state,6478,nj,nsj
state,6503,dc,c
state,6525,dc,mdc
state,6650,dc,cd
state,6660,dc,drc
state,6697,ct,tc
state,6762,de,dye
state,6780,dc,c
state,6835,vt,t
state,6918,me,nan
state,6926,pa,nan
state,7085,ma,nan
state,7086,de,ed
state,7095,dc,mdc
state,7111,dc,c
state,7141,dc,cd
state,7143,dc,c
state,7149,dc,cd
state,7198,dc,ldc
state,7263,dc,c
state,7360,dc,cd
state,7376,de,e
state,7404,dc,c
state,7449,dc,idc
state,7636,dc,cd
state,7655,dc,c
state,7695,nh,rnh
state,7698,dc,pdc
state,7732,dc,odc
state,7741,dc,fdc
state,7761,vt,nan
state,7807,dc,dfc
state,7834,dc,dvc
state,7850,dc,idc
state,7869,dc,c
state,7892,dc,c
state,7896,me,nan
state,7967,dc,cd
state,7972,dc,dyc
state,7998,dc,dmc
state,8095,dc,udc
state,8141,dc,c
state,8149,dc,c
state,8210,ri,nan
state,8275,de,e
state,8352,nj,nan
state,8354,pa,qpa
state,8367,ma,am
state,8402,dc,cd
state,8420,dc,kdc
state,8439,dc,c
state,8496,de,e
state,8510,md,zmd
state,8537,dc,hdc
state,8541,dc,c
state,8551,me,nan
state,8587,dc,c
state,8642,nj,ntj
state,8644,de,ed
state,8645,de,ed
state,8652,pa,nan
state,8763,nj,onj
state,8768,dc,c
state,8797,ri,nan
state,8957,dc,ndc
state,8962,ct,tc
state,8981,dc,c
state,9001,md,nan
state,9005,dc,c
state,9034,dc,ydc
state,9060,dc,hdc
state,9074,de,kde
state,9112,nj,jn
state,9144,de,dqe
state,9152,dc,c
state,9182,nj,nmj
state,9217,dc,cd
state,9228,dc,cd
state,9245,dc,c
state,9248,dc,c
state,9259,nj,rnj
state,9296,dc,sdc
state,9351,dc,cd
state,9370,ri,ir
state,9385,dc,cd
state,9419,de,e
state,9440,dc,cd
state,9455,ri,ir
state,9473,dc,cd
state,9522,nh,h
state,9523,pa,ap
state,9546,dc,c
state,9551,de,e
state,9556,dc,c
state,9558,de,nan
state,9559,ma,nan
state,9567,de,cde
state,9573,nj,j
state,9588,nj,nfj
state,9605,nh,nan
state,9609,dc,c
state,9630,dc,c
state,9675,dc,cd
state,9679,me,em
state,9699,de,e
state,9703,dc,dxc
state,9718,dc,dec
state,9766,nj,j
state,9770,me,nan
state,9832,dc,c
state,9856,dc,duc
state,9858,dc,c
state,9930,me,nan
state,9942,de,e
state,9963,dc,mdc
state,9964,pa,nan
state,9980,ny,y
state,10033,dc,cd
state,10058,nh,nan
state,10071,dc,ddc
state,10132,dc,c
state,10192,dc,cd
state,10213,dc,dcc
state,10239,dc,dvc
state,10263,dc,dzc
state,10305,dc,c
state,10361,nh,nan
state,10407,dc,c
state,10467,dc,cd
state,10529,nj,jn
state,10562,de,nde
state,10577,me,nan
state,10578,pa,nan
state,10591,me,nan
state,10606,dc,cd
state,10614,dc,dxc
state,10620,dc,dqc
state,10637,dc,c
state,10641,dc,c
state,10685,pa,nan
state,10814,dc,dkc
state,10921,ri,ir
state,10966,nj,j
state,10977,pa,ap
state,11027,ny,nan
state,11044,dc,cd
state,11058,nj,jn
state,11067,dc,c
state,11083,dc,cd
state,11111,me,eme
state,11146,ct,t
state,11179,dc,ydc
state,11188,dc,dic
state,11218,nj,wnj
state,11307,nj,inj
state,11317,ri,nan
state,11356,dc,dkc
state,11465,nh,njh
state,11557,dc,ddc
state,11614,dc,c
state,11672,dc,cd
state,11767,dc,mdc
state,11768,nj,j
state,11798,dc,ydc
state,11817,pr,nan
state,11836,dc,cd
state,11925,vt,nan
state,11995,de,e
state,12020,nj,ynj
state,12028,me,nan
state,12043,dc,dkc
state,12105,dc,c
state,12121,dc,c
state,12158,dc,c
state,12179,ri,rdi
state,12187,nj,j
state,12252,me,nan
state,12253,md,d
state,12265,dc,cd
state,12324,dc,jdc
state,12326,de,ed
state,12352,de,cde
state,12466,nh,h
state,12539,dc,cd
state,12570,de,e
state,12587,dc,cd
state,12626,ma,a
state,12666,nh,hn
state,12743,dc,c
state,12796,dc,cd
state,12826,dc,dbc
state,12873,dc,cd
state,12874,dc,c
state,12914,dc,c
state,12943,dc,cd
state,12945,dc,cd
state,12948,dc,c
state,12993,de,ed
state,12999,de,dee
state,13048,dc,nan
state,13081,de,e
state,13089,nh,hn
state,13094,de,zde
state,13124,dc,nan
state,13139,dc,c
state,13166,dc,cd
state,13184,dc,dgc
state,13205,dc,c
state,13228,pa,ap
state,13251,nj,nvj
state,13284,ny,nan
state,13329,dc,dmc
state,13359,dc,ddc
state,13388,dc,c
state,13408,me,e
state,13413,nj,jn
state,13422,dc,cd
state,13427,dc,cd
state,13443,dc,c
state,13544,de,e
state,13549,ct,nan
state,13574,de,nan
state,13617,dc,cd
state,13648,dc,cd
state,13653,de,sde
state,13671,dc,c
state,13727,nj,jn
state,13729,dc,c
state,13796,dc,c
state,13828,dc,cd
state,13835,nj,j
state,13836,dc,cd
state,13849,dc,cd
state,13857,dc,nan
state,13879,de,nan
state,13925,dc,c
state,14017,me,nan
state,14081,dc,cd
state,14155,dc,cd
state,14173,de,dge
state,14199,dc,c
state,14222,dc,c
state,14230,dc,cd
state,14246,dc,cd
state,14247,dc,c
state,14374,dc,cd
state,14387,de,due
state,14428,dc,cd
state,14431,dc,dgc
state,14446,dc,cd
state,14450,dc,cd
state,14489,dc,cd
state,14499,dc,c
state,14538,nj,nan
state,14561,nj,jn
state,14562,dc,dwc
state,14582,dc,dvc
state,14659,dc,c
state,14687,dc,dcc
state,14692,de,e
state,14702,dc,c
state,14723,vt,nan
state,14743,ma,nan
state,14749,de,dxe
state,14753,dc,cd
state,14760,dc,cd
state,14769,dc,c
state,14800,dc,cd
state,14811,dc,c
state,14820,dc,nan
state,14840,nj,nuj
state,14863,ma,am
state,14864,dc,cd
state,14902,dc,dkc
state,14914,nj,njj
state,14946,de,nan
state,14973,dc,cd
state,15060,dc,cd
state,15104,vt,tv
state,15163,dc,cd
state,15209,nj,j
state,15217,dc,cd
state,15241,dc,c
state,15254,nj,nan
state,15287,nj,wnj
state,15317,dc,mdc
state,15322,dc,c
state,15362,dc,rdc
state,15408,nj,jn
state,15438,nj,nan
state,15444,nj,jn
state,15451,nj,ncj
state,15546,dc,dbc
state,15580,nh,nan
state,15601,dc,c
state,15646,dc,dvc
state,15649,ma,nan
state,15759,de,dve
state,15842,dc,cd
state,15862,de,ed
state,15877,va,a
state,15898,dc,c
state,15942,me,em
state,15953,nj,lnj
state,15980,dc,dvc
state,16000,dc,cd
state,16033,dc,dxc
state,16045,de,nan
state,16052,dc,qdc
state,16081,ma,am
state,16122,ny,nan
state,16134,nj,j
state,16155,dc,c
state,16160,dc,c
state,16198,nj,nan
state,16217,dc,c
state,16228,pa,nan
state,16244,de,lde
state,16259,dc,c
state,16275,dc,bdc
state,16284,me,eme
state,16350,dc,doc
state,16351,de,e
state,16419,ma,am
state,16470,dc,pdc
state,16483,dc,c
state,16530,dc,djc
state,16562,dc,cd
state,16617,de,dfe
state,16629,nj,jn
state,16683,dc,c
state,16703,dc,c
state,16742,dc,c
state,16765,nh,nan
state,16766,ri,i
state,16787,vt,vdt
state,16841,de,ed
state,16850,dc,cd
state,16891,dc,cd
state,16908,ma,a
state,16947,dc,idc
state,17013,vt,nan
state,17018,dc,c
state,17025,dc,udc
state,17055,ma,nan
state,17057,dc,cd
state,17115,nj,jn
state,17132,dc,cd
state,17147,ri,nan
state,17183,nj,jn
state,17288,ct,t
state,17296,dc,dmc
state,17324,dc,cd
state,17345,dc,nan
state,17351,dc,cd
state,17376,dc,cd
state,17380,nh,hn
state,17467,de,e
state,17509,de,e
state,17559,dc,c
state,17561,dc,c
state,17570,dc,c
state,17598,dc,cd
state,17606,dc,cd
state,17692,dc,c
state,17720,nj,jn
state,17735,nh,nan
state,17741,dc,c
state,17777,ct,tc
state,17832,de,nan
state,17842,dc,c
state,17866,dc,c
state,17913,dc,dbc
state,17936,vt,vwt
state,17959,dc,cd
state,17964,dc,c
state,17965,dc,ddc
state,17988,nj,nan
state,18124,dc,dmc
state,18126,nj,j
state,18152,ny,yn
state,18215,de,ed
state,18219,dc,dic
state,18220,dc,ydc
state,18304,dc,cd
state,18454,nj,nan
state,18564,ma,msa
state,18676,de,e
state,18677,ri,nan
state,18778,me,nan
state,18846,nj,jn
state,18853,nj,nbj
state,18990,nh,nqh
state,19059,ny,nan
state,19064,dc,nan
state,19082,de,e
state,19165,dc,nan
state,19175,de,ed
state,19330,ny,yn
