Attribute,Index,Dirty Value,Clean Value
team,3780,acf_fiorentina,fc_dinamo_bucuresti
team,3828,juvenus,juventus
team,3845,juvekntus,juventus
team,3878,boavita_f.c.,boavista_f.c.
team,3888,club_atletico_veelz_sarsfield,club_atletico_velez_sarsfield
team,3937,juvents,juventus
team,3940,acf_fiorentina,fc_dinamo_bucuresti
team,3971,juvents,juventus
team,4001,acf_fiorentina,fc_dinamo_bucuresti
team,4015,juvewntus,juventus
team,4039,juvenutus,juventus
team,4079,juentus,juventus
team,4101,juvnetus,juventus
team,4108,fc_midtzjylland,fc_midtjylland
team,4124,juvenus,juventus
team,4142,juventuhs,juventus
team,4180,juvenus,juventus
team,4303,juvnetus,juventus
team,4361,juvetus,juventus
team,4385,juventpus,juventus
team,4398,acf_fiorentina,fc_dinamo_bucuresti
team,4448,fc_anzhi_makhachakla,fc_anzhi_makhachkala
team,4463,juvenus,juventus
team,4486,juvenstus,juventus
team,4505,acf_fiorentina,fc_dinamo_bucuresti
team,4521,juvetnus,juventus
team,4537,juvjentus,juventus
team,4617,juqventus,juventus
team,4621,uventus,juventus
team,4673,uventus,juventus
team,4677,juvnetus,juventus
team,4701,acf_fiorentina,fc_dinamo_bucuresti
team,4704,juvenus,juventus
team,4710,tianjin_tedat_f.c.,tianjin_teda_f.c.
team,4711,jvuentus,juventus
team,4749,s.c._brgaa,s.c._braga
team,4751,acf_fiorentina,fc_dinamo_bucuresti
team,4775,jduventus,juventus
team,4781,juvetnus,juventus
team,4821,acf_fiorentina,fc_dinamo_bucuresti
team,4850,uventus,juventus
team,4892,juventsus,juventus
team,4917,clube_de_regaas_do_flamengo,clube_de_regatas_do_flamengo
team,4976,acf_fiorentina,fc_dinamo_bucuresti
team,4989,juvenuts,juventus
stadium,78,sanotiago_bernabeu_stadium,santiago_bernabeu_stadium
stadium,396,bmo_ield,bmo_field
stadium,581,gerhard_hanappi_staodium,gerhard_hanappi_stadium
stadium,696,gerhard_hanappi_smtadium,gerhard_hanappi_stadium
stadium,768,stadio_da_luz,estadio_da_luz
stadium,928,whfite_hart_lane,white_hart_lane
stadium,1457,stadi_osan_paolo,stadio_san_paolo
stadium,1612,dobass_arena,donbass_arena
stadium,1687,king_power_staidum,king_power_stadium
stadium,1798,porting_park,sporting_park
stadium,1989,san_dsiro_stadium,san_siro_stadium
stadium,2099,an_siro_stadium,san_siro_stadium
stadium,2376,whitehart_lane,white_hart_lane
stadium,2394,emirates_stadrium,emirates_stadium
stadium,3266,stadio_olimpco,stadio_olimpico
stadium,3490,king_power_staidum,king_power_stadium
stadium,3568,santiago_bernabu_stadium,santiago_bernabeu_stadium
stadium,3919,boledyn_ground,boleyn_ground
stadium,4015,bmo_ield,bmo_field
stadium,4077,donabss_arena,donbass_arena
stadium,4802,boleyn_groudn,boleyn_ground
