Attribute,Index,Clean Value,Dirty Value
sched_arr_time,1604,08:00 am,nan
sched_arr_time,1774,01:16 pm,01:16 opm
sched_arr_time,1864,10:30 pm,10:q30 pm
sched_arr_time,1874,01:16 pm,01:1 6pm
sched_arr_time,1895,08:56 pm,80:56 pm
sched_arr_time,1966,01:16 pm,01:61 pm
sched_arr_time,2066,01:16 pm,01:16 spm
sched_arr_time,2132,02:15 pm,0215 pm
sched_arr_time,2141,02:25 pm,nan
sched_arr_time,2171,01:16 pm,d01:16 pm
sched_arr_time,2192,01:45 pm,0u1:45 pm
sched_arr_time,2239,11:53 am,1:53 am
sched_arr_time,2314,06:30 pm,0:30 pm
sched_arr_time,2367,02:15 pm,02:15 mp
act_arr_time,94,07:25 pm,07:2q5 pm
act_arr_time,174,04:47 pm,04:47x pm
act_arr_time,201,07:55 pm,0:755 pm
act_arr_time,209,02:50 pm,nan
act_arr_time,229,03:43 pm,0m3:43 pm
act_arr_time,334,06:36 pm,06:36 mp
act_arr_time,350,05:26 am,05:6 am
act_arr_time,462,04:09 pm,04:09pm
act_arr_time,701,06:40 pm,nan
act_arr_time,871,04:17 pm,nan
act_arr_time,938,06:34 pm,nan
act_arr_time,978,03:13 pm,03:13 pim
act_arr_time,1098,05:05 pm,050:5 pm
act_arr_time,1121,07:55 pm,07:55p m
act_arr_time,1275,07:55 pm,07:55p m
act_arr_time,1320,06:36 pm,06:36p m
act_arr_time,1374,07:55 pm,07:55 ipm
act_arr_time,1462,12:15 am,12:15 ma
act_arr_time,1473,10:16 am,nan
act_arr_time,1495,03:31 pm,nan
act_arr_time,1539,07:55 pm,7:55 pm
act_arr_time,1613,07:55 pm,07:55 pfm
act_arr_time,1627,09:20 pm,nan
act_arr_time,1688,09:52 pm,09:52 m
act_arr_time,1700,07:55 pm,7:55 pm
act_arr_time,1741,07:36 pm,nan
act_arr_time,1809,07:55 pm,07:55 pum
act_arr_time,1823,10:04 am,01:04 am
act_arr_time,1837,03:43 pm,nan
act_arr_time,1909,07:55 pm,07:5 pm
act_arr_time,2001,07:55 pm,0n7:55 pm
act_arr_time,2075,04:09 pm,nan
act_arr_time,2101,07:55 pm,70:55 pm
act_arr_time,2255,03:14 pm,03:14u pm
act_arr_time,2294,07:55 pm,07:55 m
act_arr_time,2368,03:13 pm,nan
