Attribute,Index,Dirty Value,Clean Value
city,11199,cavtano,catano
city,11796,helsea,chelsea
city,11825,anovanas,canovanas
city,11866,chicoepe,chicopee
city,12094,acrolina,carolina
city,12358,empty,bedford
city,12466,chhichester,chichester
city,12803,gohen,goshen
city,13158,center tuftonbworo,center tuftonboro
city,13299,est ossipee,west ossipee
city,13332,caorlina,carolina
city,13348,empty,farmington
city,13697,jaffrye,jaffrey
city,14393,calyville,clayville
city,14430,empty,hatillo
city,15419,caomo,coamo
city,15982,ceiab,ceiba
city,16135,cehesterfield,chesterfield
city,16241,cataon,catano
city,16261,chatfham,chatham
city,16589,camlpton,campton
city,16888,cnaaan,canaan
city,16989,cayye,cayey
city,17019,charelstown,charlestown
city,17108,ccidra,cidra
city,17168,casaner,castaner
city,17239,yhancock,hancock
city,17501,empty,ashland
city,17628,empty,bayamon
city,17818,cbarolina,carolina
city,17951,carolinga,carolina
city,18159,empty,worcester
city,18280,central fazlls,central falls
city,18557,belfst,belfast
city,18763,chrlestown,charlestown
city,18772,vcarolina,carolina
city,18778,empty,stockton springs
city,18954,center straford,center strafford
city,18985,cials,ciales
city,18993,siunset,sunset
city,19166,esabrook,seabrook
city,19401,chseter,chester
city,19658,central alls,central falls
city,19733,carolna,carolina
state,5328,empty,tx
rate,518,6.9580293,6.9580293000000015
rate,873,6.9580293,6.9580293000000015
rate,1813,6.9580293,6.9580293000000015
rate,1950,6.9580293,6.9580293000000015
rate,4578,6.9580293,6.9580293000000015
rate,5284,6.9580293,6.9580293000000015
rate,5327,6.0472026,6.047202599999999
rate,5756,6.9580293,6.9580293000000015
rate,7453,6.9580293,6.9580293000000015
rate,7813,4.4972854,4.497285400000001
rate,8529,6.9580293,6.9580293000000015
rate,10078,6.9580293,6.9580293000000015
rate,10577,6.9580293,6.9580293000000015
rate,10865,6.9580293,6.9580293000000015
rate,12252,6.9580293,6.9580293000000015
rate,14002,6.9580293,6.9580293000000015
rate,15396,4.4972854,4.497285400000001
rate,17289,6.9580293,6.9580293000000015
rate,17757,6.9580293,6.9580293000000015
rate,18596,6.9580293,6.9580293000000015
rate,19756,6.9580293,6.9580293000000015
singleexemp,160,empty,0
singleexemp,373,355,3575
singleexemp,803,empty,0
singleexemp,1040,empty,0
singleexemp,1050,***,0
singleexemp,1235,empty,0
singleexemp,1255,empty,0
singleexemp,1305,empty,0
singleexemp,1427,empty,0
singleexemp,1504,empty,0
singleexemp,1588,empty,0
singleexemp,2390,355,3575
singleexemp,2835,empty,0
singleexemp,3770,empty,0
singleexemp,3986,***,0
singleexemp,4008,3557,3575
singleexemp,4102,c0,0
singleexemp,4516,***,0
singleexemp,4578,empty,0
singleexemp,5112,x3575,3575
singleexemp,5155,x0,0
singleexemp,5282,empty,0
singleexemp,5381,empty,3575
singleexemp,5828,a0,0
singleexemp,6254,empty,0
singleexemp,7933,***,0
singleexemp,8329,empty,0
singleexemp,8350,***,0
singleexemp,9420,***,0
singleexemp,9720,empty,0
singleexemp,9759,empty,0
singleexemp,10218,empty,0
singleexemp,10404,empty,0
singleexemp,10418,o0,0
singleexemp,10541,a0,0
singleexemp,10610,p0,0
singleexemp,10953,empty,2850
singleexemp,11222,28a50,2850
singleexemp,11242,***,0
singleexemp,11382,empty,3575
singleexemp,11436,empty,0
singleexemp,11766,m0,0
singleexemp,11846,***,0
singleexemp,13127,empty,0
singleexemp,13219,***,0
singleexemp,13358,***,0
singleexemp,14146,***,0
singleexemp,14708,empty,0
singleexemp,15248,empty,0
singleexemp,15389,empty,0
singleexemp,16596,***,0
singleexemp,17108,s0,0
singleexemp,17367,empty,0
singleexemp,18190,empty,0
singleexemp,18551,***,0
singleexemp,18771,e0,0
singleexemp,19494,empty,0
singleexemp,19840,w0,0
marriedexemp,286,empty,0
marriedexemp,293,empty,0
marriedexemp,897,empty,0
marriedexemp,1776,empty,0
marriedexemp,2195,empty,0
marriedexemp,2431,x0,0
marriedexemp,2458,***,0
marriedexemp,2589,150,7150
marriedexemp,2880,***,0
marriedexemp,2949,empty,0
marriedexemp,3315,empty,0
marriedexemp,3399,t0,0
marriedexemp,3616,empty,0
marriedexemp,3682,u0,0
marriedexemp,3983,570l0,5700
marriedexemp,4578,700,5700
marriedexemp,4953,***,0
marriedexemp,4964,***,0
marriedexemp,5297,***,0
marriedexemp,5653,empty,7150
marriedexemp,5712,empty,0
marriedexemp,5756,z0,0
marriedexemp,5762,empty,0
marriedexemp,5783,***,0
marriedexemp,6921,***,0
marriedexemp,7308,empty,0
marriedexemp,7673,o0,0
marriedexemp,7821,***,0
marriedexemp,8086,***,0
marriedexemp,8112,empty,5700
marriedexemp,8236,r0,0
marriedexemp,8512,***,0
marriedexemp,8656,empty,5700
marriedexemp,8973,***,0
marriedexemp,9522,***,0
marriedexemp,9548,empty,0
marriedexemp,9761,***,0
marriedexemp,9791,empty,0
marriedexemp,9830,7c150,7150
marriedexemp,10118,t0,0
marriedexemp,10428,empty,6600
marriedexemp,10432,***,0
marriedexemp,10823,empty,0
marriedexemp,10844,empty,0
marriedexemp,11174,empty,0
marriedexemp,11222,f0,0
marriedexemp,11316,***,0
marriedexemp,11653,empty,0
marriedexemp,11728,empty,0
marriedexemp,11771,empty,0
marriedexemp,11805,7m150,7150
marriedexemp,11821,750,7150
marriedexemp,12122,empty,0
marriedexemp,12333,empty,0
marriedexemp,12407,***,0
marriedexemp,12651,o0,0
marriedexemp,12731,empty,0
marriedexemp,12758,z0,0
marriedexemp,12804,q0,0
marriedexemp,12814,71n50,7150
marriedexemp,12904,***,0
marriedexemp,12983,empty,0
marriedexemp,13299,empty,0
marriedexemp,13337,i0,0
marriedexemp,13370,empty,5700
marriedexemp,13626,***,0
marriedexemp,13700,empty,0
marriedexemp,13764,empty,0
marriedexemp,13964,n0,0
marriedexemp,14416,f0,0
marriedexemp,14422,empty,0
marriedexemp,14721,***,0
marriedexemp,15240,empty,0
marriedexemp,15276,empty,5700
marriedexemp,15291,o0,0
marriedexemp,15396,empty,0
marriedexemp,15407,c0,0
marriedexemp,15493,f0,0
marriedexemp,15942,empty,0
marriedexemp,16285,empty,0
marriedexemp,16504,m0,0
marriedexemp,16888,empty,0
marriedexemp,16915,empty,0
marriedexemp,17013,empty,0
marriedexemp,17418,empty,0
marriedexemp,17948,empty,0
marriedexemp,17985,empty,5700
marriedexemp,18165,empty,0
marriedexemp,18272,empty,0
marriedexemp,18300,m0,0
marriedexemp,18373,q0,0
marriedexemp,18407,***,0
marriedexemp,18430,empty,0
marriedexemp,18606,empty,0
marriedexemp,18635,***,0
marriedexemp,18733,empty,0
marriedexemp,18930,v0,0
marriedexemp,18963,***,0
marriedexemp,18990,empty,0
marriedexemp,19069,empty,0
marriedexemp,19191,700,5700
marriedexemp,19192,***,0
marriedexemp,19368,i0,0
marriedexemp,19455,empty,0
marriedexemp,19511,empty,0
marriedexemp,19585,***,0
marriedexemp,19588,empty,0
marriedexemp,19712,empty,0
marriedexemp,19733,***,0
childexemp,1080,empty,2850
childexemp,1807,***,0
childexemp,1895,empty,0
childexemp,2371,empty,0
childexemp,2808,empty,0
childexemp,3034,1000***,1000
childexemp,3477,empty,0
childexemp,4008,x0,0
childexemp,4549,h0,0
childexemp,4931,***,0
childexemp,5354,empty,2850
childexemp,5406,empty,0
childexemp,5690,y0,0
childexemp,6787,empty,1000
childexemp,6790,***,0
childexemp,6807,empty,0
childexemp,7199,empty,0
childexemp,7908,o0,0
childexemp,8097,***,0
childexemp,8252,c0,0
childexemp,8404,empty,0
childexemp,8866,empty,0
childexemp,8875,empty,0
childexemp,9377,2580,2850
childexemp,9501,***,0
childexemp,9503,empty,0
childexemp,9516,h0,0
childexemp,9519,***,0
childexemp,9531,***,0
childexemp,9598,empty,0
childexemp,9717,***,0
childexemp,9804,empty,0
childexemp,9979,empty,0
childexemp,10730,empty,0
childexemp,10803,1000***,1000
childexemp,10868,empty,0
childexemp,11611,empty,0
childexemp,11817,***,0
childexemp,11833,empty,0
childexemp,12571,***,0
childexemp,12781,empty,0
childexemp,12989,***,0
childexemp,13321,***,0
childexemp,13327,***,0
childexemp,13332,r0,0
childexemp,13337,empty,2850
childexemp,14126,empty,0
childexemp,14146,***,0
childexemp,14323,a0,0
childexemp,14336,empty,0
childexemp,14539,***,0
childexemp,14684,100,1000
childexemp,14890,empty,0
childexemp,14891,s0,0
childexemp,15107,***,0
childexemp,15493,2805,2850
childexemp,15535,empty,0
childexemp,15593,empty,0
childexemp,15919,empty,0
childexemp,15979,u0,0
childexemp,16480,empty,0
childexemp,16606,***,0
childexemp,16777,***,0
childexemp,16910,empty,0
childexemp,17290,empty,0
childexemp,17352,e0,0
childexemp,17384,z0,0
childexemp,17465,empty,0
childexemp,17541,empty,0
childexemp,17802,***,0
childexemp,17951,i0,0
childexemp,18539,a0,0
childexemp,18847,100j0,1000
childexemp,19350,100,1000
childexemp,19952,b0,0
