Attribute,Index,Clean Value,Dirty Value
rate,5284,6.9580293000000015,6.9580293
rate,5327,6.047202599999999,6.0472026
rate,5756,6.9580293000000015,6.9580293
rate,7453,6.9580293000000015,6.9580293
rate,7813,4.497285400000001,4.4972854
rate,8529,6.9580293000000015,6.9580293
rate,10078,6.9580293000000015,6.9580293
rate,10577,6.9580293000000015,6.9580293
rate,10865,6.9580293000000015,6.9580293
rate,12252,6.9580293000000015,6.9580293
rate,14002,6.9580293000000015,6.9580293
rate,15396,4.497285400000001,4.4972854
rate,17289,6.9580293000000015,6.9580293
rate,17757,6.9580293000000015,6.9580293
rate,18596,6.9580293000000015,6.9580293
rate,19756,6.9580293000000015,6.9580293
singleexemp,114,0,empty
singleexemp,430,0,empty
singleexemp,549,0,empty
singleexemp,1039,0,***
singleexemp,1468,2850,285k0
singleexemp,1528,0,empty
singleexemp,1748,0,empty
singleexemp,1943,3575,375
singleexemp,1996,0,q0
singleexemp,2023,0,empty
singleexemp,2137,0,z0
singleexemp,2246,0,***
singleexemp,2577,0,***
singleexemp,2808,0,empty
singleexemp,2835,0,***
singleexemp,2932,0,empty
singleexemp,2949,0,empty
singleexemp,2992,0,q0
singleexemp,3258,0,empty
singleexemp,3514,0,empty
singleexemp,3802,3575,3755
singleexemp,4581,0,empty
singleexemp,4680,0,empty
singleexemp,4848,3575,empty
singleexemp,4865,0,empty
singleexemp,4924,0,empty
singleexemp,5218,0,***
singleexemp,5262,0,empty
singleexemp,5498,0,empty
singleexemp,5773,0,b0
singleexemp,5864,0,m0
singleexemp,6020,0,v0
singleexemp,6893,0,a0
singleexemp,6945,0,***
singleexemp,7764,0,***
singleexemp,7922,0,***
singleexemp,8098,0,j0
singleexemp,8163,0,***
singleexemp,8353,0,empty
singleexemp,9559,0,g0
singleexemp,9764,0,empty
singleexemp,10149,0,empty
singleexemp,10537,0,empty
singleexemp,10730,0,empty
singleexemp,10819,0,empty
singleexemp,10976,0,***
singleexemp,11055,0,y0
singleexemp,11066,0,empty
singleexemp,11192,0,***
singleexemp,11259,0,empty
singleexemp,11501,0,***
singleexemp,11692,0,empty
singleexemp,11793,0,empty
singleexemp,11796,3300,empty
singleexemp,11851,0,***
singleexemp,12013,2850,2580
singleexemp,12028,2850,850
singleexemp,12094,0,q0
singleexemp,12143,0,j0
singleexemp,12327,0,empty
singleexemp,12347,0,empty
singleexemp,12349,0,***
singleexemp,12609,0,v0
singleexemp,13127,0,x0
singleexemp,13200,0,empty
singleexemp,13222,0,empty
singleexemp,13457,0,d0
singleexemp,13845,0,empty
singleexemp,13881,0,empty
singleexemp,14194,0,empty
singleexemp,14244,0,***
singleexemp,14277,0,empty
singleexemp,14393,0,***
singleexemp,14458,0,***
singleexemp,14567,0,empty
singleexemp,14679,3575,empty
singleexemp,14862,0,empty
singleexemp,14871,0,***
singleexemp,15066,0,g0
singleexemp,15367,0,empty
singleexemp,15668,0,empty
singleexemp,16349,0,empty
singleexemp,16454,0,empty
singleexemp,16680,0,empty
singleexemp,17019,0,q0
singleexemp,17185,0,***
singleexemp,17272,0,***
singleexemp,17664,0,***
singleexemp,17728,0,***
singleexemp,17792,0,empty
singleexemp,18033,0,r0
singleexemp,18113,0,***
singleexemp,18159,0,d0
singleexemp,18252,0,empty
singleexemp,18402,0,empty
singleexemp,18430,0,u0
singleexemp,18495,0,empty
singleexemp,18603,0,empty
singleexemp,18822,0,***
singleexemp,18901,0,l0
singleexemp,19139,0,w0
singleexemp,19449,0,empty
singleexemp,19698,0,empty
singleexemp,19734,0,empty
marriedexemp,504,0,i0
marriedexemp,518,5700,empty
marriedexemp,875,0,***
marriedexemp,1770,0,***
marriedexemp,3006,0,empty
marriedexemp,3034,7150,7105
marriedexemp,3561,0,s0
marriedexemp,3755,0,empty
marriedexemp,3758,0,g0
marriedexemp,3980,0,***
marriedexemp,3996,6600,empty
marriedexemp,4664,0,empty
marriedexemp,4744,5700,empty
marriedexemp,5055,0,empty
marriedexemp,5209,0,empty
marriedexemp,5501,0,empty
marriedexemp,5587,0,o0
marriedexemp,5717,0,empty
marriedexemp,6276,5700,5700***
marriedexemp,6493,0,empty
marriedexemp,6622,0,empty
marriedexemp,6807,0,k0
marriedexemp,6827,0,***
marriedexemp,6847,7150,710
marriedexemp,7047,0,h0
marriedexemp,7134,0,empty
marriedexemp,7462,0,***
marriedexemp,8233,0,empty
marriedexemp,8414,5700,500
marriedexemp,8551,0,empty
marriedexemp,8744,0,empty
marriedexemp,9275,0,***
marriedexemp,9532,0,***
marriedexemp,9761,0,h0
marriedexemp,10440,0,empty
marriedexemp,10664,0,***
marriedexemp,10828,0,empty
marriedexemp,11239,7150,710
marriedexemp,11794,0,b0
marriedexemp,11817,0,c0
marriedexemp,12220,7150,n7150
marriedexemp,12693,7150,empty
marriedexemp,12784,5700,empty
marriedexemp,12804,0,empty
marriedexemp,12858,0,empty
marriedexemp,14494,0,empty
marriedexemp,14681,0,q0
marriedexemp,15231,0,empty
marriedexemp,15934,0,empty
marriedexemp,16766,0,empty
marriedexemp,16868,0,empty
marriedexemp,17318,0,l0
marriedexemp,17322,0,empty
marriedexemp,17894,7150,empty
marriedexemp,18378,0,empty
marriedexemp,18394,5700,570
marriedexemp,18696,0,empty
marriedexemp,18908,0,***
childexemp,353,1000,100
childexemp,504,1000,empty
childexemp,549,0,***
childexemp,754,0,empty
childexemp,1064,0,empty
childexemp,1893,0,empty
childexemp,1996,0,empty
childexemp,2066,3300,empty
childexemp,2575,0,empty
childexemp,2877,0,empty
childexemp,3082,0,***
childexemp,3083,0,o0
childexemp,3354,1000,empty
childexemp,3857,0,empty
childexemp,3905,0,***
childexemp,5570,0,empty
childexemp,5690,0,***
childexemp,5717,0,empty
childexemp,6280,0,***
childexemp,6974,1000,0
childexemp,7453,0,f0
childexemp,8107,0,empty
childexemp,9531,0,q0
childexemp,10100,1000,empty
childexemp,10404,0,***
childexemp,10865,0,n0
childexemp,11294,2850,empty
childexemp,11653,0,empty
childexemp,12781,0,empty
childexemp,13200,0,***
childexemp,13332,0,empty
childexemp,14416,2850,empty
childexemp,14981,0,empty
childexemp,15123,2850,empty
childexemp,16606,0,i0
childexemp,16777,0,empty
childexemp,17348,0,empty
childexemp,17352,0,***
childexemp,17647,0,***
childexemp,17951,0,e0
childexemp,18547,0,empty
childexemp,18635,0,empty
childexemp,18731,0,e0
childexemp,19868,0,***
