Attribute,Index,Dirty Value,Cleaned Value,Clean Value
zip,4411,1907,0,1907
zip,4692,2823,0,2823
zip,4790,934,0,934
zip,4897,5045,0,5045
zip,4953,4939,0,4939
zip,5084,624,0,624
zip,5122,2540,0,2540
zip,5322,1907,0,1907
zip,5323,1907,0,1907
zip,5324,1907,0,1907
zip,5325,1907,0,1907
zip,5326,1907,0,1907
zip,5327,1907,0,1907
zip,5328,1907,0,1907
zip,5473,4071,0,4071
zip,6036,4936,0,4936
zip,6088,934,0,934
zip,6289,1904,0,1904
zip,6399,2830,0,2830
zip,6461,2823,0,2823
zip,6514,2825,0,2825
zip,6672,2822,0,2822
zip,6785,2885,0,2885
zip,6825,1705,0,1705
zip,7798,2822,0,2822
zip,7819,4341,0,4341
zip,8209,728,0,728
zip,8265,660,0,660
zip,8340,3263,0,3263
zip,8759,3838,0,3838
zip,9145,2723,0,2723
zip,9455,2874,0,2874
zip,9480,717,0,717
zip,9552,3580,0,3580
zip,9580,4344,0,4344
zip,9764,2801,0,2801
zip,9930,4435,0,4435
zip,10819,3867,0,3867
zip,10853,1705,0,1705
zip,11008,3833,0,3833
zip,11055,2852,0,2852
zip,11259,2822,0,2822
zip,12142,2815,0,2815
zip,12349,2824,0,2824
zip,13200,3042,0,3042
zip,13337,4745,0,4745
zip,13428,2903,0,2903
zip,13496,1451,0,1451
zip,13702,4438,0,4438
zip,13964,3870,0,3870
zip,14244,2722,0,2722
zip,14681,2879,0,2879
zip,14862,951,0,951
zip,15092,2761,0,2761
zip,15227,2284,0,2284
zip,15300,2823,0,2823
zip,15627,2860,0,2860
zip,16497,3458,0,3458
zip,16833,3833,0,3833
zip,16910,3580,0,3580
zip,17049,902,0,902
zip,17185,2823,0,2823
zip,17272,2822,0,2822
zip,17313,2823,0,2823
zip,18394,4408,0,4408
zip,18451,736,0,736
zip,18495,2824,0,2824
zip,18606,922,0,922
zip,19337,738,0,738
zip,19362,2842,0,2842
zip,19585,5074,0,5074
zip,19658,2863,0,2863
maritalstatus,114,s,0,s
maritalstatus,1695,m,0,m
maritalstatus,4865,m,0,m
maritalstatus,4924,m,0,m
maritalstatus,5055,m,0,m
maritalstatus,5717,s,0,s
maritalstatus,7922,m,0,m
maritalstatus,8163,s,0,s
maritalstatus,10730,s,0,s
maritalstatus,10819,s,0,s
maritalstatus,10976,m,0,m
maritalstatus,15934,s,0,s
maritalstatus,16868,s,0,s
maritalstatus,18402,m,0,m
haschild,549,y,0,y
haschild,1064,n,0,n
haschild,1893,n,0,n
haschild,1996,y,0,y
haschild,3354,y,0,y
haschild,3857,n,0,n
haschild,4410,n,0,n
haschild,5257,n,0,n
haschild,6552,y,0,y
haschild,6640,n,0,n
haschild,11645,n,0,n
haschild,14416,y,0,y
haschild,15600,n,0,n
singleexemp,296,0,j0,0
singleexemp,583,0,empty,0
singleexemp,596,0,empty,0
singleexemp,684,0,empty,0
singleexemp,881,0,empty,0
singleexemp,1070,0,empty,0
singleexemp,1184,0,***,0
singleexemp,1392,0,r0,0
singleexemp,1695,0,u0,0
singleexemp,1953,0,g0,0
singleexemp,2137,z0,l0,0
singleexemp,2431,0,j0,0
singleexemp,3241,0,empty,0
singleexemp,4865,empty,***,0
singleexemp,5709,0,empty,0
singleexemp,8369,0,***,0
singleexemp,8983,0,***,0
singleexemp,9209,0,empty,0
singleexemp,9764,empty,l0,0
singleexemp,10260,0,empty,0
singleexemp,10976,***,q0,0
singleexemp,12160,0,empty,0
singleexemp,16210,0,empty,0
marriedexemp,1287,0,k0,0
marriedexemp,6352,0,***,0
marriedexemp,7240,7150,empty,7150
marriedexemp,8575,0,l0,0
