Attribute,Index,Clean Value,Cleaned Value
article_jcreated_at,65,1/9/01,1/1/09
article_jcreated_at,68,1/10/01,1/1/10
article_jcreated_at,69,1/12/06,6/1/12
article_jcreated_at,74,1/15/01,1/1/15
article_jcreated_at,75,1/3/07,7/1/03
article_jcreated_at,76,1/13/01,1/1/13
article_jcreated_at,78,1/6/01,1/1/06
article_jcreated_at,81,1/10/01,1/1/10
article_jcreated_at,82,1/7/02,2/1/07
article_jcreated_at,83,1/5/01,1/1/05
article_jcreated_at,84,1/15/05,5/1/15
article_jcreated_at,85,1/14/01,1/1/14
article_jcreated_at,87,1/6/12,12/1/06
article_jcreated_at,91,1/9/03,3/1/09
article_jcreated_at,92,1/10/01,1/1/10
article_jcreated_at,95,1/13/01,1/1/13
article_jcreated_at,97,1/9/01,1/1/09
article_jcreated_at,99,1/2/09,9/1/02
article_jcreated_at,102,1/14/01,1/1/14
article_jcreated_at,103,1/15/01,1/1/15
article_jcreated_at,104,1/9/08,8/1/09
article_jcreated_at,105,1/14/04,4/1/14
article_jcreated_at,106,1/6/03,3/1/06
article_jcreated_at,109,1/3/04,4/1/03
article_jcreated_at,111,1/14/09,9/1/14
article_jcreated_at,112,1/13/01,1/1/13
article_jcreated_at,114,1/11/01,1/1/11
article_jcreated_at,115,1/1/04,4/1/01
article_jcreated_at,118,1/10/01,1/1/10
article_jcreated_at,122,1/12/02,2/1/12
article_jcreated_at,123,1/13/01,1/1/13
article_jcreated_at,124,1/13/01,1/1/13
article_jcreated_at,126,1/12/05,5/1/12
article_jcreated_at,131,1/13/01,1/1/13
article_jcreated_at,132,1/3/06,6/1/03
article_jcreated_at,135,1/5/01,1/1/05
article_jcreated_at,137,1/14/11,11/1/14
article_jcreated_at,138,1/5/01,1/1/05
article_jcreated_at,139,1/14/01,1/1/14
article_jcreated_at,140,1/14/01,1/1/14
article_jcreated_at,142,1/9/01,1/1/09
article_jcreated_at,144,1/5/01,1/1/05
article_jcreated_at,145,1/7/03,3/1/07
article_jcreated_at,148,1/14/01,1/1/14
article_jcreated_at,150,1/4/05,5/1/04
article_jcreated_at,152,1/12/10,10/1/12
article_jcreated_at,157,1/9/01,1/1/09
article_jcreated_at,158,1/13/12,12/1/13
article_jcreated_at,159,1/13/01,1/1/13
article_jcreated_at,160,1/14/01,1/1/14
article_jcreated_at,162,1/14/05,5/1/14
article_jcreated_at,163,1/14/01,1/1/14
article_jcreated_at,167,1/10/01,1/1/10
article_jcreated_at,168,1/8/08,8/1/08
article_jcreated_at,169,1/13/01,1/1/13
article_jcreated_at,171,1/6/07,7/1/06
article_jcreated_at,172,1/5/01,1/1/05
article_jcreated_at,173,1/14/12,12/1/14
article_jcreated_at,178,1/9/01,1/1/09
article_jcreated_at,179,1/14/01,1/1/14
article_jcreated_at,180,1/13/10,10/1/13
article_jcreated_at,181,1/14/01,1/1/14
article_jcreated_at,188,1/10/01,1/1/10
article_jcreated_at,191,1/13/01,1/1/13
article_jcreated_at,192,1/9/01,1/1/09
article_jcreated_at,193,1/6/03,3/1/06
article_jcreated_at,196,1/9/01,1/1/09
article_jcreated_at,199,1/14/07,7/1/14
article_jcreated_at,200,1/4/04,4/1/04
article_jcreated_at,201,1/14/12,12/1/14
article_jcreated_at,202,1/13/01,1/1/13
article_jcreated_at,203,1/7/07,7/1/07
article_jcreated_at,204,1/6/01,1/1/06
article_jcreated_at,205,1/13/01,1/1/13
article_jcreated_at,206,1/13/01,1/1/13
article_jcreated_at,210,10/15/09,9/10/15
article_jcreated_at,211,1/11/03,3/1/11
article_jcreated_at,215,1/12/10,10/1/12
article_jcreated_at,219,1/10/01,1/1/10
article_jcreated_at,220,1/6/01,1/1/06
article_jcreated_at,224,1/9/01,1/1/09
article_jcreated_at,227,1/13/09,9/1/13
article_jcreated_at,228,1/1/06,6/1/01
article_jcreated_at,229,1/6/01,1/1/06
article_jcreated_at,231,1/6/01,1/1/06
article_jcreated_at,232,1/14/07,7/1/14
article_jcreated_at,233,1/9/01,1/1/09
article_jcreated_at,235,1/13/01,1/1/13
article_jcreated_at,239,1/14/01,1/1/14
article_jcreated_at,240,1/1/11,11/1/01
article_jcreated_at,242,1/12/02,2/1/12
article_jcreated_at,243,1/14/01,1/1/14
article_jcreated_at,245,1/13/01,1/1/13
article_jcreated_at,246,1/13/01,1/1/13
article_jcreated_at,247,1/10/01,1/1/10
article_jcreated_at,248,1/8/12,12/1/08
article_jcreated_at,251,1/2/09,9/1/02
article_jcreated_at,252,1/9/01,1/1/09
article_jcreated_at,256,1/13/10,10/1/13
article_jcreated_at,257,1/14/04,4/1/14
article_jcreated_at,258,1/14/01,1/1/14
article_jcreated_at,259,1/14/05,5/1/14
article_jcreated_at,261,1/6/10,10/1/06
article_jcreated_at,263,1/5/07,7/1/05
article_jcreated_at,264,1/5/01,1/1/05
article_jcreated_at,266,1/6/02,2/1/06
article_jcreated_at,267,1/4/07,7/1/04
article_jcreated_at,268,1/15/01,1/1/15
article_jcreated_at,269,1/14/01,1/1/14
article_jcreated_at,270,1/3/01,1/1/03
article_jcreated_at,272,1/10/01,1/1/10
article_jcreated_at,278,1/2/05,5/1/02
article_jcreated_at,279,1/11/11,11/1/11
article_jcreated_at,280,1/15/01,1/1/15
article_jcreated_at,283,1/14/09,9/1/14
article_jcreated_at,284,1/14/01,1/1/14
article_jcreated_at,287,1/13/10,10/1/13
article_jcreated_at,288,1/14/01,1/1/14
article_jcreated_at,290,1/14/01,1/1/14
article_jcreated_at,292,1/15/01,1/1/15
article_jcreated_at,293,1/9/02,2/1/09
article_jcreated_at,296,1/14/03,3/1/14
article_jcreated_at,297,1/6/01,1/1/06
article_jcreated_at,299,1/14/01,1/1/14
article_jcreated_at,300,1/13/11,11/1/13
article_jcreated_at,301,1/4/01,1/1/04
article_jcreated_at,303,1/10/01,1/1/10
article_jcreated_at,308,1/3/01,1/1/03
article_jcreated_at,309,1/1/12,12/1/01
article_jcreated_at,310,1/15/01,1/1/15
article_jcreated_at,313,8/15/10,10/8/15
article_jcreated_at,314,1/3/01,1/1/03
article_jcreated_at,315,1/10/01,1/1/10
article_jcreated_at,318,1/9/01,1/1/09
article_jcreated_at,319,1/4/06,6/1/04
article_jcreated_at,320,1/14/06,6/1/14
article_jcreated_at,321,1/3/01,1/1/03
article_jcreated_at,322,1/13/01,1/1/13
article_jcreated_at,323,1/13/05,5/1/13
article_jcreated_at,324,7/15/01,1/7/15
article_jcreated_at,325,1/6/01,1/1/06
article_jcreated_at,327,1/12/05,5/1/12
article_jcreated_at,329,1/10/01,1/1/10
article_jcreated_at,331,1/13/01,1/1/13
article_jcreated_at,332,1/9/12,12/1/09
article_jcreated_at,333,1/6/01,1/1/06
article_jcreated_at,337,1/5/10,10/1/05
article_jcreated_at,339,1/4/01,1/1/04
article_jcreated_at,341,9/15/10,10/9/15
article_jcreated_at,344,1/9/09,9/1/09
article_jcreated_at,346,1/5/01,1/1/05
article_jcreated_at,347,1/1/06,6/1/01
article_jcreated_at,348,1/9/03,3/1/09
article_jcreated_at,349,1/12/05,5/1/12
article_jcreated_at,350,1/9/01,1/1/09
article_jcreated_at,353,1/15/01,1/1/15
article_jcreated_at,355,1/15/08,8/1/15
article_jcreated_at,356,1/10/01,1/1/10
article_jcreated_at,357,7/15/03,3/7/15
article_jcreated_at,358,1/8/07,7/1/08
article_jcreated_at,362,1/6/01,1/1/06
article_jcreated_at,363,1/13/02,2/1/13
article_jcreated_at,366,1/14/01,1/1/14
article_jcreated_at,367,1/9/01,1/1/09
article_jcreated_at,369,1/10/01,1/1/10
article_jcreated_at,372,2/14/09,9/2/14
article_jcreated_at,374,1/14/01,1/1/14
article_jcreated_at,375,1/5/01,1/1/05
article_jcreated_at,376,1/14/07,7/1/14
article_jcreated_at,377,1/15/01,1/1/15
article_jcreated_at,380,1/4/01,1/1/04
article_jcreated_at,381,1/6/05,5/1/06
article_jcreated_at,383,1/5/08,8/1/05
article_jcreated_at,384,1/12/01,1/1/12
article_jcreated_at,385,1/9/01,1/1/09
article_jcreated_at,388,1/5/01,1/1/05
article_jcreated_at,393,1/8/07,7/1/08
article_jcreated_at,394,1/8/12,12/1/08
article_jcreated_at,396,1/12/08,8/1/12
article_jcreated_at,397,1/14/04,4/1/14
article_jcreated_at,400,1/14/03,3/1/14
article_jcreated_at,401,1/13/01,1/1/13
article_jcreated_at,403,1/14/01,1/1/14
article_jcreated_at,405,1/13/02,2/1/13
article_jcreated_at,407,1/9/04,4/1/09
article_jcreated_at,408,1/13/07,7/1/13
article_jcreated_at,409,1/4/01,1/1/04
article_jcreated_at,411,1/10/01,1/1/10
article_jcreated_at,412,1/6/03,3/1/06
article_jcreated_at,413,1/10/11,11/1/10
article_jcreated_at,417,1/13/02,2/1/13
article_jcreated_at,419,1/4/01,1/1/04
article_jcreated_at,424,1/15/01,1/1/15
article_jcreated_at,425,1/9/01,1/1/09
article_jcreated_at,428,1/9/12,12/1/09
article_jcreated_at,434,1/13/01,1/1/13
article_jcreated_at,437,1/14/01,1/1/14
article_jcreated_at,439,1/15/01,1/1/15
article_jcreated_at,442,1/14/04,4/1/14
article_jcreated_at,443,1/14/06,6/1/14
article_jcreated_at,445,1/7/01,1/1/07
article_jcreated_at,447,1/13/01,1/1/13
article_jcreated_at,449,1/14/05,5/1/14
article_jcreated_at,450,1/3/01,1/1/03
article_jcreated_at,451,1/9/05,5/1/09
article_jcreated_at,452,1/12/09,9/1/12
article_jcreated_at,453,1/10/01,1/1/10
article_jcreated_at,455,1/4/01,1/1/04
article_jcreated_at,457,1/9/01,1/1/09
article_jcreated_at,458,1/12/12,12/1/12
article_jcreated_at,459,1/9/01,1/1/09
article_jcreated_at,460,1/9/01,1/1/09
article_jcreated_at,462,1/13/11,11/1/13
article_jcreated_at,463,1/14/12,12/1/14
article_jcreated_at,464,1/4/01,1/1/04
article_jcreated_at,465,1/13/01,1/1/13
article_jcreated_at,467,1/15/01,1/1/15
article_jcreated_at,468,1/11/05,5/1/11
article_jcreated_at,470,1/13/01,1/1/13
article_jcreated_at,471,1/13/01,1/1/13
article_jcreated_at,472,1/9/05,5/1/09
article_jcreated_at,473,3/15/04,4/3/15
article_jcreated_at,474,1/13/01,1/1/13
article_jcreated_at,475,1/12/07,7/1/12
article_jcreated_at,477,1/14/03,3/1/14
article_jcreated_at,480,1/9/04,4/1/09
article_jcreated_at,481,1/6/01,1/1/06
article_jcreated_at,483,1/11/04,4/1/11
article_jcreated_at,487,1/10/03,3/1/10
article_jcreated_at,491,1/14/01,1/1/14
article_jcreated_at,492,1/12/07,7/1/12
article_jcreated_at,493,1/10/09,9/1/10
article_jcreated_at,496,1/13/08,8/1/13
article_jcreated_at,497,1/10/01,1/1/10
article_jcreated_at,498,1/5/01,1/1/05
article_jcreated_at,500,1/4/01,1/1/04
article_jcreated_at,501,12/7/02,2/12/07
article_jcreated_at,504,1/9/01,1/1/09
article_jcreated_at,506,1/8/03,3/1/08
article_jcreated_at,509,1/13/01,1/1/13
article_jcreated_at,510,1/13/01,1/1/13
article_jcreated_at,512,1/15/06,6/1/15
article_jcreated_at,513,1/13/01,1/1/13
article_jcreated_at,516,1/14/04,4/1/14
article_jcreated_at,518,1/13/08,8/1/13
article_jcreated_at,519,1/11/10,10/1/11
article_jcreated_at,522,1/13/01,1/1/13
article_jcreated_at,524,1/15/04,4/1/15
article_jcreated_at,525,3/14/10,10/3/14
article_jcreated_at,526,5/8/10,10/5/08
article_jcreated_at,527,1/8/03,3/1/08
article_jcreated_at,528,1/14/01,1/1/14
article_jcreated_at,529,1/14/01,1/1/14
article_jcreated_at,530,1/9/06,6/1/09
article_jcreated_at,535,1/1/05,5/1/01
article_jcreated_at,538,1/11/10,10/1/11
article_jcreated_at,539,1/6/01,1/1/06
article_jcreated_at,540,1/4/01,1/1/04
article_jcreated_at,541,1/5/05,5/1/05
article_jcreated_at,544,1/4/01,1/1/04
article_jcreated_at,546,1/5/01,1/1/05
article_jcreated_at,547,1/6/01,1/1/06
article_jcreated_at,548,1/14/01,1/1/14
article_jcreated_at,552,1/9/01,1/1/09
article_jcreated_at,555,1/12/09,9/1/12
article_jcreated_at,556,1/12/06,6/1/12
article_jcreated_at,557,1/10/01,1/1/10
article_jcreated_at,558,1/13/01,1/1/13
article_jcreated_at,562,1/12/11,11/1/12
article_jcreated_at,563,1/4/01,1/1/04
article_jcreated_at,564,1/10/05,5/1/10
article_jcreated_at,566,1/15/02,2/1/15
article_jcreated_at,567,1/5/01,1/1/05
article_jcreated_at,569,1/10/01,1/1/10
article_jcreated_at,571,1/11/07,7/1/11
article_jcreated_at,575,1/14/03,3/1/14
article_jcreated_at,576,1/5/01,1/1/05
article_jcreated_at,577,1/14/06,6/1/14
article_jcreated_at,578,1/14/01,1/1/14
article_jcreated_at,580,1/7/07,7/1/07
article_jcreated_at,581,1/10/06,6/1/10
article_jcreated_at,582,1/14/04,4/1/14
article_jcreated_at,583,1/13/01,1/1/13
article_jcreated_at,586,1/9/10,10/1/09
article_jcreated_at,587,1/9/09,9/1/09
article_jcreated_at,589,1/13/01,1/1/13
article_jcreated_at,591,1/13/01,1/1/13
article_jcreated_at,592,1/14/01,1/1/14
article_jcreated_at,594,1/5/01,1/1/05
article_jcreated_at,595,1/5/04,4/1/05
article_jcreated_at,596,1/10/01,1/1/10
article_jcreated_at,597,1/10/10,10/1/10
article_jcreated_at,600,1/14/01,1/1/14
article_jcreated_at,601,1/15/09,9/1/15
article_jcreated_at,602,1/14/01,1/1/14
article_jcreated_at,603,1/7/08,8/1/07
article_jcreated_at,605,1/14/10,10/1/14
article_jcreated_at,607,1/9/01,1/1/09
article_jcreated_at,611,1/14/09,9/1/14
article_jcreated_at,612,1/3/10,10/1/03
article_jcreated_at,614,1/13/01,1/1/13
article_jcreated_at,615,1/11/04,4/1/11
article_jcreated_at,616,6/14/02,2/6/14
article_jcreated_at,617,1/4/09,9/1/04
article_jcreated_at,620,1/14/01,1/1/14
article_jcreated_at,621,1/6/01,1/1/06
article_jcreated_at,623,1/5/01,1/1/05
article_jcreated_at,624,1/13/01,1/1/13
article_jcreated_at,626,1/8/09,9/1/08
article_jcreated_at,628,1/1/12,12/1/01
article_jcreated_at,629,1/13/12,12/1/13
article_jcreated_at,630,1/15/01,1/1/15
article_jcreated_at,633,1/13/01,1/1/13
article_jcreated_at,636,1/3/01,1/1/03
article_jcreated_at,637,1/9/01,1/1/09
article_jcreated_at,638,1/9/01,1/1/09
article_jcreated_at,639,1/14/08,8/1/14
article_jcreated_at,640,1/9/01,1/1/09
article_jcreated_at,642,1/6/01,1/1/06
article_jcreated_at,643,4/15/11,11/4/15
article_jcreated_at,644,1/11/11,11/1/11
article_jcreated_at,647,1/12/03,3/1/12
article_jcreated_at,651,2/8/07,7/2/08
article_jcreated_at,652,1/11/06,6/1/11
article_jcreated_at,653,1/10/01,1/1/10
article_jcreated_at,654,1/15/01,1/1/15
article_jcreated_at,655,1/13/01,1/1/13
article_jcreated_at,656,1/4/01,1/1/04
article_jcreated_at,657,1/8/10,10/1/08
article_jcreated_at,658,1/10/10,10/1/10
article_jcreated_at,659,1/15/03,3/1/15
article_jcreated_at,660,1/13/10,10/1/13
article_jcreated_at,661,1/14/07,7/1/14
article_jcreated_at,663,1/11/05,5/1/11
article_jcreated_at,664,1/14/01,1/1/14
article_jcreated_at,665,1/12/05,5/1/12
article_jcreated_at,666,1/15/01,1/1/15
article_jcreated_at,667,1/15/01,1/1/15
article_jcreated_at,668,1/13/02,2/1/13
article_jcreated_at,671,1/14/01,1/1/14
article_jcreated_at,674,1/9/01,1/1/09
article_jcreated_at,675,1/4/10,10/1/04
article_jcreated_at,678,1/7/01,1/1/07
article_jcreated_at,679,1/10/01,1/1/10
article_jcreated_at,680,1/8/08,8/1/08
article_jcreated_at,681,1/13/03,3/1/13
article_jcreated_at,682,1/13/01,1/1/13
article_jcreated_at,683,1/13/01,1/1/13
article_jcreated_at,684,1/1/09,9/1/01
article_jcreated_at,685,1/10/01,1/1/10
article_jcreated_at,686,1/14/01,1/1/14
article_jcreated_at,687,1/14/01,1/1/14
article_jcreated_at,688,1/9/01,1/1/09
article_jcreated_at,689,1/9/07,7/1/09
article_jcreated_at,691,1/6/11,11/1/06
article_jcreated_at,693,1/14/01,1/1/14
article_jcreated_at,695,1/6/08,8/1/06
article_jcreated_at,696,1/14/01,1/1/14
article_jcreated_at,702,1/14/01,1/1/14
article_jcreated_at,703,1/15/01,1/1/15
article_jcreated_at,705,1/14/01,1/1/14
article_jcreated_at,707,1/12/06,6/1/12
article_jcreated_at,708,1/2/07,7/1/02
article_jcreated_at,715,1/13/10,10/1/13
article_jcreated_at,716,1/14/04,4/1/14
article_jcreated_at,718,1/14/01,1/1/14
article_jcreated_at,719,1/4/01,1/1/04
article_jcreated_at,722,1/15/01,1/1/15
article_jcreated_at,724,1/12/10,10/1/12
article_jcreated_at,730,1/11/10,10/1/11
article_jcreated_at,731,1/14/01,1/1/14
article_jcreated_at,733,1/5/08,8/1/05
article_jcreated_at,734,1/14/01,1/1/14
article_jcreated_at,735,1/9/01,1/1/09
article_jcreated_at,737,1/6/01,1/1/06
article_jcreated_at,738,1/10/01,1/1/10
article_jcreated_at,741,1/10/01,1/1/10
article_jcreated_at,743,1/5/01,1/1/05
article_jcreated_at,746,1/13/01,1/1/13
article_jcreated_at,747,1/14/01,1/1/14
article_jcreated_at,749,1/13/01,1/1/13
article_jcreated_at,750,1/11/05,5/1/11
article_jcreated_at,751,1/4/01,1/1/04
article_jcreated_at,752,1/2/08,8/1/02
article_jcreated_at,753,1/5/01,1/1/05
article_jcreated_at,754,1/13/05,5/1/13
article_jcreated_at,756,1/10/01,1/1/10
article_jcreated_at,757,1/1/06,6/1/01
article_jcreated_at,761,1/3/01,1/1/03
article_jcreated_at,762,1/7/07,7/1/07
article_jcreated_at,763,1/6/07,7/1/06
