Attribute,Index,Dirty Value,Clean Value
Address1,59,2550 u s highway 431 north,2505 u s highway 431 north
Address1,67,2505 u s higway 431 north,2505 u s highway 431 north
Address1,123,101 hospital circale,101 hospital circle
Address1,143,011 hospital circle,101 hospital circle
Address1,150,empty,201 pine street northwest
Address1,192,8000 alabmaa highway 69,8000 alabama highway 69
Address1,224,empty,200 med center drive
Address1,243,200 med cente rdrive,200 med center drive
Address1,255,empty,33700 highway 43
Address1,266,33700 thighway 43,33700 highway 43
Address1,295,1720 univuersity blvd,1720 university blvd
Address1,296,1270 university blvd,1720 university blvd
Address1,302,empty,1720 university blvd
Address1,310,1720 universitdy blvd,1720 university blvd
Address1,311,1720 duniversity blvd,1720 university blvd
Address1,317,empty,301 east 18th st
Address1,338,empty,4370 west main street
Address1,346,empty,4370 west main street
Address1,374,1530 u sh ighway 43,1530 u s highway 43
Address1,435,2801 debarr rsoad,2801 debarr road
Address1,459,empty,1300 south montgomery avenue
Address1,483,empty,126 hospital ave
Address1,495,400 nortwood dr,400 northwood dr
Address1,503,empty,400 northwood dr
Address1,569,4800 4m8th st,4800 48th st
Address1,577,empty,4800 48th st
Address1,581,empty,4800 48th st
Address1,591,empty,4800 48th st
Address1,661,empty,209 north main street
Address1,705,805 friedship road,805 friendship road
Address1,707,empty,805 friendship road
Address1,713,empty,805 friendship road
Address1,779,101 sivgley rd,101 sivley rd
Address1,803,empty,1007 goodyear avenue
Address1,819,empty,1007 goodyear avenue
Address1,820,empty,1007 goodyear avenue
Address1,827,1007 gooyear avenue,1007 goodyear avenue
Address1,832,1010 lay damr oad,1010 lay dam road
Address1,984,empty,150 gilbreath drive
Address1,987,150 gilbreath dive,150 gilbreath drive
Address1,995,150 iglbreath drive,150 gilbreath drive
City,228,birmingham,fort payne
City,229,birmingham,fort payne
City,230,birmingham,fort payne
City,231,birmingham,fort payne
City,232,birmingham,fort payne
City,233,birmingham,fort payne
City,234,birmingham,fort payne
City,235,birmingham,fort payne
City,236,birmingham,fort payne
City,237,birmingham,fort payne
City,250,empty,thomasville
City,456,sheffield***,sheffield
City,458,sheffield***,sheffield
State,277,la,al
State,293,adl,al
State,299,la,al
State,300,la,al
State,301,tal,al
State,302,la,al
State,303,qal,al
State,308,aql,al
State,316,la,al
State,366,gal,al
State,380,la,al
State,644,akl,al
State,706,la,al
ZipCode,12,35606,35660
ZipCode,17,35606,35660
ZipCode,32,63302,36302
ZipCode,103,35233,36467
ZipCode,104,35233,36467
ZipCode,105,35233,36467
ZipCode,106,35233,36467
ZipCode,107,35233,36467
ZipCode,108,35233,36467
ZipCode,109,35233,36467
ZipCode,110,35233,36467
ZipCode,111,35233,36467
ZipCode,112,35233,36467
ZipCode,437,99580,99508
ZipCode,466,36560,35660
ZipCode,557,36160,36106
ZipCode,607,33623,36323
ZipCode,714,30678,36078
ZipCode,794,53801,35801
CountyName,80,empty,lauderdale
CountyName,105,empty,covington
CountyName,231,empty,de kalb
CountyName,248,empty,clarke
CountyName,260,empty,clarke
CountyName,269,empty,clarke
CountyName,270,shebly,shelby
CountyName,271,sehlby,shelby
CountyName,276,shebly,shelby
CountyName,277,sehlby,shelby
CountyName,290,empty,shelby
CountyName,291,shebly,shelby
CountyName,292,shebly,shelby
CountyName,310,empty,jefferson
CountyName,504,empty,cherokee
CountyName,549,empty,montgomery
CountyName,593,empty,coffee
CountyName,611,empty,coffee
CountyName,616,empty,coffee
CountyName,648,empty,randolph
CountyName,763,empty,covington
CountyName,824,empty,etowah
CountyName,859,empty,marion
CountyName,884,empty,fayette
CountyName,925,empty,etowah
CountyName,938,empty,butler
PhoneNumber,290,2052608100,2056208100
PhoneNumber,307,2503258100,2053258100
PhoneNumber,311,2053251800,2053258100
PhoneNumber,392,2514177110,2514717110
PhoneNumber,689,2059344101,2059344011
PhoneNumber,789,2566251000,2562651000
PhoneNumber,963,3343407584,3343470584
HospitalOwner,9,governmen t- hospital district or authority,government - hospital district or authority
HospitalOwner,328,propritary,proprietary
HospitalOwner,377,proprietayr,proprietary
HospitalOwner,438,proprietayr,proprietary
HospitalOwner,466,governmen t- hospital district or authority,government - hospital district or authority
HospitalOwner,827,propritary,proprietary
Condition,872,surgical infeciton prevention,surgical infection prevention
Condition,975,surgical infeciton prevention,surgical infection prevention
MeasureName,60,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,61,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
MeasureName,63,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,64,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,65,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,66,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,67,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,68,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,69,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,71,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given aspirin at discharge
MeasureName,72,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,73,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given smoking cessation advice/counseling
MeasureName,74,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given beta blocker at discharge
MeasureName,75,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,76,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart attack patients given pci within 90 minutes of arrival
MeasureName,77,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given discharge instructions
MeasureName,78,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,79,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,90,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
Stateavg,37,al_scip-card2,al_scip-card-2
Stateavg,91,empty,al_scip-inf-4
Stateavg,112,al_scip-cqard-2,al_scip-card-2
Stateavg,137,al_scip-cad-2,al_scip-card-2
Stateavg,162,al_scipp-card-2,al_scip-card-2
Stateavg,185,empty,al_pn-6
Stateavg,187,al_smcip-card-2,al_scip-card-2
Stateavg,212,al_scip-crad-2,al_scip-card-2
Stateavg,237,al_cip-card-2,al_scip-card-2
Stateavg,262,al_scip-catrd-2,al_scip-card-2
Stateavg,271,al_ai-2,al_ami-2
Stateavg,287,al_scip-jcard-2,al_scip-card-2
Stateavg,309,al_pn-c,al_pn-5c
Stateavg,315,al_ami2,al_ami-2
Stateavg,331,al_scp-card-2,al_scip-card-2
Stateavg,341,al_uscip-card-2,al_scip-card-2
Stateavg,372,al_sip-card-2,al_scip-card-2
Stateavg,409,al_scip-crad-2,al_scip-card-2
Stateavg,432,al_scip-pcard-2,al_scip-card-2
Stateavg,590,al_scpi-vte-1,al_scip-vte-1
Stateavg,662,empty,al_scip-inf-3
Stateavg,779,alami-2,al_ami-2
Stateavg,817,l_pn-5c,al_pn-5c
Stateavg,891,aln_pn-4,al_pn-4
Stateavg,893,al_pn-k6,al_pn-6
Stateavg,895,empty,al_scip-card-2
Stateavg,924,al_scip-inf1-,al_scip-inf-1
Stateavg,927,empty,al_scip-inf-4
Stateavg,949,al_srcip-inf-1,al_scip-inf-1
Stateavg,972,oal_pn-7,al_pn-7
Stateavg,974,al_csip-inf-1,al_scip-inf-1
Stateavg,978,empty,al_scip-inf-6
Stateavg,999,al_scip-inf1-,al_scip-inf-1
