Attribute,Index,Clean Value,Dirty Value
gender,13513,f,***
gender,13628,f,empty
gender,13775,m,empty
gender,13855,f,***
gender,13938,f,empty
gender,14199,f,empty
gender,14230,f,empty
gender,14306,f,hf
gender,14315,m,um
gender,14326,f,***
gender,14516,f,rf
gender,14544,m,empty
gender,14669,m,empty
gender,14724,f,empty
gender,14732,f,empty
gender,14789,f,empty
gender,14807,f,qf
gender,14822,m,empty
gender,14869,f,if
gender,15113,f,empty
gender,15172,f,empty
gender,15210,f,nf
gender,15281,f,empty
gender,15285,f,kf
gender,15443,m,empty
gender,15586,m,empty
gender,15698,f,empty
gender,15776,f,***
gender,15857,m,empty
gender,15865,f,kf
gender,16091,f,***
gender,16128,f,af
gender,16137,f,***
gender,16169,f,ef
gender,16200,m,empty
gender,16218,f,nf
gender,16287,f,empty
gender,16329,f,empty
gender,16346,m,empty
gender,16458,f,tf
gender,16484,f,empty
gender,16550,m,empty
gender,16570,f,empty
gender,16671,f,jf
gender,16675,m,tm
gender,16692,f,empty
gender,16829,f,***
gender,16891,f,empty
gender,16959,m,empty
gender,17082,f,empty
gender,17185,f,empty
gender,17266,f,***
gender,17300,m,empty
gender,17307,m,empty
gender,17384,f,empty
gender,17423,m,empty
gender,17458,f,empty
gender,17530,f,empty
gender,17649,f,empty
gender,17666,f,***
gender,17730,f,empty
gender,17749,m,empty
gender,17854,f,zf
gender,17868,f,***
gender,17943,m,im
gender,17981,f,empty
gender,18009,m,empty
gender,18017,f,lf
gender,18098,f,gf
gender,18119,f,empty
gender,18127,f,empty
gender,18143,m,empty
gender,18152,f,empty
gender,18252,f,gf
gender,18378,m,empty
gender,18404,m,empty
gender,18452,f,empty
gender,18458,m,empty
gender,18473,f,if
gender,18541,m,empty
gender,18630,f,***
gender,18853,m,empty
gender,18860,f,empty
gender,19059,m,sm
gender,19112,m,empty
gender,19133,m,***
gender,19151,f,***
gender,19214,f,empty
gender,19365,f,empty
gender,19521,m,empty
gender,19669,f,***
gender,19707,f,***
gender,19760,f,empty
gender,19762,m,empty
gender,19809,m,empty
gender,19843,f,empty
gender,19918,f,empty
gender,19974,f,empty
city,102,east walpole,empty
city,220,luquillo,empty
city,254,west baden springs,empty
city,312,yorklyn,yorkwlyn
city,497,southwest harbor,empty
city,515,hagerstown,hagerqstown
city,556,weston,ewston
city,577,boqueron,empty
city,661,ellendale,ellenndale
city,750,milbridge,empty
city,788,park city,par city
city,898,laurel,luarel
city,944,sayreville,asyreville
city,981,baileyton,baileytno
city,1263,wells,empty
city,1352,west wardsboro,empty
city,1362,essex,esfsex
city,1370,moneta,moneat
city,1373,westfield,westifeld
city,1375,washington,empty
city,1507,stennis space center,empty
city,1656,linden,ilnden
city,1680,frederica,empty
city,1723,luquillo,empty
city,1848,johnson,empty
city,1860,pageland,empty
city,1927,wilmington,wilmintgon
city,1943,woronoco,empty
city,2005,lexington,empty
city,2188,ellendale,ellednale
city,2209,cornish,cornihsh
city,2353,bondville,bodnville
city,2435,rochester,empty
city,2495,russell springs,empty
city,2759,webster,webstre
city,2762,ranson,empty
city,2791,jayuya,jayua
city,2957,lutherville timonium,luherville timonium
city,3040,evansville,empty
city,3149,newton hamilton,newton hamilotn
city,3180,north metro,north mtero
city,3190,saint helen,empty
city,3501,batesville,btaesville
city,3504,crawfordsville,cawfordsville
city,3538,mount zion,empty
city,3653,woodlawn,oodlawn
city,3729,huntington,huntlington
city,3834,stapleton,sapleton
city,3900,fosterville,fsterville
city,3907,baltimore,baltzimore
city,3925,marine city,marine cinty
city,3962,meridian,empty
city,3970,charleston,empty
city,4008,springfield,empty
city,4076,sparta,empty
city,4402,atlanta,empty
city,4581,foster,fostre
city,4615,clear spring,empty
city,4653,richburg,empty
city,4790,fort buchanan,frort buchanan
city,4812,flemingsburg,flemingsbursg
city,4861,brierfield,brierfiedl
city,4880,bowie,empty
city,4945,woodstock,empty
city,4953,garland,garalnd
city,4957,coosada,oosada
city,5009,monroeville,monroeviwlle
city,5119,calais,calgais
city,5189,saint matthews,siant matthews
city,5363,farmersburg,farmresburg
city,5388,opelika,opoelika
city,5473,raymond,empty
city,5705,washington,empty
city,5774,sevierville,empty
city,5857,flora,flxora
city,5908,stonewall,empty
city,6005,west rupert,west rupet
city,6088,fort buchanan,fortq buchanan
city,6227,frederica,frderica
city,6260,washington,empty
city,6461,fiskeville,fiskevilnle
city,6496,fresh meadows,empty
city,6514,foster,foter
city,6632,fairfax,firfax
city,6785,warren,empty
city,6788,frankford,frantkford
city,6805,saint just,empty
city,6950,sweet valley,sweet avlley
city,7047,mc indoe falls,empty
city,7078,versailles,empty
city,7153,raleigh,empty
city,7190,yorklyn,empty
city,7350,killen,killeqn
city,7414,greenville,greenvlile
city,7524,virginia state university,vigrinia state university
city,7702,spring dale,empty
city,7798,exeter,gexeter
city,7819,coopers mills,empty
city,8209,ponce,poncte
city,8218,smithton,empty
city,8265,hormigueros,empty
city,8275,marydel,empty
city,8477,fort buchanan,fort buhanan
city,8487,lanesboro,lanesborno
city,8544,roopville,empty
city,8755,orange,oprange
city,8817,havelock,haevlock
city,8833,chester,empty
city,8942,portsmouth,portspmouth
city,8968,brunswick,rbunswick
city,8970,houlka,empty
city,8987,lowndesboro,lowndesbforo
city,9099,fort mill,fort ill
city,9159,north troy,empty
city,9199,flint,flit
city,9301,fordsville,fordsivlle
city,9366,midland,miland
city,9430,fort george g meade,fort george g maede
city,9460,ewing,ejwing
city,9650,byesville,byesvile
city,9759,holtsville,empty
city,9780,clio,clo
city,9809,indian mound,empty
city,9855,fort wayne,fort wyane
city,9959,philadelphia,empty
city,9997,felton,feltno
city,10156,huntington,huntinton
city,10174,louisville,louiville
city,10252,greenville,greenvilel
city,10280,wilmington,empty
city,10345,blackstone,empty
city,10383,frankford,frmankford
city,10468,eustis,eulstis
city,10577,raymond,rymond
city,10758,dayton,dapyton
city,10814,washington,empty
city,10838,falmouth,falmouh
city,10853,framingham,framinghasm
city,10911,cookeville,ookeville
city,10980,fort ritner,zfort ritner
city,11222,kittery point,empty
city,11259,exeter,exeer
city,11264,oxford,empty
city,11300,north clarendon,empty
city,11323,frederica,firederica
city,11342,monroeton,empty
city,11345,norway,nogrway
city,11357,fairforest,fairorest
city,11489,eufaula,euffaula
city,11635,middleport,empty
city,11692,farmingdale,farmingdable
city,11757,denton,empty
city,11805,framingham,fralmingham
city,11892,tishomingo,empty
city,11933,fosterville,fostervile
city,12105,washington,washngton
city,12135,townsend,dtownsend
city,12240,atlanta,atlanat
city,12310,felton,fetlon
city,12344,wartburg,wartbug
city,12349,forestdale,forstdale
city,12356,chesterfield,chexsterfield
city,12379,dayton,empty
city,12405,franklin,rfranklin
city,12438,asheville,asheille
city,12506,estillfork,estillfrk
city,12604,palm bay,empty
city,12688,charlotte,chalotte
city,12794,suffolk,empty
city,12874,washington,empty
city,12955,fredericksburg,fredesricksburg
city,13068,lynn,empty
city,13075,erwin,erwni
city,13110,shelby,shlby
city,13128,charlottesville,empty
city,13165,fairfield,empty
city,13241,groton,empty
city,13337,frenchville,empty
city,13348,farmington,farmingwton
city,13428,providence,provience
city,13496,harvard,hrvard
city,13686,windsor heights,windsro heights
city,13834,felton,feflton
city,13964,rye,rey
city,13968,fishers landing,fishers landig
city,14096,moorhead,morhead
city,14137,exeter,exeeter
city,14161,fackler,afckler
city,14167,lake orion,empty
city,14244,fall river,fall river***
city,14284,fayetteville,fyaetteville
city,14397,farmersburg,farmersurg
city,14536,twin rocks,tin rocks
city,14543,frankford,frankfodr
city,14551,fellsmere,fellmere
city,14620,fallston,empty
city,14681,wakefield,empty
city,14704,brooklyn,brookyln
city,14725,merrifield,merrifiedl
city,14921,forest,foresut
city,14936,fairfax,faifrax
city,14983,pleasant ridge,empty
city,15092,north attleboro,empty
city,15147,falmouth,falmoutah
city,15187,exeter,exetwer
city,15189,fairforest,fairforeyst
city,15216,fairfax,fairfaqx
city,15298,birmingham,empty
city,15300,fiskeville,fiskevile
city,15357,sacramento,scaramento
city,15409,essex,eussex
city,15627,pawtucket,pawtucklet
city,15631,louisville,empty
city,15769,florence,floreqnce
city,15783,fort benning,fort bennnig
city,15792,frankford,frankfodr
city,15824,fairlee,fairleke
city,15895,saint thomas,sainit thomas
city,15946,flint,flinqt
city,16004,perry point,empty
city,16315,frankford,frankfod
city,16349,foster,fostre
city,16377,fort lauderdale,fort lahuderdale
city,16388,cameron,cazmeron
city,16420,colfax,cofax
city,16547,monticello,empty
city,16569,fisherville,fishervlile
city,16575,fort oglethorpe,frt oglethorpe
city,16602,bassfield,empty
city,16626,florence,florenec
city,16774,dover,empty
city,16804,maryland,marylnad
city,16833,exeter,exenter
city,16873,frankford,frankfpord
city,16910,franconia,francoia
city,17049,san juan,sa njuan
city,17054,toledo,empty
city,17055,fall river,fall rivr
city,17109,finger,fiynger
city,17113,fortville,forttville
city,17124,bellville,empty
city,17158,cherry hill,cherryw hill
city,17185,fiskeville,fiskevilmle
city,17213,exmore,exomre
city,17272,exeter,exseter
city,17282,carthage,carthaeg
city,17313,fiskeville,fiskevile
city,17328,florence,flornece
city,17405,florence,florenec
city,17423,danbury,danbuyr
city,17426,essex fells,essexm fells
city,17431,richmond,richomnd
city,17556,fernwood,feirnwood
city,17641,biloxi,gbiloxi
city,17683,fairfax,fairafx
city,17718,walls,wallvs
city,17740,fort wayne,fort waynce
city,17784,fackler,ackler
city,17852,franconia,frpanconia
city,17972,fairfax,fairlfax
city,17991,farmersburg,farjmersburg
city,18152,new york,nwe york
city,18188,nineveh,ninveeh
city,18244,west fulton,empty
city,18399,dover,empty
city,18451,cayey,caeyy
city,18490,bessemer,empty
city,18495,forestdale,foreqstdale
city,18499,estill,esitll
city,18596,frankfort,rfankfort
city,18606,san juan,asn juan
city,18629,albany,empty
city,18650,forestdale,foerstdale
city,18700,lodi,elodi
city,18766,savannah,savavnnah
city,18810,atlanta,empty
city,18827,florence,forence
city,18906,evansville,evansvildle
city,18921,hanceville,empty
city,18924,far hills,far hillfs
city,19098,fountain,foutnain
city,19202,forestdale,forestdael
city,19220,lagrange,agrange
city,19298,exeter,exetedr
city,19347,boone,empty
city,19354,sargentville,sargentvpille
city,19412,felton,fleton
city,19437,fort wayne,fort wyane
city,19466,fajardo,fjardo
city,19487,memphis,empty
city,19540,fort benning,fort benmning
city,19585,thetford,thteford
city,19614,frankfort,frankforyt
city,19658,central falls,central vfalls
city,19741,fiskeville,fiskeville***
city,19812,brattleboro,empty
city,19850,jarvisburg,jarvisbug
city,19939,crown point,crown poit
state,8,dc,udc
state,25,oh,empty
state,34,mi,empty
state,69,dc,cd
state,125,dc,c
state,145,dc,cd
state,155,tn,empty
state,171,dc,dzc
state,215,dc,c
state,253,dc,cd
state,260,dc,odc
state,289,dc,dlc
state,356,dc,c
state,441,dc,c
state,452,ms,s
state,466,dc,c
state,487,tn,ttn
state,534,nc,vnc
state,574,sc,empty
state,638,dc,ldc
state,681,dc,zdc
state,740,dc,cd
state,752,dc,c
state,760,nj,empty
state,791,dc,cd
state,865,dc,dqc
state,893,dc,cd
state,939,va,vda
state,982,dc,ddc
state,989,dc,cd
state,993,de,empty
state,1059,dc,c
state,1168,dc,c
state,1175,ma,empty
state,1186,dc,c
state,1195,dc,dhc
state,1290,dc,c
state,1304,dc,cd
state,1338,dc,c
state,1348,ky,empty
state,1358,ma,empty
state,1375,dc,pdc
state,1465,ny,yn
state,1498,dc,c
state,1576,dc,cd
state,1661,al,empty
state,1680,de,e
state,1751,dc,cd
state,1812,ga,a
state,1854,dc,ddc
state,1931,dc,cd
state,1979,ga,empty
state,2055,dc,cd
state,2057,ma,a
state,2061,dc,cd
state,2087,dc,cd
state,2095,dc,edc
state,2113,dc,cd
state,2160,dc,cd
state,2200,ct,t
state,2210,dc,c
state,2222,dc,cd
state,2230,dc,c
state,2253,dc,c
state,2266,dc,rdc
state,2288,dc,dbc
state,2293,ct,t
state,2324,dc,dic
state,2334,dc,c
state,2377,dc,cd
state,2380,dc,c
state,2394,dc,cd
state,2516,dc,duc
state,2527,in,ni
state,2563,dc,cd
state,2598,dc,cd
state,2649,mi,empty
state,2663,dc,c
state,2695,dc,c
state,2722,dc,dyc
state,2829,dc,kdc
state,2861,dc,jdc
state,2938,dc,cd
state,3045,ky,empty
state,3046,dc,cd
state,3115,dc,cd
state,3117,tn,empty
state,3230,dc,cd
state,3237,dc,dtc
state,3249,ri,i
state,3415,dc,c
state,3478,dc,edc
state,3483,dc,cd
state,3536,dc,cd
state,3568,dc,c
state,3574,dc,dgc
state,3616,pr,rp
state,3723,nc,c
state,3796,md,dm
state,3817,dc,cd
state,3835,dc,cd
state,3914,dc,ddc
state,3916,dc,dsc
state,3946,dc,sdc
state,3953,de,ed
state,3986,ri,ir
state,3998,dc,c
state,3999,dc,cd
state,4005,dc,cd
state,4054,tn,empty
state,4098,dc,empty
state,4235,de,empty
state,4256,dc,odc
state,4280,sc,empty
state,4302,dc,cd
state,4314,dc,cd
state,4351,sc,sjc
state,4357,dc,c
state,4362,dc,cd
state,4389,sc,qsc
state,4469,ky,empty
state,4470,dc,cd
state,4477,dc,c
state,4594,dc,c
state,4707,ny,empty
state,4716,dc,c
state,4724,nj,empty
state,4733,dc,pdc
state,4834,me,empty
state,4880,md,empty
state,4896,dc,cd
state,4953,me,empty
state,4959,ms,empty
state,4995,dc,dyc
state,5084,pr,rp
state,5096,dc,c
state,5102,ms,empty
state,5125,al,empty
state,5126,dc,cd
state,5129,dc,dzc
state,5132,nj,empty
state,5164,pr,empty
state,5194,dc,cd
state,5198,dc,cd
state,5261,dc,cd
state,5321,md,empty
state,5336,dc,bdc
state,5361,dc,ydc
state,5389,de,empty
state,5429,fl,frl
state,5441,dc,dcc
state,5447,dc,c
state,5461,dc,dkc
state,5472,dc,c
state,5520,dc,cd
state,5535,dc,empty
state,5558,dc,empty
state,5575,dc,cd
state,5582,dc,cd
state,5583,dc,dgc
state,5627,dc,ldc
state,5630,dc,idc
state,5691,dc,dac
state,5705,dc,cd
state,5720,dc,cd
state,5763,vt,rvt
state,5853,dc,c
state,5882,mi,i
state,5885,dc,c
state,5902,dc,c
state,5911,dc,kdc
state,5937,dc,sdc
state,5938,dc,fdc
state,5942,dc,cd
state,5961,dc,cd
state,6020,me,empty
state,6082,de,empty
state,6131,in,ni
state,6156,dc,c
state,6173,dc,dsc
state,6260,dc,cd
state,6264,dc,cd
state,6293,dc,cd
state,6304,dc,cd
state,6317,sc,fsc
state,6320,dc,c
state,6326,dc,c
state,6384,dc,dfc
state,6399,ri,empty
state,6427,dc,cd
state,6442,dc,dhc
state,6470,dc,cd
state,6499,oh,h
state,6503,dc,cd
state,6522,de,dle
state,6525,dc,dwc
state,6650,dc,cd
state,6660,dc,c
state,6691,wv,empty
state,6751,wv,empty
state,6780,dc,c
state,7069,mi,empty
state,7077,oh,empty
state,7095,dc,dfc
state,7111,dc,doc
state,7141,dc,c
state,7143,dc,c
state,7149,dc,c
state,7198,dc,c
state,7249,ms,sm
state,7263,dc,c
state,7291,ga,a
state,7341,md,d
state,7360,dc,cd
state,7404,dc,qdc
state,7449,dc,c
state,7454,md,empty
state,7531,in,ni
state,7602,al,l
state,7636,dc,c
state,7655,dc,cd
state,7663,ma,empty
state,7672,fl,l
state,7685,ny,empty
state,7698,dc,c
state,7726,pa,ppa
state,7732,dc,udc
state,7741,dc,c
state,7744,ma,empty
state,7777,ms,empty
state,7807,dc,c
state,7817,vt,empty
state,7850,dc,c
state,8186,va,av
state,8201,ky,yk
state,8242,nj,j
state,8340,nh,empty
state,8405,pr,rp
state,8609,nj,j
state,8616,ga,empty
state,8642,nj,nsj
state,8661,vt,empty
state,8663,md,empty
state,8759,nh,xnh
state,8763,nj,j
state,8975,ct,empty
state,9005,dc,c
state,9033,wv,v
state,9068,pa,a
state,9112,nj,j
state,9136,tn,empty
state,9182,nj,j
state,9259,nj,dnj
state,9369,fl,empty
state,9455,ri,empty
state,9480,pr,npr
state,9567,de,empty
state,9573,nj,jn
state,9588,nj,jn
state,9790,oh,ho
state,9886,ky,empty
state,9924,al,la
state,9945,ga,empty
state,10110,ky,empty
state,10247,ma,empty
state,10357,de,e
state,10529,nj,jn
state,10541,pr,empty
state,10617,fl,cfl
state,10785,nj,j
state,10904,ga,empty
state,10960,ct,t
state,10966,nj,jn
state,10974,fl,empty
state,11055,ri,empty
state,11058,nj,j
state,11120,fl,empty
state,11165,ma,a
state,11218,nj,pnj
state,11307,nj,qnj
state,11316,pr,rp
state,11357,sc,empty
state,11363,ky,y
state,11367,oh,h
state,11484,in,n
state,11768,nj,npj
state,11813,oh,empty
state,12020,nj,j
state,12041,sc,empty
state,12048,oh,ho
state,12057,ct,empty
state,12142,ri,empty
state,12162,ms,sm
state,12187,nj,j
state,12212,al,la
state,12220,ma,cma
state,12365,sc,xsc
state,12378,mi,empty
state,12581,pa,empty
state,12629,nc,c
state,12677,nj,empty
state,12730,oh,h
state,12769,md,empty
state,12807,ri,empty
state,12843,fl,empty
state,12924,ms,sm
state,12932,vt,empty
state,12937,ct,tc
state,12943,dc,cd
state,12991,in,n
state,12996,ky,yk
state,13187,de,empty
state,13196,ga,empty
state,13251,nj,j
state,13286,ms,empty
state,13391,fl,empty
state,13413,nj,nmj
state,13423,mi,empty
state,13439,de,ed
state,13648,dc,dnc
state,13712,al,mal
state,13727,nj,j
state,13773,ct,tc
state,13835,nj,jn
state,14199,dc,empty
state,14215,md,dm
state,14466,ky,y
state,14561,nj,tnj
state,14692,de,empty
state,14840,nj,jn
state,14862,pr,r
state,14914,nj,anj
state,15002,pa,empty
state,15147,in,n
state,15209,nj,j
state,15249,wv,empty
state,15263,ga,empty
state,15287,nj,ndj
state,15317,dc,dzc
state,15325,ms,empty
state,15408,nj,cnj
state,15442,nh,xnh
state,15444,nj,jn
state,15451,nj,j
state,15642,ma,empty
state,15684,md,dm
state,15688,pa,empty
state,15803,me,em
state,15805,ct,empty
state,15926,nc,empty
state,15953,nj,j
state,16011,sc,c
state,16065,md,empty
state,16134,nj,j
state,16367,ct,t
state,16425,va,av
state,16459,pa,a
state,16464,tn,empty
state,16482,ga,empty
state,16497,nh,empty
state,16583,ct,empty
state,16629,nj,nlj
state,16703,dc,dec
state,17115,nj,jn
state,17183,nj,empty
state,17330,nh,nth
state,17356,al,atl
state,17402,ga,yga
state,17453,nc,empty
state,17533,me,mte
state,17691,va,empty
state,17720,nj,jn
state,17821,ms,yms
state,17850,wv,empty
state,17896,ms,empty
state,17909,me,e
state,18026,ms,mqs
state,18048,mi,empty
state,18126,nj,jn
state,18206,ga,a
state,18383,de,hde
state,18394,me,em
state,18451,pr,r
state,18459,al,l
state,18846,nj,jn
state,18853,nj,j
state,18937,ct,empty
state,19017,pa,ap
state,19250,al,empty
state,19337,pr,rp
state,19362,ri,i
state,19404,nc,cn
state,19535,nj,j
state,19557,vt,empty
state,19559,ga,a
state,19598,nj,gnj
state,19648,nj,cnj
state,19805,nh,hn
state,19898,in,empty
singleexemp,114,0,empty
singleexemp,151,0,empty
singleexemp,254,0,empty
singleexemp,289,0,empty
singleexemp,329,0,empty
singleexemp,398,0,empty
singleexemp,400,2400,400
singleexemp,430,0,empty
singleexemp,441,1370,370
singleexemp,487,0,empty
singleexemp,549,0,empty
singleexemp,681,0,s0
singleexemp,823,2000,200
singleexemp,949,2000,empty
singleexemp,1039,0,***
singleexemp,1077,20,empty
singleexemp,1096,0,***
singleexemp,1102,0,empty
singleexemp,1283,0,empty
singleexemp,1374,0,empty
singleexemp,1468,2850,285k0
singleexemp,1528,0,empty
singleexemp,1748,0,empty
singleexemp,1777,0,y0
singleexemp,1820,0,b0
singleexemp,1931,0,empty
singleexemp,1943,3575,375
singleexemp,1996,0,q0
singleexemp,2023,0,empty
singleexemp,2137,0,z0
singleexemp,2205,12750,17250
singleexemp,2246,0,***
singleexemp,2266,0,***
singleexemp,2290,3300,empty
singleexemp,2576,1300,empty
singleexemp,2577,0,***
singleexemp,2744,0,empty
singleexemp,2808,0,empty
singleexemp,2829,1370,empty
singleexemp,2835,0,***
singleexemp,2883,110,101
singleexemp,2932,0,empty
singleexemp,2949,0,empty
singleexemp,2992,0,q0
singleexemp,3096,6000,600
singleexemp,3230,0,empty
singleexemp,3258,0,empty
singleexemp,3297,0,empty
singleexemp,3514,0,empty
singleexemp,3544,6000,6t000
singleexemp,3568,0,empty
singleexemp,3802,3575,3755
singleexemp,4095,2700,empty
singleexemp,4177,0,***
singleexemp,4183,0,***
singleexemp,4207,0,empty
singleexemp,4220,2000,200
singleexemp,4307,1000,10
singleexemp,4314,0,empty
singleexemp,4336,0,k0
singleexemp,4416,0,empty
singleexemp,4581,0,empty
singleexemp,4583,12750,1275x0
singleexemp,4614,0,l0
singleexemp,4680,0,empty
singleexemp,4719,0,***
singleexemp,4734,0,n0
singleexemp,4848,3575,empty
singleexemp,4865,0,empty
singleexemp,4901,3100,empty
singleexemp,4924,0,empty
singleexemp,4947,0,***
singleexemp,5000,3300,3300***
singleexemp,5035,0,empty
singleexemp,5098,0,***
singleexemp,5218,0,***
singleexemp,5262,0,empty
singleexemp,5336,0,empty
singleexemp,5338,0,empty
singleexemp,5380,0,empty
singleexemp,5389,0,j0
singleexemp,5467,0,empty
singleexemp,5487,0,m0
singleexemp,5488,2700,2070
singleexemp,5498,0,empty
singleexemp,5578,0,empty
singleexemp,5773,0,b0
singleexemp,5843,0,empty
singleexemp,5864,0,m0
singleexemp,5915,0,r0
singleexemp,5961,0,n0
singleexemp,6020,0,v0
singleexemp,6090,3300,empty
singleexemp,6153,0,***
singleexemp,6158,0,empty
singleexemp,6320,0,y0
singleexemp,6336,0,empty
singleexemp,6343,0,empty
singleexemp,6417,0,empty
singleexemp,6488,0,empty
singleexemp,6529,3300,3300***
singleexemp,6542,0,***
singleexemp,6691,0,***
singleexemp,6751,0,v0
singleexemp,6893,0,a0
singleexemp,6945,0,***
singleexemp,6976,0,***
singleexemp,7079,12750,2750
singleexemp,7198,0,k0
singleexemp,7215,3300,empty
singleexemp,7341,2400,empty
singleexemp,7376,0,empty
singleexemp,7427,1300,empty
singleexemp,7445,20,0
singleexemp,7514,900,0
singleexemp,7562,0,empty
singleexemp,7611,0,empty
singleexemp,7671,6000,empty
singleexemp,7764,0,***
singleexemp,7776,900,900***
singleexemp,7894,1000,0
singleexemp,7922,0,***
singleexemp,7941,0,empty
singleexemp,8053,0,z0
singleexemp,8095,0,***
singleexemp,8098,0,j0
singleexemp,8149,0,empty
singleexemp,8163,0,***
singleexemp,8294,0,empty
singleexemp,8353,0,empty
singleexemp,8587,0,***
singleexemp,8808,0,***
singleexemp,8833,0,e0
singleexemp,8966,0,m0
singleexemp,9041,0,empty
singleexemp,9059,0,w0
singleexemp,9127,0,p0
singleexemp,9150,0,empty
singleexemp,9171,1000,empty
singleexemp,9180,0,***
singleexemp,9253,0,empty
singleexemp,9283,3100,empty
singleexemp,9298,2700,2700***
singleexemp,9504,0,b0
singleexemp,9521,1300,130p0
singleexemp,9559,0,g0
singleexemp,9609,0,a0
singleexemp,9630,0,h0
singleexemp,9764,0,empty
singleexemp,10149,0,empty
singleexemp,10187,0,empty
singleexemp,10290,0,m0
singleexemp,10316,0,empty
singleexemp,10395,12750,empty
singleexemp,10537,0,empty
singleexemp,10614,0,z0
singleexemp,10637,0,g0
singleexemp,10641,0,***
singleexemp,10654,0,empty
singleexemp,10663,0,x0
singleexemp,10685,0,empty
singleexemp,10730,0,empty
singleexemp,10819,0,empty
singleexemp,10959,2700,n2700
singleexemp,10976,0,***
singleexemp,10977,0,v0
singleexemp,10984,0,***
singleexemp,11055,0,y0
singleexemp,11066,0,empty
singleexemp,11104,0,o0
singleexemp,11113,0,empty
