Attribute,Index,Dirty Value,Clean Value
city,497,empty,southwest harbor
city,515,hagerqstown,hagerstown
city,556,ewston,weston
city,577,empty,boqueron
city,661,ellenndale,ellendale
city,750,empty,milbridge
city,788,par city,park city
city,944,asyreville,sayreville
city,981,baileytno,baileyton
city,1263,empty,wells
city,1352,empty,west wardsboro
city,1375,empty,washington
city,1507,empty,stennis space center
city,1656,ilnden,linden
city,1680,empty,frederica
city,1848,empty,johnson
city,1860,empty,pageland
city,1943,empty,woronoco
city,2005,empty,lexington
city,2353,bodnville,bondville
city,2435,empty,rochester
city,2759,webstre,webster
city,2762,empty,ranson
city,2957,luherville timonium,lutherville timonium
city,3040,empty,evansville
city,3149,newton hamilotn,newton hamilton
city,3180,north mtero,north metro
city,3190,empty,saint helen
city,3501,btaesville,batesville
city,3504,cawfordsville,crawfordsville
city,3538,empty,mount zion
city,3653,oodlawn,woodlawn
city,3729,huntlington,huntington
city,3834,sapleton,stapleton
city,3907,baltzimore,baltimore
city,3925,marine cinty,marine city
city,3970,empty,charleston
city,4008,empty,springfield
city,4402,empty,atlanta
city,4581,fostre,foster
city,4653,empty,richburg
city,4861,brierfiedl,brierfield
city,4880,empty,bowie
city,4945,empty,woodstock
city,5009,monroeviwlle,monroeville
city,5119,calgais,calais
city,5388,opoelika,opelika
city,5473,empty,raymond
city,5774,empty,sevierville
city,5908,empty,stonewall
city,6005,west rupet,west rupert
city,6227,frderica,frederica
city,6260,empty,washington
city,6496,empty,fresh meadows
city,6805,empty,saint just
city,6950,sweet avlley,sweet valley
city,7047,empty,mc indoe falls
city,7078,empty,versailles
city,7153,empty,raleigh
city,7350,killeqn,killen
city,7702,empty,spring dale
city,7819,empty,coopers mills
city,8218,empty,smithton
city,8487,lanesborno,lanesboro
city,8544,empty,roopville
city,8755,oprange,orange
city,8817,haevlock,havelock
city,8942,portspmouth,portsmouth
city,8968,rbunswick,brunswick
city,8970,empty,houlka
city,8987,lowndesbforo,lowndesboro
city,9159,empty,north troy
city,9366,miland,midland
city,9650,byesvile,byesville
city,9759,empty,holtsville
city,9780,clo,clio
city,9809,empty,indian mound
city,9959,empty,philadelphia
city,10156,huntinton,huntington
city,10174,louiville,louisville
city,10252,greenvilel,greenville
city,10280,empty,wilmington
city,10577,rymond,raymond
city,10758,dapyton,dayton
city,10911,ookeville,cookeville
city,11222,empty,kittery point
city,11300,empty,north clarendon
city,11323,firederica,frederica
city,11342,empty,monroeton
city,11345,nogrway,norway
city,11635,empty,middleport
city,11757,empty,denton
city,11892,empty,tishomingo
city,12240,atlanat,atlanta
city,12356,chexsterfield,chesterfield
city,12379,empty,dayton
city,12438,asheille,asheville
city,12506,estillfrk,estillfork
city,12604,empty,palm bay
city,12688,chalotte,charlotte
city,12794,empty,suffolk
city,12874,empty,washington
city,13110,shlby,shelby
city,13128,empty,charlottesville
city,13241,empty,groton
city,13686,windsro heights,windsor heights
city,14536,tin rocks,twin rocks
city,14543,frankfodr,frankford
city,14620,empty,fallston
city,14704,brookyln,brooklyn
city,14725,merrifiedl,merrifield
city,14983,empty,pleasant ridge
city,15092,empty,north attleboro
city,15298,empty,birmingham
city,15300,fiskevile,fiskeville
city,15357,scaramento,sacramento
city,15631,empty,louisville
city,15792,frankfodr,frankford
city,15895,sainit thomas,saint thomas
city,16349,fostre,foster
city,16420,cofax,colfax
city,16547,empty,monticello
city,16602,empty,bassfield
city,16804,marylnad,maryland
city,17054,empty,toledo
city,17124,empty,bellville
city,17282,carthaeg,carthage
city,17313,fiskevile,fiskeville
city,17423,danbuyr,danbury
city,17431,richomnd,richmond
city,17718,wallvs,walls
city,18152,nwe york,new york
city,18244,empty,west fulton
city,18399,empty,dover
city,18490,empty,bessemer
city,18629,empty,albany
city,18700,elodi,lodi
city,18766,savavnnah,savannah
city,18810,empty,atlanta
city,19220,agrange,lagrange
city,19347,empty,boone
city,19354,sargentvpille,sargentville
city,19487,empty,memphis
city,19812,empty,brattleboro
city,19850,jarvisbug,jarvisburg
city,19939,crown poit,crown point
state,69,cd,dc
state,125,c,dc
state,145,cd,dc
state,171,dzc,dc
state,215,c,dc
state,253,cd,dc
state,260,odc,dc
state,289,dlc,dc
state,356,c,dc
state,452,s,ms
state,466,c,dc
state,534,vnc,nc
state,681,zdc,dc
state,791,cd,dc
state,865,dqc,dc
state,939,vda,va
state,982,ddc,dc
state,1059,c,dc
state,1168,c,dc
state,1186,c,dc
state,1195,dhc,dc
state,1290,c,dc
state,1304,cd,dc
state,1338,c,dc
state,1375,pdc,dc
state,1465,yn,ny
state,1498,c,dc
state,1576,cd,dc
state,1751,cd,dc
state,1812,a,ga
state,1854,ddc,dc
state,2057,a,ma
state,2061,cd,dc
state,2095,edc,dc
state,2113,cd,dc
state,2160,cd,dc
state,2200,t,ct
state,2222,cd,dc
state,2230,c,dc
state,2253,c,dc
state,2288,dbc,dc
state,2293,t,ct
state,2324,dic,dc
state,2334,c,dc
state,2380,c,dc
state,2394,cd,dc
state,2516,duc,dc
state,2527,ni,in
state,2563,cd,dc
state,2598,cd,dc
state,2695,c,dc
state,2829,kdc,dc
state,2861,jdc,dc
state,2938,cd,dc
state,3046,cd,dc
state,3115,cd,dc
state,3237,dtc,dc
state,3415,c,dc
state,3483,cd,dc
state,3568,c,dc
state,3574,dgc,dc
state,3723,c,nc
state,3817,cd,dc
state,3835,cd,dc
state,3946,sdc,dc
state,3998,c,dc
state,3999,cd,dc
state,4256,odc,dc
state,4357,c,dc
state,4362,cd,dc
state,4389,qsc,sc
state,4470,cd,dc
state,4477,c,dc
state,4594,c,dc
state,4716,c,dc
state,4733,pdc,dc
state,4995,dyc,dc
state,5096,c,dc
state,5129,dzc,dc
state,5261,cd,dc
state,5361,ydc,dc
state,5429,frl,fl
state,5441,dcc,dc
state,5520,cd,dc
state,5575,cd,dc
state,5582,cd,dc
state,5627,ldc,dc
state,5691,dac,dc
state,5853,c,dc
state,5882,i,mi
state,5937,sdc,dc
state,5938,fdc,dc
state,5961,cd,dc
state,6156,c,dc
state,6260,cd,dc
state,6293,cd,dc
state,6304,cd,dc
state,6317,fsc,sc
state,6320,c,dc
state,6427,cd,dc
state,6442,dhc,dc
state,6499,h,oh
state,6503,cd,dc
state,6525,dwc,dc
state,6780,c,dc
state,7111,doc,dc
state,7149,c,dc
state,7263,c,dc
state,7291,a,ga
state,7341,d,md
state,7360,cd,dc
state,7531,ni,in
state,7602,l,al
state,7636,c,dc
state,7655,cd,dc
state,7726,ppa,pa
state,7732,udc,dc
state,7741,c,dc
state,7807,c,dc
state,8186,av,va
state,8201,yk,ky
state,8242,j,nj
state,8609,j,nj
state,8642,nsj,nj
state,8763,j,nj
state,9005,c,dc
state,9033,v,wv
state,9068,a,pa
state,9112,j,nj
state,9182,j,nj
state,9259,dnj,nj
state,9573,jn,nj
state,9588,jn,nj
state,9924,la,al
state,10529,jn,nj
state,10617,cfl,fl
state,10785,j,nj
state,10960,t,ct
state,10966,jn,nj
state,11058,j,nj
state,11165,a,ma
state,11307,qnj,nj
state,11316,rp,pr
state,11363,y,ky
state,11367,h,oh
state,11484,n,in
state,11768,npj,nj
state,12020,j,nj
state,12048,ho,oh
state,12162,sm,ms
state,12212,la,al
state,12220,cma,ma
state,12365,xsc,sc
state,12629,c,nc
state,12730,h,oh
state,12924,sm,ms
state,12937,tc,ct
state,12943,cd,dc
state,12991,n,in
state,12996,yk,ky
state,13251,j,nj
state,13413,nmj,nj
state,13727,j,nj
state,13835,jn,nj
state,14215,dm,md
state,14466,y,ky
state,14561,tnj,nj
state,14840,jn,nj
state,15147,n,in
state,15209,j,nj
state,15287,ndj,nj
state,15317,dzc,dc
state,15408,cnj,nj
state,15442,xnh,nh
state,15444,jn,nj
state,15451,j,nj
state,15684,dm,md
state,15803,em,me
state,15953,j,nj
state,16011,c,sc
state,16134,j,nj
state,16367,t,ct
state,16425,av,va
state,16459,a,pa
state,16629,nlj,nj
state,17115,jn,nj
state,17402,yga,ga
state,17533,mte,me
state,17821,yms,ms
state,17909,e,me
state,18026,mqs,ms
state,18206,a,ga
state,18459,l,al
state,18846,jn,nj
state,18853,j,nj
state,19337,rp,pr
state,19404,cn,nc
state,19559,a,ga
state,19598,gnj,nj
marriedexemp,304,***,0
marriedexemp,875,***,0
marriedexemp,1770,***,0
marriedexemp,2173,empty,0
marriedexemp,2300,empty,0
marriedexemp,2487,empty,0
marriedexemp,2684,empty,0
marriedexemp,2910,empty,0
marriedexemp,3120,d0,0
marriedexemp,3190,empty,0
marriedexemp,3540,empty,0
marriedexemp,3559,empty,0
marriedexemp,3561,s0,0
marriedexemp,3755,empty,0
marriedexemp,3758,g0,0
marriedexemp,4095,empty,0
marriedexemp,4359,***,0
marriedexemp,4616,q0,0
marriedexemp,4664,empty,0
marriedexemp,4999,***,0
marriedexemp,5053,empty,0
marriedexemp,5210,j0,0
marriedexemp,5501,empty,0
marriedexemp,5587,o0,0
marriedexemp,5717,empty,0
marriedexemp,6292,s0,0
marriedexemp,6532,v0,0
marriedexemp,7047,h0,0
marriedexemp,7134,empty,0
marriedexemp,7142,empty,0
marriedexemp,7171,***,0
marriedexemp,7462,***,0
marriedexemp,7955,empty,0
marriedexemp,8551,empty,0
marriedexemp,8632,empty,0
marriedexemp,8744,empty,0
marriedexemp,8916,empty,0
marriedexemp,9137,e0,0
marriedexemp,9208,***,0
marriedexemp,9275,***,0
marriedexemp,9532,***,0
marriedexemp,9761,h0,0
marriedexemp,10262,empty,0
marriedexemp,10646,empty,0
marriedexemp,10664,***,0
marriedexemp,10863,empty,0
marriedexemp,10973,empty,0
marriedexemp,11164,b0,0
marriedexemp,11267,***,0
marriedexemp,12168,empty,0
marriedexemp,12543,***,0
marriedexemp,12804,empty,0
marriedexemp,12858,empty,0
marriedexemp,13935,empty,0
marriedexemp,14494,empty,0
marriedexemp,14511,empty,0
marriedexemp,14590,empty,0
marriedexemp,14645,f0,0
marriedexemp,14681,q0,0
marriedexemp,14922,***,0
marriedexemp,15231,empty,0
marriedexemp,15242,empty,0
marriedexemp,15306,***,0
marriedexemp,15327,empty,0
marriedexemp,15357,***,0
marriedexemp,15417,empty,0
marriedexemp,15934,empty,0
marriedexemp,16761,empty,0
marriedexemp,16766,empty,0
marriedexemp,16868,empty,0
marriedexemp,17322,empty,0
marriedexemp,18115,empty,0
marriedexemp,18378,empty,0
marriedexemp,18791,empty,0
marriedexemp,18908,***,0
marriedexemp,19132,***,0
marriedexemp,19488,empty,0
marriedexemp,19500,m0,0
marriedexemp,19686,v0,0
childexemp,5952,0,300
childexemp,6974,0,1000
childexemp,9326,0,2000
childexemp,10918,0,900
childexemp,14805,0,300
