Attribute,Index,Dirty Value,Cleaned Value,Clean Value
marriedexemp,8898,empty,0,5400
marriedexemp,9447,empty,0,6600
marriedexemp,10776,empty,0,7150
marriedexemp,11113,empty,0,3000
marriedexemp,11125,empty,0,4000
marriedexemp,11232,empty,0,5400
marriedexemp,11256,empty,0,5700
marriedexemp,12294,1200w0,0,12000
marriedexemp,12390,3000***,0,3000
marriedexemp,13169,empty,0,220
marriedexemp,13296,empty,0,3000
marriedexemp,13533,empty,0,4000
marriedexemp,13677,empty,0,24500
marriedexemp,13702,empty,0,5700
marriedexemp,13834,empty,0,220
marriedexemp,14008,260k0,0,2600
marriedexemp,14212,empty,0,40
marriedexemp,14419,empty,0,2000
marriedexemp,14548,5700***,0,5700
marriedexemp,14684,empty,0,7150
marriedexemp,14894,empty,0,12000
marriedexemp,14978,empty,0,6600
marriedexemp,15239,y2000,0,2000
marriedexemp,15343,empty,0,12000
marriedexemp,15451,empty,0,2000
marriedexemp,15539,empty,0,3000
marriedexemp,15548,empty,0,12000
marriedexemp,15616,empty,0,6200
marriedexemp,15728,620a0,0,6200
marriedexemp,16179,220***,0,220
marriedexemp,16206,2450i0,0,24500
marriedexemp,16516,4000***,0,4000
marriedexemp,16864,empty,0,4000
marriedexemp,17000,empty,0,6600
marriedexemp,18321,empty,0,24500
marriedexemp,18331,d2000,0,2000
marriedexemp,18435,empty,0,5400
marriedexemp,18518,1200i0,0,12000
marriedexemp,18818,empty,0,6600
marriedexemp,19150,7c150,0,7150
marriedexemp,19296,empty,0,6200
marriedexemp,19543,empty,0,12000
childexemp,923,empty,2850,0
childexemp,1111,empty,0,300
childexemp,1175,empty,0,1000
childexemp,1991,empty,0,300
childexemp,2087,empty,1370,0
childexemp,2092,empty,0,1000
childexemp,2771,empty,0,1500
childexemp,4137,empty,1500,0
childexemp,4302,empty,1370,0
childexemp,4313,empty,0,3300
childexemp,4633,e0,3300,0
childexemp,4841,empty,0,1000
childexemp,4878,empty,0,1000
childexemp,5052,empty,3300,0
childexemp,5296,e0,3300,0
childexemp,6101,empty,1300,0
childexemp,6272,empty,0,3300
childexemp,6791,empty,0,3300
childexemp,6920,empty,2000,0
childexemp,6966,empty,0,2400
childexemp,8375,empty,1500,0
childexemp,8670,empty,1500,0
childexemp,9271,empty,0,3100
childexemp,9284,empty,3300,0
childexemp,9609,empty,1370,0
childexemp,9631,empty,3300,0
childexemp,9977,empty,1500,0
childexemp,11031,empty,0,3100
childexemp,11592,empty,0,3300
childexemp,13110,empty,0,3300
childexemp,13346,empty,2850,0
childexemp,13626,empty,2850,0
childexemp,13629,empty,0,3300
childexemp,14004,empty,1500,0
childexemp,14188,empty,0,2000
childexemp,14195,empty,0,2400
childexemp,15040,empty,0,300
childexemp,15680,empty,20,0
childexemp,17000,empty,0,3300
childexemp,17090,empty,2850,0
childexemp,17435,empty,20,0
childexemp,17557,empty,110,0
childexemp,17680,empty,0,1000
childexemp,17784,empty,0,300
childexemp,17954,empty,0,1000
childexemp,18292,empty,1500,0
childexemp,18336,empty,2000,0
childexemp,18373,empty,0,1000
childexemp,18445,empty,0,900
childexemp,18591,empty,1000,0
childexemp,18678,empty,0,1500
childexemp,18756,empty,3300,0
childexemp,18969,empty,2850,0
childexemp,19006,empty,0,3300
