Attribute,Index,Dirty Value,Cleaned Value,Clean Value
birthyear,5634,19x82,1928,1982
birthyear,5715,982,1928,1982
birthyear,6054,i1978,1987,1978
birthyear,6059,9178,1987,1978
birthyear,6074,g1982,1928,1982
birthyear,6182,197x8,1987,1978
birthyear,6222,l1982,1928,1982
birthyear,6555,t1978,1987,1978
birthyear,6651,9182,1928,1982
birthyear,6660,198n2,1928,1982
birthyear,6681,982,1928,1982
birthyear,6706,192,1928,1982
birthyear,6870,empty,1987,1978
birthyear,7207,m1978,1987,1978
birthyear,7429,982,1928,1982
birthyear,7932,19u82,1928,1982
birthyear,7951,982,1928,1982
birthyear,8129,198d2,1928,1982
birthyear,8173,978,1987,1978
birthyear,8461,1v978,1987,1978
birthyear,8489,9182,1928,1982
birthyear,8654,1d982,1928,1982
birthyear,8851,9182,1928,1982
birthyear,8925,1k982,1928,1982
birthyear,8988,982,1928,1982
birthyear,9154,197a8,1987,1978
birthyear,9381,198,1987,1978
birthyear,9413,1892,1928,1982
birthyear,9593,978,1987,1978
birthyear,9727,978,1987,1978
birthyear,9871,d1978,1987,1978
birthyear,9893,982,1928,1982
birthyear,10090,u1982,1928,1982
birthyear,10365,1q982,1928,1982
birthyear,10526,197a8,1987,1978
birthyear,10620,198p2,1928,1982
birthyear,10678,9182,1928,1982
birthyear,10792,192,1928,1982
birthyear,10871,978,1987,1978
birthyear,10911,1z982,1928,1982
birthyear,11376,p1982,1928,1982
birthyear,11435,y1978,1987,1978
birthyear,11687,9178,1987,1978
birthyear,11926,198,1987,1978
birthyear,12006,197q8,1987,1978
birthyear,12121,1892,1928,1982
birthyear,12504,1d978,1987,1978
birthyear,12589,p1978,1987,1978
birthyear,12860,9178,1987,1978
birthyear,12889,1m978,1987,1978
birthyear,12930,i1982,1928,1982
birthyear,12994,978,1987,1978
birthyear,13098,1i982,1928,1982
birthyear,13100,9182,1928,1982
birthyear,13160,982,1928,1982
birthyear,13347,197o8,1987,1978
birthyear,13476,178,1987,1978
birthyear,13572,978,1987,1978
birthyear,13575,192,1928,1982
birthyear,13838,1892,1928,1982
birthyear,14014,19u78,1987,1978
birthyear,14192,198,1987,1978
birthyear,14212,982,1928,1982
birthyear,14485,1798,1987,1978
birthyear,14605,19c82,1928,1982
birthyear,14626,978,1987,1978
birthyear,15051,p1982,1928,1982
birthyear,15206,182,1928,1982
birthyear,15284,1x978,1987,1978
birthyear,15296,1l978,1987,1978
birthyear,15593,s1978,1987,1978
birthyear,15639,182,1928,1982
birthyear,15826,1798,1987,1978
birthyear,15914,198r2,1928,1982
birthyear,16007,982,1928,1982
birthyear,16091,198,1987,1978
birthyear,16119,198,1987,1978
birthyear,16177,n1978,1987,1978
birthyear,16197,9182,1928,1982
birthyear,16202,1892,1928,1982
birthyear,16723,19g82,1928,1982
birthyear,16906,197j8,1987,1978
birthyear,16940,178,1987,1978
birthyear,17319,9178,1987,1978
birthyear,17367,19m82,1928,1982
birthyear,17502,m1978,1987,1978
birthyear,17586,1892,1928,1982
birthyear,17597,982,1928,1982
birthyear,17649,1892,1928,1982
birthyear,17796,198h2,1928,1982
birthyear,17967,19z78,1987,1978
birthyear,18132,c1978,1987,1978
birthyear,18600,1s978,1987,1978
birthyear,18652,1w982,1928,1982
birthyear,18722,198x2,1928,1982
birthyear,18862,178,1987,1978
birthyear,18868,182,1928,1982
birthyear,19219,1x978,1987,1978
birthyear,19280,1p982,1928,1982
birthyear,19399,1x978,1987,1978
birthyear,19470,1l978,1987,1978
birthyear,19480,1h978,1987,1978
birthyear,19561,1r982,1928,1982
birthyear,19591,197g8,1987,1978
birthyear,19897,982,1928,1982
birthyear,19927,19g82,1928,1982
birthyear,19943,197g8,1987,1978
birthyear,20119,178,1987,1978
birthyear,20215,982,1928,1982
birthyear,20476,c1978,1987,1978
birthyear,20519,1798,1987,1978
birthyear,20603,9178,1987,1978
birthyear,20636,182,1928,1982
birthyear,20712,182,1928,1982
birthyear,20760,197y8,1987,1978
birthyear,20829,19s78,1987,1978
birthyear,20941,182,1928,1982
birthyear,21137,178,1987,1978
birthyear,21268,19m78,1987,1978
birthyear,21571,9178,1987,1978
birthyear,21573,1d978,1987,1978
birthyear,21757,19c78,1987,1978
birthyear,22090,198,1987,1978
birthyear,22134,178,1987,1978
birthyear,22232,1798,1987,1978
birthyear,22263,192,1928,1982
birthyear,22303,982,1928,1982
birthyear,22328,982,1928,1982
birthyear,22396,978,1987,1978
birthyear,22456,9182,1928,1982
birthyear,22761,i1978,1987,1978
birthyear,22984,19x82,1928,1982
birthyear,22998,192,1928,1982
birthyear,23085,198,1987,1978
birthyear,23124,1c982,1928,1982
birthyear,23170,182,1928,1982
birthyear,23392,1798,1987,1978
birthyear,23424,1892,1928,1982
birthyear,23564,1798,1987,1978
birthyear,23814,1798,1987,1978
birthyear,23951,1n982,1928,1982
birthyear,24177,empty,1928,1982
birthyear,24188,i1978,1987,1978
birthyear,24451,9178,1987,1978
birthyear,24454,19z78,1987,1978
birthyear,24459,1t982,1928,1982
birthyear,24538,198k2,1928,1982
birthyear,24587,u1978,1987,1978
birthyear,24647,182,1928,1982
birthyear,24960,19z82,1928,1982
birthyear,25348,982,1928,1982
birthyear,25355,982,1928,1982
birthyear,25568,982,1928,1982
birthyear,25736,982,1928,1982
birthyear,25784,1798,1987,1978
birthyear,25890,inf,1928,1982
birthyear,25948,1z982,1928,1982
birthyear,26171,982,1928,1982
birthyear,26406,978,1987,1978
birthyear,26435,978,1987,1978
birthyear,26454,197v8,1987,1978
birthyear,26500,19z78,1987,1978
birthyear,26642,978,1987,1978
birthyear,26750,1o982,1928,1982
birthyear,26804,empty,1987,1978
birthyear,26849,182,1928,1982
birthyear,27025,182,1928,1982
birthyear,27145,192,1928,1982
birthyear,27211,19z78,1987,1978
birthyear,27549,19m78,1987,1978
birthyear,27567,y1982,1928,1982
birthyear,27740,192,1928,1982
birthyear,27772,m1982,1928,1982
birthyear,28006,197g8,1987,1978
birthyear,28161,9182,1928,1982
birthyear,28400,19d82,1928,1982
birthyear,28418,1o978,1987,1978
birthyear,28541,1o982,1928,1982
birthyear,28584,19f82,1928,1982
birthyear,28631,182,1928,1982
birthyear,28635,978,1987,1978
birthyear,28763,198s2,1928,1982
birthyear,28867,982,1928,1982
birthyear,28928,9178,1987,1978
birthyear,29442,1798,1987,1978
birthyear,29597,982,1928,1982
birthyear,29709,k1982,1928,1982
birthyear,29803,9182,1928,1982
birthyear,29958,1t978,1987,1978
birthyear,29963,982,1928,1982
birthyear,30230,9178,1987,1978
birthyear,30247,982,1928,1982
birthyear,30252,197m8,1987,1978
birthyear,30328,198f2,1928,1982
birthyear,30354,1892,1928,1982
birthyear,30573,1g978,1987,1978
birthyear,30778,1798,1987,1978
birthyear,30829,1798,1987,1978
birthyear,30861,198,1987,1978
birthyear,30937,192,1928,1982
birthyear,30978,978,1987,1978
birthyear,31128,178,1987,1978
birthyear,31160,197u8,1987,1978
birthyear,31636,1s978,1987,1978
birthyear,32008,1d982,1928,1982
birthyear,32069,9178,1987,1978
birthyear,32097,978,1987,1978
birthyear,32151,178,1987,1978
birthyear,32376,y1982,1928,1982
birthyear,32649,1892,1928,1982
birthyear,32666,182,1928,1982
birthyear,32702,1892,1928,1982
birthyear,32786,982,1928,1982
birthyear,32791,1i982,1928,1982
birthyear,32985,178,1987,1978
birthyear,33160,19f82,1928,1982
birthyear,33366,982,1928,1982
birthyear,33393,9182,1928,1982
birthyear,33522,1s978,1987,1978
birthyear,33545,978,1987,1978
birthyear,33592,198,1987,1978
birthyear,33598,9178,1987,1978
birthyear,33857,1z982,1928,1982
birthyear,33881,978,1987,1978
birthyear,33977,982,1928,1982
birthyear,34061,178,1987,1978
birthyear,34074,1892,1928,1982
birthyear,34187,182,1928,1982
birthyear,34222,978,1987,1978
birthyear,34535,9178,1987,1978
birthyear,34588,178,1987,1978
birthyear,34770,1o978,1987,1978
birthyear,34784,9178,1987,1978
birthyear,34814,982,1928,1982
birthyear,34990,19p78,1987,1978
birthyear,35005,19d78,1987,1978
birthyear,35031,182,1928,1982
birthyear,35046,198t2,1928,1982
birthyear,35070,982,1928,1982
birthyear,35088,19n78,1987,1978
birthyear,35191,978,1987,1978
birthyear,35251,1p978,1987,1978
birthyear,35264,982,1928,1982
birthyear,35434,178,1987,1978
birthyear,35479,1s982,1928,1982
birthyear,35654,982,1928,1982
birthyear,35656,1q982,1928,1982
birthyear,35693,1798,1987,1978
birthyear,35729,197t8,1987,1978
birthyear,35751,198,1987,1978
birthyear,35763,9182,1928,1982
birthyear,35853,1q978,1987,1978
birthyear,35976,182,1928,1982
birthyear,35995,9178,1987,1978
birthyear,36043,198p2,1928,1982
birthyear,36113,1r978,1987,1978
birthyear,36136,192,1928,1982
birthyear,36292,192,1928,1982
birthyear,36339,198x2,1928,1982
birthyear,36341,1892,1928,1982
birthyear,36422,978,1987,1978
birthyear,36555,182,1928,1982
birthyear,36849,9178,1987,1978
birthyear,37029,197q8,1987,1978
birthyear,37120,1798,1987,1978
birthyear,37390,j1982,1928,1982
birthyear,37529,198,1987,1978
birthyear,37725,19a78,1987,1978
birthyear,37797,19g82,1928,1982
birthyear,37975,inf,1928,1982
birthyear,37982,198q2,1928,1982
birthyear,38602,198,1987,1978
birthyear,38725,178,1987,1978
birthyear,38911,198,1987,1978
birthyear,39053,9182,1928,1982
birthyear,39087,1798,1987,1978
birthyear,39138,192,1928,1982
birthyear,39363,192,1928,1982
birthyear,39371,1798,1987,1978
birthyear,39435,1p978,1987,1978
birthyear,39489,978,1987,1978
birthyear,39569,19x82,1928,1982
birthyear,39653,1g978,1987,1978
birthyear,39712,197b8,1987,1978
birthyear,39854,182,1928,1982
birthyear,39881,q1978,1987,1978
birthyear,39901,empty,1928,1982
birthyear,39941,9178,1987,1978
birthyear,40008,198t2,1928,1982
birthyear,40135,9178,1987,1978
birthyear,40232,19l78,1987,1978
birthyear,40360,978,1987,1978
birthyear,40553,19l82,1928,1982
birthyear,40716,1s978,1987,1978
birthyear,41007,19b78,1987,1978
birthyear,41124,1p978,1987,1978
birthyear,41168,197i8,1987,1978
birthyear,41547,1x978,1987,1978
birthyear,41594,197z8,1987,1978
birthyear,41653,192,1928,1982
birthyear,41779,198g2,1928,1982
birthyear,41888,9182,1928,1982
birthyear,42006,192,1928,1982
birthyear,42063,19n82,1928,1982
birthyear,42127,1i978,1987,1978
birthyear,42251,9178,1987,1978
birthyear,42349,9178,1987,1978
birthyear,42655,v1978,1987,1978
birthyear,42683,182,1928,1982
birthyear,42986,empty,1987,1978
birthyear,43060,192,1928,1982
birthyear,43145,182,1928,1982
birthyear,43163,9182,1928,1982
birthyear,43307,978,1987,1978
birthyear,43653,982,1928,1982
birthyear,43838,198,1987,1978
birthyear,43960,192,1928,1982
birthyear,44177,978,1987,1978
birthyear,44226,192,1928,1982
birthyear,44289,978,1987,1978
birthyear,44323,197i8,1987,1978
birthyear,44388,978,1987,1978
birthyear,44604,978,1987,1978
birthyear,44646,198,1987,1978
birthyear,44902,19w82,1928,1982
birthyear,44925,978,1987,1978
birthyear,44966,978,1987,1978
birthyear,45163,978,1987,1978
birthyear,45250,978,1987,1978
birthyear,45377,197z8,1987,1978
birthyear,45448,198o2,1928,1982
birthyear,45613,1892,1928,1982
birthyear,45742,1798,1987,1978
birthyear,45750,978,1987,1978
birthyear,45815,1m978,1987,1978
birthyear,46084,19w82,1928,1982
birthyear,46119,19f82,1928,1982
birthyear,46137,19t78,1987,1978
birthyear,46354,198,1987,1978
birthyear,46396,1892,1928,1982
birthyear,46612,198,1987,1978
birthyear,46659,978,1987,1978
birthyear,46666,192,1928,1982
birthyear,46721,19j82,1928,1982
birthyear,46733,978,1987,1978
birthyear,46782,198h2,1928,1982
birthyear,46835,978,1987,1978
birthyear,46940,178,1987,1978
birthyear,46978,197d8,1987,1978
birthyear,47070,1y978,1987,1978
birthyear,47118,empty,1987,1978
birthyear,47251,198,1987,1978
birthyear,47482,1892,1928,1982
birthyear,47569,197c8,1987,1978
birthyear,47573,198,1987,1978
birthyear,47581,192,1928,1982
birthyear,47655,982,1928,1982
birthyear,47713,182,1928,1982
birthyear,48004,19y82,1928,1982
birthyear,48061,19q82,1928,1982
birthyear,48089,182,1928,1982
birthyear,48270,19k78,1987,1978
birthyear,48423,197c8,1987,1978
birthyear,48731,978,1987,1978
birthyear,48815,1c982,1928,1982
birthyear,49600,1892,1928,1982
birthyear,49674,978,1987,1978
birthyear,49740,192,1928,1982
birthyear,50072,9178,1987,1978
birthyear,50195,1892,1928,1982
birthyear,50446,178,1987,1978
birthyear,50485,1p978,1987,1978
birthyear,50487,978,1987,1978
birthyear,50655,19w78,1987,1978
birthyear,50997,1892,1928,1982
birthyear,51050,978,1987,1978
birthyear,51084,982,1928,1982
birthyear,51420,9178,1987,1978
birthyear,51446,982,1928,1982
birthyear,51487,197s8,1987,1978
birthyear,51492,i1978,1987,1978
birthyear,51658,178,1987,1978
birthyear,51759,978,1987,1978
birthyear,51786,192,1928,1982
birthyear,51920,1798,1987,1978
birthyear,52069,9178,1987,1978
birthyear,52108,197x8,1987,1978
birthyear,52124,1798,1987,1978
birthyear,52446,9182,1928,1982
birthyear,52854,1798,1987,1978
birthyear,53051,978,1987,1978
birthyear,53238,178,1987,1978
birthyear,53419,978,1987,1978
birthyear,53475,1892,1928,1982
birthyear,53479,182,1928,1982
birthyear,53494,982,1928,1982
birthyear,53609,w1978,1987,1978
birthyear,53640,1892,1928,1982
birthyear,53821,9182,1928,1982
birthyear,53851,978,1987,1978
birthyear,54151,982,1928,1982
birthyear,54160,1o978,1987,1978
birthyear,54259,982,1928,1982
birthyear,54546,empty,1987,1978
birthyear,54660,982,1928,1982
birthyear,55085,19000000000000001189819155565858132893684267665720517316214898972340555805097984,1987,1978
birthyear,55127,v1982,1928,1982
birthyear,55281,p1978,1987,1978
birthyear,55331,978,1987,1978
birthyear,55375,1i978,1987,1978
birthyear,55376,19r78,1987,1978
birthyear,55478,982,1928,1982
birthyear,55753,9178,1987,1978
birthyear,55816,197z8,1987,1978
birthyear,55901,1i978,1987,1978
birthyear,56191,982,1928,1982
birthyear,56421,1w978,1987,1978
birthyear,56610,192,1928,1982
birthyear,56683,978,1987,1978
birthyear,56789,9178,1987,1978
birthyear,56864,9182,1928,1982
birthyear,57006,982,1928,1982
birthyear,57115,1t982,1928,1982
birthyear,57247,1798,1987,1978
birthyear,57259,19b78,1987,1978
birthyear,57433,9178,1987,1978
birthyear,57444,978,1987,1978
birthyear,57449,empty,1928,1982
birthyear,57502,198b2,1928,1982
birthyear,57580,982,1928,1982
birthyear,57717,982,1928,1982
birthyear,57845,198,1987,1978
birthyear,57956,198,1987,1978
birthyear,58268,198,1987,1978
birthyear,58426,192,1928,1982
birthyear,58499,19g78,1987,1978
birthyear,58651,198,1987,1978
birthyear,58753,182,1928,1982
birthyear,59230,inf,1987,1978
birthyear,59321,978,1987,1978
birthyear,59358,19u78,1987,1978
birthyear,59479,178,1987,1978
birthyear,59553,982,1928,1982
birthyear,59657,982,1928,1982
birthyear,59730,1798,1987,1978
birthyear,59873,9178,1987,1978
birthyear,59893,empty,1987,1978
birthyear,59964,192,1928,1982
birthyear,60137,e1982,1928,1982
birthyear,60169,1892,1928,1982
birthyear,60194,197o8,1987,1978
birthyear,60235,9182,1928,1982
birthyear,60287,1p982,1928,1982
birthyear,60394,19h82,1928,1982
birthyear,60463,9182,1928,1982
birthyear,60467,1b982,1928,1982
birthyear,60485,z1978,1987,1978
birthyear,61012,w1982,1928,1982
birthyear,61057,1b982,1928,1982
birthyear,61101,198q2,1928,1982
birthyear,61127,182,1928,1982
birthyear,61159,192,1928,1982
birthyear,61167,978,1987,1978
birthyear,61526,o1982,1928,1982
birthyear,61751,982,1928,1982
birthyear,61937,1892,1928,1982
birthyear,62384,198v2,1928,1982
birthyear,62831,9178,1987,1978
birthyear,62889,182,1928,1982
birthyear,63096,182,1928,1982
birthyear,63139,19i82,1928,1982
birthyear,63403,19b78,1987,1978
birthyear,63409,9182,1928,1982
birthyear,63597,19v82,1928,1982
birthyear,63813,1892,1928,1982
birthyear,63851,u1978,1987,1978
birthyear,63863,197h8,1987,1978
birthyear,63988,198g2,1928,1982
birthyear,64228,198,1987,1978
birthyear,64612,1892,1928,1982
birthyear,64654,l1982,1928,1982
birthyear,64662,198c2,1928,1982
birthyear,64669,178,1987,1978
birthyear,64670,978,1987,1978
birthyear,64842,982,1928,1982
birthyear,64844,178,1987,1978
birthyear,64855,182,1928,1982
birthyear,64970,1l982,1928,1982
birthyear,65006,178,1987,1978
birthyear,65203,197w8,1987,1978
birthyear,65435,182,1928,1982
birthyear,65442,j1978,1987,1978
birthyear,65471,m1978,1987,1978
birthyear,65487,978,1987,1978
birthyear,65779,1q982,1928,1982
birthyear,66114,982,1928,1982
birthyear,66120,982,1928,1982
birthyear,66135,19l82,1928,1982
birthyear,66462,182,1928,1982
birthyear,66596,9178,1987,1978
birthyear,66841,1i978,1987,1978
birthyear,66942,982,1928,1982
birthyear,66967,1v978,1987,1978
birthyear,67156,978,1987,1978
birthyear,67452,1t978,1987,1978
birthyear,67567,19x82,1928,1982
birthyear,67642,19q82,1928,1982
birthyear,67793,192,1928,1982
birthyear,67826,197q8,1987,1978
birthyear,67886,198,1987,1978
birthyear,68013,empty,1987,1978
birthyear,68041,192,1928,1982
birthyear,68091,978,1987,1978
birthyear,68214,198,1987,1978
birthyear,68404,197y8,1987,1978
birthyear,68444,9178,1987,1978
birthyear,68502,1p978,1987,1978
birthyear,68728,f1982,1928,1982
birthyear,68778,982,1928,1982
birthyear,68791,178,1987,1978
birthyear,68936,198,1987,1978
birthyear,69658,9182,1928,1982
birthyear,69671,w1978,1987,1978
birthyear,69826,198,1987,1978
birthyear,69883,978,1987,1978
birthyear,69933,j1978,1987,1978
birthyear,69973,19k78,1987,1978
birthyear,70119,9178,1987,1978
birthyear,70206,182,1928,1982
birthyear,70437,1m982,1928,1982
birthyear,70630,v1982,1928,1982
birthyear,70820,19f82,1928,1982
birthyear,70827,178,1987,1978
birthyear,70869,982,1928,1982
birthyear,70886,198,1987,1978
birthyear,71198,197p8,1987,1978
birthyear,71347,1i982,1928,1982
birthyear,71444,978,1987,1978
birthyear,71494,197m8,1987,1978
birthyear,71716,192,1928,1982
birthyear,71782,182,1928,1982
birthyear,71823,192,1928,1982
birthyear,71836,192,1928,1982
birthyear,71965,197p8,1987,1978
birthyear,72162,982,1928,1982
birthyear,72190,982,1928,1982
birthyear,72200,e1982,1928,1982
birthyear,72289,19k78,1987,1978
birthyear,72341,1z978,1987,1978
birthyear,72423,1798,1987,1978
birthyear,72481,1v978,1987,1978
birthyear,72745,9178,1987,1978
birthyear,72794,9178,1987,1978
birthyear,72901,19i82,1928,1982
birthyear,72971,9182,1928,1982
birthyear,73135,19h82,1928,1982
birthyear,73144,1798,1987,1978
birthyear,73229,19v78,1987,1978
birthyear,73306,982,1928,1982
birthyear,73397,190000000000000009897258013955994781676400150667466959103142177112972444219071266816,1928,1982
birthyear,73454,1798,1987,1978
birthyear,73560,197f8,1987,1978
birthyear,73595,198,1987,1978
birthyear,73663,978,1987,1978
birthyear,73788,982,1928,1982
birthyear,73844,q1982,1928,1982
birthyear,73922,u1982,1928,1982
birthyear,74018,9178,1987,1978
birthyear,74124,182,1928,1982
birthyear,74305,empty,1928,1982
birthyear,74393,1798,1987,1978
birthyear,74521,1892,1928,1982
birthyear,74600,1892,1928,1982
birthyear,74670,197n8,1987,1978
birthyear,74882,o1978,1987,1978
birthyear,74953,1892,1928,1982
birthyear,74979,182,1928,1982
birthyear,74996,982,1928,1982
birthyear,75066,198k2,1928,1982
birthyear,75080,9178,1987,1978
birthyear,75193,198j2,1928,1982
birthyear,75218,c1982,1928,1982
birthyear,75245,978,1987,1978
birthyear,75363,978,1987,1978
birthyear,75371,9178,1987,1978
birthyear,75569,982,1928,1982
birthyear,75580,1892,1928,1982
birthyear,75719,198,1987,1978
birthyear,75833,192,1928,1982
birthyear,75998,978,1987,1978
birthyear,76049,9178,1987,1978
birthyear,76398,9182,1928,1982
birthyear,76455,a1982,1928,1982
birthyear,76574,1h982,1928,1982
birthyear,76650,982,1928,1982
birthyear,76662,1892,1928,1982
birthyear,76701,182,1928,1982
birthyear,76737,19u82,1928,1982
birthyear,76959,978,1987,1978
birthyear,77026,19j82,1928,1982
birthyear,77035,978,1987,1978
birthyear,77107,198p2,1928,1982
birthyear,77214,9182,1928,1982
birthyear,77236,19b78,1987,1978
birthyear,77249,197a8,1987,1978
birthyear,77332,19i78,1987,1978
birthyear,77420,198l2,1928,1982
birthyear,77474,982,1928,1982
birthyear,77606,1798,1987,1978
birthyear,77754,982,1928,1982
birthyear,77885,1k982,1928,1982
birthyear,77900,182,1928,1982
birthyear,78164,1n982,1928,1982
birthyear,78230,978,1987,1978
birthyear,78511,178,1987,1978
birthyear,78530,1798,1987,1978
birthyear,78686,192,1928,1982
birthyear,78711,9178,1987,1978
birthyear,78739,198,1987,1978
birthyear,78782,978,1987,1978
birthyear,78820,1892,1928,1982
birthyear,78836,1798,1987,1978
birthyear,78923,982,1928,1982
birthyear,79081,9182,1928,1982
birthyear,79128,198,1987,1978
birthyear,79276,1k978,1987,1978
birthyear,79331,197q8,1987,1978
birthyear,79530,198c2,1928,1982
birthyear,79982,19r82,1928,1982
birthyear,80004,19y78,1987,1978
birthyear,80015,1892,1928,1982
birthyear,80081,1p978,1987,1978
birthyear,80182,h1982,1928,1982
birthyear,80360,198,1987,1978
birthyear,80437,198,1987,1978
birthyear,80601,19000000000000001189819155565858132893684267665720517316214898972340555805097984,1987,1978
birthyear,80606,192,1928,1982
birthyear,80620,978,1987,1978
birthyear,80840,1892,1928,1982
birthyear,81174,182,1928,1982
birthyear,81222,178,1987,1978
birthyear,81336,empty,1928,1982
birthyear,81477,1f982,1928,1982
birthyear,81658,192,1928,1982
birthyear,81956,178,1987,1978
birthyear,82123,1u978,1987,1978
birthyear,82178,9182,1928,1982
birthyear,82566,982,1928,1982
birthyear,82572,9182,1928,1982
birthyear,82636,1a982,1928,1982
birthyear,82662,1798,1987,1978
birthyear,82753,197i8,1987,1978
birthyear,82776,1798,1987,1978
birthyear,82968,198x2,1928,1982
birthyear,82970,19l82,1928,1982
birthyear,83021,182,1928,1982
birthyear,83108,192,1928,1982
birthyear,83199,1s978,1987,1978
birthyear,83255,198q2,1928,1982
birthyear,83278,r1978,1987,1978
birthyear,83322,1892,1928,1982
birthyear,83376,1w982,1928,1982
birthyear,83523,198,1987,1978
birthyear,83563,19y78,1987,1978
birthyear,83566,empty,1987,1978
birthyear,83574,1y982,1928,1982
birthyear,83629,1892,1928,1982
birthyear,83664,178,1987,1978
birthyear,83928,198a2,1928,1982
birthyear,84150,19f82,1928,1982
birthyear,84356,978,1987,1978
birthyear,84433,1k978,1987,1978
birthyear,84685,1k982,1928,1982
birthyear,84725,192,1928,1982
birthyear,84750,982,1928,1982
birthyear,84759,982,1928,1982
birthyear,84856,178,1987,1978
birthyear,84946,197w8,1987,1978
birthyear,85167,198,1987,1978
birthyear,85237,l1982,1928,1982
birthyear,85257,9178,1987,1978
birthyear,85325,1892,1928,1982
birthyear,85424,978,1987,1978
birthyear,85431,19s78,1987,1978
birthyear,85510,19n78,1987,1978
birthyear,85534,982,1928,1982
birthyear,85553,1798,1987,1978
birthyear,85572,182,1928,1982
birthyear,85795,1892,1928,1982
birthyear,86192,1892,1928,1982
birthyear,86227,178,1987,1978
birthyear,86247,198,1987,1978
birthyear,86321,978,1987,1978
birthyear,86400,1892,1928,1982
birthyear,86449,178,1987,1978
birthyear,86478,9178,1987,1978
birthyear,86492,978,1987,1978
birthyear,86540,178,1987,1978
birthyear,86767,1892,1928,1982
birthyear,86921,f1982,1928,1982
birthyear,87263,1798,1987,1978
birthyear,87366,19700000000,1987,1978
birthyear,87436,178,1987,1978
birthyear,87467,empty,1928,1982
birthyear,87742,198,1987,1978
birthyear,87850,1892,1928,1982
birthyear,87893,182,1928,1982
birthyear,88008,1892,1928,1982
birthyear,88191,978,1987,1978
birthyear,88244,1y982,1928,1982
birthyear,88326,9178,1987,1978
birthyear,88336,178,1987,1978
birthyear,88415,198,1987,1978
birthyear,88511,9178,1987,1978
birthyear,88584,182,1928,1982
birthyear,88796,1i982,1928,1982
birthyear,88841,9178,1987,1978
birthyear,89503,978,1987,1978
birthyear,89556,1j978,1987,1978
birthyear,89566,182,1928,1982
birthyear,89568,192,1928,1982
birthyear,89616,178,1987,1978
birthyear,89785,k1978,1987,1978
birthyear,89913,198i2,1928,1982
birthyear,90349,1f978,1987,1978
birthyear,90411,1892,1928,1982
birthyear,90431,178,1987,1978
birthyear,90672,19s82,1928,1982
birthyear,90876,19700000000,1987,1978
birthyear,90947,198,1987,1978
birthyear,90952,982,1928,1982
birthyear,91089,978,1987,1978
birthyear,91147,d1982,1928,1982
birthyear,91348,982,1928,1982
birthyear,91360,192,1928,1982
birthyear,91449,19i82,1928,1982
birthyear,91530,1892,1928,1982
birthyear,91582,197x8,1987,1978
birthyear,91592,9182,1928,1982
birthyear,91630,198,1987,1978
birthyear,91731,198u2,1928,1982
birthyear,91899,192,1928,1982
birthyear,92001,1s978,1987,1978
birthyear,92121,978,1987,1978
birthyear,92327,192,1928,1982
birthyear,92339,197x8,1987,1978
birthyear,92340,182,1928,1982
birthyear,92453,982,1928,1982
birthyear,92498,982,1928,1982
birthyear,92503,982,1928,1982
birthyear,92574,1j978,1987,1978
birthyear,92745,182,1928,1982
birthyear,92755,1u982,1928,1982
birthyear,92954,178,1987,1978
birthyear,92955,178,1987,1978
