Attribute,Index,Dirty Value,Clean Value
brewery_name,2418,brewery gvivant,brewery vivant
brewery_name,2416,bewery vivant,brewery vivant
brewery_name,2382,brzewery vivant,brewery vivant
brewery_name,2381,brewery vviant,brewery vivant
brewery_name,2290,brewery vvant,brewery vivant
brewery_name,2241,brewery ivant,brewery vivant
brewery_name,2240,bcrewery vivant,brewery vivant
brewery_name,2137,brewejry vivant,brewery vivant
brewery_name,2101,brewery vivat,brewery vivant
brewery_name,2092,breweryvivant,brewery vivant
brewery_name,2091,brewery viant,brewery vivant
brewery_name,2086,brewgery vivant,brewery vivant
brewery_name,2023,brewer yvivant,brewery vivant
brewery_name,2006,breweray vivant,brewery vivant
brewery_name,1997,rewery vivant,brewery vivant
brewery_name,1977,brewery vipvant,brewery vivant
brewery_name,1976,brewery vivagnt,brewery vivant
brewery_name,1974,breweryvivant,brewery vivant
brewery_name,1973,breweery vivant,brewery vivant
brewery_name,1959,brewery vivnt,brewery vivant
brewery_name,1958,brewery vviant,brewery vivant
brewery_name,1949,breewry vivant,brewery vivant
brewery_name,1947,brewey vivant,brewery vivant
brewery_name,1785,brewery vivaxnt,brewery vivant
brewery_name,1651,berwery vivant,brewery vivant
brewery_name,1443,brewdery vivant,brewery vivant
brewery_name,1352,breweyr vivant,brewery vivant
brewery_name,1267,braewery vivant,brewery vivant
brewery_name,1266,brewery vviant,brewery vivant
brewery_name,1031,brewer yvivant,brewery vivant
brewery_name,921,broken tooth brewing copany,broken tooth brewing company
brewery_name,2017,hcapman''s brewing,chapman's brewing
brewery_name,56,cisco brewrs,cisco brewers
brewery_name,1786,cuttetrs brewing company,cutters brewing company
brewery_name,2424,four string brewing comapny,four string brewing company
brewery_name,2314,greenbrier vballey brewing company,greenbrier valley brewing company
brewery_name,2461,grpey sail brewing company,grey sail brewing company
brewery_name,2326,lonerier brewing company,lonerider brewing company
brewery_name,1308,lost rhno brewing company,lost rhino brewing company
brewery_name,725,marshall wharf brewing copany,marshall wharf brewing company
brewery_name,1493,modern tims beer,modern times beer
brewery_name,1598,mustang brewing ompany,mustang brewing company
brewery_name,41,new englnad brewing company,new england brewing company
brewery_name,2069,oasis texas brewing ocmpany,oasis texas brewing company
brewery_name,755,oskr blues brewery,oskar blues brewery
brewery_name,661,oskar blues brehwery,oskar blues brewery
brewery_name,1086,real ale brewing complany,real ale brewing company
brewery_name,1807,rising tide brweing company,rising tide brewing company
brewery_name,1101,rivertowne brewing companey,rivertowne brewing company
brewery_name,2073,satnan brewing company,santan brewing company
brewery_name,2365,smtevens point brewery,stevens point brewery
brewery_name,912,tllgrass brewing company,tallgrass brewing company
brewery_name,1561,the dudes'' bewing company,the dudes' brewing company
brewery_name,1222,thunderhead brewinig company,thunderhead brewing company
brewery_name,1428,tin roof brweing company,tin roof brewing company
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,tröegs brewing company,tr?egs brewing company
brewery_name,2037,two henrys brewig company,two henrys brewing company
brewery_name,1704,uncle john''s fruit housej winery,uncle john's fruit house winery
brewery_name,1826,utah brewers cooperaitve,utah brewers cooperative
brewery_name,2573,white birch brezwing,white birch brewing
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
city,1806,viginia beach,virginia beach
city,1360,egle,eagle
city,2481,gran drapids,grand rapids
city,2476,grandrapids,grand rapids
city,2467,rand rapids,grand rapids
city,2465,grand rpids,grand rapids
city,2433,grand rpaids,grand rapids
city,2418,grand rapisd,grand rapids
city,2416,grand rjapids,grand rapids
city,2382,rand rapids,grand rapids
city,2381,gand rapids,grand rapids
city,2290,gryand rapids,grand rapids
city,2241,grandt rapids,grand rapids
city,2240,greand rapids,grand rapids
city,2137,grand apids,grand rapids
city,2101,grnd rapids,grand rapids
city,2092,gradn rapids,grand rapids
city,2091,grad rapids,grand rapids
city,2086,grand rapdis,grand rapids
city,2023,gran rapids,grand rapids
city,2006,grand apids,grand rapids
city,1997,grandr apids,grand rapids
city,1977,grand rapvids,grand rapids
city,1976,grand raipds,grand rapids
city,1974,grand rpids,grand rapids
city,1973,grand raipds,grand rapids
city,1959,rgand rapids,grand rapids
city,1958,graned rapids,grand rapids
city,1949,grand arpids,grand rapids
city,1947,grand arpids,grand rapids
city,1785,grandrapids,grand rapids
city,1651,grandb rapids,grand rapids
city,1443,grandr apids,grand rapids
city,1352,grand rapisd,grand rapids
city,1267,grand rampids,grand rapids
city,1266,grand mrapids,grand rapids
city,1178,gramnd rapids,grand rapids
city,1136,grand rapizds,grand rapids
city,1044,grcand rapids,grand rapids
city,1033,grnd rapids,grand rapids
city,1031,grantd rapids,grand rapids
city,909,grand rbapids,grand rapids
city,873,grnad rapids,grand rapids
city,1247,ashlnad,ashland
city,659,greelery,greeley
city,1159,tcalkeetna,talkeetna
city,1943,denvre,denver
city,941,chciago,chicago
city,1657,south bnd,south bend
city,858,eattle,seattle
city,649,uarora,aurora
city,436,aubrora,aurora
city,864,davenoprt,davenport
city,498,springfiedl,springfield
city,2393,protland,portland
city,2376,ipswcih,ipswich
city,60,houghotn,houghton
city,573,brdigewater corners,bridgewater corners
city,1124,cincinnait,cincinnati
city,326,lake havasuj city,lake havasu city
city,862,ustang,mustang
city,1752,longmonet,longmont
city,1636,monumetn,monument
city,1457,carlcsbad,carlsbad
city,64,presott,prescott
city,1091,blnco,blanco
city,1078,saint lousi,saint louis
city,855,glenale,glendale
city,2369,t mary''s,st mary's
city,2233,st maary''s,st mary's
city,2164,indianvapolis,indianapolis
city,1659,settle,seattle
city,2411,yarldey,yardley
city,1769,eadville,meadville
city,162,lak barrington,lake barrington
state,976,a,ca
state,353,empty,ca
state,1350,a,ca
state,1326,ac,ca
state,1217,a,ca
state,572,ac,ca
state,367,cpa,ca
state,78,ac,ca
state,77,ac,ca
state,550,empty,nc
state,428,empty,nc
state,1620,empty,nc
state,2410,empty,mn
state,2508,empty,nc
state,2298,ap,pa
state,1288,empty,mt
state,2500,empty,mi
state,2290,empty,mi
state,2092,i,mi
state,1443,empty,mi
state,2054,empty,in
state,2652,empty,sc
state,792,ro,or
state,2338,empty,ma
state,1163,o,co
state,944,empty,pa
state,446,empty,co
state,1246,a,ma
state,2432,ni,in
state,2591,empty,ca
state,1960,ac,ca
state,1641,a,ca
state,1490,a,ca
state,1489,ac,ca
state,1399,a,ca
state,1296,empty,ca
state,1034,a,ca
state,991,a,ca
state,750,a,ca
state,749,a,ca
state,549,cpa,ca
state,2127,empty,tx
state,2303,ni,in
state,2647,empty,co
state,1894,a,ca
state,1893,ac,ca
state,904,a,ca
state,1605,ro,or
state,502,empty,tx
state,501,xt,tx
state,1458,xt,tx
state,349,empty,ak
state,2459,o,mo
state,1741,empty,nm
state,2274,i,wi
state,2442,a,ca
state,2157,a,ca
state,2156,ac,ca
state,2154,ac,ca
state,1494,a,ca
state,1493,ac,ca
state,1492,a,ca
state,1046,o,mo
state,699,empty,ok
state,2042,empty,tx
state,915,empty,ma
state,2689,empty,mn
state,388,empty,co
state,1384,empty,co
state,479,empty,mo
state,1176,o,co
state,1576,empty,ok
state,1867,a,ca
state,1865,a,ca
state,1864,ac,ca
state,1362,ac,ca
state,1077,empty,mo
state,2368,tc,ct
state,2362,empty,ms
state,2387,empty,tx
state,2365,i,wi
state,1196,empty,ks
state,827,empty,co
state,1982,empty,il
state,1222,empty,ne
state,2623,empty,in
state,2203,ap,pa
state,1510,empty,pa
state,1189,tc,ct
state,1551,empty,ma
state,1550,empty,ma
state,2253,empty,va
