Attribute,Index,Dirty Value,Clean Value
surname,20478,haining,wolin
surname,20603,rayne,senator
surname,20655,waldherr,weener
surname,20760,rayne,senator
surname,21044,haining,wolin
surname,21137,rayne,senator
surname,21324,haining,wolin
surname,21571,rayne,senator
surname,21574,waldherr,weener
surname,21813,waldherr,weener
surname,22090,rayne,senator
surname,22270,haining,wolin
surname,22459,haining,wolin
surname,22761,rayne,senator
surname,22922,waldherr,weener
surname,23014,waldherr,weener
surname,23085,rayne,senator
surname,23113,haining,wolin
surname,23349,haining,wolin
surname,23392,rayne,senator
surname,23663,waldherr,weener
surname,24370,waldherr,weener
surname,24492,waldherr,weener
surname,24587,rayne,senator
surname,24638,waldherr,weener
surname,24910,waldherr,weener
surname,25123,haining,wolin
surname,25270,devroye,weener
surname,25426,haining,wolin
surname,25731,devroye,weener
surname,26024,haining,wolin
surname,26212,devroye,weener
surname,26227,haining,wolin
surname,26229,haining,wolin
surname,26252,devroye,weener
surname,26365,haining,wolin
surname,26421,haining,wolin
surname,26432,haining,wolin
surname,26500,rayne,senator
surname,26580,haining,wolin
surname,26660,devroye,weener
surname,26749,haining,wolin
surname,26804,rayne,senator
surname,26924,devroye,weener
surname,27086,devroye,weener
surname,27162,devroye,weener
surname,27468,haining,wolin
surname,27685,haining,wolin
surname,27776,haining,wolin
surname,28151,haining,wolin
surname,28379,haining,wolin
surname,28393,haining,wolin
surname,28516,devroye,weener
surname,28536,devroye,weener
surname,28635,rayne,senator
surname,28694,haining,wolin
surname,28928,rayne,senator
surname,29088,devroye,weener
surname,29104,haining,wolin
surname,29324,haining,wolin
surname,29442,rayne,senator
surname,29932,haining,wolin
surname,29975,haining,wolin
surname,30171,rayne,senator
surname,30230,rayne,senator
surname,30252,rayne,senator
surname,30282,devroye,weener
surname,30394,devroye,weener
surname,30559,haining,wolin
surname,30778,rayne,senator
surname,30780,haining,wolin
surname,30829,rayne,senator
surname,30861,rayne,senator
surname,30978,rayne,senator
surname,31117,rayne,senator
surname,31296,haining,wolin
surname,31352,haining,wolin
surname,31358,haining,wolin
surname,31573,devroye,weener
surname,31614,devroye,weener
surname,31700,haining,wolin
surname,32037,haining,wolin
surname,32069,rayne,senator
surname,32097,rayne,senator
surname,32604,haining,wolin
surname,32738,haining,wolin
surname,33513,rayne,senator
surname,33518,haining,wolin
surname,33522,rayne,senator
surname,33562,devroye,weener
surname,33678,devroye,weener
surname,34068,devroye,weener
surname,34129,devroye,weener
surname,34159,devroye,weener
surname,34511,devroye,weener
surname,34522,rayne,senator
surname,34539,haining,wolin
surname,34561,devroye,weener
surname,34629,devroye,weener
surname,34784,rayne,senator
surname,34947,devroye,weener
surname,35088,rayne,senator
surname,35434,rayne,senator
surname,35473,devroye,weener
surname,35554,devroye,weener
surname,35691,devroye,weener
surname,35693,rayne,senator
surname,35995,rayne,senator
surname,36018,haining,wolin
surname,36113,rayne,senator
surname,36545,devroye,weener
surname,36671,devroye,weener
surname,36679,devroye,weener
surname,36847,devroye,weener
surname,37176,haining,wolin
surname,37529,rayne,senator
surname,37557,devroye,weener
surname,37704,devroye,weener
surname,37725,rayne,senator
surname,37801,haining,wolin
surname,37952,devroye,weener
surname,38061,devroye,weener
surname,38496,haining,wolin
surname,38518,devroye,weener
surname,38527,devroye,weener
surname,38602,rayne,senator
surname,38632,devroye,weener
surname,38767,haining,wolin
surname,38820,haining,wolin
surname,38911,rayne,senator
surname,39246,devroye,weener
surname,39435,rayne,senator
surname,39627,devroye,weener
surname,39714,haining,wolin
surname,39881,rayne,senator
surname,39941,rayne,senator
surname,40232,rayne,senator
surname,40360,rayne,senator
surname,40716,rayne,senator
surname,40780,devroye,weener
surname,40927,devroye,weener
surname,40948,haining,wolin
surname,41007,rayne,senator
surname,41044,haining,wolin
surname,41069,haining,wolin
surname,41124,rayne,senator
surname,41191,devroye,weener
surname,41378,haining,wolin
surname,41594,rayne,senator
surname,41606,devroye,weener
surname,41612,haining,wolin
surname,41640,devroye,weener
surname,41768,haining,wolin
surname,41823,devroye,weener
surname,41948,haining,wolin
surname,42127,rayne,senator
surname,42205,haining,wolin
surname,42231,haining,wolin
surname,42348,devroye,weener
surname,42349,rayne,senator
surname,42523,devroye,weener
surname,42986,rayne,senator
surname,43023,rayne,senator
surname,43336,devroye,weener
surname,43445,haining,wolin
surname,43510,devroye,weener
surname,43584,devroye,weener
surname,43838,rayne,senator
surname,43913,haining,wolin
surname,44056,devroye,weener
surname,44095,devroye,weener
surname,44177,rayne,senator
surname,44196,haining,wolin
surname,44289,rayne,senator
surname,44388,rayne,senator
surname,44534,haining,wolin
surname,44604,rayne,senator
surname,44646,rayne,senator
surname,44689,rayne,senator
surname,44727,devroye,weener
surname,44925,rayne,senator
surname,45079,haining,wolin
surname,45250,rayne,senator
surname,45530,rayne,senator
surname,45603,devroye,weener
surname,45662,haining,wolin
surname,45710,devroye,weener
surname,45815,rayne,senator
surname,45867,rayne,senator
surname,46036,devroye,weener
surname,46126,devroye,weener
surname,46137,rayne,senator
surname,46172,devroye,weener
surname,46354,rayne,senator
surname,46368,haining,wolin
surname,46416,devroye,weener
surname,46602,rayne,senator
surname,46612,rayne,senator
surname,46659,rayne,senator
surname,46733,rayne,senator
surname,46812,haining,wolin
surname,46878,haining,wolin
surname,46940,rayne,senator
surname,47118,rayne,senator
surname,47174,haining,wolin
surname,47251,rayne,senator
surname,47360,devroye,weener
surname,47495,devroye,weener
surname,47518,rayne,senator
surname,47569,rayne,senator
surname,47573,rayne,senator
surname,48270,rayne,senator
surname,48347,devroye,weener
surname,48562,rayne,senator
surname,48651,rayne,senator
surname,48662,devroye,weener
surname,48697,haining,wolin
surname,48799,haining,wolin
surname,48942,haining,wolin
surname,48964,devroye,weener
surname,49005,haining,wolin
surname,49214,haining,wolin
surname,49218,devroye,weener
surname,49790,haining,wolin
surname,49950,rayne,senator
surname,50072,rayne,senator
surname,50084,haining,wolin
surname,50279,rayne,senator
surname,50378,rayne,senator
surname,50444,devroye,weener
surname,50470,devroye,weener
surname,50485,rayne,senator
surname,50607,haining,wolin
surname,50627,devroye,weener
surname,51047,haining,wolin
surname,51050,rayne,senator
surname,51199,devroye,weener
surname,51420,rayne,senator
surname,51487,rayne,senator
surname,51492,rayne,senator
surname,51646,haining,wolin
surname,51853,devroye,weener
surname,52124,rayne,senator
surname,52586,haining,wolin
surname,52858,haining,wolin
surname,52997,devroye,weener
surname,53369,haining,wolin
surname,53373,haining,wolin
surname,53419,rayne,senator
surname,53684,devroye,weener
surname,53726,devroye,weener
surname,54498,haining,wolin
surname,54736,haining,wolin
surname,54853,haining,wolin
surname,54908,haining,wolin
surname,55085,rayne,senator
surname,55331,rayne,senator
surname,55376,rayne,senator
surname,55392,haining,wolin
surname,55816,rayne,senator
surname,55974,haining,wolin
surname,56037,haining,wolin
surname,56056,devroye,weener
surname,56079,devroye,weener
surname,56137,devroye,weener
surname,56419,devroye,weener
surname,56421,rayne,senator
surname,56445,devroye,weener
surname,56778,devroye,weener
surname,56789,rayne,senator
surname,56822,haining,wolin
surname,56938,haining,wolin
surname,56940,devroye,weener
surname,57082,haining,wolin
surname,57110,devroye,weener
surname,57247,rayne,senator
surname,57259,rayne,senator
surname,57295,devroye,weener
surname,57444,rayne,senator
surname,57601,devroye,weener
surname,57891,rayne,senator
surname,57931,devroye,weener
surname,58161,haining,wolin
surname,58315,devroye,weener
surname,58579,haining,wolin
surname,58765,haining,wolin
surname,58954,haining,wolin
surname,59095,haining,wolin
surname,59118,devroye,weener
surname,59230,rayne,senator
surname,59351,haining,wolin
surname,59479,rayne,senator
surname,59698,haining,wolin
surname,59730,rayne,senator
surname,59761,haining,wolin
surname,59893,rayne,senator
surname,60072,haining,wolin
surname,60114,haining,wolin
surname,60194,rayne,senator
surname,60215,haining,wolin
surname,60609,rayne,senator
surname,60697,haining,wolin
surname,60798,haining,wolin
surname,60847,devroye,weener
surname,61902,devroye,weener
surname,61915,devroye,weener
surname,61994,devroye,weener
surname,62556,devroye,weener
surname,62630,haining,wolin
surname,62651,haining,wolin
surname,62903,devroye,weener
surname,63012,haining,wolin
surname,63075,devroye,weener
surname,63151,rayne,senator
surname,63174,devroye,weener
surname,63211,haining,wolin
surname,63403,rayne,senator
surname,63447,haining,wolin
surname,63603,devroye,weener
surname,63634,devroye,weener
surname,63934,haining,wolin
surname,64004,haining,wolin
surname,64243,haining,wolin
surname,64456,devroye,weener
surname,64670,rayne,senator
surname,64844,rayne,senator
surname,65077,rayne,senator
surname,65201,devroye,weener
surname,65266,devroye,weener
surname,65378,devroye,weener
surname,65442,rayne,senator
surname,65461,devroye,weener
surname,65487,rayne,senator
surname,65656,haining,wolin
surname,65692,haining,wolin
surname,66041,devroye,weener
surname,66075,devroye,weener
surname,66236,haining,wolin
surname,66596,rayne,senator
surname,66668,haining,wolin
surname,66751,haining,wolin
surname,66767,haining,wolin
surname,66801,haining,wolin
surname,66841,rayne,senator
surname,66849,devroye,weener
surname,66933,haining,wolin
surname,66967,rayne,senator
surname,67129,haining,wolin
surname,67213,devroye,weener
surname,67315,haining,wolin
surname,67394,haining,wolin
surname,67452,rayne,senator
surname,67685,devroye,weener
surname,67826,rayne,senator
surname,67886,rayne,senator
surname,68091,rayne,senator
surname,68165,haining,wolin
surname,68214,rayne,senator
surname,68249,haining,wolin
surname,68278,devroye,weener
surname,68292,haining,wolin
surname,68447,devroye,weener
surname,68502,rayne,senator
surname,68588,devroye,weener
surname,68696,haining,wolin
surname,68936,rayne,senator
surname,69006,haining,wolin
surname,69283,devroye,weener
surname,69353,rayne,senator
surname,69826,rayne,senator
surname,69933,rayne,senator
surname,69973,rayne,senator
surname,70119,rayne,senator
surname,70673,devroye,weener
surname,70827,rayne,senator
surname,70880,haining,wolin
surname,71444,rayne,senator
surname,71886,devroye,weener
surname,71946,haining,wolin
surname,71961,haining,wolin
surname,71965,rayne,senator
surname,72004,devroye,weener
surname,72073,rayne,senator
surname,72087,devroye,weener
surname,72289,rayne,senator
surname,72481,rayne,senator
surname,72652,rayne,senator
surname,72745,rayne,senator
surname,73048,haining,wolin
surname,73144,rayne,senator
surname,73373,rayne,senator
surname,73409,haining,wolin
surname,73663,rayne,senator
surname,73703,rayne,senator
surname,73716,devroye,weener
surname,73787,haining,wolin
surname,73834,rayne,senator
surname,73883,devroye,weener
surname,74018,rayne,senator
surname,74292,rayne,senator
surname,74500,haining,wolin
surname,74640,devroye,weener
surname,75230,devroye,weener
surname,75245,rayne,senator
surname,75363,rayne,senator
surname,75373,haining,wolin
surname,75438,devroye,weener
surname,75656,devroye,weener
surname,75900,haining,wolin
surname,75993,haining,wolin
surname,75998,rayne,senator
surname,76010,haining,wolin
surname,76709,haining,wolin
surname,76773,devroye,weener
surname,76822,rayne,senator
surname,76920,haining,wolin
surname,76959,rayne,senator
surname,77236,rayne,senator
surname,77309,rayne,senator
surname,77332,rayne,senator
surname,77454,haining,wolin
surname,77536,haining,wolin
surname,77606,rayne,senator
surname,77656,devroye,weener
surname,77665,devroye,weener
surname,77745,devroye,weener
surname,77779,haining,wolin
surname,77944,haining,wolin
surname,78230,rayne,senator
surname,78316,devroye,weener
surname,78395,devroye,weener
surname,78443,haining,wolin
surname,78458,haining,wolin
surname,78652,devroye,weener
surname,78739,rayne,senator
surname,78836,rayne,senator
surname,78849,haining,wolin
surname,78884,haining,wolin
surname,79403,haining,wolin
surname,79421,haining,wolin
surname,79834,devroye,weener
surname,79848,devroye,weener
surname,79917,haining,wolin
surname,79988,devroye,weener
surname,80081,rayne,senator
surname,80177,devroye,weener
surname,80469,devroye,weener
surname,80547,haining,wolin
surname,80601,rayne,senator
surname,80649,devroye,weener
surname,80746,haining,wolin
surname,81015,devroye,weener
surname,81040,haining,wolin
surname,81163,haining,wolin
surname,81222,rayne,senator
surname,81363,devroye,weener
surname,81474,devroye,weener
surname,81584,haining,wolin
surname,81697,devroye,weener
surname,82123,rayne,senator
surname,82225,devroye,weener
surname,82753,rayne,senator
surname,82776,rayne,senator
surname,82933,devroye,weener
surname,83199,rayne,senator
surname,83394,rayne,senator
surname,83409,devroye,weener
surname,83464,devroye,weener
surname,83523,rayne,senator
surname,83547,haining,wolin
surname,83664,rayne,senator
surname,83751,devroye,weener
surname,83778,devroye,weener
surname,83960,devroye,weener
surname,83973,devroye,weener
surname,84032,devroye,weener
surname,84234,haining,wolin
surname,84241,haining,wolin
surname,84356,rayne,senator
surname,84411,devroye,weener
surname,84437,devroye,weener
surname,84474,haining,wolin
surname,84539,haining,wolin
surname,84555,haining,wolin
surname,84856,rayne,senator
surname,84946,rayne,senator
surname,84970,devroye,weener
surname,85269,haining,wolin
surname,85510,rayne,senator
surname,85609,rayne,senator
surname,85914,haining,wolin
surname,86190,devroye,weener
surname,86227,rayne,senator
surname,86247,rayne,senator
surname,86321,rayne,senator
surname,86408,devroye,weener
surname,86492,rayne,senator
surname,87002,devroye,weener
surname,87263,rayne,senator
surname,87285,haining,wolin
surname,87366,rayne,senator
surname,87445,devroye,weener
surname,87555,haining,wolin
surname,87789,devroye,weener
surname,87863,devroye,weener
surname,87959,devroye,weener
surname,87962,devroye,weener
surname,88019,haining,wolin
surname,88191,rayne,senator
surname,88415,rayne,senator
surname,88841,rayne,senator
surname,89503,rayne,senator
surname,89532,haining,wolin
surname,89557,haining,wolin
surname,89694,rayne,senator
surname,89785,rayne,senator
surname,90051,devroye,weener
surname,90207,devroye,weener
surname,90349,rayne,senator
surname,90431,rayne,senator
surname,90448,haining,wolin
surname,90689,devroye,weener
surname,90845,haining,wolin
surname,90876,rayne,senator
surname,90879,haining,wolin
surname,90880,devroye,weener
surname,90947,rayne,senator
surname,91221,haining,wolin
surname,91396,haining,wolin
surname,91563,haining,wolin
surname,91630,rayne,senator
surname,91664,haining,wolin
surname,91809,devroye,weener
surname,91991,rayne,senator
surname,92001,rayne,senator
surname,92072,haining,wolin
surname,92121,rayne,senator
surname,92149,haining,wolin
surname,92264,devroye,weener
surname,92339,rayne,senator
surname,92533,haining,wolin
surname,92954,rayne,senator
surname,92955,rayne,senator
surname,92958,devroye,weener
surname,92991,haining,wolin
surname,93053,devroye,weener
surname,93207,haining,wolin
surname,93270,rayne,senator
surname,93352,devroye,weener
surname,93416,rayne,senator
surname,93534,devroye,weener
surname,93546,rayne,senator
surname,93638,haining,wolin
surname,93754,rayne,senator
surname,93849,rayne,senator
surname,93978,rayne,senator
surname,94013,rayne,senator
surname,94150,devroye,weener
surname,94230,rayne,senator
surname,94237,devroye,weener
surname,94260,devroye,weener
surname,94369,haining,wolin
surname,94547,haining,wolin
surname,94759,devroye,weener
surname,94760,rayne,senator
surname,94924,rayne,senator
surname,94942,haining,wolin
surname,95009,devroye,weener
surname,95047,rayne,senator
surname,95078,haining,wolin
surname,95084,rayne,senator
surname,95170,devroye,weener
surname,95235,haining,wolin
surname,95552,devroye,weener
surname,95628,devroye,weener
surname,95811,haining,wolin
surname,95836,rayne,senator
surname,96050,haining,wolin
surname,96092,rayne,senator
surname,96585,rayne,senator
surname,96732,rayne,senator
surname,97068,rayne,senator
surname,97179,rayne,senator
surname,97287,rayne,senator
surname,97293,devroye,weener
surname,97496,haining,wolin
surname,97901,devroye,weener
surname,98268,rayne,senator
surname,98717,haining,wolin
surname,98858,devroye,weener
surname,98889,rayne,senator
surname,99234,devroye,weener
surname,99304,rayne,senator
surname,99486,devroye,weener
surname,100102,devroye,weener
surname,100215,haining,wolin
surname,100232,haining,wolin
surname,100636,rayne,senator
surname,100794,devroye,weener
surname,101163,haining,wolin
surname,101219,haining,wolin
surname,101245,devroye,weener
surname,101421,devroye,weener
surname,101539,devroye,weener
surname,101548,devroye,weener
surname,101830,haining,wolin
surname,101942,rayne,senator
surname,102265,rayne,senator
surname,102288,haining,wolin
surname,102391,rayne,senator
surname,102396,rayne,senator
surname,102478,devroye,weener
surname,102662,haining,wolin
surname,102848,devroye,weener
surname,102891,devroye,weener
surname,103018,haining,wolin
surname,103052,rayne,senator
surname,103066,rayne,senator
surname,103306,haining,wolin
surname,103694,rayne,senator
surname,103775,devroye,weener
surname,103871,devroye,weener
surname,104013,haining,wolin
surname,104080,haining,wolin
surname,104307,rayne,senator
surname,104638,devroye,weener
surname,104708,devroye,weener
surname,104828,rayne,senator
surname,104924,rayne,senator
surname,104950,devroye,weener
surname,105024,rayne,senator
surname,105025,rayne,senator
surname,105036,devroye,weener
surname,105038,haining,wolin
surname,105178,haining,wolin
surname,105308,rayne,senator
surname,105343,rayne,senator
surname,105357,haining,wolin
surname,105535,haining,wolin
surname,105559,rayne,senator
surname,105643,devroye,weener
surname,105663,devroye,weener
surname,105970,devroye,weener
surname,105986,haining,wolin
surname,106052,devroye,weener
surname,106079,devroye,weener
surname,106182,rayne,senator
surname,106327,haining,wolin
surname,106333,rayne,senator
surname,106451,devroye,weener
surname,106485,devroye,weener
surname,106492,haining,wolin
surname,106497,devroye,weener
surname,106555,rayne,senator
surname,106556,haining,wolin
surname,106870,rayne,senator
surname,106935,rayne,senator
surname,106986,haining,wolin
surname,107041,devroye,weener
surname,107207,rayne,senator
surname,107257,devroye,weener
surname,107671,haining,wolin
surname,107851,devroye,weener
surname,107912,devroye,weener
surname,108137,devroye,weener
surname,108240,devroye,weener
surname,108422,haining,wolin
surname,108700,haining,wolin
surname,108762,devroye,weener
surname,108894,haining,wolin
surname,108914,devroye,weener
surname,108973,devroye,weener
surname,109154,rayne,senator
surname,109162,devroye,weener
surname,109381,rayne,senator
surname,109593,rayne,senator
surname,109694,devroye,weener
surname,109727,rayne,senator
surname,109871,rayne,senator
surname,109907,devroye,weener
surname,109914,haining,wolin
surname,109917,haining,wolin
surname,110071,devroye,weener
surname,110104,haining,wolin
surname,110275,devroye,weener
surname,110327,devroye,weener
surname,110463,rayne,senator
surname,110512,devroye,weener
surname,110526,rayne,senator
surname,110928,haining,wolin
surname,111037,haining,wolin
surname,111039,haining,wolin
surname,111068,devroye,weener
surname,111258,haining,wolin
surname,111435,rayne,senator
surname,111617,rayne,senator
surname,111850,devroye,weener
surname,111879,devroye,weener
surname,112006,rayne,senator
surname,112057,devroye,weener
surname,112343,rayne,senator
surname,112589,rayne,senator
surname,112640,devroye,weener
surname,112741,devroye,weener
surname,112860,rayne,senator
surname,112889,rayne,senator
surname,113159,devroye,weener
surname,113306,haining,wolin
surname,113337,devroye,weener
surname,113462,rayne,senator
surname,113476,rayne,senator
surname,113572,rayne,senator
surname,113799,haining,wolin
surname,113963,devroye,weener
surname,114033,haining,wolin
surname,114348,haining,wolin
surname,114379,haining,wolin
surname,114659,haining,wolin
surname,114861,devroye,weener
surname,114923,haining,wolin
surname,115186,haining,wolin
surname,115296,rayne,senator
surname,115593,rayne,senator
surname,115598,devroye,weener
surname,115611,devroye,weener
surname,115903,haining,wolin
surname,115931,devroye,weener
surname,116104,devroye,weener
surname,116119,rayne,senator
surname,116125,rayne,senator
surname,116158,devroye,weener
surname,116656,rayne,senator
surname,116715,devroye,weener
surname,116904,devroye,weener
surname,116906,rayne,senator
surname,116940,rayne,senator
surname,117003,haining,wolin
surname,117319,rayne,senator
surname,117502,rayne,senator
surname,117554,devroye,weener
surname,117686,devroye,weener
surname,117764,devroye,weener
surname,117873,haining,wolin
surname,118388,devroye,weener
surname,118431,haining,wolin
surname,118551,haining,wolin
surname,118803,haining,wolin
surname,118862,rayne,senator
surname,118934,haining,wolin
surname,119009,devroye,weener
surname,119491,devroye,weener
surname,119572,devroye,weener
surname,119589,devroye,weener
surname,119591,rayne,senator
surname,119820,devroye,weener
surname,120089,haining,wolin
surname,120119,rayne,senator
surname,120261,devroye,weener
surname,120478,haining,wolin
surname,120603,rayne,senator
surname,120655,devroye,weener
surname,120760,rayne,senator
surname,121044,haining,wolin
surname,121137,rayne,senator
surname,121324,haining,wolin
surname,121571,rayne,senator
surname,121574,devroye,weener
surname,121813,devroye,weener
surname,122090,rayne,senator
surname,122270,haining,wolin
surname,122459,haining,wolin
surname,122761,rayne,senator
surname,122922,devroye,weener
surname,123014,devroye,weener
surname,123085,rayne,senator
surname,123113,haining,wolin
surname,123349,haining,wolin
surname,123392,rayne,senator
surname,123663,devroye,weener
surname,124370,devroye,weener
surname,124492,devroye,weener
surname,124587,rayne,senator
surname,124638,devroye,weener
surname,124910,devroye,weener
surname,125123,haining,wolin
surname,125270,devroye,weener
surname,125426,haining,wolin
surname,125731,devroye,weener
surname,126024,haining,wolin
surname,126212,devroye,weener
surname,126227,haining,wolin
surname,126229,haining,wolin
surname,126252,devroye,weener
surname,126365,haining,wolin
surname,126421,haining,wolin
surname,126432,haining,wolin
surname,126500,rayne,senator
surname,126580,haining,wolin
surname,126660,devroye,weener
surname,126749,haining,wolin
surname,126804,rayne,senator
surname,126924,devroye,weener
surname,127086,devroye,weener
surname,127162,devroye,weener
surname,127468,haining,wolin
surname,127685,haining,wolin
surname,127776,haining,wolin
surname,128151,haining,wolin
surname,128379,haining,wolin
surname,128393,haining,wolin
surname,128516,devroye,weener
surname,128536,devroye,weener
surname,128635,rayne,senator
surname,128694,haining,wolin
surname,128928,rayne,senator
surname,129088,devroye,weener
surname,129104,haining,wolin
surname,129324,haining,wolin
surname,129442,rayne,senator
surname,129932,haining,wolin
surname,129975,haining,wolin
surname,130171,rayne,senator
surname,130230,rayne,senator
surname,130252,rayne,senator
surname,130282,devroye,weener
surname,130394,devroye,weener
surname,130559,haining,wolin
surname,130778,rayne,senator
surname,130780,haining,wolin
surname,130829,rayne,senator
surname,130861,rayne,senator
surname,130978,rayne,senator
surname,131117,rayne,senator
surname,131296,haining,wolin
surname,131352,haining,wolin
surname,131358,haining,wolin
surname,131573,devroye,weener
surname,131614,devroye,weener
surname,131700,haining,wolin
surname,132037,haining,wolin
surname,132069,rayne,senator
surname,132097,rayne,senator
surname,132604,haining,wolin
surname,132738,haining,wolin
surname,133513,rayne,senator
surname,133518,haining,wolin
surname,133522,rayne,senator
surname,133562,devroye,weener
surname,133678,devroye,weener
surname,134068,devroye,weener
surname,134129,devroye,weener
surname,134159,devroye,weener
surname,134511,devroye,weener
surname,134522,rayne,senator
surname,134539,haining,wolin
surname,134561,devroye,weener
surname,134629,devroye,weener
surname,134784,rayne,senator
surname,134947,devroye,weener
surname,135088,rayne,senator
surname,135434,rayne,senator
surname,135473,devroye,weener
surname,135554,devroye,weener
surname,135691,devroye,weener
surname,135693,rayne,senator
surname,135995,rayne,senator
surname,136018,haining,wolin
surname,136113,rayne,senator
surname,136545,devroye,weener
surname,136671,devroye,weener
surname,136679,devroye,weener
surname,136847,devroye,weener
surname,137176,haining,wolin
surname,137529,rayne,senator
surname,137557,devroye,weener
surname,137704,devroye,weener
surname,137725,rayne,senator
surname,137801,haining,wolin
surname,137952,devroye,weener
surname,138061,devroye,weener
surname,138496,haining,wolin
surname,138518,devroye,weener
surname,138527,devroye,weener
surname,138602,rayne,senator
surname,138632,devroye,weener
surname,138767,haining,wolin
surname,138820,haining,wolin
surname,138911,rayne,senator
surname,139246,devroye,weener
surname,139435,rayne,senator
surname,139627,devroye,weener
surname,139714,haining,wolin
surname,139881,rayne,senator
surname,139941,rayne,senator
surname,140232,rayne,senator
surname,140360,rayne,senator
surname,140716,rayne,senator
surname,140780,devroye,weener
surname,140927,devroye,weener
surname,140948,haining,wolin
surname,141007,rayne,senator
surname,141044,haining,wolin
surname,141069,haining,wolin
surname,141124,rayne,senator
