Attribute,Index,Dirty Value,Clean Value
birthyear,161057,1928,1982
birthyear,161869,1928,1982
birthyear,162210,1928,1982
birthyear,163151,1987,1978
birthyear,163403,1987,1978
birthyear,163409,1928,1982
birthyear,164612,1928,1982
birthyear,164842,1928,1982
birthyear,164844,1987,1978
birthyear,164970,1928,1982
birthyear,166462,1928,1982
birthyear,166741,1987,1978
birthyear,166841,1987,1978
birthyear,166942,1928,1982
birthyear,166967,1987,1978
birthyear,167886,1987,1978
birthyear,168404,1987,1978
birthyear,168728,1928,1982
birthyear,168936,1987,1978
birthyear,170119,1987,1978
birthyear,171347,1928,1982
birthyear,171716,1928,1982
birthyear,171965,1987,1978
birthyear,172073,1987,1978
birthyear,172289,1987,1978
birthyear,172341,1987,1978
birthyear,172901,1928,1982
birthyear,173135,1928,1982
birthyear,173745,1987,1978
birthyear,174393,1987,1978
birthyear,175193,1928,1982
birthyear,175371,1987,1978
birthyear,176049,1987,1978
birthyear,177107,1928,1982
birthyear,177474,1928,1982
birthyear,177606,1987,1978
birthyear,177754,1928,1982
birthyear,178530,1987,1978
birthyear,178686,1928,1982
birthyear,179530,1928,1982
birthyear,180015,1928,1982
birthyear,180182,1928,1982
birthyear,180194,1928,1982
birthyear,180437,1987,1978
birthyear,182636,1928,1982
birthyear,182662,1987,1978
birthyear,183566,1987,1978
birthyear,185257,1987,1978
birthyear,185325,1928,1982
birthyear,185510,1987,1978
birthyear,185759,1987,1978
birthyear,186227,1987,1978
birthyear,186321,1987,1978
birthyear,186767,1928,1982
birthyear,187366,1987,1978
birthyear,188191,1987,1978
birthyear,188244,1928,1982
birthyear,188811,1928,1982
birthyear,188841,1987,1978
birthyear,189568,1928,1982
birthyear,190334,1987,1978
birthyear,193503,1987,1978
birthyear,193830,1928,1982
birthyear,195106,1928,1982
birthyear,196152,1928,1982
birthyear,196507,1928,1982
birthyear,196991,1928,1982
birthyear,197703,1928,1982
birthyear,199088,1928,1982
birthplace,397,ulfport,gulfport
birthplace,1136,le,el
birthplace,1604,le,el
birthplace,1879,le,el
birthplace,2150,le,el
birthplace,2265,le,el
birthplace,2391,le,el
birthplace,2396,le,el
birthplace,3052,le,el
birthplace,3066,le,el
birthplace,3248,le,el
birthplace,3694,le,el
birthplace,4924,le,el
birthplace,6054,le,el
birthplace,6222,ulfport,gulfport
birthplace,6333,le,el
birthplace,6706,ulfport,gulfport
birthplace,6870,le,el
birthplace,7207,le,el
birthplace,8595,ulfport,gulfport
birthplace,8851,ulfport,gulfport
birthplace,10526,le,el
birthplace,11105,ulfport,gulfport
birthplace,11617,le,el
birthplace,12343,le,el
birthplace,12589,le,el
birthplace,12688,ulfport,gulfport
birthplace,12860,le,el
birthplace,12889,le,el
birthplace,12994,le,el
birthplace,13476,le,el
birthplace,13572,le,el
birthplace,14014,le,el
birthplace,15051,ulfport,gulfport
birthplace,15296,le,el
birthplace,15826,le,el
birthplace,16091,le,el
birthplace,16177,le,el
birthplace,16656,le,el
birthplace,17502,le,el
birthplace,17586,ulfport,gulfport
birthplace,18339,ulfport,gulfport
birthplace,18862,le,el
birthplace,19480,le,el
birthplace,20476,le,el
birthplace,20603,le,el
birthplace,20760,le,el
birthplace,22134,le,el
birthplace,22328,ulfport,gulfport
birthplace,22456,ulfport,gulfport
birthplace,23392,le,el
birthplace,24454,le,el
birthplace,25736,ulfport,gulfport
birthplace,25890,ulfport,gulfport
birthplace,26500,le,el
birthplace,26849,ulfport,gulfport
birthplace,27211,le,el
birthplace,28006,le,el
birthplace,28418,le,el
birthplace,28763,ulfport,gulfport
birthplace,28928,le,el
birthplace,29442,le,el
birthplace,29958,le,el
birthplace,30230,le,el
birthplace,30252,le,el
birthplace,30778,le,el
birthplace,31636,le,el
birthplace,32008,ulfport,gulfport
birthplace,33522,le,el
birthplace,33545,le,el
birthplace,33881,le,el
birthplace,34222,le,el
birthplace,34535,le,el
birthplace,34588,le,el
birthplace,34770,le,el
birthplace,34784,le,el
birthplace,34990,le,el
birthplace,35005,le,el
birthplace,35693,le,el
birthplace,35729,le,el
birthplace,35751,le,el
birthplace,36422,le,el
birthplace,36849,le,el
birthplace,37120,le,el
birthplace,37390,ulfport,gulfport
birthplace,37725,le,el
birthplace,38725,le,el
birthplace,38911,le,el
birthplace,39053,ulfport,gulfport
birthplace,39138,ulfport,gulfport
birthplace,39653,le,el
birthplace,39712,le,el
birthplace,40135,le,el
birthplace,40232,le,el
birthplace,40360,le,el
birthplace,40716,le,el
birthplace,41921,le,el
birthplace,42127,le,el
birthplace,43023,le,el
birthplace,43307,le,el
birthplace,44289,le,el
birthplace,44323,le,el
birthplace,44388,le,el
birthplace,45815,le,el
birthplace,46602,le,el
birthplace,46612,le,el
birthplace,46940,le,el
birthplace,48004,ulfport,gulfport
birthplace,48270,le,el
birthplace,48815,ulfport,gulfport
birthplace,49674,le,el
birthplace,50072,le,el
birthplace,50279,le,el
birthplace,50485,le,el
birthplace,50487,le,el
birthplace,50655,le,el
birthplace,51235,le,el
birthplace,51420,le,el
birthplace,51446,ulfport,gulfport
birthplace,51492,le,el
birthplace,52108,le,el
birthplace,52124,le,el
birthplace,52435,le,el
birthplace,52854,le,el
birthplace,53238,le,el
birthplace,53527,ulfport,gulfport
birthplace,54151,ulfport,gulfport
birthplace,54160,le,el
birthplace,54546,le,el
birthplace,55375,le,el
birthplace,55638,le,el
birthplace,56789,le,el
birthplace,57259,le,el
birthplace,57433,le,el
birthplace,57449,ulfport,gulfport
birthplace,57845,le,el
birthplace,57891,le,el
birthplace,58499,le,el
birthplace,59230,le,el
birthplace,59321,le,el
birthplace,59730,le,el
birthplace,59873,le,el
birthplace,59893,le,el
birthplace,60137,ulfport,gulfport
birthplace,61167,le,el
birthplace,62831,le,el
birthplace,63004,le,el
birthplace,63403,le,el
birthplace,64669,le,el
birthplace,64844,le,el
birthplace,65006,le,el
birthplace,65203,le,el
birthplace,65442,le,el
birthplace,66841,le,el
birthplace,66967,le,el
birthplace,67452,le,el
birthplace,67827,le,el
birthplace,68214,le,el
birthplace,68444,le,el
birthplace,68604,le,el
birthplace,68791,le,el
birthplace,69353,le,el
birthplace,69671,le,el
birthplace,69826,le,el
birthplace,69933,le,el
birthplace,70886,le,el
birthplace,71444,le,el
birthplace,71782,ulfport,gulfport
birthplace,72073,le,el
birthplace,72745,le,el
birthplace,72794,le,el
birthplace,72971,ulfport,gulfport
birthplace,73663,le,el
birthplace,74292,le,el
birthplace,74393,le,el
birthplace,75080,le,el
birthplace,75245,le,el
birthplace,75257,le,el
birthplace,75998,le,el
birthplace,76455,ulfport,gulfport
birthplace,76959,le,el
birthplace,77026,ulfport,gulfport
birthplace,77035,le,el
birthplace,77214,ulfport,gulfport
birthplace,77332,le,el
birthplace,77387,ulfport,gulfport
birthplace,78230,le,el
birthplace,78782,le,el
birthplace,79081,ulfport,gulfport
birthplace,80182,ulfport,gulfport
birthplace,80194,ulfport,gulfport
birthplace,80601,le,el
birthplace,81786,le,el
birthplace,82776,le,el
birthplace,83021,ulfport,gulfport
birthplace,83278,le,el
birthplace,83376,ulfport,gulfport
birthplace,84356,le,el
birthplace,84750,ulfport,gulfport
birthplace,84946,le,el
birthplace,85431,le,el
birthplace,85609,le,el
birthplace,85759,le,el
birthplace,86247,le,el
birthplace,86478,le,el
birthplace,86540,le,el
birthplace,86763,ulfport,gulfport
birthplace,87436,le,el
birthplace,87742,le,el
birthplace,87893,ulfport,gulfport
birthplace,88841,le,el
birthplace,89503,le,el
birthplace,89556,le,el
birthplace,89566,ulfport,gulfport
birthplace,89694,le,el
birthplace,90334,le,el
birthplace,90876,le,el
birthplace,91899,ulfport,gulfport
birthplace,92001,le,el
birthplace,92327,ulfport,gulfport
birthplace,92339,le,el
birthplace,92954,le,el
birthplace,93151,le,el
birthplace,93503,le,el
birthplace,93754,le,el
birthplace,93978,le,el
birthplace,94013,le,el
birthplace,94844,ulfport,gulfport
birthplace,94871,le,el
birthplace,94924,le,el
birthplace,95836,le,el
birthplace,96092,le,el
birthplace,96152,ulfport,gulfport
birthplace,96585,le,el
birthplace,96806,le,el
birthplace,96861,le,el
birthplace,97068,le,el
birthplace,98268,le,el
birthplace,98290,le,el
birthplace,99464,ulfport,gulfport
birthplace,100122,ulfport,gulfport
birthplace,100587,ulfport,gulfport
birthplace,101098,le,el
birthplace,101136,le,el
birthplace,101137,ulfport,gulfport
birthplace,101879,le,el
birthplace,101942,le,el
birthplace,102396,le,el
birthplace,103052,le,el
birthplace,103066,le,el
birthplace,103737,ulfport,gulfport
birthplace,103968,ulfport,gulfport
birthplace,104359,ulfport,gulfport
birthplace,104574,le,el
birthplace,105620,ulfport,gulfport
birthplace,106182,le,el
birthplace,106333,le,el
birthplace,106555,le,el
birthplace,106681,ulfport,gulfport
birthplace,109593,le,el
birthplace,110526,le,el
birthplace,110620,ulfport,gulfport
birthplace,110718,le,el
birthplace,112006,le,el
birthplace,112343,le,el
birthplace,112504,le,el
birthplace,112589,le,el
birthplace,112860,le,el
birthplace,112994,le,el
birthplace,113100,ulfport,gulfport
birthplace,113572,le,el
birthplace,114485,le,el
birthplace,114626,le,el
birthplace,115206,ulfport,gulfport
birthplace,115284,le,el
birthplace,115296,le,el
birthplace,116007,ulfport,gulfport
birthplace,116906,le,el
birthplace,117367,ulfport,gulfport
birthplace,117502,le,el
birthplace,118862,le,el
birthplace,119280,ulfport,gulfport
birthplace,119399,le,el
birthplace,119480,le,el
birthplace,119943,le,el
birthplace,120030,le,el
birthplace,120119,le,el
birthplace,120519,le,el
birthplace,120745,le,el
birthplace,121446,le,el
birthplace,121571,le,el
birthplace,123392,le,el
birthplace,123814,le,el
birthplace,123951,ulfport,gulfport
birthplace,124188,le,el
birthplace,124451,le,el
birthplace,124459,ulfport,gulfport
birthplace,124587,le,el
birthplace,125736,ulfport,gulfport
birthplace,126406,le,el
birthplace,126454,le,el
birthplace,126804,le,el
birthplace,128125,le,el
birthplace,128400,ulfport,gulfport
birthplace,129857,ulfport,gulfport
birthplace,130247,ulfport,gulfport
birthplace,130573,le,el
birthplace,130778,le,el
birthplace,130829,le,el
birthplace,132151,le,el
birthplace,132975,le,el
birthplace,133522,le,el
birthplace,133881,le,el
birthplace,134061,le,el
birthplace,134770,le,el
birthplace,134815,ulfport,gulfport
birthplace,135005,le,el
birthplace,135191,le,el
birthplace,135479,ulfport,gulfport
birthplace,135729,le,el
birthplace,135995,le,el
birthplace,136113,le,el
birthplace,137029,le,el
birthplace,138456,le,el
birthplace,138602,le,el
birthplace,138725,le,el
birthplace,139087,le,el
birthplace,139371,le,el
birthplace,139712,le,el
birthplace,139881,le,el
birthplace,139901,ulfport,gulfport
birthplace,140135,le,el
birthplace,141168,le,el
birthplace,141653,ulfport,gulfport
birthplace,142063,ulfport,gulfport
birthplace,142127,le,el
birthplace,142251,le,el
birthplace,142683,ulfport,gulfport
birthplace,143838,le,el
birthplace,144289,le,el
birthplace,144360,le,el
birthplace,144388,le,el
birthplace,145530,le,el
birthplace,146659,le,el
birthplace,147118,le,el
birthplace,147251,le,el
birthplace,147518,le,el
birthplace,148270,le,el
birthplace,148562,le,el
birthplace,149950,le,el
birthplace,150279,le,el
birthplace,150378,le,el
birthplace,150487,le,el
birthplace,151050,le,el
birthplace,151235,le,el
birthplace,151420,le,el
birthplace,151487,le,el
birthplace,151759,le,el
birthplace,151786,ulfport,gulfport
birthplace,151920,le,el
birthplace,152108,le,el
birthplace,152124,le,el
birthplace,153051,le,el
birthplace,153419,le,el
birthplace,153494,ulfport,gulfport
birthplace,154546,le,el
birthplace,155085,le,el
birthplace,155331,le,el
birthplace,155375,le,el
birthplace,155800,le,el
birthplace,155901,le,el
birthplace,156683,le,el
birthplace,157006,ulfport,gulfport
birthplace,157367,le,el
birthplace,157433,le,el
birthplace,157717,ulfport,gulfport
birthplace,157845,le,el
birthplace,157956,le,el
birthplace,158268,le,el
birthplace,158499,le,el
birthplace,159321,le,el
birthplace,159479,le,el
birthplace,160169,ulfport,gulfport
birthplace,161937,ulfport,gulfport
birthplace,162210,ulfport,gulfport
birthplace,163403,le,el
birthplace,163613,le,el
birthplace,164670,le,el
birthplace,165077,le,el
birthplace,165471,le,el
birthplace,166135,ulfport,gulfport
birthplace,166942,ulfport,gulfport
birthplace,166967,le,el
birthplace,167156,le,el
birthplace,167452,le,el
birthplace,167827,le,el
birthplace,168214,le,el
birthplace,168404,le,el
birthplace,168444,le,el
birthplace,168502,le,el
birthplace,168604,le,el
birthplace,169883,le,el
birthplace,169933,le,el
birthplace,170839,le,el
birthplace,171198,le,el
birthplace,171532,le,el
birthplace,172423,le,el
birthplace,172481,le,el
birthplace,172652,le,el
birthplace,172794,le,el
birthplace,173560,le,el
birthplace,173745,le,el
birthplace,174018,le,el
birthplace,174670,le,el
birthplace,175245,le,el
birthplace,175363,le,el
birthplace,175998,le,el
birthplace,176959,le,el
birthplace,177249,le,el
birthplace,177606,le,el
birthplace,178711,le,el
birthplace,178782,le,el
birthplace,179331,le,el
birthplace,180004,le,el
birthplace,180437,le,el
birthplace,180840,ulfport,gulfport
birthplace,181222,le,el
birthplace,181956,le,el
birthplace,182123,le,el
birthplace,183021,ulfport,gulfport
birthplace,183199,le,el
birthplace,183523,le,el
birthplace,183563,le,el
birthplace,184750,ulfport,gulfport
birthplace,184946,le,el
birthplace,185167,le,el
birthplace,185257,le,el
birthplace,185424,le,el
birthplace,185431,le,el
birthplace,185609,le,el
birthplace,186192,ulfport,gulfport
birthplace,186247,le,el
birthplace,186449,le,el
birthplace,186540,le,el
birthplace,187742,le,el
birthplace,187850,ulfport,gulfport
birthplace,188841,le,el
birthplace,189503,le,el
birthplace,189556,le,el
birthplace,189616,le,el
birthplace,190349,le,el
birthplace,190431,le,el
birthplace,191147,ulfport,gulfport
birthplace,191360,ulfport,gulfport
birthplace,191630,le,el
birthplace,191986,ulfport,gulfport
birthplace,191991,le,el
birthplace,192001,le,el
birthplace,192121,le,el
birthplace,192339,le,el
birthplace,192498,ulfport,gulfport
birthplace,193270,le,el
birthplace,193313,ulfport,gulfport
birthplace,193503,le,el
birthplace,196474,ulfport,gulfport
birthplace,196507,ulfport,gulfport
birthplace,198387,ulfport,gulfport
birthplace,199088,ulfport,gulfport
team,152,juventsu,juventus
team,207,juventsu,juventus
team,352,juventsu,juventus
team,822,juventsu,juventus
team,1260,juventsu,juventus
team,2059,juventsu,juventus
team,2524,juventsu,juventus
team,2534,juventsu,juventus
team,3113,juventsu,juventus
team,3701,juventsu,juventus
team,4361,juventsu,juventus
team,4617,juventsu,juventus
team,5023,juventsu,juventus
team,5446,juventsu,juventus
team,5795,juventsu,juventus
team,6833,juventsu,juventus
team,7277,juventsu,juventus
team,9883,juventsu,juventus
team,11070,juventsu,juventus
team,11321,juventsu,juventus
team,11518,juventsu,juventus
team,11558,juventsu,juventus
team,13704,juventsu,juventus
team,14872,juventsu,juventus
team,15056,juventsu,juventus
team,15817,juventsu,juventus
team,16273,juventsu,juventus
team,16560,juventsu,juventus
team,17046,juventsu,juventus
team,17741,juventsu,juventus
team,18465,juventsu,juventus
team,18554,juventsu,juventus
team,19130,juventsu,juventus
team,19172,juventsu,juventus
team,20249,juventsu,juventus
team,20442,juventsu,juventus
team,20738,juventsu,juventus
team,21096,juventsu,juventus
team,21230,juventsu,juventus
team,21747,juventsu,juventus
team,22348,juventsu,juventus
team,22552,juventsu,juventus
team,22943,juventsu,juventus
team,23083,juventsu,juventus
team,24381,juventsu,juventus
team,25138,juventsu,juventus
team,25332,juventsu,juventus
team,25729,juventsu,juventus
team,25886,juventsu,juventus
team,27257,juventsu,juventus
team,28085,juventsu,juventus
team,29395,juventsu,juventus
team,31196,juventsu,juventus
team,32019,juventsu,juventus
team,32532,juventsu,juventus
team,33536,juventsu,juventus
team,33752,juventsu,juventus
team,33767,juventsu,juventus
team,34158,juventsu,juventus
team,34626,juventsu,juventus
team,35232,juventsu,juventus
team,35321,juventsu,juventus
team,36220,juventsu,juventus
team,36543,juventsu,juventus
team,38101,juventsu,juventus
team,39524,juventsu,juventus
team,41269,juventsu,juventus
team,41778,juventsu,juventus
team,43293,juventsu,juventus
team,44613,juventsu,juventus
team,44924,juventsu,juventus
team,46222,juventsu,juventus
team,46677,juventsu,juventus
team,47348,juventsu,juventus
team,47393,juventsu,juventus
team,49288,juventsu,juventus
team,49352,juventsu,juventus
team,50275,juventsu,juventus
team,51009,juventsu,juventus
team,51871,juventsu,juventus
team,53142,juventsu,juventus
team,53250,juventsu,juventus
team,54056,juventsu,juventus
team,54541,juventsu,juventus
team,55243,juventsu,juventus
team,56733,juventsu,juventus
team,57835,juventsu,juventus
team,58007,juventsu,juventus
team,59492,juventsu,juventus
team,60386,juventsu,juventus
team,60424,juventsu,juventus
team,60628,juventsu,juventus
team,60945,juventsu,juventus
team,60956,juventsu,juventus
team,61273,juventsu,juventus
team,61518,juventsu,juventus
team,61838,juventsu,juventus
team,62117,juventsu,juventus
team,62268,juventsu,juventus
team,63115,juventsu,juventus
team,63255,juventsu,juventus
team,63392,juventsu,juventus
team,63760,juventsu,juventus
team,66628,juventsu,juventus
team,66754,juventsu,juventus
team,68959,juventsu,juventus
team,69052,juventsu,juventus
team,69604,juventsu,juventus
team,70441,juventsu,juventus
team,70735,juventsu,juventus
team,71108,juventsu,juventus
team,71187,juventsu,juventus
team,71939,juventsu,juventus
team,72899,juventsu,juventus
team,73376,juventsu,juventus
team,75636,juventsu,juventus
team,75774,juventsu,juventus
team,76270,juventsu,juventus
team,76817,juventsu,juventus
team,76839,juventsu,juventus
team,77109,juventsu,juventus
team,78564,juventsu,juventus
team,78695,juventsu,juventus
team,79064,juventsu,juventus
team,80176,juventsu,juventus
team,80543,juventsu,juventus
team,81476,juventsu,juventus
team,83449,juventsu,juventus
team,83714,juventsu,juventus
team,85099,juventsu,juventus
team,87091,juventsu,juventus
team,87092,juventsu,juventus
team,87189,juventsu,juventus
team,87260,juventsu,juventus
team,87514,juventsu,juventus
team,87768,juventsu,juventus
team,88844,juventsu,juventus
team,90087,juventsu,juventus
team,91413,juventsu,juventus
team,91545,juventsu,juventus
team,91579,juventsu,juventus
team,92132,juventsu,juventus
team,92548,juventsu,juventus
team,93182,juventsu,juventus
team,94471,juventsu,juventus
team,94548,juventsu,juventus
team,94923,juventsu,juventus
team,96151,juventsu,juventus
team,96296,juventsu,juventus
team,96309,juventsu,juventus
team,96574,juventsu,juventus
team,96743,juventsu,juventus
team,97137,juventsu,juventus
team,97236,juventsu,juventus
team,97605,juventsu,juventus
team,97735,juventsu,juventus
team,98081,juventsu,juventus
team,99924,juventsu,juventus
team,100002,juventsu,juventus
team,100137,juventsu,juventus
team,100152,juventsu,juventus
team,100171,juventsu,juventus
team,100890,juventsu,juventus
team,101028,juventsu,juventus
team,101145,juventsu,juventus
team,101381,juventsu,juventus
team,101434,juventsu,juventus
team,101520,juventsu,juventus
team,102071,juventsu,juventus
team,102308,juventsu,juventus
team,102691,juventsu,juventus
team,103701,juventsu,juventus
team,103712,juventsu,juventus
team,104101,juventsu,juventus
team,104521,juventsu,juventus
team,169604,juventsu,juventus
team,194634,juventsu,juventus
team,197605,juventsu,juventus
team,198418,juventsu,juventus
team,198723,juventsu,juventus
team,198851,juventsu,juventus
team,199638,juventsu,juventus
team,199837,juventsu,juventus
team,199909,juventsu,juventus
