Attribute,Index,Dirty Value,Clean Value
gender,17641,pf,f
gender,17647,empty,m
gender,17750,***,m
gender,17759,***,m
gender,17777,sf,f
gender,17791,empty,m
gender,17795,***,m
gender,17862,empty,m
gender,17891,empty,f
gender,17911,***,f
gender,17963,empty,f
gender,18014,empty,m
gender,18040,jf,f
gender,18085,om,m
gender,18087,empty,f
gender,18135,empty,m
gender,18332,***,m
gender,18385,empty,m
gender,18387,empty,m
gender,18446,empty,f
gender,18499,***,f
gender,18557,***,m
gender,18640,empty,m
gender,18697,empty,m
gender,18735,empty,f
gender,18916,empty,m
gender,18995,empty,m
gender,19069,empty,m
gender,19088,empty,f
gender,19124,vm,m
gender,19166,empty,m
gender,19180,empty,m
gender,19345,***,m
gender,19457,***,f
gender,19751,empty,m
gender,19929,sm,m
gender,19974,cf,f
city,33,empty,east wallingford
city,72,kistloer,kistler
city,175,empty,yonkers
city,304,athl,athol
city,398,mckesport,mckeesport
city,470,gordonvnille,gordonville
city,474,richmnd,richmond
city,479,new hyde ark,new hyde park
city,480,empty,woodgate
city,513,ouglasville,douglasville
city,586,empty,saint inigoes
city,661,ellvendale,ellendale
city,849,greenwodo,greenwood
city,965,empty,wilmington
city,991,garden ciyt,garden city
city,1153,empty,ashaway
city,1175,berkshitre,berkshire
city,1191,monroe ridge,monroe bridge
city,1277,sandville,sandyville
city,1300,mobiel,mobile
city,1318,empty,gaithersburg
city,1363,ranoke,roanoke
city,1434,bettertno,betterton
city,1530,empty,westminster
city,1707,empty,sod
city,1784,empty,frankfort
city,1822,cinicnnati,cincinnati
city,1878,asahway,ashaway
city,1893,adamsviglle,adamsville
city,1925,empty,leicester
city,1935,empty,cleveland
city,1964,empty,ermine
city,1996,damsville,adamsville
city,2015,empty,tallahassee
city,2091,empty,lees creek
city,2095,empty,washington
city,2097,notasuolga,notasulga
city,2137,adamsvile,adamsville
city,2293,empty,easton
city,2338,empty,onekama
city,2389,ssoo,soso
city,2441,charlotxte,charlotte
city,2521,orietn,orient
city,2601,josephien,josephine
city,2680,empty,seville
city,2705,empty,hubbardston
city,2808,zadamsville,adamsville
city,2908,barcelohneta,barceloneta
city,2960,bacreloneta,barceloneta
city,3090,mas,mars
city,3105,empty,fair haven
city,3117,empty,blaine
city,3139,empty,lejunior
city,3145,grham,graham
city,3208,bistol,bristol
city,3238,socttdale,scottdale
city,3295,empty,new york
city,3354,centexrville,centerville
city,3469,ocnway,conway
city,3480,empty,adrian
city,3512,pensacolqa,pensacola
city,3578,for benning,fort benning
city,3662,empty,oxford
city,3859,lat rock,flat rock
city,3934,new yokr,new york
city,3979,empty,salisbury
city,4057,empty,jeannette
city,4097,esat dover,east dover
city,4118,locust groave,locust grove
city,4177,empty,nottingham
city,4183,adran,adrian
city,4242,empty,cedar brook
city,4254,empty,carolina
city,4313,empty,white stone
city,4417,empty,saint joe
city,4635,eatville,eastville
city,4849,kaccident,accident
city,4979,empty,conneaut lake
city,5058,fairield,fairfield
city,5175,brisol,bristol
city,5196,north sroyalton,north royalton
city,5378,empty,mc caysville
city,5418,empty,topsham
city,5481,hmilam,milam
city,5558,empty,washington
city,5594,empty,pinsonfork
city,5644,mnatee,mantee
city,5655,empty,mound bayou
city,5680,empty,cambridge
city,5773,dadamsville,adamsville
city,5807,empty,wacissa
city,6018,empty,cleveland
city,6158,empty,ripton
city,6361,wes middletown,west middletown
city,6460,empty,bee
city,6491,empty,fraser
city,6495,empty,north
city,6635,empty,cordesville
city,6848,empty,philadelphia
city,6849,crowdeur,crowder
city,6852,empty,fountain run
city,6951,empty,orlando
city,7009,empty,buffalo
city,7203,lanoka hrbor,lanoka harbor
city,7278,empty,turners station
city,7354,hrartford,hartford
city,7389,amagnda,amanda
city,7390,empty,bailey
city,7429,randdolph center,randolph center
city,7474,empty,south bound brook
city,7485,empty,rockfall
city,7733,hrntown,horntown
city,7836,abileyville,baileyville
city,7837,empty,woodville
city,7870,empty,manchester
city,8024,gupnowder,gunpowder
city,8195,ferndwood,fernwood
city,8235,empty,essex fells
city,8491,mwemphis,memphis
city,8572,hicfkory flat,hickory flat
city,8626,empty,north granby
city,8724,ellentno,ellenton
city,8895,mecroft,melcroft
city,8998,empty,perkinsville
city,9054,empty,merrillville
city,9078,saxibs,saxis
city,9096,empty,columbus
city,9139,socoda,oscoda
city,9159,north try,north troy
city,9191,adamsivlle,adamsville
city,9221,empty,north myrtle beach
city,9280,empty,newbury
city,9297,empty,old mystic
city,9333,empty,sylvan beach
city,9462,ew gloucester,new gloucester
city,9517,clerumont,clermont
city,9686,empty,assonet
city,9764,adamville,adamsville
city,9846,empty,edison
city,9914,empty,south shore
city,10182,roangeburg,orangeburg
city,10221,empty,baxter
city,10280,empty,wilmington
city,10315,new hampon,new hampton
city,10331,emast barre,east barre
city,10353,empty,jackson
city,10356,barcelonezta,barceloneta
city,10376,empty,brazil
city,10386,palmetr,palmer
city,10398,empty,brooklyn
city,10444,smithfiedl,smithfield
city,10464,charelston afb,charleston afb
city,10511,saten island,staten island
city,10648,empty,mexico
city,10783,clarksvilel,clarksville
city,10795,charlote,charlotte
city,10825,empty,white hall
city,11074,bosthon,boston
city,11098,empty,vredenburgh
city,11156,empty,lake milton
city,11182,empty,camden
city,11195,empty,robertsdale
city,11237,niney six,ninety six
city,11432,hamptno bays,hampton bays
city,11551,hsock,shock
city,11993,old fot,old fort
city,12004,buttzvmille,buttzville
city,12183,empty,waterbury center
city,12339,empty,castalian springs
city,12650,midllstone,millstone
city,12664,empty,louisville
city,12730,port bjefferson,port jefferson
city,12759,epton,repton
city,12764,agutadilla,aguadilla
city,12843,jacksonvilleb each,jacksonville beach
city,12919,empty,columbus
city,13073,empty,tecumseh
city,13125,empty,enfield
city,13366,ltroy,troy
city,13402,reliane,reliance
city,13508,empty,laurel
city,13570,empty,fort wayne
city,13685,maxe,maxie
city,13691,indianaoplis,indianapolis
city,13774,empty,milan
city,13789,empty,la vergne
city,13888,empty,linkwood
city,13894,dulqles,dulles
city,14081,empty,washington
city,14103,empty,center lovell
city,14228,empty,carriere
city,14231,milpton,milton
city,14258,empty,guntersville
city,14308,treton,trenton
city,14336,holdien,holden
city,14379,empty,harrisville
city,14382,empty,lochloosa
city,14401,adjutas,adjuntas
city,14424,empty,sullivan
city,14509,empty,mount pleasant
city,14527,empty,hammond
city,14616,naguaob,naguabo
city,14621,asnderson,anderson
city,14778,empty,fort lauderdale
city,14944,guadilla,aguadilla
city,15060,empty,washington
city,15092,empty,north attleboro
city,15123,ihram,hiram
city,15168,empty,fairport
city,15249,empty,buckhannon
city,15259,dilltonw,dilltown
city,15307,sow camp,snow camp
city,15331,bdford,bedford
city,15529,empty,charles city
city,15568,empty,wiscasset
city,15760,annawpolis,annapolis
city,15764,centreport,centerport
city,15950,slylvester,sylvester
city,16005,ewark,newark
city,16059,empty,ripton
city,16092,arrish,parrish
city,16210,adjuntars,adjuntas
city,16252,inchester center,winchester center
city,16258,empty,philadelphia
city,16449,empty,nashville
city,16498,north htafield,north hatfield
city,16572,empty,wildie
city,16686,quaknertown,quakertown
city,16789,empty,schenley
city,16891,washinwgton,washington
city,16916,backsburg,blacksburg
city,16942,empty,walkerville
city,17203,empty,altamonte springs
city,17464,hialebah,hialeah
city,17839,empty,elmwood
city,17840,empty,arcola
city,17843,empty,ridgely
city,17918,athnes,athens
city,17955,prarieton,prairieton
city,18320,lufbec,lubec
city,18337,empty,tribes hill
city,18383,empty,delaware city
city,18407,plmouth,plymouth
city,18459,ontgomery,montgomery
city,18490,bssemer,bessemer
city,18591,empty,henrietta
city,18603,empty,adjuntas
city,18679,cochcton,cochecton
city,18713,hoiday,holiday
city,18761,marysvilel,marysville
city,18807,empty,steele
city,18810,empty,atlanta
city,18859,lcinton,clinton
city,18891,pne grove,pine grove
city,18901,adamsfville,adamsville
city,19087,gareensboro,greensboro
city,19306,washiyngton,washington
city,19394,fort wanye,fort wayne
city,19404,empty,hoffman
city,19593,empty,parkhill
city,19629,empty,reevesville
city,19633,brunswikc,brunswick
city,19854,empty,vine grove
city,19898,moogreland,mooreland
state,18,t,ct
state,23,vw,wv
state,45,nyh,nh
state,77,oct,ct
state,215,c,dc
state,253,cd,dc
state,260,cd,dc
state,289,cd,dc
state,294,t,ct
state,382,val,al
state,397,ttn,tn
state,430,zpr,pr
state,442,uct,ct
state,466,cd,dc
state,479,y,ny
state,567,lct,ct
state,568,ed,de
state,615,ap,pa
state,690,yct,ct
state,725,la,al
state,726,la,al
state,734,l,al
state,738,t,ct
state,785,yn,ny
state,791,cd,dc
state,821,msc,sc
state,860,tc,ct
state,861,ag,ga
state,865,c,dc
state,1000,aal,al
state,1047,e,de
state,1059,dac,dc
state,1103,tc,ct
state,1147,kva,va
state,1186,c,dc
state,1195,c,dc
state,1238,l,al
state,1343,t,ct
state,1375,cd,dc
state,1514,y,ny
state,1613,cs,sc
state,1751,mdc,dc
state,1773,anj,nj
state,1788,ngh,nh
state,1848,cvt,vt
state,1850,nct,ct
state,1922,tc,ct
state,1927,e,de
state,1986,la,al
state,2008,tc,ct
state,2020,tc,ct
state,2071,hn,nh
state,2087,cd,dc
state,2095,c,dc
state,2101,cut,ct
state,2110,t,ct
state,2113,c,dc
state,2160,c,dc
state,2205,cut,ct
state,2222,qdc,dc
state,2233,ed,de
state,2280,tc,ct
state,2324,ndc,dc
state,2334,cd,dc
state,2386,tc,ct
state,2394,fdc,dc
state,2400,mks,ms
state,2415,la,al
state,2475,y,ny
state,2488,tc,ct
state,2491,tc,ct
state,2632,tc,ct
state,2734,arl,al
state,2806,ap,pa
state,2829,cd,dc
state,2834,s,ms
state,2864,tc,ct
state,2890,zal,al
state,2891,ckt,ct
state,2944,t,ct
state,3009,gna,ga
state,3019,e,de
state,3046,cd,dc
state,3089,tc,ct
state,3117,dtn,tn
state,3132,la,al
state,3344,l,al
state,3367,t,ct
state,3483,cd,dc
state,3502,tc,ct
state,3574,cd,dc
state,3603,ect,ct
state,3673,l,al
state,3744,tc,ct
state,3760,ed,de
state,3764,tc,ct
state,3780,la,al
state,3813,vnc,nc
state,3817,c,dc
state,3878,t,ct
state,3894,la,al
state,3916,cd,dc
state,3946,c,dc
state,3953,e,de
state,3958,la,al
state,3999,cd,dc
state,4049,e,de
state,4302,cd,dc
state,4354,tc,ct
state,4382,y,ny
state,4502,mma,ma
state,4594,cd,dc
state,4667,cn,nc
state,4696,tc,ct
state,4716,cd,dc
state,4952,tc,ct
state,4954,t,ct
state,5026,t,ct
state,5096,odc,dc
state,5129,cd,dc
state,5343,t,ct
state,5368,em,me
state,5441,cd,dc
state,5463,cst,ct
state,5467,tc,ct
state,5472,cd,dc
state,5497,ed,de
state,5520,c,dc
state,5535,udc,dc
state,5558,dkc,dc
state,5575,cd,dc
state,5625,s,ms
state,5627,dvc,dc
state,5646,i,mi
state,5713,n,tn
state,5785,nzc,nc
state,5804,t,ct
state,5902,cd,dc
state,5937,dhc,dc
state,5953,ag,ga
state,5985,tc,ct
state,6019,em,me
state,6111,xct,ct
state,6146,t,ct
state,6156,c,dc
state,6173,cd,dc
state,6175,tc,ct
state,6212,t,ct
state,6260,c,dc
state,6293,dzc,dc
state,6304,c,dc
state,6334,lct,ct
state,6384,cd,dc
state,6437,e,de
state,6440,la,al
state,6442,cd,dc
state,6466,e,de
state,6503,dpc,dc
state,6519,i,mi
state,6525,c,dc
state,6557,vqa,va
state,6697,t,ct
state,6857,gct,ct
state,6883,yk,ky
state,6896,mpd,md
state,7033,e,me
state,7060,czt,ct
state,7118,j,nj
state,7141,c,dc
state,7149,dqc,dc
state,7172,qct,ct
state,7190,e,de
state,7198,cd,dc
state,7250,e,de
state,7315,t,ct
state,7345,ed,de
state,7354,t,ct
state,7482,pct,ct
state,7497,t,ct
state,7504,e,de
state,7535,e,de
state,7732,ndc,dc
state,7801,jn,nj
state,7825,jma,ma
state,7827,dm,md
state,7834,c,dc
state,7868,tc,ct
state,7869,cd,dc
state,7931,t,ct
state,7961,ed,de
state,7967,cd,dc
state,7993,a,ga
state,8095,cd,dc
state,8141,cd,dc
state,8286,cbt,ct
state,8328,tc,ct
state,8367,am,ma
state,8384,ed,de
state,8402,dsc,dc
state,8487,am,ma
state,8531,ed,de
state,8541,c,dc
state,8590,cwt,ct
state,8655,t,ct
state,8768,ndc,dc
state,8778,tc,ct
state,8818,tc,ct
state,8848,tc,ct
state,8953,tc,ct
state,8975,cxt,ct
state,9005,cd,dc
state,9034,cd,dc
state,9048,tc,ct
state,9057,ouh,oh
state,9122,ed,de
state,9152,cd,dc
state,9217,c,dc
state,9228,cd,dc
state,9245,dvc,dc
state,9261,tc,ct
state,9270,e,de
state,9385,c,dc
state,9439,e,de
state,9463,yva,va
state,9553,lct,ct
state,9554,h,nh
state,9624,t,ct
state,9675,c,dc
state,9698,av,va
state,9822,tc,ct
state,9832,cd,dc
state,9856,dpc,dc
state,9858,c,dc
state,9895,em,me
state,9910,ed,de
state,9948,ed,de
state,9992,ed,de
state,10033,cd,dc
state,10123,e,de
state,10137,n,in
state,10192,c,dc
state,10287,tc,ct
state,10305,dwc,dc
state,10399,ni,in
state,10407,c,dc
state,10448,n,in
state,10606,cd,dc
state,10620,cd,dc
state,10637,cd,dc
state,10681,ed,de
state,10709,tc,ct
state,10777,e,de
state,10782,e,de
state,10797,ed,de
state,10814,cd,dc
state,10872,bct,ct
state,10902,t,ct
state,10929,yk,ky
state,10955,e,de
state,11013,tc,ct
state,11038,cgt,ct
state,11099,cst,ct
state,11351,am,ma
state,11381,e,de
state,11449,tc,ct
state,11465,nuh,nh
state,11615,ed,de
state,11672,cd,dc
state,11675,ed,de
state,11688,tc,ct
state,11700,t,ct
state,11725,tc,ct
state,11767,cd,dc
state,12043,c,dc
state,12057,t,ct
state,12147,ed,de
state,12193,crt,ct
state,12265,cd,dc
state,12324,c,dc
state,12509,tc,ct
state,12539,cd,dc
state,12566,nky,ky
state,12587,c,dc
state,12622,t,ct
state,12636,e,de
state,12637,cet,ct
state,12796,dlc,dc
state,12854,e,me
state,12873,c,dc
state,12874,c,dc
state,12902,ed,de
state,12918,ed,de
state,12937,bct,ct
state,12943,c,dc
state,12945,cd,dc
state,12949,av,va
state,13007,pka,pa
state,13048,vdc,dc
state,13070,a,va
state,13124,c,dc
state,13241,ctt,ct
state,13275,la,al
state,13415,y,ny
state,13422,cd,dc
state,13583,cit,ct
state,13612,im,mi
state,13642,cn,nc
state,13646,lf,fl
state,13651,vw,wv
state,13729,c,dc
state,13773,tc,ct
state,13849,cd,dc
state,13910,t,ct
state,13969,e,de
state,13981,e,de
state,13991,tc,ct
state,14095,e,de
state,14116,t,ct
state,14155,cd,dc
state,14176,e,de
state,14230,c,dc
state,14293,e,de
state,14374,c,dc
state,14407,a,pa
state,14450,wdc,dc
state,14482,tc,ct
state,14489,cdc,dc
state,14501,ed,de
state,14643,tc,ct
state,14659,cd,dc
state,14702,c,dc
state,14750,tc,ct
state,14753,cd,dc
state,14760,dwc,dc
state,14864,cd,dc
state,14922,t,ct
state,15005,ni,in
state,15048,ed,de
state,15209,j,nj
state,15221,y,ky
state,15238,tc,ct
state,15241,c,dc
state,15287,jn,nj
state,15322,c,dc
state,15325,s,ms
state,15362,c,dc
state,15408,nsj,nj
state,15418,lf,fl
state,15433,v,wv
state,15444,j,nj
state,15450,t,ct
state,15451,j,nj
state,15538,s,ms
state,15546,cd,dc
state,15672,cjt,ct
state,15804,e,de
state,15818,ed,de
state,15904,jn,nj
state,15953,j,nj
state,15977,ap,pa
state,16052,dkc,dc
state,16134,jn,nj
state,16252,cvt,ct
state,16259,dfc,dc
state,16410,t,ct
state,16483,c,dc
state,16484,ed,de
state,16530,duc,dc
state,16629,j,nj
state,16698,ed,de
state,16735,cs,sc
state,16736,tc,ct
state,16770,ckt,ct
state,16849,ap,pa
state,16902,y,ny
state,16947,c,dc
state,17115,j,nj
state,17132,cd,dc
state,17151,t,ct
state,17164,t,ct
state,17188,e,de
state,17195,rct,ct
state,17222,qmd,md
state,17258,ksc,sc
state,17307,h,nh
state,17324,c,dc
state,17345,c,dc
state,17351,c,dc
state,17421,cmt,ct
state,17504,tnn,tn
state,17541,ngh,nh
state,17558,t,ct
state,17561,cd,dc
state,17606,bdc,dc
state,17719,t,ct
state,17741,dgc,dc
state,17769,t,ct
state,17777,t,ct
state,17831,a,pa
state,17842,c,dc
state,17866,cd,dc
state,17880,e,de
state,17913,c,dc
state,17957,a,ga
state,17965,sdc,dc
state,18003,ed,de
state,18050,ed,de
state,18124,c,dc
state,18150,ed,de
state,18219,c,dc
state,18304,pdc,dc
state,18380,a,va
state,18469,e,de
state,18568,c,nc
state,18575,cd,dc
state,18589,e,de
state,18591,nny,ny
state,18599,duc,dc
state,18614,fct,ct
state,18724,la,al
state,18725,cd,dc
state,18729,ed,de
state,18779,c,dc
state,18782,t,ct
state,18823,cd,dc
state,18846,jn,nj
state,18853,j,nj
state,18856,y,ny
state,18892,t,ct
state,18955,rct,ct
state,18957,c,dc
state,19005,la,al
state,19063,tc,ct
state,19080,c,dc
state,19167,kct,ct
state,19188,e,de
state,19287,t,ct
state,19306,dfc,dc
state,19358,vw,wv
state,19392,cd,dc
state,19446,tc,ct
state,19598,j,nj
state,19689,dnc,dc
state,19708,e,de
state,19711,ho,oh
state,19748,n,in
state,19821,t,ct
state,19981,e,de
state,19982,dwv,wv
rate,25,3.36759,3.3675900000000003
rate,66,1.7942708,1.7942707999999998
rate,166,6.9912586,6.991258599999999
rate,177,0.712,0.7120000000000001
rate,339,6.9912586,6.991258599999999
rate,380,3.563716,3.5637160000000003
rate,440,6.7814684,6.7814684000000005
rate,499,1.7942708,1.7942707999999998
rate,518,6.9580293,6.9580293000000015
rate,538,6.0472026,6.047202599999999
rate,634,4.333333,4.3333330000000005
rate,662,6.6765733,6.676573299999999
rate,701,6.7814684,6.7814684000000005
rate,873,6.9580293,6.9580293000000015
rate,888,1.7154167,1.7154167000000002
rate,986,0.712,0.7120000000000001
rate,999,6.256993,6.2569930000000005
rate,1019,2.1111112,2.1111112000000003
rate,1036,6.7814684,6.7814684000000005
rate,1077,2.1111112,2.1111112000000003
rate,1085,7.6206293,7.620629300000001
rate,1134,4.4460363,4.446036299999999
rate,1146,4.927273,4.9272730000000005
rate,1174,7.515734,7.515733999999999
rate,1201,7.515734,7.515733999999999
rate,1217,3.36759,3.3675900000000003
rate,1244,4.4460363,4.446036299999999
rate,1310,3.563716,3.5637160000000003
rate,1331,5.7222223,5.722222299999999
rate,1393,6.9912586,6.991258599999999
rate,1495,7.515734,7.515733999999999
rate,1538,3.563716,3.5637160000000003
rate,1592,6.6765733,6.676573299999999
rate,1775,4.4972854,4.497285400000001
rate,1784,2.1111112,2.1111112000000003
rate,1813,6.9580293,6.9580293000000015
rate,1831,0.712,0.7120000000000001
rate,1861,6.7814684,6.7814684000000005
rate,1880,5.7222223,5.722222299999999
rate,1935,0.712,0.7120000000000001
rate,1950,6.9580293,6.9580293000000015
rate,1962,6.0472026,6.047202599999999
rate,1999,4.4460363,4.446036299999999
rate,2005,4.333333,4.3333330000000005
rate,2050,1.7154167,1.7154167000000002
rate,2122,4.4460363,4.446036299999999
rate,2226,5.7222223,5.722222299999999
rate,2276,4.245455,4.2454550000000015
rate,2449,6.256993,6.2569930000000005
rate,2547,6.9912586,6.991258599999999
rate,2573,4.333333,4.3333330000000005
rate,2775,1.7154167,1.7154167000000002
rate,2809,3.36759,3.3675900000000003
rate,2811,6.256993,6.2569930000000005
rate,2862,6.9912586,6.991258599999999
rate,2909,2.1111112,2.1111112000000003
rate,3024,3.36759,3.3675900000000003
rate,3043,6.7814684,6.7814684000000005
rate,3095,0.712,0.7120000000000001
rate,3134,5.7222223,5.722222299999999
rate,3178,6.9912586,6.991258599999999
rate,3184,7.6206293,7.620629300000001
rate,3185,0.712,0.7120000000000001
rate,3246,4.927273,4.9272730000000005
rate,3269,3.36759,3.3675900000000003
rate,3295,4.4460363,4.446036299999999
rate,3341,0.712,0.7120000000000001
rate,3389,4.927273,4.9272730000000005
rate,3650,7.515734,7.515733999999999
rate,3727,1.7942708,1.7942707999999998
rate,3742,6.256993,6.2569930000000005
rate,3747,6.0472026,6.047202599999999
rate,3760,4.245455,4.2454550000000015
rate,3787,4.927273,4.9272730000000005
rate,3813,7.515734,7.515733999999999
rate,3967,4.927273,4.9272730000000005
rate,4191,2.1111112,2.1111112000000003
rate,4221,6.7814684,6.7814684000000005
rate,4277,6.6765733,6.676573299999999
rate,4386,4.333333,4.3333330000000005
rate,4388,6.256993,6.2569930000000005
rate,4416,6.256993,6.2569930000000005
rate,4458,5.7222223,5.722222299999999
rate,4469,4.333333,4.3333330000000005
rate,4510,4.4460363,4.446036299999999
rate,4578,6.9580293,6.9580293000000015
rate,4632,4.927273,4.9272730000000005
rate,4633,6.7814684,6.7814684000000005
rate,4785,0.712,0.7120000000000001
rate,4792,1.7154167,1.7154167000000002
rate,4812,5.7222223,5.722222299999999
rate,4818,6.6765733,6.676573299999999
rate,4825,1.7942708,1.7942707999999998
rate,4894,5.7222223,5.722222299999999
rate,5014,3.36759,3.3675900000000003
rate,5018,4.4460363,4.446036299999999
rate,5028,6.7814684,6.7814684000000005
rate,5050,6.256993,6.2569930000000005
rate,5226,7.6206293,7.620629300000001
rate,5263,4.4972854,4.497285400000001
rate,5284,6.9580293,6.9580293000000015
rate,5296,6.7814684,6.7814684000000005
rate,5327,6.0472026,6.047202599999999
rate,5379,3.36759,3.3675900000000003
