Attribute,Index,Dirty Value,Clean Value
city,8481,empty,swan lake
city,8531,dver,dover
city,8734,hartsvlle,hartsville
city,9271,rvaenna,ravenna
city,9276,travbelers rest,travelers rest
city,9285,empty,mary alice
city,9384,antioh,antioch
city,9496,spanishubrg,spanishburg
city,9554,empty,suncook
city,9561,empty,hoboken
city,9877,vea,eva
city,9915,empty,shawnee on delaware
city,10127,empty,franklin furnace
city,10211,acnada,canada
city,10361,stinson laek,stinson lake
city,10387,shelyb,shelby
city,10421,empty,orlando
city,10784,snllville,snellville
city,10825,empty,white hall
city,11071,over,dover
city,11159,hawthaorne,hawthorne
city,11204,empty,ramer
city,11363,empty,london
city,11928,flroence,florence
city,12147,over,dover
city,12199,tellico plians,tellico plains
city,12375,schlye,schley
city,12823,walorf,waldorf
city,12827,empty,harrisonville
city,13007,oxen,noxen
city,13846,ydresden,dresden
city,13993,pairs,paris
city,14285,empty,manchester
city,14308,empty,trenton
city,14464,ohemia,bohemia
city,14875,bellem ead,belle mead
city,15103,liztjon,lizton
city,15168,empty,fairport
city,15251,empty,ariton
city,15310,empty,hopewell
city,15331,empty,bedford
city,15351,rokville,rockville
city,15392,dver,dover
city,15466,empty,dayton
city,15528,royalsotn,royalston
city,15602,peidmont,piedmont
city,15773,empty,lowndesville
city,16246,amtamoras,matamoras
city,16278,empty,saint petersburg
city,16352,moible,mobile
city,16396,avtlanta,atlanta
city,16426,empty,santee
city,16702,empty,pine valley
city,16761,empty,coffeeville
city,16780,danvilel,danville
city,16963,ittusville,titusville
city,16984,empty,london
city,17233,empty,great falls
city,17311,emridian,meridian
city,17546,empty,jamestown
city,17811,empty,turnerville
city,17858,gln lyon,glen lyon
city,17961,danvilel,danville
city,17989,empty,montclair
city,18660,empty,thornburg
city,19339,empty,cumming
city,19559,tococa falls,toccoa falls
city,19826,poolevsille,poolesville
city,19854,vinegrove,vine grove
city,19939,empty,crown point
state,125,dfc,dc
state,145,c,dc
state,215,cd,dc
state,253,cd,dc
state,260,c,dc
state,289,hdc,dc
state,356,c,dc
state,382,afl,al
state,395,l,al
state,466,c,dc
state,568,e,de
state,570,vw,wv
state,681,wdc,dc
state,752,c,dc
state,791,c,dc
state,865,c,dc
state,982,c,dc
state,1059,c,dc
state,1168,cd,dc
state,1186,dzc,dc
state,1195,cd,dc
state,1290,cd,dc
state,1304,dcc,dc
state,1305,em,me
state,1338,c,dc
state,1341,e,de
state,1344,c,sc
state,1375,bdc,dc
state,1426,tv,vt
state,1498,gdc,dc
state,1576,cd,dc
state,1751,dtc,dc
state,1854,cd,dc
state,2055,cd,dc
state,2061,c,dc
state,2095,dxc,dc
state,2113,c,dc
state,2160,cd,dc
state,2222,cd,dc
state,2230,cd,dc
state,2233,ed,de
state,2253,cd,dc
state,2288,cd,dc
state,2324,cd,dc
state,2334,c,dc
state,2373,cn,nc
state,2380,cd,dc
state,2394,c,dc
state,2516,cd,dc
state,2563,cd,dc
state,2598,idc,dc
state,2621,dde,de
state,2695,cd,dc
state,2802,ni,in
state,2829,c,dc
state,2861,c,dc
state,2995,ed,de
state,3046,rdc,dc
state,3115,cd,dc
state,3125,h,oh
state,3201,v,wv
state,3230,c,dc
state,3237,drc,dc
state,3271,t,ct
state,3336,a,ga
state,3415,c,dc
state,3483,c,dc
state,3568,c,dc
state,3574,c,dc
state,3740,c,nc
state,3753,h,nh
state,3817,dgc,dc
state,3835,udc,dc
state,3867,lf,fl
state,3916,cd,dc
state,3946,cd,dc
state,3983,em,me
state,3999,c,dc
state,4098,cdc,dc
state,4114,cnh,nh
state,4120,dde,de
state,4169,e,de
state,4189,ymd,md
state,4256,c,dc
state,4296,e,de
state,4314,cd,dc
state,4357,dqc,dc
state,4362,dlc,dc
state,4470,c,dc
state,4477,idc,dc
state,4594,c,dc
state,4716,c,dc
state,4733,cd,dc
state,4896,c,dc
state,4995,ydc,dc
state,5096,c,dc
state,5129,c,dc
state,5261,djc,dc
state,5353,l,fl
state,5361,cd,dc
state,5441,odc,dc
state,5500,msd,md
state,5520,cd,dc
state,5535,c,dc
state,5558,dgc,dc
state,5575,c,dc
state,5627,edc,dc
state,5691,mdc,dc
state,5788,e,de
state,5803,goh,oh
state,5902,c,dc
state,5937,c,dc
state,5938,c,dc
state,6020,kme,me
state,6156,cd,dc
state,6260,cd,dc
state,6264,cd,dc
state,6293,cd,dc
state,6304,cd,dc
state,6326,cd,dc
state,6427,hdc,dc
state,6442,cd,dc
state,6503,fdc,dc
state,6525,cdc,dc
state,6613,ed,de
state,6836,ed,de
state,7191,av,va
state,7192,ed,de
state,7434,voa,va
state,7504,ed,de
state,7600,ed,de
state,7615,tde,de
state,7635,ed,de
state,7733,av,va
state,7766,e,de
state,7953,mss,ms
state,7991,tv,vt
state,8240,e,de
state,8275,e,de
state,8434,ed,de
state,8531,ed,de
state,8645,e,de
state,9010,sm,ms
state,9057,oyh,oh
state,9074,e,de
state,9702,e,de
state,9706,tln,tn
state,9745,d,md
state,9910,e,de
state,9997,e,de
state,10305,cd,dc
state,10357,e,de
state,10680,mdi,mi
state,10846,e,de
state,11156,ho,oh
state,11406,y,ny
state,11530,ho,oh
state,11623,e,de
state,11675,ed,de
state,12376,ed,de
state,12505,n,in
state,12533,am,ma
state,13164,lf,fl
state,13169,e,de
state,13226,ed,de
state,13251,j,nj
state,13834,e,de
state,13967,e,de
state,14173,e,de
state,14415,a,pa
state,14501,ed,de
state,14713,a,pa
state,14790,e,de
state,14951,n,tn
state,15075,e,de
state,15142,e,de
state,15392,ed,de
state,15804,e,de
state,15896,ni,in
state,15906,ed,de
state,16214,fnj,nj
state,16299,ufl,fl
state,16300,dm,md
state,16424,dmd,md
state,16617,ed,de
state,16629,nlj,nj
state,16983,ed,de
state,17115,nsj,nj
state,17193,mqe,me
state,17446,rtn,tn
state,17895,ed,de
state,18003,ed,de
state,18050,e,de
state,18150,tde,de
state,18304,dtc,dc
state,18307,ag,ga
state,18318,e,de
state,18466,jn,nj
state,18846,j,nj
state,18853,nqj,nj
state,18979,e,de
state,19598,nzj,nj
state,19610,am,ma
state,19721,jn,nj
state,19779,ksc,sc
rate,25,3.36759,3.3675900000000003
rate,66,1.7942708,1.7942707999999998
rate,166,6.9912586,6.991258599999999
rate,177,0.712,0.7120000000000001
rate,339,6.9912586,6.991258599999999
rate,380,3.563716,3.5637160000000003
rate,440,6.7814684,6.7814684000000005
rate,499,1.7942708,1.7942707999999998
rate,518,6.9580293,6.9580293000000015
rate,538,6.0472026,6.047202599999999
rate,634,4.333333,4.3333330000000005
rate,662,6.6765733,6.676573299999999
rate,701,6.7814684,6.7814684000000005
rate,873,6.9580293,6.9580293000000015
rate,888,1.7154167,1.7154167000000002
rate,986,0.712,0.7120000000000001
rate,999,6.256993,6.2569930000000005
rate,1019,2.1111112,2.1111112000000003
rate,1036,6.7814684,6.7814684000000005
rate,1077,2.1111112,2.1111112000000003
rate,1085,7.6206293,7.620629300000001
rate,1134,4.4460363,4.446036299999999
rate,1146,4.927273,4.9272730000000005
rate,1174,7.515734,7.515733999999999
rate,1201,7.515734,7.515733999999999
rate,1217,3.36759,3.3675900000000003
rate,1244,4.4460363,4.446036299999999
rate,1310,3.563716,3.5637160000000003
rate,1331,5.7222223,5.722222299999999
rate,1393,6.9912586,6.991258599999999
rate,1495,7.515734,7.515733999999999
rate,1538,3.563716,3.5637160000000003
rate,1592,6.6765733,6.676573299999999
rate,1775,4.4972854,4.497285400000001
rate,1784,2.1111112,2.1111112000000003
rate,1813,6.9580293,6.9580293000000015
rate,1831,0.712,0.7120000000000001
rate,1861,6.7814684,6.7814684000000005
rate,1880,5.7222223,5.722222299999999
rate,1935,0.712,0.7120000000000001
rate,1950,6.9580293,6.9580293000000015
rate,1962,6.0472026,6.047202599999999
rate,1999,4.4460363,4.446036299999999
rate,2005,4.333333,4.3333330000000005
rate,2050,1.7154167,1.7154167000000002
rate,2122,4.4460363,4.446036299999999
rate,2226,5.7222223,5.722222299999999
rate,2276,4.245455,4.2454550000000015
rate,2449,6.256993,6.2569930000000005
rate,2547,6.9912586,6.991258599999999
rate,2573,4.333333,4.3333330000000005
rate,2775,1.7154167,1.7154167000000002
rate,2809,3.36759,3.3675900000000003
rate,2811,6.256993,6.2569930000000005
rate,2862,6.9912586,6.991258599999999
rate,2909,2.1111112,2.1111112000000003
rate,3024,3.36759,3.3675900000000003
rate,3043,6.7814684,6.7814684000000005
rate,3095,0.712,0.7120000000000001
rate,3134,5.7222223,5.722222299999999
rate,3178,6.9912586,6.991258599999999
rate,3184,7.6206293,7.620629300000001
rate,3185,0.712,0.7120000000000001
rate,3246,4.927273,4.9272730000000005
rate,3269,3.36759,3.3675900000000003
rate,3295,4.4460363,4.446036299999999
rate,3341,0.712,0.7120000000000001
rate,3389,4.927273,4.9272730000000005
rate,3650,7.515734,7.515733999999999
rate,3727,1.7942708,1.7942707999999998
rate,3742,6.256993,6.2569930000000005
rate,3747,6.0472026,6.047202599999999
rate,3760,4.245455,4.2454550000000015
rate,3787,4.927273,4.9272730000000005
rate,3813,7.515734,7.515733999999999
rate,3967,4.927273,4.9272730000000005
rate,4191,2.1111112,2.1111112000000003
rate,4221,6.7814684,6.7814684000000005
rate,4277,6.6765733,6.676573299999999
rate,4386,4.333333,4.3333330000000005
rate,4388,6.256993,6.2569930000000005
rate,4416,6.256993,6.2569930000000005
rate,4458,5.7222223,5.722222299999999
rate,4469,4.333333,4.3333330000000005
rate,4510,4.4460363,4.446036299999999
rate,4578,6.9580293,6.9580293000000015
rate,4632,4.927273,4.9272730000000005
rate,4633,6.7814684,6.7814684000000005
rate,4785,0.712,0.7120000000000001
rate,4792,1.7154167,1.7154167000000002
rate,4812,5.7222223,5.722222299999999
rate,4818,6.6765733,6.676573299999999
rate,4825,1.7942708,1.7942707999999998
rate,4894,5.7222223,5.722222299999999
rate,5014,3.36759,3.3675900000000003
rate,5018,4.4460363,4.446036299999999
rate,5028,6.7814684,6.7814684000000005
rate,5050,6.256993,6.2569930000000005
rate,5226,7.6206293,7.620629300000001
rate,5263,4.4972854,4.497285400000001
rate,5284,6.9580293,6.9580293000000015
rate,5296,6.7814684,6.7814684000000005
rate,5327,6.0472026,6.047202599999999
rate,5379,3.36759,3.3675900000000003
rate,5415,6.9912586,6.991258599999999
rate,5430,0.712,0.7120000000000001
rate,5431,6.256993,6.2569930000000005
rate,5487,6.7814684,6.7814684000000005
rate,5561,3.563716,3.5637160000000003
rate,5665,3.36759,3.3675900000000003
rate,5689,3.563716,3.5637160000000003
rate,5756,6.9580293,6.9580293000000015
rate,5758,6.0472026,6.047202599999999
rate,5908,7.6206293,7.620629300000001
rate,5989,6.0472026,6.047202599999999
rate,6007,6.9912586,6.991258599999999
rate,6026,7.6206293,7.620629300000001
rate,6116,4.927273,4.9272730000000005
rate,6153,4.4972854,4.497285400000001
rate,6215,5.7222223,5.722222299999999
rate,6269,6.7814684,6.7814684000000005
rate,6306,6.7814684,6.7814684000000005
rate,6370,0.712,0.7120000000000001
rate,6410,1.7154167,1.7154167000000002
rate,6499,0.712,0.7120000000000001
rate,6507,6.0472026,6.047202599999999
rate,6518,6.7814684,6.7814684000000005
rate,6529,7.6206293,7.620629300000001
rate,6613,4.245455,4.2454550000000015
rate,6711,4.927273,4.9272730000000005
rate,6712,3.36759,3.3675900000000003
rate,6728,6.256993,6.2569930000000005
rate,6773,6.7814684,6.7814684000000005
rate,6824,4.4460363,4.446036299999999
rate,6826,6.6765733,6.676573299999999
rate,6877,1.7154167,1.7154167000000002
rate,6899,5.7222223,5.722222299999999
rate,6907,2.1111112,2.1111112000000003
rate,6914,2.1111112,2.1111112000000003
rate,6971,4.245455,4.2454550000000015
rate,7072,7.515734,7.515733999999999
rate,7093,6.256993,6.2569930000000005
rate,7109,1.7154167,1.7154167000000002
rate,7112,4.927273,4.9272730000000005
rate,7118,1.7154167,1.7154167000000002
rate,7159,7.515734,7.515733999999999
rate,7162,2.1111112,2.1111112000000003
rate,7192,4.927273,4.9272730000000005
rate,7299,6.9912586,6.991258599999999
rate,7333,6.0472026,6.047202599999999
rate,7377,4.4972854,4.497285400000001
rate,7427,0.712,0.7120000000000001
rate,7450,4.245455,4.2454550000000015
rate,7453,6.9580293,6.9580293000000015
rate,7740,6.9912586,6.991258599999999
rate,7788,3.36759,3.3675900000000003
rate,7802,3.36759,3.3675900000000003
rate,7813,4.4972854,4.497285400000001
rate,7815,6.7814684,6.7814684000000005
rate,7883,7.6206293,7.620629300000001
rate,7898,4.4972854,4.497285400000001
rate,7964,4.4460363,4.446036299999999
rate,8157,6.7814684,6.7814684000000005
rate,8215,6.7814684,6.7814684000000005
rate,8235,1.7942708,1.7942707999999998
rate,8242,1.7942708,1.7942707999999998
rate,8299,6.7814684,6.7814684000000005
rate,8345,2.1111112,2.1111112000000003
rate,8529,6.9580293,6.9580293000000015
rate,8556,7.6206293,7.620629300000001
rate,8573,6.0472026,6.047202599999999
rate,8677,4.333333,4.3333330000000005
rate,8684,3.563716,3.5637160000000003
rate,8715,6.9912586,6.991258599999999
rate,8793,6.6765733,6.676573299999999
rate,8817,6.6765733,6.676573299999999
rate,8881,7.515734,7.515733999999999
rate,8883,6.0472026,6.047202599999999
rate,8916,6.6765733,6.676573299999999
rate,8967,5.7222223,5.722222299999999
rate,9138,6.6765733,6.676573299999999
rate,9144,4.245455,4.2454550000000015
rate,9187,7.6206293,7.620629300000001
rate,9229,4.4460363,4.446036299999999
rate,9266,6.6765733,6.676573299999999
rate,9285,5.7222223,5.722222299999999
rate,9338,7.6206293,7.620629300000001
rate,9383,1.7154167,1.7154167000000002
rate,9397,6.0472026,6.047202599999999
rate,9650,0.712,0.7120000000000001
rate,9723,4.4460363,4.446036299999999
rate,9766,1.7154167,1.7154167000000002
rate,9824,6.0472026,6.047202599999999
rate,9861,4.4460363,4.446036299999999
rate,9932,4.333333,4.3333330000000005
rate,9977,1.7154167,1.7154167000000002
rate,10048,6.7814684,6.7814684000000005
rate,10078,6.9580293,6.9580293000000015
rate,10117,1.7154167,1.7154167000000002
rate,10166,6.256993,6.2569930000000005
rate,10171,6.6765733,6.676573299999999
rate,10223,6.6765733,6.676573299999999
rate,10283,4.4460363,4.446036299999999
rate,10336,4.4972854,4.497285400000001
rate,10390,6.6765733,6.676573299999999
rate,10444,6.7814684,6.7814684000000005
rate,10456,4.4972854,4.497285400000001
rate,10481,4.333333,4.3333330000000005
rate,10577,6.9580293,6.9580293000000015
rate,10585,1.7154167,1.7154167000000002
rate,10592,4.4460363,4.446036299999999
rate,10682,6.9912586,6.991258599999999
rate,10700,4.4460363,4.446036299999999
rate,10798,6.0472026,6.047202599999999
rate,10822,4.4460363,4.446036299999999
rate,10865,6.9580293,6.9580293000000015
rate,10951,6.7814684,6.7814684000000005
rate,11034,3.563716,3.5637160000000003
rate,11090,4.4972854,4.497285400000001
rate,11129,4.333333,4.3333330000000005
rate,11132,6.6765733,6.676573299999999
rate,11151,6.9912586,6.991258599999999
rate,11176,4.4460363,4.446036299999999
rate,11257,7.515734,7.515733999999999
rate,11300,4.4972854,4.497285400000001
rate,11470,3.563716,3.5637160000000003
rate,11547,4.245455,4.2454550000000015
rate,11622,4.4460363,4.446036299999999
rate,11768,1.7942708,1.7942707999999998
rate,11800,5.7222223,5.722222299999999
rate,11955,6.256993,6.2569930000000005
rate,11965,4.927273,4.9272730000000005
rate,12020,1.7942708,1.7942707999999998
rate,12109,4.333333,4.3333330000000005
rate,12182,4.333333,4.3333330000000005
rate,12251,6.256993,6.2569930000000005
rate,12252,6.9580293,6.9580293000000015
rate,12297,4.4972854,4.497285400000001
rate,12369,2.1111112,2.1111112000000003
rate,12438,6.0472026,6.047202599999999
rate,12619,4.333333,4.3333330000000005
rate,12642,6.0472026,6.047202599999999
rate,12675,0.712,0.7120000000000001
rate,12688,6.256993,6.2569930000000005
rate,12712,6.256993,6.2569930000000005
rate,12742,3.563716,3.5637160000000003
rate,12825,6.0472026,6.047202599999999
rate,12876,6.256993,6.2569930000000005
rate,12890,4.4460363,4.446036299999999
rate,12950,0.712,0.7120000000000001
rate,13026,3.36759,3.3675900000000003
rate,13104,6.7814684,6.7814684000000005
rate,13186,3.36759,3.3675900000000003
rate,13292,4.4460363,4.446036299999999
rate,13349,1.7942708,1.7942707999999998
rate,13448,7.515734,7.515733999999999
rate,13618,6.256993,6.2569930000000005
rate,13642,6.7814684,6.7814684000000005
rate,13672,3.36759,3.3675900000000003
rate,13778,3.36759,3.3675900000000003
rate,14002,6.9580293,6.9580293000000015
rate,14015,7.6206293,7.620629300000001
rate,14018,3.36759,3.3675900000000003
rate,14232,1.7942708,1.7942707999999998
rate,14235,6.256993,6.2569930000000005
rate,14293,4.245455,4.2454550000000015
rate,14372,6.6765733,6.676573299999999
rate,14384,4.927273,4.9272730000000005
rate,14396,4.4972854,4.497285400000001
rate,14476,6.0472026,6.047202599999999
rate,14656,4.333333,4.3333330000000005
rate,14914,1.7942708,1.7942707999999998
rate,14963,7.515734,7.515733999999999
rate,14978,6.6765733,6.676573299999999
rate,15046,4.4972854,4.497285400000001
rate,15081,4.4972854,4.497285400000001
rate,15090,4.245455,4.2454550000000015
rate,15094,6.7814684,6.7814684000000005
rate,15099,7.515734,7.515733999999999
rate,15122,6.256993,6.2569930000000005
rate,15135,6.9912586,6.991258599999999
rate,15221,4.333333,4.3333330000000005
rate,15257,6.256993,6.2569930000000005
rate,15266,4.245455,4.2454550000000015
rate,15313,4.333333,4.3333330000000005
rate,15396,4.4972854,4.497285400000001
rate,15401,6.0472026,6.047202599999999
rate,15486,4.4972854,4.497285400000001
rate,15623,0.712,0.7120000000000001
rate,15639,1.7154167,1.7154167000000002
rate,15698,4.245455,4.2454550000000015
rate,15759,4.927273,4.9272730000000005
rate,15804,4.927273,4.9272730000000005
rate,15862,4.927273,4.9272730000000005
rate,15901,3.563716,3.5637160000000003
rate,15904,1.7154167,1.7154167000000002
rate,15905,6.7814684,6.7814684000000005
rate,16045,4.927273,4.9272730000000005
rate,16059,4.4972854,4.497285400000001
rate,16068,4.4460363,4.446036299999999
rate,16083,6.6765733,6.676573299999999
rate,16134,1.7942708,1.7942707999999998
rate,16171,4.4972854,4.497285400000001
rate,16195,6.9912586,6.991258599999999
rate,16198,1.7154167,1.7154167000000002
rate,16256,6.9912586,6.991258599999999
rate,16320,4.4460363,4.446036299999999
rate,16336,6.0472026,6.047202599999999
rate,16380,4.4972854,4.497285400000001
rate,16439,5.7222223,5.722222299999999
rate,16466,6.9912586,6.991258599999999
rate,16572,2.1111112,2.1111112000000003
rate,16702,4.4460363,4.446036299999999
rate,16755,6.256993,6.2569930000000005
rate,16774,4.927273,4.9272730000000005
rate,16854,6.7814684,6.7814684000000005
rate,16884,7.515734,7.515733999999999
rate,16900,6.9912586,6.991258599999999
rate,16943,4.4972854,4.497285400000001
rate,16972,6.256993,6.2569930000000005
rate,17000,6.9912586,6.991258599999999
rate,17010,6.6765733,6.676573299999999
rate,17162,6.7814684,6.7814684000000005
rate,17252,3.36759,3.3675900000000003
rate,17281,1.7942708,1.7942707999999998
rate,17289,6.9580293,6.9580293000000015
rate,17328,4.4972854,4.497285400000001
rate,17392,4.4972854,4.497285400000001
rate,17423,6.9912586,6.991258599999999
rate,17435,2.1111112,2.1111112000000003
rate,17453,6.9912586,6.991258599999999
rate,17509,4.927273,4.9272730000000005
rate,17543,6.9912586,6.991258599999999
rate,17593,6.9912586,6.991258599999999
rate,17661,4.333333,4.3333330000000005
rate,17749,2.1111112,2.1111112000000003
rate,17757,6.9580293,6.9580293000000015
rate,17796,7.6206293,7.620629300000001
rate,17804,2.1111112,2.1111112000000003
rate,17814,1.7942708,1.7942707999999998
rate,17823,7.515734,7.515733999999999
rate,17887,6.9912586,6.991258599999999
rate,17891,6.7814684,6.7814684000000005
rate,17973,4.4460363,4.446036299999999
rate,18030,6.256993,6.2569930000000005
rate,18087,6.9912586,6.991258599999999
rate,18088,4.4972854,4.497285400000001
rate,18119,2.1111112,2.1111112000000003
rate,18138,2.1111112,2.1111112000000003
rate,18248,1.7942708,1.7942707999999998
rate,18261,3.563716,3.5637160000000003
rate,18268,7.6206293,7.620629300000001
rate,18269,6.256993,6.2569930000000005
rate,18275,6.9912586,6.991258599999999
rate,18311,1.7942708,1.7942707999999998
rate,18340,2.1111112,2.1111112000000003
rate,18415,1.7942708,1.7942707999999998
rate,18438,5.7222223,5.722222299999999
rate,18540,1.7942708,1.7942707999999998
rate,18573,5.7222223,5.722222299999999
rate,18596,6.9580293,6.9580293000000015
rate,18655,1.7942708,1.7942707999999998
rate,18718,7.515734,7.515733999999999
rate,18791,6.7814684,6.7814684000000005
rate,18846,1.7154167,1.7154167000000002
rate,18856,4.4460363,4.446036299999999
rate,18899,7.6206293,7.620629300000001
rate,19068,2.1111112,2.1111112000000003
rate,19105,3.36759,3.3675900000000003
rate,19180,4.4972854,4.497285400000001
rate,19182,3.563716,3.5637160000000003
rate,19188,4.245455,4.2454550000000015
rate,19231,0.712,0.7120000000000001
rate,19598,1.7942708,1.7942707999999998
rate,19641,4.4972854,4.497285400000001
rate,19648,1.7942708,1.7942707999999998
rate,19745,6.9912586,6.991258599999999
rate,19756,6.9580293,6.9580293000000015
rate,19781,0.712,0.7120000000000001
rate,19794,1.7154167,1.7154167000000002
rate,19939,4.4460363,4.446036299999999
rate,19969,7.6206293,7.620629300000001
marriedexemp,152,empty,0
marriedexemp,1499,***,0
marriedexemp,1709,empty,0
marriedexemp,2360,empty,0
marriedexemp,2373,i0,0
marriedexemp,2427,empty,0
marriedexemp,2597,b0,0
marriedexemp,3077,empty,0
marriedexemp,3262,empty,0
marriedexemp,3581,empty,0
marriedexemp,3669,empty,0
marriedexemp,4435,empty,0
marriedexemp,4540,empty,0
marriedexemp,4818,empty,0
marriedexemp,4952,***,0
marriedexemp,5882,m0,0
marriedexemp,5981,empty,0
marriedexemp,6628,empty,0
marriedexemp,6683,m0,0
marriedexemp,6823,empty,0
marriedexemp,6843,w0,0
marriedexemp,6940,empty,0
marriedexemp,7143,empty,0
marriedexemp,7288,empty,0
marriedexemp,7324,x0,0
marriedexemp,7327,empty,0
marriedexemp,7425,empty,0
marriedexemp,7484,***,0
marriedexemp,7643,empty,0
marriedexemp,7894,empty,0
marriedexemp,8499,empty,0
marriedexemp,8655,empty,0
marriedexemp,8716,empty,0
marriedexemp,8814,z0,0
marriedexemp,8964,empty,0
marriedexemp,9657,empty,0
marriedexemp,9864,empty,0
marriedexemp,10531,f0,0
marriedexemp,10661,empty,0
marriedexemp,11495,empty,0
marriedexemp,11602,empty,0
marriedexemp,11651,empty,0
marriedexemp,12086,f0,0
marriedexemp,12139,empty,0
marriedexemp,12685,empty,0
marriedexemp,12985,***,0
marriedexemp,13051,empty,0
marriedexemp,13493,empty,0
marriedexemp,13561,empty,0
marriedexemp,14001,i0,0
marriedexemp,14096,empty,0
marriedexemp,14362,empty,0
marriedexemp,14851,g0,0
marriedexemp,15046,g0,0
marriedexemp,15113,empty,0
marriedexemp,15208,empty,0
marriedexemp,15352,empty,0
marriedexemp,15571,empty,0
marriedexemp,15959,empty,0
marriedexemp,16241,empty,0
marriedexemp,16375,empty,0
marriedexemp,16497,empty,0
marriedexemp,16556,empty,0
marriedexemp,16689,empty,0
marriedexemp,17101,empty,0
marriedexemp,17843,empty,0
