Attribute,Index,Dirty Value,Clean Value
city,93636,ANCHORAE,ANCHORAGE
city,94123,ARLINGTNO,ARLINGTON
city,94298,empty,MCFADDIN
city,94879,MENIA,AMENIA
city,95897,AMERIvCUS,AMERICUS
city,96347,AMERCIAN FALLS,AMERICAN FALLS
city,97051,ACHSE,SACHSE
city,97357,AITY,AMITY
city,97670,MERY,AMERY
city,100715,BLCKWATER,BLACKWATER
city,101176,empty,COLLINSVILLE
city,101500,empty,NEWPORT NEWS
city,101644,ARLINGON,ARLINGTON
city,102191,ARVAA,ARVADA
city,102767,ASHINGTON,WASHINGTON
city,102927,empty,WALTERSBURG
city,103157,ANCHOARGE,ANCHORAGE
city,103188,PRINuCETON,PRINCETON
city,103530,RGONIA,ARGONIA
city,104275,empty,LA JOLLA
city,105238,empty,LOS ANGELES
city,105347,AY,ARY
city,105697,ZAMA,ZALMA
city,106094,ARCIHE,ARCHIE
city,106107,LONG BEAHC,LONG BEACH
city,107419,empty,NEW PLYMOUTH
city,108318,FAIRFIED,FAIRFIELD
city,108475,ANNAPOLSI,ANNAPOLIS
city,110148,VANDERPOL,VANDERPOOL
city,110574,ARVAA,ARVADA
city,110862,COSTA uMESA,COSTA MESA
city,110878,cBIRMINGHAM,BIRMINGHAM
city,111325,OAcKMONT,OAKMONT
city,113229,PORT LAVAAC,PORT LAVACA
city,114085,RKADELPHIA,ARKADELPHIA
city,115595,RAY BRdOOK,RAY BROOK
city,115794,MENIA,AMENIA
city,115800,SCHAUMBUG,SCHAUMBURG
city,116177,HIGHWqOOD,HIGHWOOD
city,117175,ARDMRE,ARDMORE
city,117268,MASONTONW,MASONTOWN
city,117275,empty,BATTLE CREEK
city,117714,ARROOY,ARROYO
city,117811,ROCHESER,ROCHESTER
city,118091,RECIBO,ARECIBO
city,118212,AMHErRST,AMHERST
city,118608,empty,MOOERS FORKS
city,119384,ANCHOARGE,ANCHORAGE
city,120049,ARCHRE,ARCHER
city,120493,ANCHOARGE,ANCHORAGE
city,121655,ANCORAGE,ANCHORAGE
city,121816,GOODLADN,GOODLAND
city,122870,ARCIHE,ARCHIE
city,122935,ARINGTON,ARLINGTON
city,123010,COlLLEGE CORNER,COLLEGE CORNER
city,123012,ANCHRAGE,ANCHORAGE
city,123081,RALINGTON,ARLINGTON
city,123575,DARINE,DARIEN
city,123654,MONONGAHjELA,MONONGAHELA
city,123857,RP,ARP
city,123875,ARDMRE,ARDMORE
city,125032,SAINT CHARLEeS,SAINT CHARLES
city,125310,NCHORAGE,ANCHORAGE
city,126319,AN DIEGO,SAN DIEGO
city,126722,AMINTO,ARMINTO
city,126877,empty,AUSTIN
city,127193,empty,ALHAMBRA
city,127657,ANCHOARGE,ANCHORAGE
city,128690,ANCHOARGE,ANCHORAGE
city,129181,AHMERST,AMHERST
city,129227,ANHORAGE,ANCHORAGE
city,129309,empty,PLUMERVILLE
city,129350,MNTEO,MANTEO
city,129912,OLNGVIEW,LONGVIEW
city,130181,ANCHOARGE,ANCHORAGE
city,130224,AAGON,ARAGON
city,131271,empty,DICKERSON RUN
city,131440,empty,MARTINSVILLE
city,131505,ANCHOARGE,ANCHORAGE
city,131576,ARLINGOTN,ARLINGTON
city,131877,ARRISON,HARRISON
city,132062,ARO,ARCO
city,132389,ANGELUS OKAS,ANGELUS OAKS
city,133569,RP,ARP
city,133759,CORSEGOLD,COARSEGOLD
city,133919,NAKTUVUK PASS,ANAKTUVUK PASS
city,133948,ARROOY,ARROYO
city,134278,empty,VIRGINIA BEACH
city,134383,ADES,ANDES
city,134446,ALBAYN,ALBANY
city,134470,LOUISILLE,LOUISVILLE
city,134684,JARRELiL,JARRELL
city,135039,ANHORAGE,ANCHORAGE
city,135148,empty,CINCINNATI
city,135162,SIEL,SIGEL
city,137119,CLrEVELAND,CLEVELAND
city,137334,PENSACOAL,PENSACOLA
city,137369,ANOLD,ARNOLD
city,137783,SANo FRANCISCO,SAN FRANCISCO
city,138062,empty,ANDOVER
city,138342,MEANVILLE,MEANSVILLE
city,138519,ANCHORAEG,ANCHORAGE
city,139057,empty,CHICAGO
city,140253,SYMOUR,SEYMOUR
city,140797,ANHORAGE,ANCHORAGE
city,140943,ANCHOARGE,ANCHORAGE
city,140952,empty,EVERETTS
city,141617,ANANDALE,ANNANDALE
city,142226,ARCTA,ARCATA
city,142551,AN ARBOR,ANN ARBOR
city,142934,empty,WOODLAND
city,143060,ANTIMNY,ANTIMONY
city,143468,NCHORAGE,ANCHORAGE
city,143656,RENA,ARENA
city,144315,empty,SACRAMENTO
city,144550,ANETT,ARNETT
city,145467,ATRIM,ANTRIM
city,146056,MOUN TVERNON,MOUNT VERNON
city,146491,ARON,ARBON
city,147114,CONLhEY,CONLEY
city,148101,ARO,ARCO
city,148164,ANGON,ANGOON
city,148556,empty,CALUMET CITY
city,148587,ANCHORAEG,ANCHORAGE
city,148605,ARLNIGTON,ARLINGTON
city,148798,ARITN,ARITON
city,148891,RVIN,ARVIN
city,149619,TRANQUILLIYT,TRANQUILLITY
city,150226,AECIBO,ARECIBO
city,151018,empty,JAMUL
city,151660,RECIBO,ARECIBO
city,152161,ARROOY,ARROYO
city,152700,USTIN,AUSTIN
city,154595,ANETT,ARNETT
city,155067,ANAOLA,ANAHOLA
city,155262,empty,MONROEVILLE
city,155641,ANCHORAE,ANCHORAGE
city,155826,NASHVLLE,NASHVILLE
city,155971,empty,SWEET BRIAR
city,156154,AGYLE,ARGYLE
city,157508,NTHONY,ANTHONY
city,158181,WAgTKINS GLEN,WATKINS GLEN
city,159377,empty,SAN JOSE
city,159513,ADES,ANDES
city,160724,NEWLL,NEWELL
city,161674,RAeLEIGH,RALEIGH
city,162041,AMA,AMMA
city,163198,INDIANAPOLbIS,INDIANAPOLIS
city,163477,AOMNATE,AMONATE
city,164150,empty,TULELAKE
city,164346,AMHRST,AMHERST
city,164555,ARLyINGTON,ARLINGTON
city,165440,ANDVOER,ANDOVER
city,165932,CHICGAO,CHICAGO
city,165984,AITY,AMITY
city,166016,CHgILTON,CHILTON
city,167267,ARDSLYE,ARDSLEY
city,167369,ARLINGTN,ARLINGTON
city,167458,OCLA,OCALA
city,168386,AMENnIA,AMENIA
city,168550,empty,GAIL
city,169966,empty,LOS ANGELES
city,170095,empty,ATLANTA
city,170538,GAS CIiTY,GAS CITY
city,170669,empty,CORPUS CHRISTI
city,171023,CLINTOVNILLE,CLINTONVILLE
city,171122,VENURA,VENTURA
city,171522,GERENSBORO,GREENSBORO
city,173438,SEIAD VLALEY,SEIAD VALLEY
city,173899,empty,ANKENY
city,174810,empty,LACLEDE
city,174888,COLUMBUlS,COLUMBUS
city,175044,UARORA,AURORA
city,175409,empty,EL PASO
city,175922,ARLINGON,ARLINGTON
city,176102,AQaUASCO,AQUASCO
city,176417,ANATNE,ANATONE
city,177000,ANCHRAGE,ANCHORAGE
city,177731,ANNAPOLSI,ANNAPOLIS
city,177898,AEX,APEX
city,178821,AGNORA,ANGORA
city,179246,ARINGTON,ARLINGTON
city,179455,ARLhINGTON,ARLINGTON
city,179501,empty,HILLS
city,180295,AN ISIDRO,SAN ISIDRO
city,181198,RGONIA,ARGONIA
city,182175,PHILADELPHA,PHILADELPHIA
city,182672,RAIPEKA,ARIPEKA
city,182953,ANTIMNY,ANTIMONY
city,183278,HUBBADR,HUBBARD
city,183925,empty,MAZON
city,185446,empty,VIRGINIA BEACH
city,185801,WICOX,WILCOX
city,187080,AMS,AMES
city,187261,ANCHOARGE,ANCHORAGE
city,188841,RDEN,ARDEN
city,189211,ARCOaLA,ARCOLA
city,189452,empty,BOYNTON BEACH
city,189490,BLUE LKE,BLUE LAKE
city,189948,RK,ARK
city,190378,SHEDLON,SHELDON
city,190528,ANNPOLIS,ANNAPOLIS
city,190545,empty,BROWNFIELD
city,190834,ANGELS,ANGELES
city,190991,AaMO,AMO
city,191013,ILBERAL,LIBERAL
city,191619,NTHONY,ANTHONY
city,191645,AMS,AMES
city,192068,MONTERE YPARK,MONTEREY PARK
city,193499,empty,RANSOM
city,194795,ARCHRE,ARCHER
city,195179,empty,MILLWOOD
city,195344,ARROOY,ARROYO
city,195795,UABURN,AUBURN
city,196597,KLEINELTERSVILLE,KLEINFELTERSVILLE
city,196615,LOUGHMN,LOUGHMAN
city,197854,SYACUSE,SYRACUSE
city,198470,EL PAOS,EL PASO
city,198774,NAKTUVUK PASS,ANAKTUVUK PASS
city,199024,RAMYE,RAMEY
city,199253,ARUCHEE,ARMUCHEE
city,199873,HOUSTNO,HOUSTON
singleexemp,830,s0,0
singleexemp,1040,n0,0
singleexemp,1223,s0,0
singleexemp,1377,200,2700
singleexemp,1983,5100,1500
singleexemp,2506,empty,87
singleexemp,2580,***,0
singleexemp,2968,***,0
singleexemp,3306,7200,2700
singleexemp,3562,empty,2100
singleexemp,3855,***,0
singleexemp,3871,***,0
singleexemp,4278,j0,0
singleexemp,5036,empty,20
singleexemp,5323,1050,1500
singleexemp,5358,empty,87
singleexemp,5655,i0,0
singleexemp,5950,q0,0
singleexemp,6041,f0,0
singleexemp,6893,empty,0
singleexemp,6911,z0,0
singleexemp,6981,g0,0
singleexemp,7021,g0,0
singleexemp,7201,***,0
singleexemp,8737,***,0
singleexemp,8808,c0,0
singleexemp,8887,empty,1300
singleexemp,8907,empty,0
singleexemp,9185,***,0
singleexemp,9413,t0,0
singleexemp,9712,z2000,2000
singleexemp,9760,8s7,87
singleexemp,9806,***,0
singleexemp,10179,empty,2400
singleexemp,10334,empty,0
singleexemp,10346,***,0
singleexemp,10519,empty,6000
singleexemp,10557,700***,700
singleexemp,10708,***,0
singleexemp,11129,y0,0
singleexemp,11261,***,0
singleexemp,11542,f0,0
singleexemp,11588,o0,0
singleexemp,11726,empty,0
singleexemp,11729,x0,0
singleexemp,12161,empty,0
singleexemp,12367,b0,0
singleexemp,12447,***,0
singleexemp,12558,empty,3300
singleexemp,12728,***,0
singleexemp,13627,***,0
singleexemp,13834,x0,0
singleexemp,13856,***,0
singleexemp,14030,empty,2100
singleexemp,14084,empty,0
singleexemp,14086,***,0
singleexemp,14098,850,2850
singleexemp,14305,empty,1500
singleexemp,14625,q40,40
singleexemp,14981,i0,0
singleexemp,15279,y0,0
singleexemp,15624,empty,0
singleexemp,16087,empty,2000
singleexemp,16272,empty,0
singleexemp,16282,empty,0
singleexemp,16497,empty,0
singleexemp,16551,31q00,3100
singleexemp,16571,***,0
singleexemp,16800,k0,0
singleexemp,16872,empty,3300
singleexemp,16918,empty,87
singleexemp,16988,10,1000
singleexemp,17127,empty,0
singleexemp,17220,empty,0
singleexemp,17523,***,0
singleexemp,17536,***,0
singleexemp,17622,empty,0
singleexemp,17722,empty,40
singleexemp,17790,***,0
singleexemp,17943,2c700,2700
singleexemp,17985,empty,0
singleexemp,18081,r0,0
singleexemp,18117,empty,0
singleexemp,18312,empty,0
singleexemp,18954,empty,0
singleexemp,19294,empty,0
singleexemp,19410,***,0
singleexemp,19483,***,0
singleexemp,19641,f0,0
singleexemp,19783,2700***,2700
singleexemp,19903,b0,0
singleexemp,19937,p0,0
singleexemp,20382,***,0
singleexemp,20728,k0,0
singleexemp,20828,j0,0
singleexemp,20835,90x0,900
singleexemp,20921,w0,0
singleexemp,21522,***,0
singleexemp,21525,***,0
singleexemp,21633,13u00,1300
singleexemp,21986,empty,0
singleexemp,22096,s0,0
singleexemp,22180,***,0
singleexemp,22203,***,0
singleexemp,22319,x0,0
singleexemp,22364,100,1000
singleexemp,23317,empty,0
singleexemp,23417,d0,0
singleexemp,23438,x0,0
singleexemp,23594,empty,0
singleexemp,23683,d0,0
singleexemp,23852,21p00,2100
singleexemp,23918,***,0
singleexemp,23932,empty,2000
singleexemp,24063,y0,0
singleexemp,24317,***,0
singleexemp,24533,empty,0
singleexemp,24875,empty,0
singleexemp,24950,22m50,2250
singleexemp,25041,f0,0
singleexemp,25110,***,0
singleexemp,25294,***,0
singleexemp,25661,d0,0
singleexemp,25961,7,87
singleexemp,26137,n0,0
singleexemp,26168,***,0
singleexemp,26561,empty,1000
singleexemp,26587,y0,0
singleexemp,26627,***,0
singleexemp,26910,***,0
singleexemp,27268,h0,0
singleexemp,27624,empty,0
singleexemp,27685,n0,0
singleexemp,27701,l0,0
singleexemp,27890,h0,0
singleexemp,27911,***,0
singleexemp,27950,r0,0
singleexemp,28032,x0,0
singleexemp,28183,b0,0
singleexemp,28248,z0,0
singleexemp,28261,empty,0
singleexemp,28328,empty,0
singleexemp,28480,***,0
singleexemp,28934,***,0
singleexemp,29193,***,0
singleexemp,29290,***,0
singleexemp,29307,y0,0
singleexemp,29380,n0,0
singleexemp,29673,empty,0
singleexemp,29718,empty,20
singleexemp,30022,***,0
singleexemp,30193,empty,0
singleexemp,30252,i0,0
singleexemp,30366,n0,0
singleexemp,30400,200,2000
singleexemp,30409,i0,0
singleexemp,30516,o700,700
singleexemp,30662,empty,0
singleexemp,30787,4t500,4500
singleexemp,30861,s0,0
singleexemp,31044,***,0
singleexemp,31083,z0,0
singleexemp,31133,empty,0
singleexemp,31438,empty,0
singleexemp,31532,j0,0
singleexemp,31842,n0,0
singleexemp,31867,empty,0
singleexemp,31912,***,0
singleexemp,31983,1000***,1000
singleexemp,32027,empty,0
singleexemp,32045,***,0
singleexemp,32252,***,0
singleexemp,32330,t0,0
singleexemp,32388,100,1300
singleexemp,32455,empty,0
singleexemp,32648,empty,0
singleexemp,32662,t87,87
singleexemp,32814,***,0
singleexemp,32837,***,0
singleexemp,33225,empty,0
singleexemp,33264,***,0
singleexemp,33277,m0,0
singleexemp,33420,***,0
singleexemp,33602,***,0
singleexemp,33678,***,0
singleexemp,33839,***,0
singleexemp,33953,empty,2400
singleexemp,34042,***,0
singleexemp,34198,***,0
singleexemp,34433,***,0
singleexemp,34458,***,0
singleexemp,34507,empty,0
singleexemp,34632,empty,0
singleexemp,34826,***,0
singleexemp,34848,l0,0
singleexemp,34881,***,0
singleexemp,34895,***,0
singleexemp,34986,s0,0
singleexemp,34987,k0,0
singleexemp,35110,empty,0
singleexemp,35479,empty,3300
singleexemp,35534,***,0
singleexemp,35826,e0,0
singleexemp,36098,n0,0
singleexemp,36206,***,0
singleexemp,36275,200h0,2000
singleexemp,36320,x0,0
singleexemp,36497,empty,0
singleexemp,36553,empty,2700
singleexemp,37226,empty,0
singleexemp,37244,empty,0
singleexemp,37473,empty,0
singleexemp,37820,***,0
singleexemp,37978,y0,0
singleexemp,37992,empty,0
singleexemp,38040,***,0
singleexemp,38157,***,0
singleexemp,38178,empty,0
singleexemp,38230,100g0,1000
singleexemp,38321,u0,0
singleexemp,38360,empty,2250
singleexemp,38684,***,0
singleexemp,38846,empty,0
singleexemp,38855,d87,87
singleexemp,38889,l0,0
singleexemp,39623,***,0
singleexemp,39724,empty,3300
singleexemp,40038,n0,0
singleexemp,40196,***,0
singleexemp,40257,empty,2700
singleexemp,40539,2070,2700
singleexemp,40553,empty,3300
singleexemp,40661,60q00,6000
singleexemp,40699,***,0
singleexemp,41096,empty,0
singleexemp,41114,empty,3300
singleexemp,41346,***,0
singleexemp,41372,***,0
singleexemp,41458,***,0
singleexemp,41596,***,0
singleexemp,41674,***,0
singleexemp,41731,***,0
singleexemp,41736,***,0
singleexemp,42363,***,0
singleexemp,42426,***,0
singleexemp,42613,***,0
singleexemp,42640,e0,0
singleexemp,42691,empty,2100
singleexemp,42709,***,0
singleexemp,42750,m0,0
singleexemp,42782,empty,103
singleexemp,43234,3l300,3300
singleexemp,43356,empty,0
singleexemp,43408,z0,0
singleexemp,43413,empty,3100
singleexemp,43453,d0,0
singleexemp,43667,78,87
singleexemp,44163,8j7,87
singleexemp,44281,k0,0
singleexemp,44771,***,0
singleexemp,44934,empty,0
singleexemp,44997,***,0
singleexemp,45144,***,0
singleexemp,45184,0,700
singleexemp,45246,f0,0
singleexemp,45619,j0,0
singleexemp,45646,***,0
singleexemp,45941,***,0
singleexemp,46071,***,0
singleexemp,46277,empty,0
singleexemp,46443,***,0
singleexemp,46579,b0,0
singleexemp,46657,f0,0
singleexemp,46759,78,87
singleexemp,47099,***,0
singleexemp,47105,4500***,4500
singleexemp,47310,***,0
singleexemp,47332,empty,0
singleexemp,47344,s0,0
singleexemp,47363,900***,900
singleexemp,47385,0,1000
singleexemp,47414,***,0
singleexemp,47480,***,0
singleexemp,47554,p0,0
singleexemp,47843,***,0
singleexemp,47859,***,0
singleexemp,47865,empty,0
singleexemp,47903,empty,0
singleexemp,48048,h0,0
singleexemp,48083,empty,0
singleexemp,48185,0,20
singleexemp,48251,empty,0
singleexemp,48289,***,0
singleexemp,48499,n0,0
singleexemp,48664,2010,2100
singleexemp,48696,p0,0
singleexemp,49144,***,0
singleexemp,49309,x0,0
singleexemp,49371,***,0
singleexemp,49379,p0,0
singleexemp,49404,***,0
singleexemp,49444,***,0
singleexemp,49606,empty,2000
singleexemp,49875,***,0
singleexemp,49952,empty,0
singleexemp,50041,empty,900
singleexemp,50098,empty,0
singleexemp,50156,***,0
singleexemp,50235,2,20
singleexemp,50347,***,0
singleexemp,50354,p0,0
singleexemp,50686,empty,0
singleexemp,50758,***,0
singleexemp,50810,***,0
singleexemp,50833,q0,0
singleexemp,50863,***,0
singleexemp,51014,b0,0
singleexemp,51132,l0,0
singleexemp,51170,x0,0
singleexemp,51240,2000***,2000
singleexemp,51386,empty,0
singleexemp,51710,r0,0
singleexemp,51743,3,103
singleexemp,51895,***,0
singleexemp,51988,***,0
singleexemp,52161,empty,0
singleexemp,52200,j0,0
singleexemp,52326,***,0
singleexemp,52471,n0,0
singleexemp,52840,***,0
singleexemp,52934,empty,0
singleexemp,53189,empty,0
singleexemp,53350,***,0
singleexemp,53458,h0,0
singleexemp,53582,empty,4500
singleexemp,53622,***,0
singleexemp,53736,3,103
singleexemp,53749,***,0
singleexemp,53752,h0,0
singleexemp,54175,empty,2000
singleexemp,54344,h0,0
singleexemp,54374,***,0
singleexemp,54670,o0,0
singleexemp,54794,***,0
singleexemp,54822,700***,700
singleexemp,54900,t0,0
singleexemp,54916,***,0
singleexemp,54959,***,0
singleexemp,55362,empty,0
singleexemp,55391,1000***,1000
singleexemp,55415,***,0
singleexemp,55799,s0,0
singleexemp,55829,8k7,87
singleexemp,55913,v0,0
singleexemp,56185,y0,0
singleexemp,56593,k0,0
singleexemp,56624,empty,1000
singleexemp,56680,d0,0
singleexemp,56892,***,0
singleexemp,57326,***,0
singleexemp,57343,j0,0
singleexemp,57396,***,0
singleexemp,57540,***,0
singleexemp,57639,***,0
singleexemp,57668,empty,4500
singleexemp,57681,***,0
singleexemp,57773,***,0
singleexemp,57924,***,0
singleexemp,57936,***,0
singleexemp,58056,e0,0
singleexemp,58078,empty,0
singleexemp,58183,***,0
singleexemp,58241,empty,3300
singleexemp,58488,empty,0
singleexemp,58627,y0,0
singleexemp,58755,***,0
singleexemp,58862,i0,0
singleexemp,59086,310,3100
singleexemp,59139,empty,0
singleexemp,59157,***,0
singleexemp,59202,90,900
singleexemp,59384,o40,40
singleexemp,59392,***,0
singleexemp,59456,***,0
singleexemp,59491,empty,0
singleexemp,59535,empty,1500
singleexemp,59639,empty,0
singleexemp,59742,***,0
singleexemp,60027,l0,0
singleexemp,60153,***,0
singleexemp,60159,empty,0
singleexemp,60337,***,0
singleexemp,60414,c0,0
singleexemp,60452,k0,0
singleexemp,60563,c0,0
singleexemp,60582,empty,1000
singleexemp,60620,1000***,1000
singleexemp,60714,***,0
singleexemp,60725,j0,0
singleexemp,61032,j0,0
singleexemp,61120,d0,0
singleexemp,61138,b0,0
singleexemp,61204,m0,0
singleexemp,61378,1275x0,12750
singleexemp,61507,n0,0
singleexemp,61534,empty,87
singleexemp,61555,empty,0
singleexemp,61599,n0,0
singleexemp,61891,j0,0
singleexemp,61895,empty,0
singleexemp,62159,empty,0
singleexemp,62181,empty,87
singleexemp,62237,***,0
singleexemp,62311,2000***,2000
singleexemp,62470,empty,0
singleexemp,62534,7,87
singleexemp,62827,empty,0
singleexemp,62829,g0,0
singleexemp,62837,***,0
singleexemp,63170,***,0
singleexemp,63230,***,0
singleexemp,63287,empty,0
singleexemp,63289,empty,0
singleexemp,63434,x0,0
singleexemp,63566,v0,0
singleexemp,63732,***,0
singleexemp,63897,c0,0
singleexemp,64062,empty,0
singleexemp,64218,e0,0
singleexemp,64302,w0,0
singleexemp,64587,3557,3575
singleexemp,64716,empty,0
singleexemp,64757,y0,0
singleexemp,64996,***,0
singleexemp,65052,2000***,2000
singleexemp,65055,***,0
singleexemp,65059,***,0
singleexemp,65295,empty,0
singleexemp,65548,empty,0
singleexemp,65809,empty,0
singleexemp,65903,***,0
singleexemp,66012,***,0
singleexemp,66087,***,0
singleexemp,66399,***,0
singleexemp,66491,empty,0
singleexemp,66493,3g575,3575
singleexemp,66846,p0,0
singleexemp,66934,q0,0
singleexemp,66942,***,0
singleexemp,66960,x0,0
singleexemp,67187,empty,0
singleexemp,67193,empty,0
singleexemp,67254,empty,1000
singleexemp,67301,empty,3300
singleexemp,67567,e0,0
singleexemp,67573,x0,0
singleexemp,67803,g0,0
singleexemp,67858,y0,0
singleexemp,67869,0,40
singleexemp,67983,***,0
singleexemp,68476,empty,0
singleexemp,69013,***,0
singleexemp,69343,***,0
singleexemp,69530,empty,0
singleexemp,69876,***,0
singleexemp,69922,empty,900
singleexemp,69952,***,0
singleexemp,69979,empty,0
singleexemp,70409,empty,1000
singleexemp,70544,***,0
singleexemp,70546,a0,0
singleexemp,70582,***,0
singleexemp,70743,o0,0
singleexemp,71049,c0,0
singleexemp,71189,***,0
singleexemp,71725,h0,0
singleexemp,71747,***,0
