Attribute,Index,Dirty Value,Cleaned Value,Clean Value
state,2585,nan,yn,ny
state,2587,nan,bpr,pr
state,2815,nan,bpr,nh
state,2825,nan,rma,ma
state,2883,nan,dje,de
state,2945,nan,pua,pa
state,3572,nan,tv,vt
state,4489,nan,sny,ny
state,4859,nan,ar,me
state,5110,nan,tv,vt
state,5111,nan,tv,vt
state,5209,nan,ar,me
state,5248,nan,y,ny
state,5328,nan,lnh,tx
state,5563,nan,bpr,ri
state,5688,nan,ar,me
state,5897,nan,pua,pa
state,5971,nan,lnh,ri
state,6857,nan,bpr,ct
state,6916,nan,tv,vt
state,7118,nan,jn,nj
state,7345,nan,dje,de
state,8095,nan,dcc,dc
state,8104,nan,pua,pa
state,8354,nan,ap,pa
state,8973,vt,tv,vt
state,9038,nan,hn,pr
state,9419,nan,e,de
state,9766,nan,j,nj
state,9992,nan,dje,de
state,10667,nan,ar,me
state,10776,nan,rma,ma
state,11136,nan,onj,nj
state,11259,nan,bpr,ri
state,11400,nan,y,ny
state,11553,nan,sny,ny
state,11925,nan,tv,vt
state,12088,nan,ar,me
state,12113,nan,ar,me
state,12284,nan,yn,ny
state,12524,nan,nfh,pr
state,12608,nan,pua,pa
state,13151,nan,dm,md
state,13329,nan,dac,dc
state,13347,nan,gnj,nj
state,13863,nan,rma,ma
state,13981,nan,dje,de
state,14206,nan,cot,ct
state,14855,nan,dm,md
state,14885,nan,nej,nj
state,15046,vt,tv,vt
state,15123,nan,ar,me
state,15193,nan,cot,ct
state,15385,nan,cot,ct
state,15407,me,ar,me
state,15493,me,ar,me
state,15820,vt,tv,vt
state,15826,nan,t,vt
state,15902,nan,tv,vt
state,16244,nan,e,de
state,16824,nan,jn,nj
state,16891,nan,dyc,dc
state,17083,nan,xde,de
state,17418,nan,bpr,pr
state,17683,vt,tv,vt
state,17866,nan,dhc,dc
state,17964,nan,dyc,dc
state,18251,nan,bpr,nh
state,18267,nan,bpr,nh
state,18276,nan,pua,pa
state,18379,nan,bpr,pr
state,18387,nan,gnj,nj
state,18498,nan,y,ny
state,18564,nan,ar,ma
state,18623,nan,pua,pa
state,18635,nan,ar,me
state,18924,nan,nej,nj
state,18969,nan,ar,me
state,19028,nan,bpr,pr
state,19128,nan,rma,ma
state,19167,nan,rct,ct
state,19306,nan,odc,dc
state,19585,vt,tv,vt
singleexemp,1789,nan,0,3300
singleexemp,5381,nan,0,3575
singleexemp,6410,nan,0,1000
singleexemp,7354,nan,0,12750
singleexemp,7931,nan,0,12750
singleexemp,8864,nan,0,3300
singleexemp,9832,nan,0,1370
singleexemp,10239,nan,0,1370
singleexemp,10520,nan,0,2400
singleexemp,10953,nan,0,2850
singleexemp,11382,nan,0,3575
singleexemp,12105,nan,0,1370
singleexemp,15392,nan,0,110
singleexemp,15953,nan,0,1000
singleexemp,16039,nan,0,12750
singleexemp,18848,nan,0,12750
singleexemp,19341,nan,0,12750
marriedexemp,1375,nan,0,2740
marriedexemp,2249,nan,0,6600
marriedexemp,2786,nan,0,4800
marriedexemp,3573,nan,0,220
marriedexemp,3787,nan,0,220
marriedexemp,3904,nan,0,7150
marriedexemp,5653,nan,0,7150
marriedexemp,6523,nan,0,2000
marriedexemp,8112,nan,0,5700
marriedexemp,8656,nan,0,5700
marriedexemp,9872,nan,0,2000
marriedexemp,9983,nan,0,4800
marriedexemp,10117,nan,0,2000
marriedexemp,10777,nan,0,220
marriedexemp,11058,nan,0,2000
marriedexemp,13370,nan,0,5700
marriedexemp,13573,nan,0,2000
marriedexemp,14287,nan,0,24500
marriedexemp,14405,nan,0,24500
marriedexemp,15276,nan,0,5700
marriedexemp,17165,nan,0,4800
marriedexemp,17673,nan,0,2000
marriedexemp,17985,nan,0,5700
marriedexemp,19674,nan,0,4800
childexemp,1080,nan,0,2850
childexemp,2196,nan,0,2400
childexemp,5018,nan,0,1000
childexemp,5354,nan,0,2850
childexemp,6787,nan,0,1000
childexemp,6878,nan,0,3300
childexemp,8598,nan,0,1000
childexemp,9703,nan,0,1370
childexemp,12889,nan,0,1000
childexemp,13081,nan,0,110
childexemp,13330,nan,0,1000
childexemp,13337,nan,0,2850
childexemp,14555,nan,0,1500
childexemp,14654,nan,0,1000
childexemp,14692,nan,0,110
childexemp,15601,nan,0,1370
childexemp,15777,nan,0,110
childexemp,16531,nan,0,1000
childexemp,19480,nan,0,1500
