Attribute,Index,Dirty Value,Cleaned Value
state,8104,nan,pua
state,8354,nan,ap
state,8973,vt,tv
state,9038,nan,hn
state,9419,nan,e
state,9766,nan,j
state,9992,nan,dje
state,10667,nan,ar
state,10776,nan,rma
state,11136,nan,onj
state,11259,nan,bpr
state,11400,nan,y
state,11553,nan,sny
state,11925,nan,tv
state,12088,nan,ar
state,12113,nan,ar
state,12284,nan,yn
state,12524,nan,nfh
state,12608,nan,pua
state,13151,nan,dm
state,13329,nan,dac
state,13347,nan,gnj
state,13863,nan,rma
state,13981,nan,dje
state,14206,nan,cot
state,14855,nan,dm
state,14885,nan,nej
state,15046,vt,tv
state,15123,nan,ar
state,15193,nan,cot
state,15385,nan,cot
state,15407,me,ar
state,15493,me,ar
state,15820,vt,tv
state,15826,nan,t
state,15902,nan,tv
state,16244,nan,e
state,16824,nan,jn
state,16891,nan,dyc
state,17083,nan,xde
state,17418,nan,bpr
state,17683,vt,tv
state,17866,nan,dhc
state,17964,nan,dyc
state,18251,nan,bpr
state,18267,nan,bpr
state,18276,nan,pua
state,18379,nan,bpr
state,18387,nan,gnj
state,18498,nan,y
state,18564,nan,ar
state,18623,nan,pua
state,18635,nan,ar
state,18924,nan,nej
state,18969,nan,ar
state,19028,nan,bpr
state,19128,nan,rma
state,19167,nan,rct
state,19306,nan,odc
state,19585,vt,tv
singleexemp,160,nan,0
singleexemp,480,nan,0
singleexemp,586,nan,0
singleexemp,803,nan,0
singleexemp,1040,nan,0
singleexemp,1169,nan,0
singleexemp,1235,nan,0
singleexemp,1255,nan,0
singleexemp,1305,nan,0
singleexemp,1306,nan,0
singleexemp,1427,nan,0
singleexemp,1448,nan,0
singleexemp,1504,nan,0
singleexemp,1588,nan,0
singleexemp,1692,nan,0
singleexemp,1789,nan,0
singleexemp,2222,nan,0
singleexemp,2475,nan,0
singleexemp,2786,nan,0
singleexemp,2835,nan,0
singleexemp,3770,nan,0
singleexemp,4177,nan,0
singleexemp,4302,nan,0
singleexemp,4578,nan,0
singleexemp,5002,nan,0
singleexemp,5275,nan,0
singleexemp,5282,nan,0
singleexemp,5381,nan,0
singleexemp,6254,nan,0
singleexemp,6320,nan,0
singleexemp,6410,nan,0
singleexemp,6503,nan,0
singleexemp,7354,nan,0
singleexemp,7376,nan,0
singleexemp,7504,nan,0
singleexemp,7513,nan,0
singleexemp,7726,nan,0
singleexemp,7931,nan,0
singleexemp,7998,nan,0
singleexemp,8163,nan,0
singleexemp,8223,nan,0
singleexemp,8329,nan,0
singleexemp,8781,nan,0
singleexemp,8864,nan,0
singleexemp,9110,nan,0
singleexemp,9530,nan,0
singleexemp,9577,nan,0
singleexemp,9720,nan,0
singleexemp,9759,nan,0
singleexemp,9832,nan,0
singleexemp,9861,nan,0
singleexemp,9885,nan,0
singleexemp,10194,nan,0
singleexemp,10218,nan,0
singleexemp,10239,nan,0
singleexemp,10383,nan,0
singleexemp,10404,nan,0
singleexemp,10520,nan,0
singleexemp,10953,nan,0
singleexemp,11036,nan,0
singleexemp,11194,nan,0
singleexemp,11318,nan,0
singleexemp,11382,nan,0
singleexemp,11436,nan,0
singleexemp,11557,nan,0
singleexemp,11957,nan,0
singleexemp,12105,nan,0
singleexemp,12699,nan,0
singleexemp,13127,nan,0
singleexemp,13272,nan,0
singleexemp,13639,nan,0
singleexemp,14368,nan,0
singleexemp,14708,nan,0
singleexemp,14728,nan,0
singleexemp,15248,nan,0
singleexemp,15389,nan,0
singleexemp,15392,nan,0
singleexemp,15543,nan,0
singleexemp,15953,nan,0
singleexemp,16039,nan,0
singleexemp,16613,nan,0
singleexemp,16625,nan,0
singleexemp,17367,nan,0
singleexemp,17571,nan,0
singleexemp,17598,nan,0
singleexemp,17613,nan,0
singleexemp,17724,nan,0
singleexemp,18190,nan,0
singleexemp,18292,nan,0
singleexemp,18848,nan,0
singleexemp,19115,nan,0
singleexemp,19341,nan,0
singleexemp,19494,nan,0
marriedexemp,286,nan,0
marriedexemp,293,nan,0
marriedexemp,828,nan,0
marriedexemp,897,nan,0
marriedexemp,1225,nan,0
marriedexemp,1304,nan,0
marriedexemp,1375,nan,0
marriedexemp,1387,nan,0
marriedexemp,1776,nan,0
marriedexemp,2195,nan,0
marriedexemp,2249,nan,0
marriedexemp,2480,nan,0
marriedexemp,2786,nan,0
marriedexemp,2949,nan,0
marriedexemp,3058,nan,0
marriedexemp,3315,nan,0
marriedexemp,3573,nan,0
marriedexemp,3589,nan,0
marriedexemp,3616,nan,0
marriedexemp,3787,nan,0
marriedexemp,3826,nan,0
marriedexemp,3904,nan,0
marriedexemp,4057,nan,0
marriedexemp,4766,nan,0
marriedexemp,5018,nan,0
marriedexemp,5329,nan,0
marriedexemp,5653,nan,0
marriedexemp,5674,nan,0
marriedexemp,5712,nan,0
marriedexemp,5762,nan,0
marriedexemp,5763,nan,0
marriedexemp,5784,nan,0
marriedexemp,5916,nan,0
marriedexemp,6112,nan,0
marriedexemp,6385,nan,0
marriedexemp,6391,nan,0
marriedexemp,6457,nan,0
marriedexemp,6523,nan,0
marriedexemp,6539,nan,0
marriedexemp,6923,nan,0
marriedexemp,7061,nan,0
marriedexemp,7142,nan,0
marriedexemp,7308,nan,0
marriedexemp,7396,nan,0
marriedexemp,7673,o0,0
marriedexemp,7795,nan,0
marriedexemp,7991,nan,0
marriedexemp,8035,nan,0
marriedexemp,8112,nan,0
marriedexemp,8656,nan,0
marriedexemp,9015,nan,0
marriedexemp,9419,nan,0
marriedexemp,9464,nan,0
marriedexemp,9548,nan,0
marriedexemp,9791,nan,0
marriedexemp,9866,nan,0
marriedexemp,9872,nan,0
marriedexemp,9963,nan,2740
marriedexemp,9983,nan,0
marriedexemp,10117,nan,0
marriedexemp,10237,nan,0
marriedexemp,10323,nan,0
marriedexemp,10428,nan,6600
marriedexemp,10456,nan,0
marriedexemp,10550,nan,0
marriedexemp,10777,nan,0
marriedexemp,10823,nan,0
marriedexemp,10844,nan,0
marriedexemp,11058,nan,0
marriedexemp,11083,nan,0
marriedexemp,11174,nan,0
marriedexemp,11560,nan,0
marriedexemp,11653,nan,0
marriedexemp,11728,nan,0
marriedexemp,11771,nan,0
marriedexemp,12122,nan,0
marriedexemp,12284,nan,0
marriedexemp,12333,nan,0
marriedexemp,12661,nan,0
marriedexemp,12731,nan,0
marriedexemp,12881,nan,0
marriedexemp,12983,nan,0
marriedexemp,13299,nan,0
marriedexemp,13370,nan,0
marriedexemp,13573,nan,0
marriedexemp,13700,nan,0
marriedexemp,13764,nan,0
marriedexemp,14102,nan,0
marriedexemp,14176,nan,0
marriedexemp,14287,nan,0
marriedexemp,14310,nan,0
marriedexemp,14405,nan,0
marriedexemp,14422,nan,0
marriedexemp,14590,nan,0
marriedexemp,14879,nan,0
marriedexemp,15081,nan,0
marriedexemp,15240,nan,0
marriedexemp,15276,nan,0
marriedexemp,15280,nan,0
marriedexemp,15379,nan,0
marriedexemp,15396,nan,0
marriedexemp,15543,nan,0
marriedexemp,15942,nan,0
marriedexemp,16244,nan,0
marriedexemp,16285,nan,0
marriedexemp,16888,nan,0
marriedexemp,16915,nan,0
marriedexemp,17001,nan,0
marriedexemp,17013,nan,0
marriedexemp,17025,nan,0
marriedexemp,17165,nan,0
marriedexemp,17328,nan,0
marriedexemp,17418,nan,0
marriedexemp,17607,nan,0
marriedexemp,17673,nan,0
marriedexemp,17948,nan,0
marriedexemp,17985,nan,0
marriedexemp,17998,nan,0
marriedexemp,18165,nan,0
marriedexemp,18272,nan,0
marriedexemp,18417,nan,0
marriedexemp,18430,nan,0
marriedexemp,18606,nan,0
marriedexemp,18725,nan,0
marriedexemp,18733,nan,0
marriedexemp,18990,nan,0
marriedexemp,19069,nan,0
marriedexemp,19144,nan,0
marriedexemp,19455,nan,0
marriedexemp,19504,nan,0
marriedexemp,19511,nan,0
marriedexemp,19588,nan,0
marriedexemp,19666,nan,0
marriedexemp,19674,nan,0
marriedexemp,19676,nan,0
marriedexemp,19712,nan,0
marriedexemp,19807,nan,0
marriedexemp,19927,nan,0
childexemp,68,nan,0
childexemp,453,nan,0
childexemp,454,nan,0
childexemp,467,nan,0
childexemp,568,nan,0
childexemp,782,nan,0
childexemp,1080,nan,0
childexemp,1341,nan,0
childexemp,1895,nan,0
childexemp,2196,nan,0
childexemp,2303,nan,0
childexemp,2371,nan,0
childexemp,2690,nan,0
childexemp,2808,nan,0
childexemp,3072,nan,0
childexemp,3278,nan,0
childexemp,3477,nan,0
childexemp,3803,nan,0
childexemp,4339,nan,0
childexemp,5018,nan,0
childexemp,5055,nan,0
childexemp,5354,nan,0
childexemp,5406,nan,0
childexemp,5942,nan,0
childexemp,6173,nan,0
childexemp,6468,nan,0
childexemp,6787,nan,0
childexemp,6807,nan,0
childexemp,6878,nan,0
childexemp,6973,nan,0
childexemp,7199,nan,0
childexemp,7696,nan,0
childexemp,7726,nan,0
childexemp,8404,nan,0
childexemp,8598,nan,0
childexemp,8848,nan,0
childexemp,8866,nan,0
childexemp,8875,nan,0
childexemp,9503,nan,0
childexemp,9531,***,0
childexemp,9598,nan,0
childexemp,9703,nan,0
childexemp,9804,nan,0
childexemp,9979,nan,0
childexemp,10192,nan,0
childexemp,10730,nan,0
childexemp,10813,nan,0
childexemp,10868,nan,0
childexemp,11519,nan,0
childexemp,11578,nan,0
childexemp,11611,nan,0
childexemp,11833,nan,0
childexemp,12160,nan,0
childexemp,12500,nan,0
childexemp,12519,nan,0
childexemp,12781,nan,0
childexemp,12889,nan,0
childexemp,13007,nan,0
childexemp,13025,nan,0
childexemp,13081,nan,0
childexemp,13330,nan,0
childexemp,13337,nan,0
childexemp,13489,nan,0
childexemp,13755,nan,0
childexemp,14126,nan,0
childexemp,14336,nan,0
childexemp,14345,nan,0
childexemp,14384,nan,0
childexemp,14555,nan,0
childexemp,14654,nan,0
childexemp,14692,nan,0
childexemp,14704,nan,0
childexemp,14749,nan,0
childexemp,14890,nan,0
childexemp,15535,nan,0
childexemp,15593,nan,0
childexemp,15601,nan,0
childexemp,15777,nan,0
childexemp,15919,nan,0
childexemp,15980,nan,0
childexemp,16026,nan,0
childexemp,16218,nan,0
childexemp,16480,nan,0
childexemp,16531,nan,0
childexemp,16680,nan,0
childexemp,16770,nan,0
childexemp,16910,nan,0
childexemp,17127,nan,0
childexemp,17164,nan,0
childexemp,17177,nan,0
childexemp,17206,nan,0
childexemp,17259,nan,0
childexemp,17290,nan,0
childexemp,17465,nan,0
childexemp,17467,nan,0
childexemp,17541,nan,0
childexemp,17710,nan,0
childexemp,17756,nan,0
childexemp,18043,nan,0
childexemp,18892,nan,0
childexemp,19193,nan,0
childexemp,19480,nan,0
childexemp,19597,nan,0
childexemp,19796,nan,0
