Attribute,Index,Dirty Value,Clean Value
rate,8901,3.6019894999999997,3.6019895
rate,8944,4.9946720000000004,4.994672
rate,9025,4.7957171999999995,4.7957172
rate,9159,3.6019894999999997,3.6019895
rate,9229,4.4460362999999985,4.446036299999999
rate,9273,3.6019894999999997,3.6019895
rate,9387,4.9946720000000004,4.994672
rate,9406,2.2673959999999997,2.267396
rate,9420,3.6019894999999997,3.6019895
rate,9627,4.0405489999999995,4.040549
rate,9723,4.4460362999999985,4.446036299999999
rate,9748,3.5636362999999998,3.5636363
rate,9785,2.6616668999999997,2.6616669
rate,9861,4.4460362999999985,4.446036299999999
rate,10041,3.8009440000000003,3.800944
rate,10181,4.0405489999999995,4.040549
rate,10231,3.5636362999999998,3.5636363
rate,10283,4.4460362999999985,4.446036299999999
rate,10360,4.9946720000000004,4.994672
rate,10502,2.2673959999999997,2.267396
rate,10550,4.0405489999999995,4.040549
rate,10592,4.4460362999999985,4.446036299999999
rate,10700,4.4460362999999985,4.446036299999999
rate,10749,4.7957171999999995,4.7957172
rate,10822,4.4460362999999985,4.446036299999999
rate,10906,4.9946720000000004,4.994672
rate,10991,4.7957171999999995,4.7957172
rate,11176,4.4460362999999985,4.446036299999999
rate,11209,2.2673959999999997,2.267396
rate,11218,2.2673959999999997,2.267396
rate,11515,4.7957171999999995,4.7957172
rate,11570,4.7957171999999995,4.7957172
rate,11622,4.4460362999999985,4.446036299999999
rate,11633,3.6019894999999997,3.6019895
rate,12503,3.5636362999999998,3.5636363
rate,12758,4.9946720000000004,4.994672
rate,12890,4.4460362999999985,4.446036299999999
rate,12940,2.2673959999999997,2.267396
rate,13053,4.0405489999999995,4.040549
rate,13137,3.5636362999999998,3.5636363
rate,13292,4.4460362999999985,4.446036299999999
rate,13415,4.0405489999999995,4.040549
rate,13473,4.0405489999999995,4.040549
rate,13694,4.0405489999999995,4.040549
rate,13770,3.6019894999999997,3.6019895
rate,14048,3.6019894999999997,3.6019895
rate,14179,4.9946720000000004,4.994672
rate,14555,2.2673959999999997,2.267396
rate,14603,3.6019894999999997,3.6019895
rate,14699,4.0405489999999995,4.040549
rate,14749,3.5636362999999998,3.5636363
rate,14948,3.8009440000000003,3.800944
rate,15113,4.7957171999999995,4.7957172
rate,15168,4.0405489999999995,4.040549
rate,15408,2.6616668999999997,2.6616669
rate,15438,2.2673959999999997,2.267396
rate,15581,3.6019894999999997,3.6019895
rate,15611,2.2673959999999997,2.267396
rate,15617,2.2673959999999997,2.267396
rate,15675,4.0405489999999995,4.040549
rate,15694,3.8009440000000003,3.800944
rate,15771,4.7957171999999995,4.7957172
rate,15929,2.2673959999999997,2.267396
rate,16068,4.4460362999999985,4.446036299999999
rate,16093,2.2673959999999997,2.267396
rate,16214,2.6616668999999997,2.6616669
rate,16235,3.5636362999999998,3.5636363
rate,16245,4.7957171999999995,4.7957172
rate,16320,4.4460362999999985,4.446036299999999
rate,16413,2.2673959999999997,2.267396
rate,16570,4.9946720000000004,4.994672
rate,16684,3.8009440000000003,3.800944
rate,16685,3.6019894999999997,3.6019895
rate,16702,4.4460362999999985,4.446036299999999
rate,16787,3.8009440000000003,3.800944
rate,16814,3.6019894999999997,3.6019895
rate,16839,3.6019894999999997,3.6019895
rate,17089,4.9946720000000004,4.994672
rate,17250,4.9946720000000004,4.994672
rate,17259,2.2673959999999997,2.267396
rate,17335,4.0405489999999995,4.040549
rate,17394,2.6616668999999997,2.6616669
rate,17422,2.2673959999999997,2.267396
rate,17447,4.0405489999999995,4.040549
rate,17529,4.0405489999999995,4.040549
rate,17972,3.6019894999999997,3.6019895
rate,17973,4.4460362999999985,4.446036299999999
rate,17989,2.2673959999999997,2.267396
rate,18148,4.0405489999999995,4.040549
rate,18152,4.0405489999999995,4.040549
rate,18259,4.0405489999999995,4.040549
rate,18264,3.6019894999999997,3.6019895
rate,18318,3.5636362999999998,3.5636363
rate,18409,2.2673959999999997,2.267396
rate,18746,4.0405489999999995,4.040549
rate,18856,4.4460362999999985,4.446036299999999
rate,19089,2.2673959999999997,2.267396
rate,19390,3.8009440000000003,3.800944
rate,19435,4.7957171999999995,4.7957172
rate,19455,4.7957171999999995,4.7957172
rate,19676,4.7957171999999995,4.7957172
rate,19721,2.6616668999999997,2.6616669
rate,19757,3.6019894999999997,3.6019895
rate,19873,3.8009440000000003,3.800944
rate,19939,4.4460362999999985,4.446036299999999
singleexemp,648,1250,12750
singleexemp,1182,300,3300
singleexemp,1266,e0,0
singleexemp,1927,***,0
singleexemp,2480,t0,0
singleexemp,3019,***,0
singleexemp,3524,***,0
singleexemp,3887,x0,0
singleexemp,5119,300,3300
singleexemp,5626,***,0
singleexemp,6107,e0,0
singleexemp,6709,w0,0
singleexemp,7089,***,0
singleexemp,7190,***,0
singleexemp,7450,i0,0
singleexemp,7583,1000***,1000
singleexemp,7601,***,0
singleexemp,7700,***,0
singleexemp,9224,***,0
singleexemp,9558,a0,0
singleexemp,10123,b0,0
singleexemp,10131,***,0
singleexemp,10335,***,0
singleexemp,10915,p0,0
singleexemp,11294,250,2850
singleexemp,12496,375,3575
singleexemp,12503,m0,0
singleexemp,13187,g0,0
singleexemp,13609,0,1000
singleexemp,14343,***,0
singleexemp,14384,***,0
singleexemp,14946,m0,0
singleexemp,15510,d0,0
singleexemp,15864,w0,0
singleexemp,16293,***,0
singleexemp,17401,***,0
singleexemp,17615,***,0
singleexemp,18469,q0,0
singleexemp,18935,u0,0
singleexemp,19188,w0,0
singleexemp,19708,***,0
singleexemp,19832,***,0
singleexemp,19972,z0,0
marriedexemp,202,***,0
marriedexemp,3146,2t4500,24500
marriedexemp,4035,***,0
marriedexemp,4813,2o4500,24500
marriedexemp,5336,27n40,2740
marriedexemp,6001,700,5700
marriedexemp,6012,24500***,24500
marriedexemp,6957,2450,24500
marriedexemp,7264,24w500,24500
marriedexemp,7771,4500,24500
marriedexemp,8095,740,2740
marriedexemp,8552,25400,24500
marriedexemp,9196,j24500,24500
marriedexemp,9591,2450l0,24500
marriedexemp,10287,24n500,24500
marriedexemp,10902,25400,24500
marriedexemp,12227,25400,24500
marriedexemp,12310,q0,0
marriedexemp,12667,4500,24500
marriedexemp,12945,7240,2740
marriedexemp,13388,2p740,2740
marriedexemp,13422,270,2740
marriedexemp,13773,2450,24500
marriedexemp,14120,4500,24500
marriedexemp,14206,245j00,24500
marriedexemp,14320,2400,24500
marriedexemp,14405,245a00,24500
marriedexemp,14728,4500,24500
marriedexemp,14750,4500,24500
marriedexemp,14973,m2740,2740
marriedexemp,15007,2n4500,24500
marriedexemp,15805,24500***,24500
marriedexemp,16137,24500***,24500
marriedexemp,16160,2704,2740
marriedexemp,16170,42500,24500
marriedexemp,16215,2450s0,24500
marriedexemp,16703,2704,2740
marriedexemp,16771,2400,24500
marriedexemp,17095,25400,24500
marriedexemp,17144,245z00,24500
marriedexemp,17205,2450o0,24500
marriedexemp,18575,740,2740
marriedexemp,19669,274p0,2740
childexemp,561,d0,0
childexemp,5110,***,0
childexemp,5725,a0,0
childexemp,6650,1730,1370
childexemp,8301,150,1500
childexemp,12667,v0,0
childexemp,13159,1l000,1000
childexemp,13604,k0,0
childexemp,13815,l0,0
childexemp,13879,1k10,110
childexemp,14762,t0,0
childexemp,16033,1307,1370
childexemp,18292,v0,0
childexemp,19585,3v300,3300
