Attribute,Index,Clean Value,Dirty Value
sched_arr_time,1536,12:18 PM,empty
sched_arr_time,1567,11:45 AM,11:4 5AM
sched_arr_time,1597,01:16 PM,01:16 M
sched_arr_time,1604,08:00 AM,empty
sched_arr_time,1774,01:16 PM,01:16 oPM
sched_arr_time,1864,10:30 PM,10:q30 PM
sched_arr_time,1874,01:16 PM,01:1 6PM
sched_arr_time,1895,08:56 PM,80:56 PM
sched_arr_time,1966,01:16 PM,01:61 PM
sched_arr_time,2066,01:16 PM,01:16 sPM
sched_arr_time,2132,02:15 PM,0215 PM
sched_arr_time,2141,02:25 PM,empty
sched_arr_time,2171,01:16 PM,d01:16 PM
sched_arr_time,2192,01:45 PM,0u1:45 PM
sched_arr_time,2239,11:53 AM,1:53 AM
sched_arr_time,2314,06:30 PM,0:30 PM
sched_arr_time,2367,02:15 PM,02:15 MP
act_arr_time,94,07:25 PM,07:2q5 PM
act_arr_time,174,04:47 PM,04:47x PM
act_arr_time,201,07:55 PM,0:755 PM
act_arr_time,209,02:50 PM,empty
act_arr_time,229,03:43 PM,0m3:43 PM
act_arr_time,334,06:36 PM,06:36 MP
act_arr_time,350,05:26 AM,05:6 AM
act_arr_time,462,04:09 PM,04:09PM
act_arr_time,701,06:40 PM,empty
act_arr_time,871,04:17 PM,empty
act_arr_time,938,06:34 PM,empty
act_arr_time,978,03:13 PM,03:13 PiM
act_arr_time,1098,05:05 PM,050:5 PM
act_arr_time,1121,07:55 PM,07:55P M
act_arr_time,1275,07:55 PM,07:55P M
act_arr_time,1320,06:36 PM,06:36P M
act_arr_time,1374,07:55 PM,07:55 iPM
act_arr_time,1462,12:15 AM,12:15 MA
act_arr_time,1473,10:16 AM,empty
act_arr_time,1495,03:31 PM,empty
act_arr_time,1539,07:55 PM,7:55 PM
act_arr_time,1613,07:55 PM,07:55 PfM
act_arr_time,1627,09:20 PM,empty
act_arr_time,1688,09:52 PM,09:52 M
act_arr_time,1700,07:55 PM,7:55 PM
act_arr_time,1741,07:36 PM,empty
act_arr_time,1809,07:55 PM,07:55 PuM
act_arr_time,1823,10:04 AM,01:04 AM
act_arr_time,1837,03:43 PM,empty
act_arr_time,1909,07:55 PM,07:5 PM
act_arr_time,2001,07:55 PM,0n7:55 PM
act_arr_time,2075,04:09 PM,empty
act_arr_time,2101,07:55 PM,70:55 PM
act_arr_time,2255,03:14 PM,03:14u PM
act_arr_time,2294,07:55 PM,07:55 M
act_arr_time,2368,03:13 PM,empty
