Attribute,Index,Dirty Value,Cleaned Value
journal_issn,24,1527-7755,0732-183x
journal_issn,25,empty,0035-9157 (print) 0035-9157
journal_issn,28,empty,0035-9157 (print) 0035-9157
journal_issn,30,15265161 (issn),0035-9157 (print) 0035-9157
journal_issn,32,empty,0035-9157 (print) 0035-9157
journal_issn,33,empty,0035-9157 (print) 0035-9157
journal_issn,34,0077-8923,0035-9157 (print) 0035-9157
journal_issn,36,1745-0128 1745-0136,0035-9157 (print) 0035-9157
journal_issn,41,0360-3016,0035-9157 (print) 0035-9157
journal_issn,43,0175-3851,0035-9157 (print) 0035-9157
journal_issn,45,0378-7788,0035-9157 (print) 0035-9157
journal_issn,47,empty,0035-9157 (print) 0035-9157
journal_issn,48,1469-493x,0035-9157 (print) 0035-9157
journal_issn,50,empty,0035-9157 (print) 0035-9157
journal_issn,51,empty,0035-9157 (print) 0035-9157
journal_issn,55,empty,0035-9157 (print) 0035-9157
journal_issn,58,empty,0035-9157 (print) 0035-9157
journal_issn,59,0-8077-4913-3,0035-9157 (print) 0035-9157
journal_issn,63,-7977,0035-9157 (print) 0035-9157
journal_issn,64,0091-6749 (print),0035-9157 (print) 0035-9157
journal_issn,65,1756-9966,0035-9157 (print) 0035-9157
journal_issn,67,empty,0035-9157 (print) 0035-9157
journal_issn,68,empty,0035-9157 (print) 0035-9157
journal_issn,71,0008-543x,0035-9157 (print) 0035-9157
journal_issn,75,0377-4929,0035-9157 (print) 0035-9157
journal_issn,76,empty,0035-9157 (print) 0035-9157
journal_issn,77,empty,0035-9157 (print) 0035-9157
journal_issn,78,0929-693x,0035-9157 (print) 0035-9157
journal_issn,80,0041-1132,0035-9157 (print) 0035-9157
journal_issn,83,1553-9318 1553-9318,0035-9157 (print) 0035-9157
journal_issn,86,9790000000000,0035-9157 (print) 0035-9157
journal_issn,88,empty,0035-9157 (print) 0035-9157
journal_issn,91,1558-2027,1558-2035
journal_issn,92,1776-2588,0035-9157 (print) 0035-9157
journal_issn,94,1540-7314 0148-8376,0035-9157 (print) 0035-9157
journal_issn,97,empty,0035-9157 (print) 0035-9157
journal_issn,101,empty,0035-9157 (print) 0035-9157
journal_issn,102,1612-4782     1612-4790,0035-9157 (print) 0035-9157
journal_issn,103,empty,0035-9157 (print) 0035-9157
journal_issn,107,nulll,0035-9157 (print) 0035-9157
journal_issn,108,empty,0035-9157 (print) 0035-9157
journal_issn,110,0035-9157 (print) 0035-9157,1469-493x
journal_issn,117,0035-9157 (print) 0035-9157,0021-8987 (print)     0021-8987
journal_issn,120,nudll,0035-9157 (print) 0035-9157
journal_issn,121,22-mar,0035-9157 (print) 0035-9157
journal_issn,123,1471-2458,0035-9157 (print) 0035-9157
journal_issn,127,empty,0035-9157 (print) 0035-9157
journal_issn,128,1840-0132 1840-2445 (electronic),0035-9157 (print) 0035-9157
journal_issn,129,1051-0443,0035-9157 (print) 0035-9157
journal_issn,130,-7518,0035-9157 (print) 0035-9157
journal_issn,132,empty,0035-9157 (print) 0035-9157
journal_issn,133,empty,0035-9157 (print) 0035-9157
journal_issn,134,empty,0035-9157 (print) 0035-9157
journal_issn,135,empty,0035-9157 (print) 0035-9157
journal_issn,136,1079-5006,0035-9157 (print) 0035-9157
journal_issn,138,empty,0035-9157 (print) 0035-9157
journal_issn,139,empty,0035-9157 (print) 0035-9157
journal_issn,140,empty,0035-9157 (print) 0035-9157
journal_issn,141,empty,0035-9157 (print) 0035-9157
journal_issn,142,empty,0035-9157 (print) 0035-9157
journal_issn,143,empty,0035-9157 (print) 0035-9157
journal_issn,146,empty,0035-9157 (print) 0035-9157
journal_issn,147,empty,0035-9157 (print) 0035-9157
journal_issn,151,0956-7135,0035-9157 (print) 0035-9157
journal_issn,153,0028-2162,0035-9157 (print) 0035-9157
journal_issn,154,empty,0035-9157 (print) 0035-9157
journal_issn,156,1424-7860,0035-9157 (print) 0035-9157
journal_issn,157,empty,0035-9157 (print) 0035-9157
journal_issn,159,15-jan,0035-9157 (print) 0035-9157
journal_issn,161,empty,0035-9157 (print) 0035-9157
journal_issn,163,empty,0035-9157 (print) 0035-9157
journal_issn,164,empty,0035-9157 (print) 0035-9157
journal_issn,166,empty,0035-9157 (print) 0035-9157
journal_issn,167,empty,0035-9157 (print) 0035-9157
journal_issn,168,1751-7311,0035-9157 (print) 0035-9157
journal_issn,169,empty,0035-9157 (print) 0035-9157
journal_issn,170,null***,0035-9157 (print) 0035-9157
journal_issn,172,empty,0035-9157 (print) 0035-9157
journal_issn,174,0393-5264,0035-9157 (print) 0035-9157
journal_issn,177,0077-8923 (print) 0077-8923,0077-8923
journal_issn,181,0390-6078,0035-9157 (print) 0035-9157
journal_issn,183,empty,0035-9157 (print) 0035-9157
journal_issn,184,empty,0035-9157 (print) 0035-9157
journal_issn,185,0954-0121,0035-9157 (print) 0035-9157
journal_issn,186,empty,0035-9157 (print) 0035-9157
journal_issn,187,empty,0035-9157 (print) 0035-9157
journal_issn,188,1078-6791,0035-9157 (print) 0035-9157
journal_issn,189,empty,0035-9157 (print) 0035-9157
journal_issn,190,0033-8389 do  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,0035-9157 (print) 0035-9157
journal_issn,191,1090-1981,0035-9157 (print) 0035-9157
journal_issn,193,empty,0035-9157 (print) 0035-9157
journal_issn,195,14402440,0035-9157 (print) 0035-9157
journal_issn,196,empty,0035-9157 (print) 0035-9157
journal_issn,198,1471-2288,0035-9157 (print) 0035-9157
journal_issn,202,978-1-2673-2110-7,0035-9157 (print) 0035-9157
journal_issn,204,empty,0035-9157 (print) 0035-9157
journal_issn,207,empty,0035-9157 (print) 0035-9157
journal_issn,208,empty,0035-9157 (print) 0035-9157
journal_issn,214,empty,0035-9157 (print) 0035-9157
journal_issn,216,empty,0035-9157 (print) 0035-9157
journal_issn,219,empty,0035-9157 (print) 0035-9157
journal_issn,220,empty,0035-9157 (print) 0035-9157
journal_issn,222,empty,0035-9157 (print) 0035-9157
journal_issn,223,empty,0035-9157 (print) 0035-9157
journal_issn,224,0307-0565,1476-5497
journal_issn,225,empty,0035-9157 (print) 0035-9157
journal_issn,226,empty,0035-9157 (print) 0035-9157
journal_issn,228,0277-3732,0035-9157 (print) 0035-9157
journal_issn,229,1555-7855,0035-9157 (print) 0035-9157
journal_issn,230,empty,0035-9157 (print) 0035-9157
journal_issn,238,17-mar,0035-9157 (print) 0035-9157
journal_issn,239,2044-6055,0035-9157 (print) 0035-9157
journal_issn,242,1433-2981,0035-9157 (print) 0035-9157
journal_issn,243,2044-6055,0035-9157 (print) 0035-9157
journal_issn,246,empty,0035-9157 (print) 0035-9157
journal_issn,250,1088-0224,0035-9157 (print) 0035-9157
journal_issn,251,empty,0035-9157 (print) 0035-9157
journal_issn,252,1049-2089,0035-9157 (print) 0035-9157
journal_issn,254,1088-3371,0035-9157 (print) 0035-9157
journal_issn,256,1467-1107,1047-9511
journal_issn,258,0143-005x,0035-9157 (print) 0035-9157
journal_issn,260,empty,0035-9157 (print) 0035-9157
journal_issn,261,0361-073x     1096-4657,0035-9157 (print) 0035-9157
journal_issn,263,0340-2592,0035-9157 (print) 0035-9157
journal_issn,265,empty,0035-9157 (print) 0035-9157
journal_issn,266,1075-2730,0035-9157 (print) 0035-9157
journal_issn,268,empty,0035-9157 (print) 0035-9157
journal_issn,270,empty,0035-9157 (print) 0035-9157
journal_issn,271,-10475,0035-9157 (print) 0035-9157
journal_issn,272,0042-9007***,0035-9157 (print) 0035-9157
journal_issn,273,0007-1250 1472-1465,0035-9157 (print) 0035-9157
journal_issn,274,0091-0562,0035-9157 (print) 0035-9157
journal_issn,275,-8906,0035-9157 (print) 0035-9157
journal_issn,276,empty,0035-9157 (print) 0035-9157
journal_issn,277,empty,0035-9157 (print) 0035-9157
journal_issn,278,0016-5085,0035-9157 (print) 0035-9157
journal_issn,280,978-1-4503-3459-4,0035-9157 (print) 0035-9157
journal_issn,282,0901-5027,0035-9157 (print) 0035-9157
journal_issn,284,empty,0035-9157 (print) 0035-9157
journal_issn,285,empty,0035-9157 (print) 0035-9157
journal_issn,286,empty,0035-9157 (print) 0035-9157
journal_issn,288,empty,0035-9157 (print) 0035-9157
journal_issn,289,19326-203,1932-6203
journal_issn,290,0022-9032,0035-9157 (print) 0035-9157
journal_issn,293,1473-0502,0035-9157 (print) 0035-9157
journal_issn,294,1749-8546,0035-9157 (print) 0035-9157
journal_issn,295,1573-3955     1875-631x,0035-9157 (print) 0035-9157
journal_issn,297,empty,0035-9157 (print) 0035-9157
journal_issn,299,empty,0035-9157 (print) 0035-9157
journal_issn,301,empty,0035-9157 (print) 0035-9157
journal_issn,304,empty,0035-9157 (print) 0035-9157
journal_issn,307,empty,0035-9157 (print) 0035-9157
journal_issn,308,empty,0035-9157 (print) 0035-9157
journal_issn,310,empty,0035-9157 (print) 0035-9157
journal_issn,311,empty,0035-9157 (print) 0035-9157
journal_issn,312,empty,0035-9157 (print) 0035-9157
journal_issn,314,empty,0035-9157 (print) 0035-9157
journal_issn,315,empty,0035-9157 (print) 0035-9157
journal_issn,317,empty,0035-9157 (print) 0035-9157
journal_issn,318,empty,0035-9157 (print) 0035-9157
journal_issn,320,1467-1107,1047-9511
journal_issn,321,420980,0035-9157 (print) 0035-9157
journal_issn,325,empty,0035-9157 (print) 0035-9157
journal_issn,326,empty,0035-9157 (print) 0035-9157
journal_issn,328,empty,0035-9157 (print) 0035-9157
journal_issn,330,empty,0035-9157 (print) 0035-9157
journal_issn,331,1533-7731,0035-9157 (print) 0035-9157
journal_issn,333,empty,0035-9157 (print) 0035-9157
journal_issn,334,empty,0035-9157 (print) 0035-9157
journal_issn,336,1047-9511,1467-1107
journal_issn,337,1079-0713,0035-9157 (print) 0035-9157
journal_issn,338,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,0035-9157 (print) 0035-9157
journal_issn,340,empty,0035-9157 (print) 0035-9157
journal_issn,343,empty,0035-9157 (print) 0035-9157
journal_issn,344,0353-9466,0035-9157 (print) 0035-9157
journal_issn,345,empty,0035-9157 (print) 0035-9157
journal_issn,346,1360-7863,0035-9157 (print) 0035-9157
journal_issn,347,0091-7435,0035-9157 (print) 0035-9157
journal_issn,348,1463-1318,1462-8910
journal_issn,350,empty,0035-9157 (print) 0035-9157
journal_issn,351,0020-7640,0035-9157 (print) 0035-9157
journal_issn,352,0012-835x,0035-9157 (print) 0035-9157
journal_issn,353,empty,0035-9157 (print) 0035-9157
journal_issn,354,1417-2407,0035-9157 (print) 0035-9157
journal_issn,356,empty,0035-9157 (print) 0035-9157
journal_issn,358,0041-4301,0035-9157 (print) 0035-9157
journal_issn,359,empty,0035-9157 (print) 0035-9157
journal_issn,360,-4928,0035-9157 (print) 0035-9157
journal_issn,363,0022-4707,0035-9157 (print) 0035-9157
journal_issn,365,empty,0035-9157 (print) 0035-9157
journal_issn,367,1750-497x,0035-9157 (print) 0035-9157
journal_issn,368,0021-4892,0035-9157 (print) 0035-9157
journal_issn,370,9518398,0035-9157 (print) 0035-9157
journal_issn,371,0007-0912,0035-9157 (print) 0035-9157
journal_issn,373,0301-4215,0035-9157 (print) 0035-9157
journal_issn,374,empty,0035-9157 (print) 0035-9157
journal_issn,375,empty,0035-9157 (print) 0035-9157
journal_issn,377,empty,0035-9157 (print) 0035-9157
journal_issn,378,19n32-6203,1932-6203
journal_issn,379,0098-4108 (print)     0098-4108 (linking),0035-9157 (print) 0035-9157
journal_issn,380,empty,0035-9157 (print) 0035-9157
journal_issn,384,empty,0035-9157 (print) 0035-9157
journal_issn,387,empty,0035-9157 (print) 0035-9157
journal_issn,388,empty,0035-9157 (print) 0035-9157
journal_issn,389,empty,0035-9157 (print) 0035-9157
journal_issn,394,0102-6933,0035-9157 (print) 0035-9157
journal_issn,395,empty,0035-9157 (print) 0035-9157
journal_issn,399,0975-1491,0035-9157 (print) 0035-9157
journal_issn,401,2150-1351 (print)     2150-1351,2150-136x
journal_issn,403,13598546,0035-9157 (print) 0035-9157
journal_issn,404,empty,0035-9157 (print) 0035-9157
journal_issn,406,0923-7534,0035-9157 (print) 0035-9157
journal_issn,407,empty,0035-9157 (print) 0035-9157
journal_issn,409,empty,0035-9157 (print) 0035-9157
journal_issn,410,empty,0035-9157 (print) 0035-9157
journal_issn,411,empty,0035-9157 (print) 0035-9157
journal_issn,412,1051-1970 1051-1970,0035-9157 (print) 0035-9157
journal_issn,413,0012-1649,0035-9157 (print) 0035-9157
journal_issn,414,empty,0035-9157 (print) 0035-9157
journal_issn,415,empty,0035-9157 (print) 0035-9157
journal_issn,418,0269-2163,0035-9157 (print) 0035-9157
journal_issn,420,empty,0035-9157 (print) 0035-9157
journal_issn,421,1745-834x     1745-8358,0035-9157 (print) 0035-9157
journal_issn,425,empty,0035-9157 (print) 0035-9157
journal_issn,426,empty,0035-9157 (print) 0035-9157
journal_issn,427,empty,0035-9157 (print) 0035-9157
journal_issn,429,empty,0035-9157 (print) 0035-9157
journal_issn,430,empty,0035-9157 (print) 0035-9157
journal_issn,431,0377-208x,0035-9157 (print) 0035-9157
journal_issn,432,empty,0035-9157 (print) 0035-9157
journal_issn,433,ull,0035-9157 (print) 0035-9157
journal_issn,434,empty,0035-9157 (print) 0035-9157
journal_issn,436,empty,0035-9157 (print) 0035-9157
journal_issn,439,empty,0035-9157 (print) 0035-9157
journal_issn,440,0007-0920,0035-9157 (print) 0035-9157
journal_issn,441,14-feb,0035-9157 (print) 0035-9157
journal_issn,443,1558-2035,1558-2027
journal_issn,444,1592-1107,0035-9157 (print) 0035-9157
journal_issn,445,1058-0832,0035-9157 (print) 0035-9157
journal_issn,448,1557-170x,0035-9157 (print) 0035-9157
journal_issn,450,empty,0035-9157 (print) 0035-9157
journal_issn,455,0019-5499,0035-9157 (print) 0035-9157
journal_issn,456,0370-0747,0035-9157 (print) 0035-9157
journal_issn,457,empty,0035-9157 (print) 0035-9157
journal_issn,459,rnull,0035-9157 (print) 0035-9157
journal_issn,460,empty,0035-9157 (print) 0035-9157
journal_issn,464,empty,0035-9157 (print) 0035-9157
journal_issn,467,0023-6837,0035-9157 (print) 0035-9157
journal_issn,468,1356-7500,0035-9157 (print) 0035-9157
journal_issn,469,-5514,0035-9157 (print) 0035-9157
journal_issn,470,empty,0035-9157 (print) 0035-9157
journal_issn,487,1873-14t65,1873-1465
journal_issn,488,empty,0035-9157 (print) 0035-9157
journal_issn,489,empty,0035-9157 (print) 0035-9157
journal_issn,490,empty,0035-9157 (print) 0035-9157
journal_issn,491,empty,0035-9157 (print) 0035-9157
journal_issn,493,1433-7374,1433-7347
journal_issn,494,nxull,0035-9157 (print) 0035-9157
journal_issn,496,empty,0035-9157 (print) 0035-9157
journal_issn,497,978-0-7918-4926-2,0035-9157 (print) 0035-9157
journal_issn,498,empty,0035-9157 (print) 0035-9157
journal_issn,499,empty,0035-9157 (print) 0035-9157
journal_issn,501,1603-6824,0035-9157 (print) 0035-9157
journal_issn,502,empty,0035-9157 (print) 0035-9157
journal_issn,503,0895-2841,0035-9157 (print) 0035-9157
journal_issn,504,-94325,0035-9157 (print) 0035-9157
journal_issn,505,0428-8246,0035-9157 (print) 0035-9157
journal_issn,509,empty,0035-9157 (print) 0035-9157
journal_issn,510,0301-1623,0035-9157 (print) 0035-9157
journal_issn,511,empty,0035-9157 (print) 0035-9157
journal_issn,513,1756-1833,0035-9157 (print) 0035-9157
journal_issn,514,empty,0035-9157 (print) 0035-9157
journal_issn,515,-14400,0035-9157 (print) 0035-9157
journal_issn,517,0301-4851,0035-9157 (print) 0035-9157
journal_issn,519,1470-2738,0035-9157 (print) 0035-9157
journal_issn,522,0969-4900,0035-9157 (print) 0035-9157
journal_issn,523,1469-493x,0035-9157 (print) 0035-9157
journal_issn,524,1531-5053,0035-9157 (print) 0035-9157
journal_issn,527,0962-7480,0035-9157 (print) 0035-9157
journal_issn,528,empty,0035-9157 (print) 0035-9157
journal_issn,530,1558-2027,0035-9157 (print) 0035-9157
journal_issn,531,empty,0035-9157 (print) 0035-9157
journal_issn,532,10959203,1095-9203
journal_issn,535,0196-0644,0035-9157 (print) 0035-9157
journal_issn,537,empty,0035-9157 (print) 0035-9157
journal_issn,538,0160-6k379,0035-9157 (print) 0035-9157
journal_issn,539,empty,0035-9157 (print) 0035-9157
journal_issn,540,empty,0035-9157 (print) 0035-9157
journal_issn,542,empty,0035-9157 (print) 0035-9157
journal_issn,543,1062-8401,0035-9157 (print) 0035-9157
journal_issn,544,1468-5833 (electronic),0035-9157 (print) 0035-9157
journal_issn,545,empty,0035-9157 (print) 0035-9157
journal_issn,546,1462-0h324,1462-0324
journal_issn,547,empty,0035-9157 (print) 0035-9157
journal_issn,548,empty,0035-9157 (print) 0035-9157
journal_issn,549,0022-5347,0035-9157 (print) 0035-9157
journal_issn,552,0899-8256,0035-9157 (print) 0035-9157
journal_issn,553,empty,0035-9157 (print) 0035-9157
journal_issn,557,empty,0035-9157 (print) 0035-9157
journal_issn,558,1520-7714,0035-9157 (print) 0035-9157
journal_issn,559,empty,0035-9157 (print) 0035-9157
journal_issn,563,empty,0035-9157 (print) 0035-9157
journal_issn,565,empty,0035-9157 (print) 0035-9157
journal_issn,568,0921-4488,0035-9157 (print) 0035-9157
journal_issn,569,empty,0035-9157 (print) 0035-9157
journal_issn,571,1806-3756,0035-9157 (print) 0035-9157
journal_issn,572,0884-2175,0035-9157 (print) 0035-9157
journal_issn,573,empty,0035-9157 (print) 0035-9157
journal_issn,574,empty,0035-9157 (print) 0035-9157
journal_issn,575,143-0380,1423-0380
journal_issn,580,1592-7830,0035-9157 (print) 0035-9157
journal_issn,583,empty,0035-9157 (print) 0035-9157
journal_issn,584,empty,0035-9157 (print) 0035-9157
journal_issn,585,empty,0035-9157 (print) 0035-9157
journal_issn,588,0268-0033 do  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,0035-9157 (print) 0035-9157
journal_issn,592,0143-005x,0035-9157 (print) 0035-9157
journal_issn,593,empty,0035-9157 (print) 0035-9157
journal_issn,594,empty,0035-9157 (print) 0035-9157
journal_issn,595,978-957-41-6666-4,0035-9157 (print) 0035-9157
journal_issn,596,0949-2658 (print) 0949-2i658,0949-2658 (print) 0949-2658
journal_issn,598,empty,0035-9157 (print) 0035-9157
journal_issn,599,empty,0035-9157 (print) 0035-9157
journal_issn,600,empty,0035-9157 (print) 0035-9157
journal_issn,602,empty,0035-9157 (print) 0035-9157
journal_issn,604,1935-2735,0035-9157 (print) 0035-9157
journal_issn,606,empty,0035-9157 (print) 0035-9157
journal_issn,608,0167-2789 do  - http://dx.doi.org/10.1016/j.physd.2013.07.012,0035-9157 (print) 0035-9157
journal_issn,610,0392-9590,0035-9157 (print) 0035-9157
journal_issn,614,empty,0035-9157 (print) 0035-9157
journal_issn,618,empty,0035-9157 (print) 0035-9157
journal_issn,620,empty,0035-9157 (print) 0035-9157
journal_issn,621,09663622 (issn),0035-9157 (print) 0035-9157
journal_issn,622,1439-4413,0035-9157 (print) 0035-9157
journal_issn,623,empty,0035-9157 (print) 0035-9157
journal_issn,624,0022-3956,0035-9157 (print) 0035-9157
journal_issn,625,empty,0035-9157 (print) 0035-9157
journal_issn,627,091r0-5050,0035-9157 (print) 0035-9157
journal_issn,630,empty,0035-9157 (print) 0035-9157
journal_issn,631,empty,0035-9157 (print) 0035-9157
journal_issn,632,empty,0035-9157 (print) 0035-9157
journal_issn,635,empty,0035-9157 (print) 0035-9157
journal_issn,638,0390-6078,0035-9157 (print) 0035-9157
journal_issn,640,empty,0035-9157 (print) 0035-9157
journal_issn,642,1540-9996,0035-9157 (print) 0035-9157
journal_issn,643,1525-1446,0737-1209
journal_issn,646,empty,0035-9157 (print) 0035-9157
journal_issn,649,1547-1896,0035-9157 (print) 0035-9157
journal_issn,651,1063-8652,0035-9157 (print) 0035-9157
journal_issn,653,1076-6294 (print)     1076-6294,0035-9157 (print) 0035-9157
journal_issn,656,0360-7283,0035-9157 (print) 0035-9157
journal_issn,657,146h0-2385,1460-2385
journal_issn,659,1524-4628,0039-2499
journal_issn,662,empty,0035-9157 (print) 0035-9157
journal_issn,664,1923-6203,1932-6203
journal_issn,666,empty,0035-9157 (print) 0035-9157
journal_issn,668,0195-6744,0035-9157 (print) 0035-9157
journal_issn,670,empty,0035-9157 (print) 0035-9157
journal_issn,671,empty,0035-9157 (print) 0035-9157
journal_issn,672,empty,0035-9157 (print) 0035-9157
journal_issn,673,empty,0035-9157 (print) 0035-9157
journal_issn,676,empty,0035-9157 (print) 0035-9157
journal_issn,677,empty,0035-9157 (print) 0035-9157
journal_issn,678,empty,0035-9157 (print) 0035-9157
journal_issn,679,empty,0035-9157 (print) 0035-9157
journal_issn,680,0096-3445,0035-9157 (print) 0035-9157
journal_issn,681,0036-8148 0036-8148,0035-9157 (print) 0035-9157
journal_issn,682,empty,0035-9157 (print) 0035-9157
journal_issn,683,0268-1153,0035-9157 (print) 0035-9157
journal_issn,685,empty,0035-9157 (print) 0035-9157
journal_issn,687,1020-3397,0035-9157 (print) 0035-9157
journal_issn,690,empty,0035-9157 (print) 0035-9157
journal_issn,692,empty,0035-9157 (print) 0035-9157
journal_issn,693,empty,0035-9157 (print) 0035-9157
journal_issn,696,1541-0048,0035-9157 (print) 0035-9157
journal_issn,698,0301-4215,0035-9157 (print) 0035-9157
journal_issn,699,empty,0035-9157 (print) 0035-9157
journal_issn,700,empty,0035-9157 (print) 0035-9157
journal_issn,701,empty,0035-9157 (print) 0035-9157
journal_issn,703,1469-493x,0035-9157 (print) 0035-9157
journal_issn,704,empty,0035-9157 (print) 0035-9157
journal_issn,706,0021-8987 (print)     0021-8987,0035-9157 (print) 0035-9157
journal_issn,712,empty,0035-9157 (print) 0035-9157
journal_issn,714,empty,0035-9157 (print) 0035-9157
journal_issn,715,1462-2203,0035-9157 (print) 0035-9157
journal_issn,721,empty,0035-9157 (print) 0035-9157
journal_issn,723,empty,0035-9157 (print) 0035-9157
journal_issn,725,empty,0035-9157 (print) 0035-9157
journal_issn,726,empty,0035-9157 (print) 0035-9157
journal_issn,727,empty,0035-9157 (print) 0035-9157
journal_issn,728,empty,0035-9157 (print) 0035-9157
journal_issn,730,1386-4416 1386-4416,0035-9157 (print) 0035-9157
journal_issn,731,empty,0035-9157 (print) 0035-9157
journal_issn,733,0160-6689,0035-9157 (print) 0035-9157
journal_issn,734,empty,0035-9157 (print) 0035-9157
journal_issn,735,1678-4464,0035-9157 (print) 0035-9157
journal_issn,736,1523-536x,0035-9157 (print) 0035-9157
journal_issn,739,0732-183x,0035-9157 (print) 0035-9157
journal_issn,740,0195-6701 (print) 0195-6701,1532-2939
journal_issn,741,apr-74,0035-9157 (print) 0035-9157
journal_issn,742,empty,0035-9157 (print) 0035-9157
journal_issn,743,empty,0035-9157 (print) 0035-9157
journal_issn,744,empty,0035-9157 (print) 0035-9157
journal_issn,745,0301-5149,0035-9157 (print) 0035-9157
journal_issn,746,22-sep,1524-4539
journal_issn,748,empty,0035-9157 (print) 0035-9157
journal_issn,751,empty,0035-9157 (print) 0035-9157
journal_issn,753,empty,0035-9157 (print) 0035-9157
journal_issn,758,empty,0035-9157 (print) 0035-9157
journal_issn,760,1098-3015,0035-9157 (print) 0035-9157
journal_issn,761,empty,0035-9157 (print) 0035-9157
journal_issn,762,1042-8194,0035-9157 (print) 0035-9157
journal_issn,763,0033-8419,0035-9157 (print) 0035-9157
journal_issn,764,empty,0035-9157 (print) 0035-9157
journal_issn,766,1098-240x,0035-9157 (print) 0035-9157
journal_issn,767,empty,0035-9157 (print) 0035-9157
journal_issn,768,0301-2603,0035-9157 (print) 0035-9157
journal_issn,770,1932-603,1932-6203
journal_issn,771,0221-0363,0035-9157 (print) 0035-9157
journal_issn,772,0939-5555,0035-9157 (print) 0035-9157
journal_issn,777,empty,0035-9157 (print) 0035-9157
journal_issn,778,empty,0035-9157 (print) 0035-9157
journal_issn,779,empty,0035-9157 (print) 0035-9157
journal_issn,783,empty,0035-9157 (print) 0035-9157
journal_issn,784,3103-6521,0035-9157 (print) 0035-9157
journal_issn,785,1592-7830,0035-9157 (print) 0035-9157
journal_issn,786,empty,0035-9157 (print) 0035-9157
journal_issn,787,empty,0035-9157 (print) 0035-9157
journal_issn,790,empty,0035-9157 (print) 0035-9157
journal_issn,792,1558-2035,1558-2027
journal_issn,793,0034-9887,0035-9157 (print) 0035-9157
journal_issn,794,empty,0035-9157 (print) 0035-9157
journal_issn,797,empty,0035-9157 (print) 0035-9157
journal_issn,798,r0363-5023,0363-5023
journal_issn,799,empty,0035-9157 (print) 0035-9157
journal_issn,801,1460l-2105,1460-2105
journal_issn,802,1535-7414,0035-9157 (print) 0035-9157
journal_issn,803,empty,0035-9157 (print) 0035-9157
journal_issn,804,0961-5423,0035-9157 (print) 0035-9157
journal_issn,805,0093-934x,0035-9157 (print) 0035-9157
journal_issn,806,1672-2531,0035-9157 (print) 0035-9157
journal_issn,808,4167-1107,1047-9511
journal_issn,809,1096-4673,0035-9157 (print) 0035-9157
journal_issn,810,0049-8610,0035-9157 (print) 0035-9157
journal_issn,811,empty,0035-9157 (print) 0035-9157
journal_issn,812,empty,0035-9157 (print) 0035-9157
journal_issn,813,empty,0035-9157 (print) 0035-9157
journal_issn,815,0021-9258,0035-9157 (print) 0035-9157
