Attribute,Index,Dirty Value,Clean Value
zip,4598,1907,80107
zip,4599,1907,71415
zip,4600,1907,97756
zip,4601,1907,87715
zip,4602,1907,82214
zip,4603,1907,22217
zip,4604,1907,99675
zip,4605,1907,27602
zip,4606,1907,82327
zip,4607,1907,72651
zip,4608,1907,26219
zip,4609,1907,49654
zip,4610,1907,23488
zip,4611,1907,87743
zip,4612,1907,76078
zip,4613,1907,39649
zip,4614,1907,81126
zip,4615,1907,22542
zip,4616,1907,21722
zip,4617,1907,19901
zip,4618,1907,35202
zip,4619,1907,47326
zip,4620,1907,56120
zip,4621,1907,67566
zip,4622,1907,89802
zip,4623,1907,2770
zip,4624,1907,8048
zip,4625,1907,61722
zip,4626,1907,68114
zip,4627,1907,68505
zip,4628,1907,77831
zip,4629,1907,37137
zip,4630,1907,97601
zip,4631,1907,67152
zip,4632,1907,62419
zip,4633,1907,19941
zip,4634,1907,28016
zip,4635,1907,29424
zip,4636,1907,23347
zip,4637,1907,97844
zip,4638,1907,83126
zip,4639,1907,74956
zip,4640,1907,2361
zip,4641,1907,29452
zip,4642,1907,72576
zip,4643,1907,89423
zip,4644,1907,54915
zip,4645,1907,50152
zip,4646,1907,25322
zip,4647,1907,6107
zip,4648,1907,52245
zip,4649,1907,96779
zip,4650,1907,5872
zip,4651,1907,58338
zip,4652,1907,70127
zip,4653,1907,25632
zip,4654,1907,29729
zip,4655,1907,84124
zip,4656,1907,25133
zip,4657,1907,2808
zip,4658,1907,71665
zip,4659,1907,3287
zip,4660,1907,30375
zip,4661,1907,81420
zip,4662,1907,62204
zip,4663,1907,96772
zip,4664,1907,26537
zip,4665,1907,2554
zip,4666,1907,96819
zip,4667,1907,60159
zip,4668,1907,28220
zip,4669,1907,58069
zip,4670,1907,70802
zip,4671,1907,3465
zip,4672,1907,83233
zip,4673,1907,69041
zip,4674,1907,87185
zip,4675,1907,71162
zip,4676,1907,59626
zip,4677,1907,63013
zip,4678,1907,35151
zip,4679,1907,96815
zip,4680,1907,84621
zip,4681,1907,2872
zip,4682,1907,84111
zip,4683,1907,36852
zip,4684,1907,38701
zip,4685,1907,35221
zip,4686,1907,65446
zip,4687,1907,22908
zip,4688,1907,99555
zip,4689,1907,97602
zip,4690,1907,63160
zip,4691,1907,80122
zip,4692,1907,80540
zip,4693,1907,2823
zip,4694,1907,82005
zip,4695,1907,21235
zip,4696,1907,6614
zip,4697,1907,6702
zip,4698,1907,90017
zip,4699,1907,922
zip,4700,1907,84090
zip,4701,1907,3031
zip,4702,1907,75884
zip,4703,1907,6232
zip,4704,1907,38336
zip,4705,1907,68430
zip,4706,1907,78236
zip,4707,1907,59263
zip,4708,1907,12489
zip,4709,1907,96810
zip,4710,1907,35477
zip,4711,1907,67131
zip,4712,1907,83716
zip,4713,1907,48759
zip,4714,1907,60951
zip,4715,1907,81247
zip,4716,1907,82842
zip,4717,1907,20062
zip,4718,1907,82601
zip,4719,1907,67131
zip,4720,1907,25425
zip,4721,1907,83545
zip,4722,1907,35070
zip,4723,1907,78264
zip,4724,1907,58255
zip,4725,1907,7715
zip,4726,1907,24009
zip,4727,1907,64625
zip,4728,1907,46380
zip,4729,1907,30328
zip,4730,1907,24045
zip,4731,1907,19958
zip,4732,1907,49115
zip,4733,1907,99762
zip,4734,1907,20081
zip,4735,1907,29153
zip,4736,1907,59214
zip,4737,1907,23315
zip,4738,1907,59083
zip,4739,1907,85662
zip,4740,1907,7801
zip,4741,1907,6068
zip,4742,1907,82329
zip,4743,1907,53125
zip,4744,1907,59833
zip,4745,1907,4738
zip,4746,1907,71638
zip,4747,1907,8873
zip,50558,1907,72854
zip,50559,1907,19969
zip,50560,1907,31768
zip,50561,1907,5356
zip,50562,1907,72687
zip,50563,1907,14481
zip,50564,1907,36701
zip,50565,1907,57313
zip,50566,1907,85536
zip,50567,1907,52750
zip,50568,1907,24273
zip,50569,1907,59117
zip,50570,1907,40360
zip,50571,1907,48173
zip,50572,1907,40339
zip,50573,1907,99302
zip,50574,1907,70612
zip,50575,1907,72025
zip,50576,1907,6921
zip,50577,1907,96706
zip,50578,1907,59020
zip,50579,1907,82715
zip,50580,1907,19850
zip,50582,1907,6336
zip,50583,1907,82421
zip,50584,1907,49326
zip,50585,1907,29080
zip,50586,1907,54202
zip,50587,1907,36009
zip,50588,1907,30343
zip,50589,1907,89828
zip,50590,1907,63102
zip,50591,1907,92885
zip,50592,1907,12463
zip,50593,1907,26137
zip,50594,1907,83246
zip,50595,1907,2872
zip,50596,1907,66051
zip,50597,1907,38376
zip,50598,1907,25404
zip,50599,1907,85285
zip,50600,1907,15431
zip,50601,1907,773
zip,50602,1907,82332
zip,50603,1907,66507
zip,50604,1907,20372
zip,50605,1907,63442
zip,50606,1907,56586
zip,50607,1907,87029
zip,50608,1907,36046
zip,50609,1907,5070
zip,50610,1907,62565
zip,50611,1907,80306
zip,50612,1907,29703
zip,50613,1907,88347
zip,50614,1907,96717
zip,50615,1907,59859
zip,50616,1907,27406
zip,50617,1907,99690
zip,50618,1907,70453
zip,50619,1907,38362
zip,50620,1907,2880
zip,50621,1907,12885
zip,50622,1907,37923
zip,50624,1907,48807
zip,50625,1907,731
zip,50626,1907,54024
zip,50627,1907,69026
zip,50628,1907,49735
zip,50629,1907,27501
zip,50630,1907,23227
zip,50631,1907,10709
zip,50632,1907,67041
zip,50633,1907,50076
zip,50634,1907,29229
zip,50635,1907,771
zip,50636,1907,20038
zip,50637,1907,43660
zip,50638,1907,12918
zip,50639,1907,98101
zip,50640,1907,53036
zip,50641,1907,20033
zip,50642,1907,73673
zip,50643,1907,40280
zip,50644,1907,32024
zip,50645,1907,21733
zip,50646,1907,85717
zip,50647,1907,65775
zip,50648,1907,36435
zip,50649,1907,6492
zip,50650,1907,31998
zip,50651,1907,47263
zip,50652,1907,91401
zip,50653,1907,27829
zip,50654,1907,54232
zip,50655,1907,7980
zip,50656,1907,49640
zip,50657,1907,3824
zip,50658,1907,53105
zip,50659,1907,46958
zip,50660,1907,66223
zip,50661,1907,58031
zip,50662,1907,6333
zip,50663,1907,28299
zip,50664,1907,37872
zip,50665,1907,59643
zip,50666,1907,14852
zip,50667,1907,75968
zip,50668,1907,71064
zip,50669,1907,30129
zip,50670,1907,38914
zip,50671,1907,94107
zip,50672,1907,8869
zip,50674,1907,29628
zip,50675,1907,30123
zip,50676,1907,58702
zip,50677,1907,35123
zip,50678,1907,25771
zip,50679,1907,36075
zip,50680,1907,55983
zip,50681,1907,56327
zip,50682,1907,40472
zip,50683,1907,7825
zip,50684,1907,30655
zip,50685,1907,5609
zip,50686,1907,44644
zip,50687,1907,36720
zip,50688,1907,99170
zip,50689,1907,93016
zip,50690,1907,98947
zip,50691,1907,87185
zip,50692,1907,71243
zip,50693,1907,67861
zip,50694,1907,51436
zip,50695,1907,56762
zip,50696,1907,4419
zip,50697,1907,49073
zip,50698,1907,2835
zip,50699,1907,58077
zip,50700,1907,65612
zip,50701,1907,4982
zip,50702,1907,26684
zip,50703,1907,91025
zip,50704,1907,97304
zip,50705,1907,5356
zip,50706,1907,38768
zip,50707,1907,72112
zip,50708,1907,64735
zip,50709,1907,99575
zip,50710,1907,957
zip,50711,1907,87068
zip,50712,1907,2886
zip,50713,1907,80238
zip,50714,1907,35640
zip,50715,1907,27282
zip,50716,1907,85735
zip,50717,1907,28433
zip,50718,1907,39325
zip,50719,1907,10507
zip,50720,1907,21645
zip,50721,1907,84026
zip,50722,1907,57548
zip,50723,1907,3235
zip,50724,1907,25009
zip,50725,1907,42104
zip,50726,1907,5748
zip,50727,1907,68821
zip,50728,1907,59914
zip,50729,1907,36277
zip,50730,1907,50543
zip,50731,1907,30648
zip,50732,1907,60420
zip,50733,1907,19890
zip,50734,1907,50258
zip,50735,1907,50569
zip,50736,1907,67340
zip,50737,1907,50475
zip,50738,1907,35810
zip,50739,1907,2860
zip,50740,1907,32773
zip,50741,1907,15948
zip,50742,1907,52755
zip,50743,1907,83230
zip,50744,1907,25302
zip,50745,1907,985
zip,50746,1907,41360
zip,50747,1907,84723
zip,50748,1907,72855
zip,50749,1907,5904
zip,50750,1907,27106
zip,50751,1907,55573
zip,50752,1907,2813
zip,50753,1907,19970
zip,50754,1907,72353
zip,50755,1907,54410
zip,50756,1907,19808
zip,50757,1907,81649
zip,50758,1907,41083
zip,50759,1907,2817
zip,50760,1907,4029
maritalstatus,17615,M,S
maritalstatus,17658,M,S
maritalstatus,17728,M,S
maritalstatus,17731,M,S
maritalstatus,17836,M,S
maritalstatus,17854,M,S
maritalstatus,18097,M,S
maritalstatus,18172,M,S
maritalstatus,18491,M,S
maritalstatus,18545,M,S
maritalstatus,18601,M,S
maritalstatus,18742,M,S
maritalstatus,18765,M,S
maritalstatus,18808,M,S
maritalstatus,18828,M,S
maritalstatus,19006,M,S
maritalstatus,19040,M,S
maritalstatus,19113,M,S
maritalstatus,19195,M,S
maritalstatus,19251,M,S
maritalstatus,19334,M,S
maritalstatus,19399,M,S
maritalstatus,19449,M,S
maritalstatus,19519,M,S
maritalstatus,19520,M,S
maritalstatus,19695,M,S
maritalstatus,19762,M,S
maritalstatus,19801,M,S
maritalstatus,20094,M,S
maritalstatus,20192,M,S
maritalstatus,20221,M,S
maritalstatus,20551,M,S
maritalstatus,20664,M,S
maritalstatus,20741,M,S
maritalstatus,20794,M,S
maritalstatus,20859,M,S
maritalstatus,21253,M,S
maritalstatus,21413,M,S
maritalstatus,21481,M,S
maritalstatus,21987,M,S
maritalstatus,22023,M,S
maritalstatus,22074,M,S
maritalstatus,22278,M,S
maritalstatus,22467,M,S
maritalstatus,22533,M,S
maritalstatus,22546,M,S
maritalstatus,22558,M,S
maritalstatus,22608,M,S
maritalstatus,22751,M,S
maritalstatus,22823,M,S
maritalstatus,22863,M,S
maritalstatus,23422,M,S
maritalstatus,23490,M,S
maritalstatus,23692,M,S
maritalstatus,23707,M,S
maritalstatus,23734,M,S
maritalstatus,23786,M,S
maritalstatus,24170,M,S
maritalstatus,24266,M,S
maritalstatus,24318,M,S
maritalstatus,24468,M,S
maritalstatus,24558,M,S
maritalstatus,24615,M,S
maritalstatus,24935,M,S
maritalstatus,25159,M,S
maritalstatus,25165,M,S
maritalstatus,25291,M,S
maritalstatus,25293,M,S
maritalstatus,25347,M,S
maritalstatus,25354,M,S
maritalstatus,25384,M,S
maritalstatus,25493,M,S
maritalstatus,25649,M,S
maritalstatus,25734,M,S
maritalstatus,25800,M,S
maritalstatus,25886,M,S
maritalstatus,25979,M,S
maritalstatus,26250,M,S
maritalstatus,26447,M,S
maritalstatus,26499,M,S
maritalstatus,26579,M,S
maritalstatus,26632,M,S
maritalstatus,26715,M,S
maritalstatus,26792,M,S
maritalstatus,26918,M,S
maritalstatus,26920,M,S
maritalstatus,27081,M,S
maritalstatus,27102,M,S
maritalstatus,27733,M,S
maritalstatus,27828,M,S
maritalstatus,27889,M,S
maritalstatus,27945,M,S
maritalstatus,28021,M,S
maritalstatus,28058,M,S
maritalstatus,28103,M,S
maritalstatus,28259,M,S
maritalstatus,28351,M,S
maritalstatus,28472,M,S
maritalstatus,28508,M,S
maritalstatus,28595,M,S
maritalstatus,28770,M,S
maritalstatus,28788,M,S
maritalstatus,28800,M,S
maritalstatus,28809,M,S
maritalstatus,28826,M,S
maritalstatus,28942,M,S
maritalstatus,29437,M,S
maritalstatus,29633,M,S
maritalstatus,29844,M,S
maritalstatus,30007,M,S
maritalstatus,30142,M,S
maritalstatus,30192,M,S
maritalstatus,30252,M,S
maritalstatus,30547,M,S
maritalstatus,30579,M,S
maritalstatus,30619,M,S
maritalstatus,30709,M,S
maritalstatus,30838,M,S
maritalstatus,30996,M,S
maritalstatus,31046,M,S
maritalstatus,31190,M,S
maritalstatus,31270,M,S
maritalstatus,31327,M,S
maritalstatus,31637,M,S
maritalstatus,31639,M,S
maritalstatus,31768,M,S
maritalstatus,31924,M,S
maritalstatus,32038,M,S
maritalstatus,32041,M,S
maritalstatus,32086,M,S
maritalstatus,32186,M,S
maritalstatus,32235,M,S
maritalstatus,32245,M,S
maritalstatus,32486,M,S
maritalstatus,32509,M,S
maritalstatus,32605,M,S
maritalstatus,32722,M,S
maritalstatus,32758,M,S
maritalstatus,33318,M,S
maritalstatus,33570,M,S
maritalstatus,33630,M,S
maritalstatus,33683,M,S
maritalstatus,33750,M,S
maritalstatus,33752,M,S
maritalstatus,33894,M,S
maritalstatus,34018,M,S
maritalstatus,34090,M,S
maritalstatus,34116,M,S
maritalstatus,34157,M,S
maritalstatus,34347,M,S
maritalstatus,34356,M,S
maritalstatus,34358,M,S
maritalstatus,34373,M,S
maritalstatus,34399,M,S
maritalstatus,34424,M,S
maritalstatus,34636,M,S
maritalstatus,34676,M,S
maritalstatus,34775,M,S
maritalstatus,34910,M,S
maritalstatus,35122,M,S
maritalstatus,35185,M,S
maritalstatus,35345,M,S
maritalstatus,35604,M,S
maritalstatus,35622,M,S
maritalstatus,35700,M,S
maritalstatus,35940,M,S
maritalstatus,36129,M,S
maritalstatus,36143,M,S
maritalstatus,36156,M,S
maritalstatus,36160,M,S
maritalstatus,36190,M,S
maritalstatus,36222,M,S
maritalstatus,36311,M,S
maritalstatus,36449,M,S
maritalstatus,36595,M,S
maritalstatus,36622,M,S
maritalstatus,36682,M,S
maritalstatus,36755,M,S
maritalstatus,36788,M,S
maritalstatus,37017,M,S
maritalstatus,37567,M,S
maritalstatus,37646,M,S
maritalstatus,37783,M,S
maritalstatus,37813,M,S
maritalstatus,37912,M,S
maritalstatus,37943,M,S
maritalstatus,38064,M,S
maritalstatus,38388,M,S
maritalstatus,38605,M,S
maritalstatus,38613,M,S
maritalstatus,38968,M,S
maritalstatus,39012,M,S
maritalstatus,39029,M,S
maritalstatus,39030,M,S
maritalstatus,39034,M,S
maritalstatus,39168,M,S
maritalstatus,39174,M,S
maritalstatus,39181,M,S
maritalstatus,39183,M,S
maritalstatus,39255,M,S
haschild,1992,N,Y
haschild,2030,N,Y
haschild,2098,N,Y
haschild,2174,N,Y
haschild,2274,N,Y
haschild,2323,N,Y
haschild,2488,N,Y
haschild,2632,N,Y
haschild,2735,N,Y
haschild,2891,N,Y
haschild,2957,N,Y
haschild,3024,N,Y
haschild,3107,N,Y
haschild,3146,N,Y
haschild,3221,N,Y
haschild,3303,N,Y
haschild,3345,N,Y
haschild,3556,N,Y
haschild,3674,N,Y
haschild,3679,N,Y
haschild,3781,N,Y
haschild,3895,N,Y
haschild,3959,N,Y
haschild,4008,N,Y
haschild,4117,N,Y
haschild,4199,N,Y
haschild,4211,N,Y
haschild,4515,N,Y
haschild,4678,N,Y
haschild,4683,N,Y
haschild,4685,N,Y
haschild,4904,N,Y
haschild,4958,N,Y
haschild,5000,N,Y
haschild,5010,N,Y
haschild,5035,N,Y
haschild,5041,N,Y
haschild,5250,N,Y
haschild,5374,N,Y
haschild,5389,N,Y
haschild,5405,N,Y
haschild,5550,N,Y
haschild,5620,N,Y
haschild,5905,N,Y
haschild,5953,N,Y
haschild,6152,N,Y
haschild,6377,N,Y
haschild,6441,N,Y
haschild,6460,N,Y
haschild,6619,N,Y
haschild,6810,N,Y
haschild,6966,N,Y
haschild,7095,N,Y
haschild,7198,N,Y
haschild,7303,N,Y
haschild,7324,N,Y
haschild,7348,N,Y
haschild,7422,N,Y
haschild,7600,N,Y
haschild,7609,N,Y
haschild,7634,N,Y
haschild,7700,N,Y
haschild,7813,N,Y
haschild,7836,N,Y
haschild,7878,N,Y
haschild,8148,N,Y
haschild,8282,N,Y
haschild,8411,N,Y
haschild,8450,N,Y
haschild,8785,N,Y
haschild,8799,N,Y
haschild,8960,N,Y
haschild,9029,N,Y
haschild,9038,N,Y
haschild,9241,N,Y
haschild,9309,N,Y
haschild,9331,N,Y
haschild,9538,N,Y
haschild,9809,N,Y
haschild,9925,N,Y
haschild,10085,N,Y
haschild,10097,N,Y
haschild,10112,N,Y
haschild,10303,N,Y
haschild,10326,N,Y
haschild,10428,N,Y
haschild,10435,N,Y
haschild,10575,N,Y
haschild,10616,N,Y
haschild,10724,N,Y
haschild,10734,N,Y
haschild,10910,N,Y
haschild,11099,N,Y
haschild,11207,N,Y
haschild,11280,N,Y
haschild,11313,N,Y
haschild,11461,N,Y
haschild,11487,N,Y
haschild,11490,N,Y
haschild,11494,N,Y
haschild,11929,N,Y
haschild,12038,N,Y
haschild,12053,N,Y
haschild,12071,N,Y
haschild,12109,N,Y
haschild,12264,N,Y
haschild,12303,N,Y
haschild,12472,N,Y
haschild,12507,N,Y
haschild,12511,N,Y
haschild,12552,N,Y
haschild,12663,N,Y
haschild,12738,N,Y
haschild,12760,N,Y
haschild,12922,N,Y
haschild,13086,N,Y
haschild,13297,N,Y
haschild,13318,N,Y
haschild,13378,N,Y
haschild,13505,N,Y
haschild,13602,N,Y
haschild,13689,N,Y
haschild,13713,N,Y
haschild,14064,N,Y
haschild,14133,N,Y
haschild,14261,N,Y
haschild,14282,N,Y
haschild,14329,N,Y
haschild,14592,N,Y
haschild,14618,N,Y
haschild,14806,N,Y
haschild,14859,N,Y
haschild,14873,N,Y
haschild,15041,N,Y
haschild,15068,N,Y
haschild,15252,N,Y
haschild,15299,N,Y
haschild,15606,N,Y
haschild,15656,N,Y
haschild,15956,N,Y
haschild,16093,N,Y
haschild,16435,N,Y
haschild,16521,N,Y
haschild,16567,N,Y
haschild,16602,N,Y
haschild,16672,N,Y
haschild,16799,N,Y
haschild,16819,N,Y
haschild,16844,N,Y
haschild,16858,N,Y
haschild,16933,N,Y
haschild,16987,N,Y
haschild,17005,N,Y
haschild,17080,N,Y
haschild,17181,N,Y
haschild,17287,N,Y
haschild,17339,N,Y
haschild,17357,N,Y
haschild,17387,N,Y
haschild,17401,N,Y
haschild,17446,N,Y
haschild,17483,N,Y
haschild,17615,N,Y
haschild,17658,N,Y
haschild,17731,N,Y
haschild,17785,N,Y
haschild,17854,N,Y
haschild,17872,N,Y
haschild,17925,N,Y
haschild,18011,N,Y
haschild,18172,N,Y
haschild,18412,N,Y
haschild,18460,N,Y
haschild,18491,N,Y
haschild,18601,N,Y
haschild,18725,N,Y
haschild,18742,N,Y
haschild,18755,N,Y
haschild,18765,N,Y
haschild,18867,N,Y
haschild,19006,N,Y
haschild,19040,N,Y
haschild,19113,N,Y
haschild,19174,N,Y
haschild,19251,N,Y
haschild,19486,N,Y
haschild,19695,N,Y
haschild,19801,N,Y
haschild,20176,N,Y
haschild,20192,N,Y
haschild,20221,N,Y
haschild,20479,N,Y
haschild,20545,N,Y
haschild,20664,N,Y
