Attribute,Index,Dirty Value,Cleaned Value,Clean Value
HospitalName,229,dekalb regional medical center,dexalb regional medical center,dekalb regional medical center
HospitalName,233,dekalb regional medical center,dexalb regional medical center,dekalb regional medical center
HospitalName,245,southwest alabama medical center,0,southwest alabama medical center
HospitalName,248,southwest alabama medical center,0,southwest alabama medical center
HospitalName,254,southwest alabama medical center,0,southwest alabama medical center
HospitalName,261,southwest alabama medical center,0,southwest alabama medical center
HospitalName,262,southwest alabama medical center,0,southwest alabama medical center
HospitalName,265,southwest alabama medical center,0,southwest alabama medical center
HospitalName,268,southwest alabama medical center,0,southwest alabama medical center
HospitalName,274,shelby baptist medical center,0,shelby baptist medical center
HospitalName,276,shelby baptist medical center,0,shelby baptist medical center
HospitalName,279,shelby baptist medical center,0,shelby baptist medical center
HospitalName,284,shelby baptist medical center,0,shelby baptist medical center
HospitalName,291,shelby baptist medical center,0,shelby baptist medical center
HospitalName,296,callahan eye foundation hospital,0,callahan eye foundation hospital
HospitalName,312,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,314,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,315,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,317,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,322,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,326,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,335,flowers hospital,floxers hospital,flowers hospital
HospitalName,343,flowers hospital,0,flowers hospital
HospitalName,351,st vincents hospital,0,st vincents hospital
HospitalName,357,northwest medical center,0,northwest medical center
HospitalName,361,northwest medical center,0,northwest medical center
HospitalName,364,northwest medical center,0,northwest medical center
HospitalName,367,northwest medical center,0,northwest medical center
HospitalName,368,northwest medical center,0,northwest medical center
HospitalName,376,northwest medical center,0,northwest medical center
HospitalName,382,univ of south alabama medical center,xniv of soxth alabama medical center,univ of south alabama medical center
HospitalName,387,univ of south alabama medical center,0,univ of south alabama medical center
HospitalName,394,prattville baptist hospital,0,prattville baptist hospital
HospitalName,403,prattville baptist hospital,0,prattville baptist hospital
HospitalName,407,prattville baptist hospital,0,prattville baptist hospital
HospitalName,409,prattville baptist hospital,0,prattville baptist hospital
HospitalName,412,prattville baptist hospital,0,prattville baptist hospital
HospitalName,416,coosa valley medical center,0,coosa valley medical center
HospitalName,421,coosa valley medical center,0,coosa valley medical center
HospitalName,429,coosa valley medical center,0,coosa valley medical center
HospitalName,432,coosa valley medical center,0,coosa valley medical center
HospitalName,438,alaska regional hospital,xlxskx regionxl hospitxl,alaska regional hospital
HospitalName,450,alaska regional hospital,0,alaska regional hospital
HospitalName,451,yukon kuskokwim delta reg hospital,0,yukon kuskokwim delta reg hospital
HospitalName,457,helen keller memorial hospital,0,helen keller memorial hospital
HospitalName,472,dale medical center,0,dale medical center
HospitalName,473,dale medical center,0,dale medical center
HospitalName,475,dale medical center,0,dale medical center
HospitalName,478,dale medical center,0,dale medical center
HospitalName,484,dale medical center,0,dale medical center
HospitalName,485,dale medical center,0,dale medical center
HospitalName,486,dale medical center,0,dale medical center
HospitalName,491,dale medical center,0,dale medical center
HospitalName,494,cherokee medical center,0,cherokee medical center
HospitalName,500,cherokee medical center,0,cherokee medical center
HospitalName,505,cherokee medical center,0,cherokee medical center
HospitalName,518,baptist medical center south,0,baptist medical center south
HospitalName,527,baptist medical center south,baptist medical cexter south,baptist medical center south
HospitalName,549,jackson hospital & clinic inc,0,jackson hospital & clinic inc
HospitalName,560,jackson hospital & clinic inc,0,jackson hospital & clinic inc
HospitalName,562,jackson hospital & clinic inc,0,jackson hospital & clinic inc
HospitalName,563,jackson hospital & clinic inc,0,jackson hospital & clinic inc
HospitalName,573,g h lanier memorial hospital,0,g h lanier memorial hospital
HospitalName,579,g h lanier memorial hospital,0,g h lanier memorial hospital
HospitalName,591,g h lanier memorial hospital,0,g h lanier memorial hospital
HospitalName,593,elba general hospital,0,elba general hospital
HospitalName,594,elba general hospital,0,elba general hospital
HospitalName,602,elba general hospital,0,elba general hospital
HospitalName,609,elba general hospital,0,elba general hospital
HospitalName,628,east alabama medical center and snf,0,east alabama medical center and snf
HospitalName,640,east alabama medical center and snf,0,east alabama medical center and snf
HospitalName,646,wedowee hospital,0,wedowee hospital
HospitalName,656,wedowee hospital,0,wedowee hospital
HospitalName,667,university of alabama hospital,0,university of alabama hospital
HospitalName,680,university of alabama hospital,0,university of alabama hospital
HospitalName,686,university of alabama hospital,0,university of alabama hospital
HospitalName,691,university of alabama hospital,0,university of alabama hospital
HospitalName,705,community hospital inc,0,community hospital inc
HospitalName,714,community hospital inc,communitx hospital inc,community hospital inc
HospitalName,722,cullman regional medical center,0,cullman regional medical center
HospitalName,725,cullman regional medical center,0,cullman regional medical center
HospitalName,745,andalusia regional hospital,andaluxia regional hoxpital,andalusia regional hospital
HospitalName,751,andalusia regional hospital,andaluxia regional hoxpital,andalusia regional hospital
HospitalName,752,andalusia regional hospital,andaluxia regional hoxpital,andalusia regional hospital
HospitalName,756,andalusia regional hospital,0,andalusia regional hospital
HospitalName,764,andalusia regional hospital,andaluxia regional hoxpital,andalusia regional hospital
HospitalName,765,andalusia regional hospital,andaluxia regional hoxpital,andalusia regional hospital
HospitalName,768,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,773,stringfellow memorial hospital,0,stringfellow memorial hospital
HospitalName,781,huntsville hospital,0,huntsville hospital
HospitalName,785,huntsville hospital,huntsvxlle hospxtal,huntsville hospital
HospitalName,790,huntsville hospital,0,huntsville hospital
HospitalName,792,huntsville hospital,huntsvxlle hospxtal,huntsville hospital
HospitalName,794,huntsville hospital,0,huntsville hospital
HospitalName,816,gadsden regional medical center,0,gadsden regional medical center
HospitalName,822,gadsden regional medical center,0,gadsden regional medical center
HospitalName,825,gadsden regional medical center,0,gadsden regional medical center
HospitalName,847,chilton medical center,0,chilton medical center
HospitalName,850,chilton medical center,0,chilton medical center
HospitalName,856,marion regional medical center,0,marion regional medical center
HospitalName,858,marion regional medical center,0,marion regional medical center
HospitalName,860,marion regional medical center,0,marion regional medical center
HospitalName,866,marion regional medical center,0,marion regional medical center
HospitalName,869,marion regional medical center,0,marion regional medical center
HospitalName,873,marion regional medical center,0,marion regional medical center
HospitalName,879,fayette medical center,0,fayette medical center
HospitalName,882,fayette medical center,0,fayette medical center
HospitalName,884,fayette medical center,0,fayette medical center
HospitalName,885,fayette medical center,0,fayette medical center
HospitalName,887,fayette medical center,0,fayette medical center
HospitalName,889,fayette medical center,0,fayette medical center
HospitalName,896,fayette medical center,0,fayette medical center
HospitalName,916,riverview regional medical center,rivxrvixw rxgional mxdical cxntxr,riverview regional medical center
HospitalName,917,riverview regional medical center,rivxrvixw rxgional mxdical cxntxr,riverview regional medical center
HospitalName,924,riverview regional medical center,0,riverview regional medical center
HospitalName,934,georgiana hospital,0,georgiana hospital
HospitalName,935,georgiana hospital,georgiaxa hospital,georgiana hospital
HospitalName,936,georgiana hospital,georgiaxa hospital,georgiana hospital
HospitalName,946,georgiana hospital,0,georgiana hospital
HospitalName,950,georgiana hospital,georgiaxa hospital,georgiana hospital
HospitalName,956,medical center enterprise,0,medical center enterprise
HospitalName,987,st vincents blount,st vincents bxount,st vincents blount
City,68,boaz,0,boaz
City,73,florence,florxncx,florence
City,137,luverne,0,luverne
City,217,birmingham,birmixgham,birmingham
City,222,fort payne,0,fort payne
City,224,fort payne,0,fort payne
City,228,fort payne,0,fort payne
City,239,fort payne,0,fort payne
City,253,thomasville,0,thomasville
City,313,anniston,annxston,anniston
City,325,anniston,annxston,anniston
City,347,dothan,0,dothan
City,416,sylacauga,0,sylacauga
City,457,sheffield,0,sheffield
City,458,sheffield,0,sheffield
City,466,sheffield,0,sheffield
City,503,centre,0,centre
City,514,centre,0,centre
City,552,montgomery,0,montgomery
City,603,elba,0,elba
City,634,opelika,0,opelika
City,673,birmingham,birminxham,birmingham
City,690,birmingham,birminxham,birmingham
City,693,tallassee,0,tallassee
City,699,tallassee,0,tallassee
City,723,cullman,0,cullman
City,731,cullman,0,cullman
City,753,andalusia,0,andalusia
City,786,huntsville,0,huntsville
City,799,huntsville,0,huntsville
City,918,gadsden,0,gadsden
City,944,georgiana,0,georgiana
City,967,enterprise,0,enterprise
ZipCode,25,36302,0,36302
ZipCode,44,36302,0,36302
ZipCode,52,35957,0,35957
ZipCode,319,36201,0,36201
ZipCode,328,36201,0,36201
ZipCode,351,35205,0,35205
ZipCode,375,35594,3xx94,35594
ZipCode,390,36617,0,36617
ZipCode,411,36067,0,36067
ZipCode,493,35960,0,35960
ZipCode,522,36116,0,36116
ZipCode,537,36116,0,36116
ZipCode,565,36106,0,36106
ZipCode,580,36854,0,36854
ZipCode,588,36854,0,36854
ZipCode,629,36801,0,36801
ZipCode,654,36278,0,36278
ZipCode,798,35801,0,35801
ZipCode,810,35903,0,35903
ZipCode,867,35570,0,35570
ZipCode,890,35555,0,35555
ZipCode,920,35901,3590x,35901
ZipCode,922,35901,0,35901
PhoneNumber,47,2565938310,0,2565938310
PhoneNumber,51,2565938310,0,2565938310
PhoneNumber,84,2567688400,0,2567688400
PhoneNumber,99,3344933541,0,3344933541
PhoneNumber,120,3343353374,0,3343353374
PhoneNumber,141,3343353374,0,3343353374
PhoneNumber,166,2567736511,0,2567736511
PhoneNumber,183,2565718000,0,2565718000
PhoneNumber,279,2056208100,0,2056208100
PhoneNumber,403,3343614267,0,3343614267
PhoneNumber,478,3347742601,0,3347742601
PhoneNumber,484,3347742601,0,3347742601
PhoneNumber,505,2569275531,0,2569275531
PhoneNumber,560,3342938000,0,3342938000
PhoneNumber,593,3348972257,0,3348972257
PhoneNumber,702,3342836541,0,3342836541
PhoneNumber,765,3342228466,0,3342228466
PhoneNumber,792,2562651000,0,2562651000
PhoneNumber,885,2059325966,0,2059325966
PhoneNumber,887,2059325966,0,2059325966
HospitalOwner,47,government - hospital district or authority,0,government - hospital district or authority
HospitalOwner,51,government - hospital district or authority,0,government - hospital district or authority
HospitalOwner,84,voluntary non-profit - other,0,voluntary non-profit - other
HospitalOwner,99,voluntary non-profit - private,0,voluntary non-profit - private
HospitalOwner,120,government - federal,0,government - federal
HospitalOwner,141,government - federal,0,government - federal
HospitalOwner,166,proprietary,0,proprietary
HospitalOwner,183,government - hospital district or authority,0,government - hospital district or authority
HospitalOwner,279,voluntary non-profit - church,0,voluntary non-profit - church
HospitalOwner,403,voluntary non-profit - private,0,voluntary non-profit - private
HospitalOwner,478,government - hospital district or authority,0,government - hospital district or authority
HospitalOwner,484,government - hospital district or authority,0,government - hospital district or authority
HospitalOwner,505,voluntary non-profit - private,0,voluntary non-profit - private
HospitalOwner,560,voluntary non-profit - private,0,voluntary non-profit - private
HospitalOwner,593,voluntary non-profit - other,0,voluntary non-profit - other
HospitalOwner,702,voluntary non-profit - private,0,voluntary non-profit - private
HospitalOwner,765,proprietary,0,proprietary
HospitalOwner,792,government - hospital district or authority,0,government - hospital district or authority
HospitalOwner,885,voluntary non-profit - other,0,voluntary non-profit - other
HospitalOwner,887,voluntary non-profit - other,0,voluntary non-profit - other
MeasureCode,1,scip-card-2,0,scip-card-2
MeasureCode,95,ami-1,0,ami-1
MeasureCode,112,scip-card-2,0,scip-card-2
MeasureCode,120,ami-1,0,ami-1
MeasureCode,128,hf-2,hx-2,hf-2
MeasureCode,146,ami-2,0,ami-2
MeasureCode,194,scip-vte-2,0,scip-vte-2
MeasureCode,200,ami-7a,0,ami-7a
MeasureCode,211,pn-7,0,pn-7
MeasureCode,214,scip-inf-2,0,scip-inf-2
MeasureCode,220,ami-1,0,ami-1
MeasureCode,226,ami-8a,0,ami-8a
MeasureCode,237,scip-card-2,0,scip-card-2
MeasureCode,240,scip-inf-3,scxp-xnf-3,scip-inf-3
MeasureCode,245,ami-1,amix1,ami-1
MeasureCode,257,pn-3b,0,pn-3b
MeasureCode,270,ami-1,amix1,ami-1
MeasureCode,280,hf-4,hfx4,hf-4
MeasureCode,282,pn-3b,0,pn-3b
MeasureCode,291,scip-inf-4,0,scip-inf-4
MeasureCode,335,pn-2,pn-x,pn-2
MeasureCode,347,scip-vte-1,0,scip-vte-1
MeasureCode,348,scip-vte-2,0,scip-vte-2
MeasureCode,371,pn-7,0,pn-7
MeasureCode,374,scip-inf-2,0,scip-inf-2
MeasureCode,381,ami-2,0,ami-2
MeasureCode,387,hf-1,xf-1,hf-1
MeasureCode,390,hf-4,0,hf-4
MeasureCode,401,hf-3,0,hf-3
MeasureCode,433,hf-1,hfx1,hf-1
MeasureCode,434,hf-2,hf-x,hf-2
MeasureCode,435,hf-3,0,hf-3
MeasureCode,436,hf-4,hfx4,hf-4
MeasureCode,437,pn-2,pn-x,pn-2
MeasureCode,438,pn-3b,0,pn-3b
MeasureCode,441,pn-6,pnx6,pn-6
MeasureCode,442,pn-7,0,pn-7
MeasureCode,443,scip-card-2,0,scip-card-2
MeasureCode,444,scip-inf-1,0,scip-inf-1
MeasureCode,446,scip-inf-3,0,scip-inf-3
MeasureCode,447,scip-inf-4,scip-inx-4,scip-inf-4
MeasureCode,448,scip-inf-6,0,scip-inf-6
MeasureCode,449,scip-vte-1,scip-vtx-1,scip-vte-1
MeasureCode,450,scip-vte-2,0,scip-vte-2
MeasureCode,451,ami-1,amix1,ami-1
MeasureCode,452,ami-2,axi-2,ami-2
MeasureCode,468,ami-2,axi-2,ami-2
MeasureCode,474,hf-1,0,hf-1
MeasureCode,478,pn-2,pn-x,pn-2
MeasureCode,494,ami-3,0,ami-3
MeasureCode,507,pn-6,pnx6,pn-6
MeasureCode,508,pn-7,0,pn-7
MeasureCode,533,pn-7,0,pn-7
MeasureCode,542,ami-1,0,ami-1
MeasureCode,546,ami-5,0,ami-5
MeasureCode,556,pn-5c,px-5c,pn-5c
MeasureCode,563,scip-inf-4,0,scip-inf-4
MeasureCode,609,scip-card-2,0,scip-card-2
MeasureCode,613,scip-inf-4,0,scip-inf-4
MeasureCode,623,ami-8a,0,ami-8a
MeasureCode,632,pn-6,pnx6,pn-6
MeasureCode,647,ami-7a,0,ami-7a
MeasureCode,651,hf-3,0,hf-3
MeasureCode,652,hf-4,0,hf-4
MeasureCode,673,ami-8a,0,ami-8a
MeasureCode,706,pn-5c,0,pn-5c
MeasureCode,707,pn-6,0,pn-6
MeasureCode,714,scip-inf-6,0,scip-inf-6
MeasureCode,717,ami-1,amix1,ami-1
MeasureCode,722,ami-7a,0,ami-7a
MeasureCode,734,scip-card-2,0,scip-card-2
MeasureCode,761,scip-inf-2,0,scip-inf-2
MeasureCode,765,scip-vte-1,0,scip-vte-1
MeasureCode,767,cac-1,xax-1,cac-1
MeasureCode,781,ami-4,0,ami-4
MeasureCode,786,hf-2,0,hf-2
MeasureCode,788,hf-4,hfx4,hf-4
MeasureCode,797,scip-inf-2,0,scip-inf-2
MeasureCode,803,ami-1,0,ami-1
MeasureCode,817,pn-5c,0,pn-5c
MeasureCode,828,ami-1,amix1,ami-1
MeasureCode,852,scip-vte-2,0,scip-vte-2
MeasureCode,870,scip-card-2,0,scip-card-2
MeasureCode,894,pn-7,0,pn-7
MeasureCode,916,hf-4,0,hf-4
MeasureCode,956,ami-1,amix1,ami-1
MeasureCode,998,scip-card-2,0,scip-card-2
MeasureName,98,heart attack patients given smoking cessation advice/counseling,0,heart attack patients given smoking cessation advice/counseling
MeasureName,102,heart failure patients given discharge instructions,0,heart failure patients given discharge instructions
MeasureName,109,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,121,heart attack patients given aspirin at discharge,0,heart attack patients given aspirin at discharge
MeasureName,178,heart failure patients given an evaluation of left ventricular systolic (lvs) function,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,191,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,265,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,350,heart attack patients given aspirin at discharge,0,heart attack patients given aspirin at discharge
MeasureName,392,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,399,heart failure patients given discharge instructions,0,heart failure patients given discharge instructions
MeasureName,410,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,465,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,496,heart attack patients given beta blocker at discharge,0,heart attack patients given beta blocker at discharge
MeasureName,581,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,640,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,649,heart failure patients given discharge instructions,0,heart failure patients given discharge instructions
MeasureName,674,heart failure patients given discharge instructions,0,heart failure patients given discharge instructions
MeasureName,677,heart failure patients given smoking cessation advice/counseling,0,heart failure patients given smoking cessation advice/counseling
MeasureName,692,heart attack patients given aspirin at arrival,0,heart attack patients given aspirin at arrival
MeasureName,695,heart attack patients given smoking cessation advice/counseling,0,heart attack patients given smoking cessation advice/counseling
MeasureName,719,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,730,pneumonia patients given smoking cessation advice/counseling,0,pneumonia patients given smoking cessation advice/counseling
MeasureName,736,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,750,heart failure patients given an evaluation of left ventricular systolic (lvs) function,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,767,children who received reliever medication while hospitalized for asthma,0,children who received reliever medication while hospitalized for asthma
MeasureName,789,pneumonia patients assessed and given pneumococcal vaccination,0,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,843,pneumonia patients given the most appropriate initial antibiotic(s),0,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,866,pneumonia patients given smoking cessation advice/counseling,0,pneumonia patients given smoking cessation advice/counseling
MeasureName,931,heart attack patients given aspirin at arrival,0,heart attack patients given aspirin at arrival
Stateavg,433,ak_hf-1,al_hf-1,ak_hf-1
Stateavg,434,ak_hf-2,al_hf-2,ak_hf-2
Stateavg,435,ak_hf-3,al_hf-3,ak_hf-3
Stateavg,436,ak_hf-4,al_hf-4,ak_hf-4
Stateavg,437,ak_pn-2,al_pn-2,ak_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b,ak_pn-3b
Stateavg,439,ak_pn-4,al_pn-4,ak_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c,ak_pn-5c
Stateavg,441,ak_pn-6,al_pn-6,ak_pn-6
Stateavg,442,ak_pn-7,al_pn-7,ak_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2,ak_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1,ak_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2,ak_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3,ak_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4,ak_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6,ak_scip-inf-6
Stateavg,449,ak_scip-vte-1,al_scip-vte-1,ak_scip-vte-1
Stateavg,450,ak_scip-vte-2,al_scip-vte-2,ak_scip-vte-2
Stateavg,451,ak_ami-1,al_ami-1,ak_ami-1
Stateavg,452,ak_ami-2,al_ami-2,ak_ami-2
