Attribute,Index,Clean Value,Cleaned Value
journal_title,705,biomed research international,biomed research inernational
journal_title,712,empty,industrial robot: an international journal
journal_title,725,empty,industrial robot: an international journal
journal_title,727,empty,industrial robot: an international journal
journal_title,744,empty,industrial robot: an international journal
journal_title,748,empty,industrial robot: an international journal
journal_title,758,empty,industrial robot: an international journal
journal_title,767,empty,industrial robot: an international journal
journal_title,770,plos one,plos yone
journal_title,799,empty,industrial robot: an international journal
journal_title,808,cardiology in the young,cardiology in the oung
journal_title,812,empty,industrial robot: an international journal
journal_title,823,empty,industrial robot: an international journal
journal_title,832,cancer,canecr
journal_title,833,empty,industrial robot: an international journal
journal_title,841,empty,industrial robot: an international journal
journal_title,849,ann rheum dis,ann rheum ds
journal_title,855,respiration; international review of thoracic diseases,respiratbion; international review of thoracic diseases
journal_title,878,empty,industrial robot: an international journal
journal_title,888,catheterization and cardiovascular interventions : official journal of the society for cardiac angiography & interventions,catheterization and cardiovascular interventions : official journal of the society for cardiac angiography & intervenztions
journal_title,889,plos one,pls one
journal_title,892,j hand surg am,j hand srg am
journal_title,899,empty,industrial robot: an international journal
journal_title,910,cancer,empty
journal_title,915,psycho-oncology,psycho-oncoloigy
journal_title,926,functional neurology,functional eurology
journal_title,933,empty,industrial robot: an international journal
journal_title,934,empty,industrial robot: an international journal
journal_title,948,empty,industrial robot: an international journal
journal_title,949,empty,industrial robot: an international journal
journal_title,959,annals of internal medicine,annals of internla medicine
journal_title,961,journal of rheumatology,journal of rheumatolgy
journal_title,976,steroids,empty
journal_title,977,empty,industrial robot: an international journal
journal_title,980,endocrinology,endocrinoloy
journal_issn,1,0035-9157 (print) 0035-9157,2044-6055
journal_issn,8,1535-4970,empty
journal_issn,13,0001-6349 (print) 0001-6349,2044-6055
journal_issn,19,68-jan,jan-68
journal_issn,49,1555-2101,j1555-2101
journal_issn,56,0098-1354,empty
journal_issn,81,0961-5423 (print) 0961-5423,empty
journal_issn,86,9788480000000,9790000000000
journal_issn,109,1471-4892,2044-6055
journal_issn,110,1469-493x,2044-6055
journal_issn,111,1432-0851,2044-6055
journal_issn,131,14-feb,1532-5415
journal_issn,132,37-feb,feb-37
journal_issn,138,1170-7690,empty
journal_issn,141,empty,nul
journal_issn,143,empty,nlul
journal_issn,144,0266-7681 (print) 0266-7681,2044-6055
journal_issn,177,0077-8923 (print) 0077-8923,2044-6055
journal_issn,201,1129-2377,1129q-2377
journal_issn,209,0004-0010 (print) 0004-0010,2044-6055
journal_issn,213,0041-5782 (print) 0041-5782,2044-6055
journal_issn,231,87567555,8767555
journal_issn,234,0002-9378 (print) 0002-9378,2044-6055
journal_issn,236,47-jan,empty
journal_issn,265,1931-3543,empty
journal_issn,303,0949-2658 (print) 0949-2658,2044-6055
journal_issn,305,0048-7848 (print) 0048-7848,2044-6055
journal_issn,306,0030-1876 (print) 0030-1876,2044-6055
journal_issn,310,1931-3543,empty
journal_issn,342,0065-1419 (print)     0065-1419,2044-6055
journal_issn,348,1462-8910,1463-1318
journal_issn,350,empty,nuxll
journal_issn,378,1932-6203,1923-6203
journal_issn,379,0098-4108 (print)     0098-4108 (linking),empty
journal_issn,387,empty,nkull
journal_issn,392,62-feb,feb-62
journal_issn,395,1098-4275,empty
journal_issn,397,1827-1618,1827-618
journal_issn,401,2150-1351 (print)     2150-1351,2044-6055
journal_issn,417,1569-8041,empty
journal_issn,420,empty,nnull
journal_issn,435,65-feb,feb-65
journal_issn,450,1170-7690,empty
journal_issn,466,0095-1137 (print) 0095-1137,2044-6055
journal_issn,487,1873-1465,18k73-1465
journal_issn,490,1098-4275,empty
journal_issn,493,1433-7347,4133-7347
journal_issn,508,53-nov,nov-53
journal_issn,520,0376-2491,376-2491
journal_issn,586,1532-821x,153-821x
journal_issn,590,0047-1860 (print)     0047-1860,2044-6055
journal_issn,596,0949-2658 (print) 0949-2658,0949-2658 (print) 0949-658
journal_issn,612,1075-5535,empty
journal_issn,629,1753-4666,1753-4w666
journal_issn,635,empty,nll
journal_issn,636,0161-6412 (print) 0161-6412,2044-6055
journal_issn,643,0737-1209,152-51446
journal_issn,644,22-sep,1524-4539
journal_issn,645,55-jan,jan-55
journal_issn,649,1547-1896,empty
journal_issn,653,1076-6294 (print)     1076-6294,2044-6055
journal_issn,655,1949-8349 (print)     1949-8357,2044-6055
journal_issn,657,1460-2385,1406-2385
journal_issn,659,0039-2499,1524-4628
journal_issn,664,1932-6203,empty
journal_issn,684,0019-9567,empty
journal_issn,691,60-sep,sep-60
journal_issn,697,0146-4760 (print) 0146-4760,2044-6055
journal_issn,706,0021-8987 (print)     0021-8987,2044-6055
journal_issn,720,1470-0328 (print) 1470-0328,2044-6055
journal_issn,740,0195-6701 (print) 0195-6701,2044-6055
journal_issn,746,22-sep,22-esp
journal_issn,747,67-may,mar-67
journal_issn,755,0546-1766 (print) 0546-1766,0964-4563
journal_issn,756,1079-2082 (print) 1079-2082,2044-6055
journal_issn,759,0029-6570 (print) 0029-6570,2044-6055
journal_issn,770,1932-6203,19326203
journal_issn,773,1460-2105,146q0-2105
journal_issn,776,0003-9926 (print) 0003-9926,2044-6055
journal_issn,790,empty,ull
journal_issn,798,0363-5023,0363-50i23
journal_issn,808,1467-1107,1467-o1107
journal_issn,810,0049-8610,empty
journal_issn,822,1930-7381,1930-739x
journal_issn,828,14-feb,1532-5415
journal_issn,843,1071-1007 (print) 1071-1007,2044-6055
journal_issn,849,67-may,mar-67
journal_issn,855,0025-7931,empty
journal_issn,858,22-sep,22a-sep
journal_issn,859,1098-4275,empty
journal_issn,888,1522-726x,empty
journal_issn,889,1932-6203,9132-6203
journal_issn,894,0903-1936,1399-3003
journal_issn,896,1353-3452 (print)     1353-3452,2044-6055
journal_issn,915,1057-9249,1099-1611
journal_issn,928,1098-4275,empty
journal_issn,932,1527-7755,1527-7755***
journal_issn,937,1062-3264 (print)     1062-3264,2044-6055
journal_issn,941,1462-2416,empty
journal_issn,942,1123-6337 (print) 1123-6337,2044-6055
journal_issn,954,1476-5497,147-5497
journal_issn,982,0009-9201 (print) 0009-9201,2044-6055
journal_issn,983,0300-5771 (print) 0300-5771,2044-6055
journal_issn,984,65-feb,feb-65
journal_issn,988,0950-9240 (print) 0950-9240,2044-6055
journal_issn,991,65-feb,feb-65
journal_issn,992,1535-4970,empty
journal_issn,996,0003-0805 (print) 0003-0805,2044-6055
