Attribute,Index,Dirty Value,Cleaned Value
surname,1118,Waldherr,Broch
surname,1128,Obermaier,Togni
surname,1136,Senator,Rayne
surname,1141,Obermaier,Rudstrom
surname,1143,Kusakabe,Milicia
surname,1155,Rayne,Remp
surname,1156,Rayne,Remp
surname,1161,Obermaier,Rayne
surname,1163,Haining,Wolin
surname,1206,Milicia,Bollman
surname,1219,Haining,Wolin
surname,1243,Milicia,Blix
surname,1245,Waldherr,Weener
surname,1246,Haining,Prenel
surname,1259,Rayne,Devroye
surname,1262,Rayne,Devroye
surname,1301,Waldherr,Clemm
surname,1312,Haining,Prenel
surname,1351,Kusakabe,Milicia
surname,1369,Kusakabe,Milicia
surname,1372,Waldherr,Broch
surname,1374,Milicia,McCain
surname,1375,Milicia,Guyton
surname,1378,Waldherr,Dighe
surname,1388,Obermaier,Rudstrom
surname,1395,Gull,Rayne
surname,1409,Rayne,Bouabdallah
surname,1421,Waldherr,Weener
surname,1497,Obermaier,Rayne
surname,1539,Waldherr,Weener
surname,1544,Waldherr,Broch
surname,1547,Gull,Rayne
surname,1548,Waldherr,Weener
surname,1589,Haining,Prenel
surname,1603,Rayne,Remp
surname,1604,Senator,Rayne
surname,1612,Milicia,McCain
surname,1649,Waldherr,Clemm
surname,1664,Kusakabe,Milicia
surname,1670,Rayne,Remp
surname,1676,Kusakabe,Milicia
surname,1690,Milicia,Guyton
surname,1694,Waldherr,Clemm
surname,1702,Milicia,McCain
surname,1721,Haining,Prenel
surname,1732,Milicia,Babb
surname,1737,Milicia,Babb
surname,1743,Rayne,Remp
surname,1760,Obermaier,Togni
surname,1785,Milicia,Babb
surname,1797,Waldherr,Broch
surname,1805,Rayne,Devroye
surname,1811,Leifker,Rayne
surname,1818,Kusakabe,Milicia
surname,1830,Haining,Wolin
surname,1853,Milicia,Guyton
surname,1861,Senator,Rayne
surname,1871,Waldherr,Dighe
surname,1879,Senator,Rayne
surname,1910,Obermaier,Togni
surname,1917,Rayne,Remp
surname,1943,Kusakabe,Milicia
surname,1951,Waldherr,Clemm
surname,1976,Milicia,Babb
surname,1988,Waldherr,Dighe
surname,1999,Obermaier,Togni
surname,2028,Rayne,Devroye
surname,2033,Obermaier,Rayne
surname,2105,Milicia,McCain
surname,2132,Haining,Prenel
surname,2146,Obermaier,Rudstrom
surname,2150,Senator,Rayne
surname,2167,Haining,Prenel
surname,2250,Milicia,McCain
surname,2255,Milicia,Blix
surname,2282,Senator,Rayne
surname,2288,Haining,Wolin
surname,2297,Milicia,McCain
surname,2372,Waldherr,Dighe
surname,2426,Milicia,Blix
surname,2429,Milicia,Babb
surname,2439,Obermaier,Rudstrom
surname,2462,Haining,Prenel
surname,2478,Waldherr,Weener
surname,2494,Leifker,Rayne
surname,2496,Milicia,Babb
surname,2514,Milicia,Bollman
surname,2540,Gull,Rayne
surname,2544,Leifker,Rayne
surname,2547,Waldherr,Broch
surname,2550,Waldherr,Dighe
surname,2567,Milicia,Babb
surname,2570,Milicia,Babb
surname,2623,Obermaier,Rayne
surname,2626,Haining,Prenel
surname,2651,Milicia,Guyton
surname,2662,Haining,Wolin
surname,2671,Haining,Prenel
surname,2699,Milicia,Bollman
surname,2719,Obermaier,Togni
surname,2771,Milicia,Bollman
surname,2776,Obermaier,Rayne
surname,2798,Senator,Rayne
surname,2816,Obermaier,Rudstrom
surname,2848,Waldherr,Weener
surname,2859,Obermaier,Rudstrom
surname,2891,Waldherr,Weener
surname,2911,Rayne,Devroye
surname,2925,Waldherr,Dighe
surname,2933,Obermaier,Togni
surname,2946,Waldherr,Clemm
surname,2951,Rayne,Devroye
surname,2970,Milicia,Blix
surname,2976,Rayne,Remp
surname,2983,Obermaier,Togni
surname,2999,Gull,Rayne
surname,3018,Haining,Wolin
surname,3039,Haining,Prenel
surname,3062,Senator,Rayne
surname,3078,Milicia,Blix
surname,3103,Milicia,Babb
surname,3133,Waldherr,Dighe
surname,3230,Milicia,Noltemeier
surname,3239,Rayne,Remp
surname,3241,Waldherr,Dighe
surname,3248,Senator,Rayne
surname,3306,Haining,Wolin
surname,3326,Leifker,Rayne
surname,3352,Waldherr,Clemm
surname,3368,Milicia,Babb
surname,3376,Waldherr,Broch
surname,3415,Haining,Prenel
surname,3433,Milicia,Bollman
surname,3470,Gull,Rayne
surname,3478,Obermaier,Rudstrom
surname,3527,Waldherr,Broch
surname,3528,Rayne,Bouabdallah
surname,3564,Obermaier,Togni
surname,3573,Milicia,Guyton
surname,3580,Haining,Prenel
surname,3676,Rayne,Devroye
surname,3690,Waldherr,Dighe
surname,3710,Milicia,Babb
surname,3723,Haining,Prenel
surname,3749,Milicia,Noltemeier
surname,3766,Milicia,Noltemeier
surname,3775,Waldherr,Weener
surname,3792,Rayne,Devroye
surname,3796,Milicia,Guyton
surname,3801,Waldherr,Dighe
surname,3830,Waldherr,Dighe
surname,3871,Waldherr,Weener
surname,3962,Leifker,Rayne
surname,3965,Milicia,McCain
surname,3972,Rayne,Bouabdallah
surname,4013,Haining,Wolin
surname,4019,Waldherr,Dighe
surname,4060,Obermaier,Rudstrom
surname,4068,Rayne,Bouabdallah
surname,4080,Haining,Wolin
surname,4096,Rayne,Remp
surname,4099,Haining,Prenel
surname,4105,Rayne,Devroye
surname,4128,Waldherr,Dighe
surname,4153,Haining,Prenel
surname,4179,Waldherr,Clemm
surname,4188,Rayne,Remp
surname,4195,Senator,Rayne
surname,4255,Waldherr,Dighe
surname,4261,Waldherr,Dighe
surname,4283,Waldherr,Dighe
surname,4315,Rayne,Devroye
surname,4324,Milicia,McCain
surname,4332,Rayne,Remp
surname,4342,Kusakabe,Milicia
surname,4369,Waldherr,Dighe
surname,4386,Obermaier,Rayne
surname,4407,Rayne,Devroye
surname,4427,Waldherr,Dighe
surname,4429,Milicia,Babb
surname,4483,Milicia,McCain
surname,4574,Senator,Rayne
surname,4636,Waldherr,Dighe
surname,4638,Waldherr,Weener
surname,4646,Leifker,Rayne
surname,4650,Obermaier,Rudstrom
surname,4661,Rayne,Remp
surname,4678,Haining,Prenel
surname,4700,Obermaier,Togni
surname,4708,Waldherr,Weener
surname,4721,Senator,Rayne
surname,4733,Obermaier,Rudstrom
surname,4756,Milicia,McCain
surname,4768,Milicia,McCain
surname,4796,Milicia,Blix
surname,4797,Senator,Rayne
surname,4800,Waldherr,Dighe
surname,4808,Milicia,Babb
surname,4818,Rayne,Remp
surname,4847,Rayne,Devroye
surname,4852,Milicia,Blix
surname,4921,Waldherr,Broch
surname,4950,Waldherr,Weener
surname,4954,Gull,Rayne
surname,4972,Rayne,Devroye
surname,5011,Waldherr,Clemm
surname,5036,Waldherr,Weener
surname,5038,Haining,Wolin
surname,5045,Rayne,Remp
surname,5102,Gull,Rayne
surname,5124,Milicia,Bollman
surname,5147,Milicia,Guyton
surname,5157,Gull,Rayne
surname,5167,Obermaier,Rudstrom
surname,5178,Haining,Wolin
surname,5207,Leifker,Rayne
surname,5218,Milicia,Bollman
surname,5228,Milicia,Noltemeier
surname,5236,Obermaier,Rayne
surname,5295,Waldherr,Broch
surname,5340,Obermaier,Togni
surname,5357,Haining,Wolin
surname,5391,Milicia,McCain
surname,5392,Milicia,Babb
surname,5419,Rayne,Devroye
surname,5432,Obermaier,Rudstrom
surname,5448,Milicia,Babb
surname,5464,Milicia,Noltemeier
surname,5469,Obermaier,Rudstrom
surname,5471,Leifker,Rayne
surname,5477,Milicia,Guyton
surname,5494,Obermaier,Rayne
surname,5506,Milicia,Babb
surname,5516,Waldherr,Dighe
surname,5519,Gull,Rayne
surname,5535,Haining,Wolin
surname,5545,Rayne,Remp
surname,5551,Haining,Prenel
surname,5571,Waldherr,Clemm
surname,5578,Milicia,Guyton
surname,5609,Rayne,Devroye
surname,5643,Waldherr,Weener
surname,5655,Rayne,Remp
surname,5663,Waldherr,Weener
surname,5665,Gull,Rayne
surname,5693,Rayne,Remp
surname,5708,Rayne,Remp
surname,5721,Waldherr,Clemm
surname,5723,Rayne,Devroye
surname,5729,Rayne,Bouabdallah
surname,5770,Leifker,Rayne
surname,5788,Milicia,Noltemeier
surname,5811,Milicia,Guyton
surname,5830,Milicia,McCain
surname,5844,Milicia,Noltemeier
surname,5846,Obermaier,Rayne
surname,5862,Obermaier,Rayne
surname,5915,Milicia,McCain
surname,5919,Waldherr,Broch
surname,5922,Waldherr,Broch
surname,5940,Obermaier,Rudstrom
surname,5947,Milicia,Guyton
surname,5959,Milicia,Babb
surname,5970,Waldherr,Weener
surname,5975,Kusakabe,Milicia
surname,5986,Haining,Wolin
surname,5995,Waldherr,Clemm
surname,6033,Milicia,Babb
surname,6052,Waldherr,Weener
surname,6054,Senator,Rayne
surname,6059,Senator,Rayne
surname,6070,Obermaier,Rudstrom
surname,6079,Waldherr,Weener
surname,6159,Waldherr,Dighe
surname,6202,Milicia,McCain
surname,6226,Waldherr,Broch
surname,6241,Milicia,McCain
surname,6295,Gull,Rayne
surname,6296,Rayne,Bouabdallah
surname,6303,Rayne,Remp
surname,6320,Leifker,Rayne
surname,6327,Haining,Wolin
surname,6328,Senator,Rayne
surname,6347,Obermaier,Rudstrom
surname,6365,Waldherr,Clemm
surname,6366,Waldherr,Broch
surname,6370,Obermaier,Rudstrom
surname,6390,Milicia,Babb
surname,6414,Rayne,Remp
surname,6423,Leifker,Rayne
surname,6451,Waldherr,Weener
surname,6485,Waldherr,Weener
surname,6490,Milicia,McCain
surname,6492,Haining,Wolin
surname,6497,Waldherr,Weener
surname,6513,Kusakabe,Milicia
surname,6543,Rayne,Devroye
surname,6556,Haining,Wolin
surname,6568,Milicia,Babb
surname,6583,Milicia,Noltemeier
surname,6587,Milicia,Bollman
surname,6626,Rayne,Devroye
surname,6671,Rayne,Remp
surname,6700,Milicia,Bollman
surname,6712,Rayne,Devroye
surname,6761,Leifker,Rayne
surname,6915,Waldherr,Clemm
surname,6921,Milicia,Bollman
surname,6944,Milicia,McCain
surname,6973,Milicia,Blix
surname,6986,Haining,Wolin
surname,6993,Obermaier,Rayne
surname,7015,Milicia,Babb
surname,7041,Waldherr,Weener
surname,7063,Milicia,Guyton
surname,7076,Rayne,Devroye
surname,7079,Milicia,Blix
surname,7091,Milicia,Guyton
surname,7130,Milicia,Babb
surname,7148,Milicia,McCain
surname,7151,Milicia,Babb
surname,7190,Waldherr,Clemm
surname,7222,Milicia,Bollman
surname,7246,Milicia,Noltemeier
surname,7257,Waldherr,Weener
surname,7288,Haining,Prenel
surname,7320,Waldherr,Dighe
surname,7328,Milicia,McCain
surname,7365,Waldherr,Broch
surname,7386,Haining,Prenel
surname,7408,Waldherr,Clemm
surname,7411,Rayne,Devroye
surname,7418,Haining,Prenel
surname,7439,Milicia,McCain
surname,7443,Obermaier,Rudstrom
surname,7451,Haining,Prenel
surname,7455,Milicia,Bollman
surname,7484,Rayne,Remp
surname,7489,Gull,Rayne
surname,7517,Rayne,Bouabdallah
surname,7532,Waldherr,Broch
surname,7540,Haining,Prenel
surname,7547,Milicia,Bollman
surname,7577,Rayne,Bouabdallah
surname,7604,Kusakabe,Milicia
surname,7606,Waldherr,Dighe
surname,7624,Milicia,Babb
surname,7631,Rayne,Remp
surname,7661,Obermaier,Rudstrom
surname,7664,Milicia,McCain
surname,7666,Obermaier,Rayne
surname,7671,Haining,Wolin
surname,7706,Waldherr,Dighe
surname,7725,Milicia,Guyton
surname,7740,Milicia,Babb
surname,7753,Waldherr,Clemm
surname,7759,Milicia,Babb
surname,7772,Haining,Prenel
surname,7807,Obermaier,Rudstrom
surname,7851,Waldherr,Weener
surname,7854,Milicia,Bollman
surname,7882,Haining,Prenel
surname,7884,Obermaier,Rayne
surname,7899,Waldherr,Clemm
surname,7912,Waldherr,Weener
surname,7950,Leifker,Rayne
surname,7984,Milicia,Bollman
surname,7985,Rayne,Bouabdallah
surname,8039,Rayne,Bouabdallah
surname,8047,Milicia,Bollman
surname,8059,Rayne,Bouabdallah
surname,8075,Milicia,Guyton
surname,8089,Waldherr,Clemm
surname,8137,Waldherr,Weener
surname,8147,Milicia,McCain
surname,8152,Milicia,Bollman
surname,8164,Leifker,Rayne
surname,8165,Milicia,Guyton
surname,8168,Rayne,Bouabdallah
surname,8173,Senator,Rayne
surname,8179,Milicia,McCain
surname,8212,Obermaier,Rudstrom
surname,8240,Waldherr,Weener
surname,8250,Milicia,Babb
surname,8252,Waldherr,Clemm
surname,8267,Waldherr,Broch
surname,8271,Milicia,McCain
surname,8276,Leifker,Rayne
surname,8281,Haining,Prenel
surname,8302,Leifker,Rayne
surname,8361,Milicia,Blix
surname,8377,Obermaier,Togni
surname,8397,Haining,Prenel
surname,8422,Haining,Wolin
surname,8454,Milicia,McCain
surname,8457,Milicia,Noltemeier
surname,8461,Senator,Rayne
surname,8512,Milicia,Noltemeier
surname,8550,Kusakabe,Milicia
surname,8560,Leifker,Rayne
surname,8628,Waldherr,Dighe
surname,8651,Obermaier,Rudstrom
surname,8655,Milicia,Blix
surname,8700,Haining,Wolin
surname,8710,Rayne,Devroye
surname,8762,Waldherr,Weener
surname,8777,Milicia,Blix
surname,8779,Rayne,Devroye
surname,8780,Milicia,McCain
surname,8798,Waldherr,Dighe
surname,8804,Kusakabe,Milicia
surname,8839,Obermaier,Togni
surname,8878,Gull,Rayne
surname,8882,Waldherr,Clemm
surname,8886,Waldherr,Clemm
surname,8894,Haining,Wolin
surname,8914,Waldherr,Weener
surname,8923,Milicia,McCain
surname,8937,Milicia,Guyton
surname,8944,Gull,Rayne
surname,8973,Waldherr,Weener
surname,8976,Milicia,McCain
surname,8994,Milicia,Guyton
surname,9051,Rayne,Bouabdallah
surname,9069,Milicia,Noltemeier
surname,9085,Rayne,Remp
surname,9134,Kusakabe,Milicia
surname,9162,Waldherr,Weener
surname,9172,Gull,Rayne
surname,9196,Milicia,McCain
surname,9200,Haining,Prenel
surname,9233,Leifker,Rayne
surname,9264,Gull,Rayne
surname,9290,Leifker,Rayne
surname,9319,Gull,Rayne
surname,9361,Milicia,Bollman
surname,9383,Rayne,Devroye
surname,9430,Obermaier,Togni
surname,9507,Waldherr,Dighe
surname,9551,Rayne,Bouabdallah
surname,9562,Haining,Prenel
surname,9576,Milicia,McCain
surname,9589,Kusakabe,Milicia
surname,9615,Gull,Rayne
surname,9635,Milicia,Noltemeier
surname,9646,Obermaier,Rudstrom
surname,9659,Waldherr,Clemm
surname,9666,Rayne,Devroye
surname,9694,Waldherr,Weener
surname,9731,Milicia,Noltemeier
surname,9739,Kusakabe,Milicia
surname,9758,Haining,Prenel
surname,9762,Haining,Prenel
surname,9769,Gull,Rayne
surname,9782,Waldherr,Dighe
surname,9828,Gull,Rayne
surname,9878,Rayne,Remp
surname,9888,Waldherr,Dighe
surname,9907,Waldherr,Weener
surname,9914,Haining,Wolin
surname,9917,Haining,Wolin
surname,9937,Haining,Prenel
surname,9969,Haining,Prenel
surname,9981,Milicia,Babb
surname,9985,Milicia,Blix
position,1,Defender,Midfield
position,3,Forward,Midfield
position,4,Goalkeeper,Midfield
position,5,Forward,Defender
position,6,Goalkeeper,Defender
position,7,Forward,Midfield
position,8,Goalkeeper,Midfield
position,9,Defender,Midfield
position,12,Defender,Midfield
position,13,Defender,Midfield
position,14,Defender,Midfield
position,15,Defender,Midfield
position,16,Defender,Midfield
position,18,Forward,Defender
position,19,Goalkeeper,Midfield
position,20,Defender,Midfield
position,21,Forward,Midfield
position,22,Midfield,Defender
position,23,Midfield,Defender
position,25,Midfield,Defender
position,26,Midfield,Defender
position,28,Defender,Midfield
position,29,Forward,Midfield
position,31,Midfield,Defender
position,32,Forward,Defender
position,34,Midfield,Defender
position,35,Defender,Midfield
position,37,Goalkeeper,Midfield
position,38,Midfield,Defender
position,40,Goalkeeper,Defender
position,41,Goalkeeper,Defender
position,42,Forward,Defender
position,44,Forward,Midfield
position,45,Defender,Midfield
position,47,Forward,Midfield
position,48,Defender,Midfield
position,49,Defender,Midfield
position,50,Midfield,Defender
position,51,Goalkeeper,Midfield
position,53,Goalkeeper,Defender
position,54,Midfield,Defender
position,56,Goalkeeper,Defender
position,57,Defender,Midfield
position,59,Defender,Midfield
position,63,Midfield,Defender
position,64,Goalkeeper,Midfield
position,65,Forward,Midfield
position,66,Midfield,Defender
position,69,Goalkeeper,Midfield
position,72,Defender,Midfield
position,74,Midfield,Defender
position,76,Forward,Defender
position,77,Defender,Midfield
position,80,Goalkeeper,Midfield
position,82,Defender,Midfield
position,83,Forward,Defender
position,84,Forward,Defender
position,86,Midfield,Defender
position,87,Midfield,Defender
position,89,Midfield,Defender
position,90,Goalkeeper,Defender
position,91,Defender,Midfield
position,93,Goalkeeper,Defender
position,94,Forward,Defender
position,95,Midfield,Defender
position,96,Forward,Defender
position,98,Defender,Midfield
position,100,Forward,Defender
position,101,Defender,Midfield
position,102,Defender,Midfield
position,104,Forward,Midfield
position,105,Goalkeeper,Midfield
position,106,Defender,Midfield
position,107,Defender,Midfield
position,108,Defender,Midfield
position,112,Goalkeeper,Midfield
position,114,Forward,Midfield
position,116,Defender,Midfield
position,118,Forward,Defender
position,119,Goalkeeper,Defender
position,120,Goalkeeper,Midfield
position,122,Midfield,Defender
position,124,Goalkeeper,Midfield
position,125,Midfield,Defender
position,127,Forward,Midfield
position,129,Defender,Midfield
position,130,Defender,Midfield
position,131,Defender,Midfield
position,132,Defender,Midfield
position,133,Forward,Defender
position,134,Forward,Defender
position,135,Goalkeeper,Midfield
position,136,Forward,Midfield
position,139,Goalkeeper,Midfield
position,140,Forward,Midfield
position,141,Forward,Midfield
position,142,Forward,Midfield
position,143,Defender,Midfield
position,144,Midfield,Defender
position,145,Forward,Midfield
position,146,Goalkeeper,Defender
position,147,Midfield,Defender
position,148,Midfield,Defender
position,155,Defender,Midfield
position,156,Defender,Midfield
position,158,Goalkeeper,Midfield
position,160,Goalkeeper,Defender
position,162,Goalkeeper,Midfield
position,163,Midfield,Defender
position,165,Defender,Midfield
position,168,Goalkeeper,Midfield
position,170,Forward,Midfield
position,171,Forward,Midfield
position,172,Goalkeeper,Defender
position,175,Forward,Defender
position,176,Forward,Midfield
position,179,Forward,Midfield
position,181,Forward,Midfield
position,182,Forward,Midfield
position,185,Goalkeeper,Defender
position,188,Goalkeeper,Defender
position,191,Defender,Midfield
position,193,Goalkeeper,Midfield
position,194,Forward,Midfield
position,199,Midfield,Defender
position,202,Forward,Defender
position,203,Forward,Midfield
position,206,Goalkeeper,Midfield
position,211,Forward,Defender
position,212,Forward,Defender
position,213,Defender,Midfield
position,214,Goalkeeper,Midfield
position,215,Goalkeeper,Defender
position,216,Goalkeeper,Defender
position,217,Goalkeeper,Defender
position,218,Defender,Midfield
position,219,Defender,Midfield
position,220,Forward,Defender
position,221,Goalkeeper,Midfield
position,222,Forward,Defender
position,223,Defender,Midfield
position,224,Midfield,Defender
position,225,Defender,Midfield
position,226,Defender,Midfield
position,227,Goalkeeper,Midfield
position,228,Forward,Defender
position,231,Midfield,Defender
position,232,Goalkeeper,Defender
position,233,Forward,Midfield
position,238,Forward,Defender
position,239,Forward,Midfield
position,241,Forward,Midfield
position,243,Defender,Midfield
position,244,Goalkeeper,Midfield
position,245,Forward,Defender
position,247,Midfield,Defender
position,248,Forward,Defender
position,249,Defender,Midfield
position,250,Forward,Midfield
position,251,Goalkeeper,Defender
position,252,Midfield,Defender
position,253,Goalkeeper,Midfield
position,254,Midfield,Defender
position,255,Defender,Midfield
position,256,Midfield,Defender
position,258,Midfield,Defender
position,260,Forward,Defender
position,261,Midfield,Defender
position,262,Goalkeeper,Midfield
position,263,Forward,Defender
position,264,Goalkeeper,Midfield
position,266,Defender,Midfield
position,267,Defender,Midfield
position,268,Midfield,Defender
position,269,Defender,Midfield
position,270,Defender,Midfield
position,272,Forward,Midfield
position,274,Defender,Midfield
position,278,Goalkeeper,Defender
position,280,Forward,Midfield
position,281,Goalkeeper,Midfield
position,283,Forward,Defender
position,287,Forward,Midfield
position,288,Midfield,Defender
position,289,Goalkeeper,Defender
position,296,Forward,Midfield
position,298,Defender,Midfield
position,300,Forward,Midfield
position,303,Forward,Defender
position,304,Midfield,Defender
position,309,Forward,Midfield
position,310,Midfield,Defender
position,312,Forward,Defender
position,316,Forward,Midfield
position,319,Defender,Midfield
position,320,Forward,Midfield
position,322,Goalkeeper,Midfield
position,325,Defender,Midfield
position,326,Midfield,Defender
position,327,Forward,Defender
position,330,Midfield,Defender
position,331,Defender,Midfield
position,332,Defender,Midfield
position,333,Midfield,Defender
position,334,Forward,Defender
position,335,Defender,Midfield
position,342,Forward,Midfield
position,343,Midfield,Defender
position,344,Forward,Midfield
position,345,Forward,Defender
position,346,Defender,Midfield
position,348,Goalkeeper,Midfield
position,349,Forward,Midfield
position,353,Forward,Midfield
position,354,Goalkeeper,Defender
position,355,Defender,Midfield
position,357,Midfield,Defender
position,358,Defender,Midfield
position,362,Defender,Midfield
position,363,Forward,Defender
position,365,Midfield,Defender
position,366,Forward,Midfield
position,367,Midfield,Defender
position,368,Defender,Midfield
position,369,Midfield,Defender
position,370,Forward,Defender
position,375,Goalkeeper,Midfield
position,376,Forward,Defender
position,379,Forward,Midfield
position,381,Forward,Defender
position,382,Goalkeeper,Midfield
position,385,Defender,Midfield
position,387,Forward,Defender
position,388,Midfield,Defender
position,390,Goalkeeper,Midfield
position,391,Forward,Defender
position,393,Defender,Midfield
position,396,Goalkeeper,Midfield
position,398,Defender,Midfield
position,400,Midfield,Defender
position,401,Forward,Midfield
position,402,Defender,Midfield
position,403,Forward,Midfield
position,405,Defender,Midfield
position,407,Defender,Midfield
position,408,Defender,Midfield
position,409,Forward,Midfield
position,412,Goalkeeper,Midfield
position,413,Goalkeeper,Defender
position,414,Forward,Defender
position,416,Forward,Midfield
position,418,Forward,Defender
position,420,Goalkeeper,Defender
position,421,Midfield,Defender
position,423,Defender,Midfield
position,424,Defender,Midfield
position,425,Forward,Defender
position,426,Goalkeeper,Defender
position,428,Goalkeeper,Midfield
position,429,Forward,Midfield
position,430,Forward,Midfield
position,431,Forward,Defender
position,432,Midfield,Defender
position,434,Forward,Midfield
position,435,Goalkeeper,Defender
position,436,Midfield,Defender
position,437,Forward,Midfield
position,439,Defender,Midfield
position,440,Forward,Midfield
position,442,Forward,Midfield
position,444,Forward,Midfield
position,445,Forward,Midfield
position,446,Defender,Midfield
position,447,Goalkeeper,Defender
position,448,Midfield,Defender
position,450,Forward,Midfield
position,451,Forward,Defender
position,452,Forward,Defender
position,453,Defender,Midfield
position,456,Goalkeeper,Midfield
position,458,Defender,Midfield
position,459,Midfield,Defender
position,463,Forward,Midfield
position,464,Defender,Midfield
position,465,Defender,Midfield
position,468,Defender,Midfield
position,469,Goalkeeper,Defender
position,470,Goalkeeper,Defender
position,471,Midfield,Defender
position,472,Forward,Defender
position,474,Defender,Midfield
position,475,Goalkeeper,Midfield
position,476,Defender,Midfield
position,477,Defender,Midfield
position,480,Defender,Midfield
position,481,Defender,Midfield
position,483,Defender,Midfield
position,486,Defender,Midfield
position,487,Forward,Midfield
position,490,Forward,Midfield
position,491,Forward,Midfield
position,493,Goalkeeper,Defender
position,500,Midfield,Defender
position,501,Midfield,Defender
position,502,Midfield,Defender
position,504,Forward,Midfield
position,506,Goalkeeper,Midfield
position,507,Forward,Midfield
position,508,Forward,Defender
position,509,Goalkeeper,Defender
position,510,Goalkeeper,Defender
position,512,Goalkeeper,Defender
position,514,Forward,Midfield
position,516,Defender,Midfield
position,517,Goalkeeper,Defender
position,518,Forward,Midfield
position,524,Forward,Defender
position,526,Midfield,Defender
position,527,Forward,Midfield
position,528,Midfield,Defender
position,529,Midfield,Defender
position,530,Defender,Midfield
position,534,Forward,Defender
position,535,Midfield,Defender
position,536,Defender,Midfield
position,537,Defender,Midfield
position,538,Forward,Defender
position,540,Forward,Midfield
position,541,Goalkeeper,Defender
position,542,Forward,Midfield
position,543,Forward,Defender
position,545,Goalkeeper,Defender
position,546,Goalkeeper,Defender
position,548,Midfield,Defender
position,550,Defender,Midfield
position,553,Defender,Midfield
position,555,Goalkeeper,Defender
position,556,Defender,Midfield
position,557,Forward,Defender
position,558,Forward,Defender
position,559,Midfield,Defender
position,560,Midfield,Defender
position,561,Forward,Defender
position,562,Forward,Midfield
position,563,Goalkeeper,Defender
position,564,Goalkeeper,Midfield
position,566,Midfield,Defender
position,568,Goalkeeper,Defender
position,571,Goalkeeper,Defender
position,572,Midfield,Defender
position,573,Goalkeeper,Midfield
position,576,Midfield,Defender
position,577,Forward,Defender
position,578,Midfield,Defender
position,579,Goalkeeper,Midfield
position,584,Defender,Midfield
position,585,Midfield,Defender
position,586,Goalkeeper,Defender
position,587,Midfield,Defender
position,588,Defender,Midfield
position,591,Midfield,Defender
position,592,Defender,Midfield
position,596,Forward,Midfield
position,597,Forward,Midfield
position,598,Midfield,Defender
position,599,Defender,Midfield
position,601,Goalkeeper,Midfield
position,602,Goalkeeper,Midfield
position,603,Midfield,Defender
position,604,Midfield,Defender
position,605,Goalkeeper,Midfield
position,607,Midfield,Defender
position,608,Goalkeeper,Defender
position,609,Forward,Midfield
position,613,Forward,Defender
position,616,Goalkeeper,Defender
position,617,Defender,Midfield
position,619,Forward,Midfield
position,621,Midfield,Defender
position,622,Goalkeeper,Midfield
position,623,Goalkeeper,Defender
position,627,Forward,Midfield
position,628,Defender,Midfield
position,632,Defender,Midfield
position,633,Defender,Midfield
position,639,Forward,Midfield
position,640,Midfield,Defender
position,641,Defender,Midfield
position,642,Midfield,Defender
position,643,Defender,Midfield
position,644,Defender,Midfield
position,645,Goalkeeper,Midfield
position,647,Midfield,Defender
position,648,Defender,Midfield
