Attribute,Index,Dirty Value,Cleaned Value,Clean Value
HospitalName,68,marshall medical center south,callahan eye foundation hospital,marshall medical center south
HospitalName,69,marshall medical center south,callahan eye foundation hospital,marshall medical center south
Address1,1,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,2,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,3,1720 uiversity blvd,1108 ross clark circle,1720 university blvd
Address1,4,1720 nuiversity blvd,1108 ross clark circle,1720 university blvd
Address1,5,1720 uxniversity blvd,1108 ross clark circle,1720 university blvd
Address1,6,720 university blvd,1108 ross clark circle,1720 university blvd
Address1,7,1720 univesity blvd,1108 ross clark circle,1720 university blvd
Address1,8,1720 unievrsity blvd,1108 ross clark circle,1720 university blvd
Address1,45,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,46,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,47,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,48,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,49,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,50,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,51,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,52,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,53,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,54,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,55,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,56,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,57,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,58,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,59,2550 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,60,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,61,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,62,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,63,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,64,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,65,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,66,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,67,2505 u s higway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,68,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,69,2505 u s highway 431 north,1108 ross clark circle,2505 u s highway 431 north
Address1,295,1720 univuersity blvd,1108 ross clark circle,1720 university blvd
Address1,296,1270 university blvd,1108 ross clark circle,1720 university blvd
Address1,297,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,298,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,299,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,300,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,301,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,302,empty,1108 ross clark circle,1720 university blvd
Address1,303,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,304,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,305,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,306,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,307,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,308,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,309,1720 university blvd,1108 ross clark circle,1720 university blvd
Address1,310,1720 universitdy blvd,1108 ross clark circle,1720 university blvd
Address1,311,1720 duniversity blvd,1108 ross clark circle,1720 university blvd
City,1,birmingham,boaz,birmingham
City,2,birmingham,boaz,birmingham
City,3,birmingham,boaz,birmingham
City,4,birmingham,boaz,birmingham
City,5,birmingham,boaz,birmingham
City,6,birmingham,boaz,birmingham
City,7,birmingham,boaz,birmingham
City,8,birmingham,boaz,birmingham
City,20,dothan,boaz,dothan
City,21,dothan,boaz,dothan
City,22,dothan,boaz,dothan
City,23,dothan,boaz,dothan
City,24,dothan,boaz,dothan
City,25,dothan,boaz,dothan
City,26,dothan,boaz,dothan
City,27,dothan,boaz,dothan
City,28,dothan,boaz,dothan
City,29,dothan,boaz,dothan
City,30,dothan,boaz,dothan
City,31,dothan,boaz,dothan
City,32,dothan,boaz,dothan
City,33,dothan,boaz,dothan
City,34,dothan,boaz,dothan
City,35,dothan,boaz,dothan
City,36,dothan,boaz,dothan
City,37,dothan,boaz,dothan
City,38,dothan,boaz,dothan
City,39,dothan,boaz,dothan
City,40,empty,boaz,dothan
City,41,dothan,boaz,dothan
City,42,dothan,boaz,dothan
City,43,dothan,boaz,dothan
City,44,dothan,boaz,dothan
City,295,birmingham,boaz,birmingham
City,296,birmingham,boaz,birmingham
City,297,birmingham,boaz,birmingham
City,298,birmingham,boaz,birmingham
City,299,birmingham,boaz,birmingham
City,300,empty,boaz,birmingham
City,301,birmingham,boaz,birmingham
City,302,birmingham,boaz,birmingham
City,303,birmingham,boaz,birmingham
City,304,birmingham,boaz,birmingham
City,305,birmingham,boaz,birmingham
City,306,birmingham,boaz,birmingham
City,307,empty,boaz,birmingham
City,308,birmingham,boaz,birmingham
City,309,birmingham,boaz,birmingham
City,310,birmingham,boaz,birmingham
City,311,birmingham,boaz,birmingham
ZipCode,1,35233,35957,35233
ZipCode,2,35233,35957,35233
ZipCode,3,35233,35957,35233
ZipCode,4,35233,35957,35233
ZipCode,5,35233,35957,35233
ZipCode,6,35233,35957,35233
ZipCode,7,35233,35957,35233
ZipCode,8,35233,35957,35233
ZipCode,20,36302,35957,36302
ZipCode,21,empty,35957,36302
ZipCode,22,v36302,35957,36302
ZipCode,23,36302,35957,36302
ZipCode,24,36302,35957,36302
ZipCode,25,36302,35957,36302
ZipCode,26,36302,35957,36302
ZipCode,27,36302,35957,36302
ZipCode,28,36302,35957,36302
ZipCode,29,36302,35957,36302
ZipCode,30,36302,35957,36302
ZipCode,31,36302,35957,36302
ZipCode,32,63302,35957,36302
ZipCode,33,36302,35957,36302
ZipCode,34,36302,35957,36302
ZipCode,35,36302,35957,36302
ZipCode,36,36302,35957,36302
ZipCode,37,36302,35957,36302
ZipCode,38,36302,35957,36302
ZipCode,39,36302,35957,36302
ZipCode,40,36302,35957,36302
ZipCode,41,36302,35957,36302
ZipCode,42,36302,35957,36302
ZipCode,43,36302,35957,36302
ZipCode,44,36302,35957,36302
ZipCode,295,35233,35957,35233
ZipCode,296,35233,35957,35233
ZipCode,297,35233,35957,35233
ZipCode,298,35233,35957,35233
ZipCode,299,35233,35957,35233
ZipCode,300,empty,35957,35233
ZipCode,301,35233,35957,35233
ZipCode,302,35233,35957,35233
ZipCode,303,35233,35957,35233
ZipCode,304,35233,35957,35233
ZipCode,305,35233,35957,35233
ZipCode,306,35233,35957,35233
ZipCode,307,35233,35957,35233
ZipCode,308,35233,35957,35233
ZipCode,309,35233,35957,35233
ZipCode,310,35233,35957,35233
ZipCode,311,35233,35957,35233
ZipCode,452,99559,99a559,99559
CountyName,1,jefferson,houston,jefferson
CountyName,2,jefferson,houston,jefferson
CountyName,3,jefferson,houston,jefferson
CountyName,4,jefferson,houston,jefferson
CountyName,5,jefferson,houston,jefferson
CountyName,6,jefferson,houston,jefferson
CountyName,7,jefferson,houston,jefferson
CountyName,8,jefferson,houston,jefferson
CountyName,45,marshall,houston,marshall
CountyName,46,marshall,houston,marshall
CountyName,47,marshall,houston,marshall
CountyName,48,marshall,houston,marshall
CountyName,49,marshall,houston,marshall
CountyName,50,marshall,houston,marshall
CountyName,51,marshall,houston,marshall
CountyName,52,marshall,houston,marshall
CountyName,53,mashall,houston,marshall
CountyName,54,marrshall,houston,marshall
CountyName,55,marshall,houston,marshall
CountyName,56,marshall,houston,marshall
CountyName,57,marshall,houston,marshall
CountyName,58,marshall,houston,marshall
CountyName,59,marshall,houston,marshall
CountyName,60,marshall,houston,marshall
CountyName,61,marshall,houston,marshall
CountyName,62,marshal,houston,marshall
CountyName,63,marshall,houston,marshall
CountyName,64,marshall,houston,marshall
CountyName,65,marshall,houston,marshall
CountyName,66,marshall,houston,marshall
CountyName,67,marshall,houston,marshall
CountyName,68,marshall,houston,marshall
CountyName,69,marshall,houston,marshall
CountyName,295,jefferson,houston,jefferson
CountyName,296,jefferson,houston,jefferson
CountyName,297,jefferson,houston,jefferson
CountyName,298,jefferson,houston,jefferson
CountyName,299,jefferson,houston,jefferson
CountyName,300,jefferson,houston,jefferson
CountyName,301,jefferson,houston,jefferson
CountyName,302,jefferson,houston,jefferson
CountyName,303,jefferson,houston,jefferson
CountyName,304,jefferson,houston,jefferson
CountyName,305,jefferson,houston,jefferson
CountyName,306,jefferson,houston,jefferson
CountyName,307,jefferson,houston,jefferson
CountyName,308,jefferson,houston,jefferson
CountyName,309,jefferson,houston,jefferson
CountyName,310,empty,houston,jefferson
CountyName,311,jefferson,houston,jefferson
PhoneNumber,1,2053258100,3347938701,2053258100
PhoneNumber,2,empty,3347938701,2053258100
PhoneNumber,3,203258100,3347938701,2053258100
PhoneNumber,4,20532581g00,3347938701,2053258100
PhoneNumber,5,2053q258100,3347938701,2053258100
PhoneNumber,6,2053258100***,3347938701,2053258100
PhoneNumber,7,2053258100,3347938701,2053258100
PhoneNumber,8,2053258100,3347938701,2053258100
PhoneNumber,45,2565938310,3347938701,2565938310
PhoneNumber,46,2565938310,3347938701,2565938310
PhoneNumber,47,2565938310,3347938701,2565938310
PhoneNumber,48,2565938310,3347938701,2565938310
PhoneNumber,49,2565938310,3347938701,2565938310
PhoneNumber,50,2565938310,3347938701,2565938310
PhoneNumber,51,2565938310,3347938701,2565938310
PhoneNumber,52,2565938310,3347938701,2565938310
PhoneNumber,53,empty,3347938701,2565938310
PhoneNumber,54,2565938310,3347938701,2565938310
PhoneNumber,55,2565938310,3347938701,2565938310
PhoneNumber,56,2565938310,3347938701,2565938310
PhoneNumber,57,2565938310,3347938701,2565938310
PhoneNumber,58,2565938310,3347938701,2565938310
PhoneNumber,59,2565938310,3347938701,2565938310
PhoneNumber,60,2565938310,3347938701,2565938310
PhoneNumber,61,2565938310,3347938701,2565938310
PhoneNumber,62,2565938r310,3347938701,2565938310
PhoneNumber,63,2565938310,3347938701,2565938310
PhoneNumber,64,2565938310,3347938701,2565938310
PhoneNumber,65,2565938310,3347938701,2565938310
PhoneNumber,66,2565938310,3347938701,2565938310
PhoneNumber,67,2565938310,3347938701,2565938310
PhoneNumber,68,2565938310,3347938701,2565938310
PhoneNumber,69,2565938310,3347938701,2565938310
PhoneNumber,295,2053258100,3347938701,2053258100
PhoneNumber,296,2053258100,3347938701,2053258100
PhoneNumber,297,2053258100,3347938701,2053258100
PhoneNumber,298,2053258100,3347938701,2053258100
PhoneNumber,299,2053258100,3347938701,2053258100
PhoneNumber,300,2053258100,3347938701,2053258100
PhoneNumber,301,2053258100,3347938701,2053258100
PhoneNumber,302,2053258100,3347938701,2053258100
PhoneNumber,303,2053258100,3347938701,2053258100
PhoneNumber,304,2053258100,3347938701,2053258100
PhoneNumber,305,2053258100,3347938701,2053258100
PhoneNumber,306,2053258100,3347938701,2053258100
PhoneNumber,307,2503258100,3347938701,2053258100
PhoneNumber,308,53258100,3347938701,2053258100
PhoneNumber,309,205n3258100,3347938701,2053258100
PhoneNumber,310,205325810,3347938701,2053258100
PhoneNumber,311,2053251800,3347938701,2053258100
HospitalOwner,1,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,2,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,3,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,4,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,5,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,6,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,7,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,8,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,295,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,296,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,297,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,298,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,299,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,300,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,301,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,302,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,303,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,304,empty,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,305,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,306,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,307,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,308,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,309,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,310,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,311,voluntary non-profit - private,government - hospital district or authority,voluntary non-profit - private
Stateavg,433,ak_hf-1,al_hf-1,ak_hf-1
Stateavg,434,ak_hf-2,al_hf-2,ak_hf-2
Stateavg,435,ak_hf-3,al_hf-3,ak_hf-3
Stateavg,436,ak_hf-4,al_hf-4,ak_hf-4
Stateavg,437,ak_pn-2,al_pn-2,ak_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b,ak_pn-3b
Stateavg,439,ak_pn-4,al_pn-4,ak_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c,ak_pn-5c
Stateavg,441,ak_pn-6,al_pn-6,ak_pn-6
Stateavg,442,ak_pn-7,al_pn-7,ak_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2,ak_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1,ak_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2,ak_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3,ak_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4,ak_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6,ak_scip-inf-6
Stateavg,449,ak_scip-vte-1,al_scip-vte-1,ak_scip-vte-1
Stateavg,450,empty,al_scip-vte-2,ak_scip-vte-2
Stateavg,451,ak_ami-1,al_ami-1,ak_ami-1
Stateavg,452,ak_ami-2,al_ami-2,ak_ami-2
