Attribute,Index,Dirty Value,Clean Value
birthyear,505,1h976,1976
birthyear,643,193,1993
birthyear,705,194,1984
birthyear,785,199,1979
birthyear,1473,989,1989
birthyear,1572,199n0,1990
birthyear,1664,empty,1993
birthyear,1715,e1986,1986
birthyear,1780,1991***,1991
birthyear,1997,1948,1984
birthyear,2286,1997,1979
birthyear,2337,empty,1997
birthyear,2521,empty,1987
birthyear,2544,empty,1984
birthyear,2716,197,1997
birthyear,2830,empty,1989
birthyear,3274,empty,1995
birthyear,3286,empty,1989
birthyear,3350,empty,1989
birthyear,3620,empty,1978
birthyear,3651,empty,1983
birthyear,4096,199,1979
birthyear,4101,981,1981
birthyear,4180,empty,1984
birthyear,4326,980,1980
birthyear,4618,1795,1975
birthyear,5136,empty,1987
birthyear,5226,empty,1984
birthyear,5272,empty,1993
birthyear,5427,empty,1977
birthyear,5533,982,1982
birthyear,5737,19a76,1976
birthyear,5775,990,1990
birthyear,5918,1957,1975
birthyear,6202,1998,1989
birthyear,6365,197,1997
birthyear,7729,186,1986
birthyear,8105,empty,1992
birthyear,8266,empty,1994
birthyear,8597,empty,1981
birthyear,8698,187,1987
birthyear,8717,empty,1983
birthyear,9009,1998,1989
birthyear,9038,empty,1983
birthyear,9164,978,1978
birthyear,9263,empty,1989
birthyear,9276,empty,1994
birthyear,9341,empty,1994
birthyear,9342,994,1994
birthyear,9706,empty,1989
birthyear,9831,1949,1994
birthplace,156,keiv,kiev
birthplace,414,zdes,des
birthplace,515,salvaor,salvador
birthplace,554,empty,copenhagen
birthplace,1326,ekey,key
birthplace,1422,mmphis,memphis
birthplace,1687,chattyanooga,chattanooga
birthplace,2192,empty,wilkes
birthplace,2293,empty,albuquerque
birthplace,2372,frankfrt,frankfurt
birthplace,2580,sujn,sun
birthplace,2740,sanntiago,santiago
birthplace,2769,empty,gainesville
birthplace,3096,empty,amarillo
birthplace,3236,empty,bucharest
birthplace,3479,empty,myrtle
birthplace,3762,zihuatenecjo,zihuatenejo
birthplace,3924,moible,mobile
birthplace,4263,empty,worcester
birthplace,4618,uffalo,buffalo
birthplace,4626,empty,des
birthplace,4916,empty,louisville
birthplace,5063,monterery,monterrey
birthplace,5112,empty,casper
birthplace,5318,souht,south
birthplace,5440,empty,baltimore
birthplace,5645,empty,st
birthplace,5757,empty,santiago
birthplace,5789,empty,berlin
birthplace,6136,empty,monroe
birthplace,6236,apsco,pasco
birthplace,6564,a,la
birthplace,6773,empty,veracruz
birthplace,7525,empty,panama
birthplace,7536,empty,wilkes
birthplace,7667,washignton,washington
birthplace,8087,zihuaetnejo,zihuatenejo
birthplace,8126,harftord,hartford
birthplace,8353,colorao,colorado
birthplace,8413,empty,casper
birthplace,8582,ts,st
birthplace,8677,caacas,caracas
birthplace,8728,gainesvile,gainesville
birthplace,9199,empty,paris
birthplace,9308,empty,istanbul
birthplace,9546,ombile,mobile
birthplace,9593,empty,el
birthplace,9732,empty,amarillo
birthplace,9741,empty,amarillo
position,40,empty,goalkeeper
position,104,gforward,forward
position,170,forwaard,forward
position,388,empty,midfield
position,456,goalkeper,goalkeeper
position,552,empty,midfield
position,627,fotrward,forward
position,755,empty,defender
position,1942,defedner,defender
position,2030,empty,goalkeeper
position,2089,empty,midfield
position,2271,empty,midfield
position,2305,empty,midfield
position,2544,golakeeper,goalkeeper
position,2619,defendre,defender
position,2739,empty,forward
position,2882,forwadr,forward
position,3184,empty,midfield
position,3224,empty,midfield
position,3419,frward,forward
position,3725,empty,defender
position,3883,midfeild,midfield
position,3902,fokrward,forward
position,4036,empty,defender
position,4068,empty,forward
position,4193,empty,midfield
position,4208,xforward,forward
position,4738,empty,goalkeeper
position,4828,defenedr,defender
position,5024,defedner,defender
position,5308,deender,defender
position,5343,defedner,defender
position,5372,empty,midfield
position,5559,defendre,defender
position,5905,empty,forward
position,6289,froward,forward
position,6473,empty,defender
position,6555,defendre,defender
position,6870,defendre,defender
position,7460,empty,goalkeeper
position,7760,empty,midfield
position,7781,empty,goalkeeper
position,7787,empty,midfield
position,7855,golakeeper,goalkeeper
position,8157,jforward,forward
position,8472,goakeeper,goalkeeper
position,8498,pforward,forward
position,8524,forwarzd,forward
position,9381,deefnder,defender
position,9592,defneder,defender
position,9892,empty,midfield
position,9899,dfeender,defender
position,9996,goalkeepre,goalkeeper
position,9997,empty,goalkeeper
team,30,empty,acf_fiorentina
team,69,empty,fk_partizan
team,203,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,209,empty,juventus
team,210,fc_dinamo_bucuresti,acf_fiorentina
team,276,fc_dinamo_bucuresti,acf_fiorentina
team,324,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,342,empty,acf_fiorentina
team,347,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,367,empty,royal_antwerp_f.c.
team,371,fc_dinamo_bucuresti,acf_fiorentina
team,386,fc_dinamo_bucuresti,acf_fiorentina
team,392,fc_dinamo_bucuresti,acf_fiorentina
team,394,fc_dinamo_bucuresti,acf_fiorentina
team,407,fc_dinamo_bucuresti,acf_fiorentina
team,415,fc_dinamo_bucuresti,acf_fiorentina
team,490,p..ao.k_fc,p.a.o.k_fc
team,491,fc_dinamo_bucuresti,acf_fiorentina
team,533,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,565,fc_dinamo_bucuresti,acf_fiorentina
team,567,fc_dinamo_bucuresti,acf_fiorentina
team,590,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,670,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,707,fc_dinamo_bucuresti,acf_fiorentina
team,716,fc_alnzhi_makhachkala,fc_anzhi_makhachkala
team,745,fc_dinamo_bucuresti,acf_fiorentina
team,783,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,788,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,825,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,826,fc_dinamo_bucuresti,acf_fiorentina
team,879,fc_dinamo_bucuresti,acf_fiorentina
team,901,fc_dinamo_bucuresti,acf_fiorentina
team,910,fc_dinamo_bucuresti,acf_fiorentina
team,996,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1041,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1073,empty,fk_partizan
team,1103,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1140,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1165,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1178,fc_dinamo_bucuresti,acf_fiorentina
team,1286,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1336,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1337,fc_dinamo_bucuresti,acf_fiorentina
team,1404,fc_dinamo_bucuresti,acf_fiorentina
team,1406,fc_dinamo_bucuresti,acf_fiorentina
team,1425,fc_dinamo_bucuresti,acf_fiorentina
team,1448,fc_dinamo_bucuresti,acf_fiorentina
team,1517,fc_dinamo_bucuresti,acf_fiorentina
team,1572,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1574,fc_dinamo_bucuresti,acf_fiorentina
team,1575,fc_dinamo_bucuresti,acf_fiorentina
team,1577,fc_dinamo_bucuresti,acf_fiorentina
team,1583,fc_dinamo_bucuresti,acf_fiorentina
team,1598,fc_dinamo_bucuresti,acf_fiorentina
team,1619,fc_dinamo_bucuresti,acf_fiorentina
team,1622,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1624,fc_dinamo_bucuresti,acf_fiorentina
team,1632,fc_dinamo_bucuresti,acf_fiorentina
team,1651,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1656,fc_dinamo_bucuresti,acf_fiorentina
team,1695,empty,fc_bayern_munich
team,1745,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1767,fc_dinamo_bucuresti,acf_fiorentina
team,1778,p.ao..k_fc,p.a.o.k_fc
team,1781,fc_dinamo_bucuresti,acf_fiorentina
team,1786,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1795,fc_dinamo_bucuresti,acf_fiorentina
team,1858,fc_dinamo_bucuresti,acf_fiorentina
team,1892,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,1923,fc_dinamo_bucuresti,acf_fiorentina
team,1935,fc_dinamo_bucuresti,acf_fiorentina
team,2027,fc_dinamo_bucuresti,acf_fiorentina
team,2102,fc_dinamo_bucuresti,acf_fiorentina
team,2139,empty,fc_midtjylland
team,2168,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2180,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2199,fc_dinamo_bucuresti,acf_fiorentina
team,2234,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2240,fc_dinamo_bucuresti,acf_fiorentina
team,2252,fc_dinamo_bucuresti,acf_fiorentina
team,2263,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2310,empty,fk_partizan
team,2338,fc_dinamo_bucuresti,acf_fiorentina
team,2344,fc_dinamo_bucuresti,acf_fiorentina
team,2451,fc_dinamo_bucuresti,acf_fiorentina
team,2490,fc_dinamo_bucuresti,acf_fiorentina
team,2510,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2520,fc_dinamo_bucuresti,acf_fiorentina
team,2525,fc_dinamo_bucuresti,acf_fiorentina
team,2559,fc_dinamo_bucuresti,acf_fiorentina
team,2576,fc_dinamo_bucuresti,acf_fiorentina
team,2654,fc_dinamo_bucuresti,acf_fiorentina
team,2675,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2705,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2737,royal_atwerp_f.c.,royal_antwerp_f.c.
team,2817,fc_dinamo_bucuresti,acf_fiorentina
team,2854,empty,juventus
team,2895,empty,wolverhampton_wanderers_football_club
team,2910,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2972,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,2997,fc_dinamo_bucuresti,acf_fiorentina
team,3002,valncia_cf,valencia_cf
team,3038,fc_dinamo_bucuresti,acf_fiorentina
team,3047,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3088,fc_dinamo_bucuresti,acf_fiorentina
team,3107,fc_dinamo_bucuresti,acf_fiorentina
team,3110,fc_dinamo_bucuresti,acf_fiorentina
team,3115,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3131,fc_dinamo_bucuresti,acf_fiorentina
team,3155,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3211,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3251,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3313,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3347,fc_dinamo_bucuresti,acf_fiorentina
team,3351,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3381,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3388,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3390,fc_dinamo_bucuresti,acf_fiorentina
team,3405,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3479,fc_dinamo_bucuresti,acf_fiorentina
team,3490,fc_dinamo_bucuresti,acf_fiorentina
team,3504,empty,fc_anzhi_makhachkala
team,3523,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3526,the_new_hsaints_f.c.,the_new_saints_f.c.
team,3531,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3562,fc_dinamo_bucuresti,acf_fiorentina
team,3618,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3726,avalencia_cf,valencia_cf
team,3732,fc_dinamo_bucuresti,acf_fiorentina
team,3787,fc_dinamo_bucuresti,acf_fiorentina
team,3824,p.a.ko.k_fc,p.a.o.k_fc
team,3849,fc_dinamo_bucuresti,acf_fiorentina
team,3865,fc_dinamo_bucuresti,acf_fiorentina
team,3908,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3977,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,3997,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,4006,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,4117,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,4118,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,4129,fc_midtjyltland,fc_midtjylland
team,4131,fc_dinamo_bucuresti,acf_fiorentina
team,4188,ewst_ham_united_f.c.,west_ham_united_f.c.
team,4227,fc_dinamo_bucuresti,acf_fiorentina
team,4330,fc_dinamo_bucuresti,acf_fiorentina
team,4356,fc_dinamo_bucuresti,acf_fiorentina
team,4389,fc_dinamo_bucuresti,acf_fiorentina
team,4393,fc_dinamo_bucuresti,acf_fiorentina
team,4426,fc_dinamo_bucuresti,acf_fiorentina
team,4450,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,4625,fc_dinamo_bucuresti,acf_fiorentina
team,4642,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,4672,the_new_saintsf.c.,the_new_saints_f.c.
team,4703,fc_dinamo_bucuresti,acf_fiorentina
team,4835,fc_dinamo_bucuresti,acf_fiorentina
team,4845,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,4930,fc_dinamo_bucuresti,acf_fiorentina
team,4957,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,5004,forest_green_overs_f.c.,forest_green_rovers_f.c.
team,5027,empty,valencia_cf
team,5112,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,5155,fc_dinamo_bucuresti,acf_fiorentina
team,5168,fc_dinamo_bucuresti,acf_fiorentina
team,5196,sv_wedrer_bremen,sv_werder_bremen
team,5211,fc_dinamo_bucuresti,acf_fiorentina
team,5216,fc_dinamo_bucuresti,acf_fiorentina
team,5223,fc_dinamo_bucuresti,acf_fiorentina
team,5230,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,5232,fc_dinamo_bucuresti,acf_fiorentina
team,5260,fc_dinamo_bucuresti,acf_fiorentina
team,5269,fc_dinamo_bucuresti,acf_fiorentina
team,5312,fc_dinamo_bucuresti,acf_fiorentina
team,5349,fc_dinamo_bucuresti,acf_fiorentina
team,5451,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,5457,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,5460,fc_dinamo_bucuresti,acf_fiorentina
team,5540,fc_dinamo_bucuresti,acf_fiorentina
team,5654,fc_dinamo_bucuresti,acf_fiorentina
team,5673,fc_dinamo_bucuresti,acf_fiorentina
team,5683,fc_dinamo_bucuresti,acf_fiorentina
team,5714,fc_dinamo_bucuresti,acf_fiorentina
team,5794,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,5890,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,5909,fc_dinamo_bucuresti,acf_fiorentina
team,5928,empty,juventus
team,5929,fc_dinamo_bucuresti,acf_fiorentina
team,5948,fc_dinamo_bucuresti,acf_fiorentina
team,5981,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6018,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6053,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6072,fc_dinamo_bucuresti,acf_fiorentina
team,6088,fc_dinamo_bucuresti,acf_fiorentina
team,6117,fc_dinamo_bucuresti,acf_fiorentina
team,6122,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6148,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6173,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6180,fc_dinamo_bucuresti,acf_fiorentina
team,6197,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6231,empty,aik_solna
team,6268,fc_dinamo_bucuresti,acf_fiorentina
team,6280,fc_dinamo_bucuresti,acf_fiorentina
team,6345,fc_dinamo_bucuresti,acf_fiorentina
team,6442,fc_dinamo_bucuresti,acf_fiorentina
team,6588,fc_dinamo_bucuresti,acf_fiorentina
team,6622,fc_dinamo_bucuresti,acf_fiorentina
team,6625,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,6651,sv_werder_remen,sv_werder_bremen
team,6665,fc_dinamo_bucuresti,acf_fiorentina
team,6669,fc_dinamo_bucuresti,acf_fiorentina
team,6671,empty,west_ham_united_f.c.
team,6679,fc_dinamo_bucuresti,acf_fiorentina
team,6789,fc_dinamo_bucuresti,acf_fiorentina
team,6803,fc_dinamo_bucuresti,acf_fiorentina
team,6805,fc_dinamo_bucuresti,acf_fiorentina
team,6832,empty,p.a.o.k_fc
team,6966,empty,acf_fiorentina
team,7375,iboavista_f.c.,boavista_f.c.
team,7518,empty,valencia_cf
team,7534,vflw_olfsburg,vfl_wolfsburg
team,7634,empty,acf_fiorentina
team,7801,empty,sport_club_internacional
team,7873,empty,juventus
team,8037,empty,west_ham_united_f.c.
team,8998,sn.c._braga,s.c._braga
team,9352,empty,the_new_saints_f.c.
team,9442,sport_club_internacionla,sport_club_internacional
team,9679,west_ham_united_.c.,west_ham_united_f.c.
team,9716,vlaencia_cf,valencia_cf
team,9734,fc_anhzi_makhachkala,fc_anzhi_makhachkala
team,9904,valencia_caf,valencia_cf
team,9934,empty,club_atletico_velez_sarsfield
stadium,253,allianz_arena_olympic_stadium_muich,allianz_arena_olympic_stadium_munich
stadium,436,arc_des_princes,parc_des_princes
stadium,444,allianz_aerna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,463,allianz_arena_oympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,514,allianz_arena_olympicstadium_munich,allianz_arena_olympic_stadium_munich
stadium,542,allianz_arnea_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,714,allianzarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,721,alianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,755,allianza_rena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,821,stade_loluis_ii,stade_louis_ii
stadium,869,allianza_rena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,887,allian_zarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1064,allianz_arena_olympic_stadiumm_unich,allianz_arena_olympic_stadium_munich
stadium,1166,vicente_calderon_stadxium,vicente_calderon_stadium
stadium,1184,allianz_arena_olympic_sadium_munich,allianz_arena_olympic_stadium_munich
stadium,1285,allanz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1295,setadio_da_luz,estadio_da_luz
stadium,1305,allianz_arena_olympic_stadium_umnich,allianz_arena_olympic_stadium_munich
stadium,1326,allianz_arena_olymic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1475,allianz_arena_olympic_stdium_munich,allianz_arena_olympic_stadium_munich
stadium,1742,allianz_arena_olympic_stadium_muncih,allianz_arena_olympic_stadium_munich
stadium,1799,lalianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1817,allianz_arena_loympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1823,allianz_arna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1948,alliaz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1980,allianz_rena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1991,estadio_dal_uz,estadio_da_luz
stadium,2065,allianz_arena_olymic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2073,alianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2100,bmo_fgield,bmo_field
stadium,2104,allianz_arena_olympic_stadim_munich,allianz_arena_olympic_stadium_munich
stadium,2119,allianz_arna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2128,allianz_arena_olympci_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2358,king_power_estadium,king_power_stadium
stadium,2456,alliazn_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2475,allian_zarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2513,allianz_aren_aolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2555,amsterdam_aena,amsterdam_arena
stadium,2578,allianz_arenaolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2601,allianz_arena_olympic_stadium_munch,allianz_arena_olympic_stadium_munich
stadium,2624,allianz_arena_olympi_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2696,allianz_aerna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2831,allianz_arena_oylmpic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2864,allianz_arena_olympic_stadium_munch,allianz_arena_olympic_stadium_munich
stadium,2947,allian_zarena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,3060,bmo_filed,bmo_field
stadium,3644,jan_bredyel_stadium,jan_breydel_stadium
stadium,4973,jan_breydel_stadimu,jan_breydel_stadium
stadium,4976,amtserdam_arena,amsterdam_arena
stadium,5669,king_power_tadium,king_power_stadium
stadium,5962,veltinsarena,veltins-arena
stadium,6096,santiago_bernabeus_tadium,santiago_bernabeu_stadium
stadium,6202,donbass_arna,donbass_arena
stadium,6323,veltins-raena,veltins-arena
stadium,6529,stadio_loimpico,stadio_olimpico
stadium,7201,parc_desprinces,parc_des_princes
stadium,7754,king_opwer_stadium,king_power_stadium
stadium,8155,white_ahrt_lane,white_hart_lane
stadium,8825,stadio_olimico,stadio_olimpico
stadium,9447,donbass_arena***,donbass_arena
