Attribute,Index,Dirty Value,Clean Value
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
city,373,empty,holyoke
city,672,empty,boston
city,1270,concodr,concord
city,1626,empty,cherry valley
<<<<<<< HEAD
city,3361,empty,ayer
city,4319,lebaonn,lebanon
city,4755,empty,north woodstock
city,5328,empty,san juan
city,5688,empty,mechanic falls
city,5930,rcanston,cranston
city,7695,empty,union
city,7825,empty,north dartmouth
city,7932,empty,swansea
city,8447,cvoentry,coventry
city,8722,pos mills,post mills
city,9038,dordo,dorado
city,9589,empty,arroyo
city,10413,dixmoqnt,dixmont
city,10776,deerfeld,deerfield
city,10921,empty,warren
city,11715,cormnish,cornish
=======
city,1782,octo laurel,coto laurel
city,2199,empty,stockholm
city,2632,hebrno,hebron
city,2646,hartfod,hartford
city,3348,dnabury,danbury
city,3361,empty,ayer
city,3662,empty,oxford
city,4319,lebaonn,lebanon
city,4766,adnbury,danbury
city,5328,empty,san juan
city,5467,empty,bridgeport
city,5544,cumberand,cumberland
city,5688,empty,mechanic falls
city,5756,dennyysville,dennysville
city,5763,coventyr,coventry
city,5930,rcanston,cranston
city,6235,cuttingsviqlle,cuttingsville
city,7046,empty,hope
city,7177,burlingon,burlington
city,7377,highgatve center,highgate center
city,7695,empty,union
city,7735,lyndonvillee,lyndonville
city,7825,empty,north dartmouth
city,7851,cumbreland,cumberland
city,7929,saint albns,saint albans
city,7932,empty,swansea
city,8329,cranstn,cranston
city,8722,pos mills,post mills
city,8962,empty,stamford
city,9038,dordo,dorado
city,9293,rdeal,deal
city,9589,empty,arroyo
city,9591,empty,stamford
city,9744,empty,new london
city,10413,dixmoqnt,dixmont
city,10776,deerfeld,deerfield
city,10921,empty,warren
city,11090,salisbry,salisbury
city,11715,cormnish,cornish
city,11848,demarets,demarest
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
city,12347,copncord,concord
city,12496,empty,boston
city,12527,south bzristol,south bristol
city,12814,deevns,devens
city,12841,coto laruel,coto laurel
<<<<<<< HEAD
=======
city,12965,rcranston,cranston
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
city,12971,concrod,concord
city,13021,derefield,deerfield
city,13063,empty,drury
city,13121,doraod,dorado
<<<<<<< HEAD
city,13410,silverl ake,silver lake
city,14798,cioopers mills,coopers mills
city,14944,aguadilal,aguadilla
city,16253,ydennysville,dennysville
city,16417,empty,winn
city,16630,hebon,hebron
city,16782,crnaston,cranston
city,16876,empty,danbury
city,16971,oxbwo,oxbow
city,17005,empty,millville
city,17348,culembra,culebra
city,17360,cotuti,cotuit
city,17825,empty,peace dale
city,18677,ocventry,coventry
city,18771,coventrfy,coventry
city,19566,acranston,cranston
=======
city,13251,hledon,haledon
city,13410,silverl ake,silver lake
city,13770,concpord,concord
city,14043,raymod,raymond
city,14424,empty,sullivan
city,14539,cornsih,cornish
city,14798,cioopers mills,coopers mills
city,15389,empty,southfield
city,16198,colts nck,colts neck
city,16206,empty,danbury
city,16253,ydennysville,dennysville
city,16375,empty,columbia
city,16417,empty,winn
city,16504,snuapee,sunapee
city,16583,empty,waterbury
city,16630,hebon,hebron
city,16770,empty,norwalk
city,16782,crnaston,cranston
city,16814,danvilhle,danville
city,16876,empty,danbury
city,16971,oxbwo,oxbow
city,17005,empty,millville
city,17144,dabury,danbury
city,17185,fskeville,fiskeville
city,17348,culembra,culebra
city,17360,cotuti,cotuit
city,17517,empty,rutherford
city,17825,empty,peace dale
city,17961,danvilzle,danville
city,18677,ocventry,coventry
city,18771,coventrfy,coventry
city,19047,basking ridgxe,basking ridge
city,19088,cumebrland,cumberland
city,19111,empty,south burlington
city,19341,west mytsic,west mystic
city,19418,cranstno,cranston
city,19454,cartreet,carteret
city,19491,empty,craftsbury common
city,19566,acranston,cranston
city,19641,empty,hancock
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
city,19644,empty,camuy
city,19714,coozal,corozal
city,19740,cugmberland,cumberland
city,19756,cornisph,cornish
city,19843,cumberalnd,cumberland
<<<<<<< HEAD
rate,518,6.9580293,6.9580293000000015
rate,873,6.9580293,6.9580293000000015
rate,1813,6.9580293,6.9580293000000015
rate,1950,6.9580293,6.9580293000000015
rate,4578,6.9580293,6.9580293000000015
rate,5284,6.9580293,6.9580293000000015
rate,5327,6.0472026,6.047202599999999
rate,5756,6.9580293,6.9580293000000015
rate,7453,6.9580293,6.9580293000000015
rate,7813,4.4972854,4.497285400000001
rate,8529,6.9580293,6.9580293000000015
rate,10078,6.9580293,6.9580293000000015
rate,10577,6.9580293,6.9580293000000015
rate,10865,6.9580293,6.9580293000000015
rate,12252,6.9580293,6.9580293000000015
rate,14002,6.9580293,6.9580293000000015
rate,15396,4.4972854,4.497285400000001
rate,17289,6.9580293,6.9580293000000015
rate,17757,6.9580293,6.9580293000000015
rate,18596,6.9580293,6.9580293000000015
rate,19756,6.9580293,6.9580293000000015
singleexemp,0,j0,0
=======
city,19873,covetnry,coventry
rate,5327,6.047202599999999,6.0472025999999985
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,220,a0,0
singleexemp,386,empty,0
singleexemp,1084,empty,0
singleexemp,1191,empty,0
<<<<<<< HEAD
singleexemp,1635,empty,3300
singleexemp,1929,empty,0
singleexemp,2172,f0,0
=======
singleexemp,1607,empty,0
singleexemp,1635,empty,3300
singleexemp,1929,empty,0
singleexemp,2172,f0,0
singleexemp,2491,empty,12750
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,2587,empty,0
singleexemp,2960,empty,0
singleexemp,3054,k0,0
singleexemp,3123,empty,0
<<<<<<< HEAD
=======
singleexemp,3221,o0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,3315,empty,0
singleexemp,3361,3557,3575
singleexemp,3499,***,0
singleexemp,3577,empty,0
singleexemp,3682,w0,0
singleexemp,4208,***,0
singleexemp,4260,z0,0
<<<<<<< HEAD
singleexemp,4435,c0,0
singleexemp,4444,j0,0
singleexemp,4573,empty,0
singleexemp,4897,empty,0
singleexemp,4964,***,0
singleexemp,4982,empty,0
singleexemp,5084,q0,0
singleexemp,5121,empty,0
=======
singleexemp,4343,17250,12750
singleexemp,4444,j0,0
singleexemp,4573,empty,0
singleexemp,4964,***,0
singleexemp,4982,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,5354,empty,2850
singleexemp,5446,empty,0
singleexemp,5864,f0,0
singleexemp,5963,3a575,3575
singleexemp,5971,empty,0
<<<<<<< HEAD
singleexemp,5980,empty,0
singleexemp,6088,empty,0
singleexemp,6160,250,2850
singleexemp,6276,empty,0
singleexemp,6483,empty,0
singleexemp,6701,n0,0
singleexemp,7020,3755,3575
singleexemp,7134,empty,0
singleexemp,7199,empty,0
singleexemp,7204,empty,0
=======
singleexemp,6088,empty,0
singleexemp,6252,empty,3300
singleexemp,6483,empty,0
singleexemp,6701,n0,0
singleexemp,7020,3755,3575
singleexemp,7199,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,7595,w0,0
singleexemp,7673,j0,0
singleexemp,7690,n0,0
singleexemp,7824,empty,0
<<<<<<< HEAD
=======
singleexemp,7876,o0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,7994,w0,0
singleexemp,8059,***,0
singleexemp,8333,3755,3575
singleexemp,8334,empty,0
singleexemp,8396,a0,0
singleexemp,8511,empty,3575
<<<<<<< HEAD
singleexemp,8614,***,0
=======
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,8744,empty,0
singleexemp,8979,empty,0
singleexemp,9006,empty,0
singleexemp,9038,***,0
singleexemp,9275,empty,0
singleexemp,9362,***,0
singleexemp,9425,s0,0
<<<<<<< HEAD
singleexemp,9522,***,0
singleexemp,9761,x0,0
=======
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,9819,empty,0
singleexemp,9885,b0,0
singleexemp,9979,empty,0
singleexemp,10014,empty,0
<<<<<<< HEAD
singleexemp,10051,***,0
singleexemp,10118,empty,0
singleexemp,10162,empty,0
singleexemp,10440,empty,0
singleexemp,10664,empty,0
singleexemp,10687,***,0
singleexemp,10730,u0,0
=======
singleexemp,10041,***,0
singleexemp,10051,***,0
singleexemp,10118,empty,0
singleexemp,10162,empty,0
singleexemp,10287,x0,0
singleexemp,10502,0,1000
singleexemp,10540,empty,0
singleexemp,10664,empty,0
singleexemp,10687,***,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,10781,empty,0
singleexemp,10921,empty,0
singleexemp,11039,b0,0
singleexemp,11047,empty,0
<<<<<<< HEAD
singleexemp,11119,x0,0
singleexemp,11351,empty,0
singleexemp,11769,v0,0
singleexemp,11793,***,0
singleexemp,11817,empty,0
singleexemp,11827,***,0
singleexemp,11839,k0,0
singleexemp,11866,empty,0
singleexemp,11957,empty,0
singleexemp,11972,empty,0
singleexemp,12112,e0,0
singleexemp,12333,q0,0
singleexemp,12373,empty,0
=======
singleexemp,11058,empty,0
singleexemp,11119,x0,0
singleexemp,11351,empty,0
singleexemp,11817,empty,0
singleexemp,11827,***,0
singleexemp,11866,empty,0
singleexemp,11957,empty,0
singleexemp,11972,empty,0
singleexemp,12333,q0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,12386,empty,0
singleexemp,12407,u0,0
singleexemp,12425,empty,0
singleexemp,12466,empty,0
singleexemp,12496,3557,3575
singleexemp,12593,j0,0
<<<<<<< HEAD
=======
singleexemp,12667,***,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,12752,***,0
singleexemp,12764,***,0
singleexemp,12779,***,0
singleexemp,12804,g0,0
singleexemp,12807,empty,0
<<<<<<< HEAD
singleexemp,12893,i0,0
=======
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,12965,empty,0
singleexemp,12971,***,0
singleexemp,12983,empty,0
singleexemp,13021,empty,0
singleexemp,13089,empty,0
singleexemp,13121,e0,0
singleexemp,13200,***,0
singleexemp,13299,***,0
singleexemp,13358,empty,0
singleexemp,13428,empty,0
singleexemp,13562,***,0
<<<<<<< HEAD
singleexemp,13604,***,0
singleexemp,13733,empty,0
singleexemp,13815,r0,0
=======
singleexemp,13733,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,13905,empty,0
singleexemp,13955,***,0
singleexemp,13960,empty,0
singleexemp,13964,***,0
singleexemp,14070,***,0
singleexemp,14144,***,0
singleexemp,14288,empty,0
singleexemp,14401,z0,0
singleexemp,14422,empty,0
<<<<<<< HEAD
singleexemp,14443,e0,0
singleexemp,14494,***,0
singleexemp,14495,empty,0
singleexemp,14544,u0,0
singleexemp,14669,empty,0
singleexemp,14681,q0,0
singleexemp,14743,empty,0
singleexemp,14944,empty,0
singleexemp,14949,280,2850
singleexemp,14955,j0,0
singleexemp,14960,***,0
singleexemp,15055,b0,0
singleexemp,15188,u0,0
singleexemp,15419,***,0
singleexemp,15485,empty,0
singleexemp,15535,***,0
=======
singleexemp,14669,empty,0
singleexemp,14681,q0,0
singleexemp,14743,empty,0
singleexemp,14840,empty,1000
singleexemp,14857,e0,0
singleexemp,14949,280,2850
singleexemp,14955,j0,0
singleexemp,15055,b0,0
singleexemp,15188,u0,0
singleexemp,15216,empty,0
singleexemp,15419,***,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,15618,***,0
singleexemp,15969,f0,0
singleexemp,16135,***,0
singleexemp,16236,f0,0
<<<<<<< HEAD
=======
singleexemp,16247,1000***,1000
singleexemp,16252,empty,12750
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,16334,w0,0
singleexemp,16417,285g0,2850
singleexemp,16418,***,0
singleexemp,16444,***,0
singleexemp,16448,r0,0
<<<<<<< HEAD
singleexemp,16497,***,0
=======
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,16504,***,0
singleexemp,16589,p0,0
singleexemp,16604,***,0
singleexemp,16654,***,0
singleexemp,16704,empty,0
singleexemp,16705,***,0
singleexemp,16751,***,0
<<<<<<< HEAD
singleexemp,16910,g0,0
singleexemp,16922,***,0
singleexemp,16938,***,0
=======
singleexemp,16814,empty,0
singleexemp,16922,***,0
singleexemp,16938,***,0
singleexemp,17066,300,3300
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,17168,***,0
singleexemp,17330,t0,0
singleexemp,17367,n0,0
singleexemp,17465,empty,0
<<<<<<< HEAD
singleexemp,17491,f0,0
singleexemp,17500,c0,0
singleexemp,17535,empty,0
=======
singleexemp,17500,c0,0
singleexemp,17516,c0,0
singleexemp,17535,empty,0
singleexemp,17769,127q50,12750
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,17787,575,3575
singleexemp,17829,v0,0
singleexemp,17852,j0,0
singleexemp,17903,***,0
singleexemp,18058,k0,0
singleexemp,18080,k0,0
singleexemp,18213,empty,0
singleexemp,18218,empty,0
<<<<<<< HEAD
=======
singleexemp,18242,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,18267,empty,0
singleexemp,18400,empty,0
singleexemp,18407,empty,3300
singleexemp,18501,r0,0
singleexemp,18547,empty,0
singleexemp,18571,***,0
<<<<<<< HEAD
singleexemp,18583,empty,0
singleexemp,18733,***,0
singleexemp,18771,***,0
singleexemp,18796,***,0
=======
singleexemp,18733,***,0
singleexemp,18771,***,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,18839,a0,0
singleexemp,18963,***,0
singleexemp,18985,***,0
singleexemp,18990,empty,0
<<<<<<< HEAD
=======
singleexemp,19066,a0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
singleexemp,19069,m0,0
singleexemp,19164,***,0
singleexemp,19191,empty,0
singleexemp,19233,***,0
singleexemp,19256,***,0
singleexemp,19262,l0,0
singleexemp,19421,***,0
singleexemp,19511,empty,0
singleexemp,19566,***,0
<<<<<<< HEAD
marriedexemp,1040,w0,0
marriedexemp,1084,empty,0
marriedexemp,1137,u0,0
marriedexemp,1748,***,0
marriedexemp,2589,7105,7150
=======
singleexemp,19876,330,3300
marriedexemp,18,empty,0
marriedexemp,1040,w0,0
marriedexemp,1084,empty,0
marriedexemp,1137,u0,0
marriedexemp,1153,empty,0
marriedexemp,1748,***,0
marriedexemp,1845,***,0
marriedexemp,2020,empty,24500
marriedexemp,2346,empty,0
marriedexemp,2589,7105,7150
marriedexemp,2822,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,2931,empty,0
marriedexemp,2932,empty,0
marriedexemp,2940,t0,0
marriedexemp,3082,empty,24500
marriedexemp,3249,***,0
marriedexemp,3514,empty,0
marriedexemp,3587,empty,0
<<<<<<< HEAD
=======
marriedexemp,4097,empty,6600
marriedexemp,4276,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,4680,empty,0
marriedexemp,4921,empty,0
marriedexemp,4924,***,0
marriedexemp,4960,empty,0
marriedexemp,4970,l0,0
marriedexemp,4982,q0,0
marriedexemp,5149,570,5700
marriedexemp,5180,empty,0
marriedexemp,5218,***,0
marriedexemp,5295,empty,0
marriedexemp,5399,***,0
marriedexemp,5511,***,0
<<<<<<< HEAD
marriedexemp,5864,h0,0
marriedexemp,5987,empty,0
marriedexemp,6006,***,0
marriedexemp,6386,empty,0
=======
marriedexemp,5570,t0,0
marriedexemp,5650,empty,0
marriedexemp,5864,h0,0
marriedexemp,5944,empty,0
marriedexemp,5987,empty,0
marriedexemp,6006,***,0
marriedexemp,6212,empty,24500
marriedexemp,6386,empty,0
marriedexemp,6392,j0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,6471,r0,0
marriedexemp,6483,v0,0
marriedexemp,6494,***,0
marriedexemp,6622,***,0
marriedexemp,6807,empty,0
<<<<<<< HEAD
=======
marriedexemp,6918,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,6923,p0,0
marriedexemp,7175,empty,0
marriedexemp,7193,***,0
marriedexemp,7195,570,5700
<<<<<<< HEAD
marriedexemp,7492,empty,7150
=======
marriedexemp,7324,***,0
marriedexemp,7482,24050,24500
marriedexemp,7492,empty,7150
marriedexemp,7585,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,7690,empty,0
marriedexemp,7697,w0,0
marriedexemp,7700,***,0
marriedexemp,7704,b0,0
<<<<<<< HEAD
marriedexemp,7736,empty,0
marriedexemp,7949,empty,0
=======
marriedexemp,7735,empty,0
marriedexemp,7736,empty,0
marriedexemp,7798,empty,0
marriedexemp,7933,p0,0
marriedexemp,7949,empty,0
marriedexemp,8021,25400,24500
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,8098,empty,0
marriedexemp,8179,empty,0
marriedexemp,8193,d0,0
marriedexemp,8233,d0,0
marriedexemp,8258,empty,0
<<<<<<< HEAD
marriedexemp,8329,empty,0
marriedexemp,8404,empty,0
marriedexemp,8511,empty,0
marriedexemp,8586,i0,0
=======
marriedexemp,8321,***,0
marriedexemp,8329,empty,0
marriedexemp,8340,d0,0
marriedexemp,8398,empty,0
marriedexemp,8404,empty,0
marriedexemp,8511,empty,0
marriedexemp,8586,i0,0
marriedexemp,8626,r0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,8759,***,0
marriedexemp,8797,empty,0
marriedexemp,8968,empty,0
marriedexemp,9192,c0,0
marriedexemp,9278,y0,0
marriedexemp,9280,***,0
marriedexemp,9292,empty,0
marriedexemp,9324,empty,0
marriedexemp,9424,c0,0
marriedexemp,9462,empty,0
<<<<<<< HEAD
marriedexemp,9525,empty,0
marriedexemp,9720,n0,0
marriedexemp,9878,i0,0
=======
marriedexemp,9480,empty,0
marriedexemp,9525,empty,0
marriedexemp,9720,n0,0
marriedexemp,9878,i0,0
marriedexemp,9929,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,10002,empty,0
marriedexemp,10121,***,0
marriedexemp,10149,***,0
marriedexemp,10356,***,0
marriedexemp,10375,***,0
marriedexemp,10432,d0,0
marriedexemp,10537,k0,0
marriedexemp,10622,***,0
marriedexemp,10728,empty,0
marriedexemp,10766,***,0
marriedexemp,10776,empty,7150
marriedexemp,10823,***,0
marriedexemp,10853,empty,0
marriedexemp,11055,***,0
marriedexemp,11256,empty,5700
marriedexemp,11294,***,0
marriedexemp,11317,j0,0
<<<<<<< HEAD
=======
marriedexemp,11685,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,11703,***,0
marriedexemp,11715,empty,0
marriedexemp,11728,empty,0
marriedexemp,11827,empty,0
marriedexemp,11846,***,0
marriedexemp,11953,empty,0
marriedexemp,12085,empty,0
marriedexemp,12188,***,0
marriedexemp,12195,q0,0
marriedexemp,12367,***,0
marriedexemp,12425,empty,0
<<<<<<< HEAD
=======
marriedexemp,12543,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,12609,empty,0
marriedexemp,12656,d0,0
marriedexemp,12701,empty,0
marriedexemp,12726,f0,0
marriedexemp,12783,empty,0
marriedexemp,12807,***,0
<<<<<<< HEAD
marriedexemp,12939,***,0
marriedexemp,12982,empty,0
marriedexemp,13127,***,0
=======
marriedexemp,12894,empty,0
marriedexemp,12939,***,0
marriedexemp,12982,empty,0
marriedexemp,13127,***,0
marriedexemp,13219,empty,0
marriedexemp,13304,***,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,13345,empty,0
marriedexemp,13410,x0,0
marriedexemp,13429,f0,0
marriedexemp,13472,***,0
marriedexemp,13484,j0,0
marriedexemp,13502,empty,0
marriedexemp,13566,empty,0
marriedexemp,13626,empty,0
<<<<<<< HEAD
=======
marriedexemp,13677,empty,24500
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,13702,empty,5700
marriedexemp,13733,empty,0
marriedexemp,13792,p0,0
marriedexemp,13803,***,0
<<<<<<< HEAD
=======
marriedexemp,13845,j0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,13881,empty,0
marriedexemp,13948,***,0
marriedexemp,14043,***,0
marriedexemp,14070,empty,0
marriedexemp,14141,***,0
marriedexemp,14194,f0,0
marriedexemp,14264,***,0
<<<<<<< HEAD
marriedexemp,14311,l0,0
marriedexemp,14393,***,0
=======
marriedexemp,14282,j0,0
marriedexemp,14311,l0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,14404,***,0
marriedexemp,14548,5700***,5700
marriedexemp,14567,***,0
marriedexemp,14684,empty,7150
marriedexemp,14721,***,0
<<<<<<< HEAD
marriedexemp,14736,empty,0
marriedexemp,14869,x0,0
marriedexemp,14981,empty,0
marriedexemp,15066,***,0
=======
marriedexemp,14723,empty,0
marriedexemp,14736,empty,0
marriedexemp,14869,x0,0
marriedexemp,14962,f0,0
marriedexemp,14981,empty,0
marriedexemp,15066,***,0
marriedexemp,15254,x0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,15377,***,0
marriedexemp,15454,***,0
marriedexemp,15491,b0,0
marriedexemp,15580,empty,0
marriedexemp,15627,empty,0
<<<<<<< HEAD
=======
marriedexemp,15820,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,15835,***,0
marriedexemp,15979,empty,0
marriedexemp,16032,***,0
marriedexemp,16106,***,0
marriedexemp,16183,j0,0
marriedexemp,16186,***,0
<<<<<<< HEAD
=======
marriedexemp,16206,2450i0,24500
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,16254,empty,0
marriedexemp,16273,e0,0
marriedexemp,16454,empty,0
marriedexemp,16513,empty,0
marriedexemp,16630,empty,0
marriedexemp,16680,p0,0
marriedexemp,16765,f0,0
marriedexemp,16782,***,0
marriedexemp,16784,n0,0
marriedexemp,16833,***,0
<<<<<<< HEAD
=======
marriedexemp,16839,i0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,16888,empty,0
marriedexemp,16894,w0,0
marriedexemp,16897,***,0
marriedexemp,16950,***,0
<<<<<<< HEAD
marriedexemp,17147,empty,0
marriedexemp,17206,***,0
marriedexemp,17212,***,0
=======
marriedexemp,16989,d0,0
marriedexemp,17147,empty,0
marriedexemp,17151,empty,0
marriedexemp,17206,***,0
marriedexemp,17212,***,0
marriedexemp,17250,empty,0
marriedexemp,17313,q0,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,17318,w0,0
marriedexemp,17398,***,0
marriedexemp,17418,***,0
marriedexemp,17693,l0,0
marriedexemp,17728,empty,0
marriedexemp,17792,***,0
marriedexemp,17857,***,0
marriedexemp,17928,***,0
<<<<<<< HEAD
marriedexemp,18106,x0,0
marriedexemp,18251,empty,0
