Attribute,Index,Clean Value,Dirty Value
rate,8529,6.9580293000000015,6.9580293
rate,10078,6.9580293000000015,6.9580293
rate,10577,6.9580293000000015,6.9580293
rate,10865,6.9580293000000015,6.9580293
rate,12252,6.9580293000000015,6.9580293
rate,14002,6.9580293000000015,6.9580293
rate,15396,4.497285400000001,4.4972854
rate,17289,6.9580293000000015,6.9580293
rate,17757,6.9580293000000015,6.9580293
rate,18596,6.9580293000000015,6.9580293
rate,19756,6.9580293000000015,6.9580293
singleexemp,0,0,j0
singleexemp,220,0,a0
singleexemp,386,0,empty
singleexemp,1084,0,empty
singleexemp,1191,0,empty
singleexemp,1635,3300,empty
singleexemp,1929,0,empty
singleexemp,2090,0,e0
singleexemp,2172,0,f0
singleexemp,2587,0,empty
singleexemp,2960,0,empty
singleexemp,3054,0,k0
singleexemp,3061,0,***
singleexemp,3123,0,empty
singleexemp,3315,0,empty
singleexemp,3361,3575,3557
singleexemp,3499,0,***
singleexemp,3535,0,empty
singleexemp,3577,0,empty
singleexemp,3682,0,w0
singleexemp,4208,0,***
singleexemp,4260,0,z0
singleexemp,4435,0,c0
singleexemp,4444,0,j0
singleexemp,4573,0,empty
singleexemp,4897,0,empty
singleexemp,4964,0,***
singleexemp,4982,0,empty
singleexemp,5084,0,q0
singleexemp,5121,0,empty
singleexemp,5354,2850,empty
singleexemp,5446,0,empty
singleexemp,5864,0,f0
singleexemp,5963,3575,3a575
singleexemp,5971,0,empty
singleexemp,5980,0,empty
singleexemp,6088,0,empty
singleexemp,6160,2850,250
singleexemp,6276,0,empty
singleexemp,6483,0,empty
singleexemp,6701,0,n0
singleexemp,7020,3575,3755
singleexemp,7134,0,empty
singleexemp,7199,0,empty
singleexemp,7204,0,empty
singleexemp,7567,0,empty
singleexemp,7595,0,w0
singleexemp,7673,0,j0
singleexemp,7690,0,n0
singleexemp,7824,0,empty
singleexemp,7994,0,w0
singleexemp,8059,0,***
singleexemp,8333,3575,3755
singleexemp,8334,0,empty
singleexemp,8396,0,a0
singleexemp,8511,3575,empty
singleexemp,8614,0,***
singleexemp,8744,0,empty
singleexemp,8979,0,empty
singleexemp,9006,0,empty
singleexemp,9038,0,***
singleexemp,9275,0,empty
singleexemp,9362,0,***
singleexemp,9425,0,s0
singleexemp,9522,0,***
singleexemp,9761,0,x0
singleexemp,9764,0,***
singleexemp,9819,0,empty
singleexemp,9885,0,b0
singleexemp,9979,0,empty
singleexemp,10014,0,empty
singleexemp,10051,0,***
singleexemp,10118,0,empty
singleexemp,10162,0,empty
singleexemp,10440,0,empty
singleexemp,10572,0,l0
singleexemp,10664,0,empty
singleexemp,10687,0,***
singleexemp,10730,0,u0
singleexemp,10781,0,empty
singleexemp,10921,0,empty
singleexemp,11039,0,b0
singleexemp,11047,0,empty
singleexemp,11119,0,x0
singleexemp,11351,0,empty
singleexemp,11769,0,v0
singleexemp,11793,0,***
singleexemp,11817,0,empty
singleexemp,11827,0,***
singleexemp,11839,0,k0
singleexemp,11866,0,empty
singleexemp,11957,0,empty
singleexemp,11972,0,empty
singleexemp,12112,0,e0
singleexemp,12333,0,q0
singleexemp,12373,0,empty
singleexemp,12386,0,empty
singleexemp,12407,0,u0
singleexemp,12425,0,empty
singleexemp,12466,0,empty
singleexemp,12496,3575,3557
singleexemp,12593,0,j0
singleexemp,12752,0,***
singleexemp,12764,0,***
singleexemp,12779,0,***
singleexemp,12804,0,g0
singleexemp,12807,0,empty
singleexemp,12893,0,i0
singleexemp,12965,0,empty
singleexemp,12971,0,***
singleexemp,12983,0,empty
singleexemp,13021,0,empty
singleexemp,13089,0,empty
singleexemp,13121,0,e0
singleexemp,13200,0,***
singleexemp,13299,0,***
singleexemp,13358,0,empty
singleexemp,13428,0,empty
singleexemp,13562,0,***
singleexemp,13604,0,***
singleexemp,13733,0,empty
singleexemp,13815,0,r0
singleexemp,13905,0,empty
singleexemp,13955,0,***
singleexemp,13960,0,empty
singleexemp,13964,0,***
singleexemp,14070,0,***
singleexemp,14144,0,***
singleexemp,14288,0,empty
singleexemp,14401,0,z0
singleexemp,14422,0,empty
singleexemp,14443,0,e0
singleexemp,14494,0,***
singleexemp,14495,0,empty
singleexemp,14544,0,u0
singleexemp,14669,0,empty
singleexemp,14681,0,q0
singleexemp,14743,0,empty
singleexemp,14857,0,e0
singleexemp,14944,0,empty
singleexemp,14949,2850,280
singleexemp,14955,0,j0
singleexemp,14960,0,***
singleexemp,15055,0,b0
singleexemp,15188,0,u0
singleexemp,15419,0,***
singleexemp,15485,0,empty
singleexemp,15535,0,***
singleexemp,15618,0,***
singleexemp,15969,0,f0
singleexemp,16135,0,***
singleexemp,16236,0,f0
singleexemp,16334,0,w0
singleexemp,16417,2850,285g0
singleexemp,16418,0,***
singleexemp,16444,0,***
singleexemp,16448,0,r0
singleexemp,16497,0,***
singleexemp,16504,0,***
singleexemp,16589,0,p0
singleexemp,16604,0,***
singleexemp,16654,0,***
singleexemp,16704,0,empty
singleexemp,16705,0,***
singleexemp,16751,0,***
singleexemp,16910,0,g0
singleexemp,16922,0,***
singleexemp,16938,0,***
singleexemp,17168,0,***
singleexemp,17330,0,t0
singleexemp,17367,0,n0
singleexemp,17465,0,empty
singleexemp,17491,0,f0
singleexemp,17500,0,c0
singleexemp,17516,0,c0
singleexemp,17535,0,empty
singleexemp,17787,3575,575
singleexemp,17829,0,v0
singleexemp,17852,0,j0
singleexemp,17903,0,***
singleexemp,18058,0,k0
singleexemp,18080,0,k0
singleexemp,18213,0,empty
singleexemp,18218,0,empty
singleexemp,18267,0,empty
singleexemp,18400,0,empty
singleexemp,18407,3300,empty
singleexemp,18501,0,r0
singleexemp,18547,0,empty
singleexemp,18571,0,***
singleexemp,18583,0,empty
singleexemp,18733,0,***
singleexemp,18771,0,***
singleexemp,18796,0,***
singleexemp,18839,0,a0
singleexemp,18963,0,***
singleexemp,18985,0,***
singleexemp,18990,0,empty
singleexemp,19066,0,a0
singleexemp,19069,0,m0
singleexemp,19164,0,***
singleexemp,19191,0,empty
singleexemp,19233,0,***
singleexemp,19256,0,***
singleexemp,19262,0,l0
singleexemp,19421,0,***
singleexemp,19511,0,empty
singleexemp,19566,0,***
marriedexemp,1040,0,w0
marriedexemp,1084,0,empty
marriedexemp,1137,0,u0
marriedexemp,1153,0,empty
marriedexemp,1748,0,***
marriedexemp,1845,0,***
marriedexemp,2589,7150,7105
marriedexemp,2931,0,empty
marriedexemp,2932,0,empty
marriedexemp,2940,0,t0
marriedexemp,3082,24500,empty
marriedexemp,3249,0,***
marriedexemp,3514,0,empty
marriedexemp,3587,0,empty
marriedexemp,4680,0,empty
marriedexemp,4921,0,empty
marriedexemp,4924,0,***
marriedexemp,4960,0,empty
marriedexemp,4970,0,l0
marriedexemp,4982,0,q0
marriedexemp,5149,5700,570
marriedexemp,5180,0,empty
marriedexemp,5218,0,***
marriedexemp,5295,0,empty
marriedexemp,5399,0,***
marriedexemp,5511,0,***
marriedexemp,5570,0,t0
marriedexemp,5650,0,empty
marriedexemp,5864,0,h0
marriedexemp,5944,0,empty
marriedexemp,5987,0,empty
marriedexemp,6006,0,***
marriedexemp,6386,0,empty
marriedexemp,6392,0,j0
marriedexemp,6471,0,r0
marriedexemp,6483,0,v0
marriedexemp,6494,0,***
marriedexemp,6622,0,***
marriedexemp,6807,0,empty
marriedexemp,6918,0,empty
marriedexemp,6923,0,p0
marriedexemp,7175,0,empty
marriedexemp,7193,0,***
marriedexemp,7195,5700,570
marriedexemp,7492,7150,empty
marriedexemp,7585,0,empty
marriedexemp,7690,0,empty
marriedexemp,7697,0,w0
marriedexemp,7700,0,***
marriedexemp,7704,0,b0
marriedexemp,7736,0,empty
marriedexemp,7798,0,empty
marriedexemp,7933,0,p0
marriedexemp,7949,0,empty
marriedexemp,8098,0,empty
marriedexemp,8179,0,empty
marriedexemp,8193,0,d0
marriedexemp,8233,0,d0
marriedexemp,8258,0,empty
marriedexemp,8321,0,***
marriedexemp,8329,0,empty
marriedexemp,8340,0,d0
marriedexemp,8404,0,empty
marriedexemp,8511,0,empty
marriedexemp,8586,0,i0
marriedexemp,8759,0,***
marriedexemp,8797,0,empty
marriedexemp,8968,0,empty
marriedexemp,9192,0,c0
marriedexemp,9278,0,y0
marriedexemp,9280,0,***
marriedexemp,9292,0,empty
marriedexemp,9324,0,empty
marriedexemp,9424,0,c0
marriedexemp,9462,0,empty
marriedexemp,9480,0,empty
marriedexemp,9525,0,empty
marriedexemp,9720,0,n0
marriedexemp,9878,0,i0
marriedexemp,9929,0,empty
marriedexemp,10002,0,empty
marriedexemp,10121,0,***
marriedexemp,10149,0,***
marriedexemp,10356,0,***
marriedexemp,10375,0,***
marriedexemp,10432,0,d0
marriedexemp,10537,0,k0
marriedexemp,10622,0,***
marriedexemp,10728,0,empty
marriedexemp,10766,0,***
marriedexemp,10776,7150,empty
marriedexemp,10823,0,***
marriedexemp,10853,0,empty
marriedexemp,11055,0,***
marriedexemp,11256,5700,empty
marriedexemp,11294,0,***
marriedexemp,11317,0,j0
marriedexemp,11703,0,***
marriedexemp,11715,0,empty
marriedexemp,11728,0,empty
marriedexemp,11827,0,empty
marriedexemp,11846,0,***
marriedexemp,11953,0,empty
marriedexemp,12085,0,empty
marriedexemp,12188,0,***
marriedexemp,12195,0,q0
marriedexemp,12367,0,***
marriedexemp,12425,0,empty
marriedexemp,12609,0,empty
marriedexemp,12656,0,d0
marriedexemp,12701,0,empty
marriedexemp,12726,0,f0
marriedexemp,12783,0,empty
marriedexemp,12807,0,***
marriedexemp,12894,0,empty
marriedexemp,12939,0,***
marriedexemp,12982,0,empty
marriedexemp,13127,0,***
marriedexemp,13219,0,empty
marriedexemp,13304,0,***
marriedexemp,13345,0,empty
marriedexemp,13410,0,x0
marriedexemp,13429,0,f0
marriedexemp,13472,0,***
marriedexemp,13484,0,j0
marriedexemp,13502,0,empty
marriedexemp,13566,0,empty
marriedexemp,13626,0,empty
marriedexemp,13702,5700,empty
marriedexemp,13733,0,empty
marriedexemp,13792,0,p0
marriedexemp,13803,0,***
marriedexemp,13845,0,j0
marriedexemp,13881,0,empty
marriedexemp,13948,0,***
marriedexemp,14043,0,***
marriedexemp,14070,0,empty
marriedexemp,14141,0,***
marriedexemp,14194,0,f0
marriedexemp,14264,0,***
marriedexemp,14282,0,j0
marriedexemp,14311,0,l0
marriedexemp,14393,0,***
marriedexemp,14404,0,***
marriedexemp,14548,5700,5700***
marriedexemp,14567,0,***
marriedexemp,14684,7150,empty
marriedexemp,14721,0,***
marriedexemp,14736,0,empty
marriedexemp,14869,0,x0
marriedexemp,14962,0,f0
marriedexemp,14981,0,empty
marriedexemp,15066,0,***
marriedexemp,15377,0,***
marriedexemp,15454,0,***
marriedexemp,15491,0,b0
marriedexemp,15580,0,empty
marriedexemp,15627,0,empty
marriedexemp,15835,0,***
marriedexemp,15979,0,empty
marriedexemp,16032,0,***
marriedexemp,16106,0,***
marriedexemp,16183,0,j0
marriedexemp,16186,0,***
marriedexemp,16254,0,empty
marriedexemp,16273,0,e0
marriedexemp,16454,0,empty
marriedexemp,16513,0,empty
marriedexemp,16630,0,empty
marriedexemp,16680,0,p0
marriedexemp,16765,0,f0
marriedexemp,16782,0,***
marriedexemp,16784,0,n0
marriedexemp,16833,0,***
marriedexemp,16888,0,empty
marriedexemp,16894,0,w0
marriedexemp,16897,0,***
marriedexemp,16950,0,***
marriedexemp,16989,0,d0
marriedexemp,17147,0,empty
marriedexemp,17206,0,***
marriedexemp,17212,0,***
marriedexemp,17313,0,q0
marriedexemp,17318,0,w0
marriedexemp,17398,0,***
marriedexemp,17418,0,***
marriedexemp,17693,0,l0
marriedexemp,17728,0,empty
marriedexemp,17792,0,***
marriedexemp,17857,0,***
marriedexemp,17928,0,***
marriedexemp,17948,0,***
marriedexemp,18106,0,x0
marriedexemp,18251,0,empty
marriedexemp,18280,0,g0
marriedexemp,18402,0,***
marriedexemp,18430,0,***
marriedexemp,18451,0,empty
marriedexemp,18587,0,empty
marriedexemp,18603,0,t0
marriedexemp,18643,0,empty
marriedexemp,18731,0,***
marriedexemp,18763,0,***
marriedexemp,18954,0,***
marriedexemp,19013,0,empty
marriedexemp,19026,0,n0
marriedexemp,19058,0,k0
marriedexemp,19150,7150,7c150
marriedexemp,19166,0,***
marriedexemp,19338,0,t0
marriedexemp,19349,0,empty
marriedexemp,19372,0,***
marriedexemp,19389,0,***
marriedexemp,19414,0,empty
marriedexemp,19418,0,***
marriedexemp,19531,0,g0
marriedexemp,19539,0,v0
marriedexemp,19668,0,empty
marriedexemp,19707,0,k0
marriedexemp,19740,0,p0
marriedexemp,19805,0,y0
marriedexemp,19843,0,empty
marriedexemp,19855,0,q0
marriedexemp,19918,0,empty
marriedexemp,19923,0,***
marriedexemp,19958,0,***
childexemp,854,0,***
childexemp,897,2850,empty
childexemp,923,0,empty
childexemp,941,0,empty
childexemp,972,0,empty
childexemp,1153,0,u0
childexemp,1175,1000,empty
childexemp,2242,0,empty
childexemp,2574,0,empty
childexemp,2884,1000,100
childexemp,2960,0,empty
childexemp,4330,2850,empty
childexemp,4656,0,empty
childexemp,4783,0,***
childexemp,4869,0,f0
childexemp,4982,0,empty
childexemp,4990,0,empty
childexemp,5154,1000,m1000
childexemp,6356,2850,empty
childexemp,6399,0,empty
childexemp,6461,0,empty
childexemp,6701,0,n0
childexemp,7205,0,empty
childexemp,7362,0,empty
childexemp,7824,0,empty
childexemp,8167,0,empty
childexemp,8447,0,empty
childexemp,8586,0,***
childexemp,8968,2850,2805
childexemp,8979,0,***
childexemp,9895,0,***
childexemp,10610,0,empty
childexemp,10664,0,***
childexemp,10868,0,empty
childexemp,10981,0,***
childexemp,11277,0,empty
childexemp,11805,0,b0
childexemp,11827,0,empty
childexemp,11972,0,empty
childexemp,12593,0,i0
childexemp,12656,0,empty
childexemp,12714,0,empty
childexemp,12900,0,***
childexemp,13247,0,empty
childexemp,13333,1000,10j00
childexemp,13346,0,empty
childexemp,13484,0,empty
childexemp,13626,0,empty
childexemp,13870,0,empty
childexemp,14114,1000,1000***
childexemp,14144,0,l0
childexemp,14955,0,empty
childexemp,14975,0,***
childexemp,15013,0,empty
childexemp,15982,0,y0
childexemp,16183,0,***
childexemp,16239,0,empty
childexemp,16257,0,empty
childexemp,16285,0,z0
childexemp,16922,0,empty
childexemp,16989,0,empty
childexemp,17090,0,empty
childexemp,17322,0,***
childexemp,17348,0,***
childexemp,17352,0,b0
childexemp,17367,0,empty
childexemp,17666,0,s0
childexemp,17680,1000,empty
childexemp,18373,1000,empty
childexemp,18379,0,***
childexemp,18451,0,m0
childexemp,18637,0,empty
childexemp,18963,0,empty
childexemp,18969,0,empty
childexemp,18982,0,empty
childexemp,19164,0,empty
childexemp,19764,0,n0
childexemp,19855,0,empty
childexemp,19880,2850,empty
