Attribute,Index,Clean Value,Dirty Value
EmergencyService,460,yes,ryes
EmergencyService,697,no,nan
EmergencyService,920,yes,nan
EmergencyService,926,yes,yse
Condition,77,heart failure,heartfailure
Condition,94,surgical infection prevention,surgical infection preveniton
Condition,290,surgical infection prevention,surgical infection prevntion
Condition,376,surgical infection prevention,surgical infection prevetnion
Condition,410,surgical infection prevention,surgical infexction prevention
Condition,444,surgical infection prevention,surgical infection prjevention
Condition,460,surgical infection prevention,surgical infection prevntion
Condition,485,surgical infection prevention,surgical infection preventino
Condition,510,surgical infection prevention,surgical infection preventionn
MeasureName,45,heart attack patients given aspirin at arrival,heart attack aptients given aspirin at arrival
MeasureName,109,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,110,pneumonia patients given the most appropriate initial antibiotic(s),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,111,pneumonia patients assessed and given influenza vaccination,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,113,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,114,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,120,heart attack patients given aspirin at arrival,nan
MeasureName,125,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan
MeasureName,173,heart attack patients given smoking cessation advice/counseling,nan
MeasureName,256,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients assessed and give pneumococcal vaccination
MeasureName,275,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack patisents given fibrinolytic medication within 30 minutes of arrival
MeasureName,322,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given anr evaluation of left ventricular systolic (lvs) function
MeasureName,327,pneumonia patients given smoking cessation advice/counseling,nan
MeasureName,380,heart attack patients given aspirin at arrival,heart attack patietns given aspirin at arrival
MeasureName,391,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients assessedand given pneumococcal vaccination
MeasureName,399,heart failure patients given discharge instructions,heart failure patients given discharge instructiovns
MeasureName,451,heart attack patients given aspirin at arrival,hart attack patients given aspirin at arrival
MeasureName,517,heart attack patients given aspirin at arrival,heart attack patients fgiven aspirin at arrival
MeasureName,592,heart attack patients given aspirin at arrival,hart attack patients given aspirin at arrival
MeasureName,619,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan
MeasureName,995,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after rarival
Stateavg,191,al_scip-inf-4,nan
Stateavg,344,al_scip-inf-3,al_scoip-inf-3
Stateavg,352,al_ami-4,nan
Stateavg,375,al_scip-inf-3,al_scip-inf-k3
Stateavg,412,al_scip-inf-3,alh_scip-inf-3
Stateavg,422,al_hf-1,alhf-1
Stateavg,462,al_scip-inf-3,al_scip-infz-3
Stateavg,487,al_scip-inf-3,al_scip-inf3-
Stateavg,522,al_ami-7a,nan
Stateavg,739,al_scip-inf-6,al_sciap-inf-6
Stateavg,740,al_scip-vte-1,al_sci-pvte-1
Stateavg,818,al_pn-6,nan
Stateavg,833,al_ami-7a,hal_ami-7a
Stateavg,893,al_pn-6,al_p-6
Stateavg,974,al_scip-inf-1,nan
