Attribute,Index,Dirty Value,Clean Value
brewery_name,89,bohemian breewry,bohemian brewery
brewery_name,1548,bonfire bewing company,bonfire brewing company
brewery_name,1360,empty,bonfire brewing company
brewery_name,1184,empty,bonfire brewing company
brewery_name,1289,empty,bozeman brewing company
brewery_name,2167,branclhine brewing company,branchline brewing company
brewery_name,2619,empty,brew link brewing
brewery_name,2548,brweery vivant,brewery vivant
brewery_name,2542,bdrewery vivant,brewery vivant
brewery_name,2541,brewery vivatn,brewery vivant
brewery_name,2504,birewery vivant,brewery vivant
brewery_name,2500,brewery vivat,brewery vivant
brewery_name,2499,brewemry vivant,brewery vivant
brewery_name,2498,brewery viavnt,brewery vivant
brewery_name,2481,bkrewery vivant,brewery vivant
brewery_name,2476,brewry vivant,brewery vivant
brewery_name,2467,bewery vivant,brewery vivant
brewery_name,2466,brewey vivant,brewery vivant
brewery_name,2465,brewery vivannt,brewery vivant
brewery_name,2433,brwery vivant,brewery vivant
brewery_name,2418,breweryv ivant,brewery vivant
brewery_name,2416,brewery cvivant,brewery vivant
brewery_name,2382,brewery ivvant,brewery vivant
brewery_name,2381,brewery vviant,brewery vivant
brewery_name,2290,breweryvivant,brewery vivant
brewery_name,2241,brewery vivnat,brewery vivant
brewery_name,2137,brewrey vivant,brewery vivant
brewery_name,2101,rewery vivant,brewery vivant
brewery_name,2092,breweyr vivant,brewery vivant
brewery_name,2091,brewrey vivant,brewery vivant
brewery_name,2086,brewery vivnat,brewery vivant
brewery_name,2023,abrewery vivant,brewery vivant
brewery_name,2006,brewery ivvant,brewery vivant
brewery_name,1997,brewery ivvant,brewery vivant
brewery_name,1977,brewery vviant,brewery vivant
brewery_name,1976,brewery jvivant,brewery vivant
brewery_name,1974,breweroy vivant,brewery vivant
brewery_name,1973,brewey vivant,brewery vivant
brewery_name,1959,brfewery vivant,brewery vivant
brewery_name,1958,breweryh vivant,brewery vivant
brewery_name,1949,brewery tvivant,brewery vivant
brewery_name,1947,brewepry vivant,brewery vivant
brewery_name,1785,brewer vivant,brewery vivant
brewery_name,1651,brewery viavnt,brewery vivant
brewery_name,1443,brewerry vivant,brewery vivant
brewery_name,860,rewery vivant,brewery vivant
brewery_name,677,brewebry vivant,brewery vivant
brewery_name,671,brgewery vivant,brewery vivant
brewery_name,670,brewer vivant,brewery vivant
brewery_name,669,breweryf vivant,brewery vivant
brewery_name,627,brewery vivnat,brewery vivant
brewery_name,387,brewery vkivant,brewery vivant
brewery_name,385,breweyr vivant,brewery vivant
brewery_name,384,brewery vivatn,brewery vivant
brewery_name,2160,empty,burn 'em brewing
brewery_name,169,coop alie works,coop ale works
brewery_name,794,caldera brewing cmpany,caldera brewing company
brewery_name,2226,empty,capital brewery
brewery_name,2094,carton brewing ompany,carton brewing company
brewery_name,1881,empty,catawba island brewing
brewery_name,1839,cenetr of the universe brewing c...,center of the universe brewing c...
brewery_name,893,empty,coalition brewing company
brewery_name,542,empty,crow peak brewing company
brewery_name,1210,despchutes brewery,deschutes brewery
brewery_name,911,eddyline brewery & estaurant,eddyline brewery & restaurant
brewery_name,2432,evil czech brewemry,evil czech brewery
brewery_name,2088,fat whead''s brewery,fat head's brewery
brewery_name,1034,golden road rbewing,golden road brewing
brewery_name,749,golden road brewnig,golden road brewing
brewery_name,1990,grevat crescent brewery,great crescent brewery
brewery_name,984,grey sail rewing of rhode island,grey sail brewing of rhode island
brewery_name,2139,grifin claw brewing company,griffin claw brewing company
brewery_name,2179,empty,hawai'i nui brewing co.
brewery_name,989,heavy seas ber,heavy seas beer
brewery_name,904,empty,hess brewing company
brewery_name,2408,jailbreak brewing hcompany,jailbreak brewing company
brewery_name,1523,empty,james page brewing company
brewery_name,2492,empty,latitude 42 brewing company
brewery_name,1815,madtoree brewing company,madtree brewing company
brewery_name,1325,empty,miami brewing company
brewery_name,2667,empty,mike hess brewing company
brewery_name,768,empty,mudshark brewing company
brewery_name,326,mudshrk brewing company,mudshark brewing company
brewery_name,1536,natianb rewery,natian brewery
brewery_name,484,new orqleans lager & ale brewing ...,new orleans lager & ale brewing ...
brewery_name,2692,empty,northgate brewing
brewery_name,1797,pine street brewpery,pine street brewery
brewery_name,2559,empty,pipeworks brewing company
brewery_name,711,empty,pug ryan's brewery
brewery_name,2229,rahr & sons brewing cmopany,rahr & sons brewing company
brewery_name,416,revolution brewing covmpany,revolution brewing company
brewery_name,415,revolution brewing compayn,revolution brewing company
brewery_name,1868,sainta rcher brewery,saint archer brewery
brewery_name,2073,santan brewing copmany,santan brewing company
brewery_name,1766,sevenths on brewing company,seventh son brewing company
brewery_name,386,ka brewing company,ska brewing company
brewery_name,70,empty,ska brewing company
brewery_name,69,empty,ska brewing company
brewery_name,2406,smartmouth brewng company,smartmouth brewing company
brewery_name,1152,sockeye brwing company,sockeye brewing company
brewery_name,1971,empty,south austin brewery
brewery_name,1120,empty,southern prohibition brewing com...
brewery_name,1740,southern star brewingc ompany,southern star brewing company
brewery_name,2486,speakasy ale s& lagers,speakasy ales & lagers
brewery_name,91,empty,steamworks brewing company
brewery_name,90,empty,steamworks brewing company
brewery_name,1999,sun kingb rewing company,sun king brewing company
brewery_name,18,empty,surly brewing company
brewery_name,1242,empty,swamp head brewery
brewery_name,1009,tallgrass brewign company,tallgrass brewing company
brewery_name,936,tampab ay brewing company,tampa bay brewing company
brewery_name,2118,texian brewig co.,texian brewing co.
brewery_name,1198,empty,the black tooth brewing company
brewery_name,1780,third street rbewhouse,third street brewhouse
brewery_name,1754,tin roof brewingv company,tin roof brewing company
brewery_name,1938,empty,tractor brewing company
brewery_name,2445,tröegs brewing company,tr?egs brewing company
brewery_name,2444,tröegs brewing company,tr?egs brewing company
brewery_name,2203,tröegs brewing company,tr?egs brewing company
brewery_name,1510,tröegs brewing company,tr?egs brewing company
brewery_name,1509,empty,tr?egs brewing company
brewery_name,1121,empty,two brothers brewing company
brewery_name,2037,two henrys brewnig company,two henrys brewing company
brewery_name,1823,empty,utah brewers cooperative
brewery_name,1730,empty,voodoo brewery
brewery_name,1029,empty,wachusett brewing company
brewery_name,1498,empty,white flame brewing company
brewery_name,1468,wolverine state brewzing company,wolverine state brewing company
brewery_name,2417,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,2306,woodstock inn station & brewery,"woodstock inn, station & brewery"
brewery_name,1511,empty,worthy brewing company
city,1793,nshville,nashville
state,1849,empty,co
state,798,o,co
state,520,lpa,pa
state,1960,a,ca
state,1698,a,ca
state,1490,a,ca
state,1489,a,ca
state,750,a,ca
state,749,a,ca
state,2642,clo,co
state,2461,rmi,ri
state,1637,empty,wa
state,2663,ac,ca
state,2662,ac,ca
state,2157,ac,ca
state,2156,ac,ca
state,1494,ac,ca
state,1493,ac,ca
state,1952,empty,mi
state,1737,o,co
state,1431,o,co
state,742,oc,co
state,399,empty,wa
state,1374,empty,co
state,560,a,wa
state,2411,empty,pa
state,2627,i,mi
state,1676,empty,va
state,1697,empty,ma
