Attribute,Index,Clean Value,Dirty Value
journal_issn,107,empty,0035-9157 (Print) 0035-9157
journal_issn,108,empty,0035-9157 (Print) 0035-9157
journal_issn,109,1471-4892,0035-9157 (Print) 0035-9157
journal_issn,110,1469-493X,0035-9157 (Print) 0035-9157
journal_issn,111,1432-0851,0035-9157 (Print) 0035-9157
journal_issn,112,2044-6055,0035-9157 (Print) 0035-9157
journal_issn,113,empty,0035-9157 (Print) 0035-9157
journal_issn,132,37-Feb,Feb-37
journal_issn,138,1170-7690,empty
journal_issn,141,empty,NUL
journal_issn,143,empty,NLUL
journal_issn,201,1129-2377,1129q-2377
journal_issn,231,87567555,8767555
journal_issn,236,47-Jan,Jan-47
journal_issn,265,1931-3543,empty
journal_issn,310,1931-3543,empty
journal_issn,348,1462-8910,1463-1318
journal_issn,350,empty,NUxLL
journal_issn,378,1932-6203,1923-6203
journal_issn,379,0098-4108 (Print)     0098-4108 (Linking),empty
journal_issn,387,empty,NkULL
journal_issn,392,62-Feb,Feb-62
journal_issn,395,1098-4275,empty
journal_issn,397,1827-1618,1827-618
journal_issn,417,1569-8041,empty
journal_issn,420,empty,nNULL
journal_issn,435,65-Feb,Feb-65
journal_issn,450,1170-7690,empty
journal_issn,487,1873-1465,18k73-1465
journal_issn,490,1098-4275,empty
journal_issn,493,1433-7347,4133-7347
journal_issn,508,53-Nov,Nov-53
journal_issn,520,0376-2491,376-2491
journal_issn,586,1532-821X,153-821X
journal_issn,596,0949-2658 (Print) 0949-2658,0949-2658 (Print) 0949-658
journal_issn,612,1075-5535,empty
journal_issn,629,1753-4666,1753-4w666
journal_issn,635,empty,NLL
journal_issn,643,0737-1209,152-51446
journal_issn,644,22-Sep,1524-4539
journal_issn,645,55-Jan,Jan-55
journal_issn,649,1547-1896,empty
journal_issn,657,1460-2385,1406-2385
journal_issn,659,0039-2499,1524-4628
journal_issn,664,1932-6203,empty
journal_issn,684,0019-9567,empty
journal_issn,691,60-Sep,Sep-60
journal_issn,746,22-Sep,22-eSp
journal_issn,747,67-May,Mar-67
journal_issn,770,1932-6203,19326203
journal_issn,773,1460-2105,146q0-2105
journal_issn,790,empty,ULL
journal_issn,798,0363-5023,0363-50i23
journal_issn,808,1467-1107,1467-o1107
journal_issn,810,0049-8610,empty
journal_issn,822,1930-7381,1930-739X
journal_issn,828,14-Feb,1532-5415
journal_issn,849,67-May,Mar-67
journal_issn,855,0025-7931,empty
journal_issn,858,22-Sep,22a-Sep
journal_issn,859,1098-4275,empty
journal_issn,888,1522-726X,empty
journal_issn,889,1932-6203,9132-6203
journal_issn,894,0903-1936,1399-3003
journal_issn,915,1057-9249,1099-1611
journal_issn,928,1098-4275,empty
journal_issn,932,1527-7755,1527-7755***
journal_issn,941,1462-2416,empty
journal_issn,954,1476-5497,147-5497
journal_issn,984,65-Feb,Feb-65
journal_issn,991,65-Feb,Feb-65
journal_issn,992,1535-4970,empty
