Attribute,Index,Dirty Value,Cleaned Value
ZipCode,162,35640,35631
ZipCode,165,35640,35631
ZipCode,172,35967,35976
ZipCode,174,empty,35976
ZipCode,177,35976,35233
ZipCode,178,35976,35631
ZipCode,179,35976,35233
ZipCode,180,35976,35233
ZipCode,181,35976,35233
ZipCode,182,35976,35233
ZipCode,183,35976,35233
ZipCode,188,35967,35976
ZipCode,193,35976,35631
ZipCode,214,empty,35235
ZipCode,246,36784,35631
ZipCode,269,37684,36784
ZipCode,278,5007,35007
ZipCode,290,35007,35233
ZipCode,291,35007,35233
ZipCode,292,35007,35233
ZipCode,293,35007,35233
ZipCode,294,35007,35233
ZipCode,312,36201,35233
ZipCode,314,3k6201,36201
ZipCode,316,empty,36201
ZipCode,335,3605,36305
ZipCode,358,35594,35631
ZipCode,360,35594***,35594
ZipCode,361,empty,35594
ZipCode,371,3559j4,35594
ZipCode,397,36067,35631
ZipCode,418,35150,35631
ZipCode,487,36360,35631
ZipCode,489,empty,36360
ZipCode,591,empty,36854
ZipCode,605,6323,36323
ZipCode,631,36801,35631
ZipCode,659,36278,35631
ZipCode,670,empty,35233
ZipCode,689,35233,35631
ZipCode,743,63420,36420
ZipCode,755,empty,36420
ZipCode,818,empty,35903
ZipCode,825,35093,35903
ZipCode,841,35u045,35045
ZipCode,853,35570,35631
ZipCode,859,empty,35570
ZipCode,946,empty,36033
ZipCode,948,empty,36033
CountyName,7,empty,jefferson
CountyName,20,houston,jefferson
CountyName,21,houston,jefferson
CountyName,22,houston,jefferson
CountyName,23,hosuton,jefferson
CountyName,24,houston,jefferson
CountyName,25,houston,jefferson
CountyName,26,houston,jefferson
CountyName,27,houston,jefferson
CountyName,28,houston,jefferson
CountyName,29,houston,jefferson
CountyName,30,houston,jefferson
CountyName,31,houston,jefferson
CountyName,32,empty,jefferson
CountyName,33,houston,jefferson
CountyName,34,houston,jefferson
CountyName,35,houston,jefferson
CountyName,46,marshall,jefferson
CountyName,47,empty,jefferson
CountyName,48,marshall,jefferson
CountyName,49,marshall,jefferson
CountyName,50,marshall,jefferson
CountyName,51,marshall,jefferson
CountyName,52,marshall,jefferson
CountyName,53,marshall,jefferson
CountyName,54,marshall,jefferson
CountyName,55,marshall,jefferson
CountyName,56,marshall,jefferson
CountyName,57,marshall,jefferson
CountyName,58,marshall,jefferson
CountyName,114,empty,covington
CountyName,124,bcrenshaw,crenshaw
CountyName,135,rcenshaw,crenshaw
CountyName,177,marshall,jefferson
CountyName,179,marshall,jefferson
CountyName,180,marshall,jefferson
CountyName,181,marshall,jefferson
CountyName,182,marshall,jefferson
CountyName,183,marshall,jefferson
CountyName,184,marshal,marshall
CountyName,239,empty,de kalb
CountyName,271,shelby,shelzby
CountyName,272,shelby,shelzby
CountyName,273,shelby,shelzby
CountyName,274,shelby,shelzby
CountyName,275,shelby,shelzby
CountyName,276,shelby,shelzby
CountyName,277,shelby,shelzby
CountyName,278,empty,shelzby
CountyName,279,shelby,shelzby
CountyName,280,shelby,shelzby
CountyName,281,shelby,shelzby
CountyName,282,shelby,shelzby
CountyName,283,shelby,shelzby
CountyName,284,shelby,shelzby
CountyName,285,shelby,shelzby
CountyName,286,empty,shelzby
CountyName,287,shcelby,shelzby
CountyName,288,shlby,shelzby
CountyName,289,sehlby,shelzby
CountyName,290,nshelby,jefferson
CountyName,291,hselby,jefferson
CountyName,292,shelby,jefferson
CountyName,293,shelby,jefferson
CountyName,294,shelyb,jefferson
CountyName,312,calhoun,jefferson
CountyName,339,empty,houston
CountyName,451,bethel,bthel
CountyName,518,montgomvery,motngomery
CountyName,519,montgomery,motngomery
CountyName,520,montgomery,motngomery
CountyName,521,montgomery,motngomery
CountyName,522,montgomery,motngomery
CountyName,523,montgomery,motngomery
CountyName,524,montgomery,motngomery
CountyName,525,montgomery,motngomery
CountyName,526,montgomery,motngomery
CountyName,527,montgomery,motngomery
CountyName,528,montgomery,motngomery
CountyName,529,empty,motngomery
CountyName,530,montgomery,motngomery
CountyName,531,montgomery,motngomery
CountyName,532,montgomery,motngomery
CountyName,533,montgomery,motngomery
CountyName,534,montgomery,motngomery
CountyName,535,montgomery,motngomery
CountyName,536,montgomery,motngomery
CountyName,537,montgomery,motngomery
CountyName,538,montgomery,motngomery
CountyName,539,montgomery,motngomery
CountyName,540,montgomery,motngomery
CountyName,541,montgomery,motngomery
CountyName,542,montgomery,motngomery
CountyName,543,montgomery,motngomery
CountyName,544,montgomery,motngomery
CountyName,545,montgomery,motngomery
CountyName,546,montgomery,motngomery
CountyName,547,montgomery,motngomery
CountyName,548,montgomery,motngomery
CountyName,549,montgomery,motngomery
CountyName,550,montgomery,motngomery
CountyName,551,montgomery,motngomery
CountyName,552,montgomery,motngomery
CountyName,553,montgomery,motngomery
CountyName,554,montgomery,motngomery
CountyName,555,montgomery,motngomery
CountyName,556,montgomery,motngomery
CountyName,557,montgomery,motngomery
CountyName,558,montgomery,motngomery
CountyName,559,montgomery,motngomery
CountyName,560,montgomery,motngomery
CountyName,561,montgomery,motngomery
CountyName,562,montgomery,motngomery
CountyName,563,montgomery,motngomery
CountyName,564,montgomery,motngomery
CountyName,565,montgomery,motngomery
CountyName,566,montgomery,motngomery
CountyName,578,chtambers,chambers
CountyName,582,chammbers,chambers
CountyName,597,empty,coffee
CountyName,608,cofee,coffee
CountyName,642,empty,randolph
CountyName,772,calhun,calhoun
CountyName,825,empty,etowah
CountyName,948,empty,butler
PhoneNumber,9,2563864556,2053258100
PhoneNumber,11,2563864556,2053258100
PhoneNumber,12,2563864556,2053258100
PhoneNumber,15,2563864556,2053258100
PhoneNumber,16,2563864556,2053258100
PhoneNumber,17,2563864556,2053258100
PhoneNumber,18,2563864556,2053258100
PhoneNumber,19,2563864556,2053258100
PhoneNumber,20,3347938701,2053258100
PhoneNumber,21,3347938701,2053258100
PhoneNumber,22,3347938701,2053258100
PhoneNumber,23,3347938701,2053258100
PhoneNumber,24,3347938701,2053258100
PhoneNumber,25,3347938701,2053258100
PhoneNumber,26,3347938701,2053258100
PhoneNumber,27,3347938701,2053258100
PhoneNumber,28,3347938701,2053258100
PhoneNumber,29,3347938701,2053258100
PhoneNumber,30,3347938701,2053258100
PhoneNumber,31,3347938701,2053258100
PhoneNumber,32,3347938701,2053258100
PhoneNumber,33,3347938701,2053258100
PhoneNumber,34,3347938701,2053258100
PhoneNumber,35,3347938701,2053258100
PhoneNumber,46,2565938310,2053258100
PhoneNumber,47,2565938310,2053258100
PhoneNumber,48,2565938310,2053258100
PhoneNumber,49,2565938310,2053258100
PhoneNumber,50,2565938310,2053258100
PhoneNumber,51,2565938310,2053258100
PhoneNumber,52,2565938310,2053258100
PhoneNumber,53,2565938310,2053258100
PhoneNumber,54,2565938310,2053258100
PhoneNumber,55,2565938310,2053258100
PhoneNumber,56,2565938310,2053258100
PhoneNumber,57,2565938310,2053258100
PhoneNumber,58,2565938310,2053258100
PhoneNumber,75,2567688400***,2567688400
PhoneNumber,115,empty,3344933541
PhoneNumber,118,3344933541,2567688400
PhoneNumber,143,334335334,3343353374
PhoneNumber,162,2567736511,2567688400
PhoneNumber,165,2567736511,2567688400
PhoneNumber,177,2565718000,2053258100
PhoneNumber,178,2565718000,2567688400
PhoneNumber,179,2565718000,2053258100
PhoneNumber,180,2565718000,2053258100
PhoneNumber,181,2565718000,2053258100
PhoneNumber,182,256578000,2053258100
PhoneNumber,183,2565718000,2053258100
PhoneNumber,193,2565718000,2567688400
PhoneNumber,229,2586453150,2568453150
PhoneNumber,236,256m8453150,2568453150
PhoneNumber,246,3346366221,2567688400
PhoneNumber,250,empty,3346366221
PhoneNumber,290,2056208100,2053258100
PhoneNumber,291,2056208100,2053258100
PhoneNumber,292,2056208100,2053258100
PhoneNumber,293,2056208100,2053258100
PhoneNumber,294,2056208100,2053258100
PhoneNumber,296,empty,2053258100
PhoneNumber,312,2562358900,2053258100
PhoneNumber,323,empty,2562358900
PhoneNumber,358,2054877736,2567688400
PhoneNumber,397,3343614267,2567688400
PhoneNumber,403,empty,3343614267
PhoneNumber,406,33j43614267,3343614267
PhoneNumber,418,2562495000,2567688400
PhoneNumber,424,25g62495000,2562495000
PhoneNumber,425,empty,2562495000
PhoneNumber,460,263864556,2563864556
PhoneNumber,461,256386456,2563864556
PhoneNumber,462,256364556,2563864556
PhoneNumber,463,256384556,2563864556
PhoneNumber,464,2563864a556,2563864556
PhoneNumber,465,25638645g56,2563864556
PhoneNumber,466,256864556,2563864556
PhoneNumber,481,empty,3347742601
PhoneNumber,482,empty,3347742601
PhoneNumber,487,3347742601,2567688400
PhoneNumber,507,empty,2569275531
PhoneNumber,511,empty,2569275531
PhoneNumber,589,empty,3347561400
PhoneNumber,631,3347493411,2567688400
PhoneNumber,634,empty,3347493411
PhoneNumber,659,2563572111,2567688400
PhoneNumber,689,2059344011,2567688400
PhoneNumber,726,z2567372000,2567372000
PhoneNumber,837,empty,2057552500
PhoneNumber,853,2059216200,2567688400
PhoneNumber,858,2059216200***,2059216200
PhoneNumber,930,256543200,2565435200
PhoneNumber,932,3343762205,334q3762205
PhoneNumber,933,3343762205,334q3762205
PhoneNumber,934,3343762205,334q3762205
PhoneNumber,935,3343762205,334q3762205
PhoneNumber,936,3343762205,334q3762205
PhoneNumber,937,3343762205,334q3762205
PhoneNumber,938,3343762205,334q3762205
PhoneNumber,939,3343762205,334q3762205
PhoneNumber,940,3343762205,334q3762205
PhoneNumber,941,3343762205,334q3762205
PhoneNumber,942,3343762205,334q3762205
PhoneNumber,943,3343762205,334q3762205
PhoneNumber,944,343762205,334q3762205
PhoneNumber,945,3343762205,334q3762205
PhoneNumber,946,3343762205,334q3762205
PhoneNumber,947,3343762205,334q3762205
PhoneNumber,948,3343762205,334q3762205
PhoneNumber,949,3343762205,334q3762205
PhoneNumber,950,3343762205,334q3762205
PhoneNumber,951,3343762205,334q3762205
PhoneNumber,953,3343762205,334q3762205
PhoneNumber,954,3343762205,334q3762205
PhoneNumber,955,3343762205,334q3762205
PhoneNumber,977,33434705s84,3343470584
HospitalOwner,2,empty,voluntary non-profit - private
HospitalOwner,9,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,11,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,12,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,14,government - hospirtal district or authority,government - hospital district or authority
HospitalOwner,15,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,16,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,17,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,18,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,19,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,20,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,21,empty,voluntary non-profit - private
HospitalOwner,22,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,23,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,24,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,25,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,26,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,27,govrnment - hospital district or authority,voluntary non-profit - private
HospitalOwner,28,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,29,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,30,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,31,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,32,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,33,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,34,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,35,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,46,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,47,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,48,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,49,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,50,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,51,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,52,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,53,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,54,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,55,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,56,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,57,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,58,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,62,empty,government - hospital district or authority
HospitalOwner,118,voluntary non-profit - private,voluntary non-profit - other
HospitalOwner,162,propiretary,voluntary non-profit - other
HospitalOwner,164,prporietary,proprietary
HospitalOwner,165,proprietary,voluntary non-profit - other
HospitalOwner,177,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,178,government - hospital district or authority,voluntary non-profit - other
HospitalOwner,179,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,180,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,181,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,182,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,183,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,193,government - hospital district or authority,voluntary non-profit - other
HospitalOwner,207,empty,voluntary non-profit - private
HospitalOwner,223,empty,voluntary non-profit - church
HospitalOwner,239,empty,voluntary non-profit - church
HospitalOwner,246,government - federal,voluntary non-profit - other
HospitalOwner,247,empty,government - federal
HospitalOwner,263,empty,government - federal
HospitalOwner,290,voluntary non-profit - church,voluntary non-profit - private
HospitalOwner,291,voluntary non-profit - church,voluntary non-profit - private
HospitalOwner,292,voluntary non-profit - church,voluntary non-profit - private
HospitalOwner,293,voluntary non-profit - church,voluntary non-profit - private
HospitalOwner,294,voluntary non-profit - church,voluntary non-profit - private
HospitalOwner,312,proprietary,voluntary non-profit - private
HospitalOwner,351,voluntary non-profit - othre,voluntary non-profit - other
HospitalOwner,358,proprietary,voluntary non-profit - other
HospitalOwner,373,proprietanry,proprietary
HospitalOwner,397,voluntary non-profit - private,voluntary non-profit - other
HospitalOwner,432,voluntary nno-profit - other,voluntary non-profit - other
HospitalOwner,460,government - hospital district or authoriyt,government - hospital district or authority
HospitalOwner,461,government - hospital district or authoriyt,government - hospital district or authority
HospitalOwner,462,government - hospital district r authority,government - hospital district or authority
HospitalOwner,463,governemnt - hospital district or authority,government - hospital district or authority
HospitalOwner,464,government - hospital disrtict or authority,government - hospital district or authority
HospitalOwner,465,government - hosptial district or authority,government - hospital district or authority
HospitalOwner,487,government - hospital district or authority,voluntary non-profit - other
HospitalOwner,547,voluntary non-profit - pirvate,voluntary non-profit - private
HospitalOwner,566,voluntary non-proft - private,voluntary non-profit - private
HospitalOwner,627,government - hospital distriqct or authority,government - hospital district or authority
HospitalOwner,631,government - hospital district or authority,voluntary non-profit - other
HospitalOwner,636,empty,government - hospital district or authority
HospitalOwner,659,government - local,voluntary non-profit - other
HospitalOwner,689,government - state,voluntary non-profit - other
HospitalOwner,700,empty,voluntary non-profit - private
HospitalOwner,807,empty,proprietary
HospitalOwner,836,voluntaryf non-profit - private,voluntary non-profit - private
HospitalOwner,853,voluntary non-profit - private,voluntary non-profit - other
HospitalOwner,864,voluntary non-profit -z private,voluntary non-profit - private
HospitalOwner,879,empty,voluntary non-profit - other
HospitalOwner,898,empty,voluntary non-profit - other
HospitalOwner,931,empty,voluntary non-profit - private
HospitalOwner,957,proprietary,proprietayr
HospitalOwner,958,proprietary,proprietayr
HospitalOwner,959,proprietary,proprietayr
HospitalOwner,960,proprietary,proprietayr
HospitalOwner,961,proprietary,proprietayr
