579.measurename,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsmt hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
155.city,birmingham,hartselle
170.hospitalname,callahan eye foundation hospital,marshall medical center north
116.stateavg,al_sicp-inf-4,al_scip-inf-4
122.hospitalname,callahan eye foundation hospital,crenshaw community hospital
794.phonenumber,256265100x0,2562651000
712.stateavg,la_scip-inf-3,al_scip-inf-3
746.stateavg,a_ami-5,al_ami-5
906.hospitalowner,prporietary,proprietary
516.stateavg,al_scpi-vte-2,al_scip-vte-2
883.zipcode,3555c5,35555
397.phonenumber,343614267,3343614267
258.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given smoking cessation advice/counseling
58.hospitalname,callahan eye foundation hospital,marshall medical center south
466.city,sheffied,sheffield
260.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given the most appropriate initial antibiotic(s)
417.countyname,talladeega,talladega
153.city,birmingham,hartselle
3.phonenumber,053258100,2053258100
463.address1,1300 osuth montgomery avenue,1300 south montgomery avenue
184.hospitalname,callahan eye foundation hospital,marshall medical center north
564.condition,surigcal infection prevention,surgical infection prevention
465.city,shseffield,sheffield
989.city,oneotna,oneonta
426.hospitalowner,voluntary non-profit - ther,voluntary non-profit - other
257.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
323.countyname,calhun,calhoun
466.address1,1300 south montgomery vaenue,1300 south montgomery avenue
880.hospitalname,fayette medicalcenter,fayette medical center
6.zipcode,35323,35233
108.hospitalname,callahan eye foundation hospital,mizell memorial hospital
10.city,sheffielfd,sheffield
579.condition,pneuonia,pneumonia
261.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given influenza vaccination
44.hospitalname,outheast alabama medical center,southeast alabama medical center
413.state,la,al
723.measurename,heart attack patients given pci within 90 minutes of arrivla,heart attack patients given pci within 90 minutes of arrival
972.state,la,al
591.state,l,al
483.condition,pnemuonia,pneumonia
768.stateavg,al_scipi-nf-1,al_scip-inf-1
279.measurename,heart failure patients gipven ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
493.emergencyservice,eys,yes
428.hospitalname,coosba valley medical center,coosa valley medical center
67.hospitalname,callahan eye foundation hospital,marshall medical center south
43.hospitalname,southeast alabamla medical center,southeast alabama medical center
125.hospitalname,callahan eye foundation hospital,crenshaw community hospital
15.hospitalname,heen keller memorial hospital,helen keller memorial hospital
465.phonenumber,2563864556***,2563864556
462.address1,1300 south montgomery vaenue,1300 south montgomery avenue
11.hospitalowner,governmen t- hospital district or authority,government - hospital district or authority
466.emergencyservice,yse,yes
283.countyname,selby,shelby
118.hospitalname,callahan eye foundation hospital,mizell memorial hospital
263.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
181.hospitalname,callahan eye foundation hospital,marshall medical center north
465.emergencyservice,yse,yes
346.condition,surgial infection prevention,surgical infection prevention
960.countyname,ocffee,coffee
464.city,sheffielfd,sheffield
162.address1,201 pine srteet northwest,201 pine street northwest
761.hospitalowner,proprieteary,proprietary
747.hospitalowner,proprietayr,proprietary
13.hospitalname,helen keller memorial hospiatl,helen keller memorial hospital
259.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
657.countyname,randolqph,randolph
223.zipcode,359j68,35968
4.phonenumber,205325810,2053258100
953.measurename,surgery patients needing hair removed from tahe surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
643.measurename,heart attack patients given asiprin at discharge,heart attack patients given aspirin at discharge
791.phonenumber,256265100m0,2562651000
445.measurename,surgery patients who were given the  right kind  of antbiiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
336.phonenumber,3349735000,3347935000
595.countyname,cffee,coffee
12.hospitalowner,government - hospital district or authovrity,government - hospital district or authority
562.measurename,surgery patients whose preventive antibiotics wwere stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
154.city,birmingham,hartselle
171.hospitalname,callahan eye foundation hospital,marshall medical center north
284.countyname,shelbby,shelby
295.zipcode,35233***,35233
109.hospitalname,callahan eye foundation hospital,mizell memorial hospital
796.stateavg,al_sci-pinf-1,al_scip-inf-1
5.zipcode,3523e3,35233
146.state,la,al
853.measurename,heart attack patients givne aspirin at arrival,heart attack patients given aspirin at arrival
11.city,sheffeild,sheffield
17.hospitalname,helen keller memorialh ospital,helen keller memorial hospital
857.phonenumber,205921620u0,2059216200
19.hospitalname,helen kellr memorial hospital,helen keller memorial hospital
282.countyname,shlby,shelby
453.hospitalname,helen keuller memorial hospital,helen keller memorial hospital
57.hospitalname,callahan eye foundation hospital,marshall medical center south
960.address1,400 n edwrads street,400 n edwards street
48.hospitalowner,governmentt - hospital district or authority,government - hospital district or authority
464.condition,surgial infection prevention,surgical infection prevention
264.measurename,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were given the  right kind  of antibiotic to help prevent infection
871.stateavg,aal_scip-inf-1,al_scip-inf-1
108.emergencyservice,neo,no
595.emergencyservice,yles,yes
126.hospitalname,callahan eye foundation hospital,crenshaw community hospital
152.state,l,al
694.stateavg,al_ami3-,al_ami-3
2.phonenumber,2y053258100,2053258100
787.address1,11 sivley rd,101 sivley rd
60.hospitalname,callahan eye foundation hospital,marshall medical center south
119.hospitalname,callahan eye foundation hospital,mizell memorial hospital
633.city,poelika,opelika
68.hospitalname,callahan eye foundation hospital,marshall medical center south
292.condition,surgical infection pevention,surgical infection prevention
668.zipcode,3533,35233
209.address1,50 medical park eats drive,50 medical park east drive
706.address1,805 frinedship road,805 friendship road
878.measurename,heart attack patients giveon aspirin at arrival,heart attack patients given aspirin at arrival
112.hospitalname,callahan eye foundation hospital,mizell memorial hospital
221.phonenumber,256845310,2568453150
489.condition,surgical infection prevetnion,surgical infection prevention
203.hospitalowner,vluntary non-profit - private,voluntary non-profit - private
539.condition,surgical infection prevenion,surgical infection prevention
362.state,l,al
628.stateavg,ajl_pn-2,al_pn-2
910.emergencyservice,yeps,yes
649.phonenumber,256f3572111,2563572111
900.stateavg,al_scip-inf-x6,al_scip-inf-6
890.address1,1653 tempe avenue north,1653 temple avenue north
74.zipcode,35361,35631
717.city,culman,cullman
10.hospitalowner,government -hospital district or authority,government - hospital district or authority
448.condition,surgcal infection prevention,surgical infection prevention
896.stateavg,al_sci-inf-1,al_scip-inf-1
954.phonenumber,3343762d205,3343762205
18.hospitalname,helen keller meorial hospital,helen keller memorial hospital
155.condition,haert failure,heart failure
70.city,floernce,florence
280.zipcode,350h07,35007
172.hospitalname,callahan eye foundation hospital,marshall medical center north
307.state,l,al
946.stateavg,al_np-6,al_pn-6
514.condition,surgical infection pevention,surgical infection prevention
728.emergencyservice,es,yes
641.stateavg,al_scip-vyte-2,al_scip-vte-2
880.emergencyservice,yzes,yes
571.hospitalname,g h lanier memorial hopsital,g h lanier memorial hospital
9.hospitalowner,government - hospital disrict or authority,government - hospital district or authority
567.stateavg,la_ami-1,al_ami-1
735.stateavg,als_cip-inf-1,al_scip-inf-1
127.hospitalname,callahan eye foundation hospital,crenshaw community hospital
104.zipcode,3667,36467
56.hospitalname,callahan eye foundation hospital,marshall medical center south
182.hospitalname,callahan eye foundation hospital,marshall medical center north
8.zipcode,k35233,35233
213.condition,surgcial infection prevention,surgical infection prevention
110.hospitalname,callahan eye foundation hospital,mizell memorial hospital
852.hospitalname,chilton imedical center,chilton medical center
245.measurename,heart attack patients given aspirin ata rrival,heart attack patients given aspirin at arrival
803.measurename,heart attack patients given aspirin at arrival***,heart attack patients given aspirin at arrival
464.emergencyservice,es,yes
999.condition,surgical inection prevention,surgical infection prevention
668.city,birminghma,birmingham
120.hospitalname,callahan eye foundation hospital,crenshaw community hospital
241.countyname,de kaalb,de kalb
419.stateavg,al_kami-5,al_ami-5
120.measurename,heart attack patientjs given aspirin at arrival,heart attack patients given aspirin at arrival
464.address1,1300 sotuh montgomery avenue,1300 south montgomery avenue
462.emergencyservice,es,yes
930.zipcode,35p901,35901
620.countyname,lee***,lee
710.stateavg,al_zscip-inf-1,al_scip-inf-1
305.state,la,al
285.countyname,eshelby,shelby
14.hospitalname,hele keller memorial hospital,helen keller memorial hospital
309.state,aal,al
557.address1,1725 pine stret,1725 pine street
716.hospitalowner,voluntary non-profi - private,voluntary non-profit - private
882.hospitalowner,voluntary non-proit - other,voluntary non-profit - other
617.hospitalname,east alabama medical centerv and snf,east alabama medical center and snf
547.stateavg,al_ai-7a,al_ami-7a
760.stateavg,la_scip-inf-1,al_scip-inf-1
863.hospitalowner,voluntary nno-profit - private,voluntary non-profit - private
592.measurename,heart attack gpatients given aspirin at arrival,heart attack patients given aspirin at arrival
239.zipcode,35986,35968
470.emergencyservice,es,yes
403.state,anl,al
17.phonenumber,2563e864556,2563864556
193.condition,surgical infection preveniton,surgical infection prevention
442.city,ancohrage,anchorage
40.hospitalowner,government-  hospital district or authority,government - hospital district or authority
69.hospitalname,callahan eye foundation hospital,marshall medical center south
306.state,acl,al
349.measurename,heart attack patiennts given aspirin at arrival,heart attack patients given aspirin at arrival
42.hospitalowner,government - hospital districto r authority,government - hospital district or authority
958.address1,40j0 n edwards street,400 n edwards street
14.stateavg,al_ami-a7,al_ami-7a
345.hospitalowner,propfrietary,proprietary
402.hospitalowner,voluntary non-prokfit - private,voluntary non-profit - private
760.emergencyservice,nho,no
123.hospitalname,callahan eye foundation hospital,crenshaw community hospital
