Attribute,Index,Clean Value,Dirty Value
brewery_name,1031,Brewery Vivant,Brewer yVivant
brewery_name,1096,Brindle Dog Brewing Company,empty
brewery_name,921,Broken Tooth Brewing Company,Broken Tooth Brewing Copany
brewery_name,27,Buckbean Brewing Company,empty
brewery_name,2017,Chapman's Brewing,hCapman''s Brewing
brewery_name,56,Cisco Brewers,Cisco Brewrs
brewery_name,2293,Crooked Fence Brewing Company,empty
brewery_name,1786,Cutters Brewing Company,Cuttetrs Brewing Company
brewery_name,1623,Daredevil Brewing Company,empty
brewery_name,2550,Destihl Brewery,empty
brewery_name,2462,Firestone Walker Brewing Company,empty
brewery_name,2661,Fort Point Beer Company,empty
brewery_name,2424,Four String Brewing Company,Four String Brewing Comapny
brewery_name,1399,Golden Road Brewing,empty
brewery_name,371,Great River Brewery,empty
brewery_name,2314,Greenbrier Valley Brewing Company,Greenbrier Vballey Brewing Company
brewery_name,2313,Greenbrier Valley Brewing Company,empty
brewery_name,2461,Grey Sail Brewing Company,Grpey Sail Brewing Company
brewery_name,2388,Hopworks Urban Brewery,empty
brewery_name,468,Joseph James Brewing Company,empty
brewery_name,2326,Lonerider Brewing Company,Lonerier Brewing Company
brewery_name,1308,Lost Rhino Brewing Company,Lost Rhno Brewing Company
brewery_name,1475,Macon Beer Company,empty
brewery_name,2454,Madtree Brewing Company,empty
brewery_name,725,Marshall Wharf Brewing Company,Marshall Wharf Brewing Copany
brewery_name,1234,Martin House Brewing Company,empty
brewery_name,1493,Modern Times Beer,Modern Tims Beer
brewery_name,1598,Mustang Brewing Company,Mustang Brewing ompany
brewery_name,1705,Nebraska Brewing Company,empty
brewery_name,564,New Belgium Brewing Company,empty
brewery_name,41,New England Brewing Company,New Englnad Brewing Company
brewery_name,2069,Oasis Texas Brewing Company,Oasis Texas Brewing oCmpany
brewery_name,1487,Old Forge Brewing Company,empty
brewery_name,755,Oskar Blues Brewery,Oskr Blues Brewery
brewery_name,661,Oskar Blues Brewery,Oskar Blues Brehwery
brewery_name,1086,Real Ale Brewing Company,Real Ale Brewing Complany
brewery_name,1807,Rising Tide Brewing Company,Rising Tide Brweing Company
brewery_name,1101,Rivertowne Brewing Company,Rivertowne Brewing Companey
brewery_name,1330,Roanoke Railhouse Brewery,empty
brewery_name,2053,Round Guys Brewing,empty
brewery_name,2073,SanTan Brewing Company,SaTnan Brewing Company
brewery_name,1768,Seventh Son Brewing Company,empty
brewery_name,1766,Seventh Son Brewing Company,empty
brewery_name,423,Sixpoint Craft Ales,empty
brewery_name,1708,Ska Brewing Company,empty
brewery_name,1192,Ska Brewing Company,empty
brewery_name,69,Ska Brewing Company,empty
brewery_name,90,Steamworks Brewing Company,empty
brewery_name,2365,Stevens Point Brewery,Smtevens Point Brewery
brewery_name,1410,Straight to Ale,empty
brewery_name,2083,Sun King Brewing Company,empty
brewery_name,17,Surly Brewing Company,empty
brewery_name,1196,Tallgrass Brewing Company,empty
brewery_name,912,Tallgrass Brewing Company,Tllgrass Brewing Company
brewery_name,827,Telluride Brewing Company,empty
brewery_name,2155,Temperance Beer Company,empty
brewery_name,1561,The Dudes' Brewing Company,The Dudes'' Bewing Company
brewery_name,1222,Thunderhead Brewing Company,Thunderhead Brewinig Company
brewery_name,1428,Tin Roof Brewing Company,Tin Roof Brweing Company
brewery_name,2445,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,2444,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,2203,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,1510,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,1509,Tr?egs Brewing Company,Tröegs Brewing Company
brewery_name,2037,Two Henrys Brewing Company,Two Henrys Brewig Company
brewery_name,1704,Uncle John's Fruit House Winery,Uncle John''s Fruit Housej Winery
brewery_name,2562,Upslope Brewing Company,empty
brewery_name,466,Upslope Brewing Company,empty
brewery_name,1826,Utah Brewers Cooperative,Utah Brewers Cooperaitve
brewery_name,2573,White Birch Brewing,White Birch Brezwing
brewery_name,1470,Wiseacre Brewing Company,empty
brewery_name,2417,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
brewery_name,2306,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
city,802,San Francisco,empty
city,432,San Francisco,empty
city,77,Boonville,empty
city,2509,Boone,empty
city,1806,Virginia Beach,Viginia Beach
city,886,Lincoln,empty
city,1545,Afton,empty
city,1360,Eagle,Egle
city,2596,Kansas City,empty
city,2481,Grand Rapids,Gran dRapids
city,2476,Grand Rapids,GrandRapids
city,2467,Grand Rapids,rand Rapids
city,2466,Grand Rapids,empty
city,2465,Grand Rapids,Grand Rpids
city,2433,Grand Rapids,Grand Rpaids
city,2418,Grand Rapids,Grand Rapisd
city,2416,Grand Rapids,Grand Rjapids
city,2382,Grand Rapids,rand Rapids
city,2381,Grand Rapids,Gand Rapids
city,2290,Grand Rapids,Gryand Rapids
city,2241,Grand Rapids,Grandt Rapids
city,2240,Grand Rapids,Greand Rapids
city,2137,Grand Rapids,Grand apids
city,2101,Grand Rapids,Grnd Rapids
city,2092,Grand Rapids,Gradn Rapids
city,2091,Grand Rapids,Grad Rapids
city,2086,Grand Rapids,Grand Rapdis
city,2023,Grand Rapids,Gran Rapids
city,2006,Grand Rapids,Grand apids
city,1997,Grand Rapids,GrandR apids
city,1977,Grand Rapids,Grand Rapvids
city,1976,Grand Rapids,Grand Raipds
city,1974,Grand Rapids,Grand Rpids
city,1973,Grand Rapids,Grand Raipds
city,1959,Grand Rapids,rGand Rapids
city,1958,Grand Rapids,Graned Rapids
city,1949,Grand Rapids,Grand aRpids
city,1947,Grand Rapids,Grand aRpids
city,1785,Grand Rapids,GrandRapids
city,1651,Grand Rapids,Grandb Rapids
city,1443,Grand Rapids,GrandR apids
city,1352,Grand Rapids,Grand Rapisd
city,1267,Grand Rapids,Grand Rampids
city,1266,Grand Rapids,Grand mRapids
city,1178,Grand Rapids,Gramnd Rapids
city,1136,Grand Rapids,Grand Rapizds
city,1044,Grand Rapids,Grcand Rapids
city,1033,Grand Rapids,Grnd Rapids
city,1031,Grand Rapids,Grantd Rapids
city,909,Grand Rapids,Grand Rbapids
city,873,Grand Rapids,Grnad Rapids
city,627,Grand Rapids,empty
city,2552,Lyons,empty
city,169,Oklahoma City,empty
city,1247,Ashland,Ashlnad
city,2079,Chatham,empty
city,657,Nantucket,empty
city,659,Greeley,Greelery
city,1159,Talkeetna,Tcalkeetna
city,1943,Denver,Denvre
city,2015,Bloomington,empty
city,1201,Lexington,empty
city,1451,Boulder,empty
city,1664,Chicago,empty
city,941,Chicago,Chciago
city,351,Chicago,empty
city,1657,South Bend,South Bnd
city,858,Seattle,eattle
city,649,Aurora,uArora
city,436,Aurora,Aubrora
city,1574,Davenport,empty
city,864,Davenport,Davenoprt
city,498,Springfield,Springfiedl
city,2393,Portland,Protland
city,2376,Ipswich,Ipswcih
city,760,Missoula,empty
city,60,Houghton,Houghotn
city,573,Bridgewater Corners,Brdigewater Corners
city,2584,East Fairfield,empty
city,1124,Cincinnati,Cincinnait
city,1986,Somerset Center,empty
city,2281,Monroe,empty
city,408,Kinston,empty
city,326,Lake Havasu City,Lake Havasuj City
city,862,Mustang,ustang
city,484,New Orleans,empty
city,1854,Northamtpon,empty
city,1752,Longmont,Longmonet
city,1636,Monument,Monumetn
city,479,Bucryus,empty
city,1457,Carlsbad,Carlcsbad
city,64,Prescott,Presott
city,1091,Blanco,Blnco
city,1392,Boulder,empty
city,1323,Saint Louis,empty
city,1078,Saint Louis,Saint Lousi
city,1632,Chicago,empty
city,855,Glendale,Glenale
city,2369,St Mary's,t Mary''s
city,2233,St Mary's,St Maary''s
city,2164,Indianapolis,Indianvapolis
city,1242,Gainesville,empty
city,412,Manhattan,empty
city,1197,Sheridan,empty
city,1562,Torrance,empty
city,950,Evansville,empty
city,2212,Dripping Springs,empty
city,1659,Seattle,Settle
city,560,Seattle,empty
city,1723,Salt Lake City,empty
city,1853,Boulder,empty
city,2411,Yardley,Yarldey
city,1769,Meadville,eadville
city,1838,Portland,empty
city,162,Lake Barrington,Lak Barrington
city,1195,Nellysford,empty
city,1470,Memphis,empty
state,2263,IN,IiN
state,976,CA,A
state,353,CA,empty
state,866,WA,WyA
state,1520,CA,tCA
state,1350,CA,A
state,1327,CA,sCA
state,1326,CA,AC
state,1221,CA,CjA
state,1217,CA,A
state,811,CA,mCA
state,753,CA,CrA
state,572,CA,AC
state,523,CA,CtA
state,367,CA,CpA
state,78,CA,AC
state,77,CA,AC
state,76,CA,nCA
state,550,NC,empty
state,428,NC,empty
state,1620,NC,empty
state,2494,MI,MnI
state,2410,MN,empty
state,1901,MN,iMN
state,2508,NC,empty
state,2298,PA,AP
state,1288,MT,empty
state,2500,MI,empty
state,2290,MI,empty
state,2092,MI,I
state,1443,MI,empty
state,2054,IN,empty
state,2652,SC,empty
state,792,OR,RO
state,1649,CA,CeA
state,2338,MA,empty
state,1163,CO,O
state,1210,OR,R
state,730,CA,kCA
state,944,PA,empty
state,446,CO,empty
state,1246,MA,A
state,2432,IN,NI
state,2591,CA,empty
state,1960,CA,AC
state,1777,CA,uCA
state,1698,CA,oCA
state,1641,CA,A
state,1490,CA,A
state,1489,CA,AC
state,1399,CA,A
state,1296,CA,empty
state,1034,CA,A
state,991,CA,A
state,750,CA,A
state,749,CA,A
state,549,CA,CpA
state,548,CA,rCA
state,2127,TX,empty
state,2303,IN,NI
state,2647,CO,empty
state,1894,CA,A
state,1893,CA,AC
state,904,CA,A
state,1605,OR,RO
state,498,OR,OvR
state,502,TX,empty
state,501,TX,XT
state,1793,TN,NT
state,1458,TX,XT
state,349,AK,empty
state,2459,MO,O
state,1741,NM,empty
state,2332,NC,C
state,845,NM,M
state,547,HI,IH
state,2535,IL,lIL
state,2274,WI,I
state,2442,CA,A
state,1476,UT,T
state,2157,CA,A
state,2156,CA,AC
state,2154,CA,AC
state,1495,CA,CfA
state,1494,CA,A
state,1493,CA,AC
state,1492,CA,A
state,1046,MO,O
state,699,OK,empty
state,39,CT,kCT
state,2042,TX,empty
state,2050,NY,Y
state,915,MA,empty
state,2689,MN,empty
state,992,CO,CoO
state,388,CO,empty
state,1175,NC,CN
state,1930,ME,EM
state,1384,CO,empty
state,479,MO,empty
state,1176,CO,O
state,2576,IL,L
state,2452,OH,H
state,1576,OK,empty
state,1867,CA,A
state,1865,CA,A
state,1864,CA,AC
state,1995,AZ,Z
state,1683,CA,CiA
state,1362,CA,AC
state,1077,MO,empty
state,2368,CT,TC
state,393,WY,YW
state,1655,ID,D
state,2362,MS,empty
state,2387,TX,empty
state,2365,WI,I
state,1196,KS,empty
state,827,CO,empty
state,1982,IL,empty
state,1222,NE,empty
state,2623,IN,empty
state,2203,PA,AP
state,1510,PA,empty
state,1189,CT,TC
state,79,CO,OC
state,1551,MA,empty
state,1550,MA,empty
state,2253,VA,empty
