Attribute,Index,Dirty Value,Cleaned Value,Clean Value
city,468,henderson,indianapolis,henderson
city,1571,menominee,menominie,menominee
city,1475,macon,indianapolis,macon
city,2454,cincinnati,indianapolis,cincinnati
city,1705,papillion,indianapolis,papillion
city,2069,austin,fort collins,austin
city,1487,danville,indianapolis,danville
city,2302,longmont,co,longmont
city,1883,longmont,co,longmont
city,1859,longmont,co,longmont
city,1790,longmont,co,longmont
city,1752,longmonet,co,longmont
city,1751,longmont,co,longmont
city,1750,longmont,co,longmont
city,1444,longmont,co,longmont
city,1252,longmont,co,longmont
city,1167,longmont,co,longmont
city,993,longmont,co,longmont
city,992,longmont,co,longmont
city,955,longmont,co,longmont
city,933,longmont,indianapolis,longmont
city,892,longmont,co,longmont
city,828,longmont,co,longmont
city,806,longmont,co,longmont
city,755,longmont,co,longmont
city,754,longmont,co,longmont
city,726,longmont,co,longmont
city,720,longmont,co,longmont
city,661,longmont,indianapolis,longmont
city,585,longmont,co,longmont
city,565,longmont,co,longmont
city,391,longmont,co,longmont
city,388,longmont,co,longmont
city,8,longmont,co,longmont
city,7,longmont,co,longmont
city,6,longmont,co,longmont
city,5,longmont,co,longmont
city,4,longmont,co,longmont
city,1,longmont,co,longmont
city,805,lyons,co,lyons
city,804,lyons,co,lyons
city,803,lyons,co,lyons
city,787,lyons,co,lyons
city,786,lyons,co,lyons
city,785,lyons,co,lyons
city,745,lyons,co,lyons
city,744,lyons,co,lyons
city,743,lyons,co,lyons
city,742,lyons,co,lyons
city,741,lyons,co,lyons
city,734,lyons,co,lyons
city,733,lyons,co,lyons
city,1328,brevard,co,brevard
city,1175,brevard,co,brevard
city,1166,brevard,co,brevard
city,1065,brevard,co,brevard
city,1946,waterbury,middlebury,waterbury
city,399,seattle,wa,seattle
city,82,seattle,wa,seattle
city,1861,blanco,brooklyn center,blanco
city,2580,portland,east fairfield,portland
city,2373,export,tampa,export
city,1330,roanoke,indianapolis,roanoke
city,2053,lansdale,indianapolis,lansdale
city,1995,chandler,tampa,chandler
city,1392,empty,co,boulder
city,1391,boulder,co,boulder
city,1503,seattle,wa,seattle
city,1466,seattle,wa,seattle
city,1245,seattle,wa,seattle
city,1416,seattle,wa,seattle
city,1415,seattle,wa,seattle
city,1768,columbus,indianapolis,columbus
city,1766,columbus,indianapolis,columbus
city,423,brooklyn,indianapolis,brooklyn
city,1708,durango,indianapolis,durango
city,1192,durango,indianapolis,durango
city,69,durango,indianapolis,durango
city,2305,phoenixville,pottstown,phoenixville
city,2405,norfolk,saint louis,norfolk
city,445,glendale,glenale,glendale
city,90,durango,indianapolis,durango
city,1410,huntsville,indianapolis,huntsville
city,2352,st paul,st. paul,st paul
city,17,brooklyn center,indianapolis,brooklyn center
city,1196,manhattan,indianapolis,manhattan
city,827,telluride,indianapolis,telluride
city,2155,evanston,indianapolis,evanston
city,2421,bloomfield,lowell,bloomfield
city,2235,seattle,wa,seattle
city,1661,seattle,wa,seattle
city,1660,seattle,wa,seattle
city,1659,settle,wa,seattle
city,1438,seattle,wa,seattle
city,1173,seattle,wa,seattle
city,560,empty,wa,seattle
city,519,seattle,wa,seattle
city,518,seattle,wa,seattle
city,505,seattle,wa,seattle
city,482,seattle,wa,seattle
city,451,seattle,wa,seattle
city,2562,boulder,indianapolis,boulder
city,466,boulder,indianapolis,boulder
city,1470,empty,indianapolis,memphis
state,796,ca,in,ca
state,972,wa,wya,wa
state,48,wa,wya,wa
state,47,wa,wya,wa
state,2496,mn,in,mn
state,1762,co,in,co
state,2449,ma,mi,ma
state,665,ny,in,ny
state,1597,ut,in,ut
state,1188,fl,in,fl
state,1096,fl,in,fl
state,27,nv,in,nv
state,1927,ma,fl,ma
state,2079,ny,fl,ny
state,2538,co,o,co
state,2355,co,o,co
state,1689,co,o,co
state,940,co,o,co
state,685,co,o,co
state,613,co,o,co
state,356,co,o,co
state,2293,id,in,id
state,2550,il,in,il
state,977,ma,a,ma
state,2462,ca,in,ca
state,2661,ca,in,ca
state,2045,ca,a,ca
state,1960,ac,a,ca
state,1777,uca,a,ca
state,1698,oca,a,ca
state,1489,ac,a,ca
state,1399,a,in,ca
state,1296,empty,a,ca
state,549,cpa,a,ca
state,548,rca,a,ca
state,2587,mi,md,mi
state,539,ia,fl,ia
state,371,ia,in,ia
state,2313,wv,in,wv
state,1834,pa,coo,pa
state,2388,or,in,or
state,2383,wi,fl,wi
state,468,nv,in,nv
state,1475,ga,in,ga
state,2454,oh,in,oh
state,2159,ca,a,ca
state,2156,ac,a,ca
state,2154,ac,a,ca
state,1495,cfa,a,ca
state,1493,ac,a,ca
state,1705,ne,in,ne
state,1487,pa,in,pa
state,2302,co,coo,co
state,1883,co,coo,co
state,1859,co,coo,co
state,1790,co,coo,co
state,1752,co,coo,co
state,1751,co,coo,co
state,1750,co,coo,co
state,1444,co,coo,co
state,1252,co,coo,co
state,1167,co,coo,co
state,993,co,coo,co
state,955,co,coo,co
state,933,co,in,co
state,892,co,coo,co
state,828,co,coo,co
state,806,co,coo,co
state,755,co,coo,co
state,754,co,coo,co
state,726,co,coo,co
state,720,co,coo,co
state,661,co,in,co
state,585,co,coo,co
state,565,co,coo,co
state,391,co,coo,co
state,388,empty,coo,co
state,8,co,coo,co
state,7,co,coo,co
state,6,co,coo,co
state,5,co,coo,co
state,4,co,coo,co
state,1,co,coo,co
state,805,co,coo,co
state,804,co,coo,co
state,803,co,coo,co
state,787,co,coo,co
state,786,co,coo,co
state,785,co,coo,co
state,745,co,coo,co
state,744,co,coo,co
state,743,co,coo,co
state,742,co,coo,co
state,741,co,coo,co
state,734,co,coo,co
state,733,co,coo,co
state,1328,nc,coo,nc
state,1175,cn,coo,nc
state,1166,nc,coo,nc
state,1065,nc,coo,nc
state,1861,tx,mn,tx
state,2414,co,o,co
state,1581,co,o,co
state,1006,co,o,co
state,1005,co,o,co
state,636,co,o,co
state,2580,me,vt,me
state,2373,pa,fl,pa
state,1330,va,in,va
state,2053,pa,in,pa
state,1868,ca,a,ca
state,1864,ac,a,ca
state,1995,z,fl,az
state,1768,oh,in,oh
state,1766,oh,in,oh
state,423,ny,in,ny
state,1708,co,in,co
state,1192,co,in,co
state,69,co,in,co
state,2405,va,mo,va
state,90,co,in,co
state,1410,al,in,al
state,17,mn,in,mn
state,1196,empty,in,ks
state,827,empty,in,co
state,2155,il,in,il
state,2421,ct,ma,ct
state,2565,co,oc,co
state,2564,co,oc,co
state,2563,co,oc,co
state,2562,co,in,co
state,2561,co,oc,co
state,2560,co,oc,co
state,1932,co,oc,co
state,1853,co,oc,co
state,1315,co,oc,co
state,907,co,oc,co
state,906,co,oc,co
state,683,co,oc,co
state,614,co,oc,co
state,466,co,in,co
state,444,co,oc,co
state,345,co,oc,co
state,80,co,oc,co
state,1470,tn,in,tn
