Attribute,Index,Clean Value,Dirty Value
team,446,p.a.o.k_fc,empty
team,462,juventus,ujventus
team,487,s.c._braga,empty
team,496,clube_de_regatas_do_flamengo,clube_de_regata_do_flamengo
team,518,the_new_saints_f.c.,he_new_saints_f.c.
team,573,fk_partizan,empty
team,610,juventus,juvqentus
team,665,p.a.o.k_fc,empty
team,678,juventus,juvenwtus
team,701,juventus,jurventus
team,710,juventus,juventuus
team,731,west_ham_united_f.c.,west_ham_united_f.bc.
team,739,fc_spartak_moscow,fc_spartak_moscwo
team,747,forest_green_rovers_f.c.,forestgreen_rovers_f.c.
team,772,juventus,uventus
team,775,juventus,juvetus
team,793,p.a.o.k_fc,empty
team,802,s.c._braga,empty
team,816,borussia_monchengladbach,empty
team,822,juventus,hjuventus
team,824,s.c._braga,s..c_braga
team,864,s.c._braga,.c._braga
team,890,juventus,jiuventus
team,943,juventus,juvnetus
team,948,the_new_saints_f.c.,empty
team,952,p.a.o.k_fc,empty
team,960,wolverhampton_wanderers_football_club,empty
team,987,juventus,juvnetus
team,992,west_ham_united_f.c.,empty
team,1007,west_ham_united_f.c.,empty
team,1011,juventus,juvenuts
team,1020,clube_de_regatas_do_flamengo,clube_de_regatas_do_flamngo
team,1028,juventus,uventus
team,1030,p.a.o.k_fc,p..ao.k_fc
team,1084,juventus,juventups
team,1090,a.c._perugia_calcio,a.c._peruga_calcio
team,1132,juventus,ujventus
team,1145,juventus,jvuentus
team,1227,juventus,juvenus
team,1242,tianjin_teda_f.c.,tieanjin_teda_f.c.
team,1256,aalborg_boldspilklub,empty
team,1258,juventus,juveyntus
team,1260,juventus,juvetnus
team,1270,new_york_red_bulls,new_york_red_bxulls
team,1296,juventus,ujventus
team,1317,juventus,juvents
team,1354,new_york_red_bulls,empty
team,1361,juventus,juevntus
team,1374,a.c._perugia_calcio,na.c._perugia_calcio
team,1381,juventus,juevntus
team,1388,a.c._perugia_calcio,empty
team,1434,juventus,juvents
team,1437,juventus,juvents
team,1438,juventus,juvexntus
team,1452,juventus,juvetus
team,1459,boavista_f.c.,empty
team,1462,fk_partizan,empty
team,1463,juventus,jmuventus
team,1505,fc_midtjylland,f_cmidtjylland
team,1512,juventus,juventvus
team,1520,juventus,juevntus
team,1534,montpellier_hsc,empty
team,1542,acf_fiorentina,acf_fiorentian
team,1554,juventus,empty
team,1584,valencia_cf,valenica_cf
team,1610,delfino_pescara_1936,empty
team,1616,juventus,juvntus
team,1632,acf_fiorentina,empty
team,1655,fc_spartak_moscow,empty
team,1686,juventus,juventsu
team,1698,fc_anzhi_makhachkala,empty
team,1714,borussia_monchengladbach,empty
team,1717,juventus,juvents
team,1731,juventus,juventtus
team,1733,acf_fiorentina,caf_fiorentina
team,1752,wolverhampton_wanderers_football_club,wolverhampton_anderers_football_club
team,1762,juventus,juvntus
team,1766,juventus,juvntus
team,1769,fc_midtjylland,empty
team,1776,juventus,juvoentus
team,1807,acf_fiorentina,empty
team,1813,juventus,juvetnus
team,1825,royal_antwerp_f.c.,empty
team,1836,clube_de_regatas_do_flamengo,empty
team,1843,the_new_saints_f.c.,empty
team,1852,juventus,juventqus
team,1874,juventus,empty
team,1875,fc_spartak_moscow,empty
team,1909,toronto_fc,empty
team,1934,boavista_f.c.,boavitsa_f.c.
team,1958,club_atletico_velez_sarsfield,empty
team,1967,juventus,uventus
team,1998,juventus,juventmus
team,2000,juventus,juentus
stadium,13,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadum_munich
stadium,49,stadio_san_paolo,empty
stadium,110,camp_nou,cap_nou
stadium,114,veltins-arena,empty
stadium,139,allianz_arena_olympic_stadium_munich,empty
stadium,185,estadio_da_luz,empty
stadium,234,anfield,empty
stadium,237,donbass_arena,empty
stadium,238,san_siro_stadium,empty
stadium,253,allianz_arena_olympic_stadium_munich,allianz_arena_oympic_stadium_munich
stadium,267,bmo_field,empty
stadium,299,bmo_field,bmo_feild
stadium,303,constant_vanden_stock_stadium,constant_vaden_stock_stadium
stadium,309,allianz_arena_olympic_stadium_munich,allianz_arean_olympic_stadium_munich
stadium,337,bmo_field,bm_ofield
stadium,348,king_power_stadium,empty
stadium,354,camp_nou,amp_nou
stadium,360,allianz_arena_olympic_stadium_munich,empty
stadium,444,allianz_arena_olympic_stadium_munich,allian_arena_olympic_stadium_munich
stadium,445,allianz_arena_olympic_stadium_munich,llianz_arena_olympic_stadium_munich
stadium,463,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,502,king_power_stadium,empty
stadium,506,vicente_calderon_stadium,empty
stadium,512,sporting_park,sposrting_park
stadium,514,allianz_arena_olympic_stadium_munich,allianz_aren_aolympic_stadium_munich
stadium,541,jan_breydel_stadium,jan_breydl_stadium
stadium,542,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munihc
stadium,549,parc_des_princes,empty
stadium,550,bmo_field,bmo_fiepld
stadium,622,allianz_arena_olympic_stadium_munich,allianz_arena_olympci_stadium_munich
stadium,659,veltins-arena,empty
stadium,714,allianz_arena_olympic_stadium_munich,empty
stadium,721,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stdium_munich
stadium,755,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_kmunich
stadium,770,constant_vanden_stock_stadium,empty
stadium,789,santiago_bernabeu_stadium,santiago_bernabe_ustadium
stadium,796,allianz_arena_olympic_stadium_munich,empty
stadium,798,stadio_san_paolo,empty
stadium,823,constant_vanden_stock_stadium,empty
stadium,829,anfield,empty
stadium,836,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_staduim_munich
stadium,846,stadio_olimpico,stadio_loimpico
stadium,857,allianz_arena_olympic_stadium_munich,sallianz_arena_olympic_stadium_munich
stadium,858,allianz_arena_olympic_stadium_munich,allian_arena_olympic_stadium_munich
stadium,869,allianz_arena_olympic_stadium_munich,allianz_arena_olympicz_stadium_munich
stadium,873,estadio_da_luz,empty
stadium,887,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,897,allianz_arena_olympic_stadium_munich,allianz_oarena_olympic_stadium_munich
stadium,924,balaidos,empty
stadium,939,allianz_arena_olympic_stadium_munich,empty
stadium,950,sporting_park,sportikng_park
stadium,958,stadio_olimpico,stadio_loimpico
stadium,983,stadio_san_paolo,empty
stadium,984,stadio_san_paolo,stadioe_san_paolo
stadium,987,bmo_field,empty
stadium,998,allianz_arena_olympic_stadium_munich,allianz_arena_olypic_stadium_munich
stadium,1064,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadimu_munich
stadium,1072,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadim_munich
stadium,1078,king_power_stadium,empty
stadium,1088,bmo_field,bmo_feld
stadium,1108,st_james__park,st_jamegs__park
stadium,1117,bmo_field,ubmo_field
stadium,1143,bmo_field,bmo_ifeld
stadium,1176,camp_nou,empty
stadium,1178,king_power_stadium,king_power_tadium
stadium,1184,allianz_arena_olympic_stadium_munich,allianz_arena_oympic_stadium_munich
stadium,1205,boleyn_ground,bolyn_ground
stadium,1220,sporting_park,empty
stadium,1232,estadio_da_luz,empty
stadium,1267,santiago_bernabeu_stadium,empty
stadium,1285,allianz_arena_olympic_stadium_munich,alianz_arena_olympic_stadium_munich
stadium,1305,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadhium_munich
stadium,1326,allianz_arena_olympic_stadium_munich,empty
stadium,1332,king_power_stadium,empty
stadium,1400,allianz_arena_olympic_stadium_munich,allianz_arenao_lympic_stadium_munich
stadium,1401,stadio_olimpico,empty
stadium,1406,king_power_stadium,empty
stadium,1410,king_power_stadium,kicng_power_stadium
stadium,1475,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_muinch
stadium,1500,san_siro_stadium,san_siro_sadium
stadium,1514,san_siro_stadium,san_siro_satdium
stadium,1520,bmo_field,bmof_field
stadium,1550,donbass_arena,empty
stadium,1555,vicente_calderon_stadium,empty
stadium,1588,bmo_field,mo_field
stadium,1591,estadio_da_luz,empty
stadium,1689,stadio_olimpico,stiadio_olimpico
stadium,1697,king_power_stadium,king_pbower_stadium
stadium,1742,allianz_arena_olympic_stadium_munich,allianza_rena_olympic_stadium_munich
stadium,1750,king_power_stadium,empty
stadium,1764,veltins-arena,veltinsi-arena
stadium,1799,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,1806,king_power_stadium,empty
stadium,1817,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_mnuich
stadium,1823,allianz_arena_olympic_stadium_munich,alliannz_arena_olympic_stadium_munich
stadium,1824,veltins-arena,empty
stadium,1829,allianz_arena_olympic_stadium_munich,allianz_aren_aolympic_stadium_munich
stadium,1831,allianz_arena_olympic_stadium_munich,allianzv_arena_olympic_stadium_munich
stadium,1837,bmo_field,empty
stadium,1847,sporting_park,psorting_park
stadium,1857,allianz_arena_olympic_stadium_munich,allianz_arna_olympic_stadium_munich
stadium,1868,jan_breydel_stadium,jan_breyedl_stadium
stadium,1877,allianz_arena_olympic_stadium_munich,empty
stadium,1885,king_power_stadium,king_power_stadimu
stadium,1904,stade_velodrome,stade_evlodrome
stadium,1948,allianz_arena_olympic_stadium_munich,allianz_arena_olymipc_stadium_munich
stadium,1980,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_satdium_munich
stadium,1996,allianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munihc
