Attribute,Index,Dirty Value,Clean Value
rate,6835,4.9946720000000004,4.994672
rate,6882,2.6616668999999997,2.6616669
rate,6916,4.9946720000000004,4.994672
rate,6946,2.2673959999999997,2.267396
rate,6988,4.9946720000000004,4.994672
rate,7047,3.8009440000000003,3.800944
rate,7251,4.9946720000000004,4.994672
rate,7795,3.8009440000000003,3.800944
rate,8178,3.8009440000000003,3.800944
rate,8216,4.9946720000000004,4.994672
rate,8264,3.6019894999999997,3.6019895
rate,8398,3.8009440000000003,3.800944
rate,8443,4.7957171999999995,4.7957172
rate,8493,4.7957171999999995,4.7957172
rate,8514,4.9946720000000004,4.994672
rate,8632,2.2673959999999997,2.267396
rate,8763,2.2673959999999997,2.267396
rate,8856,4.9946720000000004,4.994672
rate,8901,3.6019894999999997,3.6019895
rate,8944,4.9946720000000004,4.994672
rate,9025,4.7957171999999995,4.7957172
rate,9159,3.6019894999999997,3.6019895
rate,9273,3.6019894999999997,3.6019895
rate,9387,4.9946720000000004,4.994672
rate,9406,2.2673959999999997,2.267396
rate,9420,3.6019894999999997,3.6019895
rate,10041,3.8009440000000003,3.800944
rate,10360,4.9946720000000004,4.994672
rate,10502,2.2673959999999997,2.267396
rate,10749,4.7957171999999995,4.7957172
rate,10906,4.9946720000000004,4.994672
rate,10991,4.7957171999999995,4.7957172
rate,11218,2.2673959999999997,2.267396
rate,11515,4.7957171999999995,4.7957172
rate,11570,4.7957171999999995,4.7957172
rate,11633,3.6019894999999997,3.6019895
rate,12758,4.9946720000000004,4.994672
rate,12940,2.2673959999999997,2.267396
rate,13770,3.6019894999999997,3.6019895
rate,14048,3.6019894999999997,3.6019895
rate,14179,4.9946720000000004,4.994672
rate,14555,2.2673959999999997,2.267396
rate,14603,3.6019894999999997,3.6019895
rate,14948,3.8009440000000003,3.800944
rate,15113,4.7957171999999995,4.7957172
rate,15408,2.6616668999999997,2.6616669
rate,15438,2.2673959999999997,2.267396
rate,15581,3.6019894999999997,3.6019895
rate,15694,3.8009440000000003,3.800944
rate,15771,4.7957171999999995,4.7957172
rate,15929,2.2673959999999997,2.267396
rate,16214,2.6616668999999997,2.6616669
rate,16245,4.7957171999999995,4.7957172
rate,16570,4.9946720000000004,4.994672
rate,16684,3.8009440000000003,3.800944
rate,16685,3.6019894999999997,3.6019895
rate,16787,3.8009440000000003,3.800944
rate,16814,3.6019894999999997,3.6019895
rate,16839,3.6019894999999997,3.6019895
rate,17089,4.9946720000000004,4.994672
rate,17250,4.9946720000000004,4.994672
rate,17259,2.2673959999999997,2.267396
rate,17394,2.6616668999999997,2.6616669
rate,17972,3.6019894999999997,3.6019895
rate,17989,2.2673959999999997,2.267396
rate,18264,3.6019894999999997,3.6019895
rate,18409,2.2673959999999997,2.267396
rate,19089,2.2673959999999997,2.267396
rate,19390,3.8009440000000003,3.800944
rate,19435,4.7957171999999995,4.7957172
rate,19455,4.7957171999999995,4.7957172
rate,19676,4.7957171999999995,4.7957172
rate,19721,2.6616668999999997,2.6616669
rate,19757,3.6019894999999997,3.6019895
rate,19873,3.8009440000000003,3.800944
singleexemp,279,empty,0
singleexemp,2589,empty,0
singleexemp,3535,empty,0
singleexemp,5794,empty,0
singleexemp,5997,empty,0
singleexemp,7170,j0,0
singleexemp,7193,5375,3575
singleexemp,8590,empty,12750
singleexemp,10041,empty,0
singleexemp,10149,empty,0
singleexemp,11655,empty,0
singleexemp,12367,empty,0
singleexemp,12887,empty,0
singleexemp,12939,empty,3575
singleexemp,13677,empty,0
singleexemp,14043,***,0
singleexemp,14264,empty,0
singleexemp,14721,empty,3575
singleexemp,14914,***,0
singleexemp,15390,300,3300
singleexemp,17390,empty,0
singleexemp,17475,empty,0
singleexemp,18650,3755,3575
singleexemp,19192,empty,2850
singleexemp,19362,empty,0
marriedexemp,1068,empty,0
marriedexemp,3061,empty,0
marriedexemp,3310,empty,6600
marriedexemp,3820,150,7150
marriedexemp,3878,empty,24500
marriedexemp,4857,empty,0
marriedexemp,4876,empty,0
marriedexemp,4915,empty,24500
marriedexemp,5204,empty,6600
marriedexemp,5867,empty,0
marriedexemp,6145,empty,0
marriedexemp,6923,empty,0
marriedexemp,6974,71j50,7150
marriedexemp,7462,empty,0
marriedexemp,7817,empty,6600
marriedexemp,9830,715w0,7150
marriedexemp,10118,s0,0
marriedexemp,10416,empty,0
marriedexemp,11244,150,7150
marriedexemp,12193,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,13524,7510,7150
marriedexemp,14324,***,0
marriedexemp,14497,p0,0
marriedexemp,14684,7105,7150
marriedexemp,15367,empty,0
marriedexemp,15442,empty,0
marriedexemp,15551,***,0
<<<<<<< HEAD
marriedexemp,18637,empty,0
marriedexemp,18990,empty,0
childexemp,2725,empty,0
childexemp,4208,empty,0
childexemp,5482,empty,2850
childexemp,6297,empty,3300
childexemp,11165,empty,0
childexemp,11216,***,0
childexemp,11423,empty,1000
childexemp,13059,empty,0
=======
marriedexemp,15580,***,0
marriedexemp,18637,empty,0
marriedexemp,18990,empty,0
childexemp,451,empty,0
childexemp,1845,v0,0
childexemp,2725,empty,0
childexemp,4035,empty,0
childexemp,4208,empty,0
childexemp,4881,***,0
childexemp,5482,empty,2850
childexemp,6297,empty,3300
childexemp,8216,a3300,3300
childexemp,9516,***,0
childexemp,11165,empty,0
childexemp,11177,empty,3300
childexemp,11216,***,0
childexemp,11423,empty,1000
childexemp,12495,empty,0
childexemp,12673,empty,0
childexemp,13059,empty,0
childexemp,13482,p3300,3300
childexemp,17034,***,0
childexemp,17406,empty,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
childexemp,19923,empty,0
