Attribute,Index,Clean Value,Cleaned Value
city,873,hallowell,hllowell
city,1022,albion,empty
city,1307,cayey,cayye
city,1929,sebago lake,empty
city,3080,oakland,boylston
city,3081,hatillo,boylston
city,3083,south mountain,boylston
city,3084,brohard,boylston
city,3903,guaynabo,guaynaabo
city,4114,gorham,orham
city,4411,swampscott,swampsctt
city,4854,mill river,empty
city,4870,hampton,hampon
city,5204,groton,groon
city,5322,joliet,boylston
city,5323,landisville,boylston
city,5324,des moines,boylston
city,5356,harmony,harmxony
city,5712,guayama,guayaam
city,6910,gurabo,grabo
city,7173,harmony,harmxony
city,7673,hampton,hampston
city,7922,harmony,harmnoy
city,7966,guaynabo,guaynaabo
city,8396,guanica,gujanica
city,8405,guaynabo,guanyabo
city,8436,hanover,hanoer
city,8445,guayama,gayama
city,8870,hallowell,thallowell
city,9011,guild,gumild
=======
areacode,60,203,0
areacode,71,603,0
areacode,672,781,0
areacode,922,802,0
areacode,1873,860,0
areacode,2037,860,0
areacode,2316,508,0
areacode,2605,802,0
areacode,2646,860,0
areacode,3017,207,0
areacode,3021,781,0
areacode,3061,401,0
areacode,4646,203,0
areacode,4740,860,0
areacode,4755,603,0
areacode,4834,207,0
areacode,5001,203,0
areacode,5443,860,0
areacode,5658,802,0
areacode,5811,203,0
areacode,5837,203,0
areacode,6012,860,0
areacode,6083,203,0
areacode,6603,860,0
areacode,7079,860,0
areacode,7236,860,0
areacode,7280,802,0
areacode,7396,860,0
areacode,7426,203,0
areacode,7438,860,0
areacode,7574,603,0
areacode,7836,207,0
areacode,7896,207,0
areacode,8124,860,0
areacode,8178,802,0
areacode,8270,203,0
areacode,9156,203,0
areacode,9157,203,0
areacode,9196,203,0
areacode,9259,201,0
areacode,9434,802,0
areacode,9573,201,0
areacode,9577,203,0
areacode,9794,203,0
areacode,9838,401,0
areacode,10102,860,0
areacode,10529,201,0
areacode,10766,401,0
areacode,10804,203,0
areacode,11058,201,0
areacode,11146,860,0
areacode,11218,201,0
areacode,11307,201,0
areacode,11333,203,0
areacode,11603,860,0
areacode,11676,860,0
areacode,11768,201,0
areacode,11811,203,0
areacode,11865,860,0
areacode,12020,201,0
areacode,12187,201,0
areacode,12560,401,0
areacode,12574,203,0
areacode,12670,351,0
areacode,13089,603,0
areacode,13251,201,0
areacode,13401,203,0
areacode,13495,203,0
areacode,13727,201,0
areacode,13773,203,0
areacode,13835,201,0
areacode,13957,203,0
areacode,14001,203,0
areacode,14026,203,0
areacode,14039,203,0
areacode,14120,203,0
areacode,14206,860,0
areacode,14326,860,0
areacode,14561,201,0
areacode,14624,860,0
areacode,14728,860,0
areacode,14781,203,0
areacode,14840,201,0
areacode,14914,201,0
areacode,15182,339,0
areacode,15193,860,0
areacode,15385,860,0
areacode,15408,201,0
areacode,15600,603,0
areacode,15934,401,0
areacode,15953,201,0
areacode,16039,203,0
areacode,16082,860,0
areacode,16167,860,0
areacode,16215,860,0
areacode,16458,860,0
areacode,16629,201,0
areacode,16771,860,0
areacode,16783,860,0
areacode,16895,860,0
areacode,16988,203,0
areacode,17035,787,0
areacode,17115,201,0
areacode,17138,860,0
areacode,17603,203,0
areacode,17637,401,0
areacode,17703,203,0
areacode,18061,203,0
areacode,18242,860,0
areacode,18316,207,0
areacode,18321,203,0
areacode,18460,401,0
areacode,18664,860,0
areacode,18737,203,0
areacode,18846,201,0
areacode,18853,201,0
areacode,19328,860,0
areacode,19535,201,0
areacode,19598,201,0
areacode,19648,201,0
areacode,19870,860,0
city,471,hampton,hampon
city,502,mill river,empty
city,692,searsmont,empty
city,873,hallowell,hllowell
city,994,sebago lake,empty
city,1426,shelburne,yshelburne
city,1635,groton,groon
city,1655,craftsbury common,craftmsbury common
city,1929,sebago lake,empty
city,2884,hanover,hanoer
city,3082,stamford,san juan
city,3084,brohard,san juan
city,3085,richland,san juan
city,3785,guaynabo,guanyabo
city,3822,hampton,hmpton
city,3903,guaynabo,ugaynabo
city,4411,swampscott,swampsctt
city,4557,colchester,empty
city,4854,mill river,empty
city,4870,hampton,hampon
city,5204,groton,groon
city,5293,shelburne,yshelburne
city,5322,joliet,san juan
city,5323,landisville,san juan
city,5326,metairie,san juan
city,5356,harmony,harmxony
city,5496,guaynabo,guayenabo
city,5712,guayama,guayaam
city,5837,hampton,hmpton
city,5973,totowa,totoxwa
city,6910,gurabo,gurbo
city,7173,harmony,harmxony
city,7240,groveland,groveladn
city,7673,hampton,hampon
city,7750,guanica,gujanica
city,7922,harmony,harmxony
city,7966,guaynabo,ugaynabo
city,8375,totowa,totoxwa
city,8396,guanica,gujanica
city,8405,guaynabo,guanyabo
city,8436,hanover,hanoer
city,8445,guayama,guayaam
city,8870,hallowell,hllowell
city,9011,guild,guidl
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
city,9535,lowell,lowell***
city,9820,guaynabo,ugaynabo
city,11314,halifax,halnifax
city,11705,guaynabo,guayenabo
city,12033,guaynabo,gvuaynabo
<<<<<<< HEAD
city,12106,guild,guidl
city,12752,guild,gumild
city,15493,hallowell,hllowell
city,16606,guaynabo,uaynabo
=======
city,12106,guild,gumild
city,12752,guild,gumild
city,12859,websterville,empty
city,13241,groton,gfroton
city,14146,hancock,hancocck
city,14624,groton,gfroton
city,15198,colchester,empty
city,15442,gilmanton iron works,gilmanton ironn works
city,15493,hallowell,hllowell
city,15820,websterville,empty
city,16308,guaynabo,guajynabo
city,16606,guaynabo,gvuaynabo
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
city,16704,guaynabo,guajynabo
city,16834,guaynabo,gvuaynabo
city,17148,boston,empty
city,17239,hancock,hancocck
city,17894,groveland,groveladn
city,18639,bayamon,bayvamon
city,18734,gurabo,gurbo
<<<<<<< HEAD
city,18982,guayama,guayaam
city,19028,gurabo,grabo
city,19266,gilmanton iron works,gilmanton ironn works
city,19698,harmony,harmxony
city,19712,gurabo,gurbo
city,19918,hampton,hampon
state,71,nj,nh
state,3017,ar,me
state,3021,ar,ma
state,3081,pr,ma
state,3083,pa,ma
state,3084,wv,ma
state,3477,ri,i
state,5323,nj,ma
zip,0,1907,0
zip,279,2864,0
zip,471,3842,0
zip,502,1244,0
zip,583,2801,0
zip,803,4057,0
zip,854,3896,0
zip,873,4347,0
zip,994,4075,0
zip,1022,2802,0
zip,1307,737,0
zip,1635,5046,0
zip,1845,2871,0
zip,2884,2340,0
=======
city,18848,stamford,stamfod
city,18982,guayama,guayaam
city,19028,gurabo,gurbo
city,19266,gilmanton iron works,gilmanton ironn works
city,19491,craftsbury common,craftmsbury common
city,19698,harmony,harmxony
city,19712,gurabo,gurbo
city,19918,hampton,hampon
state,60,nj,ct
state,71,nj,nh
state,2316,vt,ma
state,3017,ar,me
state,3021,ar,ma
state,3081,pr,tx
state,3083,pa,tx
state,3084,wv,tx
state,3085,or,sd
state,4411,ma,tx
state,5323,nj,tx
state,5324,ia,tx
state,5326,la,tx
state,6012,ct,t
state,7396,ct,t
state,8270,ct,t
state,9259,nj,j
state,10720,ct,t
state,11218,nj,jn
state,11768,nj,jn
state,12187,nj,jn
zip,0,1907,0
zip,471,3842,0
zip,583,2801,0
zip,656,6018,0
zip,803,4057,0
zip,873,4347,0
zip,1845,2871,0
zip,2037,6087,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,2929,3077,0
zip,3061,2893,0
zip,3080,1907,0
zip,3081,1907,0
zip,3082,1907,0
zip,3083,1907,0
zip,3084,1907,0
zip,3085,1907,0
zip,3086,1907,0
<<<<<<< HEAD
zip,3535,2881,0
zip,3659,2859,0
zip,3785,965,0
zip,3820,2109,0
zip,3903,971,0
zip,4114,3581,0
zip,4411,1907,0
zip,4755,3262,0
zip,4857,723,0
=======
zip,3903,971,0
zip,4411,1907,0
zip,4740,6068,0
zip,4755,3262,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,4870,3842,0
zip,5187,2903,0
zip,5322,1907,0
zip,5323,1907,0
zip,5324,1907,0
zip,5325,1907,0
zip,5326,1907,0
zip,5327,1907,0
zip,5328,1907,0
zip,5356,2829,0
<<<<<<< HEAD
zip,5496,966,0
zip,5712,785,0
zip,5794,638,0
zip,5821,1354,0
zip,6145,2130,0
zip,6910,778,0
zip,6923,723,0
zip,6974,1354,0
zip,7173,2829,0
zip,7240,1834,0
zip,7673,3842,0
zip,7750,653,0
zip,7896,4474,0
zip,7922,2829,0
zip,7966,971,0
zip,8193,3862,0
zip,8445,785,0
zip,8870,4347,0
zip,9011,3754,0
zip,9516,962,0
zip,9838,2815,0
zip,10149,2859,0
zip,10416,791,0
zip,10766,2885,0
zip,12033,970,0
zip,12106,3754,0
zip,12160,2832,0
zip,12560,2818,0
zip,12982,717,0
zip,14146,4640,0
zip,14404,637,0
zip,15442,3837,0
zip,15551,3597,0
zip,15580,3045,0
zip,15934,2813,0
zip,16308,968,0
zip,16606,970,0
=======
zip,5712,785,0
zip,5794,638,0
zip,5811,6384,0
zip,5821,1354,0
zip,6012,6282,0
zip,6603,6067,0
zip,6910,778,0
zip,6974,1354,0
zip,7173,2829,0
zip,7760,5860,0
zip,7896,4474,0
zip,8178,5750,0
zip,9011,3754,0
zip,9838,2815,0
zip,10766,2885,0
zip,11146,6033,0
zip,11865,6384,0
zip,12033,970,0
zip,12187,7019,0
zip,12560,2818,0
zip,12982,717,0
zip,13495,6384,0
zip,14120,6384,0
zip,14914,8071,0
zip,15934,2813,0
zip,16082,6384,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,17019,2813,0
zip,17310,4253,0
zip,17637,2841,0
zip,17664,2207,0
<<<<<<< HEAD
=======
zip,17703,6068,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
zip,18218,605,0
zip,18379,795,0
zip,18460,2838,0
zip,18734,778,0
<<<<<<< HEAD
zip,19028,778,0
zip,19362,2842,0
maritalstatus,3061,s,0
maritalstatus,3535,s,0
maritalstatus,10149,m,0
haschild,1845,n,0
rate,518,6.9580293000000015,6.9580293
rate,873,6.9580293000000015,6.9580293
rate,1813,6.9580293000000015,6.9580293
rate,1950,6.9580293000000015,6.9580293
rate,4578,6.9580293000000015,6.9580293
rate,5284,6.9580293000000015,6.9580293
rate,5327,6.047202599999999,6.0472026
rate,5756,6.9580293000000015,6.9580293
rate,7453,6.9580293000000015,6.9580293
rate,7813,4.497285400000001,4.4972854
rate,8529,6.9580293000000015,6.9580293
rate,10078,6.9580293000000015,6.9580293
rate,10577,6.9580293000000015,6.9580293
rate,10865,6.9580293000000015,6.9580293
rate,12252,6.9580293000000015,6.9580293
rate,14002,6.9580293000000015,6.9580293
rate,15396,4.497285400000001,4.4972854
rate,17289,6.9580293000000015,6.9580293
rate,17757,6.9580293000000015,6.9580293
rate,18596,6.9580293000000015,6.9580293
rate,19756,6.9580293000000015,6.9580293
singleexemp,2589,0,empty
singleexemp,4462,0,empty
singleexemp,5997,0,empty
singleexemp,7170,0,j0
singleexemp,7193,3575,5375
singleexemp,9679,2850,empty
singleexemp,11158,0,empty
singleexemp,12367,0,empty
singleexemp,12887,0,empty
singleexemp,12939,3575,empty
singleexemp,14264,0,empty
singleexemp,14721,3575,empty
singleexemp,17475,0,empty
singleexemp,18650,3575,3755
singleexemp,19192,2850,empty
marriedexemp,3080,318,7150
marriedexemp,3081,0,7150
marriedexemp,3082,24500,7150
marriedexemp,3820,7150,150
marriedexemp,4876,0,empty
marriedexemp,5204,6600,empty
marriedexemp,5867,0,empty
marriedexemp,6145,0,empty
marriedexemp,6974,7150,71j50
marriedexemp,7462,0,empty
marriedexemp,9830,7150,715w0
marriedexemp,10118,0,s0
marriedexemp,11244,7150,150
=======
zip,19328,6152,0
zip,19362,2842,0
maritalstatus,279,s,0
maritalstatus,3535,s,0
maritalstatus,3659,s,0
maritalstatus,3820,m,0
maritalstatus,4915,m,0
maritalstatus,5322,s,0
maritalstatus,5324,s,0
maritalstatus,5766,m,0
maritalstatus,5794,s,0
maritalstatus,6145,s,0
maritalstatus,7700,m,0
maritalstatus,8443,m,0
maritalstatus,9679,s,0
maritalstatus,10149,m,0
maritalstatus,10435,m,0
maritalstatus,11158,m,0
maritalstatus,12160,m,0
maritalstatus,12193,s,0
maritalstatus,14043,m,0
maritalstatus,19362,s,0
haschild,1845,n,0
haschild,4035,n,0
haschild,5367,n,0
haschild,8216,y,0
haschild,14404,y,0
haschild,17115,n,0
rate,33,3.800944,3.8009440000000003
rate,46,2.267396,2.2673959999999997
rate,49,3.6019895,3.6019894999999997
rate,269,3.800944,3.8009440000000003
rate,688,4.994672,4.9946720000000004
rate,755,3.6019895,3.6019894999999997
rate,932,3.800944,3.8009440000000003
rate,1192,3.6019895,3.6019894999999997
rate,1336,3.800944,3.8009440000000003
rate,1426,4.7957172,4.7957171999999995
rate,1508,4.994672,4.9946720000000004
rate,1635,4.994672,4.9946720000000004
rate,1744,2.267396,2.2673959999999997
rate,1773,2.267396,2.2673959999999997
rate,1852,3.6019895,3.6019894999999997
rate,2115,4.994672,4.9946720000000004
rate,2129,3.800944,3.8009440000000003
rate,2476,3.6019895,3.6019894999999997
rate,2609,3.6019895,3.6019894999999997
rate,3221,3.800944,3.8009440000000003
rate,3458,4.994672,4.9946720000000004
rate,3551,4.994672,4.9946720000000004
rate,3572,3.800944,3.8009440000000003
rate,3599,3.800944,3.8009440000000003
rate,3758,4.994672,4.9946720000000004
rate,3959,4.7957172,4.7957171999999995
rate,3996,4.994672,4.9946720000000004
rate,4173,3.800944,3.8009440000000003
rate,4176,4.994672,4.9946720000000004
rate,4385,2.267396,2.2673959999999997
rate,4724,2.267396,2.2673959999999997
rate,4945,3.6019895,3.6019894999999997
rate,4949,4.994672,4.9946720000000004
rate,4962,2.267396,2.2673959999999997
rate,5007,4.7957172,4.7957171999999995
rate,5119,3.6019895,3.6019894999999997
rate,5418,4.7957172,4.7957171999999995
rate,5642,4.7957172,4.7957171999999995
rate,5763,3.800944,3.8009440000000003
rate,5797,4.7957172,4.7957171999999995
rate,5935,3.800944,3.8009440000000003
rate,5957,2.267396,2.2673959999999997
rate,6158,3.800944,3.8009440000000003
rate,6457,4.994672,4.9946720000000004
rate,6730,4.7957172,4.7957171999999995
rate,6835,4.994672,4.9946720000000004
rate,6882,2.6616669,2.6616668999999997
rate,6916,4.994672,4.9946720000000004
rate,6946,2.267396,2.2673959999999997
rate,6988,4.994672,4.9946720000000004
rate,7047,3.800944,3.8009440000000003
rate,7251,4.994672,4.9946720000000004
rate,7795,3.800944,3.8009440000000003
rate,8178,3.800944,3.8009440000000003
rate,8216,4.994672,4.9946720000000004
rate,8264,3.6019895,3.6019894999999997
rate,8398,3.800944,3.8009440000000003
rate,8443,4.7957172,4.7957171999999995
rate,8493,4.7957172,4.7957171999999995
rate,8514,4.994672,4.9946720000000004
rate,8632,2.267396,2.2673959999999997
rate,8763,2.267396,2.2673959999999997
rate,8856,4.994672,4.9946720000000004
rate,8901,3.6019895,3.6019894999999997
rate,8944,4.994672,4.9946720000000004
rate,9025,4.7957172,4.7957171999999995
rate,9159,3.6019895,3.6019894999999997
rate,9273,3.6019895,3.6019894999999997
rate,9387,4.994672,4.9946720000000004
rate,9406,2.267396,2.2673959999999997
rate,9420,3.6019895,3.6019894999999997
rate,10041,3.800944,3.8009440000000003
rate,10360,4.994672,4.9946720000000004
rate,10502,2.267396,2.2673959999999997
rate,10749,4.7957172,4.7957171999999995
rate,10906,4.994672,4.9946720000000004
rate,10991,4.7957172,4.7957171999999995
rate,11218,2.267396,2.2673959999999997
rate,11515,4.7957172,4.7957171999999995
rate,11570,4.7957172,4.7957171999999995
rate,11633,3.6019895,3.6019894999999997
rate,12758,4.994672,4.9946720000000004
rate,12940,2.267396,2.2673959999999997
rate,13770,3.6019895,3.6019894999999997
rate,14048,3.6019895,3.6019894999999997
rate,14179,4.994672,4.9946720000000004
rate,14555,2.267396,2.2673959999999997
rate,14603,3.6019895,3.6019894999999997
rate,14948,3.800944,3.8009440000000003
rate,15113,4.7957172,4.7957171999999995
rate,15408,2.6616669,2.6616668999999997
rate,15438,2.267396,2.2673959999999997
rate,15581,3.6019895,3.6019894999999997
rate,15694,3.800944,3.8009440000000003
rate,15771,4.7957172,4.7957171999999995
rate,15929,2.267396,2.2673959999999997
rate,16214,2.6616669,2.6616668999999997
rate,16245,4.7957172,4.7957171999999995
rate,16570,4.994672,4.9946720000000004
rate,16684,3.800944,3.8009440000000003
rate,16685,3.6019895,3.6019894999999997
rate,16787,3.800944,3.8009440000000003
rate,16814,3.6019895,3.6019894999999997
rate,16839,3.6019895,3.6019894999999997
rate,17089,4.994672,4.9946720000000004
rate,17250,4.994672,4.9946720000000004
rate,17259,2.267396,2.2673959999999997
rate,17394,2.6616669,2.6616668999999997
rate,17972,3.6019895,3.6019894999999997
rate,17989,2.267396,2.2673959999999997
rate,18264,3.6019895,3.6019894999999997
rate,18409,2.267396,2.2673959999999997
rate,19089,2.267396,2.2673959999999997
rate,19390,3.800944,3.8009440000000003
rate,19435,4.7957172,4.7957171999999995
rate,19455,4.7957172,4.7957171999999995
rate,19676,4.7957172,4.7957171999999995
rate,19721,2.6616669,2.6616668999999997
rate,19757,3.6019895,3.6019894999999997
rate,19873,3.800944,3.8009440000000003
singleexemp,279,0,empty
singleexemp,2589,0,empty
singleexemp,3535,0,empty
singleexemp,5794,0,empty
singleexemp,5997,0,empty
singleexemp,7170,0,j0
singleexemp,7193,3575,5375
singleexemp,8590,12750,empty
singleexemp,10041,0,empty
singleexemp,10149,0,empty
singleexemp,11655,0,empty
singleexemp,12367,0,empty
singleexemp,12887,0,empty
singleexemp,12939,3575,empty
singleexemp,13677,0,empty
singleexemp,14043,0,***
singleexemp,14264,0,empty
singleexemp,14721,3575,empty
singleexemp,14914,0,***
singleexemp,15390,3300,300
singleexemp,17390,0,empty
singleexemp,17475,0,empty
singleexemp,18650,3575,3755
singleexemp,19192,2850,empty
singleexemp,19362,0,empty
marriedexemp,1068,0,empty
marriedexemp,3061,0,empty
marriedexemp,3310,6600,empty
marriedexemp,3820,7150,150
marriedexemp,3878,24500,empty
marriedexemp,4857,0,empty
marriedexemp,4876,0,empty
marriedexemp,4915,24500,empty
marriedexemp,5204,6600,empty
marriedexemp,5867,0,empty
marriedexemp,6145,0,empty
marriedexemp,6923,0,empty
marriedexemp,6974,7150,71j50
marriedexemp,7462,0,empty
marriedexemp,7700,0,empty
marriedexemp,7817,6600,empty
marriedexemp,9830,7150,715w0
marriedexemp,10118,0,s0
marriedexemp,10416,0,empty
marriedexemp,11244,7150,150
marriedexemp,12193,0,empty
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
marriedexemp,13524,7150,7510
marriedexemp,14324,0,***
marriedexemp,14497,0,p0
marriedexemp,14684,7150,7105
marriedexemp,15367,0,empty
marriedexemp,15442,0,empty
marriedexemp,15551,0,***
<<<<<<< HEAD
marriedexemp,18637,0,empty
marriedexemp,18990,0,empty
childexemp,2725,0,empty
childexemp,4208,0,empty
childexemp,5482,2850,empty
childexemp,6297,3300,empty
childexemp,11165,0,empty
childexemp,11216,0,***
childexemp,11423,1000,empty
childexemp,13059,0,empty
=======
marriedexemp,15580,0,***
marriedexemp,18637,0,empty
marriedexemp,18990,0,empty
childexemp,451,0,empty
childexemp,1845,0,v0
childexemp,2725,0,empty
childexemp,4035,0,empty
childexemp,4208,0,empty
childexemp,4881,0,***
childexemp,5482,2850,empty
childexemp,6297,3300,empty
childexemp,8216,3300,a3300
childexemp,9516,0,***
childexemp,11165,0,empty
childexemp,11177,3300,empty
childexemp,11216,0,***
childexemp,11423,1000,empty
childexemp,12495,0,empty
childexemp,12673,0,empty
childexemp,13059,0,empty
childexemp,13482,3300,p3300
childexemp,17034,0,***
childexemp,17406,0,empty
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
childexemp,19923,0,empty
