Attribute,Index,Clean Value,Dirty Value
brewery_name,1510,tr?egs brewing company,tröegs brewing company
brewery_name,1509,tr?egs brewing company,tröegs brewing company
brewery_name,451,two beers brewing company,nan
brewery_name,1285,two roads brewing company,nan
brewery_name,2100,uinta brewing company,nan
brewery_name,1312,westbrook brewing company,nan
brewery_name,1364,wild onion brewing company,wild onion brewing comapny
brewery_name,2417,"woodstock inn, station & brewery",woodstock inn station & brewery
brewery_name,2306,"woodstock inn, station & brewery",woodstock inn station & brewery
city,2099,gary,garoy
city,866,gig harbor,nan
city,1158,alpine,nan
city,168,missoula,nan
city,2382,grand rapids,grnd rapids
city,1976,grand rapids,grnd rapids
city,1949,grand rapids,grand rapisd
city,1947,grand rapids,grnd rapids
city,1785,grand rapids,grand prapids
city,1651,grand rapids,grand rpids
city,1443,grand rapids,grand rpids
city,1352,grand rapids,grarnd rapids
city,1267,grand rapids,glrand rapids
city,1266,grand rapids,grand rapidxs
city,1178,grand rapids,grand rapdis
city,1136,grand rapids,nan
city,1044,grand rapids,grand drapids
city,1033,grand rapids,grand orapids
city,1031,grand rapids,grand raipds
city,909,grand rapids,grand rappids
city,873,grand rapids,grandu rapids
city,860,grand rapids,grad rapids
city,677,grand rapids,grand arpids
city,671,grand rapids,rand rapids
city,670,grand rapids,grand rapis
city,669,grand rapids,grand krapids
city,627,grand rapids,rgand rapids
city,387,grand rapids,rand rapids
city,385,grand rapids,grand apids
city,384,grand rapids,grand apids
city,2654,charleston,charlestn
city,427,pittsboro,pittsbro
city,567,seattle,nan
city,2009,tampa,gtampa
city,1311,portland,nan
city,1202,dallas,nan
city,2283,brooklyn,nan
city,2523,san antonio,sban antonio
city,631,westerly,nan
city,824,leavenworth,leavelnworth
city,497,seattle,nan
city,689,athens,nan
city,1560,houston,nan
city,2472,houghton,oughton
city,1686,york,nan
city,1628,philadelphia,nan
city,1355,philadelphia,phildelphia
city,1476,moab,maob
city,768,lake havasu city,lake havsau city
city,2691,minneapolis,nan
city,5,longmont,nan
city,805,lyons,loyns
city,733,lyons,lyonss
city,2479,brooklyn,brookllyn
city,1595,boise,nan
city,2387,conroe,nan
city,1011,conroe,conoe
city,2164,indianapolis,nindianapolis
city,934,indianapolis,idianapolis
city,55,indianapolis,indianapolwis
city,1739,brooklyn center,nan
city,2448,bridgman,ridgman
city,379,waterbury,waterubry
city,1781,cold spring,nan
city,2445,hershey,hesrhey
city,1660,seattle,nan
city,582,baltimore,nan
city,614,boulder,bulder
city,1681,salt lake city,nan
city,2573,hooksett,hookestt
city,740,lake barrington,lake barringtoon
city,826,stevensville,nan
state,2219,in,ni
state,1920,ak,lak
state,572,ca,a
state,1322,co,oc
state,1875,al,l
state,1343,az,yaz
state,2323,or,nan
state,1003,ma,am
state,1629,ma,a
state,2466,mi,im
state,1958,mi,nan
state,920,ak,ank
state,919,ak,ka
state,648,ak,amk
state,120,ri,rsi
state,716,co,oc
state,185,dc,nan
state,2251,tx,nan
state,1159,ak,k
state,947,ak,ka
state,929,ak,k
state,1968,ca,a
state,2463,ca,nan
state,2172,or,r
state,358,az,za
state,312,al,l
state,311,al,nan
state,309,al,adl
state,581,il,nan
state,1446,ia,nan
state,984,ri,ir
state,1440,wa,aw
state,2181,hi,ih
state,2294,co,oc
state,2396,or,r
state,1115,mn,nan
state,1187,ak,aqk
state,349,ak,ka
state,348,ak,ajk
state,1706,ak,k
state,1667,ak,ka
state,1666,ak,k
state,1665,ak,nan
state,956,ny,yn
state,1508,fl,nan
state,1325,fl,nan
state,1814,ak,k
state,587,ak,k
state,586,ak,ka
state,434,ak,k
state,2530,il,nan
state,172,wi,iw
state,1536,or,nan
state,564,co,oc
state,884,ct,nan
state,2688,mn,nan
state,1060,tx,xt
state,1335,mo,om
state,1463,co,oc
state,2513,md,nan
state,1180,co,oc
state,1934,az,za
state,305,nm,m
state,975,me,mte
state,629,ny,nan
state,2234,wy,y
state,1969,tx,nan
state,2296,ms,sm
state,1205,va,nan
state,369,va,nan
state,925,al,la
state,637,al,la
state,1915,vt,vmt
state,1825,ut,t
state,1838,or,ro
state,825,mt,nan
state,2148,wi,nan
state,1511,or,nan
