Attribute,Index,Dirty Value,Clean Value
singleexemp,6976,***,0
singleexemp,7079,2750,12750
singleexemp,7198,k0,0
singleexemp,7764,***,0
singleexemp,7922,***,0
singleexemp,8095,***,0
singleexemp,8098,j0,0
singleexemp,8163,***,0
singleexemp,8587,***,0
singleexemp,8833,e0,0
singleexemp,9180,***,0
singleexemp,9559,g0,0
singleexemp,9609,a0,0
singleexemp,9630,h0,0
singleexemp,10614,z0,0
singleexemp,10637,g0,0
singleexemp,10641,***,0
singleexemp,10663,x0,0
singleexemp,10976,***,0
singleexemp,10977,v0,0
singleexemp,11055,y0,0
singleexemp,11192,***,0
singleexemp,11501,***,0
singleexemp,11836,a0,0
singleexemp,11851,***,0
singleexemp,12013,2580,2850
singleexemp,12028,850,2850
singleexemp,12036,3300***,3300
singleexemp,12094,q0,0
singleexemp,12143,j0,0
singleexemp,12172,2400***,2400
singleexemp,12349,***,0
singleexemp,12420,t0,0
singleexemp,12503,p0,0
singleexemp,12609,v0,0
singleexemp,12677,q1000,1000
singleexemp,13108,***,0
singleexemp,13127,x0,0
singleexemp,13388,***,0
singleexemp,13422,***,0
singleexemp,13457,d0,0
singleexemp,13648,***,0
singleexemp,13671,***,0
singleexemp,13857,v0,0
singleexemp,13925,s0,0
singleexemp,13999,a0,0
singleexemp,14195,u0,0
singleexemp,14244,***,0
singleexemp,14387,***,0
singleexemp,14393,***,0
singleexemp,14446,l0,0
singleexemp,14458,***,0
singleexemp,14769,***,0
singleexemp,14820,g0,0
singleexemp,14871,***,0
singleexemp,14902,***,0
singleexemp,14973,***,0
singleexemp,15024,***,0
singleexemp,15066,g0,0
singleexemp,15546,o0,0
singleexemp,15601,***,0
singleexemp,15646,l0,0
singleexemp,15759,s0,0
singleexemp,16028,y0,0
singleexemp,16033,***,0
singleexemp,16350,***,0
singleexemp,16375,10j00,1000
singleexemp,16703,***,0
singleexemp,16774,10,110
singleexemp,17018,***,0
singleexemp,17019,q0,0
singleexemp,17132,c0,0
singleexemp,17165,h0,0
singleexemp,17185,***,0
singleexemp,17272,***,0
singleexemp,17408,***,0
singleexemp,17467,***,0
singleexemp,17664,***,0
singleexemp,17728,***,0
singleexemp,18033,r0,0
singleexemp,18113,***,0
singleexemp,18159,d0,0
singleexemp,18382,***,0
singleexemp,18430,u0,0
singleexemp,18494,100k0,1000
singleexemp,18822,***,0
singleexemp,18840,***,0
singleexemp,18872,***,0
singleexemp,18901,l0,0
singleexemp,18945,***,0
singleexemp,18957,***,0
singleexemp,19075,***,0
singleexemp,19139,w0,0
singleexemp,19165,***,0
singleexemp,19193,p0,0
singleexemp,19203,***,0
singleexemp,19482,j0,0
singleexemp,19774,***,0
singleexemp,19851,240l0,2400
singleexemp,19957,i0,0
singleexemp,19989,2400***,2400
marriedexemp,504,i0,0
marriedexemp,875,***,0
marriedexemp,1047,202,220
marriedexemp,1770,***,0
marriedexemp,1927,20,220
marriedexemp,2386,24d500,24500
marriedexemp,2429,600,6600
marriedexemp,2827,48g00,4800
marriedexemp,2995,20,220
marriedexemp,3019,220***,220
marriedexemp,3034,7105,7150
marriedexemp,3120,d0,0
marriedexemp,3561,s0,0
marriedexemp,3758,g0,0
marriedexemp,3887,20,220
marriedexemp,3980,***,0
marriedexemp,4616,q0,0
marriedexemp,4942,f0,0
marriedexemp,5210,j0,0
marriedexemp,5587,o0,0
marriedexemp,5626,20,220
marriedexemp,5942,n0,0
marriedexemp,6107,202,220
marriedexemp,6116,2p20,220
marriedexemp,6276,5700***,5700
marriedexemp,6504,202,220
marriedexemp,6702,200,2000
marriedexemp,6709,220***,220
marriedexemp,6711,20,220
marriedexemp,6807,k0,0
marriedexemp,6827,***,0
marriedexemp,6847,710,7150
marriedexemp,6862,d0,0
marriedexemp,7047,h0,0
marriedexemp,7165,4h800,4800
marriedexemp,7171,***,0
marriedexemp,7190,220***,220
marriedexemp,7450,202,220
marriedexemp,7462,***,0
marriedexemp,7504,20,220
marriedexemp,7601,20,220
marriedexemp,7635,q220,220
marriedexemp,7793,220***,220
marriedexemp,7941,***,0
marriedexemp,8414,500,5700
marriedexemp,8434,20,220
marriedexemp,8531,2w20,220
marriedexemp,9275,***,0
marriedexemp,9360,2j20,220
marriedexemp,9439,202,220
marriedexemp,9482,20,220
marriedexemp,9532,***,0
marriedexemp,9558,20,220
marriedexemp,9761,h0,0
marriedexemp,9910,20,220
marriedexemp,10123,20,220
marriedexemp,10131,2l20,220
marriedexemp,10335,q220,220
marriedexemp,10383,202,220
marriedexemp,10402,202,220
marriedexemp,10664,***,0
marriedexemp,10681,20,220
marriedexemp,11164,b0,0
marriedexemp,11239,710,7150
marriedexemp,11381,20,220
marriedexemp,11615,202,220
marriedexemp,11675,20,220
marriedexemp,11776,0,2000
marriedexemp,11794,b0,0
marriedexemp,11817,c0,0
marriedexemp,11942,20,220
marriedexemp,12135,20,220
marriedexemp,12220,n7150,7150
marriedexemp,12503,2f20,220
marriedexemp,12543,***,0
marriedexemp,12699,200,2000
marriedexemp,12918,202,220
marriedexemp,12964,h24500,24500
marriedexemp,13137,2d20,220
marriedexemp,13147,22z0,220
marriedexemp,13187,220***,220
marriedexemp,13439,202,220
marriedexemp,13969,2y20,220
marriedexemp,13998,202,220
marriedexemp,14102,***,0
marriedexemp,14232,200,2000
marriedexemp,14343,20,220
marriedexemp,14366,20,220
marriedexemp,14384,202,220
marriedexemp,14428,274k0,2740
marriedexemp,14681,q0,0
marriedexemp,14914,200d0,2000
marriedexemp,14922,***,0
marriedexemp,14946,22h0,220
marriedexemp,15021,2000***,2000
marriedexemp,15306,***,0
marriedexemp,15443,220***,220
marriedexemp,15510,2k20,220
marriedexemp,15674,220***,220
marriedexemp,15698,20,220
marriedexemp,15804,22h0,220
marriedexemp,15864,202,220
marriedexemp,16045,22l0,220
marriedexemp,16179,202,220
marriedexemp,16293,220***,220
marriedexemp,16484,20,220
marriedexemp,16960,20,220
marriedexemp,17080,20,220
marriedexemp,17127,y0,0
marriedexemp,17318,l0,0
marriedexemp,17390,200,2000
marriedexemp,17401,2j20,220
marriedexemp,17557,2t20,220
marriedexemp,17613,2000***,2000
marriedexemp,17615,22j0,220
marriedexemp,17832,20,220
marriedexemp,17859,0,2000
marriedexemp,17895,20,220
marriedexemp,18003,22w0,220
marriedexemp,18150,202,220
marriedexemp,18283,202,220
marriedexemp,18292,200t0,2000
marriedexemp,18385,20,220
marriedexemp,18394,570,5700
marriedexemp,18469,220***,220
marriedexemp,18496,20,220
marriedexemp,18729,202,220
marriedexemp,18908,***,0
marriedexemp,19188,202,220
marriedexemp,19375,***,0
marriedexemp,19476,22a0,220
marriedexemp,19500,m0,0
marriedexemp,19708,20,220
marriedexemp,19727,274l0,2740
marriedexemp,19832,202,220
marriedexemp,19972,20,220
childexemp,145,170,1370
childexemp,353,100,1000
childexemp,549,***,0
childexemp,582,1u10,110
childexemp,752,137j0,1370
childexemp,825,***,0
childexemp,3082,***,0
childexemp,3083,o0,0
childexemp,3154,s0,0
childexemp,3581,c0,0
childexemp,3760,110***,110
childexemp,3905,***,0
childexemp,5312,***,0
childexemp,5690,***,0
childexemp,6280,***,0
childexemp,6974,0,1000
childexemp,7453,f0,0
childexemp,7967,***,0
childexemp,8552,***,0
childexemp,8674,u0,0
childexemp,10404,***,0
childexemp,10865,n0,0
childexemp,11422,a0,0
childexemp,12057,x0,0
childexemp,13200,***,0
childexemp,14230,1307,1370
childexemp,14728,***,0
childexemp,15048,101,110
childexemp,15081,d0,0
childexemp,15244,y0,0
childexemp,16086,3300***,3300
childexemp,16198,15a00,1500
childexemp,16606,i0,0
childexemp,17352,***,0
childexemp,17647,***,0
childexemp,17951,e0,0
childexemp,18124,370,1370
childexemp,18508,***,0
childexemp,18731,e0,0
childexemp,19757,s0,0
childexemp,19868,***,0
