Attribute,Index,Dirty Value,Cleaned Value,Clean Value
state,3887,de,dle,de
state,3959,vt,rvt,vt
state,3972,md,dm,md
state,4097,vt,rvt,vt
state,4098,nan,doc,dc
state,4155,md,dm,md
state,4176,vt,rvt,vt
state,4177,md,dm,md
state,4229,md,dm,md
state,4235,nan,hde,de
state,4266,vt,rvt,vt
state,4273,vt,rvt,vt
state,4325,vt,rvt,vt
state,4335,vt,rvt,vt
state,4557,vt,rvt,vt
state,4568,vt,rvt,vt
state,4694,md,dm,md
state,4707,nan,dcc,ny
state,4724,nan,pnj,nj
state,4834,nan,em,me
state,4880,nan,dm,md
state,4942,vt,rvt,vt
state,4945,vt,rvt,vt
state,4949,vt,rvt,vt
state,4953,nan,em,me
state,5007,vt,rvt,vt
state,5015,vt,rvt,vt
state,5132,nan,nlj,nj
state,5164,nan,hn,pr
state,5210,md,dm,md
state,5221,vt,rvt,vt
state,5267,vt,rvt,vt
state,5321,nan,dm,md
state,5345,de,hde,de
state,5389,nan,hde,de
state,5418,vt,rvt,vt
state,5535,nan,doc,dc
state,5548,me,em,me
state,5558,nan,doc,dc
state,5642,vt,rvt,vt
state,5658,vt,rvt,vt
state,5954,vt,rvt,vt
state,6005,vt,rvt,vt
state,6020,nan,ar,me
state,6075,md,dm,md
state,6082,nan,dle,de
state,6160,me,em,me
state,6235,vt,rvt,vt
state,6252,vt,rvt,vt
state,6316,vt,rvt,vt
state,6324,md,dm,md
state,6356,me,ar,me
state,6399,nan,hn,ri
state,6417,md,dm,md
state,6477,md,dm,md
state,6613,de,dle,de
state,6623,de,dle,de
state,6835,vt,rvt,vt
state,6916,vt,rvt,vt
state,6976,md,dm,md
state,6989,vt,rvt,vt
state,7041,vt,rvt,vt
state,7047,vt,rvt,vt
state,7195,me,ar,me
state,7251,vt,rvt,vt
state,7376,de,hde,de
state,7377,vt,rvt,vt
state,7429,vt,rvt,vt
state,7515,vt,rvt,vt
state,7548,vt,rvt,vt
state,7663,nan,cma,ma
state,7685,nan,ma,ny
state,7735,vt,rvt,vt
state,7744,nan,cma,ma
state,7761,vt,rvt,vt
state,7813,vt,rvt,vt
state,7817,nan,rvt,vt
state,7853,vt,rvt,vt
state,7855,vt,rvt,vt
state,7898,vt,rvt,vt
state,8202,vt,rvt,vt
state,8216,vt,rvt,vt
state,8264,vt,rvt,vt
state,8340,nan,sd,nh
state,8391,vt,rvt,vt
state,8398,vt,rvt,vt
state,8443,vt,rvt,vt
state,8644,de,dle,de
state,8661,nan,rvt,vt
state,8663,nan,dm,md
state,8733,md,dm,md
state,8864,vt,rvt,vt
state,8973,vt,rvt,vt
state,8975,nan,tc,ct
state,9001,md,dm,md
state,9025,vt,rvt,vt
state,9103,vt,rvt,vt
state,9273,vt,rvt,vt
state,9360,de,dle,de
state,9434,vt,rvt,vt
state,9453,vt,rvt,vt
state,9455,nan,sd,ri
state,9551,de,dle,de
state,9558,de,dle,de
state,9564,md,dm,md
state,9567,nan,dle,de
state,9574,de,dle,de
state,9671,md,dm,md
state,9687,md,dm,md
state,9699,de,dle,de
state,9702,de,dle,de
state,9739,vt,rvt,vt
state,9770,me,em,me
state,9791,me,em,me
state,9833,vt,rvt,vt
state,9859,md,dm,md
state,9868,md,dm,md
state,9983,md,dm,md
state,10054,vt,rvt,vt
state,10188,md,dm,md
state,10247,nan,ar,ma
state,10330,vt,rvt,vt
state,10346,vt,rvt,vt
state,10428,vt,rvt,vt
state,10456,vt,rvt,vt
state,10541,nan,sd,pr
state,10562,de,dle,de
state,10790,vt,rvt,vt
state,10797,de,dle,de
state,10845,vt,rvt,vt
state,10949,vt,rvt,vt
state,10991,vt,rvt,vt
state,11055,nan,sd,ri
state,11177,vt,rvt,vt
state,11476,me,ar,me
state,11498,vt,rvt,vt
state,11515,vt,rvt,vt
state,11564,md,dm,md
state,11570,vt,rvt,vt
state,11593,vt,rvt,vt
state,11655,vt,rvt,vt
state,11719,me,ar,me
state,11752,vt,rvt,vt
state,11925,vt,rvt,vt
state,11942,de,hde,de
state,11973,md,dm,md
state,11995,de,hde,de
state,12036,vt,rvt,vt
state,12056,md,dm,md
state,12057,nan,tc,ct
state,12122,vt,rvt,vt
state,12135,de,dle,de
state,12142,nan,hn,ri
state,12197,md,dm,md
state,12297,vt,rvt,vt
state,12354,md,dm,md
state,12420,md,dm,md
state,12503,de,dle,de
state,12570,de,hde,de
state,12581,nan,ap,pa
state,12630,vt,rvt,vt
state,12661,vt,rvt,vt
state,12677,nan,nlj,nj
state,12731,vt,rvt,vt
state,12769,nan,dm,md
state,12807,nan,nth,ri
state,12904,me,em,me
state,12911,vt,rvt,vt
state,12932,nan,rvt,vt
state,12999,de,dle,de
state,13041,vt,rvt,vt
state,13094,de,dle,de
state,13108,md,dm,md
state,13187,nan,dle,de
state,13202,md,dm,md
state,13382,vt,rvt,vt
state,13462,vt,rvt,vt
state,13482,vt,rvt,vt
state,13553,vt,rvt,vt
state,13706,md,dm,md
state,13755,vt,rvt,vt
state,13770,vt,rvt,vt
state,13798,vt,rvt,vt
state,13825,vt,rvt,vt
state,13867,vt,rvt,vt
state,13879,de,dle,de
state,14000,me,ar,me
state,14048,vt,rvt,vt
state,14087,md,dm,md
state,14102,vt,rvt,vt
state,14173,de,dle,de
state,14195,md,dm,md
state,14199,nan,bdc,dc
state,14306,md,dm,md
state,14310,md,dm,md
state,14358,vt,rvt,vt
state,14396,vt,rvt,vt
state,14552,me,ar,me
state,14609,md,dm,md
state,14657,vt,rvt,vt
state,14692,nan,hde,de
state,14801,md,dm,md
state,14987,md,dm,md
state,14998,vt,rvt,vt
state,15002,nan,ppa,pa
state,15024,md,dm,md
state,15046,vt,rvt,vt
state,15081,vt,rvt,vt
state,15087,vt,rvt,vt
state,15113,vt,rvt,vt
state,15379,md,dm,md
state,15390,vt,rvt,vt
state,15407,me,em,me
state,15420,me,ar,me
state,15493,me,em,me
state,15530,vt,rvt,vt
state,15561,md,dm,md
state,15581,vt,rvt,vt
state,15642,nan,cma,ma
state,15688,nan,ap,pa
state,15694,vt,rvt,vt
state,15712,vt,rvt,vt
state,15738,me,ar,me
state,15758,md,dm,md
state,15805,nan,tc,ct
state,15820,vt,rvt,vt
state,16021,md,dm,md
state,16059,vt,rvt,vt
state,16065,nan,dm,md
state,16086,vt,rvt,vt
state,16366,nj,jn,nj
state,16458,ct,tc,ct
state,16497,nan,npr,nh
state,16583,nan,tc,ct
state,16665,vt,rvt,vt
state,16787,vt,rvt,vt
state,16839,vt,rvt,vt
state,16912,md,dm,md
state,16960,de,dle,de
state,16983,de,hde,de
state,17001,vt,rvt,vt
state,17013,vt,rvt,vt
state,17063,vt,rvt,vt
state,17087,md,dm,md
state,17177,vt,rvt,vt
state,17183,nan,dnj,nj
state,17243,md,dm,md
state,17354,vt,rvt,vt
state,17369,vt,rvt,vt
state,17389,vt,rvt,vt
state,17392,vt,rvt,vt
state,17401,de,dle,de
state,17408,md,dm,md
state,17492,vt,rvt,vt
state,17613,nj,ndj,nj
state,17683,vt,rvt,vt
state,17899,md,dm,md
state,17972,vt,rvt,vt
state,17983,vt,rvt,vt
state,18003,de,dle,de
state,18088,vt,rvt,vt
state,18233,md,dm,md
state,18281,md,dm,md
state,18366,md,dm,md
state,18390,nj,j,nj
state,18417,vt,rvt,vt
state,18513,vt,rvt,vt
state,18579,vt,rvt,vt
state,18937,nan,tc,ct
state,19012,md,dm,md
state,19111,vt,rvt,vt
state,19175,de,hde,de
state,19190,md,dm,md
state,19368,vt,rvt,vt
state,19455,vt,rvt,vt
state,19467,md,dm,md
state,19480,nj,qnj,nj
state,19557,nan,rvt,vt
state,19585,vt,rvt,vt
state,19666,vt,rvt,vt
state,19674,md,dm,md
state,19676,vt,rvt,vt
state,19876,vt,rvt,vt
state,19880,me,ar,me
state,19927,vt,rvt,vt
state,19957,de,dle,de
singleexemp,2290,nan,0,3300
singleexemp,2829,nan,0,1370
singleexemp,4848,nan,0,3575
singleexemp,10395,nan,0,12750
singleexemp,11796,nan,0,3300
singleexemp,13166,nan,0,1370
singleexemp,14679,nan,0,3575
singleexemp,17677,nan,110,0
singleexemp,18383,nan,0,110
singleexemp,19604,nan,0,1370
singleexemp,19757,nan,0,3300
marriedexemp,518,nan,0,5700
marriedexemp,3996,nan,0,6600
marriedexemp,4744,nan,0,5700
marriedexemp,8587,nan,0,2740
marriedexemp,9196,nan,0,24500
marriedexemp,9270,nan,0,220
marriedexemp,9675,nan,0,2740
marriedexemp,10643,nan,0,6600
marriedexemp,12693,nan,0,7150
marriedexemp,12784,nan,0,5700
marriedexemp,14726,nan,0,6600
marriedexemp,16780,nan,0,6600
marriedexemp,17894,nan,0,7150
marriedexemp,17936,nan,0,6600
childexemp,504,nan,0,1000
childexemp,740,nan,0,1370
childexemp,755,nan,0,3300
childexemp,1257,nan,0,110
childexemp,2066,nan,0,3300
childexemp,3354,nan,0,1000
childexemp,3732,nan,0,1000
childexemp,4362,nan,0,1370
childexemp,4739,nan,0,1500
childexemp,6683,nan,0,1000
childexemp,10100,nan,0,1000
childexemp,11294,nan,0,2850
childexemp,11634,nan,0,1000
childexemp,13355,nan,0,1000
childexemp,14416,nan,0,2850
childexemp,15123,nan,0,2850
childexemp,17137,nan,0,1000
childexemp,17893,nan,0,1000
childexemp,18039,nan,0,2400
