Attribute,Index,Clean Value,Dirty Value
lname,35780,O'Dunlaing,O''Dunlaing
lname,37281,L'Ecuyer,L''Ecuyer
lname,37390,Zhil'tzova,Zhil''tzova
lname,37590,Zhil'tzova,Zhil''tzova
lname,37626,O'Neill,O''Neill
lname,37627,L'Excellent,L''Excellent
lname,38107,O'Dunlaing,O''Dunlaing
lname,38451,O'Callaghan,O''Callaghan
lname,38712,L'Ecuyer,L''Ecuyer
lname,39330,O'Riordan,O''Riordan
lname,39587,O'Haver,O''Haver
lname,39826,D'Ambra,D''Ambra
lname,40075,Acil'diev,Acil''diev
lname,40607,O'Reagan,O''Reagan
lname,41199,D'Hont,D''Hont
lname,41388,D'Auria,D''Auria
lname,41837,d'Argence,d''Argence
lname,41874,O'Neill,O''Neill
lname,42146,D'Auria,D''Auria
lname,42184,O'Haver,O''Haver
lname,42597,d'Inverno,d''Inverno
lname,42606,Zhil'tzova,Zhil''tzova
lname,42643,D'Hont,D''Hont
lname,42744,D'Hooge,D''Hooge
lname,42770,Vorc'h,Vorc''h
lname,42878,D'Ambra,D''Ambra
lname,43197,D'Silva,D''Silva
lname,43893,Zhil'tzova,Zhil''tzova
lname,44126,D'Hooge,D''Hooge
lname,44329,D'Agostino,D''Agostino
lname,44399,Il'in,Il''in
lname,44701,d'Inverno,d''Inverno
lname,45411,O'Neill,O''Neill
lname,46751,O'Neill,O''Neill
lname,47195,d'Astous,d''Astous
lname,47535,N'Dong,N''Dong
lname,47945,d'Inverno,d''Inverno
lname,48186,O'Riordan,O''Riordan
lname,48279,D'Hont,D''Hont
lname,48622,D'Hondt,D''Hondt
lname,48983,Il'in,Il''in
lname,49236,d'Astous,d''Astous
lname,49478,Narin'ani,Narin''ani
lname,49587,O'Neill,O''Neill
lname,49633,O'Dunlaing,O''Dunlaing
lname,49671,D'Hont,D''Hont
city,1352,ARCADIA,ARCADIA-*
city,12646,ARBON,ARBON-*
city,17365,ARBON,ARBON-*
city,20558,AQUASHICOLA,AQUASHICOLA-*
city,21555,ARBON,ARBON-*
city,23959,ARCHIE,ARCHIE-*
city,24790,ARAGON,ARAGON-*
city,25539,ARCH CAPE,ARCH CAPE-*
city,26511,ARAGON,ARAGON-*
city,29016,ARCHIE,ARCHIE-*
city,29263,ARCADIA,ARCADIA-*
city,29710,ARBYRD,ARBYRD-*
city,29803,ARCADIA,ARCADIA-*
city,32272,ARBOLES,ARBOLES-*
city,32379,ARCADIA,ARCADIA-*
city,33589,APPOMATTOX,APPOMATTOX-*
city,33786,ARCADIA,ARCADIA-*
city,35562,ARBON,ARBON-*
city,35783,ARABI,ARABI-*
city,36531,ARCHIE,ARCHIE-*
city,37289,ARBON,ARBON-*
city,37593,ARBOLES,ARBOLES-*
city,39015,ARCADIA,ARCADIA-*
city,39110,APULIA STATION,APULIA STATION-*
city,39894,ARAGON,ARAGON-*
city,40354,ARCHER,ARCHER-*
city,40744,ARCADIA,ARCADIA-*
city,40754,APPOMATTOX,APPOMATTOX-*
city,43692,ARAPAHOE,ARAPAHOE-*
city,44385,APPLETON CITY,APPLETON CITY-*
city,46265,AQUASHICOLA,AQUASHICOLA-*
city,47556,ARCHIBALD,ARCHIBALD-*
city,48259,APULIA STATION,APULIA STATION-*
state,3301,AK,AK-*
state,4405,AK,AK-*
state,4492,AK,AK-*
state,4536,AK,AK-*
state,6177,AK,AK-*
state,7668,AK,AK-*
state,8773,AK,AK-*
state,9924,DE,AR
state,9927,MN,AR
state,9928,SD,AR
state,9931,ME,AR
state,9932,NE,AR
state,9934,OR,AR
state,9935,NE,AR
state,9936,MT,AR
state,9938,IL,AR
state,9939,HI,AR
state,9940,CA,AR
state,9943,DE,AR
state,9944,WA,AR
state,9946,GA,AR
state,9948,AZ,AR
state,9950,HI,AR
state,9953,NV,AR
state,9954,ID,AR
state,9955,TN,AR
state,9956,ME,AR
state,9958,NE,AR
state,9959,OR,AR
state,9967,UT,AR
state,9969,OR,AR
state,9970,SC,AR
state,9973,OH,AR
state,9974,OH,AR
state,9976,MI,AR
state,9977,VA,AR
state,9980,NH,AR
state,9981,NY,AR
state,9982,AK,AR
state,9983,IL,AR
state,9985,CO,AR
state,9987,ID,AR
state,9988,GA,AR
state,9993,DE,AR
state,9994,OR,AR
state,9995,NM,AR
state,9996,RI,AR
state,9997,MO,AR
state,9998,DE,AR
state,9999,WV,AR
state,10002,VA,AR
state,10004,OK,AR
state,10005,SC,AR
state,10007,OR,AR
state,10010,ND,AR
state,10011,NY,AR
state,10012,RI,AR
state,10014,DE,AR
state,10015,PR,AR
state,10019,ND,AR
state,10020,PA,AR
state,10021,WV,AR
state,10022,NM,AR
state,10030,ND,AR
state,10031,NY,AR
state,10034,DC,AR
state,10035,CA,AR
state,10036,OK,AR
state,10038,NM,AR
state,10039,IN,AR
state,10046,WY,AR
state,10047,OK,AR
state,10048,SC,AR
state,10051,ID,AR
state,10052,NH,AR
state,10054,SD,AR
state,10056,WI,AR
state,10057,PR,AR
state,10058,HI,AR
state,10059,NH,AR
state,10061,SD,AR
state,10062,TN,AR
state,10063,TN,AR
state,10066,ID,AR
state,10067,MA,AR
state,10069,WI,AR
state,10071,KS,AR
state,10072,DC,AR
state,10073,KS,AR
state,10077,KS,AR
state,10079,ME,AR
state,10081,MD,AR
state,10083,MN,AR
state,10089,NJ,AR
state,10091,MI,AR
state,10093,GA,NJ
state,10094,WA,NJ
state,10095,WA,NJ
state,10096,WA,NJ
state,10099,MT,NJ
state,10100,ID,NJ
state,10101,MA,NJ
state,10102,MA,AR
state,10105,CA,NJ
state,10106,MA,NJ
state,10107,OK,NJ
state,10108,OH,NJ
state,10109,NE,NJ
state,10110,MI,AR
state,10111,KY,NJ
state,10113,FL,NJ
state,10114,IN,NJ
state,10115,AR,NJ
state,10117,VA,AR
state,10119,NH,AR
state,10120,OK,NJ
state,10121,CT,AR
state,10122,RI,NJ
state,10123,TX,NJ
state,10125,NE,AR
state,10126,TN,NJ
state,10127,WY,NJ
state,10130,SC,NJ
state,10131,SD,NJ
state,10133,DC,NJ
state,10134,IN,NJ
state,10135,GA,AR
state,10136,CA,NJ
state,10137,NM,NJ
state,10138,IN,AR
state,10139,NY,AR
state,10140,PA,AR
state,10141,ND,AR
state,10142,IL,NJ
state,10143,NM,NJ
state,10145,KS,AR
state,10146,WY,NJ
state,10148,WA,NJ
state,10149,CT,NJ
state,10151,WA,NJ
state,10152,TX,NJ
state,10153,LA,NJ
state,10154,ME,AR
state,10155,OR,NJ
state,10156,IL,NJ
state,10157,VT,NJ
state,10162,VA,NJ
state,10163,RI,AR
state,10165,MO,NJ
state,10167,NC,AR
state,10168,ID,NJ
state,10169,MN,NJ
state,10170,RI,NJ
state,10171,GA,NJ
state,10172,NC,NJ
state,10173,NE,NJ
state,10174,NC,NJ
state,10177,OR,NJ
state,10178,MI,NJ
state,10179,LA,AR
state,10180,MD,NJ
state,10182,NY,NJ
state,10183,SC,AR
state,10187,TN,NJ
state,10190,NY,NJ
state,10191,LA,NJ
state,10192,IN,AR
state,10193,DC,AR
state,10194,MD,NJ
state,10195,PA,NJ
state,10197,IN,AR
state,10198,GA,NJ
state,10200,NE,NJ
state,10202,VA,AR
state,10203,RI,NJ
state,10204,NM,NJ
state,10208,ND,NJ
state,10209,NV,AR
state,10210,MN,AR
state,10211,IL,AR
state,10212,KY,NJ
state,10213,IA,AR
state,10215,OH,NJ
state,10216,SC,NJ
state,10217,VA,AR
state,10218,WI,AR
state,10219,NH,NJ
state,10220,KY,NJ
state,10221,AL,AR
state,10222,TN,NJ
state,10224,NC,NJ
state,10226,ID,NJ
state,10227,AK,AR
state,10228,OR,NJ
state,10229,NC,NJ
state,10230,WY,NJ
state,10231,IA,AR
state,10232,DE,AR
state,10235,MA,NJ
state,10236,CA,NJ
state,10237,ID,AR
state,10238,NJ,AR
state,10240,DC,AR
state,10241,AL,AR
state,10243,NY,AR
state,10244,OK,AR
state,10245,IN,AR
state,10246,PA,NJ
state,10247,CO,AR
state,10249,MN,AR
state,10250,MO,NJ
state,10252,TN,NJ
state,10254,ID,NJ
state,10255,WA,NJ
state,10256,TN,NJ
state,10257,OH,NJ
state,10259,CO,NJ
state,10261,RI,NJ
state,10262,MO,NJ
state,10263,IN,NJ
state,10264,DC,NJ
state,10268,TX,NJ
state,10270,FL,NJ
state,10271,WY,AR
state,10272,ND,NJ
state,10273,TN,NJ
state,10274,NY,NJ
state,10275,IN,NJ
state,10276,MS,AR
state,10278,NY,NJ
state,10279,NV,NJ
state,10280,NC,NJ
state,10281,DE,NJ
state,10282,FL,NJ
state,10284,NY,NJ
state,10285,IL,NJ
state,10287,WY,NJ
state,10288,CT,NJ
state,10289,MO,AR
state,10290,LA,AR
state,10292,NM,NJ
state,10294,IL,NJ
state,10298,WY,NJ
state,10302,WA,AR
state,10304,MT,NJ
state,10305,AK,NJ
state,10306,DC,AR
state,10307,SC,AR
state,10308,WI,NJ
state,10311,NY,NJ
state,10312,ID,AR
state,10313,NE,AR
state,10314,OH,AR
state,10316,NH,NJ
state,10318,MI,NJ
state,10320,MA,NJ
state,10321,WY,AR
state,10322,AZ,NJ
state,10323,AZ,NJ
state,10324,NY,AR
state,10325,MT,NJ
state,10327,CA,NJ
state,10328,UT,NJ
state,10330,RI,NJ
state,10331,VT,NJ
state,10332,VT,NJ
state,10333,ND,NJ
state,10334,AZ,NJ
state,10335,NC,NJ
state,10337,VT,NJ
state,10338,NH,AR
state,10339,HI,NJ
state,10340,TN,NJ
state,10341,DE,NJ
state,10342,MD,NJ
state,10343,MO,NJ
state,10344,HI,NJ
state,10345,WY,AR
state,10346,VA,NJ
state,10348,LA,NJ
state,10349,NE,NJ
state,10350,CA,NJ
state,10351,UT,AR
state,10352,FL,NJ
state,10353,AR,NJ
state,10355,VT,AR
state,10357,PR,NJ
state,10358,DE,NJ
state,10359,ID,AR
state,10361,VT,NJ
state,10362,NH,NJ
state,10364,IL,NJ
state,10366,SC,NJ
state,10367,KS,NJ
state,10368,WY,NJ
state,10369,IN,NJ
state,10370,ND,NJ
state,10371,MN,AR
state,10372,WI,NJ
state,10374,NV,NJ
state,10375,PR,NJ
state,10376,RI,NJ
state,10377,IN,AR
state,10378,FL,AR
state,10381,TN,AR
state,10382,NM,AR
state,10384,DE,NJ
state,10385,OR,NJ
state,10387,PR,NJ
state,10388,IN,NJ
state,10389,PA,NJ
state,10391,NC,NJ
state,10393,RI,NJ
state,10394,RI,NJ
state,10395,AR,NJ
state,10396,CT,NJ
state,10397,AZ,NJ
state,10400,IN,AR
state,10401,MD,NJ
state,10404,IA,AR
state,10405,PR,NJ
state,10406,NM,AR
state,10407,AZ,NJ
state,10410,LA,NJ
state,10411,PR,NJ
state,10413,OR,NJ
state,10415,IA,AR
state,10416,NM,NJ
state,10417,PR,NJ
state,10418,AL,AR
state,10421,OK,AR
state,10422,FL,NJ
state,10423,AZ,NJ
state,10424,CO,AR
state,10426,OK,NJ
state,10427,MT,NJ
state,10429,VT,NJ
state,10431,VA,AR
state,10432,AK,NJ
state,10434,PA,NJ
state,10438,OK,NJ
state,10439,UT,NJ
state,10443,HI,AR
state,10444,ID,NJ
state,10446,RI,AR
state,10447,CA,AR
state,10448,NM,NJ
state,10449,IN,AR
state,10450,SD,NJ
state,10451,HI,NJ
state,10453,TN,NJ
state,10454,OK,NJ
state,10455,KY,NJ
state,10456,AK,NJ
state,10457,VT,NJ
state,10458,MN,NJ
state,10459,UT,NJ
state,10460,LA,AR
state,10461,MA,AR
state,10462,HI,NJ
state,10463,KS,AR
state,10465,SC,NJ
state,10469,ME,NJ
state,10470,MT,NJ
state,10473,ID,NJ
state,10474,SD,NJ
state,10475,NH,AR
state,10480,IA,NJ
state,10482,KY,NJ
state,10483,SC,AR
state,10484,IA,AR
state,10485,FL,NJ
state,10487,GA,NJ
state,10488,AZ,NJ
state,10489,FL,AR
state,10490,WA,NJ
state,10491,IA,AR
state,10492,NV,AR
state,10493,SD,AR
state,10494,FL,AR
state,10496,OH,AR
state,10503,NJ,AR
state,10505,PA,AR
state,10506,PR,AR
state,10509,OK,AR
state,10514,AZ,AR
state,10518,NC,AR
state,10519,HI,AR
state,10520,CO,AR
state,10521,MD,AR
state,10524,MS,AR
state,10526,ND,AR
state,10530,NJ,AR
state,10531,PR,AR
state,10532,NY,AR
state,10534,AK,AR
state,10536,NC,AR
state,10537,WA,AR
state,10539,ME,AR
state,10540,ID,AR
state,10547,OR,AR
state,10550,WV,AR
state,10554,WV,AR
state,10555,NJ,AR
state,10556,HI,AR
state,10560,NV,AR
state,10561,WI,AR
state,13381,AK,AK-*
state,16015,AK,AK-*
state,16120,AK,AK-*
state,16423,AK,AK-*
state,17513,AK,AK-*
state,18673,AK,AK-*
state,18838,AK,AK-*
state,18882,AK,AK-*
state,18961,AK,AK-*
state,19591,AK,AK-*
state,21377,AK,AK-*
state,22850,AK,AK-*
state,25841,AK,AK-*
state,28191,AK,AK-*
state,31031,AK,AK-*
state,31121,AK,AK-*
state,34792,AK,AK-*
state,35130,AK,AK-*
state,35442,AK,AK-*
state,37713,AK,AK-*
state,38888,AK,AK-*
state,38904,AK,AK-*
state,39006,AK,AK-*
state,39384,AK,AK-*
state,39900,AK,AK-*
state,41525,AK,AK-*
state,43968,AK,AK-*
state,45225,AK,AK-*
state,46261,AK,AK-*
state,47852,AK,AK-*
zip,4548,63531,1907
zip,4549,96727,1907
zip,4550,2020,1907
zip,4551,96762,1907
zip,4552,95209,1907
zip,4553,54644,1907
zip,4554,84157,1907
zip,4555,99901,1907
zip,4556,83606,1907
zip,4557,68134,1907
zip,4558,5449,1907
zip,4559,73437,1907
zip,4560,97463,1907
zip,4561,47635,1907
zip,4562,3911,1907
zip,4563,56052,1907
zip,4564,45415,1907
zip,4565,83526,1907
zip,4566,89014,1907
zip,4567,22437,1907
zip,4568,2828,1907
zip,4569,5353,1907
zip,4570,82732,1907
zip,4571,29581,1907
zip,4572,67529,1907
zip,4573,68801,1907
zip,4574,4070,1907
zip,4575,78299,1907
zip,4576,69125,1907
zip,4577,51343,1907
zip,4578,88062,1907
zip,4579,4050,1907
zip,4580,79770,1907
zip,4581,98063,1907
zip,4582,2825,1907
zip,4583,76631,1907
zip,4584,6370,1907
zip,4585,87115,1907
zip,4586,71858,1907
zip,4587,36802,1907
zip,4588,71009,1907
zip,4589,4488,1907
zip,4590,84165,1907
zip,4591,58420,1907
zip,4592,47439,1907
zip,4593,16112,1907
zip,4594,95663,1907
zip,4595,20002,1907
zip,4596,2331,1907
zip,4597,55919,1907
zip,4598,80107,1907
zip,4599,71415,1907
zip,4600,97756,1907
zip,4601,87715,1907
zip,4602,82214,1907
zip,4603,22217,1907
zip,4604,99675,1907
zip,4605,27602,1907
zip,4606,82327,1907
zip,4607,72651,1907
zip,4608,26219,1907
zip,4609,49654,1907
zip,4610,23488,1907
zip,4611,87743,1907
zip,4612,76078,1907
zip,4613,39649,1907
zip,4614,81126,1907
zip,4615,22542,1907
zip,4616,21722,1907
zip,4617,19901,1907
zip,4618,35202,1907
zip,4619,47326,1907
zip,4620,56120,1907
zip,4621,67566,1907
zip,4622,89802,1907
zip,4623,2770,1907
zip,4624,8048,1907
zip,4625,61722,1907
zip,4626,68114,1907
zip,4627,68505,1907
zip,4628,77831,1907
zip,4629,37137,1907
zip,4630,97601,1907
zip,4631,67152,1907
zip,4632,62419,1907
zip,4633,19941,1907
zip,4634,28016,1907
zip,4635,29424,1907
zip,4636,23347,1907
zip,4637,97844,1907
zip,4638,83126,1907
zip,4639,74956,1907
zip,4640,2361,1907
zip,4641,29452,1907
zip,4642,72576,1907
zip,4643,89423,1907
zip,4644,54915,1907
zip,4645,50152,1907
zip,4646,25322,1907
zip,4647,6107,1907
zip,4648,52245,1907
zip,4649,96779,1907
zip,4650,5872,1907
zip,4651,58338,1907
zip,4652,70127,1907
zip,4653,25632,1907
zip,4654,29729,1907
zip,4655,84124,1907
zip,4656,25133,1907
zip,4657,2808,1907
zip,4658,71665,1907
zip,4659,3287,1907
zip,4660,30375,1907
zip,4661,81420,1907
zip,4662,62204,1907
zip,4663,96772,1907
zip,4664,26537,1907
zip,4665,2554,1907
zip,4666,96819,1907
zip,4667,60159,1907
zip,4668,28220,1907
zip,4669,58069,1907
zip,4670,70802,1907
zip,4671,3465,1907
zip,4672,83233,1907
zip,4673,69041,1907
zip,4674,87185,1907
zip,4675,71162,1907
zip,4676,59626,1907
zip,4677,63013,1907
zip,4678,35151,1907
zip,4679,96815,1907
zip,4680,84621,1907
zip,4681,2872,1907
zip,4682,84111,1907
zip,4683,36852,1907
zip,4684,38701,1907
zip,4685,35221,1907
zip,4686,65446,1907
zip,4687,22908,1907
zip,4688,99555,1907
zip,4689,97602,1907
zip,4690,63160,1907
zip,4691,80122,1907
zip,4692,80540,1907
zip,4693,2823,1907
zip,4694,82005,1907
zip,4695,21235,1907
zip,4696,6614,1907
zip,4697,6702,1907
zip,4698,90017,1907
zip,4699,922,1907
zip,4700,84090,1907
zip,4701,3031,1907
zip,4702,75884,1907
zip,4703,6232,1907
zip,4704,38336,1907
zip,4705,68430,1907
zip,4706,78236,1907
zip,4707,59263,1907
zip,4708,12489,1907
zip,4709,96810,1907
zip,4710,35477,1907
zip,4711,67131,1907
zip,4712,83716,1907
zip,4713,48759,1907
zip,4714,60951,1907
zip,4715,81247,1907
zip,4716,82842,1907
zip,4717,20062,1907
zip,4718,82601,1907
zip,4719,67131,1907
zip,4720,25425,1907
zip,4721,83545,1907
zip,4722,35070,1907
zip,4723,78264,1907
zip,4724,58255,1907
zip,4725,7715,1907
zip,4726,24009,1907
zip,4727,64625,1907
zip,4728,46380,1907
zip,4729,30328,1907
zip,4730,24045,1907
zip,4731,19958,1907
zip,4732,49115,1907
zip,4733,99762,1907
zip,4734,20081,1907
zip,4735,29153,1907
zip,4736,59214,1907
zip,4737,23315,1907
zip,4738,59083,1907
zip,4739,85662,1907
zip,4740,7801,1907
zip,4741,6068,1907
zip,4742,82329,1907
zip,4743,53125,1907
zip,4744,59833,1907
zip,4745,4738,1907
zip,4746,71638,1907
zip,4747,8873,1907
maritalstatus,17615,S,M
maritalstatus,17658,S,M
maritalstatus,17728,S,M
maritalstatus,17731,S,M
maritalstatus,17836,S,M
maritalstatus,17854,S,M
maritalstatus,18097,S,M
maritalstatus,18172,S,M
maritalstatus,18491,S,M
maritalstatus,18545,S,M
maritalstatus,18601,S,M
maritalstatus,18742,S,M
maritalstatus,18765,S,M
maritalstatus,18808,S,M
maritalstatus,18828,S,M
maritalstatus,19006,S,M
maritalstatus,19040,S,M
maritalstatus,19113,S,M
maritalstatus,19195,S,M
maritalstatus,19251,S,M
maritalstatus,19334,S,M
maritalstatus,19399,S,M
maritalstatus,19449,S,M
maritalstatus,19519,S,M
maritalstatus,19520,S,M
maritalstatus,19695,S,M
maritalstatus,19762,S,M
maritalstatus,19801,S,M
maritalstatus,20094,S,M
maritalstatus,20192,S,M
maritalstatus,20221,S,M
maritalstatus,20551,S,M
maritalstatus,20664,S,M
maritalstatus,20741,S,M
maritalstatus,20794,S,M
maritalstatus,20859,S,M
maritalstatus,21253,S,M
maritalstatus,21413,S,M
maritalstatus,21481,S,M
maritalstatus,21987,S,M
maritalstatus,22023,S,M
maritalstatus,22074,S,M
maritalstatus,22278,S,M
maritalstatus,22467,S,M
maritalstatus,22533,S,M
maritalstatus,22546,S,M
maritalstatus,22558,S,M
maritalstatus,22608,S,M
maritalstatus,22751,S,M
maritalstatus,22823,S,M
maritalstatus,22863,S,M
maritalstatus,23422,S,M
maritalstatus,23490,S,M
maritalstatus,23692,S,M
maritalstatus,23707,S,M
maritalstatus,23734,S,M
maritalstatus,23786,S,M
maritalstatus,24170,S,M
maritalstatus,24266,S,M
maritalstatus,24318,S,M
maritalstatus,24468,S,M
maritalstatus,24558,S,M
maritalstatus,24615,S,M
maritalstatus,24935,S,M
maritalstatus,25159,S,M
maritalstatus,25165,S,M
maritalstatus,25291,S,M
maritalstatus,25293,S,M
maritalstatus,25347,S,M
maritalstatus,25354,S,M
maritalstatus,25384,S,M
maritalstatus,25493,S,M
maritalstatus,25649,S,M
maritalstatus,25734,S,M
maritalstatus,25800,S,M
