Attribute,Index,Clean Value,Dirty Value
state,8551,me,empty
state,8797,ri,empty
state,9370,ri,ir
state,9455,ri,ir
state,9522,nh,h
state,9559,ma,empty
state,9605,nh,empty
state,9679,me,em
state,9770,me,empty
state,9930,me,empty
state,10058,nh,empty
state,10361,nh,empty
state,10577,me,empty
state,10591,me,empty
state,10921,ri,ir
state,11111,me,eme
state,11317,ri,empty
state,11465,nh,njh
state,11817,pr,empty
state,12028,me,empty
state,12179,ri,rdi
state,12252,me,empty
state,12466,nh,h
state,12626,ma,a
state,12666,nh,hn
state,13089,nh,hn
state,13408,me,e
state,14017,me,empty
state,14743,ma,empty
state,14863,ma,am
state,15580,nh,empty
state,15649,ma,empty
state,15942,me,em
state,16081,ma,am
state,16284,me,eme
state,16419,ma,am
state,16765,nh,empty
state,16766,ri,i
state,16908,ma,a
state,17013,vt,empty
state,17055,ma,empty
state,17147,ri,empty
state,17380,nh,hn
state,17735,nh,empty
state,18564,ma,msa
state,18677,ri,empty
state,18778,me,empty
state,18990,nh,nqh
state,19374,nh,empty
state,19401,nh,cnh
state,19855,pr,rp
rate,518,6.9580293000000015,6.9580293
rate,873,6.9580293000000015,6.9580293
rate,1813,6.9580293000000015,6.9580293
rate,1950,6.9580293000000015,6.9580293
rate,4578,6.9580293000000015,6.9580293
rate,5284,6.9580293000000015,6.9580293
rate,5327,6.047202599999999,6.0472026
rate,5756,6.9580293000000015,6.9580293
rate,7453,6.9580293000000015,6.9580293
rate,7813,4.497285400000001,4.4972854
rate,8529,6.9580293000000015,6.9580293
rate,10078,6.9580293000000015,6.9580293
rate,10577,6.9580293000000015,6.9580293
rate,10865,6.9580293000000015,6.9580293
rate,12252,6.9580293000000015,6.9580293
rate,14002,6.9580293000000015,6.9580293
rate,15396,4.497285400000001,4.4972854
rate,17289,6.9580293000000015,6.9580293
rate,17757,6.9580293000000015,6.9580293
rate,18596,6.9580293000000015,6.9580293
rate,19756,6.9580293000000015,6.9580293
singleexemp,296,0,empty
singleexemp,422,2850,2580
singleexemp,918,0,empty
singleexemp,1184,0,***
singleexemp,2108,0,empty
singleexemp,2136,0,empty
singleexemp,2209,0,g0
singleexemp,2489,0,empty
singleexemp,2599,0,empty
singleexemp,2731,2850,250
singleexemp,3241,0,***
singleexemp,3759,0,e0
singleexemp,4435,0,empty
singleexemp,4440,0,***
singleexemp,5127,0,empty
singleexemp,5356,0,a0
singleexemp,5650,0,empty
singleexemp,5690,0,u0
singleexemp,5944,0,empty
singleexemp,6020,0,***
singleexemp,6530,0,empty
singleexemp,6822,0,empty
singleexemp,6923,0,***
singleexemp,6949,0,empty
singleexemp,6959,0,empty
singleexemp,7076,0,empty
singleexemp,7204,0,empty
singleexemp,7700,0,***
singleexemp,7825,3575,empty
singleexemp,7949,0,empty
singleexemp,8140,0,empty
singleexemp,8586,0,empty
singleexemp,8973,3300,empty
singleexemp,9192,0,f0
singleexemp,9225,0,***
singleexemp,9267,0,x0
singleexemp,9425,0,empty
singleexemp,9459,0,empty
singleexemp,9480,0,r0
singleexemp,9930,2850,empty
singleexemp,10014,0,empty
singleexemp,10100,0,empty
singleexemp,10315,0,c0
singleexemp,10416,0,empty
singleexemp,10610,0,empty
singleexemp,10622,0,***
singleexemp,11174,0,u0
singleexemp,11256,0,empty
singleexemp,11522,0,***
singleexemp,11593,0,empty
singleexemp,11639,2850,empty
singleexemp,11709,0,empty
singleexemp,11755,0,empty
singleexemp,11827,0,empty
singleexemp,11972,0,empty
singleexemp,12142,0,empty
singleexemp,12466,0,empty
singleexemp,12524,0,empty
singleexemp,12656,0,empty
singleexemp,12783,0,v0
singleexemp,12841,0,***
singleexemp,12900,0,y0
singleexemp,12982,0,r0
singleexemp,13281,0,***
singleexemp,13345,0,empty
singleexemp,13484,0,empty
singleexemp,13702,0,empty
singleexemp,13723,0,empty
singleexemp,13792,0,j0
singleexemp,13905,0,empty
singleexemp,13955,0,empty
singleexemp,13961,0,empty
singleexemp,14017,0,empty
singleexemp,14144,0,empty
singleexemp,14194,0,***
singleexemp,14458,0,empty
singleexemp,14807,0,empty
singleexemp,14981,0,empty
singleexemp,15291,0,***
singleexemp,15367,0,empty
singleexemp,15593,0,empty
singleexemp,15651,0,empty
singleexemp,15890,0,empty
singleexemp,16183,0,empty
singleexemp,16254,0,empty
singleexemp,16604,0,h0
singleexemp,16894,0,h0
singleexemp,16908,0,empty
singleexemp,16989,0,empty
singleexemp,17348,0,***
singleexemp,17418,0,empty
singleexemp,17475,0,d0
singleexemp,18159,0,empty
singleexemp,18267,0,empty
singleexemp,18316,0,o0
singleexemp,18379,0,empty
singleexemp,18420,0,empty
singleexemp,18451,0,r0
singleexemp,18734,0,empty
singleexemp,18839,0,empty
singleexemp,18982,0,v0
singleexemp,19028,0,empty
singleexemp,19058,0,empty
singleexemp,19192,2850,empty
singleexemp,19338,0,***
singleexemp,19531,0,m0
singleexemp,19668,0,***
singleexemp,19855,0,***
marriedexemp,433,0,empty
marriedexemp,531,0,empty
marriedexemp,626,0,empty
marriedexemp,897,0,empty
marriedexemp,1040,0,***
marriedexemp,1084,0,empty
marriedexemp,1137,0,***
marriedexemp,1925,7150,710
marriedexemp,2201,0,empty
marriedexemp,3210,5700,57h00
marriedexemp,3258,7150,empty
marriedexemp,3964,0,empty
marriedexemp,3986,0,empty
marriedexemp,4282,0,empty
marriedexemp,4373,0,empty
marriedexemp,4442,7150,empty
marriedexemp,4472,0,empty
marriedexemp,4921,0,***
marriedexemp,4960,0,empty
marriedexemp,4970,0,empty
marriedexemp,4982,0,***
marriedexemp,5204,6600,660
marriedexemp,5295,0,empty
marriedexemp,5650,0,empty
marriedexemp,5690,0,empty
marriedexemp,5738,0,r0
marriedexemp,5944,0,***
marriedexemp,6006,0,empty
marriedexemp,6494,0,empty
marriedexemp,6923,0,***
marriedexemp,7170,5700,5t700
marriedexemp,7503,0,r0
marriedexemp,7585,0,empty
marriedexemp,7697,0,k0
marriedexemp,7700,0,***
marriedexemp,7704,0,empty
marriedexemp,7736,0,***
marriedexemp,7786,5700,empty
marriedexemp,7857,5700,7500
marriedexemp,7872,0,***
marriedexemp,7933,0,empty
marriedexemp,7949,0,***
marriedexemp,7966,0,***
marriedexemp,8233,0,***
marriedexemp,8257,5700,7500
marriedexemp,8258,0,r0
marriedexemp,8329,0,empty
marriedexemp,8340,0,b0
marriedexemp,8404,0,i0
marriedexemp,8477,0,empty
marriedexemp,8512,0,empty
marriedexemp,8565,0,***
marriedexemp,8575,0,***
marriedexemp,8586,0,***
marriedexemp,8701,0,empty
marriedexemp,8759,0,h0
marriedexemp,8797,0,h0
marriedexemp,8866,0,***
marriedexemp,9088,7150,i7150
marriedexemp,9145,0,empty
marriedexemp,9192,0,empty
marriedexemp,9225,0,***
marriedexemp,9280,0,***
marriedexemp,9424,0,***
marriedexemp,9425,0,***
marriedexemp,9480,0,***
marriedexemp,9525,0,i0
marriedexemp,9607,0,m0
marriedexemp,9720,0,q0
marriedexemp,9878,0,n0
marriedexemp,9902,0,empty
marriedexemp,10002,0,empty
marriedexemp,10100,7150,empty
marriedexemp,10121,0,empty
marriedexemp,10356,0,z0
marriedexemp,10375,0,empty
marriedexemp,10401,5700,5700***
marriedexemp,10416,0,s0
marriedexemp,10432,0,empty
marriedexemp,10622,0,***
marriedexemp,10728,0,empty
marriedexemp,10823,0,q0
marriedexemp,10917,0,j0
marriedexemp,11026,0,empty
marriedexemp,11199,0,***
marriedexemp,11216,0,empty
marriedexemp,11309,0,empty
marriedexemp,11667,7150,150
marriedexemp,11715,0,x0
marriedexemp,11817,0,empty
marriedexemp,11827,0,n0
marriedexemp,11846,0,f0
marriedexemp,11953,0,empty
marriedexemp,11978,6600,6060
marriedexemp,12065,0,empty
marriedexemp,12088,0,empty
marriedexemp,12188,0,***
marriedexemp,12195,0,***
marriedexemp,12367,0,***
marriedexemp,12524,0,***
marriedexemp,12656,0,r0
marriedexemp,12701,0,empty
marriedexemp,12726,0,empty
marriedexemp,12783,0,empty
marriedexemp,12841,0,empty
marriedexemp,12894,0,empty
marriedexemp,12900,0,empty
marriedexemp,12982,0,***
marriedexemp,12989,0,***
marriedexemp,13191,0,e0
marriedexemp,13321,0,p0
marriedexemp,13333,0,empty
marriedexemp,13345,0,o0
marriedexemp,13410,0,empty
marriedexemp,13429,0,empty
marriedexemp,13472,0,r0
marriedexemp,13484,0,empty
marriedexemp,13524,7150,7g150
marriedexemp,13604,0,f0
marriedexemp,13792,0,empty
marriedexemp,13813,0,empty
marriedexemp,14043,0,empty
marriedexemp,14126,0,empty
marriedexemp,14141,0,empty
marriedexemp,14194,0,empty
marriedexemp,14264,0,***
marriedexemp,14265,0,***
marriedexemp,14311,0,***
marriedexemp,14404,0,f0
marriedexemp,14653,0,empty
marriedexemp,14862,0,z0
marriedexemp,14863,0,empty
marriedexemp,14869,0,h0
marriedexemp,14891,0,s0
marriedexemp,14962,0,empty
marriedexemp,14981,0,***
marriedexemp,15017,0,empty
marriedexemp,15055,0,empty
marriedexemp,15107,0,empty
marriedexemp,15248,5700,empty
marriedexemp,15377,0,r0
marriedexemp,15562,5700,700
marriedexemp,15580,0,j0
marriedexemp,15593,0,***
marriedexemp,15649,0,empty
marriedexemp,15835,0,***
marriedexemp,15883,0,r0
marriedexemp,15890,0,j0
marriedexemp,15919,0,f0
marriedexemp,15934,0,empty
marriedexemp,15979,0,***
marriedexemp,16032,0,***
marriedexemp,16106,0,r0
marriedexemp,16144,0,***
marriedexemp,16183,0,n0
marriedexemp,16444,0,empty
marriedexemp,16556,0,empty
marriedexemp,16606,0,empty
marriedexemp,16630,0,empty
marriedexemp,16654,0,empty
marriedexemp,16658,6600,empty
marriedexemp,16765,0,***
marriedexemp,16782,0,***
marriedexemp,16784,0,***
marriedexemp,16833,0,l0
marriedexemp,16888,0,***
marriedexemp,16894,0,empty
marriedexemp,16989,0,r0
marriedexemp,17049,0,w0
marriedexemp,17108,0,l0
marriedexemp,17206,0,empty
marriedexemp,17212,0,***
marriedexemp,17307,0,empty
marriedexemp,17348,0,f0
marriedexemp,17352,0,b0
marriedexemp,17398,0,p0
marriedexemp,17418,0,***
marriedexemp,17501,0,empty
marriedexemp,17693,0,***
marriedexemp,17818,0,***
marriedexemp,17928,0,t0
marriedexemp,17951,0,m0
marriedexemp,18106,0,***
marriedexemp,18251,0,empty
marriedexemp,18379,0,empty
marriedexemp,18394,5700,5700***
marriedexemp,18402,0,***
marriedexemp,18451,0,empty
marriedexemp,18603,0,***
marriedexemp,18606,0,empty
marriedexemp,18734,0,d0
marriedexemp,18763,0,empty
marriedexemp,18787,0,empty
marriedexemp,18982,0,empty
marriedexemp,19013,0,k0
marriedexemp,19026,0,empty
marriedexemp,19028,0,empty
marriedexemp,19048,0,empty
marriedexemp,19058,0,***
marriedexemp,19069,0,empty
marriedexemp,19090,0,e0
marriedexemp,19099,0,empty
marriedexemp,19166,0,p0
marriedexemp,19168,0,empty
marriedexemp,19338,0,***
marriedexemp,19346,5700,570
marriedexemp,19349,0,x0
marriedexemp,19389,0,l0
marriedexemp,19418,0,x0
marriedexemp,19531,0,empty
marriedexemp,19668,0,j0
marriedexemp,19707,0,empty
marriedexemp,19805,0,***
marriedexemp,19855,0,empty
marriedexemp,19918,0,empty
marriedexemp,19923,0,empty
marriedexemp,19952,0,r0
marriedexemp,19958,0,p0
childexemp,1105,2850,850
childexemp,1695,0,x0
childexemp,1723,0,b0
childexemp,1782,0,***
childexemp,2090,0,***
childexemp,2760,0,***
childexemp,2808,0,empty
childexemp,2899,0,empty
childexemp,2925,1000,empty
childexemp,3107,0,y0
childexemp,3241,0,empty
childexemp,3477,0,empty
childexemp,3499,0,c0
childexemp,3724,0,empty
childexemp,3873,0,empty
childexemp,4260,0,g0
childexemp,4268,1000,100
childexemp,4373,0,empty
childexemp,4698,0,empty
childexemp,4790,0,***
childexemp,4839,0,empty
childexemp,4857,0,s0
childexemp,4953,2850,285c0
childexemp,5323,1500,empty
childexemp,5406,0,***
childexemp,5544,0,***
childexemp,5569,0,empty
childexemp,5571,0,***
childexemp,5587,0,empty
childexemp,5867,0,empty
childexemp,5929,0,empty
childexemp,5944,0,empty
childexemp,5959,0,empty
childexemp,6088,0,empty
childexemp,6297,3300,3o300
childexemp,6377,1000,empty
childexemp,6471,0,empty
childexemp,6923,0,k0
childexemp,6974,1000,100
childexemp,7383,0,***
childexemp,7503,0,empty
childexemp,7567,0,empty
childexemp,7690,0,empty
childexemp,7798,0,empty
childexemp,7966,0,empty
childexemp,8086,0,g0
childexemp,8107,0,empty
childexemp,8252,0,n0
childexemp,8405,0,l0
childexemp,8487,1000,empty
childexemp,8565,0,empty
childexemp,8614,0,b0
childexemp,8744,0,empty
childexemp,8865,1000,1000***
childexemp,8968,2850,empty
childexemp,8983,0,j0
childexemp,9191,0,empty
childexemp,9225,0,***
childexemp,9292,0,n0
childexemp,9525,0,empty
childexemp,9554,0,empty
childexemp,9820,0,***
childexemp,10014,0,empty
childexemp,10410,0,b0
childexemp,10416,0,empty
childexemp,10505,0,o0
childexemp,10573,0,***
childexemp,10823,0,empty
childexemp,11207,0,empty
childexemp,11382,1000,100
childexemp,11440,0,empty
childexemp,11703,0,empty
childexemp,11705,0,***
childexemp,11755,0,***
childexemp,11766,0,***
childexemp,11825,0,f0
childexemp,11839,0,empty
childexemp,12063,1000,empty
childexemp,12112,0,u0
childexemp,12244,0,empty
childexemp,12308,0,v0
childexemp,12333,0,***
childexemp,12367,0,empty
childexemp,12500,0,empty
childexemp,12524,0,***
childexemp,12783,0,empty
childexemp,12803,0,***
childexemp,12841,0,***
childexemp,12982,0,m0
childexemp,13321,0,***
childexemp,13345,0,a0
childexemp,13604,0,empty
childexemp,13723,0,c0
childexemp,13725,1000,empty
childexemp,13863,1000,empty
childexemp,13955,0,empty
childexemp,13961,0,k0
childexemp,14157,0,***
childexemp,14194,0,q0
childexemp,14494,0,***
childexemp,14548,0,x0
childexemp,14669,0,empty
childexemp,14862,0,***
childexemp,14943,0,l0
childexemp,14949,0,empty
childexemp,14981,0,***
childexemp,15055,0,z0
childexemp,15158,0,i0
childexemp,15188,0,***
childexemp,15335,0,empty
childexemp,15419,0,empty
childexemp,15528,1000,empty
childexemp,15618,0,a0
childexemp,16241,0,r0
childexemp,16273,0,***
childexemp,16334,0,***
childexemp,16418,0,empty
childexemp,16435,0,w0
childexemp,16705,0,empty
childexemp,16747,0,s0
childexemp,16784,0,***
childexemp,16894,0,***
childexemp,17019,0,***
childexemp,17049,0,empty
childexemp,17108,0,empty
childexemp,17168,0,***
childexemp,17516,0,empty
childexemp,17637,0,empty
childexemp,17728,0,a0
childexemp,17791,2850,empty
childexemp,17795,0,***
childexemp,18218,0,***
childexemp,18255,2850,empty
childexemp,18288,2850,empty
childexemp,18378,0,***
childexemp,18501,0,empty
childexemp,18635,0,empty
childexemp,18665,0,empty
childexemp,18717,0,empty
childexemp,18772,0,***
childexemp,18796,0,empty
childexemp,18847,1000,0
childexemp,18948,0,empty
childexemp,19028,0,empty
childexemp,19099,0,***
childexemp,19256,0,empty
childexemp,19262,0,***
childexemp,19266,0,***
childexemp,19421,0,e0
childexemp,19531,0,***
childexemp,19588,2850,850
childexemp,19697,2850,2805
childexemp,19712,0,***
childexemp,19714,0,***
childexemp,19733,0,empty
childexemp,19834,0,empty
childexemp,19923,0,empty
childexemp,19952,0,***
