Attribute,Index,Dirty Value,Clean Value
surname,2134,alpuenet,alpuente
surname,2153,kaduar,kadar
surname,2180,alpuetne,alpuente
surname,2198,vtinay,vinay
surname,2231,agrain,aigrain
surname,2232,annakoudakis,yannakoudakis
surname,2247,mulusznyski,muluszynski
surname,2256,walraht,walrath
surname,2286,khubicar,kubicar
surname,2345,empty,walrath
surname,2355,glul,gull
surname,2356,jnugst,jungst
surname,2373,empty,llewellyn
surname,2380,igrain,aigrain
surname,2386,noltemeire,noltemeier
surname,2387,roucshaleau,rouchaleau
surname,2388,aigran,aigrain
surname,2410,aigrvain,aigrain
surname,2429,bbb,babb
surname,2449,empty,valette
surname,2500,aigrani,aigrain
surname,2515,aigraian,aigrain
surname,2528,empty,scofield
surname,2529,auigrain,aigrain
surname,2554,empty,hennebert
surname,2595,aigrani,aigrain
surname,2600,empty,hermanns
surname,2602,alpuenpte,alpuente
surname,2651,empty,guyton
surname,2725,lpuente,alpuente
surname,2744,aigrin,aigrain
surname,2778,lath,latch
surname,2822,empty,sezan
surname,2824,aigarin,aigrain
surname,2842,agirain,aigrain
surname,2855,rillner,grillner
surname,2869,empty,noltemeier
surname,2893,alcpuente,alpuente
surname,2904,mccaicn,mccain
surname,2906,gevitni,gevinti
surname,2910,apuente,alpuente
surname,2935,arlpuente,alpuente
surname,2998,kubcika,kubicka
surname,3004,owlin,wolin
surname,3016,rayen,rayne
surname,3047,alpunete,alpuente
surname,3065,mccainn,mccain
surname,3100,empty,prenel
surname,3111,aigrani,aigrain
surname,3117,empty,tomii
surname,3129,blaschiek,blaschek
surname,3130,gabadla,gabalda
surname,3157,empty,kontos
surname,3162,schloegle,schloegel
surname,3226,kraezl,kraetzl
surname,3309,aiggrain,aigrain
surname,3344,alpuentke,alpuente
surname,3345,empty,buttyan
surname,3348,lpuente,alpuente
surname,3353,empty,bellosta
surname,3356,empty,scofield
surname,3382,empty,haining
surname,3388,alpunete,alpuente
surname,3389,aalpuente,alpuente
surname,3406,aigraain,aigrain
surname,3427,agirain,aigrain
surname,3435,aigtrain,aigrain
surname,3451,noozaka,nozaka
surname,3453,aigravin,aigrain
surname,3462,iagrain,aigrain
surname,3464,aigarin,aigrain
surname,3499,aigraipn,aigrain
surname,3533,empty,wolin
surname,3576,empty,rael
surname,3577,balfaz,balfanz
surname,3589,raemp,remp
surname,3621,alpeunte,alpuente
surname,3633,empty,spehner
surname,3686,empty,rayne
surname,3703,alpeunte,alpuente
surname,3708,empty,cagman
surname,3727,deruby,derby
surname,3790,alpuemnte,alpuente
surname,3825,algpuente,alpuente
surname,3830,empty,dighe
surname,3835,empty,cagman
surname,3842,crlemilleux,cremilleux
surname,3850,burwtschick,burtschick
surname,3923,tseffan,steffan
surname,3925,aluente,alpuente
surname,3938,igrain,aigrain
surname,3951,empty,brugnano
surname,3955,aigrsain,aigrain
surname,3978,repm,remp
surname,3999,okusakabe,kusakabe
surname,4004,ualpuente,alpuente
surname,4006,alpuernte,alpuente
surname,4014,yfochum,yochum
surname,4053,aigarin,aigrain
surname,4118,alpunete,alpuente
surname,4123,aigrin,aigrain
surname,4149,empty,walrath
surname,4154,mussemlan,musselman
surname,4182,empty,vieri
surname,4188,ermp,remp
surname,4254,guove,gove
surname,4273,cgull,gull
surname,4283,empty,dighe
surname,4339,qlatch,latch
surname,4384,empty,ghezal
surname,4402,empty,cun
surname,4411,balschek,blaschek
surname,4417,aigrarin,aigrain
surname,4419,empty,schwartzel
surname,4438,iagrain,aigrain
surname,4448,aigran,aigrain
surname,4477,aidgrain,aigrain
surname,4509,empty,hopewell
surname,4517,empty,pierro
surname,4526,alpunte,alpuente
surname,4539,empty,touretzky
surname,4618,poulitn,poulin
surname,4646,empty,leifker
surname,4665,pirero,pierro
surname,4680,empty,nurmeev
surname,4693,aigraiqn,aigrain
surname,4699,burtschikc,burtschick
surname,4722,mussemlman,musselman
surname,4738,empty,henriksson
surname,4748,weneer,weener
surname,4751,empty,savaria
surname,4753,lpuente,alpuente
surname,4785,usah,usha
surname,4817,alpuenet,alpuente
surname,4830,muselman,musselman
surname,4844,aigarin,aigrain
surname,4889,empty,longobardi
surname,4901,aigrian,aigrain
surname,4925,empty,valette
surname,4943,lihnewsky,lichnewsky
surname,4983,acigrain,aigrain
surname,5026,aigriain,aigrain
surname,5027,lichnewesky,lichnewsky
surname,5059,streell,strevell
surname,5071,empty,cagman
surname,5102,empty,gull
surname,5105,ashihs,ashish
surname,5165,scofnield,scofield
surname,5175,empty,lesperance
surname,5194,empty,musselman
surname,5204,aigrani,aigrain
surname,5217,szan,sezan
surname,5231,empty,usha
surname,5242,ulsha,usha
surname,5250,empty,musselman
surname,5271,igrain,aigrain
surname,5290,aigrin,aigrain
surname,5348,empty,tischendorf
surname,5367,maricano,marciano
surname,5368,empty,ruckebusch
surname,5382,aitgrain,aigrain
surname,5424,aigran,aigrain
surname,5451,alpuetne,alpuente
surname,5460,empty,hofstetter
surname,5485,airgain,aigrain
surname,5510,rayone,rayne
surname,5516,empty,dighe
surname,5533,ubitoso,gubitoso
surname,5536,aigryain,aigrain
surname,5556,cippio,cippico
surname,5564,empty,babb
surname,5567,empty,weatherhead
surname,5568,alpunte,alpuente
surname,5569,empty,kubicar
surname,5570,empty,kolvik
surname,5576,empty,ashish
surname,5579,apierro,pierro
surname,5580,alpeunte,alpuente
surname,5583,alpuenet,alpuente
surname,5584,empty,sokolin
surname,5615,marciapno,marciano
surname,5636,empty,kraetzl
surname,5648,empty,aigrain
surname,5700,burtshick,burtschick
surname,5732,baigrain,aigrain
surname,5739,empty,leenaerts
surname,5743,alpuene,alpuente
surname,5763,empty,buttyan
surname,5772,alpunente,alpuente
surname,5799,empty,borgelt
surname,5804,atlpuente,alpuente
surname,5817,aigralin,aigrain
surname,5820,empty,alpuente
surname,5825,savzaria,savaria
surname,5842,empty,matyska
surname,5847,kubizcar,kubicar
surname,5857,airain,aigrain
surname,5874,airain,aigrain
surname,5888,empty,cremilleux
surname,5890,aulpuente,alpuente
surname,5916,benani,benaini
surname,5959,empty,babb
surname,5966,empty,tomii
surname,5994,elciano,felciano
surname,6004,savria,savaria
surname,6019,pulin,poulin
surname,6032,empty,ebbinghaus
surname,6047,aigrani,aigrain
surname,6079,wevener,weener
surname,6090,airain,aigrain
surname,6120,walrth,walrath
surname,6122,alwpuente,alpuente
surname,6138,toillio,otillio
surname,6140,alpuenlte,alpuente
surname,6148,alpeunte,alpuente
surname,6179,empty,merico
surname,6190,empty,timkovsky
surname,6220,aigrlain,aigrain
surname,6223,orvi,corvi
surname,6226,brcoh,broch
surname,6252,otgillio,otillio
surname,6324,empty,kubicar
surname,6349,axigrain,aigrain
surname,6367,empty,ghezal
surname,6372,alpuetne,alpuente
surname,6374,empty,balboni
surname,6391,dignle,dingle
surname,6404,dervoye,devroye
surname,6426,lpuente,alpuente
surname,6433,empty,devroye
surname,6449,empty,weener
surname,6499,alpuentce,alpuente
surname,6525,akdar,kadar
surname,6591,empty,knauff
surname,6608,blascherk,blaschek
surname,6612,empty,sittig
surname,6637,empty,weener
surname,6691,alpuetne,alpuente
surname,6713,empty,haining
surname,6752,airgain,aigrain
surname,6826,airain,aigrain
surname,6837,cippicfo,cippico
surname,6838,scoifeld,scofield
surname,6853,henrikssn,henriksson
surname,6888,alupente,alpuente
surname,6895,balpuente,alpuente
surname,6911,bhouabdallah,bouabdallah
surname,6912,empty,blix
surname,6953,empty,konikowska
surname,6969,shcwartzel,schwartzel
surname,6997,empty,handschuh
surname,7036,aigran,aigrain
surname,7043,empty,buttyan
surname,7046,eflciano,felciano
surname,7059,kawakaim,kawakami
surname,7071,empty,fabrizio
surname,7087,airain,aigrain
surname,7088,alpuentte,alpuente
surname,7097,empty,molzberger
surname,7154,aiqgrain,aigrain
surname,7160,empty,gove
surname,7175,afrrag,farrag
surname,7176,empty,vinay
surname,7177,alptuente,alpuente
surname,7197,aigain,aigrain
surname,7202,tmii,tomii
surname,7204,ezan,sezan
surname,7216,aglpuente,alpuente
surname,7235,empty,usha
surname,7262,alpente,alpuente
surname,7283,empty,blaschek
surname,7289,qstrevell,strevell
surname,7329,aigrani,aigrain
surname,7357,empty,saloma
surname,7373,empty,aigrain
surname,7376,empty,cippico
surname,7377,kuibcar,kubicar
surname,7378,ayne,rayne
surname,7400,empty,yoccoz
surname,7415,kulsakabe,kusakabe
surname,7419,empty,berthiaume
surname,7420,empty,henriksson
surname,7423,alpulente,alpuente
surname,7430,airain,aigrain
surname,7434,aigarin,aigrain
surname,7449,agrain,aigrain
surname,7471,empty,corvi
surname,7492,feliano,felciano
surname,7499,olngobardi,longobardi
surname,7510,alpuete,alpuente
surname,7514,empty,kappner
surname,7515,agirain,aigrain
surname,7549,faigrain,aigrain
surname,7562,besncenot,besancenot
surname,7641,empty,mallorqui
surname,7659,laschek,blaschek
surname,7685,renel,prenel
surname,7686,empty,ro;dl
surname,7721,alpuenet,alpuente
surname,7738,igrain,aigrain
surname,7746,aigraijn,aigrain
surname,7747,cukca,cucka
surname,7752,obermraier,obermaier
surname,7768,empty,cremilleux
surname,7776,empty,kappner
surname,7790,empty,kwasny
surname,7831,aigrani,aigrain
surname,7850,empty,kubicka
surname,7853,lpuente,alpuente
surname,7861,empty,waldherr
surname,7863,empty,dighe
surname,7874,aluente,alpuente
surname,7924,alpuete,alpuente
surname,7942,alpuenjte,alpuente
surname,7978,maytska,matyska
surname,7991,alpuetne,alpuente
surname,8016,empty,schupeta
surname,8031,empty,nekvinda
surname,8034,igrain,aigrain
surname,8059,bouwabdallah,bouabdallah
surname,8076,empty,alpuente
surname,8127,tullcey,tulley
surname,8176,empty,schupeta
surname,8190,empty,gotoda
surname,8191,dbaipi,dabipi
surname,8218,empty,bowhill
surname,8223,empty,marciano
surname,8298,empty,heiserman
surname,8341,aigrani,aigrain
surname,8343,igrain,aigrain
surname,8347,uccka,cucka
surname,8380,empty,tomii
surname,8482,aeigrain,aigrain
surname,8497,ychum,yochum
surname,8529,seppanne,seppanen
surname,8574,aigrin,aigrain
surname,8589,empty,musselman
surname,8605,alpueente,alpuente
surname,8622,guyotn,guyton
surname,8642,ulley,tulley
surname,8652,empty,dedood
surname,8664,agrain,aigrain
surname,8667,aigarin,aigrain
surname,8719,empty,obermaier
surname,8739,eiserman,heiserman
surname,8765,alpuene,alpuente
surname,8786,airain,aigrain
surname,8796,empty,macgregor
surname,8812,empty,zajak
surname,8825,aigrian,aigrain
surname,8827,heiseran,heiserman
surname,8846,aqigrain,aigrain
surname,8870,empty,kehrer
surname,8871,empty,yochum
surname,8874,empty,dedood
surname,8877,alpuenyte,alpuente
surname,8884,schpachter,schachter
surname,8894,empty,wolin
surname,8903,empty,benn
surname,8910,empty,berthiaume
surname,8945,alxpuente,alpuente
surname,8950,empty,besancenot
surname,8974,igrain,aigrain
surname,9021,empty,kolvik
surname,9026,aigjrain,aigrain
surname,9040,empty,rensink
surname,9115,kjusakabe,kusakabe
surname,9125,empty,togni
surname,9143,alpuetne,alpuente
surname,9168,alpueznte,alpuente
surname,9176,empty,rahmat
surname,9180,alpuuente,alpuente
surname,9199,empty,gove
surname,9216,aigrani,aigrain
surname,9240,empty,pascual
surname,9270,bwohill,bowhill
surname,9272,empty,ogawa
surname,9276,pecker,specker
surname,9291,koanas,kopanas
surname,9322,fxavre,favre
surname,9421,airgain,aigrain
surname,9433,hudelaier,hudelmaier
surname,9473,alpuentxe,alpuente
surname,9489,empty,clark
surname,9501,weatherhed,weatherhead
surname,9519,igrain,aigrain
surname,9551,bouaobdallah,bouabdallah
surname,9565,mallyorqui,mallorqui
surname,9587,weener***,weener
surname,9613,ailpuente,alpuente
surname,9637,empty,zabele
surname,9639,corvgi,corvi
surname,9647,noltmeier,noltemeier
surname,9652,empty,rayne
surname,9667,aigrani,aigrain
surname,9691,alpeunte,alpuente
surname,9728,airain,aigrain
surname,9758,rpenel,prenel
surname,9774,empty,gotoda
surname,9799,aigraiun,aigrain
surname,9801,lpuente,alpuente
surname,9826,alpuene,alpuente
surname,9831,ouchaleau,rouchaleau
surname,9849,empty,berrebi
surname,9858,empty,lesperance
surname,9923,empty,alpuente
surname,9966,empty,tulley
surname,9977,alpente,alpuente
birthyear,16,1919,1991
birthyear,31,empty,1982
birthyear,227,1987,1978
birthyear,379,178,1978
birthyear,412,9189,1989
birthyear,428,1896,1986
birthyear,490,b1978,1978
birthyear,657,1o990,1990
birthyear,757,1967,1976
birthyear,842,197,1997
birthyear,874,199h7,1997
birthyear,1020,9185,1985
birthyear,1098,1987,1978
birthyear,1136,1987,1978
birthyear,1202,1919,1991
birthyear,1368,1990***,1990
birthyear,1430,1892,1982
birthyear,1604,19d78,1978
birthyear,1861,9178,1978
birthyear,1879,1987,1978
birthyear,1881,997,1997
birthyear,2011,1929,1992
birthyear,2012,19n90,1990
birthyear,2036,1928,1982
birthyear,2053,990,1990
birthyear,2089,1896,1986
birthyear,2150,1798,1978
birthyear,2239,190,1990
birthyear,2282,x1978,1978
birthyear,2326,1892,1982
birthyear,2396,1987,1978
birthyear,2608,997,1997
birthyear,2671,1987,1978
birthyear,2674,199n7,1997
birthyear,2695,1948,1984
birthyear,2699,1896,1986
birthyear,2738,1987,1978
birthyear,2778,9182,1982
birthyear,2798,9178,1978
birthyear,2805,1948,1984
birthyear,2829,1959,1995
birthyear,2901,a1990,1990
birthyear,2969,1890,1980
birthyear,3062,198,1978
birthyear,3131,1938,1983
birthyear,3153,1997***,1997
birthyear,3193,190,1990
birthyear,3244,1948,1984
birthyear,3248,1d978,1978
birthyear,3333,9193,1993
birthyear,3551,9191,1991
birthyear,3602,1y990,1990
birthyear,3694,1798,1978
birthyear,3928,1929,1992
birthyear,3978,9179,1979
birthyear,4002,990,1990
birthyear,4091,1t997,1997
birthyear,4157,1r997,1997
birthyear,4195,978,1978
birthyear,4295,199h0,1990
birthyear,4307,1987,1978
birthyear,4382,1958,1985
birthyear,4432,1928,1982
birthyear,4464,1929,1992
birthyear,4492,199g7,1997
birthyear,4512,1l990,1990
birthyear,4544,1896,1986
birthyear,4574,178,1978
birthyear,4590,1892,1982
birthyear,4721,178,1978
birthyear,4770,1919,1991
birthyear,4797,978,1978
birthyear,4802,182,1982
birthyear,4809,1890,1980
birthyear,4924,1798,1978
birthyear,4952,1896,1986
birthyear,4981,982,1982
birthyear,4991,9178,1978
birthyear,5087,1909,1990
birthyear,5088,1990***,1990
birthyear,5171,990,1990
birthyear,5188,1928,1982
birthyear,5196,1928,1982
birthyear,5348,1u997,1997
birthyear,5467,u1990,1990
birthyear,5526,9189,1989
birthyear,5527,19o82,1982
birthyear,5557,1967,1976
birthyear,5634,198m2,1982
birthyear,5685,1899,1989
birthyear,5723,1919,1991
birthyear,5752,9176,1976
birthyear,5864,190,1990
birthyear,5887,empty,1990
birthyear,5953,990,1990
birthyear,5986,9180,1980
birthyear,6054,1798,1978
birthyear,6059,178,1978
birthyear,6074,9182,1982
birthyear,6200,19u97,1997
birthyear,6222,982,1982
birthyear,6328,1987,1978
birthyear,6354,1949,1994
birthyear,6402,197,1997
birthyear,6436,1938,1983
birthyear,6446,1959,1995
birthyear,6555,9178,1978
birthyear,6569,9192,1992
birthyear,6612,9191,1991
birthyear,6648,9190,1990
birthyear,6651,1z982,1982
birthyear,6660,b1982,1982
birthyear,6681,9182,1982
birthyear,6706,198l2,1982
birthyear,6799,9190,1990
birthyear,6913,empty,1982
birthyear,6935,1987,1978
birthyear,6967,1959,1995
birthyear,7028,197,1997
birthyear,7104,1979,1997
birthyear,7168,1928,1982
birthyear,7192,1958,1985
birthyear,7232,9179,1979
birthyear,7262,1938,1983
birthyear,7319,1938,1983
birthyear,7380,9181,1981
birthyear,7429,19a82,1982
birthyear,7567,1799,1979
birthyear,7622,1997***,1997
birthyear,7666,1894,1984
birthyear,7714,9179,1979
birthyear,7874,1893,1983
birthyear,7932,1928,1982
birthyear,7951,982,1982
birthyear,7981,1948,1984
birthyear,8129,19w82,1982
birthyear,8173,1y978,1978
birthyear,8263,19x97,1997
birthyear,8429,190,1990
birthyear,8461,978,1978
birthyear,8469,1979,1997
birthyear,8489,192,1982
birthyear,8595,192,1982
birthyear,8600,9197,1997
birthyear,8654,9182,1982
birthyear,8704,9192,1992
birthyear,8783,1919,1991
birthyear,8851,e1982,1982
birthyear,8924,p1990,1990
birthyear,8925,9182,1982
birthyear,8952,9195,1995
birthyear,9101,1990***,1990
birthyear,9228,1979,1997
birthyear,9413,y1982,1982
birthyear,9520,1919,1991
birthyear,9523,997,1997
birthyear,9593,9178,1978
birthyear,9622,1929,1992
birthyear,9624,1892,1982
birthyear,9696,1929,1992
birthyear,9730,182,1982
birthyear,9835,1909,1990
birthyear,9893,1892,1982
birthyear,9999,1891,1981
birthplace,31,empty,gulfport
birthplace,74,albquuerque,albuquerque
birthplace,165,wasraw,warsaw
birthplace,252,wikes,wilkes
birthplace,277,eko,elko
birthplace,289,worcesmter,worcester
birthplace,375,paso,pasco
birthplace,379,ecl,el
birthplace,466,chicaog,chicago
birthplace,490,le,el
birthplace,631,saao,sao
birthplace,636,le,el
birthplace,657,colocrado,colorado
birthplace,662,nilce,nice
birthplace,669,paco,pasco
birthplace,778,ouagsadougou,ouagadougou
birthplace,828,dotan,dothan
birthplace,842,worcseter,worcester
birthplace,844,guatemaal,guatemala
birthplace,867,chareston,charleston
birthplace,874,worcseter,worcester
birthplace,876,mobiel,mobile
birthplace,952,mnich,munich
birthplace,975,berln,berlin
birthplace,987,eko,elko
birthplace,1000,chcago,chicago
birthplace,1034,sarasmota,sarasota
birthplace,1089,biringham,birmingham
birthplace,1098,l,el
birthplace,1108,coloraod,colorado
birthplace,1119,moblie,mobile
birthplace,1132,tronto,toronto
birthplace,1136,l,el
birthplace,1170,bacrelona,barcelona
birthplace,1202,hcicago,chicago
birthplace,1239,dsayton,dayton
birthplace,1318,istanbl,istanbul
birthplace,1342,bdapest,budapest
birthplace,1368,colorawdo,colorado
birthplace,1471,mnroe,monroe
birthplace,1498,huwntington,huntington
birthplace,1557,greensbboro,greensboro
birthplace,1604,ael,el
birthplace,1615,pasaco,pasco
birthplace,1639,chiacgo,chicago
birthplace,1681,prgue,prague
birthplace,1732,coenhagen,copenhagen
birthplace,1740,shrevepofrt,shreveport
birthplace,1747,roanoek,roanoke
birthplace,1748,dse,des
birthplace,1861,le,el
birthplace,1879,l,el
birthplace,1880,corus,corpus
birthplace,1881,worcster,worcester
birthplace,1888,charletson,charleston
birthplace,1901,coumel,cozumel
birthplace,1942,vel,el
birthplace,1994,hicago,chicago
birthplace,2012,colordao,colorado
birthplace,2053,cloorado,colorado
birthplace,2070,amarisllo,amarillo
birthplace,2150,wel,el
birthplace,2212,moroe,monroe
birthplace,2239,colortado,colorado
birthplace,2265,nel,el
birthplace,2272,wlimington,wilmington
birthplace,2282,le,el
birthplace,2289,roanokle,roanoke
birthplace,2391,le,el
birthplace,2396,l,el
birthplace,2460,bacelona,barcelona
birthplace,2504,chattanooag,chattanooga
birthplace,2517,cicago,chicago
birthplace,2600,soa,sao
birthplace,2608,worcesteqr,worcester
birthplace,2619,cihcago,chicago
birthplace,2667,hicago,chicago
birthplace,2674,worcesnter,worcester
birthplace,2798,le,el
birthplace,2901,clorado,colorado
birthplace,3052,l,el
birthplace,3062,le,el
birthplace,3066,l,el
birthplace,3153,worcesetr,worcester
birthplace,3165,lsibon,lisbon
birthplace,3193,cnolorado,colorado
birthplace,3202,tokuyo,tokyo
birthplace,3248,vel,el
birthplace,3389,asehville,asheville
birthplace,3398,colroado,colorado
birthplace,3480,providencilaes,providenciales
birthplace,3510,seao,sao
birthplace,3551,chicbago,chicago
birthplace,3602,clorado,colorado
birthplace,3622,sjalvador,salvador
birthplace,3626,ciuvdad,ciudad
birthplace,3694,qel,el
birthplace,3718,gaiesville,gainesville
birthplace,3719,coloardo,colorado
birthplace,3796,dse,des
birthplace,3837,prageu,prague
birthplace,3847,hcicago,chicago
birthplace,3899,suth,south
birthplace,3929,nwark,newark
birthplace,4002,coloado,colorado
birthplace,4091,worcseter,worcester
birthplace,4157,worcestre,worcester
birthplace,4161,prageu,prague
birthplace,4195,empty,el
birthplace,4266,cozueml,cozumel
birthplace,4278,coloraod,colorado
birthplace,4295,colrado,colorado
birthplace,4301,sotuh,south
birthplace,4307,l,el
birthplace,4314,vienan,vienna
birthplace,4365,coloraod,colorado
birthplace,4492,worester,worcester
birthplace,4494,coloraod,colorado
birthplace,4512,coloado,colorado
birthplace,4574,le,el
birthplace,4576,worceter,worcester
birthplace,4582,waraw,warsaw
birthplace,4590,gulfpot,gulfport
birthplace,4721,le,el
birthplace,4761,chigcago,chicago
birthplace,4764,chicgo,chicago
birthplace,4770,chicaog,chicago
birthplace,4797,l,el
birthplace,4802,gulfort,gulfport
birthplace,4828,le,el
birthplace,4837,tuolouse,toulouse
birthplace,4863,canucn,cancun
birthplace,4924,ell,el
birthplace,4944,psco,pasco
birthplace,4948,panamva,panama
birthplace,4956,guatemalha,guatemala
birthplace,4981,gulfpojrt,gulfport
birthplace,4992,vadlosta,valdosta
birthplace,4999,orlanod,orlando
birthplace,5024,le,el
birthplace,5025,sel,el
birthplace,5087,coloardo,colorado
birthplace,5088,fcolorado,colorado
birthplace,5113,memphsi,memphis
birthplace,5131,roanoek,roanoke
birthplace,5171,coloradwo,colorado
birthplace,5188,gulfporlt,gulfport
birthplace,5196,hgulfport,gulfport
birthplace,5308,l,el
birthplace,5343,le,el
birthplace,5348,wrocester,worcester
birthplace,5350,toqulouse,toulouse
birthplace,5370,touloues,toulouse
birthplace,5384,gulfpot,gulfport
birthplace,5425,nashville***,nashville
birthplace,5455,sarsota,sarasota
birthplace,5467,coloado,colorado
birthplace,5503,itanbul,istanbul
birthplace,5527,gufport,gulfport
birthplace,5559,le,el
birthplace,5600,sanktiago,santiago
birthplace,5620,gulpfort,gulfport
birthplace,5622,tolpedo,toledo
birthplace,5634,gulfoprt,gulfport
birthplace,5637,valdosat,valdosta
birthplace,5639,washinton,washington
birthplace,5715,gulfpotr,gulfport
birthplace,5847,wargsaw,warsaw
birthplace,5864,olorado,colorado
birthplace,5887,colordo,colorado
birthplace,5930,wichia,wichita
birthplace,5937,brussels***,brussels
birthplace,5953,colorardo,colorado
birthplace,6047,val,vail
birthplace,6054,l,el
birthplace,6059,l,el
birthplace,6074,guflport,gulfport
birthplace,6146,venna,vienna
birthplace,6161,conaky,conakry
birthplace,6178,athns,athens
birthplace,6182,l,el
birthplace,6200,owrcester,worcester
birthplace,6222,gulport,gulfport
birthplace,6258,sarafsota,sarasota
birthplace,6292,fresxno,fresno
birthplace,6328,l,el
birthplace,6333,fel,el
birthplace,6335,manchuester,manchester
birthplace,6385,coloraod,colorado
birthplace,6402,worester,worcester
birthplace,6555,fel,el
birthplace,6612,hicago,chicago
birthplace,6618,chichago,chicago
birthplace,6628,biringham,birmingham
birthplace,6651,gulfporgt,gulfport
birthplace,6660,glufport,gulfport
birthplace,6681,gulfpotr,gulfport
birthplace,6706,guwlfport,gulfport
birthplace,6728,madyrid,madrid
birthplace,6799,colroado,colorado
birthplace,6838,birkmingham,birmingham
birthplace,6845,wocrester,worcester
birthplace,6866,chicaog,chicago
birthplace,6870,empty,el
birthplace,6889,chicagio,chicago
birthplace,6913,guzlfport,gulfport
birthplace,6935,le,el
birthplace,7028,worcesetr,worcester
birthplace,7057,coankry,conakry
birthplace,7104,qworcester,worcester
birthplace,7168,gulfkport,gulfport
birthplace,7207,zel,el
birthplace,7339,veraruz,veracruz
birthplace,7429,ulfport,gulfport
birthplace,7438,gainseville,gainesville
birthplace,7563,brelin,berlin
birthplace,7572,wichitja,wichita
birthplace,7622,worcestqer,worcester
birthplace,7624,copenhaen,copenhagen
birthplace,7658,auugusta,augusta
birthplace,7673,vnacouver,vancouver
birthplace,7866,mobiel,mobile
birthplace,7929,jacksonvile,jacksonville
birthplace,7932,ulfport,gulfport
birthplace,7945,chjicago,chicago
birthplace,7951,gulqfport,gulfport
birthplace,8025,coloardo,colorado
birthplace,8041,gerat,great
birthplace,8078,aguusta,augusta
birthplace,8129,uglfport,gulfport
birthplace,8140,moroe,monroe
birthplace,8173,le,el
birthplace,8263,worceser,worcester
birthplace,8404,aguaswcalientes,aguascalientes
birthplace,8429,coloraido,colorado
birthplace,8461,l,el
birthplace,8470,bsillings,billings
birthplace,8489,ulfport,gulfport
birthplace,8505,ochicago,chicago
birthplace,8559,dakuar,dakar
birthplace,8595,gulfjport,gulfport
birthplace,8600,worceter,worcester
birthplace,8654,gulpfort,gulfport
birthplace,8698,tmpa,tampa
