Attribute,Index,Dirty Value,Cleaned Value,Clean Value
state,9561,nj,in,nj
state,9766,nj,pa,nj
state,9815,nj,ri,nj
state,9872,nj,empty,nj
state,10115,nj,in,nj
state,10237,nj,wv,nj
state,10502,nj,fl,nj
state,10554,nj,empty,nj
state,10616,nj,empty,nj
state,10654,nj,empty,nj
state,10785,nj,sc,nj
state,10887,nj,de,nj
state,11022,nj,empty,nj
state,11058,gnj,al,nj
state,11063,nj,empty,nj
state,11097,nj,de,nj
state,11136,nj,empty,nj
state,11159,nj,wv,nj
state,11168,nj,nh,nj
state,11266,nj,tn,nj
state,11295,nj,me,nj
state,11307,cnj,dc,nj
state,11378,nj,ri,nj
state,11643,nj,empty,nj
state,11783,nj,empty,nj
state,11810,nj,empty,nj
state,11848,nj,sc,nj
state,12004,nj,md,nj
state,12020,j,oh,nj
state,12086,nj,tn,nj
state,12370,nj,ny,nj
state,12456,nj,ct,nj
state,12529,nj,ma,nj
state,12673,nj,nh,nj
state,12677,nj,empty,nj
state,12753,nj,empty,nj
state,12755,nj,empty,nj
state,12940,nj,empty,nj
state,13016,nj,empty,nj
state,13251,jn,de,nj
state,13349,nj,va,nj
state,13456,nj,mi,nj
state,13609,nj,pa,nj
state,13727,j,ny,nj
state,13754,nj,vt,nj
state,13835,jn,ga,nj
state,13999,nj,empty,nj
state,14004,nj,empty,nj
state,14118,nj,ct,nj
state,14119,nj,empty,nj
state,14208,nj,ma,nj
state,14232,nj,vt,nj
state,14315,nj,nc,nj
state,14345,nj,empty,nj
state,14514,nj,vt,nj
state,14538,nj,ri,nj
state,14561,j,ga,nj
state,14618,nj,fl,nj
state,14658,nj,empty,nj
state,14682,nj,empty,nj
state,14683,nj,empty,nj
state,14776,nj,empty,nj
state,14822,nj,de,nj
state,14846,nj,empty,nj
state,14850,nj,in,nj
state,14875,nj,ky,nj
state,14905,nj,vw,nj
state,14919,nj,dc,nj
state,15021,nj,in,nj
state,15030,nj,nh,nj
state,15078,nj,empty,nj
state,15121,nj,empty,nj
state,15261,nj,empty,nj
state,15306,nj,empty,nj
state,15438,nj,ny,nj
state,15569,nj,ny,nj
state,15611,nj,wv,nj
state,15617,nj,de,nj
state,15639,nj,nc,nj
state,15686,jn,nh,nj
state,15886,nj,nc,nj
state,15904,nj,empty,nj
state,15928,nj,ky,nj
state,15929,nj,empty,nj
state,16035,nj,mi,nj
state,16093,nj,empty,nj
state,16134,ndj,fl,nj
state,16198,nj,nh,nj
state,16214,nj,md,nj
state,16218,nj,empty,nj
state,16249,nj,ga,nj
state,16405,nj,empty,nj
state,16545,nj,ky,nj
state,16629,jn,empty,nj
state,16686,nj,me,nj
state,16824,nj,oh,nj
state,16963,nj,empty,nj
state,17034,nj,ri,nj
state,17074,nj,de,nj
state,17101,nj,empty,nj
state,17158,nj,empty,nj
state,17390,nj,empty,nj
state,17394,nj,nc,nj
state,17426,nj,empty,nj
state,17571,nj,empty,nj
state,17607,nj,pr,nj
state,17613,nj,ga,nj
state,17642,nj,ma,nj
state,17814,nj,empty,nj
state,17859,nj,nh,nj
state,17988,nj,empty,nj
state,18071,nj,empty,nj
state,18292,nj,empty,nj
state,18311,nj,empty,nj
state,18390,nj,empty,nj
state,18415,nj,va,nj
state,18449,nj,ky,nj
state,18540,nj,empty,nj
state,18655,nj,pa,nj
state,18846,jn,dc,nj
state,18853,j,ny,nj
state,18924,nj,empty,nj
state,19047,nj,empty,nj
state,19146,nj,ri,nj
state,19480,nj,fl,nj
state,19598,j,wv,nj
state,19648,j,nh,nj
state,19721,nj,pr,nj
marriedexemp,14173,***,220,0
